operator,dataset_id,backend,rows,batch_size,k,retention_ratio,degree,block_size,items_per_thread,temperature,seed,iteration,phase,seconds
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,2,output_isolated,8.1799999999999996e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,2,operator,0.000112989
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,2,download,8.85e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,2,transform_isolated,1.34e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,2,selection_isolated,9.8937999999999994e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,2,output_isolated,8.1599999999999998e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,3,operator,0.00011265900000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,3,download,8.6400000000000003e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,3,transform_isolated,1.3499999999999999e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,3,selection_isolated,9.9079000000000005e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,3,output_isolated,8.3089999999999996e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,3,operator,0.00050586499999999998
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,3,download,8.6600000000000001e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,3,transform_isolated,1.344e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,3,selection_isolated,0.00049206399999999996
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,3,output_isolated,8.6500000000000002e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,4,operator,0.00050448400000000003
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,4,download,6.7399999999999998e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,4,transform_isolated,1.1409999999999999e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,4,selection_isolated,0.00049055500000000005
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,4,output_isolated,8.7600000000000008e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,4,operator,0.000112649
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,4,download,8.67e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,4,transform_isolated,1.363e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,4,selection_isolated,9.9198999999999997e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,4,output_isolated,8.1999999999999994e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,5,operator,0.000112928
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,5,download,7.8099999999999998e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,5,transform_isolated,1.375e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,5,selection_isolated,9.9159000000000004e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,5,output_isolated,8.2400000000000007e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,5,operator,0.00050782400000000004
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,5,download,9.38e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,5,transform_isolated,1.34e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,5,selection_isolated,0.00049175399999999995
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,5,output_isolated,8.8200000000000003e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,6,operator,0.00050534500000000003
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,6,download,8.7499999999999992e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,6,transform_isolated,1.3359e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,6,selection_isolated,0.00049192500000000004
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,6,output_isolated,8.5199999999999997e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,6,operator,0.000113008
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,6,download,8.8289999999999997e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,6,transform_isolated,1.349e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,6,selection_isolated,9.8849000000000002e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,6,output_isolated,8.1799999999999996e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,7,operator,0.000112719
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,7,download,8.6400000000000003e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,7,transform_isolated,1.346e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,7,selection_isolated,9.9178999999999994e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,7,output_isolated,8.2800000000000003e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,7,operator,0.00050588399999999996
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,7,download,8.0309999999999998e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,7,transform_isolated,1.3468999999999999e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,7,selection_isolated,0.00049177499999999996
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,7,output_isolated,8.2099999999999993e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,8,operator,0.00050618400000000002
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,8,download,9.0599999999999997e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,8,transform_isolated,1.3370000000000001e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,8,selection_isolated,0.00049193499999999999
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,8,output_isolated,9.8290000000000003e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,8,operator,0.000112649
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,8,download,8.14e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,8,transform_isolated,1.3519999999999999e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,8,selection_isolated,9.8999000000000005e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,8,output_isolated,8.2099999999999993e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,9,operator,0.00011283899999999999
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,9,download,8.6400000000000003e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,9,transform_isolated,1.361e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,9,selection_isolated,9.9088999999999999e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,9,output_isolated,8.2800000000000003e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,9,operator,0.00050671500000000003
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,9,download,9.3899999999999999e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,9,transform_isolated,1.3169999999999999e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,9,selection_isolated,0.00049227400000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,9,output_isolated,8.4600000000000003e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,10,operator,0.000506644
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,10,download,8.9199999999999993e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,10,transform_isolated,1.2449999999999999e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,10,selection_isolated,0.00049123500000000002
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,10,output_isolated,8.4999999999999999e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,10,operator,0.000112769
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,10,download,8.6400000000000003e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,10,transform_isolated,1.36e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,10,selection_isolated,9.9098999999999994e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,10,output_isolated,8.1999999999999994e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,11,operator,0.000113008
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,11,download,8.7099999999999996e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,11,transform_isolated,1.3499999999999999e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,11,selection_isolated,9.9339000000000006e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,11,output_isolated,8.5399999999999996e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,11,operator,0.00050562399999999998
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,11,download,8.8200000000000003e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,11,transform_isolated,1.327e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,11,selection_isolated,0.00049221499999999995
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,11,output_isolated,8.089e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,12,operator,0.00050527500000000002
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,12,download,8.9500000000000007e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,12,transform_isolated,1.329e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,12,selection_isolated,0.00049163400000000002
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,12,output_isolated,8.5299999999999996e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,12,operator,0.000112889
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,12,download,8.6300000000000004e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,12,transform_isolated,1.3859000000000001e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,12,selection_isolated,9.9068999999999996e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,12,output_isolated,8.4400000000000005e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,13,operator,0.000112679
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,13,download,8.6200000000000005e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,13,transform_isolated,1.3859999999999999e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,13,selection_isolated,9.9038999999999998e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,13,output_isolated,8.3489999999999992e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,13,operator,0.00050610499999999997
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,13,download,8.8599999999999999e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,13,transform_isolated,1.329e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,13,selection_isolated,0.00049214500000000004
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,13,output_isolated,8.4500000000000004e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,14,operator,0.00050605400000000003
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,14,download,8.9299999999999992e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,14,transform_isolated,1.3329999999999999e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,14,selection_isolated,0.00049173499999999998
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,14,output_isolated,8.2290000000000003e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,14,operator,0.00011307900000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,14,download,8.0199999999999994e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,14,transform_isolated,1.3689999999999999e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,14,selection_isolated,9.9159000000000004e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,14,output_isolated,8.3299999999999999e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,15,operator,0.000112558
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,15,download,8.0199999999999994e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,15,transform_isolated,1.1970000000000001e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,15,selection_isolated,9.7909000000000001e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,32,1.3563368055555555e-05,8,512,13,0,0,15,output_isolated,6.8499999999999996e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,15,operator,0.00050351400000000004
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,15,download,7.1099999999999997e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,15,transform_isolated,1.1739999999999999e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,15,selection_isolated,0.00049213499999999999
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,32,1.3563368055555555e-05,1,512,13,0,0,15,output_isolated,9.0890000000000006e-06
