dataset_id,backend,rows,k,retention_ratio,degree,block_size,items_per_thread,iteration,phase,seconds
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,512,256,4,24,selection_isolated,7.9561000000000006e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,512,256,4,24,output_isolated,6.4200000000000004e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,512,256,4,25,operator,8.8945999999999998e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,512,256,4,25,download,7.7710000000000006e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,512,256,4,25,transform_isolated,7.9619999999999993e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,512,256,4,25,selection_isolated,7.9652000000000002e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,512,256,4,25,output_isolated,6.4189999999999999e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,512,256,4,26,operator,8.9996999999999999e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,512,256,4,26,download,7.5209999999999997e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,512,256,4,26,transform_isolated,7.8820000000000001e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,512,256,4,26,selection_isolated,7.8631e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,512,256,4,26,output_isolated,6.7900000000000002e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,512,256,4,27,operator,8.8935000000000001e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,512,256,4,27,download,7.4710000000000001e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,512,256,4,27,transform_isolated,7.7719999999999994e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,512,256,4,27,selection_isolated,7.9030999999999996e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,512,256,4,27,output_isolated,6.3199999999999996e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,512,256,4,28,operator,8.9155999999999998e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,512,256,4,28,download,7.4610000000000002e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,512,256,4,28,transform_isolated,8.0520000000000002e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,512,256,4,28,selection_isolated,8.0222000000000005e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,512,256,4,28,output_isolated,6.55e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,512,256,4,29,operator,8.9256000000000001e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,512,256,4,29,download,7.5809999999999999e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,512,256,4,29,transform_isolated,7.8720000000000002e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,512,256,4,29,selection_isolated,7.8781000000000003e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,512,256,4,29,output_isolated,6.4489999999999996e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,-1,upload_shared,0.00062751599999999995
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,-1,upload_shared,0.00062751599999999995
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,0,operator,0.00025235399999999999
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,0,download,1.4472e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,0,transform_isolated,7.9719999999999992e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,0,selection_isolated,0.000242119
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,0,output_isolated,6.7000000000000002e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,0,operator,7.8669000000000002e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,0,download,7.8210000000000002e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,0,transform_isolated,7.7419999999999997e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,0,selection_isolated,6.9746000000000006e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,0,output_isolated,6.64e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,1,operator,7.9361000000000001e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,1,download,7.5719999999999997e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,1,transform_isolated,8.2029999999999992e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,1,selection_isolated,6.9616000000000006e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,1,output_isolated,6.9310000000000002e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,1,operator,0.00025211500000000002
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,1,download,7.3710000000000002e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,1,transform_isolated,7.7020000000000001e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,1,selection_isolated,0.00024100799999999999
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,1,output_isolated,6.5799999999999997e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,2,operator,0.00025121300000000002
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,2,download,7.4919999999999996e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,2,transform_isolated,8.0520000000000002e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,2,selection_isolated,0.00024100700000000001
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,2,output_isolated,6.5300000000000002e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,2,operator,7.8969999999999998e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,2,download,8.9239999999999996e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,2,transform_isolated,8.0930000000000003e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,2,selection_isolated,6.9826999999999994e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,2,output_isolated,6.64e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,3,operator,7.9921999999999998e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,3,download,7.622e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,3,transform_isolated,7.8320000000000006e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,3,selection_isolated,6.9364999999999997e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,3,output_isolated,6.4300000000000003e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,3,operator,0.00025189400000000001
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,3,download,7.6420000000000007e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,3,transform_isolated,7.9219999999999997e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,3,selection_isolated,0.000241418
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,3,output_isolated,7.0709999999999997e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,4,operator,0.00025100300000000002
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,4,download,7.4120000000000004e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,4,transform_isolated,7.7919999999999993e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,4,selection_isolated,0.00024165800000000001
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,4,output_isolated,6.7299999999999999e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,4,operator,7.9389999999999997e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,4,download,7.6510000000000001e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,4,transform_isolated,7.8420000000000005e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,4,selection_isolated,7.0637999999999997e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,4,output_isolated,6.5400000000000001e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,5,operator,7.8920999999999999e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,5,download,7.712e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,5,transform_isolated,7.7619999999999995e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,5,selection_isolated,6.9715999999999995e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,5,output_isolated,6.5100000000000004e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,5,operator,0.000251893
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,5,download,7.8720000000000002e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,5,transform_isolated,7.8620000000000003e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,5,selection_isolated,0.00024154800000000001
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,5,output_isolated,6.5100000000000004e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,6,operator,0.00025139299999999998
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,6,download,7.6120000000000001e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,6,transform_isolated,7.9019999999999999e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,6,selection_isolated,0.00024255899999999999
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,6,output_isolated,7.3710000000000002e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,6,operator,7.8629999999999998e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,6,download,7.712e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,6,transform_isolated,7.8420000000000005e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,6,selection_isolated,6.9915999999999999e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,6,output_isolated,6.4500000000000001e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,7,operator,7.9010000000000004e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,7,download,7.3309999999999998e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,7,transform_isolated,8.0630000000000006e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,7,selection_isolated,6.9585999999999994e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,7,output_isolated,7.1509999999999998e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,7,operator,0.00025218400000000002
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,7,download,8.0520000000000002e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,7,transform_isolated,7.8019999999999992e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,7,selection_isolated,0.00024150800000000001
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,7,output_isolated,6.5400000000000001e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,8,operator,0.00025125400000000002
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,8,download,7.8029999999999997e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,8,transform_isolated,8.0830000000000004e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,8,selection_isolated,0.00024183900000000001
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,8,output_isolated,6.7109999999999998e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,8,operator,7.9091000000000006e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,8,download,7.6120000000000001e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,8,transform_isolated,7.9619999999999993e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,8,selection_isolated,6.9326000000000007e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,8,output_isolated,6.9110000000000004e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,9,operator,7.8689999999999994e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,9,download,7.5310000000000004e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,9,transform_isolated,7.6820000000000003e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,9,selection_isolated,6.9595e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,9,output_isolated,6.4400000000000002e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,9,operator,0.00025165300000000001
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,9,download,7.8620000000000003e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,9,transform_isolated,7.9119999999999998e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,9,selection_isolated,0.00024267000000000001
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,9,output_isolated,7.1110000000000002e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,10,operator,0.00025105199999999998
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,10,download,7.481e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,10,transform_isolated,7.9019999999999999e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,10,selection_isolated,0.000242029
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,10,output_isolated,7.1509999999999998e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,10,operator,7.9962000000000005e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,10,download,7.4410000000000004e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,10,transform_isolated,7.8210000000000002e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,10,selection_isolated,6.9646000000000004e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,10,output_isolated,6.5300000000000002e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,11,operator,7.9229999999999999e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,11,download,7.6109999999999996e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,11,transform_isolated,7.712e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,11,selection_isolated,6.9976999999999998e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,64,0.00010656507462885383,8,256,7,11,output_isolated,6.3799999999999999e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,64,0.00010656507462885383,1,256,7,11,operator,0.000253095
