operator,dataset_id,backend,rows,batch_size,k,retention_ratio,degree,block_size,items_per_thread,temperature,seed,iteration,phase,seconds
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,15,operator,0.00022457400000000001
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,15,download,7.8120000000000008e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,15,transform_isolated,7.8120000000000008e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,15,selection_isolated,0.00020929999999999999
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,15,output_isolated,1.2418999999999999e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,16,operator,0.000221179
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,16,download,8.1929999999999993e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,16,transform_isolated,7.6620000000000005e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,16,selection_isolated,0.00020870900000000001
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,16,output_isolated,9.5850000000000006e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,17,operator,0.000221549
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,17,download,8.2020000000000004e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,17,transform_isolated,7.7219999999999999e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,17,selection_isolated,0.00020901000000000001
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,17,output_isolated,1.1528e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,18,operator,0.000222461
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,18,download,7.8019999999999992e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,18,transform_isolated,7.9419999999999995e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,18,selection_isolated,0.00020891
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,18,output_isolated,1.258e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,19,operator,0.00022191999999999999
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,19,download,7.8220000000000007e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,19,transform_isolated,7.8520000000000004e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,19,selection_isolated,0.00020844900000000001
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,19,output_isolated,1.0516000000000001e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,20,operator,0.000221179
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,20,download,7.9419999999999995e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,20,transform_isolated,7.6210000000000004e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,20,selection_isolated,0.00020877
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,20,output_isolated,1.0886e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,21,operator,0.00022299099999999999
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,21,download,7.7819999999999994e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,21,transform_isolated,7.8620000000000003e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,21,selection_isolated,0.00020845
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,21,output_isolated,1.2738999999999999e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,22,operator,0.000221349
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,22,download,8.0620000000000001e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,22,transform_isolated,7.7020000000000001e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,22,selection_isolated,0.00020870900000000001
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,22,output_isolated,1.1167e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,23,operator,0.00022098800000000001
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,23,download,7.8420000000000005e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,23,transform_isolated,7.9219999999999997e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,23,selection_isolated,0.00020837899999999999
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,23,output_isolated,1.0696999999999999e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,24,operator,0.00022143900000000001
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,24,download,8.0520000000000002e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,24,transform_isolated,7.7919999999999993e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,24,selection_isolated,0.00020885000000000001
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,24,output_isolated,1.0857e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,25,operator,0.00022232099999999999
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,25,download,7.8520000000000004e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,25,transform_isolated,7.6410000000000002e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,25,selection_isolated,0.00020861
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,25,output_isolated,1.1447000000000001e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,26,operator,0.00022151899999999999
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,26,download,7.8520000000000004e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,26,transform_isolated,7.6920000000000002e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,26,selection_isolated,0.00020882
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,26,output_isolated,1.0827e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,27,operator,0.00022148900000000001
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,27,download,7.7619999999999995e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,27,transform_isolated,7.6820000000000003e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,27,selection_isolated,0.00020908
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,27,output_isolated,1.1077000000000001e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,28,operator,0.00022198000000000001
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,28,download,7.9219999999999997e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,28,transform_isolated,7.6720000000000004e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,28,selection_isolated,0.000208779
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,28,output_isolated,1.0927000000000001e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,29,operator,0.00022185999999999999
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,29,download,7.8620000000000003e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,29,transform_isolated,7.7319999999999998e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,29,selection_isolated,0.00020855900000000001
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,512,512,7,1,42,29,output_isolated,1.1457000000000001e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,32,0.0006367272220785164,1,512,8,1,42,-1,upload_shared,0.000103829
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,8,512,8,1,42,-1,upload_shared,0.000103829
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,32,0.0006367272220785164,1,512,8,1,42,0,operator,4.2113999999999997e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,32,0.0006367272220785164,1,512,8,1,42,0,download,2.0191e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,32,0.0006367272220785164,1,512,8,1,42,0,transform_isolated,7.9820000000000008e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,32,0.0006367272220785164,1,512,8,1,42,0,selection_isolated,2.8132000000000001e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,32,0.0006367272220785164,1,512,8,1,42,0,output_isolated,1.1768e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,8,512,8,1,42,0,operator,4.0642999999999997e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,8,512,8,1,42,0,download,7.9820000000000008e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,8,512,8,1,42,0,transform_isolated,7.9619999999999993e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,8,512,8,1,42,0,selection_isolated,2.7090999999999999e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,8,512,8,1,42,0,output_isolated,1.1747e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,8,512,8,1,42,1,operator,4.2104000000000002e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,8,512,8,1,42,1,download,7.9119999999999998e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,8,512,8,1,42,1,transform_isolated,7.7519999999999996e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,8,512,8,1,42,1,selection_isolated,2.7242000000000001e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,8,512,8,1,42,1,output_isolated,1.2840000000000001e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,32,0.0006367272220785164,1,512,8,1,42,1,operator,4.2626000000000002e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,32,0.0006367272220785164,1,512,8,1,42,1,download,7.9419999999999995e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,32,0.0006367272220785164,1,512,8,1,42,1,transform_isolated,7.7619999999999995e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,32,0.0006367272220785164,1,512,8,1,42,1,selection_isolated,2.7631999999999999e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,32,0.0006367272220785164,1,512,8,1,42,1,output_isolated,1.2859e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,32,0.0006367272220785164,1,512,8,1,42,2,operator,4.3297000000000002e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,32,0.0006367272220785164,1,512,8,1,42,2,download,8.1319999999999994e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,32,0.0006367272220785164,1,512,8,1,42,2,transform_isolated,7.6620000000000005e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,32,0.0006367272220785164,1,512,8,1,42,2,selection_isolated,2.8303e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,32,0.0006367272220785164,1,512,8,1,42,2,output_isolated,1.2559e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,8,512,8,1,42,2,operator,4.1493999999999999e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,8,512,8,1,42,2,download,7.7109999999999995e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,8,512,8,1,42,2,transform_isolated,7.6210000000000004e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,8,512,8,1,42,2,selection_isolated,2.7251999999999999e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,8,512,8,1,42,2,output_isolated,1.2509e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,8,512,8,1,42,3,operator,4.1072999999999998e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,8,512,8,1,42,3,download,7.712e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,8,512,8,1,42,3,transform_isolated,7.8809999999999996e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,8,512,8,1,42,3,selection_isolated,2.7242000000000001e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,8,512,8,1,42,3,output_isolated,1.2108e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,32,0.0006367272220785164,1,512,8,1,42,3,operator,4.2234999999999998e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,32,0.0006367272220785164,1,512,8,1,42,3,download,8.0520000000000002e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,32,0.0006367272220785164,1,512,8,1,42,3,transform_isolated,7.8520000000000004e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,32,0.0006367272220785164,1,512,8,1,42,3,selection_isolated,2.8272999999999998e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,32,0.0006367272220785164,1,512,8,1,42,3,output_isolated,1.2139e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,32,0.0006367272220785164,1,512,8,1,42,4,operator,4.1202999999999998e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,32,0.0006367272220785164,1,512,8,1,42,4,download,7.8830000000000006e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,32,0.0006367272220785164,1,512,8,1,42,4,transform_isolated,7.5510000000000002e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,32,0.0006367272220785164,1,512,8,1,42,4,selection_isolated,2.8374e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,32,0.0006367272220785164,1,512,8,1,42,4,output_isolated,1.1037e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,8,512,8,1,42,4,operator,3.9851000000000002e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,8,512,8,1,42,4,download,7.8820000000000001e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,8,512,8,1,42,4,transform_isolated,7.6420000000000007e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,8,512,8,1,42,4,selection_isolated,2.7222000000000001e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,8,512,8,1,42,4,output_isolated,1.1077000000000001e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,8,512,8,1,42,5,operator,4.0531999999999998e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,8,512,8,1,42,5,download,7.7619999999999995e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,8,512,8,1,42,5,transform_isolated,7.5920000000000003e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,8,512,8,1,42,5,selection_isolated,2.7412000000000001e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,32,0.0006367272220785164,8,512,8,1,42,5,output_isolated,1.1467e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,32,0.0006367272220785164,1,512,8,1,42,5,operator,4.1703999999999999e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,32,0.0006367272220785164,1,512,8,1,42,5,download,7.8820000000000001e-06
