algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
bits (sort-in-registers + buffer),uniform,identity,10,4194304,256,1,512,2048,"1,1,1",1,selection,0.007997959
bits (sort-in-registers + buffer),uniform,identity,11,4194304,256,1,512,2048,"1,1,1",1,selection,0.007999021
bits (sort-in-registers + buffer),uniform,identity,12,4194304,256,1,512,2048,"1,1,1",1,selection,0.008007633
bits (sort-in-registers + buffer),uniform,identity,13,4194304,256,1,512,2048,"1,1,1",1,selection,0.007996065999999998
bits (sort-in-registers + buffer),uniform,identity,14,4194304,256,1,512,2048,"1,1,1",1,selection,0.007986962
bits (sort-in-registers + buffer),uniform,identity,15,4194304,256,1,512,2048,"1,1,1",1,selection,0.008003306999999998
bits (sort-in-registers + buffer),uniform,identity,16,4194304,256,1,512,2048,"1,1,1",1,selection,0.008009326
bits (sort-in-registers + buffer),uniform,identity,17,4194304,256,1,512,2048,"1,1,1",1,selection,0.008000112
bits (sort-in-registers + buffer),uniform,identity,18,4194304,256,1,512,2048,"1,1,1",1,selection,0.008009495999999998
bits (sort-in-registers + buffer),uniform,identity,19,4194304,256,1,512,2048,"1,1,1",1,selection,0.007995314999999998
sort-in-registers,uniform,identity,10,1048576,1024,1,128,32,"1,1,1",1,selection,0.045657342
sort-in-registers,uniform,identity,11,1048576,1024,1,128,32,"1,1,1",1,selection,0.045636931
sort-in-registers,uniform,identity,12,1048576,1024,1,128,32,"1,1,1",1,selection,0.045630051
sort-in-registers,uniform,identity,13,1048576,1024,1,128,32,"1,1,1",1,selection,0.045635919
sort-in-registers,uniform,identity,14,1048576,1024,1,128,32,"1,1,1",1,selection,0.045633947
sort-in-registers,uniform,identity,15,1048576,1024,1,128,32,"1,1,1",1,selection,0.04565591
sort-in-registers,uniform,identity,16,1048576,1024,1,128,32,"1,1,1",1,selection,0.045642639
sort-in-registers,uniform,identity,17,1048576,1024,1,128,32,"1,1,1",1,selection,0.045639365
sort-in-registers,uniform,identity,18,1048576,1024,1,128,32,"1,1,1",1,selection,0.045649911
sort-in-registers,uniform,identity,19,1048576,1024,1,128,32,"1,1,1",1,selection,0.045642861
bits (sort-in-registers + buffer),uniform,identity,10,1048576,1024,1,128,32,"1,1,1",1,selection,0.006522983
bits (sort-in-registers + buffer),uniform,identity,11,1048576,1024,1,128,32,"1,1,1",1,selection,0.00651342
bits (sort-in-registers + buffer),uniform,identity,12,1048576,1024,1,128,32,"1,1,1",1,selection,0.006533549
bits (sort-in-registers + buffer),uniform,identity,13,1048576,1024,1,128,32,"1,1,1",1,selection,0.006523284
bits (sort-in-registers + buffer),uniform,identity,14,1048576,1024,1,128,32,"1,1,1",1,selection,0.006530155
bits (sort-in-registers + buffer),uniform,identity,15,1048576,1024,1,128,32,"1,1,1",1,selection,0.006534221
bits (sort-in-registers + buffer),uniform,identity,16,1048576,1024,1,128,32,"1,1,1",1,selection,0.006524667
bits (sort-in-registers + buffer),uniform,identity,17,1048576,1024,1,128,32,"1,1,1",1,selection,0.006526209
bits (sort-in-registers + buffer),uniform,identity,18,1048576,1024,1,128,32,"1,1,1",1,selection,0.006528232
bits (sort-in-registers + buffer),uniform,identity,19,1048576,1024,1,128,32,"1,1,1",1,selection,0.006518958
sort-in-registers,uniform,identity,10,1048576,1024,1,128,64,"1,1,1",1,selection,0.045646075
sort-in-registers,uniform,identity,11,1048576,1024,1,128,64,"1,1,1",1,selection,0.045648168
sort-in-registers,uniform,identity,12,1048576,1024,1,128,64,"1,1,1",1,selection,0.045641247
sort-in-registers,uniform,identity,13,1048576,1024,1,128,64,"1,1,1",1,selection,0.045651473
sort-in-registers,uniform,identity,14,1048576,1024,1,128,64,"1,1,1",1,selection,0.045638433
sort-in-registers,uniform,identity,15,1048576,1024,1,128,64,"1,1,1",1,selection,0.045651863
sort-in-registers,uniform,identity,16,1048576,1024,1,128,64,"1,1,1",1,selection,0.045639194
sort-in-registers,uniform,identity,17,1048576,1024,1,128,64,"1,1,1",1,selection,0.045649851
sort-in-registers,uniform,identity,18,1048576,1024,1,128,64,"1,1,1",1,selection,0.045640197
sort-in-registers,uniform,identity,19,1048576,1024,1,128,64,"1,1,1",1,selection,0.045640025
bits (sort-in-registers + buffer),uniform,identity,10,1048576,1024,1,128,64,"1,1,1",1,selection,0.006523544
bits (sort-in-registers + buffer),uniform,identity,11,1048576,1024,1,128,64,"1,1,1",1,selection,0.006530155
bits (sort-in-registers + buffer),uniform,identity,12,1048576,1024,1,128,64,"1,1,1",1,selection,0.006529133
bits (sort-in-registers + buffer),uniform,identity,13,1048576,1024,1,128,64,"1,1,1",1,selection,0.006529103
bits (sort-in-registers + buffer),uniform,identity,14,1048576,1024,1,128,64,"1,1,1",1,selection,0.006529794
bits (sort-in-registers + buffer),uniform,identity,15,1048576,1024,1,128,64,"1,1,1",1,selection,0.006530485
bits (sort-in-registers + buffer),uniform,identity,16,1048576,1024,1,128,64,"1,1,1",1,selection,0.006540451
bits (sort-in-registers + buffer),uniform,identity,17,1048576,1024,1,128,64,"1,1,1",1,selection,0.006554572
bits (sort-in-registers + buffer),uniform,identity,18,1048576,1024,1,128,64,"1,1,1",1,selection,0.006537786
bits (sort-in-registers + buffer),uniform,identity,19,1048576,1024,1,128,64,"1,1,1",1,selection,0.00654665
sort-in-registers,uniform,identity,10,1048576,1024,1,64,128,"1,1,1",1,selection,0.044088795
sort-in-registers,uniform,identity,11,1048576,1024,1,64,128,"1,1,1",1,selection,0.044072211
sort-in-registers,uniform,identity,12,1048576,1024,1,64,128,"1,1,1",1,selection,0.044087794
sort-in-registers,uniform,identity,13,1048576,1024,1,64,128,"1,1,1",1,selection,0.04407862
sort-in-registers,uniform,identity,14,1048576,1024,1,64,128,"1,1,1",1,selection,0.044084218
sort-in-registers,uniform,identity,15,1048576,1024,1,64,128,"1,1,1",1,selection,0.044081614
sort-in-registers,uniform,identity,16,1048576,1024,1,64,128,"1,1,1",1,selection,0.044070477
sort-in-registers,uniform,identity,17,1048576,1024,1,64,128,"1,1,1",1,selection,0.044083697
sort-in-registers,uniform,identity,18,1048576,1024,1,64,128,"1,1,1",1,selection,0.044101003
sort-in-registers,uniform,identity,19,1048576,1024,1,64,128,"1,1,1",1,selection,0.044101384
bits (sort-in-registers + buffer),uniform,identity,10,1048576,1024,1,128,128,"1,1,1",1,selection,0.00657975
bits (sort-in-registers + buffer),uniform,identity,11,1048576,1024,1,128,128,"1,1,1",1,selection,0.006562824
bits (sort-in-registers + buffer),uniform,identity,12,1048576,1024,1,128,128,"1,1,1",1,selection,0.006558517
bits (sort-in-registers + buffer),uniform,identity,13,1048576,1024,1,128,128,"1,1,1",1,selection,0.00655381
bits (sort-in-registers + buffer),uniform,identity,14,1048576,1024,1,128,128,"1,1,1",1,selection,0.006566961
bits (sort-in-registers + buffer),uniform,identity,15,1048576,1024,1,128,128,"1,1,1",1,selection,0.006571637
bits (sort-in-registers + buffer),uniform,identity,16,1048576,1024,1,128,128,"1,1,1",1,selection,0.006562153
bits (sort-in-registers + buffer),uniform,identity,17,1048576,1024,1,128,128,"1,1,1",1,selection,0.006568343
bits (sort-in-registers + buffer),uniform,identity,18,1048576,1024,1,128,128,"1,1,1",1,selection,0.006561803
bits (sort-in-registers + buffer),uniform,identity,19,1048576,1024,1,128,128,"1,1,1",1,selection,0.006567862
sort-in-registers,uniform,identity,10,1048576,1024,1,128,256,"1,1,1",1,selection,0.041452761
sort-in-registers,uniform,identity,11,1048576,1024,1,128,256,"1,1,1",1,selection,0.041468585
sort-in-registers,uniform,identity,12,1048576,1024,1,128,256,"1,1,1",1,selection,0.041458359
sort-in-registers,uniform,identity,13,1048576,1024,1,128,256,"1,1,1",1,selection,0.041461765
sort-in-registers,uniform,identity,14,1048576,1024,1,128,256,"1,1,1",1,selection,0.04145909
sort-in-registers,uniform,identity,15,1048576,1024,1,128,256,"1,1,1",1,selection,0.041460062
sort-in-registers,uniform,identity,16,1048576,1024,1,128,256,"1,1,1",1,selection,0.04145172
sort-in-registers,uniform,identity,17,1048576,1024,1,128,256,"1,1,1",1,selection,0.041461194
sort-in-registers,uniform,identity,18,1048576,1024,1,128,256,"1,1,1",1,selection,0.04146511
sort-in-registers,uniform,identity,19,1048576,1024,1,128,256,"1,1,1",1,selection,0.041456497
bits (sort-in-registers + buffer),uniform,identity,10,1048576,1024,1,128,256,"1,1,1",1,selection,0.006748796
bits (sort-in-registers + buffer),uniform,identity,11,1048576,1024,1,128,256,"1,1,1",1,selection,0.006762166
bits (sort-in-registers + buffer),uniform,identity,12,1048576,1024,1,128,256,"1,1,1",1,selection,0.006753803
bits (sort-in-registers + buffer),uniform,identity,13,1048576,1024,1,128,256,"1,1,1",1,selection,0.00675153
bits (sort-in-registers + buffer),uniform,identity,14,1048576,1024,1,128,256,"1,1,1",1,selection,0.006752612
bits (sort-in-registers + buffer),uniform,identity,15,1048576,1024,1,128,256,"1,1,1",1,selection,0.006769858
bits (sort-in-registers + buffer),uniform,identity,16,1048576,1024,1,128,256,"1,1,1",1,selection,0.00676499
bits (sort-in-registers + buffer),uniform,identity,17,1048576,1024,1,128,256,"1,1,1",1,selection,0.006758
bits (sort-in-registers + buffer),uniform,identity,18,1048576,1024,1,128,256,"1,1,1",1,selection,0.006761486
bits (sort-in-registers + buffer),uniform,identity,19,1048576,1024,1,128,256,"1,1,1",1,selection,0.006764099
sort-in-registers,uniform,identity,10,1048576,1024,1,128,512,"1,1,1",1,selection,0.042693171
sort-in-registers,uniform,identity,11,1048576,1024,1,128,512,"1,1,1",1,selection,0.042701243
sort-in-registers,uniform,identity,12,1048576,1024,1,128,512,"1,1,1",1,selection,0.042701032
sort-in-registers,uniform,identity,13,1048576,1024,1,128,512,"1,1,1",1,selection,0.042691258
sort-in-registers,uniform,identity,14,1048576,1024,1,128,512,"1,1,1",1,selection,0.042694874
sort-in-registers,uniform,identity,15,1048576,1024,1,128,512,"1,1,1",1,selection,0.04269297
sort-in-registers,uniform,identity,16,1048576,1024,1,128,512,"1,1,1",1,selection,0.042697497
sort-in-registers,uniform,identity,17,1048576,1024,1,128,512,"1,1,1",1,selection,0.042692991
sort-in-registers,uniform,identity,18,1048576,1024,1,128,512,"1,1,1",1,selection,0.042693962
sort-in-registers,uniform,identity,19,1048576,1024,1,128,512,"1,1,1",1,selection,0.042694843
bits (sort-in-registers + buffer),uniform,identity,10,1048576,1024,1,256,512,"1,1,1",1,selection,0.006571168
bits (sort-in-registers + buffer),uniform,identity,11,1048576,1024,1,256,512,"1,1,1",1,selection,0.006577987
bits (sort-in-registers + buffer),uniform,identity,12,1048576,1024,1,256,512,"1,1,1",1,selection,0.006579779
bits (sort-in-registers + buffer),uniform,identity,13,1048576,1024,1,256,512,"1,1,1",1,selection,0.006582965
bits (sort-in-registers + buffer),uniform,identity,14,1048576,1024,1,256,512,"1,1,1",1,selection,0.006587552
bits (sort-in-registers + buffer),uniform,identity,15,1048576,1024,1,256,512,"1,1,1",1,selection,0.006588833
bits (sort-in-registers + buffer),uniform,identity,16,1048576,1024,1,256,512,"1,1,1",1,selection,0.00659263
bits (sort-in-registers + buffer),uniform,identity,17,1048576,1024,1,256,512,"1,1,1",1,selection,0.006600091
bits (sort-in-registers + buffer),uniform,identity,18,1048576,1024,1,256,512,"1,1,1",1,selection,0.00657994
bits (sort-in-registers + buffer),uniform,identity,19,1048576,1024,1,256,512,"1,1,1",1,selection,0.006582063
sort-in-registers,uniform,identity,10,1048576,1024,1,128,1024,"1,1,1",1,selection,0.045005154
sort-in-registers,uniform,identity,11,1048576,1024,1,128,1024,"1,1,1",1,selection,0.045017202
sort-in-registers,uniform,identity,12,1048576,1024,1,128,1024,"1,1,1",1,selection,0.045238618
sort-in-registers,uniform,identity,13,1048576,1024,1,128,1024,"1,1,1",1,selection,0.045232568
sort-in-registers,uniform,identity,14,1048576,1024,1,128,1024,"1,1,1",1,selection,0.044997273
sort-in-registers,uniform,identity,15,1048576,1024,1,128,1024,"1,1,1",1,selection,0.045022159
sort-in-registers,uniform,identity,16,1048576,1024,1,128,1024,"1,1,1",1,selection,0.045137154
sort-in-registers,uniform,identity,17,1048576,1024,1,128,1024,"1,1,1",1,selection,0.045093788
sort-in-registers,uniform,identity,18,1048576,1024,1,128,1024,"1,1,1",1,selection,0.045074869
sort-in-registers,uniform,identity,19,1048576,1024,1,128,1024,"1,1,1",1,selection,0.045295624
bits (sort-in-registers + buffer),uniform,identity,10,1048576,1024,1,512,1024,"1,1,1",1,selection,0.007151566
bits (sort-in-registers + buffer),uniform,identity,11,1048576,1024,1,512,1024,"1,1,1",1,selection,0.007146098
bits (sort-in-registers + buffer),uniform,identity,12,1048576,1024,1,512,1024,"1,1,1",1,selection,0.007143073
bits (sort-in-registers + buffer),uniform,identity,13,1048576,1024,1,512,1024,"1,1,1",1,selection,0.00714678
bits (sort-in-registers + buffer),uniform,identity,14,1048576,1024,1,512,1024,"1,1,1",1,selection,0.007148952
bits (sort-in-registers + buffer),uniform,identity,15,1048576,1024,1,512,1024,"1,1,1",1,selection,0.007142743
bits (sort-in-registers + buffer),uniform,identity,16,1048576,1024,1,512,1024,"1,1,1",1,selection,0.007148151
bits (sort-in-registers + buffer),uniform,identity,17,1048576,1024,1,512,1024,"1,1,1",1,selection,0.007147631
bits (sort-in-registers + buffer),uniform,identity,18,1048576,1024,1,512,1024,"1,1,1",1,selection,0.007148792
bits (sort-in-registers + buffer),uniform,identity,19,1048576,1024,1,512,1024,"1,1,1",1,selection,0.007148652
sort-in-registers,uniform,identity,10,1048576,1024,1,256,2048,"1,1,1",1,selection,0.052881168
sort-in-registers,uniform,identity,11,1048576,1024,1,256,2048,"1,1,1",1,selection,0.052904232
sort-in-registers,uniform,identity,12,1048576,1024,1,256,2048,"1,1,1",1,selection,0.052879225
sort-in-registers,uniform,identity,13,1048576,1024,1,256,2048,"1,1,1",1,selection,0.052873146
sort-in-registers,uniform,identity,14,1048576,1024,1,256,2048,"1,1,1",1,selection,0.052899787
sort-in-registers,uniform,identity,15,1048576,1024,1,256,2048,"1,1,1",1,selection,0.052859275
sort-in-registers,uniform,identity,16,1048576,1024,1,256,2048,"1,1,1",1,selection,0.052867898
sort-in-registers,uniform,identity,17,1048576,1024,1,256,2048,"1,1,1",1,selection,0.052864934
sort-in-registers,uniform,identity,18,1048576,1024,1,256,2048,"1,1,1",1,selection,0.052878233
sort-in-registers,uniform,identity,19,1048576,1024,1,256,2048,"1,1,1",1,selection,0.052892135
bits (sort-in-registers + buffer),uniform,identity,10,1048576,1024,1,512,2048,"1,1,1",1,selection,0.007925748999999998
bits (sort-in-registers + buffer),uniform,identity,11,1048576,1024,1,512,2048,"1,1,1",1,selection,0.007932079
bits (sort-in-registers + buffer),uniform,identity,12,1048576,1024,1,512,2048,"1,1,1",1,selection,0.007927292
bits (sort-in-registers + buffer),uniform,identity,13,1048576,1024,1,512,2048,"1,1,1",1,selection,0.007936886
bits (sort-in-registers + buffer),uniform,identity,14,1048576,1024,1,512,2048,"1,1,1",1,selection,0.007930747
bits (sort-in-registers + buffer),uniform,identity,15,1048576,1024,1,512,2048,"1,1,1",1,selection,0.007934824
bits (sort-in-registers + buffer),uniform,identity,16,1048576,1024,1,512,2048,"1,1,1",1,selection,0.00792585
bits (sort-in-registers + buffer),uniform,identity,17,1048576,1024,1,512,2048,"1,1,1",1,selection,0.007932128999999998
bits (sort-in-registers + buffer),uniform,identity,18,1048576,1024,1,512,2048,"1,1,1",1,selection,0.007924077
bits (sort-in-registers + buffer),uniform,identity,19,1048576,1024,1,512,2048,"1,1,1",1,selection,0.00792616
sort-in-registers,uniform,identity,10,262144,4096,1,64,32,"1,1,1",1,selection,0.033425257
sort-in-registers,uniform,identity,11,262144,4096,1,64,32,"1,1,1",1,selection,0.033411527
sort-in-registers,uniform,identity,12,262144,4096,1,64,32,"1,1,1",1,selection,0.033408832
sort-in-registers,uniform,identity,13,262144,4096,1,64,32,"1,1,1",1,selection,0.033410505
sort-in-registers,uniform,identity,14,262144,4096,1,64,32,"1,1,1",1,selection,0.033409133
sort-in-registers,uniform,identity,15,262144,4096,1,64,32,"1,1,1",1,selection,0.033392337
sort-in-registers,uniform,identity,16,262144,4096,1,64,32,"1,1,1",1,selection,0.033411487
sort-in-registers,uniform,identity,17,262144,4096,1,64,32,"1,1,1",1,selection,0.033423725
sort-in-registers,uniform,identity,18,262144,4096,1,64,32,"1,1,1",1,selection,0.033409384
sort-in-registers,uniform,identity,19,262144,4096,1,64,32,"1,1,1",1,selection,0.033423404
bits (sort-in-registers + buffer),uniform,identity,10,262144,4096,1,128,32,"1,1,1",1,selection,0.006353026
bits (sort-in-registers + buffer),uniform,identity,11,262144,4096,1,128,32,"1,1,1",1,selection,0.006356121
bits (sort-in-registers + buffer),uniform,identity,12,262144,4096,1,128,32,"1,1,1",1,selection,0.00635557
bits (sort-in-registers + buffer),uniform,identity,13,262144,4096,1,128,32,"1,1,1",1,selection,0.006361099
bits (sort-in-registers + buffer),uniform,identity,14,262144,4096,1,128,32,"1,1,1",1,selection,0.006361489
bits (sort-in-registers + buffer),uniform,identity,15,262144,4096,1,128,32,"1,1,1",1,selection,0.006354859
bits (sort-in-registers + buffer),uniform,identity,16,262144,4096,1,128,32,"1,1,1",1,selection,0.006357203
bits (sort-in-registers + buffer),uniform,identity,17,262144,4096,1,128,32,"1,1,1",1,selection,0.00635594
bits (sort-in-registers + buffer),uniform,identity,18,262144,4096,1,128,32,"1,1,1",1,selection,0.006357543
bits (sort-in-registers + buffer),uniform,identity,19,262144,4096,1,128,32,"1,1,1",1,selection,0.006354389
sort-in-registers,uniform,identity,10,262144,4096,1,64,64,"1,1,1",1,selection,0.033410825
sort-in-registers,uniform,identity,11,262144,4096,1,64,64,"1,1,1",1,selection,0.033404776
sort-in-registers,uniform,identity,12,262144,4096,1,64,64,"1,1,1",1,selection,0.033398547
sort-in-registers,uniform,identity,13,262144,4096,1,64,64,"1,1,1",1,selection,0.033401221
sort-in-registers,uniform,identity,14,262144,4096,1,64,64,"1,1,1",1,selection,0.033405918
sort-in-registers,uniform,identity,15,262144,4096,1,64,64,"1,1,1",1,selection,0.033414791
sort-in-registers,uniform,identity,16,262144,4096,1,64,64,"1,1,1",1,selection,0.033413349
sort-in-registers,uniform,identity,17,262144,4096,1,64,64,"1,1,1",1,selection,0.033408011
sort-in-registers,uniform,identity,18,262144,4096,1,64,64,"1,1,1",1,selection,0.033409503
sort-in-registers,uniform,identity,19,262144,4096,1,64,64,"1,1,1",1,selection,0.033414842
bits (sort-in-registers + buffer),uniform,identity,10,262144,4096,1,128,64,"1,1,1",1,selection,0.006399818
bits (sort-in-registers + buffer),uniform,identity,11,262144,4096,1,128,64,"1,1,1",1,selection,0.006394128
bits (sort-in-registers + buffer),uniform,identity,12,262144,4096,1,128,64,"1,1,1",1,selection,0.006399177
bits (sort-in-registers + buffer),uniform,identity,13,262144,4096,1,128,64,"1,1,1",1,selection,0.006402762
bits (sort-in-registers + buffer),uniform,identity,14,262144,4096,1,128,64,"1,1,1",1,selection,0.006400708
bits (sort-in-registers + buffer),uniform,identity,15,262144,4096,1,128,64,"1,1,1",1,selection,0.006396883
bits (sort-in-registers + buffer),uniform,identity,16,262144,4096,1,128,64,"1,1,1",1,selection,0.006406176
bits (sort-in-registers + buffer),uniform,identity,17,262144,4096,1,128,64,"1,1,1",1,selection,0.006398305
bits (sort-in-registers + buffer),uniform,identity,18,262144,4096,1,128,64,"1,1,1",1,selection,0.006407339
bits (sort-in-registers + buffer),uniform,identity,19,262144,4096,1,128,64,"1,1,1",1,selection,0.006403984
sort-in-registers,uniform,identity,10,262144,4096,1,64,128,"1,1,1",1,selection,0.032230827
sort-in-registers,uniform,identity,11,262144,4096,1,64,128,"1,1,1",1,selection,0.032237909
sort-in-registers,uniform,identity,12,262144,4096,1,64,128,"1,1,1",1,selection,0.032234362
sort-in-registers,uniform,identity,13,262144,4096,1,64,128,"1,1,1",1,selection,0.032234173
sort-in-registers,uniform,identity,14,262144,4096,1,64,128,"1,1,1",1,selection,0.032225279
sort-in-registers,uniform,identity,15,262144,4096,1,64,128,"1,1,1",1,selection,0.032234293
sort-in-registers,uniform,identity,16,262144,4096,1,64,128,"1,1,1",1,selection,0.032228905
sort-in-registers,uniform,identity,17,262144,4096,1,64,128,"1,1,1",1,selection,0.032233591
sort-in-registers,uniform,identity,18,262144,4096,1,64,128,"1,1,1",1,selection,0.03223889
sort-in-registers,uniform,identity,19,262144,4096,1,64,128,"1,1,1",1,selection,0.032238659
bits (sort-in-registers + buffer),uniform,identity,10,262144,4096,1,128,128,"1,1,1",1,selection,0.006462282
bits (sort-in-registers + buffer),uniform,identity,11,262144,4096,1,128,128,"1,1,1",1,selection,0.006482772
bits (sort-in-registers + buffer),uniform,identity,12,262144,4096,1,128,128,"1,1,1",1,selection,0.006475602
bits (sort-in-registers + buffer),uniform,identity,13,262144,4096,1,128,128,"1,1,1",1,selection,0.00647441
bits (sort-in-registers + buffer),uniform,identity,14,262144,4096,1,128,128,"1,1,1",1,selection,0.006476894
bits (sort-in-registers + buffer),uniform,identity,15,262144,4096,1,128,128,"1,1,1",1,selection,0.006478117
bits (sort-in-registers + buffer),uniform,identity,16,262144,4096,1,128,128,"1,1,1",1,selection,0.006488352
bits (sort-in-registers + buffer),uniform,identity,17,262144,4096,1,128,128,"1,1,1",1,selection,0.006482804
bits (sort-in-registers + buffer),uniform,identity,18,262144,4096,1,128,128,"1,1,1",1,selection,0.006478837
bits (sort-in-registers + buffer),uniform,identity,19,262144,4096,1,128,128,"1,1,1",1,selection,0.0064744
sort-in-registers,uniform,identity,10,262144,4096,1,64,256,"1,1,1",1,selection,0.032819229
sort-in-registers,uniform,identity,11,262144,4096,1,64,256,"1,1,1",1,selection,0.032807041
sort-in-registers,uniform,identity,12,262144,4096,1,64,256,"1,1,1",1,selection,0.032815614
sort-in-registers,uniform,identity,13,262144,4096,1,64,256,"1,1,1",1,selection,0.032817716
sort-in-registers,uniform,identity,14,262144,4096,1,64,256,"1,1,1",1,selection,0.032818819
sort-in-registers,uniform,identity,15,262144,4096,1,64,256,"1,1,1",1,selection,0.032812279
sort-in-registers,uniform,identity,16,262144,4096,1,64,256,"1,1,1",1,selection,0.03282007
sort-in-registers,uniform,identity,17,262144,4096,1,64,256,"1,1,1",1,selection,0.03281368
sort-in-registers,uniform,identity,18,262144,4096,1,64,256,"1,1,1",1,selection,0.032812879
sort-in-registers,uniform,identity,19,262144,4096,1,64,256,"1,1,1",1,selection,0.032816945
bits (sort-in-registers + buffer),uniform,identity,10,262144,4096,1,128,256,"1,1,1",1,selection,0.006731511
bits (sort-in-registers + buffer),uniform,identity,11,262144,4096,1,128,256,"1,1,1",1,selection,0.006736838
bits (sort-in-registers + buffer),uniform,identity,12,262144,4096,1,128,256,"1,1,1",1,selection,0.00673802
bits (sort-in-registers + buffer),uniform,identity,13,262144,4096,1,128,256,"1,1,1",1,selection,0.006752922
bits (sort-in-registers + buffer),uniform,identity,14,262144,4096,1,128,256,"1,1,1",1,selection,0.006745411
bits (sort-in-registers + buffer),uniform,identity,15,262144,4096,1,128,256,"1,1,1",1,selection,0.006749467
bits (sort-in-registers + buffer),uniform,identity,16,262144,4096,1,128,256,"1,1,1",1,selection,0.0067446
bits (sort-in-registers + buffer),uniform,identity,17,262144,4096,1,128,256,"1,1,1",1,selection,0.006752932
bits (sort-in-registers + buffer),uniform,identity,18,262144,4096,1,128,256,"1,1,1",1,selection,0.006750689
bits (sort-in-registers + buffer),uniform,identity,19,262144,4096,1,128,256,"1,1,1",1,selection,0.006747634
sort-in-registers,uniform,identity,10,262144,4096,1,64,512,"1,1,1",1,selection,0.03456895
sort-in-registers,uniform,identity,11,262144,4096,1,64,512,"1,1,1",1,selection,0.034534398
sort-in-registers,uniform,identity,12,262144,4096,1,64,512,"1,1,1",1,selection,0.034564874
sort-in-registers,uniform,identity,13,262144,4096,1,64,512,"1,1,1",1,selection,0.03455535
sort-in-registers,uniform,identity,14,262144,4096,1,64,512,"1,1,1",1,selection,0.034527167
sort-in-registers,uniform,identity,15,262144,4096,1,64,512,"1,1,1",1,selection,0.034517513
sort-in-registers,uniform,identity,16,262144,4096,1,64,512,"1,1,1",1,selection,0.03452252
sort-in-registers,uniform,identity,17,262144,4096,1,64,512,"1,1,1",1,selection,0.034565776
sort-in-registers,uniform,identity,18,262144,4096,1,64,512,"1,1,1",1,selection,0.034538655
sort-in-registers,uniform,identity,19,262144,4096,1,64,512,"1,1,1",1,selection,0.034533046
bits (sort-in-registers + buffer),uniform,identity,10,262144,4096,1,256,512,"1,1,1",1,selection,0.006393468
bits (sort-in-registers + buffer),uniform,identity,11,262144,4096,1,256,512,"1,1,1",1,selection,0.006406838
bits (sort-in-registers + buffer),uniform,identity,12,262144,4096,1,256,512,"1,1,1",1,selection,0.006410403
bits (sort-in-registers + buffer),uniform,identity,13,262144,4096,1,256,512,"1,1,1",1,selection,0.006408921
bits (sort-in-registers + buffer),uniform,identity,14,262144,4096,1,256,512,"1,1,1",1,selection,0.006407749
bits (sort-in-registers + buffer),uniform,identity,15,262144,4096,1,256,512,"1,1,1",1,selection,0.006406397
bits (sort-in-registers + buffer),uniform,identity,16,262144,4096,1,256,512,"1,1,1",1,selection,0.006416322
bits (sort-in-registers + buffer),uniform,identity,17,262144,4096,1,256,512,"1,1,1",1,selection,0.006412747
bits (sort-in-registers + buffer),uniform,identity,18,262144,4096,1,256,512,"1,1,1",1,selection,0.006411926
bits (sort-in-registers + buffer),uniform,identity,19,262144,4096,1,256,512,"1,1,1",1,selection,0.006413469
sort-in-registers,uniform,identity,10,262144,4096,1,128,1024,"1,1,1",1,selection,0.039516137
sort-in-registers,uniform,identity,11,262144,4096,1,128,1024,"1,1,1",1,selection,0.039797743
sort-in-registers,uniform,identity,12,262144,4096,1,128,1024,"1,1,1",1,selection,0.040089976
sort-in-registers,uniform,identity,13,262144,4096,1,128,1024,"1,1,1",1,selection,0.040154043
sort-in-registers,uniform,identity,14,262144,4096,1,128,1024,"1,1,1",1,selection,0.039862902
sort-in-registers,uniform,identity,15,262144,4096,1,128,1024,"1,1,1",1,selection,0.039427672
sort-in-registers,uniform,identity,16,262144,4096,1,128,1024,"1,1,1",1,selection,0.039837984
sort-in-registers,uniform,identity,17,262144,4096,1,128,1024,"1,1,1",1,selection,0.039792326
sort-in-registers,uniform,identity,18,262144,4096,1,128,1024,"1,1,1",1,selection,0.039491108
sort-in-registers,uniform,identity,19,262144,4096,1,128,1024,"1,1,1",1,selection,0.039448905
bits (sort-in-registers + buffer),uniform,identity,10,262144,4096,1,512,1024,"1,1,1",1,selection,0.007565564
bits (sort-in-registers + buffer),uniform,identity,11,262144,4096,1,512,1024,"1,1,1",1,selection,0.007571752999999999
bits (sort-in-registers + buffer),uniform,identity,12,262144,4096,1,512,1024,"1,1,1",1,selection,0.007570020999999999
bits (sort-in-registers + buffer),uniform,identity,13,262144,4096,1,512,1024,"1,1,1",1,selection,0.007566686
bits (sort-in-registers + buffer),uniform,identity,14,262144,4096,1,512,1024,"1,1,1",1,selection,0.007568147
bits (sort-in-registers + buffer),uniform,identity,15,262144,4096,1,512,1024,"1,1,1",1,selection,0.007574517
bits (sort-in-registers + buffer),uniform,identity,16,262144,4096,1,512,1024,"1,1,1",1,selection,0.007571733
bits (sort-in-registers + buffer),uniform,identity,17,262144,4096,1,512,1024,"1,1,1",1,selection,0.007565513999999998
bits (sort-in-registers + buffer),uniform,identity,18,262144,4096,1,512,1024,"1,1,1",1,selection,0.007567817
bits (sort-in-registers + buffer),uniform,identity,19,262144,4096,1,512,1024,"1,1,1",1,selection,0.007571251999999999
