algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
bits (sort-in-registers + buffer),uniform,identity,10,16777216,64,1,512,64,"1,1,1",1,selection,0.02292557
bits (sort-in-registers + buffer),uniform,identity,11,16777216,64,1,512,64,"1,1,1",1,selection,0.022921683
bits (sort-in-registers + buffer),uniform,identity,12,16777216,64,1,512,64,"1,1,1",1,selection,0.022914151
bits (sort-in-registers + buffer),uniform,identity,13,16777216,64,1,512,64,"1,1,1",1,selection,0.022921704
bits (sort-in-registers + buffer),uniform,identity,14,16777216,64,1,512,64,"1,1,1",1,selection,0.022928454
bits (sort-in-registers + buffer),uniform,identity,15,16777216,64,1,512,64,"1,1,1",1,selection,0.022923426
bits (sort-in-registers + buffer),uniform,identity,16,16777216,64,1,512,64,"1,1,1",1,selection,0.022921914
bits (sort-in-registers + buffer),uniform,identity,17,16777216,64,1,512,64,"1,1,1",1,selection,0.022921734
bits (sort-in-registers + buffer),uniform,identity,18,16777216,64,1,512,64,"1,1,1",1,selection,0.022904488
bits (sort-in-registers + buffer),uniform,identity,19,16777216,64,1,512,64,"1,1,1",1,selection,0.022922034
sort-in-registers,uniform,identity,10,16777216,64,1,512,128,"1,1,1",1,selection,0.126258344
sort-in-registers,uniform,identity,11,16777216,64,1,512,128,"1,1,1",1,selection,0.126250131
sort-in-registers,uniform,identity,12,16777216,64,1,512,128,"1,1,1",1,selection,0.126251934
sort-in-registers,uniform,identity,13,16777216,64,1,512,128,"1,1,1",1,selection,0.126267368
sort-in-registers,uniform,identity,14,16777216,64,1,512,128,"1,1,1",1,selection,0.126267398
sort-in-registers,uniform,identity,15,16777216,64,1,512,128,"1,1,1",1,selection,0.126254217
sort-in-registers,uniform,identity,16,16777216,64,1,512,128,"1,1,1",1,selection,0.126257352
sort-in-registers,uniform,identity,17,16777216,64,1,512,128,"1,1,1",1,selection,0.126256921
sort-in-registers,uniform,identity,18,16777216,64,1,512,128,"1,1,1",1,selection,0.126265224
sort-in-registers,uniform,identity,19,16777216,64,1,512,128,"1,1,1",1,selection,0.126270512
bits (sort-in-registers + buffer),uniform,identity,10,16777216,64,1,512,128,"1,1,1",1,selection,0.022948174
bits (sort-in-registers + buffer),uniform,identity,11,16777216,64,1,512,128,"1,1,1",1,selection,0.022925609
bits (sort-in-registers + buffer),uniform,identity,12,16777216,64,1,512,128,"1,1,1",1,selection,0.022946502
bits (sort-in-registers + buffer),uniform,identity,13,16777216,64,1,512,128,"1,1,1",1,selection,0.022926782
bits (sort-in-registers + buffer),uniform,identity,14,16777216,64,1,512,128,"1,1,1",1,selection,0.022936547
bits (sort-in-registers + buffer),uniform,identity,15,16777216,64,1,512,128,"1,1,1",1,selection,0.022932961
bits (sort-in-registers + buffer),uniform,identity,16,16777216,64,1,512,128,"1,1,1",1,selection,0.022917207
bits (sort-in-registers + buffer),uniform,identity,17,16777216,64,1,512,128,"1,1,1",1,selection,0.022935896
bits (sort-in-registers + buffer),uniform,identity,18,16777216,64,1,512,128,"1,1,1",1,selection,0.022924819
bits (sort-in-registers + buffer),uniform,identity,19,16777216,64,1,512,128,"1,1,1",1,selection,0.022932861
sort-in-registers,uniform,identity,10,16777216,64,1,512,256,"1,1,1",1,selection,0.126253236
sort-in-registers,uniform,identity,11,16777216,64,1,512,256,"1,1,1",1,selection,0.126260447
sort-in-registers,uniform,identity,12,16777216,64,1,512,256,"1,1,1",1,selection,0.126266456
sort-in-registers,uniform,identity,13,16777216,64,1,512,256,"1,1,1",1,selection,0.126277453
sort-in-registers,uniform,identity,14,16777216,64,1,512,256,"1,1,1",1,selection,0.126242148
sort-in-registers,uniform,identity,15,16777216,64,1,512,256,"1,1,1",1,selection,0.12625542
sort-in-registers,uniform,identity,16,16777216,64,1,512,256,"1,1,1",1,selection,0.126262611
sort-in-registers,uniform,identity,17,16777216,64,1,512,256,"1,1,1",1,selection,0.126256461
sort-in-registers,uniform,identity,18,16777216,64,1,512,256,"1,1,1",1,selection,0.126264593
sort-in-registers,uniform,identity,19,16777216,64,1,512,256,"1,1,1",1,selection,0.126247918
bits (sort-in-registers + buffer),uniform,identity,10,16777216,64,1,512,256,"1,1,1",1,selection,0.022960603
bits (sort-in-registers + buffer),uniform,identity,11,16777216,64,1,512,256,"1,1,1",1,selection,0.022941223
bits (sort-in-registers + buffer),uniform,identity,12,16777216,64,1,512,256,"1,1,1",1,selection,0.022963728
bits (sort-in-registers + buffer),uniform,identity,13,16777216,64,1,512,256,"1,1,1",1,selection,0.022960212
bits (sort-in-registers + buffer),uniform,identity,14,16777216,64,1,512,256,"1,1,1",1,selection,0.022962346
bits (sort-in-registers + buffer),uniform,identity,15,16777216,64,1,512,256,"1,1,1",1,selection,0.022975606
bits (sort-in-registers + buffer),uniform,identity,16,16777216,64,1,512,256,"1,1,1",1,selection,0.022974434
bits (sort-in-registers + buffer),uniform,identity,17,16777216,64,1,512,256,"1,1,1",1,selection,0.022968005
bits (sort-in-registers + buffer),uniform,identity,18,16777216,64,1,512,256,"1,1,1",1,selection,0.022946251
bits (sort-in-registers + buffer),uniform,identity,19,16777216,64,1,512,256,"1,1,1",1,selection,0.022962656
sort-in-registers,uniform,identity,10,16777216,64,1,256,512,"1,1,1",1,selection,0.114979604
sort-in-registers,uniform,identity,11,16777216,64,1,256,512,"1,1,1",1,selection,0.114952673
sort-in-registers,uniform,identity,12,16777216,64,1,256,512,"1,1,1",1,selection,0.114967216
sort-in-registers,uniform,identity,13,16777216,64,1,256,512,"1,1,1",1,selection,0.114964071
sort-in-registers,uniform,identity,14,16777216,64,1,256,512,"1,1,1",1,selection,0.115001799
sort-in-registers,uniform,identity,15,16777216,64,1,256,512,"1,1,1",1,selection,0.114944151
sort-in-registers,uniform,identity,16,16777216,64,1,256,512,"1,1,1",1,selection,0.114732467
sort-in-registers,uniform,identity,17,16777216,64,1,256,512,"1,1,1",1,selection,0.114961517
sort-in-registers,uniform,identity,18,16777216,64,1,256,512,"1,1,1",1,selection,0.11496313
sort-in-registers,uniform,identity,19,16777216,64,1,256,512,"1,1,1",1,selection,0.114964211
bits (sort-in-registers + buffer),uniform,identity,10,16777216,64,1,512,512,"1,1,1",1,selection,0.023018451
bits (sort-in-registers + buffer),uniform,identity,11,16777216,64,1,512,512,"1,1,1",1,selection,0.023001966
bits (sort-in-registers + buffer),uniform,identity,12,16777216,64,1,512,512,"1,1,1",1,selection,0.023006784
bits (sort-in-registers + buffer),uniform,identity,13,16777216,64,1,512,512,"1,1,1",1,selection,0.02301786
bits (sort-in-registers + buffer),uniform,identity,14,16777216,64,1,512,512,"1,1,1",1,selection,0.02301737
bits (sort-in-registers + buffer),uniform,identity,15,16777216,64,1,512,512,"1,1,1",1,selection,0.023005842
bits (sort-in-registers + buffer),uniform,identity,16,16777216,64,1,512,512,"1,1,1",1,selection,0.023002777
bits (sort-in-registers + buffer),uniform,identity,17,16777216,64,1,512,512,"1,1,1",1,selection,0.023024791
bits (sort-in-registers + buffer),uniform,identity,18,16777216,64,1,512,512,"1,1,1",1,selection,0.023016438
bits (sort-in-registers + buffer),uniform,identity,19,16777216,64,1,512,512,"1,1,1",1,selection,0.023000724
sort-in-registers,uniform,identity,10,16777216,64,1,512,1024,"1,1,1",1,selection,0.099171471
sort-in-registers,uniform,identity,11,16777216,64,1,512,1024,"1,1,1",1,selection,0.099176789
sort-in-registers,uniform,identity,12,16777216,64,1,512,1024,"1,1,1",1,selection,0.099189168
sort-in-registers,uniform,identity,13,16777216,64,1,512,1024,"1,1,1",1,selection,0.099198773
sort-in-registers,uniform,identity,14,16777216,64,1,512,1024,"1,1,1",1,selection,0.099200986
sort-in-registers,uniform,identity,15,16777216,64,1,512,1024,"1,1,1",1,selection,0.099199925
sort-in-registers,uniform,identity,16,16777216,64,1,512,1024,"1,1,1",1,selection,0.099192604
sort-in-registers,uniform,identity,17,16777216,64,1,512,1024,"1,1,1",1,selection,0.099177511
sort-in-registers,uniform,identity,18,16777216,64,1,512,1024,"1,1,1",1,selection,0.099180555
sort-in-registers,uniform,identity,19,16777216,64,1,512,1024,"1,1,1",1,selection,0.099182909
bits (sort-in-registers + buffer),uniform,identity,10,16777216,64,1,512,1024,"1,1,1",1,selection,0.023427185
bits (sort-in-registers + buffer),uniform,identity,11,16777216,64,1,512,1024,"1,1,1",1,selection,0.02341746
bits (sort-in-registers + buffer),uniform,identity,12,16777216,64,1,512,1024,"1,1,1",1,selection,0.023433214
bits (sort-in-registers + buffer),uniform,identity,13,16777216,64,1,512,1024,"1,1,1",1,selection,0.02341092
bits (sort-in-registers + buffer),uniform,identity,14,16777216,64,1,512,1024,"1,1,1",1,selection,0.023434156
bits (sort-in-registers + buffer),uniform,identity,15,16777216,64,1,512,1024,"1,1,1",1,selection,0.023438332
bits (sort-in-registers + buffer),uniform,identity,16,16777216,64,1,512,1024,"1,1,1",1,selection,0.023433585
bits (sort-in-registers + buffer),uniform,identity,17,16777216,64,1,512,1024,"1,1,1",1,selection,0.023437241
bits (sort-in-registers + buffer),uniform,identity,18,16777216,64,1,512,1024,"1,1,1",1,selection,0.023440676
bits (sort-in-registers + buffer),uniform,identity,19,16777216,64,1,512,1024,"1,1,1",1,selection,0.023435267
sort-in-registers,uniform,identity,10,16777216,64,1,512,2048,"1,1,1",1,selection,0.097217047
sort-in-registers,uniform,identity,11,16777216,64,1,512,2048,"1,1,1",1,selection,0.097222316
sort-in-registers,uniform,identity,12,16777216,64,1,512,2048,"1,1,1",1,selection,0.097222897
sort-in-registers,uniform,identity,13,16777216,64,1,512,2048,"1,1,1",1,selection,0.097222736
sort-in-registers,uniform,identity,14,16777216,64,1,512,2048,"1,1,1",1,selection,0.097233643
sort-in-registers,uniform,identity,15,16777216,64,1,512,2048,"1,1,1",1,selection,0.097223237
sort-in-registers,uniform,identity,16,16777216,64,1,512,2048,"1,1,1",1,selection,0.097234103
sort-in-registers,uniform,identity,17,16777216,64,1,512,2048,"1,1,1",1,selection,0.097228535
sort-in-registers,uniform,identity,18,16777216,64,1,512,2048,"1,1,1",1,selection,0.097223777
sort-in-registers,uniform,identity,19,16777216,64,1,512,2048,"1,1,1",1,selection,0.097216747
bits (sort-in-registers + buffer),uniform,identity,10,16777216,64,1,512,2048,"1,1,1",1,selection,0.023354955
bits (sort-in-registers + buffer),uniform,identity,11,16777216,64,1,512,2048,"1,1,1",1,selection,0.023362186
bits (sort-in-registers + buffer),uniform,identity,12,16777216,64,1,512,2048,"1,1,1",1,selection,0.02335857
bits (sort-in-registers + buffer),uniform,identity,13,16777216,64,1,512,2048,"1,1,1",1,selection,0.023354715
bits (sort-in-registers + buffer),uniform,identity,14,16777216,64,1,512,2048,"1,1,1",1,selection,0.023343067
bits (sort-in-registers + buffer),uniform,identity,15,16777216,64,1,512,2048,"1,1,1",1,selection,0.023381045
bits (sort-in-registers + buffer),uniform,identity,16,16777216,64,1,512,2048,"1,1,1",1,selection,0.023355115
bits (sort-in-registers + buffer),uniform,identity,17,16777216,64,1,512,2048,"1,1,1",1,selection,0.023347975
bits (sort-in-registers + buffer),uniform,identity,18,16777216,64,1,512,2048,"1,1,1",1,selection,0.023361485
bits (sort-in-registers + buffer),uniform,identity,19,16777216,64,1,512,2048,"1,1,1",1,selection,0.023356908
sort-in-registers,uniform,identity,10,4194304,256,1,256,32,"1,1,1",1,selection,0.059109851
sort-in-registers,uniform,identity,11,4194304,256,1,256,32,"1,1,1",1,selection,0.059132565
sort-in-registers,uniform,identity,12,4194304,256,1,256,32,"1,1,1",1,selection,0.059117012
sort-in-registers,uniform,identity,13,4194304,256,1,256,32,"1,1,1",1,selection,0.059143001
sort-in-registers,uniform,identity,14,4194304,256,1,256,32,"1,1,1",1,selection,0.059143592
sort-in-registers,uniform,identity,15,4194304,256,1,256,32,"1,1,1",1,selection,0.059132214
sort-in-registers,uniform,identity,16,4194304,256,1,256,32,"1,1,1",1,selection,0.059103892
sort-in-registers,uniform,identity,17,4194304,256,1,256,32,"1,1,1",1,selection,0.059128018
sort-in-registers,uniform,identity,18,4194304,256,1,256,32,"1,1,1",1,selection,0.05912279
sort-in-registers,uniform,identity,19,4194304,256,1,256,32,"1,1,1",1,selection,0.05913568
bits (sort-in-registers + buffer),uniform,identity,10,4194304,256,1,256,32,"1,1,1",1,selection,0.010752015
bits (sort-in-registers + buffer),uniform,identity,11,4194304,256,1,256,32,"1,1,1",1,selection,0.010735239
bits (sort-in-registers + buffer),uniform,identity,12,4194304,256,1,256,32,"1,1,1",1,selection,0.010750422
bits (sort-in-registers + buffer),uniform,identity,13,4194304,256,1,256,32,"1,1,1",1,selection,0.01074914
bits (sort-in-registers + buffer),uniform,identity,14,4194304,256,1,256,32,"1,1,1",1,selection,0.010739205
bits (sort-in-registers + buffer),uniform,identity,15,4194304,256,1,256,32,"1,1,1",1,selection,0.010751804
bits (sort-in-registers + buffer),uniform,identity,16,4194304,256,1,256,32,"1,1,1",1,selection,0.01074233
bits (sort-in-registers + buffer),uniform,identity,17,4194304,256,1,256,32,"1,1,1",1,selection,0.010753828
bits (sort-in-registers + buffer),uniform,identity,18,4194304,256,1,256,32,"1,1,1",1,selection,0.010758935
bits (sort-in-registers + buffer),uniform,identity,19,4194304,256,1,256,32,"1,1,1",1,selection,0.010750412
sort-in-registers,uniform,identity,10,4194304,256,1,256,64,"1,1,1",1,selection,0.059104242
sort-in-registers,uniform,identity,11,4194304,256,1,256,64,"1,1,1",1,selection,0.059133127
sort-in-registers,uniform,identity,12,4194304,256,1,256,64,"1,1,1",1,selection,0.059129401
sort-in-registers,uniform,identity,13,4194304,256,1,256,64,"1,1,1",1,selection,0.059115379
sort-in-registers,uniform,identity,14,4194304,256,1,256,64,"1,1,1",1,selection,0.059142831
sort-in-registers,uniform,identity,15,4194304,256,1,256,64,"1,1,1",1,selection,0.05913611
sort-in-registers,uniform,identity,16,4194304,256,1,256,64,"1,1,1",1,selection,0.059144043
sort-in-registers,uniform,identity,17,4194304,256,1,256,64,"1,1,1",1,selection,0.059139616
sort-in-registers,uniform,identity,18,4194304,256,1,256,64,"1,1,1",1,selection,0.059137653
sort-in-registers,uniform,identity,19,4194304,256,1,256,64,"1,1,1",1,selection,0.059145616
bits (sort-in-registers + buffer),uniform,identity,10,4194304,256,1,256,64,"1,1,1",1,selection,0.010749971
bits (sort-in-registers + buffer),uniform,identity,11,4194304,256,1,256,64,"1,1,1",1,selection,0.010760187
bits (sort-in-registers + buffer),uniform,identity,12,4194304,256,1,256,64,"1,1,1",1,selection,0.010757893
bits (sort-in-registers + buffer),uniform,identity,13,4194304,256,1,256,64,"1,1,1",1,selection,0.010765355
bits (sort-in-registers + buffer),uniform,identity,14,4194304,256,1,256,64,"1,1,1",1,selection,0.010770352
bits (sort-in-registers + buffer),uniform,identity,15,4194304,256,1,256,64,"1,1,1",1,selection,0.010760537
bits (sort-in-registers + buffer),uniform,identity,16,4194304,256,1,256,64,"1,1,1",1,selection,0.010757503
bits (sort-in-registers + buffer),uniform,identity,17,4194304,256,1,256,64,"1,1,1",1,selection,0.010752376
bits (sort-in-registers + buffer),uniform,identity,18,4194304,256,1,256,64,"1,1,1",1,selection,0.010763272
bits (sort-in-registers + buffer),uniform,identity,19,4194304,256,1,256,64,"1,1,1",1,selection,0.010763522
sort-in-registers,uniform,identity,10,4194304,256,1,256,128,"1,1,1",1,selection,0.059105714
sort-in-registers,uniform,identity,11,4194304,256,1,256,128,"1,1,1",1,selection,0.059144994
sort-in-registers,uniform,identity,12,4194304,256,1,256,128,"1,1,1",1,selection,0.059113326
sort-in-registers,uniform,identity,13,4194304,256,1,256,128,"1,1,1",1,selection,0.059125174
sort-in-registers,uniform,identity,14,4194304,256,1,256,128,"1,1,1",1,selection,0.059136812
sort-in-registers,uniform,identity,15,4194304,256,1,256,128,"1,1,1",1,selection,0.059155821
sort-in-registers,uniform,identity,16,4194304,256,1,256,128,"1,1,1",1,selection,0.059130763
sort-in-registers,uniform,identity,17,4194304,256,1,256,128,"1,1,1",1,selection,0.059121479
sort-in-registers,uniform,identity,18,4194304,256,1,256,128,"1,1,1",1,selection,0.059108519
sort-in-registers,uniform,identity,19,4194304,256,1,256,128,"1,1,1",1,selection,0.059140818
bits (sort-in-registers + buffer),uniform,identity,10,4194304,256,1,256,128,"1,1,1",1,selection,0.010778585
bits (sort-in-registers + buffer),uniform,identity,11,4194304,256,1,256,128,"1,1,1",1,selection,0.010777434
bits (sort-in-registers + buffer),uniform,identity,12,4194304,256,1,256,128,"1,1,1",1,selection,0.010771875
bits (sort-in-registers + buffer),uniform,identity,13,4194304,256,1,256,128,"1,1,1",1,selection,0.010764323
bits (sort-in-registers + buffer),uniform,identity,14,4194304,256,1,256,128,"1,1,1",1,selection,0.010767138
bits (sort-in-registers + buffer),uniform,identity,15,4194304,256,1,256,128,"1,1,1",1,selection,0.010779617
bits (sort-in-registers + buffer),uniform,identity,16,4194304,256,1,256,128,"1,1,1",1,selection,0.010752245
bits (sort-in-registers + buffer),uniform,identity,17,4194304,256,1,256,128,"1,1,1",1,selection,0.010789132
bits (sort-in-registers + buffer),uniform,identity,18,4194304,256,1,256,128,"1,1,1",1,selection,0.010758715
bits (sort-in-registers + buffer),uniform,identity,19,4194304,256,1,256,128,"1,1,1",1,selection,0.010778455
sort-in-registers,uniform,identity,10,4194304,256,1,128,256,"1,1,1",1,selection,0.051603001
sort-in-registers,uniform,identity,11,4194304,256,1,128,256,"1,1,1",1,selection,0.051618183
sort-in-registers,uniform,identity,12,4194304,256,1,128,256,"1,1,1",1,selection,0.051624803
sort-in-registers,uniform,identity,13,4194304,256,1,128,256,"1,1,1",1,selection,0.051620306
sort-in-registers,uniform,identity,14,4194304,256,1,128,256,"1,1,1",1,selection,0.05161563
sort-in-registers,uniform,identity,15,4194304,256,1,128,256,"1,1,1",1,selection,0.051608448
sort-in-registers,uniform,identity,16,4194304,256,1,128,256,"1,1,1",1,selection,0.051614929
sort-in-registers,uniform,identity,17,4194304,256,1,128,256,"1,1,1",1,selection,0.05161604
sort-in-registers,uniform,identity,18,4194304,256,1,128,256,"1,1,1",1,selection,0.051603571
sort-in-registers,uniform,identity,19,4194304,256,1,128,256,"1,1,1",1,selection,0.05159682
bits (sort-in-registers + buffer),uniform,identity,10,4194304,256,1,256,256,"1,1,1",1,selection,0.010788761
bits (sort-in-registers + buffer),uniform,identity,11,4194304,256,1,256,256,"1,1,1",1,selection,0.010796863
bits (sort-in-registers + buffer),uniform,identity,12,4194304,256,1,256,256,"1,1,1",1,selection,0.010805476
bits (sort-in-registers + buffer),uniform,identity,13,4194304,256,1,256,256,"1,1,1",1,selection,0.0108077
bits (sort-in-registers + buffer),uniform,identity,14,4194304,256,1,256,256,"1,1,1",1,selection,0.010789421
bits (sort-in-registers + buffer),uniform,identity,15,4194304,256,1,256,256,"1,1,1",1,selection,0.010803172
bits (sort-in-registers + buffer),uniform,identity,16,4194304,256,1,256,256,"1,1,1",1,selection,0.010802922
bits (sort-in-registers + buffer),uniform,identity,17,4194304,256,1,256,256,"1,1,1",1,selection,0.010800579
bits (sort-in-registers + buffer),uniform,identity,18,4194304,256,1,256,256,"1,1,1",1,selection,0.010803954
bits (sort-in-registers + buffer),uniform,identity,19,4194304,256,1,256,256,"1,1,1",1,selection,0.010810704
sort-in-registers,uniform,identity,10,4194304,256,1,128,512,"1,1,1",1,selection,0.052601354
sort-in-registers,uniform,identity,11,4194304,256,1,128,512,"1,1,1",1,selection,0.052590899
sort-in-registers,uniform,identity,12,4194304,256,1,128,512,"1,1,1",1,selection,0.052584599
sort-in-registers,uniform,identity,13,4194304,256,1,128,512,"1,1,1",1,selection,0.052595706
sort-in-registers,uniform,identity,14,4194304,256,1,128,512,"1,1,1",1,selection,0.052599291
sort-in-registers,uniform,identity,15,4194304,256,1,128,512,"1,1,1",1,selection,0.052601555
sort-in-registers,uniform,identity,16,4194304,256,1,128,512,"1,1,1",1,selection,0.052600363
sort-in-registers,uniform,identity,17,4194304,256,1,128,512,"1,1,1",1,selection,0.052603497
sort-in-registers,uniform,identity,18,4194304,256,1,128,512,"1,1,1",1,selection,0.052600604
sort-in-registers,uniform,identity,19,4194304,256,1,128,512,"1,1,1",1,selection,0.052581384
bits (sort-in-registers + buffer),uniform,identity,10,4194304,256,1,256,512,"1,1,1",1,selection,0.011307293
bits (sort-in-registers + buffer),uniform,identity,11,4194304,256,1,256,512,"1,1,1",1,selection,0.011311138
bits (sort-in-registers + buffer),uniform,identity,12,4194304,256,1,256,512,"1,1,1",1,selection,0.011298039
bits (sort-in-registers + buffer),uniform,identity,13,4194304,256,1,256,512,"1,1,1",1,selection,0.011313502
bits (sort-in-registers + buffer),uniform,identity,14,4194304,256,1,256,512,"1,1,1",1,selection,0.011307553
bits (sort-in-registers + buffer),uniform,identity,15,4194304,256,1,256,512,"1,1,1",1,selection,0.011315355
bits (sort-in-registers + buffer),uniform,identity,16,4194304,256,1,256,512,"1,1,1",1,selection,0.011308585
bits (sort-in-registers + buffer),uniform,identity,17,4194304,256,1,256,512,"1,1,1",1,selection,0.01131201
bits (sort-in-registers + buffer),uniform,identity,18,4194304,256,1,256,512,"1,1,1",1,selection,0.011311259
bits (sort-in-registers + buffer),uniform,identity,19,4194304,256,1,256,512,"1,1,1",1,selection,0.011297096
sort-in-registers,uniform,identity,10,4194304,256,1,256,1024,"1,1,1",1,selection,0.05291233
sort-in-registers,uniform,identity,11,4194304,256,1,256,1024,"1,1,1",1,selection,0.052918439
sort-in-registers,uniform,identity,12,4194304,256,1,256,1024,"1,1,1",1,selection,0.052916466
sort-in-registers,uniform,identity,13,4194304,256,1,256,1024,"1,1,1",1,selection,0.052912149
sort-in-registers,uniform,identity,14,4194304,256,1,256,1024,"1,1,1",1,selection,0.052906601
sort-in-registers,uniform,identity,15,4194304,256,1,256,1024,"1,1,1",1,selection,0.052920131
sort-in-registers,uniform,identity,16,4194304,256,1,256,1024,"1,1,1",1,selection,0.052931769
sort-in-registers,uniform,identity,17,4194304,256,1,256,1024,"1,1,1",1,selection,0.052913601
sort-in-registers,uniform,identity,18,4194304,256,1,256,1024,"1,1,1",1,selection,0.052897756
sort-in-registers,uniform,identity,19,4194304,256,1,256,1024,"1,1,1",1,selection,0.052900601
bits (sort-in-registers + buffer),uniform,identity,10,4194304,256,1,512,1024,"1,1,1",1,selection,0.01201943
bits (sort-in-registers + buffer),uniform,identity,11,4194304,256,1,512,1024,"1,1,1",1,selection,0.01203273
bits (sort-in-registers + buffer),uniform,identity,12,4194304,256,1,512,1024,"1,1,1",1,selection,0.012024748
bits (sort-in-registers + buffer),uniform,identity,13,4194304,256,1,512,1024,"1,1,1",1,selection,0.012025128
bits (sort-in-registers + buffer),uniform,identity,14,4194304,256,1,512,1024,"1,1,1",1,selection,0.012015664
bits (sort-in-registers + buffer),uniform,identity,15,4194304,256,1,512,1024,"1,1,1",1,selection,0.01202583
bits (sort-in-registers + buffer),uniform,identity,16,4194304,256,1,512,1024,"1,1,1",1,selection,0.012027522
bits (sort-in-registers + buffer),uniform,identity,17,4194304,256,1,512,1024,"1,1,1",1,selection,0.01202631
bits (sort-in-registers + buffer),uniform,identity,18,4194304,256,1,512,1024,"1,1,1",1,selection,0.012019529
bits (sort-in-registers + buffer),uniform,identity,19,4194304,256,1,512,1024,"1,1,1",1,selection,0.012010727
sort-in-registers,uniform,identity,10,4194304,256,1,256,2048,"1,1,1",1,selection,0.054251534
sort-in-registers,uniform,identity,11,4194304,256,1,256,2048,"1,1,1",1,selection,0.05424936
sort-in-registers,uniform,identity,12,4194304,256,1,256,2048,"1,1,1",1,selection,0.054251864
sort-in-registers,uniform,identity,13,4194304,256,1,256,2048,"1,1,1",1,selection,0.054233286
sort-in-registers,uniform,identity,14,4194304,256,1,256,2048,"1,1,1",1,selection,0.054250032
sort-in-registers,uniform,identity,15,4194304,256,1,256,2048,"1,1,1",1,selection,0.054270403
sort-in-registers,uniform,identity,16,4194304,256,1,256,2048,"1,1,1",1,selection,0.054259886
sort-in-registers,uniform,identity,17,4194304,256,1,256,2048,"1,1,1",1,selection,0.054260357
sort-in-registers,uniform,identity,18,4194304,256,1,256,2048,"1,1,1",1,selection,0.054239975
sort-in-registers,uniform,identity,19,4194304,256,1,256,2048,"1,1,1",1,selection,0.054238313
bits (sort-in-registers + buffer),uniform,identity,10,4194304,256,1,512,2048,"1,1,1",1,selection,0.012226976
bits (sort-in-registers + buffer),uniform,identity,11,4194304,256,1,512,2048,"1,1,1",1,selection,0.01221601
bits (sort-in-registers + buffer),uniform,identity,12,4194304,256,1,512,2048,"1,1,1",1,selection,0.012210621
bits (sort-in-registers + buffer),uniform,identity,13,4194304,256,1,512,2048,"1,1,1",1,selection,0.012203331
