algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
bits (sort-in-registers + buffer),uniform,descending,12,16777216,64,1,512,256,"1,1,1",1,selection,0.122277278
bits (sort-in-registers + buffer),uniform,descending,13,16777216,64,1,512,256,"1,1,1",1,selection,0.122263657
bits (sort-in-registers + buffer),uniform,descending,14,16777216,64,1,512,256,"1,1,1",1,selection,0.122276196
bits (sort-in-registers + buffer),uniform,descending,15,16777216,64,1,512,256,"1,1,1",1,selection,0.122277308
bits (sort-in-registers + buffer),uniform,descending,16,16777216,64,1,512,256,"1,1,1",1,selection,0.122268555
bits (sort-in-registers + buffer),uniform,descending,17,16777216,64,1,512,256,"1,1,1",1,selection,0.122259721
bits (sort-in-registers + buffer),uniform,descending,18,16777216,64,1,512,256,"1,1,1",1,selection,0.122269436
bits (sort-in-registers + buffer),uniform,descending,19,16777216,64,1,512,256,"1,1,1",1,selection,0.122266652
sort-in-registers,uniform,descending,10,16777216,64,1,256,512,"1,1,1",1,selection,0.094809653
sort-in-registers,uniform,descending,11,16777216,64,1,256,512,"1,1,1",1,selection,0.094814761
sort-in-registers,uniform,descending,12,16777216,64,1,256,512,"1,1,1",1,selection,0.094797966
sort-in-registers,uniform,descending,13,16777216,64,1,256,512,"1,1,1",1,selection,0.09480799
sort-in-registers,uniform,descending,14,16777216,64,1,256,512,"1,1,1",1,selection,0.09479415
sort-in-registers,uniform,descending,15,16777216,64,1,256,512,"1,1,1",1,selection,0.0947809
sort-in-registers,uniform,descending,16,16777216,64,1,256,512,"1,1,1",1,selection,0.094796814
sort-in-registers,uniform,descending,17,16777216,64,1,256,512,"1,1,1",1,selection,0.094776002
sort-in-registers,uniform,descending,18,16777216,64,1,256,512,"1,1,1",1,selection,0.094786128
sort-in-registers,uniform,descending,19,16777216,64,1,256,512,"1,1,1",1,selection,0.094795992
bits (sort-in-registers + buffer),uniform,descending,10,16777216,64,1,512,512,"1,1,1",1,selection,0.12227868
bits (sort-in-registers + buffer),uniform,descending,11,16777216,64,1,512,512,"1,1,1",1,selection,0.122275926
bits (sort-in-registers + buffer),uniform,descending,12,16777216,64,1,512,512,"1,1,1",1,selection,0.122272421
bits (sort-in-registers + buffer),uniform,descending,13,16777216,64,1,512,512,"1,1,1",1,selection,0.122264869
bits (sort-in-registers + buffer),uniform,descending,14,16777216,64,1,512,512,"1,1,1",1,selection,0.122257908
bits (sort-in-registers + buffer),uniform,descending,15,16777216,64,1,512,512,"1,1,1",1,selection,0.12226536
bits (sort-in-registers + buffer),uniform,descending,16,16777216,64,1,512,512,"1,1,1",1,selection,0.122265019
bits (sort-in-registers + buffer),uniform,descending,17,16777216,64,1,512,512,"1,1,1",1,selection,0.122274012
bits (sort-in-registers + buffer),uniform,descending,18,16777216,64,1,512,512,"1,1,1",1,selection,0.122257498
bits (sort-in-registers + buffer),uniform,descending,19,16777216,64,1,512,512,"1,1,1",1,selection,0.122261875
sort-in-registers,uniform,descending,10,16777216,64,1,512,1024,"1,1,1",1,selection,0.090191593
sort-in-registers,uniform,descending,11,16777216,64,1,512,1024,"1,1,1",1,selection,0.09019591
sort-in-registers,uniform,descending,12,16777216,64,1,512,1024,"1,1,1",1,selection,0.090190552
sort-in-registers,uniform,descending,13,16777216,64,1,512,1024,"1,1,1",1,selection,0.090191733
sort-in-registers,uniform,descending,14,16777216,64,1,512,1024,"1,1,1",1,selection,0.090187156
sort-in-registers,uniform,descending,15,16777216,64,1,512,1024,"1,1,1",1,selection,0.090189189
sort-in-registers,uniform,descending,16,16777216,64,1,512,1024,"1,1,1",1,selection,0.09018309
sort-in-registers,uniform,descending,17,16777216,64,1,512,1024,"1,1,1",1,selection,0.09018957
sort-in-registers,uniform,descending,18,16777216,64,1,512,1024,"1,1,1",1,selection,0.090188519
sort-in-registers,uniform,descending,19,16777216,64,1,512,1024,"1,1,1",1,selection,0.090186706
bits (sort-in-registers + buffer),uniform,descending,10,16777216,64,1,512,1024,"1,1,1",1,selection,0.111424831
bits (sort-in-registers + buffer),uniform,descending,11,16777216,64,1,512,1024,"1,1,1",1,selection,0.111423389
bits (sort-in-registers + buffer),uniform,descending,12,16777216,64,1,512,1024,"1,1,1",1,selection,0.111418151
bits (sort-in-registers + buffer),uniform,descending,13,16777216,64,1,512,1024,"1,1,1",1,selection,0.111408887
bits (sort-in-registers + buffer),uniform,descending,14,16777216,64,1,512,1024,"1,1,1",1,selection,0.111423218
bits (sort-in-registers + buffer),uniform,descending,15,16777216,64,1,512,1024,"1,1,1",1,selection,0.111419913
bits (sort-in-registers + buffer),uniform,descending,16,16777216,64,1,512,1024,"1,1,1",1,selection,0.111419132
bits (sort-in-registers + buffer),uniform,descending,17,16777216,64,1,512,1024,"1,1,1",1,selection,0.11143089
bits (sort-in-registers + buffer),uniform,descending,18,16777216,64,1,512,1024,"1,1,1",1,selection,0.111432452
bits (sort-in-registers + buffer),uniform,descending,19,16777216,64,1,512,1024,"1,1,1",1,selection,0.111423939
sort-in-registers,uniform,descending,10,16777216,64,1,512,2048,"1,1,1",1,selection,0.089381232
sort-in-registers,uniform,descending,11,16777216,64,1,512,2048,"1,1,1",1,selection,0.08937892799999998
sort-in-registers,uniform,descending,12,16777216,64,1,512,2048,"1,1,1",1,selection,0.089377696
sort-in-registers,uniform,descending,13,16777216,64,1,512,2048,"1,1,1",1,selection,0.089381111
sort-in-registers,uniform,descending,14,16777216,64,1,512,2048,"1,1,1",1,selection,0.08937986
sort-in-registers,uniform,descending,15,16777216,64,1,512,2048,"1,1,1",1,selection,0.089389033
sort-in-registers,uniform,descending,16,16777216,64,1,512,2048,"1,1,1",1,selection,0.08938133199999998
sort-in-registers,uniform,descending,17,16777216,64,1,512,2048,"1,1,1",1,selection,0.08936698
sort-in-registers,uniform,descending,18,16777216,64,1,512,2048,"1,1,1",1,selection,0.089371316
sort-in-registers,uniform,descending,19,16777216,64,1,512,2048,"1,1,1",1,selection,0.08937434099999998
bits (sort-in-registers + buffer),uniform,descending,10,16777216,64,1,512,2048,"1,1,1",1,selection,0.106969568
bits (sort-in-registers + buffer),uniform,descending,11,16777216,64,1,512,2048,"1,1,1",1,selection,0.10696497
bits (sort-in-registers + buffer),uniform,descending,12,16777216,64,1,512,2048,"1,1,1",1,selection,0.106970649
bits (sort-in-registers + buffer),uniform,descending,13,16777216,64,1,512,2048,"1,1,1",1,selection,0.107023049
bits (sort-in-registers + buffer),uniform,descending,14,16777216,64,1,512,2048,"1,1,1",1,selection,0.106943198
bits (sort-in-registers + buffer),uniform,descending,15,16777216,64,1,512,2048,"1,1,1",1,selection,0.106939312
bits (sort-in-registers + buffer),uniform,descending,16,16777216,64,1,512,2048,"1,1,1",1,selection,0.106941465
bits (sort-in-registers + buffer),uniform,descending,17,16777216,64,1,512,2048,"1,1,1",1,selection,0.106936277
bits (sort-in-registers + buffer),uniform,descending,18,16777216,64,1,512,2048,"1,1,1",1,selection,0.106936948
bits (sort-in-registers + buffer),uniform,descending,19,16777216,64,1,512,2048,"1,1,1",1,selection,0.106933383
sort-in-registers,uniform,descending,10,4194304,256,1,256,32,"1,1,1",1,selection,0.039583583
sort-in-registers,uniform,descending,11,4194304,256,1,256,32,"1,1,1",1,selection,0.039585586
sort-in-registers,uniform,descending,12,4194304,256,1,256,32,"1,1,1",1,selection,0.039590763
sort-in-registers,uniform,descending,13,4194304,256,1,256,32,"1,1,1",1,selection,0.039591525
sort-in-registers,uniform,descending,14,4194304,256,1,256,32,"1,1,1",1,selection,0.039586938
sort-in-registers,uniform,descending,15,4194304,256,1,256,32,"1,1,1",1,selection,0.039589582
sort-in-registers,uniform,descending,16,4194304,256,1,256,32,"1,1,1",1,selection,0.03958205
sort-in-registers,uniform,descending,17,4194304,256,1,256,32,"1,1,1",1,selection,0.039582831
sort-in-registers,uniform,descending,18,4194304,256,1,256,32,"1,1,1",1,selection,0.039589511
sort-in-registers,uniform,descending,19,4194304,256,1,256,32,"1,1,1",1,selection,0.039586657
bits (sort-in-registers + buffer),uniform,descending,10,4194304,256,1,256,32,"1,1,1",1,selection,0.045478604
bits (sort-in-registers + buffer),uniform,descending,11,4194304,256,1,256,32,"1,1,1",1,selection,0.045481658
bits (sort-in-registers + buffer),uniform,descending,12,4194304,256,1,256,32,"1,1,1",1,selection,0.045485284
bits (sort-in-registers + buffer),uniform,descending,13,4194304,256,1,256,32,"1,1,1",1,selection,0.045474367
bits (sort-in-registers + buffer),uniform,descending,14,4194304,256,1,256,32,"1,1,1",1,selection,0.045475248
bits (sort-in-registers + buffer),uniform,descending,15,4194304,256,1,256,32,"1,1,1",1,selection,0.045478844
bits (sort-in-registers + buffer),uniform,descending,16,4194304,256,1,256,32,"1,1,1",1,selection,0.045475238
bits (sort-in-registers + buffer),uniform,descending,17,4194304,256,1,256,32,"1,1,1",1,selection,0.045472444
bits (sort-in-registers + buffer),uniform,descending,18,4194304,256,1,256,32,"1,1,1",1,selection,0.045477172
bits (sort-in-registers + buffer),uniform,descending,19,4194304,256,1,256,32,"1,1,1",1,selection,0.045475779
sort-in-registers,uniform,descending,10,4194304,256,1,256,64,"1,1,1",1,selection,0.03958157
sort-in-registers,uniform,descending,11,4194304,256,1,256,64,"1,1,1",1,selection,0.039587558
sort-in-registers,uniform,descending,12,4194304,256,1,256,64,"1,1,1",1,selection,0.039581579
sort-in-registers,uniform,descending,13,4194304,256,1,256,64,"1,1,1",1,selection,0.039583162
sort-in-registers,uniform,descending,14,4194304,256,1,256,64,"1,1,1",1,selection,0.039587939
sort-in-registers,uniform,descending,15,4194304,256,1,256,64,"1,1,1",1,selection,0.039591054
sort-in-registers,uniform,descending,16,4194304,256,1,256,64,"1,1,1",1,selection,0.039587708
sort-in-registers,uniform,descending,17,4194304,256,1,256,64,"1,1,1",1,selection,0.039585826
sort-in-registers,uniform,descending,18,4194304,256,1,256,64,"1,1,1",1,selection,0.039585615
sort-in-registers,uniform,descending,19,4194304,256,1,256,64,"1,1,1",1,selection,0.039585545
bits (sort-in-registers + buffer),uniform,descending,10,4194304,256,1,256,64,"1,1,1",1,selection,0.045473836
bits (sort-in-registers + buffer),uniform,descending,11,4194304,256,1,256,64,"1,1,1",1,selection,0.045475439
bits (sort-in-registers + buffer),uniform,descending,12,4194304,256,1,256,64,"1,1,1",1,selection,0.045480045
bits (sort-in-registers + buffer),uniform,descending,13,4194304,256,1,256,64,"1,1,1",1,selection,0.045478714
bits (sort-in-registers + buffer),uniform,descending,14,4194304,256,1,256,64,"1,1,1",1,selection,0.045472314
bits (sort-in-registers + buffer),uniform,descending,15,4194304,256,1,256,64,"1,1,1",1,selection,0.04547663
bits (sort-in-registers + buffer),uniform,descending,16,4194304,256,1,256,64,"1,1,1",1,selection,0.045477472
bits (sort-in-registers + buffer),uniform,descending,17,4194304,256,1,256,64,"1,1,1",1,selection,0.045480496
bits (sort-in-registers + buffer),uniform,descending,18,4194304,256,1,256,64,"1,1,1",1,selection,0.045475448
bits (sort-in-registers + buffer),uniform,descending,19,4194304,256,1,256,64,"1,1,1",1,selection,0.045472484
sort-in-registers,uniform,descending,10,4194304,256,1,256,128,"1,1,1",1,selection,0.039587608
sort-in-registers,uniform,descending,11,4194304,256,1,256,128,"1,1,1",1,selection,0.03958849
sort-in-registers,uniform,descending,12,4194304,256,1,256,128,"1,1,1",1,selection,0.039587939
sort-in-registers,uniform,descending,13,4194304,256,1,256,128,"1,1,1",1,selection,0.039592005
sort-in-registers,uniform,descending,14,4194304,256,1,256,128,"1,1,1",1,selection,0.039587508
sort-in-registers,uniform,descending,15,4194304,256,1,256,128,"1,1,1",1,selection,0.039584844
sort-in-registers,uniform,descending,16,4194304,256,1,256,128,"1,1,1",1,selection,0.039594489
sort-in-registers,uniform,descending,17,4194304,256,1,256,128,"1,1,1",1,selection,0.03958871
sort-in-registers,uniform,descending,18,4194304,256,1,256,128,"1,1,1",1,selection,0.039586267
sort-in-registers,uniform,descending,19,4194304,256,1,256,128,"1,1,1",1,selection,0.039587588
bits (sort-in-registers + buffer),uniform,descending,10,4194304,256,1,512,128,"1,1,1",1,selection,0.046982079
bits (sort-in-registers + buffer),uniform,descending,11,4194304,256,1,512,128,"1,1,1",1,selection,0.046978844
bits (sort-in-registers + buffer),uniform,descending,12,4194304,256,1,512,128,"1,1,1",1,selection,0.047020838
bits (sort-in-registers + buffer),uniform,descending,13,4194304,256,1,512,128,"1,1,1",1,selection,0.046990933
bits (sort-in-registers + buffer),uniform,descending,14,4194304,256,1,512,128,"1,1,1",1,selection,0.047059036
bits (sort-in-registers + buffer),uniform,descending,15,4194304,256,1,512,128,"1,1,1",1,selection,0.046980947
bits (sort-in-registers + buffer),uniform,descending,16,4194304,256,1,512,128,"1,1,1",1,selection,0.046973386
bits (sort-in-registers + buffer),uniform,descending,17,4194304,256,1,512,128,"1,1,1",1,selection,0.047043202
bits (sort-in-registers + buffer),uniform,descending,18,4194304,256,1,512,128,"1,1,1",1,selection,0.046970892
bits (sort-in-registers + buffer),uniform,descending,19,4194304,256,1,512,128,"1,1,1",1,selection,0.046964462
sort-in-registers,uniform,descending,10,4194304,256,1,128,256,"1,1,1",1,selection,0.034334022
sort-in-registers,uniform,descending,11,4194304,256,1,128,256,"1,1,1",1,selection,0.03433961
sort-in-registers,uniform,descending,12,4194304,256,1,128,256,"1,1,1",1,selection,0.034345339
sort-in-registers,uniform,descending,13,4194304,256,1,128,256,"1,1,1",1,selection,0.034341995
sort-in-registers,uniform,descending,14,4194304,256,1,128,256,"1,1,1",1,selection,0.034338168
sort-in-registers,uniform,descending,15,4194304,256,1,128,256,"1,1,1",1,selection,0.034328784
sort-in-registers,uniform,descending,16,4194304,256,1,128,256,"1,1,1",1,selection,0.034342936
sort-in-registers,uniform,descending,17,4194304,256,1,128,256,"1,1,1",1,selection,0.03434548
sort-in-registers,uniform,descending,18,4194304,256,1,128,256,"1,1,1",1,selection,0.034344839
sort-in-registers,uniform,descending,19,4194304,256,1,128,256,"1,1,1",1,selection,0.034335024
bits (sort-in-registers + buffer),uniform,descending,10,4194304,256,1,512,256,"1,1,1",1,selection,0.046978935
bits (sort-in-registers + buffer),uniform,descending,11,4194304,256,1,512,256,"1,1,1",1,selection,0.047033177
bits (sort-in-registers + buffer),uniform,descending,12,4194304,256,1,512,256,"1,1,1",1,selection,0.046987127
bits (sort-in-registers + buffer),uniform,descending,13,4194304,256,1,512,256,"1,1,1",1,selection,0.046979004
bits (sort-in-registers + buffer),uniform,descending,14,4194304,256,1,512,256,"1,1,1",1,selection,0.047023232
bits (sort-in-registers + buffer),uniform,descending,15,4194304,256,1,512,256,"1,1,1",1,selection,0.047004253
bits (sort-in-registers + buffer),uniform,descending,16,4194304,256,1,512,256,"1,1,1",1,selection,0.047049962
bits (sort-in-registers + buffer),uniform,descending,17,4194304,256,1,512,256,"1,1,1",1,selection,0.046971523
bits (sort-in-registers + buffer),uniform,descending,18,4194304,256,1,512,256,"1,1,1",1,selection,0.046975069
bits (sort-in-registers + buffer),uniform,descending,19,4194304,256,1,512,256,"1,1,1",1,selection,0.047039125
sort-in-registers,uniform,descending,10,4194304,256,1,128,512,"1,1,1",1,selection,0.033768583
sort-in-registers,uniform,descending,11,4194304,256,1,128,512,"1,1,1",1,selection,0.033779099
sort-in-registers,uniform,descending,12,4194304,256,1,128,512,"1,1,1",1,selection,0.0337799
sort-in-registers,uniform,descending,13,4194304,256,1,128,512,"1,1,1",1,selection,0.033765658
sort-in-registers,uniform,descending,14,4194304,256,1,128,512,"1,1,1",1,selection,0.033777286
sort-in-registers,uniform,descending,15,4194304,256,1,128,512,"1,1,1",1,selection,0.033776574
sort-in-registers,uniform,descending,16,4194304,256,1,128,512,"1,1,1",1,selection,0.033780091
sort-in-registers,uniform,descending,17,4194304,256,1,128,512,"1,1,1",1,selection,0.033778779
sort-in-registers,uniform,descending,18,4194304,256,1,128,512,"1,1,1",1,selection,0.033776284
sort-in-registers,uniform,descending,19,4194304,256,1,128,512,"1,1,1",1,selection,0.033782484
bits (sort-in-registers + buffer),uniform,descending,10,4194304,256,1,256,512,"1,1,1",1,selection,0.042422248
bits (sort-in-registers + buffer),uniform,descending,11,4194304,256,1,256,512,"1,1,1",1,selection,0.042478442
bits (sort-in-registers + buffer),uniform,descending,12,4194304,256,1,256,512,"1,1,1",1,selection,0.042510331
bits (sort-in-registers + buffer),uniform,descending,13,4194304,256,1,256,512,"1,1,1",1,selection,0.042604805
bits (sort-in-registers + buffer),uniform,descending,14,4194304,256,1,256,512,"1,1,1",1,selection,0.042502309
bits (sort-in-registers + buffer),uniform,descending,15,4194304,256,1,256,512,"1,1,1",1,selection,0.042602752
bits (sort-in-registers + buffer),uniform,descending,16,4194304,256,1,256,512,"1,1,1",1,selection,0.042477441
bits (sort-in-registers + buffer),uniform,descending,17,4194304,256,1,256,512,"1,1,1",1,selection,0.04260134
bits (sort-in-registers + buffer),uniform,descending,18,4194304,256,1,256,512,"1,1,1",1,selection,0.042478302
bits (sort-in-registers + buffer),uniform,descending,19,4194304,256,1,256,512,"1,1,1",1,selection,0.042402017
sort-in-registers,uniform,descending,10,4194304,256,1,256,1024,"1,1,1",1,selection,0.035594559
sort-in-registers,uniform,descending,11,4194304,256,1,256,1024,"1,1,1",1,selection,0.035485653
sort-in-registers,uniform,descending,12,4194304,256,1,256,1024,"1,1,1",1,selection,0.035442367
sort-in-registers,uniform,descending,13,4194304,256,1,256,1024,"1,1,1",1,selection,0.035403739
sort-in-registers,uniform,descending,14,4194304,256,1,256,1024,"1,1,1",1,selection,0.035443479
sort-in-registers,uniform,descending,15,4194304,256,1,256,1024,"1,1,1",1,selection,0.035446764
sort-in-registers,uniform,descending,16,4194304,256,1,256,1024,"1,1,1",1,selection,0.035495578
sort-in-registers,uniform,descending,17,4194304,256,1,256,1024,"1,1,1",1,selection,0.035485813
sort-in-registers,uniform,descending,18,4194304,256,1,256,1024,"1,1,1",1,selection,0.035503971
sort-in-registers,uniform,descending,19,4194304,256,1,256,1024,"1,1,1",1,selection,0.035599776
bits (sort-in-registers + buffer),uniform,descending,10,4194304,256,1,256,1024,"1,1,1",1,selection,0.041003251
bits (sort-in-registers + buffer),uniform,descending,11,4194304,256,1,256,1024,"1,1,1",1,selection,0.041268043
bits (sort-in-registers + buffer),uniform,descending,12,4194304,256,1,256,1024,"1,1,1",1,selection,0.041191156
bits (sort-in-registers + buffer),uniform,descending,13,4194304,256,1,256,1024,"1,1,1",1,selection,0.040989409
bits (sort-in-registers + buffer),uniform,descending,14,4194304,256,1,256,1024,"1,1,1",1,selection,0.041285269
bits (sort-in-registers + buffer),uniform,descending,15,4194304,256,1,256,1024,"1,1,1",1,selection,0.041252259
bits (sort-in-registers + buffer),uniform,descending,16,4194304,256,1,256,1024,"1,1,1",1,selection,0.04111475
bits (sort-in-registers + buffer),uniform,descending,17,4194304,256,1,256,1024,"1,1,1",1,selection,0.041116863
bits (sort-in-registers + buffer),uniform,descending,18,4194304,256,1,256,1024,"1,1,1",1,selection,0.041145647
bits (sort-in-registers + buffer),uniform,descending,19,4194304,256,1,256,1024,"1,1,1",1,selection,0.04173923
sort-in-registers,uniform,descending,10,4194304,256,1,256,2048,"1,1,1",1,selection,0.036278488
sort-in-registers,uniform,descending,11,4194304,256,1,256,2048,"1,1,1",1,selection,0.036299039
sort-in-registers,uniform,descending,12,4194304,256,1,256,2048,"1,1,1",1,selection,0.036435166
sort-in-registers,uniform,descending,13,4194304,256,1,256,2048,"1,1,1",1,selection,0.036436168
sort-in-registers,uniform,descending,14,4194304,256,1,256,2048,"1,1,1",1,selection,0.03674709
sort-in-registers,uniform,descending,15,4194304,256,1,256,2048,"1,1,1",1,selection,0.036836467
sort-in-registers,uniform,descending,16,4194304,256,1,256,2048,"1,1,1",1,selection,0.036555109
sort-in-registers,uniform,descending,17,4194304,256,1,256,2048,"1,1,1",1,selection,0.036387954
sort-in-registers,uniform,descending,18,4194304,256,1,256,2048,"1,1,1",1,selection,0.036493264
sort-in-registers,uniform,descending,19,4194304,256,1,256,2048,"1,1,1",1,selection,0.036710284
bits (sort-in-registers + buffer),uniform,descending,10,4194304,256,1,512,2048,"1,1,1",1,selection,0.046503181
bits (sort-in-registers + buffer),uniform,descending,11,4194304,256,1,512,2048,"1,1,1",1,selection,0.046467377
bits (sort-in-registers + buffer),uniform,descending,12,4194304,256,1,512,2048,"1,1,1",1,selection,0.04663379
bits (sort-in-registers + buffer),uniform,descending,13,4194304,256,1,512,2048,"1,1,1",1,selection,0.046379042
