algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
sort-in-registers,uniform,identity,14,16777216,64,1,512,128,"1,1,1",1,selection,0.149109956
sort-in-registers,uniform,identity,15,16777216,64,1,512,128,"1,1,1",1,selection,0.149075128
sort-in-registers,uniform,identity,16,16777216,64,1,512,128,"1,1,1",1,selection,0.149080897
sort-in-registers,uniform,identity,17,16777216,64,1,512,128,"1,1,1",1,selection,0.149103819
sort-in-registers,uniform,identity,18,16777216,64,1,512,128,"1,1,1",1,selection,0.149089988
sort-in-registers,uniform,identity,19,16777216,64,1,512,128,"1,1,1",1,selection,0.149084725
bits (sort-in-registers + buffer),uniform,identity,10,16777216,64,1,512,128,"1,1,1",1,selection,0.022101815
bits (sort-in-registers + buffer),uniform,identity,11,16777216,64,1,512,128,"1,1,1",1,selection,0.022039492
bits (sort-in-registers + buffer),uniform,identity,12,16777216,64,1,512,128,"1,1,1",1,selection,0.022057627
bits (sort-in-registers + buffer),uniform,identity,13,16777216,64,1,512,128,"1,1,1",1,selection,0.022068761
bits (sort-in-registers + buffer),uniform,identity,14,16777216,64,1,512,128,"1,1,1",1,selection,0.022161766
bits (sort-in-registers + buffer),uniform,identity,15,16777216,64,1,512,128,"1,1,1",1,selection,0.022072801
bits (sort-in-registers + buffer),uniform,identity,16,16777216,64,1,512,128,"1,1,1",1,selection,0.022056764
bits (sort-in-registers + buffer),uniform,identity,17,16777216,64,1,512,128,"1,1,1",1,selection,0.022041293
bits (sort-in-registers + buffer),uniform,identity,18,16777216,64,1,512,128,"1,1,1",1,selection,0.022076186
bits (sort-in-registers + buffer),uniform,identity,19,16777216,64,1,512,128,"1,1,1",1,selection,0.022069993
sort-in-registers,uniform,identity,10,16777216,64,1,512,256,"1,1,1",1,selection,0.149099122
sort-in-registers,uniform,identity,11,16777216,64,1,512,256,"1,1,1",1,selection,0.149089498
sort-in-registers,uniform,identity,12,16777216,64,1,512,256,"1,1,1",1,selection,0.149081149
sort-in-registers,uniform,identity,13,16777216,64,1,512,256,"1,1,1",1,selection,0.149091961
sort-in-registers,uniform,identity,14,16777216,64,1,512,256,"1,1,1",1,selection,0.149075651
sort-in-registers,uniform,identity,15,16777216,64,1,512,256,"1,1,1",1,selection,0.149066556
sort-in-registers,uniform,identity,16,16777216,64,1,512,256,"1,1,1",1,selection,0.149074268
sort-in-registers,uniform,identity,17,16777216,64,1,512,256,"1,1,1",1,selection,0.14907622
sort-in-registers,uniform,identity,18,16777216,64,1,512,256,"1,1,1",1,selection,0.149085548
sort-in-registers,uniform,identity,19,16777216,64,1,512,256,"1,1,1",1,selection,0.149041427
bits (sort-in-registers + buffer),uniform,identity,10,16777216,64,1,512,256,"1,1,1",1,selection,0.022136135
bits (sort-in-registers + buffer),uniform,identity,11,16777216,64,1,512,256,"1,1,1",1,selection,0.022087809
bits (sort-in-registers + buffer),uniform,identity,12,16777216,64,1,512,256,"1,1,1",1,selection,0.022087836
bits (sort-in-registers + buffer),uniform,identity,13,16777216,64,1,512,256,"1,1,1",1,selection,0.022073234
bits (sort-in-registers + buffer),uniform,identity,14,16777216,64,1,512,256,"1,1,1",1,selection,0.022072018
bits (sort-in-registers + buffer),uniform,identity,15,16777216,64,1,512,256,"1,1,1",1,selection,0.022127004
bits (sort-in-registers + buffer),uniform,identity,16,16777216,64,1,512,256,"1,1,1",1,selection,0.022155687
bits (sort-in-registers + buffer),uniform,identity,17,16777216,64,1,512,256,"1,1,1",1,selection,0.022083766
bits (sort-in-registers + buffer),uniform,identity,18,16777216,64,1,512,256,"1,1,1",1,selection,0.022095035
bits (sort-in-registers + buffer),uniform,identity,19,16777216,64,1,512,256,"1,1,1",1,selection,0.022097019
sort-in-registers,uniform,identity,10,16777216,64,1,256,512,"1,1,1",1,selection,0.132452651
sort-in-registers,uniform,identity,11,16777216,64,1,256,512,"1,1,1",1,selection,0.131663817
sort-in-registers,uniform,identity,12,16777216,64,1,256,512,"1,1,1",1,selection,0.132728442
sort-in-registers,uniform,identity,13,16777216,64,1,256,512,"1,1,1",1,selection,0.131784733
sort-in-registers,uniform,identity,14,16777216,64,1,256,512,"1,1,1",1,selection,0.131691532
sort-in-registers,uniform,identity,15,16777216,64,1,256,512,"1,1,1",1,selection,0.132275661
sort-in-registers,uniform,identity,16,16777216,64,1,256,512,"1,1,1",1,selection,0.132665205
sort-in-registers,uniform,identity,17,16777216,64,1,256,512,"1,1,1",1,selection,0.132753455
sort-in-registers,uniform,identity,18,16777216,64,1,256,512,"1,1,1",1,selection,0.131684059
sort-in-registers,uniform,identity,19,16777216,64,1,256,512,"1,1,1",1,selection,0.131689265
bits (sort-in-registers + buffer),uniform,identity,10,16777216,64,1,512,512,"1,1,1",1,selection,0.022197121
bits (sort-in-registers + buffer),uniform,identity,11,16777216,64,1,512,512,"1,1,1",1,selection,0.022198307
bits (sort-in-registers + buffer),uniform,identity,12,16777216,64,1,512,512,"1,1,1",1,selection,0.022158116
bits (sort-in-registers + buffer),uniform,identity,13,16777216,64,1,512,512,"1,1,1",1,selection,0.022127504
bits (sort-in-registers + buffer),uniform,identity,14,16777216,64,1,512,512,"1,1,1",1,selection,0.022177451
bits (sort-in-registers + buffer),uniform,identity,15,16777216,64,1,512,512,"1,1,1",1,selection,0.022168355
bits (sort-in-registers + buffer),uniform,identity,16,16777216,64,1,512,512,"1,1,1",1,selection,0.02219356
bits (sort-in-registers + buffer),uniform,identity,17,16777216,64,1,512,512,"1,1,1",1,selection,0.02220037
bits (sort-in-registers + buffer),uniform,identity,18,16777216,64,1,512,512,"1,1,1",1,selection,0.022129601
bits (sort-in-registers + buffer),uniform,identity,19,16777216,64,1,512,512,"1,1,1",1,selection,0.022117741
sort-in-registers,uniform,identity,10,16777216,64,1,512,1024,"1,1,1",1,selection,0.119063281
sort-in-registers,uniform,identity,11,16777216,64,1,512,1024,"1,1,1",1,selection,0.119043423
sort-in-registers,uniform,identity,12,16777216,64,1,512,1024,"1,1,1",1,selection,0.119036285
sort-in-registers,uniform,identity,13,16777216,64,1,512,1024,"1,1,1",1,selection,0.119056389
sort-in-registers,uniform,identity,14,16777216,64,1,512,1024,"1,1,1",1,selection,0.119044275
sort-in-registers,uniform,identity,15,16777216,64,1,512,1024,"1,1,1",1,selection,0.119070037
sort-in-registers,uniform,identity,16,16777216,64,1,512,1024,"1,1,1",1,selection,0.119074268
sort-in-registers,uniform,identity,17,16777216,64,1,512,1024,"1,1,1",1,selection,0.11907667
sort-in-registers,uniform,identity,18,16777216,64,1,512,1024,"1,1,1",1,selection,0.119053623
sort-in-registers,uniform,identity,19,16777216,64,1,512,1024,"1,1,1",1,selection,0.119069367
bits (sort-in-registers + buffer),uniform,identity,10,16777216,64,1,512,1024,"1,1,1",1,selection,0.021911732
bits (sort-in-registers + buffer),uniform,identity,11,16777216,64,1,512,1024,"1,1,1",1,selection,0.021931054
bits (sort-in-registers + buffer),uniform,identity,12,16777216,64,1,512,1024,"1,1,1",1,selection,0.021915365
bits (sort-in-registers + buffer),uniform,identity,13,16777216,64,1,512,1024,"1,1,1",1,selection,0.021934632
bits (sort-in-registers + buffer),uniform,identity,14,16777216,64,1,512,1024,"1,1,1",1,selection,0.021932515
bits (sort-in-registers + buffer),uniform,identity,15,16777216,64,1,512,1024,"1,1,1",1,selection,0.02192929
bits (sort-in-registers + buffer),uniform,identity,16,16777216,64,1,512,1024,"1,1,1",1,selection,0.021962175
bits (sort-in-registers + buffer),uniform,identity,17,16777216,64,1,512,1024,"1,1,1",1,selection,0.02196002
bits (sort-in-registers + buffer),uniform,identity,18,16777216,64,1,512,1024,"1,1,1",1,selection,0.021887469
bits (sort-in-registers + buffer),uniform,identity,19,16777216,64,1,512,1024,"1,1,1",1,selection,0.021938249
sort-in-registers,uniform,identity,10,16777216,64,1,512,2048,"1,1,1",1,selection,0.117567183
sort-in-registers,uniform,identity,11,16777216,64,1,512,2048,"1,1,1",1,selection,0.11756358
sort-in-registers,uniform,identity,12,16777216,64,1,512,2048,"1,1,1",1,selection,0.117539347
sort-in-registers,uniform,identity,13,16777216,64,1,512,2048,"1,1,1",1,selection,0.117550167
sort-in-registers,uniform,identity,14,16777216,64,1,512,2048,"1,1,1",1,selection,0.117559566
sort-in-registers,uniform,identity,15,16777216,64,1,512,2048,"1,1,1",1,selection,0.117572034
sort-in-registers,uniform,identity,16,16777216,64,1,512,2048,"1,1,1",1,selection,0.117561682
sort-in-registers,uniform,identity,17,16777216,64,1,512,2048,"1,1,1",1,selection,0.117562296
sort-in-registers,uniform,identity,18,16777216,64,1,512,2048,"1,1,1",1,selection,0.117596372
sort-in-registers,uniform,identity,19,16777216,64,1,512,2048,"1,1,1",1,selection,0.117593201
bits (sort-in-registers + buffer),uniform,identity,10,16777216,64,1,512,2048,"1,1,1",1,selection,0.021809261
bits (sort-in-registers + buffer),uniform,identity,11,16777216,64,1,512,2048,"1,1,1",1,selection,0.021823907
bits (sort-in-registers + buffer),uniform,identity,12,16777216,64,1,512,2048,"1,1,1",1,selection,0.021783046
bits (sort-in-registers + buffer),uniform,identity,13,16777216,64,1,512,2048,"1,1,1",1,selection,0.021860278
bits (sort-in-registers + buffer),uniform,identity,14,16777216,64,1,512,2048,"1,1,1",1,selection,0.021818486
bits (sort-in-registers + buffer),uniform,identity,15,16777216,64,1,512,2048,"1,1,1",1,selection,0.021829694
bits (sort-in-registers + buffer),uniform,identity,16,16777216,64,1,512,2048,"1,1,1",1,selection,0.021810268
bits (sort-in-registers + buffer),uniform,identity,17,16777216,64,1,512,2048,"1,1,1",1,selection,0.0218344
bits (sort-in-registers + buffer),uniform,identity,18,16777216,64,1,512,2048,"1,1,1",1,selection,0.021826762
bits (sort-in-registers + buffer),uniform,identity,19,16777216,64,1,512,2048,"1,1,1",1,selection,0.021794155
sort-in-registers,uniform,identity,10,4194304,256,1,256,32,"1,1,1",1,selection,0.068793444
sort-in-registers,uniform,identity,11,4194304,256,1,256,32,"1,1,1",1,selection,0.068762162
sort-in-registers,uniform,identity,12,4194304,256,1,256,32,"1,1,1",1,selection,0.068774284
sort-in-registers,uniform,identity,13,4194304,256,1,256,32,"1,1,1",1,selection,0.068767159
sort-in-registers,uniform,identity,14,4194304,256,1,256,32,"1,1,1",1,selection,0.06878787
sort-in-registers,uniform,identity,15,4194304,256,1,256,32,"1,1,1",1,selection,0.068776011
sort-in-registers,uniform,identity,16,4194304,256,1,256,32,"1,1,1",1,selection,0.068803977
sort-in-registers,uniform,identity,17,4194304,256,1,256,32,"1,1,1",1,selection,0.068794276
sort-in-registers,uniform,identity,18,4194304,256,1,256,32,"1,1,1",1,selection,0.068776953
sort-in-registers,uniform,identity,19,4194304,256,1,256,32,"1,1,1",1,selection,0.068775364
bits (sort-in-registers + buffer),uniform,identity,10,4194304,256,1,256,32,"1,1,1",1,selection,0.011786355
bits (sort-in-registers + buffer),uniform,identity,11,4194304,256,1,256,32,"1,1,1",1,selection,0.011743817
bits (sort-in-registers + buffer),uniform,identity,12,4194304,256,1,256,32,"1,1,1",1,selection,0.011762812
bits (sort-in-registers + buffer),uniform,identity,13,4194304,256,1,256,32,"1,1,1",1,selection,0.011791325
bits (sort-in-registers + buffer),uniform,identity,14,4194304,256,1,256,32,"1,1,1",1,selection,0.01176923
bits (sort-in-registers + buffer),uniform,identity,15,4194304,256,1,256,32,"1,1,1",1,selection,0.011783828
bits (sort-in-registers + buffer),uniform,identity,16,4194304,256,1,256,32,"1,1,1",1,selection,0.011754302
bits (sort-in-registers + buffer),uniform,identity,17,4194304,256,1,256,32,"1,1,1",1,selection,0.011737755
bits (sort-in-registers + buffer),uniform,identity,18,4194304,256,1,256,32,"1,1,1",1,selection,0.011765829
bits (sort-in-registers + buffer),uniform,identity,19,4194304,256,1,256,32,"1,1,1",1,selection,0.011753274
sort-in-registers,uniform,identity,10,4194304,256,1,256,64,"1,1,1",1,selection,0.06877143
sort-in-registers,uniform,identity,11,4194304,256,1,256,64,"1,1,1",1,selection,0.068788832
sort-in-registers,uniform,identity,12,4194304,256,1,256,64,"1,1,1",1,selection,0.068766004
sort-in-registers,uniform,identity,13,4194304,256,1,256,64,"1,1,1",1,selection,0.068788913
sort-in-registers,uniform,identity,14,4194304,256,1,256,64,"1,1,1",1,selection,0.068787653
sort-in-registers,uniform,identity,15,4194304,256,1,256,64,"1,1,1",1,selection,0.068790677
sort-in-registers,uniform,identity,16,4194304,256,1,256,64,"1,1,1",1,selection,0.068784315
sort-in-registers,uniform,identity,17,4194304,256,1,256,64,"1,1,1",1,selection,0.068776087
sort-in-registers,uniform,identity,18,4194304,256,1,256,64,"1,1,1",1,selection,0.06879044
sort-in-registers,uniform,identity,19,4194304,256,1,256,64,"1,1,1",1,selection,0.068778037
bits (sort-in-registers + buffer),uniform,identity,10,4194304,256,1,256,64,"1,1,1",1,selection,0.011737544
bits (sort-in-registers + buffer),uniform,identity,11,4194304,256,1,256,64,"1,1,1",1,selection,0.011777643
bits (sort-in-registers + buffer),uniform,identity,12,4194304,256,1,256,64,"1,1,1",1,selection,0.011759142
bits (sort-in-registers + buffer),uniform,identity,13,4194304,256,1,256,64,"1,1,1",1,selection,0.011768349
bits (sort-in-registers + buffer),uniform,identity,14,4194304,256,1,256,64,"1,1,1",1,selection,0.011800642
bits (sort-in-registers + buffer),uniform,identity,15,4194304,256,1,256,64,"1,1,1",1,selection,0.011762729
bits (sort-in-registers + buffer),uniform,identity,16,4194304,256,1,256,64,"1,1,1",1,selection,0.01177918
bits (sort-in-registers + buffer),uniform,identity,17,4194304,256,1,256,64,"1,1,1",1,selection,0.011777679
bits (sort-in-registers + buffer),uniform,identity,18,4194304,256,1,256,64,"1,1,1",1,selection,0.011771726
bits (sort-in-registers + buffer),uniform,identity,19,4194304,256,1,256,64,"1,1,1",1,selection,0.011794765
sort-in-registers,uniform,identity,10,4194304,256,1,256,128,"1,1,1",1,selection,0.0687711
sort-in-registers,uniform,identity,11,4194304,256,1,256,128,"1,1,1",1,selection,0.068785952
sort-in-registers,uniform,identity,12,4194304,256,1,256,128,"1,1,1",1,selection,0.068776976
sort-in-registers,uniform,identity,13,4194304,256,1,256,128,"1,1,1",1,selection,0.068795845
sort-in-registers,uniform,identity,14,4194304,256,1,256,128,"1,1,1",1,selection,0.068780835
sort-in-registers,uniform,identity,15,4194304,256,1,256,128,"1,1,1",1,selection,0.068771859
sort-in-registers,uniform,identity,16,4194304,256,1,256,128,"1,1,1",1,selection,0.068788019
sort-in-registers,uniform,identity,17,4194304,256,1,256,128,"1,1,1",1,selection,0.068812407
sort-in-registers,uniform,identity,18,4194304,256,1,256,128,"1,1,1",1,selection,0.068776942
sort-in-registers,uniform,identity,19,4194304,256,1,256,128,"1,1,1",1,selection,0.068781234
bits (sort-in-registers + buffer),uniform,identity,10,4194304,256,1,256,128,"1,1,1",1,selection,0.011807669
bits (sort-in-registers + buffer),uniform,identity,11,4194304,256,1,256,128,"1,1,1",1,selection,0.011828665
bits (sort-in-registers + buffer),uniform,identity,12,4194304,256,1,256,128,"1,1,1",1,selection,0.011792188
bits (sort-in-registers + buffer),uniform,identity,13,4194304,256,1,256,128,"1,1,1",1,selection,0.011765256
bits (sort-in-registers + buffer),uniform,identity,14,4194304,256,1,256,128,"1,1,1",1,selection,0.011812755
bits (sort-in-registers + buffer),uniform,identity,15,4194304,256,1,256,128,"1,1,1",1,selection,0.01181372
bits (sort-in-registers + buffer),uniform,identity,16,4194304,256,1,256,128,"1,1,1",1,selection,0.011785372
bits (sort-in-registers + buffer),uniform,identity,17,4194304,256,1,256,128,"1,1,1",1,selection,0.011815402
bits (sort-in-registers + buffer),uniform,identity,18,4194304,256,1,256,128,"1,1,1",1,selection,0.011808025
bits (sort-in-registers + buffer),uniform,identity,19,4194304,256,1,256,128,"1,1,1",1,selection,0.011789497
sort-in-registers,uniform,identity,10,4194304,256,1,128,256,"1,1,1",1,selection,0.063476382
sort-in-registers,uniform,identity,11,4194304,256,1,128,256,"1,1,1",1,selection,0.063462945
sort-in-registers,uniform,identity,12,4194304,256,1,128,256,"1,1,1",1,selection,0.063467313
sort-in-registers,uniform,identity,13,4194304,256,1,128,256,"1,1,1",1,selection,0.063463171
sort-in-registers,uniform,identity,14,4194304,256,1,128,256,"1,1,1",1,selection,0.063457123
sort-in-registers,uniform,identity,15,4194304,256,1,128,256,"1,1,1",1,selection,0.063458574
sort-in-registers,uniform,identity,16,4194304,256,1,128,256,"1,1,1",1,selection,0.063453399
sort-in-registers,uniform,identity,17,4194304,256,1,128,256,"1,1,1",1,selection,0.063455788
sort-in-registers,uniform,identity,18,4194304,256,1,128,256,"1,1,1",1,selection,0.063450926
sort-in-registers,uniform,identity,19,4194304,256,1,128,256,"1,1,1",1,selection,0.063442288
bits (sort-in-registers + buffer),uniform,identity,10,4194304,256,1,256,256,"1,1,1",1,selection,0.011841963
bits (sort-in-registers + buffer),uniform,identity,11,4194304,256,1,256,256,"1,1,1",1,selection,0.011883368
bits (sort-in-registers + buffer),uniform,identity,12,4194304,256,1,256,256,"1,1,1",1,selection,0.01182805
bits (sort-in-registers + buffer),uniform,identity,13,4194304,256,1,256,256,"1,1,1",1,selection,0.011815545
bits (sort-in-registers + buffer),uniform,identity,14,4194304,256,1,256,256,"1,1,1",1,selection,0.011863229
bits (sort-in-registers + buffer),uniform,identity,15,4194304,256,1,256,256,"1,1,1",1,selection,0.011862197
bits (sort-in-registers + buffer),uniform,identity,16,4194304,256,1,256,256,"1,1,1",1,selection,0.011853313
bits (sort-in-registers + buffer),uniform,identity,17,4194304,256,1,256,256,"1,1,1",1,selection,0.011844947
bits (sort-in-registers + buffer),uniform,identity,18,4194304,256,1,256,256,"1,1,1",1,selection,0.011848729
bits (sort-in-registers + buffer),uniform,identity,19,4194304,256,1,256,256,"1,1,1",1,selection,0.011851965
sort-in-registers,uniform,identity,10,4194304,256,1,256,512,"1,1,1",1,selection,0.068329768
sort-in-registers,uniform,identity,11,4194304,256,1,256,512,"1,1,1",1,selection,0.068343026
sort-in-registers,uniform,identity,12,4194304,256,1,256,512,"1,1,1",1,selection,0.06835253
sort-in-registers,uniform,identity,13,4194304,256,1,256,512,"1,1,1",1,selection,0.068351751
sort-in-registers,uniform,identity,14,4194304,256,1,256,512,"1,1,1",1,selection,0.068364623
sort-in-registers,uniform,identity,15,4194304,256,1,256,512,"1,1,1",1,selection,0.068344261
sort-in-registers,uniform,identity,16,4194304,256,1,256,512,"1,1,1",1,selection,0.068344844
sort-in-registers,uniform,identity,17,4194304,256,1,256,512,"1,1,1",1,selection,0.068337675
sort-in-registers,uniform,identity,18,4194304,256,1,256,512,"1,1,1",1,selection,0.06834128
sort-in-registers,uniform,identity,19,4194304,256,1,256,512,"1,1,1",1,selection,0.068343779
bits (sort-in-registers + buffer),uniform,identity,10,4194304,256,1,256,512,"1,1,1",1,selection,0.011629356
bits (sort-in-registers + buffer),uniform,identity,11,4194304,256,1,256,512,"1,1,1",1,selection,0.011584678
bits (sort-in-registers + buffer),uniform,identity,12,4194304,256,1,256,512,"1,1,1",1,selection,0.011615835
bits (sort-in-registers + buffer),uniform,identity,13,4194304,256,1,256,512,"1,1,1",1,selection,0.011615212
bits (sort-in-registers + buffer),uniform,identity,14,4194304,256,1,256,512,"1,1,1",1,selection,0.011616426
bits (sort-in-registers + buffer),uniform,identity,15,4194304,256,1,256,512,"1,1,1",1,selection,0.011595026
bits (sort-in-registers + buffer),uniform,identity,16,4194304,256,1,256,512,"1,1,1",1,selection,0.011626395
bits (sort-in-registers + buffer),uniform,identity,17,4194304,256,1,256,512,"1,1,1",1,selection,0.011620479
bits (sort-in-registers + buffer),uniform,identity,18,4194304,256,1,256,512,"1,1,1",1,selection,0.011617846
bits (sort-in-registers + buffer),uniform,identity,19,4194304,256,1,256,512,"1,1,1",1,selection,0.011612348
sort-in-registers,uniform,identity,10,4194304,256,1,256,1024,"1,1,1",1,selection,0.069443593
sort-in-registers,uniform,identity,11,4194304,256,1,256,1024,"1,1,1",1,selection,0.069443525
sort-in-registers,uniform,identity,12,4194304,256,1,256,1024,"1,1,1",1,selection,0.069435052
sort-in-registers,uniform,identity,13,4194304,256,1,256,1024,"1,1,1",1,selection,0.069419209
sort-in-registers,uniform,identity,14,4194304,256,1,256,1024,"1,1,1",1,selection,0.069428329
sort-in-registers,uniform,identity,15,4194304,256,1,256,1024,"1,1,1",1,selection,0.069445274
sort-in-registers,uniform,identity,16,4194304,256,1,256,1024,"1,1,1",1,selection,0.069446193
sort-in-registers,uniform,identity,17,4194304,256,1,256,1024,"1,1,1",1,selection,0.06944775
sort-in-registers,uniform,identity,18,4194304,256,1,256,1024,"1,1,1",1,selection,0.069442772
sort-in-registers,uniform,identity,19,4194304,256,1,256,1024,"1,1,1",1,selection,0.069420283
bits (sort-in-registers + buffer),uniform,identity,10,4194304,256,1,512,1024,"1,1,1",1,selection,0.012502942
bits (sort-in-registers + buffer),uniform,identity,11,4194304,256,1,512,1024,"1,1,1",1,selection,0.012464996
bits (sort-in-registers + buffer),uniform,identity,12,4194304,256,1,512,1024,"1,1,1",1,selection,0.012520928
bits (sort-in-registers + buffer),uniform,identity,13,4194304,256,1,512,1024,"1,1,1",1,selection,0.012528625
bits (sort-in-registers + buffer),uniform,identity,14,4194304,256,1,512,1024,"1,1,1",1,selection,0.012500936
bits (sort-in-registers + buffer),uniform,identity,15,4194304,256,1,512,1024,"1,1,1",1,selection,0.012496742
bits (sort-in-registers + buffer),uniform,identity,16,4194304,256,1,512,1024,"1,1,1",1,selection,0.012472862
bits (sort-in-registers + buffer),uniform,identity,17,4194304,256,1,512,1024,"1,1,1",1,selection,0.01248797
bits (sort-in-registers + buffer),uniform,identity,18,4194304,256,1,512,1024,"1,1,1",1,selection,0.01249811
bits (sort-in-registers + buffer),uniform,identity,19,4194304,256,1,512,1024,"1,1,1",1,selection,0.012474482
sort-in-registers,uniform,identity,10,4194304,256,1,128,2048,"1,1,1",1,selection,0.083606973
sort-in-registers,uniform,identity,11,4194304,256,1,128,2048,"1,1,1",1,selection,0.082929788
sort-in-registers,uniform,identity,12,4194304,256,1,128,2048,"1,1,1",1,selection,0.083644076
sort-in-registers,uniform,identity,13,4194304,256,1,128,2048,"1,1,1",1,selection,0.08328312999999998
sort-in-registers,uniform,identity,14,4194304,256,1,128,2048,"1,1,1",1,selection,0.08355628399999998
sort-in-registers,uniform,identity,15,4194304,256,1,128,2048,"1,1,1",1,selection,0.083709356
sort-in-registers,uniform,identity,16,4194304,256,1,128,2048,"1,1,1",1,selection,0.082952895
sort-in-registers,uniform,identity,17,4194304,256,1,128,2048,"1,1,1",1,selection,0.08273309099999998
sort-in-registers,uniform,identity,18,4194304,256,1,128,2048,"1,1,1",1,selection,0.083335535
sort-in-registers,uniform,identity,19,4194304,256,1,128,2048,"1,1,1",1,selection,0.083490322
bits (sort-in-registers + buffer),uniform,identity,10,4194304,256,1,512,2048,"1,1,1",1,selection,0.012698869
bits (sort-in-registers + buffer),uniform,identity,11,4194304,256,1,512,2048,"1,1,1",1,selection,0.012707533
bits (sort-in-registers + buffer),uniform,identity,12,4194304,256,1,512,2048,"1,1,1",1,selection,0.012696695
bits (sort-in-registers + buffer),uniform,identity,13,4194304,256,1,512,2048,"1,1,1",1,selection,0.012727057
