algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
sort-in-registers,uniform,ascending,19,16777216,64,1,512,64,"1,1,1",1,selection,0.148700318
bits (sort-in-registers + buffer),uniform,ascending,10,16777216,64,1,512,64,"1,1,1",1,selection,0.022013212
bits (sort-in-registers + buffer),uniform,ascending,11,16777216,64,1,512,64,"1,1,1",1,selection,0.021949528
bits (sort-in-registers + buffer),uniform,ascending,12,16777216,64,1,512,64,"1,1,1",1,selection,0.021972632
bits (sort-in-registers + buffer),uniform,ascending,13,16777216,64,1,512,64,"1,1,1",1,selection,0.02195114
bits (sort-in-registers + buffer),uniform,ascending,14,16777216,64,1,512,64,"1,1,1",1,selection,0.021966159
bits (sort-in-registers + buffer),uniform,ascending,15,16777216,64,1,512,64,"1,1,1",1,selection,0.021945893
bits (sort-in-registers + buffer),uniform,ascending,16,16777216,64,1,512,64,"1,1,1",1,selection,0.021980489
bits (sort-in-registers + buffer),uniform,ascending,17,16777216,64,1,512,64,"1,1,1",1,selection,0.02201311
bits (sort-in-registers + buffer),uniform,ascending,18,16777216,64,1,512,64,"1,1,1",1,selection,0.02205371
bits (sort-in-registers + buffer),uniform,ascending,19,16777216,64,1,512,64,"1,1,1",1,selection,0.021985198
sort-in-registers,uniform,ascending,10,16777216,64,1,512,128,"1,1,1",1,selection,0.148731045
sort-in-registers,uniform,ascending,11,16777216,64,1,512,128,"1,1,1",1,selection,0.148703085
sort-in-registers,uniform,ascending,12,16777216,64,1,512,128,"1,1,1",1,selection,0.148686406
sort-in-registers,uniform,ascending,13,16777216,64,1,512,128,"1,1,1",1,selection,0.148700292
sort-in-registers,uniform,ascending,14,16777216,64,1,512,128,"1,1,1",1,selection,0.148691251
sort-in-registers,uniform,ascending,15,16777216,64,1,512,128,"1,1,1",1,selection,0.148688127
sort-in-registers,uniform,ascending,16,16777216,64,1,512,128,"1,1,1",1,selection,0.148699198
sort-in-registers,uniform,ascending,17,16777216,64,1,512,128,"1,1,1",1,selection,0.148702057
sort-in-registers,uniform,ascending,18,16777216,64,1,512,128,"1,1,1",1,selection,0.148710901
sort-in-registers,uniform,ascending,19,16777216,64,1,512,128,"1,1,1",1,selection,0.148714571
bits (sort-in-registers + buffer),uniform,ascending,10,16777216,64,1,512,128,"1,1,1",1,selection,0.021980129
bits (sort-in-registers + buffer),uniform,ascending,11,16777216,64,1,512,128,"1,1,1",1,selection,0.021994377
bits (sort-in-registers + buffer),uniform,ascending,12,16777216,64,1,512,128,"1,1,1",1,selection,0.021997145
bits (sort-in-registers + buffer),uniform,ascending,13,16777216,64,1,512,128,"1,1,1",1,selection,0.022001652
bits (sort-in-registers + buffer),uniform,ascending,14,16777216,64,1,512,128,"1,1,1",1,selection,0.02198114
bits (sort-in-registers + buffer),uniform,ascending,15,16777216,64,1,512,128,"1,1,1",1,selection,0.021983693
bits (sort-in-registers + buffer),uniform,ascending,16,16777216,64,1,512,128,"1,1,1",1,selection,0.021993389
bits (sort-in-registers + buffer),uniform,ascending,17,16777216,64,1,512,128,"1,1,1",1,selection,0.021984708
bits (sort-in-registers + buffer),uniform,ascending,18,16777216,64,1,512,128,"1,1,1",1,selection,0.022041791
bits (sort-in-registers + buffer),uniform,ascending,19,16777216,64,1,512,128,"1,1,1",1,selection,0.02196362
sort-in-registers,uniform,ascending,10,16777216,64,1,512,256,"1,1,1",1,selection,0.148693604
sort-in-registers,uniform,ascending,11,16777216,64,1,512,256,"1,1,1",1,selection,0.148709583
sort-in-registers,uniform,ascending,12,16777216,64,1,512,256,"1,1,1",1,selection,0.148710411
sort-in-registers,uniform,ascending,13,16777216,64,1,512,256,"1,1,1",1,selection,0.148694018
sort-in-registers,uniform,ascending,14,16777216,64,1,512,256,"1,1,1",1,selection,0.148696304
sort-in-registers,uniform,ascending,15,16777216,64,1,512,256,"1,1,1",1,selection,0.148702115
sort-in-registers,uniform,ascending,16,16777216,64,1,512,256,"1,1,1",1,selection,0.148713395
sort-in-registers,uniform,ascending,17,16777216,64,1,512,256,"1,1,1",1,selection,0.148718175
sort-in-registers,uniform,ascending,18,16777216,64,1,512,256,"1,1,1",1,selection,0.148696437
sort-in-registers,uniform,ascending,19,16777216,64,1,512,256,"1,1,1",1,selection,0.148713905
bits (sort-in-registers + buffer),uniform,ascending,10,16777216,64,1,512,256,"1,1,1",1,selection,0.022052112
bits (sort-in-registers + buffer),uniform,ascending,11,16777216,64,1,512,256,"1,1,1",1,selection,0.022041153
bits (sort-in-registers + buffer),uniform,ascending,12,16777216,64,1,512,256,"1,1,1",1,selection,0.021993417
bits (sort-in-registers + buffer),uniform,ascending,13,16777216,64,1,512,256,"1,1,1",1,selection,0.02198382
bits (sort-in-registers + buffer),uniform,ascending,14,16777216,64,1,512,256,"1,1,1",1,selection,0.022004022
bits (sort-in-registers + buffer),uniform,ascending,15,16777216,64,1,512,256,"1,1,1",1,selection,0.021992379
bits (sort-in-registers + buffer),uniform,ascending,16,16777216,64,1,512,256,"1,1,1",1,selection,0.021974566
bits (sort-in-registers + buffer),uniform,ascending,17,16777216,64,1,512,256,"1,1,1",1,selection,0.021986414
bits (sort-in-registers + buffer),uniform,ascending,18,16777216,64,1,512,256,"1,1,1",1,selection,0.022019394
bits (sort-in-registers + buffer),uniform,ascending,19,16777216,64,1,512,256,"1,1,1",1,selection,0.021988249
sort-in-registers,uniform,ascending,10,16777216,64,1,256,512,"1,1,1",1,selection,0.131438639
sort-in-registers,uniform,ascending,11,16777216,64,1,256,512,"1,1,1",1,selection,0.131953337
sort-in-registers,uniform,ascending,12,16777216,64,1,256,512,"1,1,1",1,selection,0.131440793
sort-in-registers,uniform,ascending,13,16777216,64,1,256,512,"1,1,1",1,selection,0.131435357
sort-in-registers,uniform,ascending,14,16777216,64,1,256,512,"1,1,1",1,selection,0.131446314
sort-in-registers,uniform,ascending,15,16777216,64,1,256,512,"1,1,1",1,selection,0.131446468
sort-in-registers,uniform,ascending,16,16777216,64,1,256,512,"1,1,1",1,selection,0.132618939
sort-in-registers,uniform,ascending,17,16777216,64,1,256,512,"1,1,1",1,selection,0.131443323
sort-in-registers,uniform,ascending,18,16777216,64,1,256,512,"1,1,1",1,selection,0.131436126
sort-in-registers,uniform,ascending,19,16777216,64,1,256,512,"1,1,1",1,selection,0.131825906
bits (sort-in-registers + buffer),uniform,ascending,10,16777216,64,1,512,512,"1,1,1",1,selection,0.02197207
bits (sort-in-registers + buffer),uniform,ascending,11,16777216,64,1,512,512,"1,1,1",1,selection,0.022014436
bits (sort-in-registers + buffer),uniform,ascending,12,16777216,64,1,512,512,"1,1,1",1,selection,0.021942469
bits (sort-in-registers + buffer),uniform,ascending,13,16777216,64,1,512,512,"1,1,1",1,selection,0.021980918
bits (sort-in-registers + buffer),uniform,ascending,14,16777216,64,1,512,512,"1,1,1",1,selection,0.021983343
bits (sort-in-registers + buffer),uniform,ascending,15,16777216,64,1,512,512,"1,1,1",1,selection,0.021989902
bits (sort-in-registers + buffer),uniform,ascending,16,16777216,64,1,512,512,"1,1,1",1,selection,0.02198174
bits (sort-in-registers + buffer),uniform,ascending,17,16777216,64,1,512,512,"1,1,1",1,selection,0.021999005
bits (sort-in-registers + buffer),uniform,ascending,18,16777216,64,1,512,512,"1,1,1",1,selection,0.021973679
bits (sort-in-registers + buffer),uniform,ascending,19,16777216,64,1,512,512,"1,1,1",1,selection,0.021981393
sort-in-registers,uniform,ascending,10,16777216,64,1,512,1024,"1,1,1",1,selection,0.118441484
sort-in-registers,uniform,ascending,11,16777216,64,1,512,1024,"1,1,1",1,selection,0.118436415
sort-in-registers,uniform,ascending,12,16777216,64,1,512,1024,"1,1,1",1,selection,0.118451052
sort-in-registers,uniform,ascending,13,16777216,64,1,512,1024,"1,1,1",1,selection,0.11844463
sort-in-registers,uniform,ascending,14,16777216,64,1,512,1024,"1,1,1",1,selection,0.118708212
sort-in-registers,uniform,ascending,15,16777216,64,1,512,1024,"1,1,1",1,selection,0.118649295
sort-in-registers,uniform,ascending,16,16777216,64,1,512,1024,"1,1,1",1,selection,0.118645717
sort-in-registers,uniform,ascending,17,16777216,64,1,512,1024,"1,1,1",1,selection,0.118661372
sort-in-registers,uniform,ascending,18,16777216,64,1,512,1024,"1,1,1",1,selection,0.118657712
sort-in-registers,uniform,ascending,19,16777216,64,1,512,1024,"1,1,1",1,selection,0.118668279
bits (sort-in-registers + buffer),uniform,ascending,10,16777216,64,1,512,1024,"1,1,1",1,selection,0.021684245
bits (sort-in-registers + buffer),uniform,ascending,11,16777216,64,1,512,1024,"1,1,1",1,selection,0.021743021
bits (sort-in-registers + buffer),uniform,ascending,12,16777216,64,1,512,1024,"1,1,1",1,selection,0.021651823
bits (sort-in-registers + buffer),uniform,ascending,13,16777216,64,1,512,1024,"1,1,1",1,selection,0.021719478
bits (sort-in-registers + buffer),uniform,ascending,14,16777216,64,1,512,1024,"1,1,1",1,selection,0.021682267
bits (sort-in-registers + buffer),uniform,ascending,15,16777216,64,1,512,1024,"1,1,1",1,selection,0.02170255
bits (sort-in-registers + buffer),uniform,ascending,16,16777216,64,1,512,1024,"1,1,1",1,selection,0.021692993
bits (sort-in-registers + buffer),uniform,ascending,17,16777216,64,1,512,1024,"1,1,1",1,selection,0.021683241
bits (sort-in-registers + buffer),uniform,ascending,18,16777216,64,1,512,1024,"1,1,1",1,selection,0.021654797
bits (sort-in-registers + buffer),uniform,ascending,19,16777216,64,1,512,1024,"1,1,1",1,selection,0.02168552
sort-in-registers,uniform,ascending,10,16777216,64,1,512,2048,"1,1,1",1,selection,0.117271306
sort-in-registers,uniform,ascending,11,16777216,64,1,512,2048,"1,1,1",1,selection,0.117215378
sort-in-registers,uniform,ascending,12,16777216,64,1,512,2048,"1,1,1",1,selection,0.117194805
sort-in-registers,uniform,ascending,13,16777216,64,1,512,2048,"1,1,1",1,selection,0.117236016
sort-in-registers,uniform,ascending,14,16777216,64,1,512,2048,"1,1,1",1,selection,0.11722408
sort-in-registers,uniform,ascending,15,16777216,64,1,512,2048,"1,1,1",1,selection,0.117196169
sort-in-registers,uniform,ascending,16,16777216,64,1,512,2048,"1,1,1",1,selection,0.117195912
sort-in-registers,uniform,ascending,17,16777216,64,1,512,2048,"1,1,1",1,selection,0.117210977
sort-in-registers,uniform,ascending,18,16777216,64,1,512,2048,"1,1,1",1,selection,0.11718983
sort-in-registers,uniform,ascending,19,16777216,64,1,512,2048,"1,1,1",1,selection,0.117231643
bits (sort-in-registers + buffer),uniform,ascending,10,16777216,64,1,512,2048,"1,1,1",1,selection,0.021457108
bits (sort-in-registers + buffer),uniform,ascending,11,16777216,64,1,512,2048,"1,1,1",1,selection,0.021433451
bits (sort-in-registers + buffer),uniform,ascending,12,16777216,64,1,512,2048,"1,1,1",1,selection,0.021453448
bits (sort-in-registers + buffer),uniform,ascending,13,16777216,64,1,512,2048,"1,1,1",1,selection,0.021431567
bits (sort-in-registers + buffer),uniform,ascending,14,16777216,64,1,512,2048,"1,1,1",1,selection,0.021472143
bits (sort-in-registers + buffer),uniform,ascending,15,16777216,64,1,512,2048,"1,1,1",1,selection,0.021447516
bits (sort-in-registers + buffer),uniform,ascending,16,16777216,64,1,512,2048,"1,1,1",1,selection,0.021421235
bits (sort-in-registers + buffer),uniform,ascending,17,16777216,64,1,512,2048,"1,1,1",1,selection,0.021427539
bits (sort-in-registers + buffer),uniform,ascending,18,16777216,64,1,512,2048,"1,1,1",1,selection,0.021470556
bits (sort-in-registers + buffer),uniform,ascending,19,16777216,64,1,512,2048,"1,1,1",1,selection,0.021436634
sort-in-registers,uniform,ascending,10,4194304,256,1,256,32,"1,1,1",1,selection,0.068629358
sort-in-registers,uniform,ascending,11,4194304,256,1,256,32,"1,1,1",1,selection,0.068636373
sort-in-registers,uniform,ascending,12,4194304,256,1,256,32,"1,1,1",1,selection,0.068639038
sort-in-registers,uniform,ascending,13,4194304,256,1,256,32,"1,1,1",1,selection,0.068638619
sort-in-registers,uniform,ascending,14,4194304,256,1,256,32,"1,1,1",1,selection,0.068633119
sort-in-registers,uniform,ascending,15,4194304,256,1,256,32,"1,1,1",1,selection,0.06863106
sort-in-registers,uniform,ascending,16,4194304,256,1,256,32,"1,1,1",1,selection,0.068628241
sort-in-registers,uniform,ascending,17,4194304,256,1,256,32,"1,1,1",1,selection,0.068642792
sort-in-registers,uniform,ascending,18,4194304,256,1,256,32,"1,1,1",1,selection,0.068617873
sort-in-registers,uniform,ascending,19,4194304,256,1,256,32,"1,1,1",1,selection,0.068622985
bits (sort-in-registers + buffer),uniform,ascending,10,4194304,256,1,256,32,"1,1,1",1,selection,0.011735643
bits (sort-in-registers + buffer),uniform,ascending,11,4194304,256,1,256,32,"1,1,1",1,selection,0.011712985
bits (sort-in-registers + buffer),uniform,ascending,12,4194304,256,1,256,32,"1,1,1",1,selection,0.011738702
bits (sort-in-registers + buffer),uniform,ascending,13,4194304,256,1,256,32,"1,1,1",1,selection,0.011703446
bits (sort-in-registers + buffer),uniform,ascending,14,4194304,256,1,256,32,"1,1,1",1,selection,0.011699127
bits (sort-in-registers + buffer),uniform,ascending,15,4194304,256,1,256,32,"1,1,1",1,selection,0.011713359
bits (sort-in-registers + buffer),uniform,ascending,16,4194304,256,1,256,32,"1,1,1",1,selection,0.01172204
bits (sort-in-registers + buffer),uniform,ascending,17,4194304,256,1,256,32,"1,1,1",1,selection,0.011699359
bits (sort-in-registers + buffer),uniform,ascending,18,4194304,256,1,256,32,"1,1,1",1,selection,0.011725683
bits (sort-in-registers + buffer),uniform,ascending,19,4194304,256,1,256,32,"1,1,1",1,selection,0.011718007
sort-in-registers,uniform,ascending,10,4194304,256,1,256,64,"1,1,1",1,selection,0.068642741
sort-in-registers,uniform,ascending,11,4194304,256,1,256,64,"1,1,1",1,selection,0.068623081
sort-in-registers,uniform,ascending,12,4194304,256,1,256,64,"1,1,1",1,selection,0.068643406
sort-in-registers,uniform,ascending,13,4194304,256,1,256,64,"1,1,1",1,selection,0.068648094
sort-in-registers,uniform,ascending,14,4194304,256,1,256,64,"1,1,1",1,selection,0.068627074
sort-in-registers,uniform,ascending,15,4194304,256,1,256,64,"1,1,1",1,selection,0.068622572
sort-in-registers,uniform,ascending,16,4194304,256,1,256,64,"1,1,1",1,selection,0.068623568
sort-in-registers,uniform,ascending,17,4194304,256,1,256,64,"1,1,1",1,selection,0.068635183
sort-in-registers,uniform,ascending,18,4194304,256,1,256,64,"1,1,1",1,selection,0.068622644
sort-in-registers,uniform,ascending,19,4194304,256,1,256,64,"1,1,1",1,selection,0.068626314
bits (sort-in-registers + buffer),uniform,ascending,10,4194304,256,1,256,64,"1,1,1",1,selection,0.011714249
bits (sort-in-registers + buffer),uniform,ascending,11,4194304,256,1,256,64,"1,1,1",1,selection,0.011749046
bits (sort-in-registers + buffer),uniform,ascending,12,4194304,256,1,256,64,"1,1,1",1,selection,0.011712584
bits (sort-in-registers + buffer),uniform,ascending,13,4194304,256,1,256,64,"1,1,1",1,selection,0.011693558
bits (sort-in-registers + buffer),uniform,ascending,14,4194304,256,1,256,64,"1,1,1",1,selection,0.011701584
bits (sort-in-registers + buffer),uniform,ascending,15,4194304,256,1,256,64,"1,1,1",1,selection,0.011706978
bits (sort-in-registers + buffer),uniform,ascending,16,4194304,256,1,256,64,"1,1,1",1,selection,0.011702354
bits (sort-in-registers + buffer),uniform,ascending,17,4194304,256,1,256,64,"1,1,1",1,selection,0.01170929
bits (sort-in-registers + buffer),uniform,ascending,18,4194304,256,1,256,64,"1,1,1",1,selection,0.011776554
bits (sort-in-registers + buffer),uniform,ascending,19,4194304,256,1,256,64,"1,1,1",1,selection,0.011715083
sort-in-registers,uniform,ascending,10,4194304,256,1,256,128,"1,1,1",1,selection,0.068635535
sort-in-registers,uniform,ascending,11,4194304,256,1,256,128,"1,1,1",1,selection,0.068628601
sort-in-registers,uniform,ascending,12,4194304,256,1,256,128,"1,1,1",1,selection,0.068641436
sort-in-registers,uniform,ascending,13,4194304,256,1,256,128,"1,1,1",1,selection,0.06863251
sort-in-registers,uniform,ascending,14,4194304,256,1,256,128,"1,1,1",1,selection,0.068618484
sort-in-registers,uniform,ascending,15,4194304,256,1,256,128,"1,1,1",1,selection,0.068627632
sort-in-registers,uniform,ascending,16,4194304,256,1,256,128,"1,1,1",1,selection,0.068824354
sort-in-registers,uniform,ascending,17,4194304,256,1,256,128,"1,1,1",1,selection,0.068647025
sort-in-registers,uniform,ascending,18,4194304,256,1,256,128,"1,1,1",1,selection,0.068630346
sort-in-registers,uniform,ascending,19,4194304,256,1,256,128,"1,1,1",1,selection,0.068623362
bits (sort-in-registers + buffer),uniform,ascending,10,4194304,256,1,256,128,"1,1,1",1,selection,0.011700902
bits (sort-in-registers + buffer),uniform,ascending,11,4194304,256,1,256,128,"1,1,1",1,selection,0.011729683
bits (sort-in-registers + buffer),uniform,ascending,12,4194304,256,1,256,128,"1,1,1",1,selection,0.011742494
bits (sort-in-registers + buffer),uniform,ascending,13,4194304,256,1,256,128,"1,1,1",1,selection,0.011696494
bits (sort-in-registers + buffer),uniform,ascending,14,4194304,256,1,256,128,"1,1,1",1,selection,0.011724528
bits (sort-in-registers + buffer),uniform,ascending,15,4194304,256,1,256,128,"1,1,1",1,selection,0.011708799
bits (sort-in-registers + buffer),uniform,ascending,16,4194304,256,1,256,128,"1,1,1",1,selection,0.011702325
bits (sort-in-registers + buffer),uniform,ascending,17,4194304,256,1,256,128,"1,1,1",1,selection,0.011744548
bits (sort-in-registers + buffer),uniform,ascending,18,4194304,256,1,256,128,"1,1,1",1,selection,0.011718484
bits (sort-in-registers + buffer),uniform,ascending,19,4194304,256,1,256,128,"1,1,1",1,selection,0.01170909
sort-in-registers,uniform,ascending,10,4194304,256,1,128,256,"1,1,1",1,selection,0.063309201
sort-in-registers,uniform,ascending,11,4194304,256,1,128,256,"1,1,1",1,selection,0.063310305
sort-in-registers,uniform,ascending,12,4194304,256,1,128,256,"1,1,1",1,selection,0.063323562
sort-in-registers,uniform,ascending,13,4194304,256,1,128,256,"1,1,1",1,selection,0.063320785
sort-in-registers,uniform,ascending,14,4194304,256,1,128,256,"1,1,1",1,selection,0.063312772
sort-in-registers,uniform,ascending,15,4194304,256,1,128,256,"1,1,1",1,selection,0.063311781
sort-in-registers,uniform,ascending,16,4194304,256,1,128,256,"1,1,1",1,selection,0.063317779
sort-in-registers,uniform,ascending,17,4194304,256,1,128,256,"1,1,1",1,selection,0.063316258
sort-in-registers,uniform,ascending,18,4194304,256,1,128,256,"1,1,1",1,selection,0.063324905
sort-in-registers,uniform,ascending,19,4194304,256,1,128,256,"1,1,1",1,selection,0.063313858
bits (sort-in-registers + buffer),uniform,ascending,10,4194304,256,1,256,256,"1,1,1",1,selection,0.011693441
bits (sort-in-registers + buffer),uniform,ascending,11,4194304,256,1,256,256,"1,1,1",1,selection,0.01170533
bits (sort-in-registers + buffer),uniform,ascending,12,4194304,256,1,256,256,"1,1,1",1,selection,0.011731188
bits (sort-in-registers + buffer),uniform,ascending,13,4194304,256,1,256,256,"1,1,1",1,selection,0.011718108
bits (sort-in-registers + buffer),uniform,ascending,14,4194304,256,1,256,256,"1,1,1",1,selection,0.011714925
bits (sort-in-registers + buffer),uniform,ascending,15,4194304,256,1,256,256,"1,1,1",1,selection,0.011709883
bits (sort-in-registers + buffer),uniform,ascending,16,4194304,256,1,256,256,"1,1,1",1,selection,0.011695764
bits (sort-in-registers + buffer),uniform,ascending,17,4194304,256,1,256,256,"1,1,1",1,selection,0.011734232
bits (sort-in-registers + buffer),uniform,ascending,18,4194304,256,1,256,256,"1,1,1",1,selection,0.011750417
bits (sort-in-registers + buffer),uniform,ascending,19,4194304,256,1,256,256,"1,1,1",1,selection,0.011718042
sort-in-registers,uniform,ascending,10,4194304,256,1,256,512,"1,1,1",1,selection,0.068087682
sort-in-registers,uniform,ascending,11,4194304,256,1,256,512,"1,1,1",1,selection,0.068077937
sort-in-registers,uniform,ascending,12,4194304,256,1,256,512,"1,1,1",1,selection,0.068079295
sort-in-registers,uniform,ascending,13,4194304,256,1,256,512,"1,1,1",1,selection,0.068081904
sort-in-registers,uniform,ascending,14,4194304,256,1,256,512,"1,1,1",1,selection,0.068070554
sort-in-registers,uniform,ascending,15,4194304,256,1,256,512,"1,1,1",1,selection,0.0680787
sort-in-registers,uniform,ascending,16,4194304,256,1,256,512,"1,1,1",1,selection,0.068072237
sort-in-registers,uniform,ascending,17,4194304,256,1,256,512,"1,1,1",1,selection,0.068081948
sort-in-registers,uniform,ascending,18,4194304,256,1,256,512,"1,1,1",1,selection,0.068075661
sort-in-registers,uniform,ascending,19,4194304,256,1,256,512,"1,1,1",1,selection,0.068081878
bits (sort-in-registers + buffer),uniform,ascending,10,4194304,256,1,256,512,"1,1,1",1,selection,0.011359879
bits (sort-in-registers + buffer),uniform,ascending,11,4194304,256,1,256,512,"1,1,1",1,selection,0.011372565
bits (sort-in-registers + buffer),uniform,ascending,12,4194304,256,1,256,512,"1,1,1",1,selection,0.011411916
bits (sort-in-registers + buffer),uniform,ascending,13,4194304,256,1,256,512,"1,1,1",1,selection,0.011380252
bits (sort-in-registers + buffer),uniform,ascending,14,4194304,256,1,256,512,"1,1,1",1,selection,0.01141263
bits (sort-in-registers + buffer),uniform,ascending,15,4194304,256,1,256,512,"1,1,1",1,selection,0.01138475
bits (sort-in-registers + buffer),uniform,ascending,16,4194304,256,1,256,512,"1,1,1",1,selection,0.011414112
bits (sort-in-registers + buffer),uniform,ascending,17,4194304,256,1,256,512,"1,1,1",1,selection,0.011366089
bits (sort-in-registers + buffer),uniform,ascending,18,4194304,256,1,256,512,"1,1,1",1,selection,0.011358085
bits (sort-in-registers + buffer),uniform,ascending,19,4194304,256,1,256,512,"1,1,1",1,selection,0.011370936
sort-in-registers,uniform,ascending,10,4194304,256,1,256,1024,"1,1,1",1,selection,0.06918132
sort-in-registers,uniform,ascending,11,4194304,256,1,256,1024,"1,1,1",1,selection,0.069184025
sort-in-registers,uniform,ascending,12,4194304,256,1,256,1024,"1,1,1",1,selection,0.069178034
sort-in-registers,uniform,ascending,13,4194304,256,1,256,1024,"1,1,1",1,selection,0.069148536
sort-in-registers,uniform,ascending,14,4194304,256,1,256,1024,"1,1,1",1,selection,0.069149847
sort-in-registers,uniform,ascending,15,4194304,256,1,256,1024,"1,1,1",1,selection,0.0691531
sort-in-registers,uniform,ascending,16,4194304,256,1,256,1024,"1,1,1",1,selection,0.069172523
sort-in-registers,uniform,ascending,17,4194304,256,1,256,1024,"1,1,1",1,selection,0.069179975
sort-in-registers,uniform,ascending,18,4194304,256,1,256,1024,"1,1,1",1,selection,0.069171069
sort-in-registers,uniform,ascending,19,4194304,256,1,256,1024,"1,1,1",1,selection,0.0691444
bits (sort-in-registers + buffer),uniform,ascending,10,4194304,256,1,512,1024,"1,1,1",1,selection,0.012030075
bits (sort-in-registers + buffer),uniform,ascending,11,4194304,256,1,512,1024,"1,1,1",1,selection,0.011997481
bits (sort-in-registers + buffer),uniform,ascending,12,4194304,256,1,512,1024,"1,1,1",1,selection,0.012053945
bits (sort-in-registers + buffer),uniform,ascending,13,4194304,256,1,512,1024,"1,1,1",1,selection,0.012025776
bits (sort-in-registers + buffer),uniform,ascending,14,4194304,256,1,512,1024,"1,1,1",1,selection,0.012015724
bits (sort-in-registers + buffer),uniform,ascending,15,4194304,256,1,512,1024,"1,1,1",1,selection,0.012018857
bits (sort-in-registers + buffer),uniform,ascending,16,4194304,256,1,512,1024,"1,1,1",1,selection,0.012019518
bits (sort-in-registers + buffer),uniform,ascending,17,4194304,256,1,512,1024,"1,1,1",1,selection,0.01200507
bits (sort-in-registers + buffer),uniform,ascending,18,4194304,256,1,512,1024,"1,1,1",1,selection,0.01203393
bits (sort-in-registers + buffer),uniform,ascending,19,4194304,256,1,512,1024,"1,1,1",1,selection,0.012002945
sort-in-registers,uniform,ascending,10,4194304,256,1,128,2048,"1,1,1",1,selection,0.083144877
sort-in-registers,uniform,ascending,11,4194304,256,1,128,2048,"1,1,1",1,selection,0.082912356
sort-in-registers,uniform,ascending,12,4194304,256,1,128,2048,"1,1,1",1,selection,0.082882412
sort-in-registers,uniform,ascending,13,4194304,256,1,128,2048,"1,1,1",1,selection,0.083113374
sort-in-registers,uniform,ascending,14,4194304,256,1,128,2048,"1,1,1",1,selection,0.083117517
sort-in-registers,uniform,ascending,15,4194304,256,1,128,2048,"1,1,1",1,selection,0.083414528
sort-in-registers,uniform,ascending,16,4194304,256,1,128,2048,"1,1,1",1,selection,0.083074245
sort-in-registers,uniform,ascending,17,4194304,256,1,128,2048,"1,1,1",1,selection,0.083286469
sort-in-registers,uniform,ascending,18,4194304,256,1,128,2048,"1,1,1",1,selection,0.08346605499999998
