algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
sort-in-registers,uniform,identity,17,16777216,64,1,512,256,"1,1,1",1,selection,0.109834929
sort-in-registers,uniform,identity,18,16777216,64,1,512,256,"1,1,1",1,selection,0.109839856
sort-in-registers,uniform,identity,19,16777216,64,1,512,256,"1,1,1",1,selection,0.109832936
baseline,uniform,identity,10,16777216,64,1,512,512,"1,1,1",1,selection,0.175149505
baseline,uniform,identity,11,16777216,64,1,512,512,"1,1,1",1,selection,0.175153802
baseline,uniform,identity,12,16777216,64,1,512,512,"1,1,1",1,selection,0.175153371
baseline,uniform,identity,13,16777216,64,1,512,512,"1,1,1",1,selection,0.175154793
baseline,uniform,identity,14,16777216,64,1,512,512,"1,1,1",1,selection,0.175150527
baseline,uniform,identity,15,16777216,64,1,512,512,"1,1,1",1,selection,0.175149005
baseline,uniform,identity,16,16777216,64,1,512,512,"1,1,1",1,selection,0.175143666
baseline,uniform,identity,17,16777216,64,1,512,512,"1,1,1",1,selection,0.175146881
baseline,uniform,identity,18,16777216,64,1,512,512,"1,1,1",1,selection,0.175147962
baseline,uniform,identity,19,16777216,64,1,512,512,"1,1,1",1,selection,0.175145759
warp-shuffle,uniform,identity,10,16777216,64,1,512,512,"1,1,1",1,selection,0.09035173
warp-shuffle,uniform,identity,11,16777216,64,1,512,512,"1,1,1",1,selection,0.090346181
warp-shuffle,uniform,identity,12,16777216,64,1,512,512,"1,1,1",1,selection,0.090340572
warp-shuffle,uniform,identity,13,16777216,64,1,512,512,"1,1,1",1,selection,0.090349386
warp-shuffle,uniform,identity,14,16777216,64,1,512,512,"1,1,1",1,selection,0.090348705
warp-shuffle,uniform,identity,15,16777216,64,1,512,512,"1,1,1",1,selection,0.090351239
warp-shuffle,uniform,identity,16,16777216,64,1,512,512,"1,1,1",1,selection,0.090350357
warp-shuffle,uniform,identity,17,16777216,64,1,512,512,"1,1,1",1,selection,0.090342526
warp-shuffle,uniform,identity,18,16777216,64,1,512,512,"1,1,1",1,selection,0.090342886
warp-shuffle,uniform,identity,19,16777216,64,1,512,512,"1,1,1",1,selection,0.090346641
sort-in-registers,uniform,identity,10,16777216,64,1,256,512,"1,1,1",1,selection,0.094922946
sort-in-registers,uniform,identity,11,16777216,64,1,256,512,"1,1,1",1,selection,0.094810936
sort-in-registers,uniform,identity,12,16777216,64,1,256,512,"1,1,1",1,selection,0.094809114
sort-in-registers,uniform,identity,13,16777216,64,1,256,512,"1,1,1",1,selection,0.09480702
sort-in-registers,uniform,identity,14,16777216,64,1,256,512,"1,1,1",1,selection,0.094802144
sort-in-registers,uniform,identity,15,16777216,64,1,256,512,"1,1,1",1,selection,0.09481321
sort-in-registers,uniform,identity,16,16777216,64,1,256,512,"1,1,1",1,selection,0.094808423
sort-in-registers,uniform,identity,17,16777216,64,1,256,512,"1,1,1",1,selection,0.094810285
sort-in-registers,uniform,identity,18,16777216,64,1,256,512,"1,1,1",1,selection,0.094804246
sort-in-registers,uniform,identity,19,16777216,64,1,256,512,"1,1,1",1,selection,0.094801743
baseline,uniform,identity,10,16777216,64,1,512,1024,"1,1,1",1,selection,0.142713347
baseline,uniform,identity,11,16777216,64,1,512,1024,"1,1,1",1,selection,0.142706086
baseline,uniform,identity,12,16777216,64,1,512,1024,"1,1,1",1,selection,0.142707919
baseline,uniform,identity,13,16777216,64,1,512,1024,"1,1,1",1,selection,0.14270892
baseline,uniform,identity,14,16777216,64,1,512,1024,"1,1,1",1,selection,0.142706416
baseline,uniform,identity,15,16777216,64,1,512,1024,"1,1,1",1,selection,0.142705625
baseline,uniform,identity,16,16777216,64,1,512,1024,"1,1,1",1,selection,0.142711134
baseline,uniform,identity,17,16777216,64,1,512,1024,"1,1,1",1,selection,0.142749862
baseline,uniform,identity,18,16777216,64,1,512,1024,"1,1,1",1,selection,0.142643701
baseline,uniform,identity,19,16777216,64,1,512,1024,"1,1,1",1,selection,0.142639615
warp-shuffle,uniform,identity,10,16777216,64,1,512,1024,"1,1,1",1,selection,0.089731611
warp-shuffle,uniform,identity,11,16777216,64,1,512,1024,"1,1,1",1,selection,0.08973618799999998
warp-shuffle,uniform,identity,12,16777216,64,1,512,1024,"1,1,1",1,selection,0.089728927
warp-shuffle,uniform,identity,13,16777216,64,1,512,1024,"1,1,1",1,selection,0.089733384
warp-shuffle,uniform,identity,14,16777216,64,1,512,1024,"1,1,1",1,selection,0.089733985
warp-shuffle,uniform,identity,15,16777216,64,1,512,1024,"1,1,1",1,selection,0.089729748
warp-shuffle,uniform,identity,16,16777216,64,1,512,1024,"1,1,1",1,selection,0.089731351
warp-shuffle,uniform,identity,17,16777216,64,1,512,1024,"1,1,1",1,selection,0.08973355399999998
warp-shuffle,uniform,identity,18,16777216,64,1,512,1024,"1,1,1",1,selection,0.08973439599999998
warp-shuffle,uniform,identity,19,16777216,64,1,512,1024,"1,1,1",1,selection,0.08973186199999998
sort-in-registers,uniform,identity,10,16777216,64,1,512,1024,"1,1,1",1,selection,0.090277607
sort-in-registers,uniform,identity,11,16777216,64,1,512,1024,"1,1,1",1,selection,0.09027331
sort-in-registers,uniform,identity,12,16777216,64,1,512,1024,"1,1,1",1,selection,0.09027278
sort-in-registers,uniform,identity,13,16777216,64,1,512,1024,"1,1,1",1,selection,0.090272479
sort-in-registers,uniform,identity,14,16777216,64,1,512,1024,"1,1,1",1,selection,0.090272699
sort-in-registers,uniform,identity,15,16777216,64,1,512,1024,"1,1,1",1,selection,0.090275825
sort-in-registers,uniform,identity,16,16777216,64,1,512,1024,"1,1,1",1,selection,0.090275233
sort-in-registers,uniform,identity,17,16777216,64,1,512,1024,"1,1,1",1,selection,0.090278158
sort-in-registers,uniform,identity,18,16777216,64,1,512,1024,"1,1,1",1,selection,0.0902728
sort-in-registers,uniform,identity,19,16777216,64,1,512,1024,"1,1,1",1,selection,0.090278859
baseline,uniform,identity,10,16777216,64,1,512,2048,"1,1,1",1,selection,0.137651648
baseline,uniform,identity,11,16777216,64,1,512,2048,"1,1,1",1,selection,0.137657497
baseline,uniform,identity,12,16777216,64,1,512,2048,"1,1,1",1,selection,0.137648142
baseline,uniform,identity,13,16777216,64,1,512,2048,"1,1,1",1,selection,0.137648053
baseline,uniform,identity,14,16777216,64,1,512,2048,"1,1,1",1,selection,0.137648414
baseline,uniform,identity,15,16777216,64,1,512,2048,"1,1,1",1,selection,0.137651748
baseline,uniform,identity,16,16777216,64,1,512,2048,"1,1,1",1,selection,0.137652099
baseline,uniform,identity,17,16777216,64,1,512,2048,"1,1,1",1,selection,0.137645218
baseline,uniform,identity,18,16777216,64,1,512,2048,"1,1,1",1,selection,0.13764595
baseline,uniform,identity,19,16777216,64,1,512,2048,"1,1,1",1,selection,0.13765289
warp-shuffle,uniform,identity,10,16777216,64,1,512,2048,"1,1,1",1,selection,0.10050329
warp-shuffle,uniform,identity,11,16777216,64,1,512,2048,"1,1,1",1,selection,0.100505603
warp-shuffle,uniform,identity,12,16777216,64,1,512,2048,"1,1,1",1,selection,0.100508007
warp-shuffle,uniform,identity,13,16777216,64,1,512,2048,"1,1,1",1,selection,0.10049682
warp-shuffle,uniform,identity,14,16777216,64,1,512,2048,"1,1,1",1,selection,0.100498192
warp-shuffle,uniform,identity,15,16777216,64,1,512,2048,"1,1,1",1,selection,0.100496039
warp-shuffle,uniform,identity,16,16777216,64,1,512,2048,"1,1,1",1,selection,0.10049698
warp-shuffle,uniform,identity,17,16777216,64,1,512,2048,"1,1,1",1,selection,0.100498002
warp-shuffle,uniform,identity,18,16777216,64,1,512,2048,"1,1,1",1,selection,0.100494837
warp-shuffle,uniform,identity,19,16777216,64,1,512,2048,"1,1,1",1,selection,0.100501497
sort-in-registers,uniform,identity,10,16777216,64,1,512,2048,"1,1,1",1,selection,0.089358427
sort-in-registers,uniform,identity,11,16777216,64,1,512,2048,"1,1,1",1,selection,0.08935857699999998
sort-in-registers,uniform,identity,12,16777216,64,1,512,2048,"1,1,1",1,selection,0.089357435
sort-in-registers,uniform,identity,13,16777216,64,1,512,2048,"1,1,1",1,selection,0.089362513
sort-in-registers,uniform,identity,14,16777216,64,1,512,2048,"1,1,1",1,selection,0.089363554
sort-in-registers,uniform,identity,15,16777216,64,1,512,2048,"1,1,1",1,selection,0.089359198
sort-in-registers,uniform,identity,16,16777216,64,1,512,2048,"1,1,1",1,selection,0.089356193
sort-in-registers,uniform,identity,17,16777216,64,1,512,2048,"1,1,1",1,selection,0.08936025899999998
sort-in-registers,uniform,identity,18,16777216,64,1,512,2048,"1,1,1",1,selection,0.089360279
sort-in-registers,uniform,identity,19,16777216,64,1,512,2048,"1,1,1",1,selection,0.08936153099999998
baseline,uniform,identity,10,4194304,256,1,64,32,"1,1,1",1,selection,0.244348248
baseline,uniform,identity,11,4194304,256,1,64,32,"1,1,1",1,selection,0.244367047
baseline,uniform,identity,12,4194304,256,1,64,32,"1,1,1",1,selection,0.244370973
baseline,uniform,identity,13,4194304,256,1,64,32,"1,1,1",1,selection,0.244350232
baseline,uniform,identity,14,4194304,256,1,64,32,"1,1,1",1,selection,0.244370983
baseline,uniform,identity,15,4194304,256,1,64,32,"1,1,1",1,selection,0.24436913
baseline,uniform,identity,16,4194304,256,1,64,32,"1,1,1",1,selection,0.244381769
baseline,uniform,identity,17,4194304,256,1,64,32,"1,1,1",1,selection,0.244359736
baseline,uniform,identity,18,4194304,256,1,64,32,"1,1,1",1,selection,0.24437587
baseline,uniform,identity,19,4194304,256,1,64,32,"1,1,1",1,selection,0.244374198
warp-shuffle,uniform,identity,10,4194304,256,1,64,32,"1,1,1",1,selection,0.119952618
warp-shuffle,uniform,identity,11,4194304,256,1,64,32,"1,1,1",1,selection,0.119936273
warp-shuffle,uniform,identity,12,4194304,256,1,64,32,"1,1,1",1,selection,0.119927019
warp-shuffle,uniform,identity,13,4194304,256,1,64,32,"1,1,1",1,selection,0.119930835
warp-shuffle,uniform,identity,14,4194304,256,1,64,32,"1,1,1",1,selection,0.119921041
warp-shuffle,uniform,identity,15,4194304,256,1,64,32,"1,1,1",1,selection,0.11996051
warp-shuffle,uniform,identity,16,4194304,256,1,64,32,"1,1,1",1,selection,0.119922252
warp-shuffle,uniform,identity,17,4194304,256,1,64,32,"1,1,1",1,selection,0.119941521
warp-shuffle,uniform,identity,18,4194304,256,1,64,32,"1,1,1",1,selection,0.119916904
warp-shuffle,uniform,identity,19,4194304,256,1,64,32,"1,1,1",1,selection,0.119922853
sort-in-registers,uniform,identity,10,4194304,256,1,256,32,"1,1,1",1,selection,0.040146295
sort-in-registers,uniform,identity,11,4194304,256,1,256,32,"1,1,1",1,selection,0.04013658
sort-in-registers,uniform,identity,12,4194304,256,1,256,32,"1,1,1",1,selection,0.040137291
sort-in-registers,uniform,identity,13,4194304,256,1,256,32,"1,1,1",1,selection,0.040139184
sort-in-registers,uniform,identity,14,4194304,256,1,256,32,"1,1,1",1,selection,0.040139424
sort-in-registers,uniform,identity,15,4194304,256,1,256,32,"1,1,1",1,selection,0.040132013
sort-in-registers,uniform,identity,16,4194304,256,1,256,32,"1,1,1",1,selection,0.040144612
sort-in-registers,uniform,identity,17,4194304,256,1,256,32,"1,1,1",1,selection,0.040135298
sort-in-registers,uniform,identity,18,4194304,256,1,256,32,"1,1,1",1,selection,0.040138983
sort-in-registers,uniform,identity,19,4194304,256,1,256,32,"1,1,1",1,selection,0.040132754
baseline,uniform,identity,10,4194304,256,1,64,64,"1,1,1",1,selection,0.146788813
baseline,uniform,identity,11,4194304,256,1,64,64,"1,1,1",1,selection,0.146786199
baseline,uniform,identity,12,4194304,256,1,64,64,"1,1,1",1,selection,0.14678655
baseline,uniform,identity,13,4194304,256,1,64,64,"1,1,1",1,selection,0.146800591
baseline,uniform,identity,14,4194304,256,1,64,64,"1,1,1",1,selection,0.146797837
baseline,uniform,identity,15,4194304,256,1,64,64,"1,1,1",1,selection,0.146805098
baseline,uniform,identity,16,4194304,256,1,64,64,"1,1,1",1,selection,0.146801172
baseline,uniform,identity,17,4194304,256,1,64,64,"1,1,1",1,selection,0.146800371
baseline,uniform,identity,18,4194304,256,1,64,64,"1,1,1",1,selection,0.146805328
baseline,uniform,identity,19,4194304,256,1,64,64,"1,1,1",1,selection,0.146793
warp-shuffle,uniform,identity,10,4194304,256,1,64,64,"1,1,1",1,selection,0.075744668
warp-shuffle,uniform,identity,11,4194304,256,1,64,64,"1,1,1",1,selection,0.075747882
warp-shuffle,uniform,identity,12,4194304,256,1,64,64,"1,1,1",1,selection,0.07574992599999998
warp-shuffle,uniform,identity,13,4194304,256,1,64,64,"1,1,1",1,selection,0.07574143199999998
warp-shuffle,uniform,identity,14,4194304,256,1,64,64,"1,1,1",1,selection,0.07574580999999998
warp-shuffle,uniform,identity,15,4194304,256,1,64,64,"1,1,1",1,selection,0.07574671099999998
warp-shuffle,uniform,identity,16,4194304,256,1,64,64,"1,1,1",1,selection,0.075743796
warp-shuffle,uniform,identity,17,4194304,256,1,64,64,"1,1,1",1,selection,0.07575709699999998
warp-shuffle,uniform,identity,18,4194304,256,1,64,64,"1,1,1",1,selection,0.075741372
warp-shuffle,uniform,identity,19,4194304,256,1,64,64,"1,1,1",1,selection,0.07574478699999998
sort-in-registers,uniform,identity,10,4194304,256,1,256,64,"1,1,1",1,selection,0.040138923
sort-in-registers,uniform,identity,11,4194304,256,1,256,64,"1,1,1",1,selection,0.040135348
sort-in-registers,uniform,identity,12,4194304,256,1,256,64,"1,1,1",1,selection,0.040138423
sort-in-registers,uniform,identity,13,4194304,256,1,256,64,"1,1,1",1,selection,0.040140856
sort-in-registers,uniform,identity,14,4194304,256,1,256,64,"1,1,1",1,selection,0.040142579
sort-in-registers,uniform,identity,15,4194304,256,1,256,64,"1,1,1",1,selection,0.040133895
sort-in-registers,uniform,identity,16,4194304,256,1,256,64,"1,1,1",1,selection,0.040132825
sort-in-registers,uniform,identity,17,4194304,256,1,256,64,"1,1,1",1,selection,0.040134076
sort-in-registers,uniform,identity,18,4194304,256,1,256,64,"1,1,1",1,selection,0.040144772
sort-in-registers,uniform,identity,19,4194304,256,1,256,64,"1,1,1",1,selection,0.040139615
baseline,uniform,identity,10,4194304,256,1,128,128,"1,1,1",1,selection,0.094890607
baseline,uniform,identity,11,4194304,256,1,128,128,"1,1,1",1,selection,0.094877457
baseline,uniform,identity,12,4194304,256,1,128,128,"1,1,1",1,selection,0.09487905
baseline,uniform,identity,13,4194304,256,1,128,128,"1,1,1",1,selection,0.094873952
baseline,uniform,identity,14,4194304,256,1,128,128,"1,1,1",1,selection,0.094888534
baseline,uniform,identity,15,4194304,256,1,128,128,"1,1,1",1,selection,0.094878949
baseline,uniform,identity,16,4194304,256,1,128,128,"1,1,1",1,selection,0.09488125300000001
baseline,uniform,identity,17,4194304,256,1,128,128,"1,1,1",1,selection,0.094906021
baseline,uniform,identity,18,4194304,256,1,128,128,"1,1,1",1,selection,0.094874172
baseline,uniform,identity,19,4194304,256,1,128,128,"1,1,1",1,selection,0.094873811
warp-shuffle,uniform,identity,10,4194304,256,1,128,128,"1,1,1",1,selection,0.048818566
warp-shuffle,uniform,identity,11,4194304,256,1,128,128,"1,1,1",1,selection,0.048814861
warp-shuffle,uniform,identity,12,4194304,256,1,128,128,"1,1,1",1,selection,0.048815602
warp-shuffle,uniform,identity,13,4194304,256,1,128,128,"1,1,1",1,selection,0.048820319
warp-shuffle,uniform,identity,14,4194304,256,1,128,128,"1,1,1",1,selection,0.048823864
warp-shuffle,uniform,identity,15,4194304,256,1,128,128,"1,1,1",1,selection,0.048819327
warp-shuffle,uniform,identity,16,4194304,256,1,128,128,"1,1,1",1,selection,0.048819869
warp-shuffle,uniform,identity,17,4194304,256,1,128,128,"1,1,1",1,selection,0.048823043
warp-shuffle,uniform,identity,18,4194304,256,1,128,128,"1,1,1",1,selection,0.048816524
warp-shuffle,uniform,identity,19,4194304,256,1,128,128,"1,1,1",1,selection,0.0488277
sort-in-registers,uniform,identity,10,4194304,256,1,256,128,"1,1,1",1,selection,0.040141007
sort-in-registers,uniform,identity,11,4194304,256,1,256,128,"1,1,1",1,selection,0.040138603
sort-in-registers,uniform,identity,12,4194304,256,1,256,128,"1,1,1",1,selection,0.040141888
sort-in-registers,uniform,identity,13,4194304,256,1,256,128,"1,1,1",1,selection,0.040134496
sort-in-registers,uniform,identity,14,4194304,256,1,256,128,"1,1,1",1,selection,0.040131031
sort-in-registers,uniform,identity,15,4194304,256,1,256,128,"1,1,1",1,selection,0.04013687
sort-in-registers,uniform,identity,16,4194304,256,1,256,128,"1,1,1",1,selection,0.040133165
sort-in-registers,uniform,identity,17,4194304,256,1,256,128,"1,1,1",1,selection,0.040134918
sort-in-registers,uniform,identity,18,4194304,256,1,256,128,"1,1,1",1,selection,0.040138033
sort-in-registers,uniform,identity,19,4194304,256,1,256,128,"1,1,1",1,selection,0.04014328
baseline,uniform,identity,10,4194304,256,1,256,256,"1,1,1",1,selection,0.066170952
baseline,uniform,identity,11,4194304,256,1,256,256,"1,1,1",1,selection,0.066174877
