algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
sort-in-registers,uniform,descending,12,16777216,64,1,512,256,"1,1,1",1,selection,0.125480971
sort-in-registers,uniform,descending,13,16777216,64,1,512,256,"1,1,1",1,selection,0.125492027
sort-in-registers,uniform,descending,14,16777216,64,1,512,256,"1,1,1",1,selection,0.125496643
sort-in-registers,uniform,descending,15,16777216,64,1,512,256,"1,1,1",1,selection,0.125501371
sort-in-registers,uniform,descending,16,16777216,64,1,512,256,"1,1,1",1,selection,0.125477354
sort-in-registers,uniform,descending,17,16777216,64,1,512,256,"1,1,1",1,selection,0.125483424
sort-in-registers,uniform,descending,18,16777216,64,1,512,256,"1,1,1",1,selection,0.125482702
sort-in-registers,uniform,descending,19,16777216,64,1,512,256,"1,1,1",1,selection,0.125477224
bits (sort-in-registers + buffer),uniform,descending,10,16777216,64,1,512,256,"1,1,1",1,selection,0.138496412
bits (sort-in-registers + buffer),uniform,descending,11,16777216,64,1,512,256,"1,1,1",1,selection,0.138473466
bits (sort-in-registers + buffer),uniform,descending,12,16777216,64,1,512,256,"1,1,1",1,selection,0.138456861
bits (sort-in-registers + buffer),uniform,descending,13,16777216,64,1,512,256,"1,1,1",1,selection,0.138460596
bits (sort-in-registers + buffer),uniform,descending,14,16777216,64,1,512,256,"1,1,1",1,selection,0.138421147
bits (sort-in-registers + buffer),uniform,descending,15,16777216,64,1,512,256,"1,1,1",1,selection,0.13846299
bits (sort-in-registers + buffer),uniform,descending,16,16777216,64,1,512,256,"1,1,1",1,selection,0.138468889
bits (sort-in-registers + buffer),uniform,descending,17,16777216,64,1,512,256,"1,1,1",1,selection,0.138467867
bits (sort-in-registers + buffer),uniform,descending,18,16777216,64,1,512,256,"1,1,1",1,selection,0.138474377
bits (sort-in-registers + buffer),uniform,descending,19,16777216,64,1,512,256,"1,1,1",1,selection,0.138462379
sort-in-registers,uniform,descending,10,16777216,64,1,256,512,"1,1,1",1,selection,0.114724976
sort-in-registers,uniform,descending,11,16777216,64,1,256,512,"1,1,1",1,selection,0.114711455
sort-in-registers,uniform,descending,12,16777216,64,1,256,512,"1,1,1",1,selection,0.114703994
sort-in-registers,uniform,descending,13,16777216,64,1,256,512,"1,1,1",1,selection,0.114702993
sort-in-registers,uniform,descending,14,16777216,64,1,256,512,"1,1,1",1,selection,0.114703574
sort-in-registers,uniform,descending,15,16777216,64,1,256,512,"1,1,1",1,selection,0.114692497
