algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
bits (sort-in-registers + buffer),uniform,ascending,12,16777216,64,1,512,64,"1,1,1",1,selection,0.021137525
bits (sort-in-registers + buffer),uniform,ascending,13,16777216,64,1,512,64,"1,1,1",1,selection,0.02112701
bits (sort-in-registers + buffer),uniform,ascending,14,16777216,64,1,512,64,"1,1,1",1,selection,0.021127921
bits (sort-in-registers + buffer),uniform,ascending,15,16777216,64,1,512,64,"1,1,1",1,selection,0.021128232
bits (sort-in-registers + buffer),uniform,ascending,16,16777216,64,1,512,64,"1,1,1",1,selection,0.021135522
bits (sort-in-registers + buffer),uniform,ascending,17,16777216,64,1,512,64,"1,1,1",1,selection,0.021150995
bits (sort-in-registers + buffer),uniform,ascending,18,16777216,64,1,512,64,"1,1,1",1,selection,0.02113386
bits (sort-in-registers + buffer),uniform,ascending,19,16777216,64,1,512,64,"1,1,1",1,selection,0.021129263
sort-in-registers,uniform,ascending,10,16777216,64,1,512,128,"1,1,1",1,selection,0.125912598
sort-in-registers,uniform,ascending,11,16777216,64,1,512,128,"1,1,1",1,selection,0.125900329
sort-in-registers,uniform,ascending,12,16777216,64,1,512,128,"1,1,1",1,selection,0.125908722
sort-in-registers,uniform,ascending,13,16777216,64,1,512,128,"1,1,1",1,selection,0.125897976
sort-in-registers,uniform,ascending,14,16777216,64,1,512,128,"1,1,1",1,selection,0.12588774
sort-in-registers,uniform,ascending,15,16777216,64,1,512,128,"1,1,1",1,selection,0.125892867
sort-in-registers,uniform,ascending,16,16777216,64,1,512,128,"1,1,1",1,selection,0.125872687
sort-in-registers,uniform,ascending,17,16777216,64,1,512,128,"1,1,1",1,selection,0.125879357
sort-in-registers,uniform,ascending,18,16777216,64,1,512,128,"1,1,1",1,selection,0.125876733
sort-in-registers,uniform,ascending,19,16777216,64,1,512,128,"1,1,1",1,selection,0.125883154
bits (sort-in-registers + buffer),uniform,ascending,10,16777216,64,1,512,128,"1,1,1",1,selection,0.021129884
bits (sort-in-registers + buffer),uniform,ascending,11,16777216,64,1,512,128,"1,1,1",1,selection,0.021113799
bits (sort-in-registers + buffer),uniform,ascending,12,16777216,64,1,512,128,"1,1,1",1,selection,0.021109482
bits (sort-in-registers + buffer),uniform,ascending,13,16777216,64,1,512,128,"1,1,1",1,selection,0.021126508
bits (sort-in-registers + buffer),uniform,ascending,14,16777216,64,1,512,128,"1,1,1",1,selection,0.021129062
bits (sort-in-registers + buffer),uniform,ascending,15,16777216,64,1,512,128,"1,1,1",1,selection,0.021130054
bits (sort-in-registers + buffer),uniform,ascending,16,16777216,64,1,512,128,"1,1,1",1,selection,0.02114078
bits (sort-in-registers + buffer),uniform,ascending,17,16777216,64,1,512,128,"1,1,1",1,selection,0.021129002
bits (sort-in-registers + buffer),uniform,ascending,18,16777216,64,1,512,128,"1,1,1",1,selection,0.021134791
bits (sort-in-registers + buffer),uniform,ascending,19,16777216,64,1,512,128,"1,1,1",1,selection,0.021133179
sort-in-registers,uniform,ascending,10,16777216,64,1,512,256,"1,1,1",1,selection,0.125886979
sort-in-registers,uniform,ascending,11,16777216,64,1,512,256,"1,1,1",1,selection,0.125885236
sort-in-registers,uniform,ascending,12,16777216,64,1,512,256,"1,1,1",1,selection,0.1258944
sort-in-registers,uniform,ascending,13,16777216,64,1,512,256,"1,1,1",1,selection,0.125896173
sort-in-registers,uniform,ascending,14,16777216,64,1,512,256,"1,1,1",1,selection,0.125890374
sort-in-registers,uniform,ascending,15,16777216,64,1,512,256,"1,1,1",1,selection,0.125852226
sort-in-registers,uniform,ascending,16,16777216,64,1,512,256,"1,1,1",1,selection,0.125868681
sort-in-registers,uniform,ascending,17,16777216,64,1,512,256,"1,1,1",1,selection,0.125889643
sort-in-registers,uniform,ascending,18,16777216,64,1,512,256,"1,1,1",1,selection,0.125885346
sort-in-registers,uniform,ascending,19,16777216,64,1,512,256,"1,1,1",1,selection,0.125862852
bits (sort-in-registers + buffer),uniform,ascending,10,16777216,64,1,512,256,"1,1,1",1,selection,0.021138346
bits (sort-in-registers + buffer),uniform,ascending,11,16777216,64,1,512,256,"1,1,1",1,selection,0.021124735
bits (sort-in-registers + buffer),uniform,ascending,12,16777216,64,1,512,256,"1,1,1",1,selection,0.021120268
bits (sort-in-registers + buffer),uniform,ascending,13,16777216,64,1,512,256,"1,1,1",1,selection,0.021125937
bits (sort-in-registers + buffer),uniform,ascending,14,16777216,64,1,512,256,"1,1,1",1,selection,0.021130735
bits (sort-in-registers + buffer),uniform,ascending,15,16777216,64,1,512,256,"1,1,1",1,selection,0.021127049
bits (sort-in-registers + buffer),uniform,ascending,16,16777216,64,1,512,256,"1,1,1",1,selection,0.021127961
bits (sort-in-registers + buffer),uniform,ascending,17,16777216,64,1,512,256,"1,1,1",1,selection,0.02114068
bits (sort-in-registers + buffer),uniform,ascending,18,16777216,64,1,512,256,"1,1,1",1,selection,0.02112071
bits (sort-in-registers + buffer),uniform,ascending,19,16777216,64,1,512,256,"1,1,1",1,selection,0.021124124
sort-in-registers,uniform,ascending,10,16777216,64,1,256,512,"1,1,1",1,selection,0.114588789
sort-in-registers,uniform,ascending,11,16777216,64,1,256,512,"1,1,1",1,selection,0.114606485
sort-in-registers,uniform,ascending,12,16777216,64,1,256,512,"1,1,1",1,selection,0.114565763
sort-in-registers,uniform,ascending,13,16777216,64,1,256,512,"1,1,1",1,selection,0.114571793
sort-in-registers,uniform,ascending,14,16777216,64,1,256,512,"1,1,1",1,selection,0.11457673
sort-in-registers,uniform,ascending,15,16777216,64,1,256,512,"1,1,1",1,selection,0.11457719
sort-in-registers,uniform,ascending,16,16777216,64,1,256,512,"1,1,1",1,selection,0.114577942
sort-in-registers,uniform,ascending,17,16777216,64,1,256,512,"1,1,1",1,selection,0.114561136
sort-in-registers,uniform,ascending,18,16777216,64,1,256,512,"1,1,1",1,selection,0.114568317
sort-in-registers,uniform,ascending,19,16777216,64,1,256,512,"1,1,1",1,selection,0.114563279
bits (sort-in-registers + buffer),uniform,ascending,10,16777216,64,1,512,512,"1,1,1",1,selection,0.021135412
bits (sort-in-registers + buffer),uniform,ascending,11,16777216,64,1,512,512,"1,1,1",1,selection,0.0211342
bits (sort-in-registers + buffer),uniform,ascending,12,16777216,64,1,512,512,"1,1,1",1,selection,0.02112126
bits (sort-in-registers + buffer),uniform,ascending,13,16777216,64,1,512,512,"1,1,1",1,selection,0.021117755
bits (sort-in-registers + buffer),uniform,ascending,14,16777216,64,1,512,512,"1,1,1",1,selection,0.0211215
bits (sort-in-registers + buffer),uniform,ascending,15,16777216,64,1,512,512,"1,1,1",1,selection,0.021123043
bits (sort-in-registers + buffer),uniform,ascending,16,16777216,64,1,512,512,"1,1,1",1,selection,0.021123914
bits (sort-in-registers + buffer),uniform,ascending,17,16777216,64,1,512,512,"1,1,1",1,selection,0.021129303
bits (sort-in-registers + buffer),uniform,ascending,18,16777216,64,1,512,512,"1,1,1",1,selection,0.021124015
bits (sort-in-registers + buffer),uniform,ascending,19,16777216,64,1,512,512,"1,1,1",1,selection,0.02113427
sort-in-registers,uniform,ascending,10,16777216,64,1,512,1024,"1,1,1",1,selection,0.098563784
sort-in-registers,uniform,ascending,11,16777216,64,1,512,1024,"1,1,1",1,selection,0.098564055
sort-in-registers,uniform,ascending,12,16777216,64,1,512,1024,"1,1,1",1,selection,0.098583065
sort-in-registers,uniform,ascending,13,16777216,64,1,512,1024,"1,1,1",1,selection,0.09858540800000001
sort-in-registers,uniform,ascending,14,16777216,64,1,512,1024,"1,1,1",1,selection,0.098567471
sort-in-registers,uniform,ascending,15,16777216,64,1,512,1024,"1,1,1",1,selection,0.098577856
sort-in-registers,uniform,ascending,16,16777216,64,1,512,1024,"1,1,1",1,selection,0.098572058
sort-in-registers,uniform,ascending,17,16777216,64,1,512,1024,"1,1,1",1,selection,0.098563124
sort-in-registers,uniform,ascending,18,16777216,64,1,512,1024,"1,1,1",1,selection,0.098563575
sort-in-registers,uniform,ascending,19,16777216,64,1,512,1024,"1,1,1",1,selection,0.09856654
bits (sort-in-registers + buffer),uniform,ascending,10,16777216,64,1,512,1024,"1,1,1",1,selection,0.021603395
bits (sort-in-registers + buffer),uniform,ascending,11,16777216,64,1,512,1024,"1,1,1",1,selection,0.021603747
bits (sort-in-registers + buffer),uniform,ascending,12,16777216,64,1,512,1024,"1,1,1",1,selection,0.021609916
bits (sort-in-registers + buffer),uniform,ascending,13,16777216,64,1,512,1024,"1,1,1",1,selection,0.021602244
bits (sort-in-registers + buffer),uniform,ascending,14,16777216,64,1,512,1024,"1,1,1",1,selection,0.021591758
bits (sort-in-registers + buffer),uniform,ascending,15,16777216,64,1,512,1024,"1,1,1",1,selection,0.021604117
bits (sort-in-registers + buffer),uniform,ascending,16,16777216,64,1,512,1024,"1,1,1",1,selection,0.021605779
bits (sort-in-registers + buffer),uniform,ascending,17,16777216,64,1,512,1024,"1,1,1",1,selection,0.021620813
bits (sort-in-registers + buffer),uniform,ascending,18,16777216,64,1,512,1024,"1,1,1",1,selection,0.021606201
bits (sort-in-registers + buffer),uniform,ascending,19,16777216,64,1,512,1024,"1,1,1",1,selection,0.021609746
sort-in-registers,uniform,ascending,10,16777216,64,1,512,2048,"1,1,1",1,selection,0.096700061
sort-in-registers,uniform,ascending,11,16777216,64,1,512,2048,"1,1,1",1,selection,0.096703726
sort-in-registers,uniform,ascending,12,16777216,64,1,512,2048,"1,1,1",1,selection,0.0967195
sort-in-registers,uniform,ascending,13,16777216,64,1,512,2048,"1,1,1",1,selection,0.096707352
sort-in-registers,uniform,ascending,14,16777216,64,1,512,2048,"1,1,1",1,selection,0.096711828
sort-in-registers,uniform,ascending,15,16777216,64,1,512,2048,"1,1,1",1,selection,0.096709365
sort-in-registers,uniform,ascending,16,16777216,64,1,512,2048,"1,1,1",1,selection,0.096694252
sort-in-registers,uniform,ascending,17,16777216,64,1,512,2048,"1,1,1",1,selection,0.09669963
sort-in-registers,uniform,ascending,18,16777216,64,1,512,2048,"1,1,1",1,selection,0.096703106
sort-in-registers,uniform,ascending,19,16777216,64,1,512,2048,"1,1,1",1,selection,0.096694372
bits (sort-in-registers + buffer),uniform,ascending,10,16777216,64,1,512,2048,"1,1,1",1,selection,0.022970592
bits (sort-in-registers + buffer),uniform,ascending,11,16777216,64,1,512,2048,"1,1,1",1,selection,0.022964864
bits (sort-in-registers + buffer),uniform,ascending,12,16777216,64,1,512,2048,"1,1,1",1,selection,0.022956751
bits (sort-in-registers + buffer),uniform,ascending,13,16777216,64,1,512,2048,"1,1,1",1,selection,0.022958674
bits (sort-in-registers + buffer),uniform,ascending,14,16777216,64,1,512,2048,"1,1,1",1,selection,0.022970742
bits (sort-in-registers + buffer),uniform,ascending,15,16777216,64,1,512,2048,"1,1,1",1,selection,0.022986406
bits (sort-in-registers + buffer),uniform,ascending,16,16777216,64,1,512,2048,"1,1,1",1,selection,0.02296897
bits (sort-in-registers + buffer),uniform,ascending,17,16777216,64,1,512,2048,"1,1,1",1,selection,0.022960898
bits (sort-in-registers + buffer),uniform,ascending,18,16777216,64,1,512,2048,"1,1,1",1,selection,0.022963882
bits (sort-in-registers + buffer),uniform,ascending,19,16777216,64,1,512,2048,"1,1,1",1,selection,0.022964383
sort-in-registers,uniform,ascending,10,4194304,256,1,256,32,"1,1,1",1,selection,0.058937797
sort-in-registers,uniform,ascending,11,4194304,256,1,256,32,"1,1,1",1,selection,0.058941322
sort-in-registers,uniform,ascending,12,4194304,256,1,256,32,"1,1,1",1,selection,0.058931698
sort-in-registers,uniform,ascending,13,4194304,256,1,256,32,"1,1,1",1,selection,0.058938408
sort-in-registers,uniform,ascending,14,4194304,256,1,256,32,"1,1,1",1,selection,0.058952239
sort-in-registers,uniform,ascending,15,4194304,256,1,256,32,"1,1,1",1,selection,0.058930175
sort-in-registers,uniform,ascending,16,4194304,256,1,256,32,"1,1,1",1,selection,0.058958949
sort-in-registers,uniform,ascending,17,4194304,256,1,256,32,"1,1,1",1,selection,0.058947341
sort-in-registers,uniform,ascending,18,4194304,256,1,256,32,"1,1,1",1,selection,0.058933801
sort-in-registers,uniform,ascending,19,4194304,256,1,256,32,"1,1,1",1,selection,0.058963767
bits (sort-in-registers + buffer),uniform,ascending,10,4194304,256,1,256,32,"1,1,1",1,selection,0.010437938
bits (sort-in-registers + buffer),uniform,ascending,11,4194304,256,1,256,32,"1,1,1",1,selection,0.010427382
bits (sort-in-registers + buffer),uniform,ascending,12,4194304,256,1,256,32,"1,1,1",1,selection,0.010422274
bits (sort-in-registers + buffer),uniform,ascending,13,4194304,256,1,256,32,"1,1,1",1,selection,0.010432801
bits (sort-in-registers + buffer),uniform,ascending,14,4194304,256,1,256,32,"1,1,1",1,selection,0.010422774
bits (sort-in-registers + buffer),uniform,ascending,15,4194304,256,1,256,32,"1,1,1",1,selection,0.010430166
bits (sort-in-registers + buffer),uniform,ascending,16,4194304,256,1,256,32,"1,1,1",1,selection,0.010435875
bits (sort-in-registers + buffer),uniform,ascending,17,4194304,256,1,256,32,"1,1,1",1,selection,0.010439961
bits (sort-in-registers + buffer),uniform,ascending,18,4194304,256,1,256,32,"1,1,1",1,selection,0.010456386
bits (sort-in-registers + buffer),uniform,ascending,19,4194304,256,1,256,32,"1,1,1",1,selection,0.01042008
sort-in-registers,uniform,ascending,10,4194304,256,1,256,64,"1,1,1",1,selection,0.058946641
sort-in-registers,uniform,ascending,11,4194304,256,1,256,64,"1,1,1",1,selection,0.058942184
sort-in-registers,uniform,ascending,12,4194304,256,1,256,64,"1,1,1",1,selection,0.058936224
sort-in-registers,uniform,ascending,13,4194304,256,1,256,64,"1,1,1",1,selection,0.05896604
sort-in-registers,uniform,ascending,14,4194304,256,1,256,64,"1,1,1",1,selection,0.058934132
sort-in-registers,uniform,ascending,15,4194304,256,1,256,64,"1,1,1",1,selection,0.058937917
sort-in-registers,uniform,ascending,16,4194304,256,1,256,64,"1,1,1",1,selection,0.058944527
sort-in-registers,uniform,ascending,17,4194304,256,1,256,64,"1,1,1",1,selection,0.058938548
sort-in-registers,uniform,ascending,18,4194304,256,1,256,64,"1,1,1",1,selection,0.058924456
sort-in-registers,uniform,ascending,19,4194304,256,1,256,64,"1,1,1",1,selection,0.058969375
bits (sort-in-registers + buffer),uniform,ascending,10,4194304,256,1,256,64,"1,1,1",1,selection,0.010433472
bits (sort-in-registers + buffer),uniform,ascending,11,4194304,256,1,256,64,"1,1,1",1,selection,0.010432529
bits (sort-in-registers + buffer),uniform,ascending,12,4194304,256,1,256,64,"1,1,1",1,selection,0.010418828
bits (sort-in-registers + buffer),uniform,ascending,13,4194304,256,1,256,64,"1,1,1",1,selection,0.010439911
bits (sort-in-registers + buffer),uniform,ascending,14,4194304,256,1,256,64,"1,1,1",1,selection,0.010420341
bits (sort-in-registers + buffer),uniform,ascending,15,4194304,256,1,256,64,"1,1,1",1,selection,0.010442895
bits (sort-in-registers + buffer),uniform,ascending,16,4194304,256,1,256,64,"1,1,1",1,selection,0.010443256
bits (sort-in-registers + buffer),uniform,ascending,17,4194304,256,1,256,64,"1,1,1",1,selection,0.010440051
bits (sort-in-registers + buffer),uniform,ascending,18,4194304,256,1,256,64,"1,1,1",1,selection,0.010430817
bits (sort-in-registers + buffer),uniform,ascending,19,4194304,256,1,256,64,"1,1,1",1,selection,0.010424227
sort-in-registers,uniform,ascending,10,4194304,256,1,256,128,"1,1,1",1,selection,0.058925248
sort-in-registers,uniform,ascending,11,4194304,256,1,256,128,"1,1,1",1,selection,0.058928152
sort-in-registers,uniform,ascending,12,4194304,256,1,256,128,"1,1,1",1,selection,0.058940512
sort-in-registers,uniform,ascending,13,4194304,256,1,256,128,"1,1,1",1,selection,0.058932038
sort-in-registers,uniform,ascending,14,4194304,256,1,256,128,"1,1,1",1,selection,0.058918097
sort-in-registers,uniform,ascending,15,4194304,256,1,256,128,"1,1,1",1,selection,0.0589395
sort-in-registers,uniform,ascending,16,4194304,256,1,256,128,"1,1,1",1,selection,0.058923535
sort-in-registers,uniform,ascending,17,4194304,256,1,256,128,"1,1,1",1,selection,0.058942674
sort-in-registers,uniform,ascending,18,4194304,256,1,256,128,"1,1,1",1,selection,0.058930686
sort-in-registers,uniform,ascending,19,4194304,256,1,256,128,"1,1,1",1,selection,0.058937437
bits (sort-in-registers + buffer),uniform,ascending,10,4194304,256,1,256,128,"1,1,1",1,selection,0.010441554
bits (sort-in-registers + buffer),uniform,ascending,11,4194304,256,1,256,128,"1,1,1",1,selection,0.010440362
bits (sort-in-registers + buffer),uniform,ascending,12,4194304,256,1,256,128,"1,1,1",1,selection,0.010436605
bits (sort-in-registers + buffer),uniform,ascending,13,4194304,256,1,256,128,"1,1,1",1,selection,0.010454163
bits (sort-in-registers + buffer),uniform,ascending,14,4194304,256,1,256,128,"1,1,1",1,selection,0.010441243
bits (sort-in-registers + buffer),uniform,ascending,15,4194304,256,1,256,128,"1,1,1",1,selection,0.010443306
bits (sort-in-registers + buffer),uniform,ascending,16,4194304,256,1,256,128,"1,1,1",1,selection,0.010440252
bits (sort-in-registers + buffer),uniform,ascending,17,4194304,256,1,256,128,"1,1,1",1,selection,0.010434012
bits (sort-in-registers + buffer),uniform,ascending,18,4194304,256,1,256,128,"1,1,1",1,selection,0.010450588
bits (sort-in-registers + buffer),uniform,ascending,19,4194304,256,1,256,128,"1,1,1",1,selection,0.010431108
sort-in-registers,uniform,ascending,10,4194304,256,1,128,256,"1,1,1",1,selection,0.051405323
sort-in-registers,uniform,ascending,11,4194304,256,1,128,256,"1,1,1",1,selection,0.051404712
sort-in-registers,uniform,ascending,12,4194304,256,1,128,256,"1,1,1",1,selection,0.051387285
sort-in-registers,uniform,ascending,13,4194304,256,1,128,256,"1,1,1",1,selection,0.051395878
sort-in-registers,uniform,ascending,14,4194304,256,1,128,256,"1,1,1",1,selection,0.051381847
sort-in-registers,uniform,ascending,15,4194304,256,1,128,256,"1,1,1",1,selection,0.051387716
sort-in-registers,uniform,ascending,16,4194304,256,1,128,256,"1,1,1",1,selection,0.051389899
sort-in-registers,uniform,ascending,17,4194304,256,1,128,256,"1,1,1",1,selection,0.051411452
sort-in-registers,uniform,ascending,18,4194304,256,1,128,256,"1,1,1",1,selection,0.051408817
sort-in-registers,uniform,ascending,19,4194304,256,1,128,256,"1,1,1",1,selection,0.051394397
bits (sort-in-registers + buffer),uniform,ascending,10,4194304,256,1,256,256,"1,1,1",1,selection,0.01043919
bits (sort-in-registers + buffer),uniform,ascending,11,4194304,256,1,256,256,"1,1,1",1,selection,0.010411228
bits (sort-in-registers + buffer),uniform,ascending,12,4194304,256,1,256,256,"1,1,1",1,selection,0.010436446
bits (sort-in-registers + buffer),uniform,ascending,13,4194304,256,1,256,256,"1,1,1",1,selection,0.010432609
bits (sort-in-registers + buffer),uniform,ascending,14,4194304,256,1,256,256,"1,1,1",1,selection,0.010433431
bits (sort-in-registers + buffer),uniform,ascending,15,4194304,256,1,256,256,"1,1,1",1,selection,0.010437868
bits (sort-in-registers + buffer),uniform,ascending,16,4194304,256,1,256,256,"1,1,1",1,selection,0.010433562
bits (sort-in-registers + buffer),uniform,ascending,17,4194304,256,1,256,256,"1,1,1",1,selection,0.010436286
bits (sort-in-registers + buffer),uniform,ascending,18,4194304,256,1,256,256,"1,1,1",1,selection,0.010448545
bits (sort-in-registers + buffer),uniform,ascending,19,4194304,256,1,256,256,"1,1,1",1,selection,0.010441453
sort-in-registers,uniform,ascending,10,4194304,256,1,128,512,"1,1,1",1,selection,0.052373731
sort-in-registers,uniform,ascending,11,4194304,256,1,128,512,"1,1,1",1,selection,0.052363204
sort-in-registers,uniform,ascending,12,4194304,256,1,128,512,"1,1,1",1,selection,0.052363395
sort-in-registers,uniform,ascending,13,4194304,256,1,128,512,"1,1,1",1,selection,0.052359148
sort-in-registers,uniform,ascending,14,4194304,256,1,128,512,"1,1,1",1,selection,0.052367221
sort-in-registers,uniform,ascending,15,4194304,256,1,128,512,"1,1,1",1,selection,0.052368292
sort-in-registers,uniform,ascending,16,4194304,256,1,128,512,"1,1,1",1,selection,0.052356193
sort-in-registers,uniform,ascending,17,4194304,256,1,128,512,"1,1,1",1,selection,0.052357676
sort-in-registers,uniform,ascending,18,4194304,256,1,128,512,"1,1,1",1,selection,0.052368362
sort-in-registers,uniform,ascending,19,4194304,256,1,128,512,"1,1,1",1,selection,0.052362433
bits (sort-in-registers + buffer),uniform,ascending,10,4194304,256,1,256,512,"1,1,1",1,selection,0.010334479
bits (sort-in-registers + buffer),uniform,ascending,11,4194304,256,1,256,512,"1,1,1",1,selection,0.010329432
bits (sort-in-registers + buffer),uniform,ascending,12,4194304,256,1,256,512,"1,1,1",1,selection,0.010328651
bits (sort-in-registers + buffer),uniform,ascending,13,4194304,256,1,256,512,"1,1,1",1,selection,0.01032844
bits (sort-in-registers + buffer),uniform,ascending,14,4194304,256,1,256,512,"1,1,1",1,selection,0.010337965
bits (sort-in-registers + buffer),uniform,ascending,15,4194304,256,1,256,512,"1,1,1",1,selection,0.010337906
bits (sort-in-registers + buffer),uniform,ascending,16,4194304,256,1,256,512,"1,1,1",1,selection,0.010333478
bits (sort-in-registers + buffer),uniform,ascending,17,4194304,256,1,256,512,"1,1,1",1,selection,0.010330004
bits (sort-in-registers + buffer),uniform,ascending,18,4194304,256,1,256,512,"1,1,1",1,selection,0.010343724
bits (sort-in-registers + buffer),uniform,ascending,19,4194304,256,1,256,512,"1,1,1",1,selection,0.010336233
sort-in-registers,uniform,ascending,10,4194304,256,1,256,1024,"1,1,1",1,selection,0.052850157
sort-in-registers,uniform,ascending,11,4194304,256,1,256,1024,"1,1,1",1,selection,0.052830808
sort-in-registers,uniform,ascending,12,4194304,256,1,256,1024,"1,1,1",1,selection,0.052832711
sort-in-registers,uniform,ascending,13,4194304,256,1,256,1024,"1,1,1",1,selection,0.052820391
sort-in-registers,uniform,ascending,14,4194304,256,1,256,1024,"1,1,1",1,selection,0.052822435
sort-in-registers,uniform,ascending,15,4194304,256,1,256,1024,"1,1,1",1,selection,0.052828484
sort-in-registers,uniform,ascending,16,4194304,256,1,256,1024,"1,1,1",1,selection,0.05282531
sort-in-registers,uniform,ascending,17,4194304,256,1,256,1024,"1,1,1",1,selection,0.052844098
sort-in-registers,uniform,ascending,18,4194304,256,1,256,1024,"1,1,1",1,selection,0.052827152
sort-in-registers,uniform,ascending,19,4194304,256,1,256,1024,"1,1,1",1,selection,0.052849456
bits (sort-in-registers + buffer),uniform,ascending,10,4194304,256,1,512,1024,"1,1,1",1,selection,0.00650074
bits (sort-in-registers + buffer),uniform,ascending,11,4194304,256,1,512,1024,"1,1,1",1,selection,0.006528943
bits (sort-in-registers + buffer),uniform,ascending,12,4194304,256,1,512,1024,"1,1,1",1,selection,0.006516985
bits (sort-in-registers + buffer),uniform,ascending,13,4194304,256,1,512,1024,"1,1,1",1,selection,0.006505298
bits (sort-in-registers + buffer),uniform,ascending,14,4194304,256,1,512,1024,"1,1,1",1,selection,0.006516274
bits (sort-in-registers + buffer),uniform,ascending,15,4194304,256,1,512,1024,"1,1,1",1,selection,0.006519539
bits (sort-in-registers + buffer),uniform,ascending,16,4194304,256,1,512,1024,"1,1,1",1,selection,0.006523665
bits (sort-in-registers + buffer),uniform,ascending,17,4194304,256,1,512,1024,"1,1,1",1,selection,0.006526469
bits (sort-in-registers + buffer),uniform,ascending,18,4194304,256,1,512,1024,"1,1,1",1,selection,0.006521432
bits (sort-in-registers + buffer),uniform,ascending,19,4194304,256,1,512,1024,"1,1,1",1,selection,0.006511236
sort-in-registers,uniform,ascending,10,4194304,256,1,256,2048,"1,1,1",1,selection,0.05403147
sort-in-registers,uniform,ascending,11,4194304,256,1,256,2048,"1,1,1",1,selection,0.054035877
sort-in-registers,uniform,ascending,12,4194304,256,1,256,2048,"1,1,1",1,selection,0.054030458
sort-in-registers,uniform,ascending,13,4194304,256,1,256,2048,"1,1,1",1,selection,0.054029467
sort-in-registers,uniform,ascending,14,4194304,256,1,256,2048,"1,1,1",1,selection,0.054023588
sort-in-registers,uniform,ascending,15,4194304,256,1,256,2048,"1,1,1",1,selection,0.054040124
sort-in-registers,uniform,ascending,16,4194304,256,1,256,2048,"1,1,1",1,selection,0.054035095
sort-in-registers,uniform,ascending,17,4194304,256,1,256,2048,"1,1,1",1,selection,0.054025912
sort-in-registers,uniform,ascending,18,4194304,256,1,256,2048,"1,1,1",1,selection,0.054038301
