algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
bits (sort-in-registers + buffer),uniform,ascending,19,16777216,64,1,512,64,"1,1,1",1,selection,0.02130227
sort-in-registers,uniform,ascending,10,16777216,64,1,512,128,"1,1,1",1,selection,0.105642249
sort-in-registers,uniform,ascending,11,16777216,64,1,512,128,"1,1,1",1,selection,0.105816327
sort-in-registers,uniform,ascending,12,16777216,64,1,512,128,"1,1,1",1,selection,0.104213475
sort-in-registers,uniform,ascending,13,16777216,64,1,512,128,"1,1,1",1,selection,0.105820887
sort-in-registers,uniform,ascending,14,16777216,64,1,512,128,"1,1,1",1,selection,0.105841137
sort-in-registers,uniform,ascending,15,16777216,64,1,512,128,"1,1,1",1,selection,0.105822967
sort-in-registers,uniform,ascending,16,16777216,64,1,512,128,"1,1,1",1,selection,0.104995435
sort-in-registers,uniform,ascending,17,16777216,64,1,512,128,"1,1,1",1,selection,0.104260674
sort-in-registers,uniform,ascending,18,16777216,64,1,512,128,"1,1,1",1,selection,0.104059797
sort-in-registers,uniform,ascending,19,16777216,64,1,512,128,"1,1,1",1,selection,0.105314172
bits (sort-in-registers + buffer),uniform,ascending,10,16777216,64,1,512,128,"1,1,1",1,selection,0.0212984
bits (sort-in-registers + buffer),uniform,ascending,11,16777216,64,1,512,128,"1,1,1",1,selection,0.021274871
bits (sort-in-registers + buffer),uniform,ascending,12,16777216,64,1,512,128,"1,1,1",1,selection,0.02129112
bits (sort-in-registers + buffer),uniform,ascending,13,16777216,64,1,512,128,"1,1,1",1,selection,0.02127881
bits (sort-in-registers + buffer),uniform,ascending,14,16777216,64,1,512,128,"1,1,1",1,selection,0.02128028
bits (sort-in-registers + buffer),uniform,ascending,15,16777216,64,1,512,128,"1,1,1",1,selection,0.02126948
bits (sort-in-registers + buffer),uniform,ascending,16,16777216,64,1,512,128,"1,1,1",1,selection,0.02128456
bits (sort-in-registers + buffer),uniform,ascending,17,16777216,64,1,512,128,"1,1,1",1,selection,0.0212823
bits (sort-in-registers + buffer),uniform,ascending,18,16777216,64,1,512,128,"1,1,1",1,selection,0.02129756
bits (sort-in-registers + buffer),uniform,ascending,19,16777216,64,1,512,128,"1,1,1",1,selection,0.021268281
sort-in-registers,uniform,ascending,10,16777216,64,1,512,256,"1,1,1",1,selection,0.105802118
sort-in-registers,uniform,ascending,11,16777216,64,1,512,256,"1,1,1",1,selection,0.105644069
sort-in-registers,uniform,ascending,12,16777216,64,1,512,256,"1,1,1",1,selection,0.10563015
sort-in-registers,uniform,ascending,13,16777216,64,1,512,256,"1,1,1",1,selection,0.10564427
sort-in-registers,uniform,ascending,14,16777216,64,1,512,256,"1,1,1",1,selection,0.10561988
sort-in-registers,uniform,ascending,15,16777216,64,1,512,256,"1,1,1",1,selection,0.105703059
sort-in-registers,uniform,ascending,16,16777216,64,1,512,256,"1,1,1",1,selection,0.105813608
sort-in-registers,uniform,ascending,17,16777216,64,1,512,256,"1,1,1",1,selection,0.105824378
sort-in-registers,uniform,ascending,18,16777216,64,1,512,256,"1,1,1",1,selection,0.105824498
sort-in-registers,uniform,ascending,19,16777216,64,1,512,256,"1,1,1",1,selection,0.10563065
bits (sort-in-registers + buffer),uniform,ascending,10,16777216,64,1,512,256,"1,1,1",1,selection,0.021264191
bits (sort-in-registers + buffer),uniform,ascending,11,16777216,64,1,512,256,"1,1,1",1,selection,0.021285411
bits (sort-in-registers + buffer),uniform,ascending,12,16777216,64,1,512,256,"1,1,1",1,selection,0.02127328
bits (sort-in-registers + buffer),uniform,ascending,13,16777216,64,1,512,256,"1,1,1",1,selection,0.021293219
bits (sort-in-registers + buffer),uniform,ascending,14,16777216,64,1,512,256,"1,1,1",1,selection,0.021292199
bits (sort-in-registers + buffer),uniform,ascending,15,16777216,64,1,512,256,"1,1,1",1,selection,0.0212873
bits (sort-in-registers + buffer),uniform,ascending,16,16777216,64,1,512,256,"1,1,1",1,selection,0.02128343
bits (sort-in-registers + buffer),uniform,ascending,17,16777216,64,1,512,256,"1,1,1",1,selection,0.02128741
bits (sort-in-registers + buffer),uniform,ascending,18,16777216,64,1,512,256,"1,1,1",1,selection,0.02127853
bits (sort-in-registers + buffer),uniform,ascending,19,16777216,64,1,512,256,"1,1,1",1,selection,0.021283301
sort-in-registers,uniform,ascending,10,16777216,64,1,256,512,"1,1,1",1,selection,0.094085294
sort-in-registers,uniform,ascending,11,16777216,64,1,256,512,"1,1,1",1,selection,0.094113814
sort-in-registers,uniform,ascending,12,16777216,64,1,256,512,"1,1,1",1,selection,0.094100774
sort-in-registers,uniform,ascending,13,16777216,64,1,256,512,"1,1,1",1,selection,0.094137784
sort-in-registers,uniform,ascending,14,16777216,64,1,256,512,"1,1,1",1,selection,0.094167614
sort-in-registers,uniform,ascending,15,16777216,64,1,256,512,"1,1,1",1,selection,0.094114674
sort-in-registers,uniform,ascending,16,16777216,64,1,256,512,"1,1,1",1,selection,0.094087314
sort-in-registers,uniform,ascending,17,16777216,64,1,256,512,"1,1,1",1,selection,0.094082624
sort-in-registers,uniform,ascending,18,16777216,64,1,256,512,"1,1,1",1,selection,0.094102604
sort-in-registers,uniform,ascending,19,16777216,64,1,256,512,"1,1,1",1,selection,0.094097543
bits (sort-in-registers + buffer),uniform,ascending,10,16777216,64,1,512,512,"1,1,1",1,selection,0.02127729
bits (sort-in-registers + buffer),uniform,ascending,11,16777216,64,1,512,512,"1,1,1",1,selection,0.02128386
bits (sort-in-registers + buffer),uniform,ascending,12,16777216,64,1,512,512,"1,1,1",1,selection,0.0212575
bits (sort-in-registers + buffer),uniform,ascending,13,16777216,64,1,512,512,"1,1,1",1,selection,0.021265521
bits (sort-in-registers + buffer),uniform,ascending,14,16777216,64,1,512,512,"1,1,1",1,selection,0.02128289
bits (sort-in-registers + buffer),uniform,ascending,15,16777216,64,1,512,512,"1,1,1",1,selection,0.02129257
bits (sort-in-registers + buffer),uniform,ascending,16,16777216,64,1,512,512,"1,1,1",1,selection,0.02125833
bits (sort-in-registers + buffer),uniform,ascending,17,16777216,64,1,512,512,"1,1,1",1,selection,0.02129031
bits (sort-in-registers + buffer),uniform,ascending,18,16777216,64,1,512,512,"1,1,1",1,selection,0.02128703
bits (sort-in-registers + buffer),uniform,ascending,19,16777216,64,1,512,512,"1,1,1",1,selection,0.02129367
sort-in-registers,uniform,ascending,10,16777216,64,1,256,1024,"1,1,1",1,selection,0.087937551
sort-in-registers,uniform,ascending,11,16777216,64,1,256,1024,"1,1,1",1,selection,0.08794851099999998
sort-in-registers,uniform,ascending,12,16777216,64,1,256,1024,"1,1,1",1,selection,0.087977
sort-in-registers,uniform,ascending,13,16777216,64,1,256,1024,"1,1,1",1,selection,0.08798312
sort-in-registers,uniform,ascending,14,16777216,64,1,256,1024,"1,1,1",1,selection,0.08797728
sort-in-registers,uniform,ascending,15,16777216,64,1,256,1024,"1,1,1",1,selection,0.08795269
sort-in-registers,uniform,ascending,16,16777216,64,1,256,1024,"1,1,1",1,selection,0.08794578
sort-in-registers,uniform,ascending,17,16777216,64,1,256,1024,"1,1,1",1,selection,0.08802696899999998
sort-in-registers,uniform,ascending,18,16777216,64,1,256,1024,"1,1,1",1,selection,0.08795308
sort-in-registers,uniform,ascending,19,16777216,64,1,256,1024,"1,1,1",1,selection,0.08793576999999998
bits (sort-in-registers + buffer),uniform,ascending,10,16777216,64,1,512,1024,"1,1,1",1,selection,0.0212531
bits (sort-in-registers + buffer),uniform,ascending,11,16777216,64,1,512,1024,"1,1,1",1,selection,0.021308779
bits (sort-in-registers + buffer),uniform,ascending,12,16777216,64,1,512,1024,"1,1,1",1,selection,0.02125823
bits (sort-in-registers + buffer),uniform,ascending,13,16777216,64,1,512,1024,"1,1,1",1,selection,0.02126893
bits (sort-in-registers + buffer),uniform,ascending,14,16777216,64,1,512,1024,"1,1,1",1,selection,0.021268
bits (sort-in-registers + buffer),uniform,ascending,15,16777216,64,1,512,1024,"1,1,1",1,selection,0.021298719
bits (sort-in-registers + buffer),uniform,ascending,16,16777216,64,1,512,1024,"1,1,1",1,selection,0.02126516
bits (sort-in-registers + buffer),uniform,ascending,17,16777216,64,1,512,1024,"1,1,1",1,selection,0.02126177
bits (sort-in-registers + buffer),uniform,ascending,18,16777216,64,1,512,1024,"1,1,1",1,selection,0.021269801
bits (sort-in-registers + buffer),uniform,ascending,19,16777216,64,1,512,1024,"1,1,1",1,selection,0.02125598
sort-in-registers,uniform,ascending,10,16777216,64,1,256,2048,"1,1,1",1,selection,0.084020062
sort-in-registers,uniform,ascending,11,16777216,64,1,256,2048,"1,1,1",1,selection,0.084025683
sort-in-registers,uniform,ascending,12,16777216,64,1,256,2048,"1,1,1",1,selection,0.08402633199999998
sort-in-registers,uniform,ascending,13,16777216,64,1,256,2048,"1,1,1",1,selection,0.084028423
sort-in-registers,uniform,ascending,14,16777216,64,1,256,2048,"1,1,1",1,selection,0.08402293299999998
sort-in-registers,uniform,ascending,15,16777216,64,1,256,2048,"1,1,1",1,selection,0.084024132
sort-in-registers,uniform,ascending,16,16777216,64,1,256,2048,"1,1,1",1,selection,0.08402525199999998
sort-in-registers,uniform,ascending,17,16777216,64,1,256,2048,"1,1,1",1,selection,0.08402973299999998
sort-in-registers,uniform,ascending,18,16777216,64,1,256,2048,"1,1,1",1,selection,0.084025822
sort-in-registers,uniform,ascending,19,16777216,64,1,256,2048,"1,1,1",1,selection,0.08402736199999998
bits (sort-in-registers + buffer),uniform,ascending,10,16777216,64,1,512,2048,"1,1,1",1,selection,0.030735508
bits (sort-in-registers + buffer),uniform,ascending,11,16777216,64,1,512,2048,"1,1,1",1,selection,0.030752568
bits (sort-in-registers + buffer),uniform,ascending,12,16777216,64,1,512,2048,"1,1,1",1,selection,0.030725168
bits (sort-in-registers + buffer),uniform,ascending,13,16777216,64,1,512,2048,"1,1,1",1,selection,0.030719268
bits (sort-in-registers + buffer),uniform,ascending,14,16777216,64,1,512,2048,"1,1,1",1,selection,0.030748488
bits (sort-in-registers + buffer),uniform,ascending,15,16777216,64,1,512,2048,"1,1,1",1,selection,0.030693899
bits (sort-in-registers + buffer),uniform,ascending,16,16777216,64,1,512,2048,"1,1,1",1,selection,0.030733368
bits (sort-in-registers + buffer),uniform,ascending,17,16777216,64,1,512,2048,"1,1,1",1,selection,0.030721629
bits (sort-in-registers + buffer),uniform,ascending,18,16777216,64,1,512,2048,"1,1,1",1,selection,0.030750688
bits (sort-in-registers + buffer),uniform,ascending,19,16777216,64,1,512,2048,"1,1,1",1,selection,0.030722468
sort-in-registers,uniform,ascending,10,4194304,256,1,256,32,"1,1,1",1,selection,0.037256227
sort-in-registers,uniform,ascending,11,4194304,256,1,256,32,"1,1,1",1,selection,0.037269248
sort-in-registers,uniform,ascending,12,4194304,256,1,256,32,"1,1,1",1,selection,0.037259777
sort-in-registers,uniform,ascending,13,4194304,256,1,256,32,"1,1,1",1,selection,0.037265678
sort-in-registers,uniform,ascending,14,4194304,256,1,256,32,"1,1,1",1,selection,0.037269078
sort-in-registers,uniform,ascending,15,4194304,256,1,256,32,"1,1,1",1,selection,0.037263287
sort-in-registers,uniform,ascending,16,4194304,256,1,256,32,"1,1,1",1,selection,0.037279008
sort-in-registers,uniform,ascending,17,4194304,256,1,256,32,"1,1,1",1,selection,0.037270768
sort-in-registers,uniform,ascending,18,4194304,256,1,256,32,"1,1,1",1,selection,0.037282947
sort-in-registers,uniform,ascending,19,4194304,256,1,256,32,"1,1,1",1,selection,0.037267348
bits (sort-in-registers + buffer),uniform,ascending,10,4194304,256,1,256,32,"1,1,1",1,selection,0.009799744
bits (sort-in-registers + buffer),uniform,ascending,11,4194304,256,1,256,32,"1,1,1",1,selection,0.009802134
bits (sort-in-registers + buffer),uniform,ascending,12,4194304,256,1,256,32,"1,1,1",1,selection,0.009794124
bits (sort-in-registers + buffer),uniform,ascending,13,4194304,256,1,256,32,"1,1,1",1,selection,0.009802584
bits (sort-in-registers + buffer),uniform,ascending,14,4194304,256,1,256,32,"1,1,1",1,selection,0.009804695
bits (sort-in-registers + buffer),uniform,ascending,15,4194304,256,1,256,32,"1,1,1",1,selection,0.009799714
bits (sort-in-registers + buffer),uniform,ascending,16,4194304,256,1,256,32,"1,1,1",1,selection,0.009806334000000002
bits (sort-in-registers + buffer),uniform,ascending,17,4194304,256,1,256,32,"1,1,1",1,selection,0.009814064
bits (sort-in-registers + buffer),uniform,ascending,18,4194304,256,1,256,32,"1,1,1",1,selection,0.009798364
bits (sort-in-registers + buffer),uniform,ascending,19,4194304,256,1,256,32,"1,1,1",1,selection,0.009798695
sort-in-registers,uniform,ascending,10,4194304,256,1,256,64,"1,1,1",1,selection,0.037270927
sort-in-registers,uniform,ascending,11,4194304,256,1,256,64,"1,1,1",1,selection,0.037260668
sort-in-registers,uniform,ascending,12,4194304,256,1,256,64,"1,1,1",1,selection,0.037267197
sort-in-registers,uniform,ascending,13,4194304,256,1,256,64,"1,1,1",1,selection,0.037280167
sort-in-registers,uniform,ascending,14,4194304,256,1,256,64,"1,1,1",1,selection,0.037278607
sort-in-registers,uniform,ascending,15,4194304,256,1,256,64,"1,1,1",1,selection,0.037254698
sort-in-registers,uniform,ascending,16,4194304,256,1,256,64,"1,1,1",1,selection,0.037275478
sort-in-registers,uniform,ascending,17,4194304,256,1,256,64,"1,1,1",1,selection,0.037272617
sort-in-registers,uniform,ascending,18,4194304,256,1,256,64,"1,1,1",1,selection,0.037272907
sort-in-registers,uniform,ascending,19,4194304,256,1,256,64,"1,1,1",1,selection,0.037253598
bits (sort-in-registers + buffer),uniform,ascending,10,4194304,256,1,512,64,"1,1,1",1,selection,0.00552814
bits (sort-in-registers + buffer),uniform,ascending,11,4194304,256,1,512,64,"1,1,1",1,selection,0.005529451
bits (sort-in-registers + buffer),uniform,ascending,12,4194304,256,1,512,64,"1,1,1",1,selection,0.00554133
bits (sort-in-registers + buffer),uniform,ascending,13,4194304,256,1,512,64,"1,1,1",1,selection,0.00554071
bits (sort-in-registers + buffer),uniform,ascending,14,4194304,256,1,512,64,"1,1,1",1,selection,0.005538661
bits (sort-in-registers + buffer),uniform,ascending,15,4194304,256,1,512,64,"1,1,1",1,selection,0.00553964
bits (sort-in-registers + buffer),uniform,ascending,16,4194304,256,1,512,64,"1,1,1",1,selection,0.005530411
bits (sort-in-registers + buffer),uniform,ascending,17,4194304,256,1,512,64,"1,1,1",1,selection,0.00553638
bits (sort-in-registers + buffer),uniform,ascending,18,4194304,256,1,512,64,"1,1,1",1,selection,0.005523491
bits (sort-in-registers + buffer),uniform,ascending,19,4194304,256,1,512,64,"1,1,1",1,selection,0.005526701
sort-in-registers,uniform,ascending,10,4194304,256,1,256,128,"1,1,1",1,selection,0.037276607
sort-in-registers,uniform,ascending,11,4194304,256,1,256,128,"1,1,1",1,selection,0.037261487
sort-in-registers,uniform,ascending,12,4194304,256,1,256,128,"1,1,1",1,selection,0.037280687
sort-in-registers,uniform,ascending,13,4194304,256,1,256,128,"1,1,1",1,selection,0.037275267
sort-in-registers,uniform,ascending,14,4194304,256,1,256,128,"1,1,1",1,selection,0.037264478
sort-in-registers,uniform,ascending,15,4194304,256,1,256,128,"1,1,1",1,selection,0.037270418
sort-in-registers,uniform,ascending,16,4194304,256,1,256,128,"1,1,1",1,selection,0.037283707
sort-in-registers,uniform,ascending,17,4194304,256,1,256,128,"1,1,1",1,selection,0.037269038
sort-in-registers,uniform,ascending,18,4194304,256,1,256,128,"1,1,1",1,selection,0.037285698
sort-in-registers,uniform,ascending,19,4194304,256,1,256,128,"1,1,1",1,selection,0.037270518
bits (sort-in-registers + buffer),uniform,ascending,10,4194304,256,1,512,128,"1,1,1",1,selection,0.005540231
bits (sort-in-registers + buffer),uniform,ascending,11,4194304,256,1,512,128,"1,1,1",1,selection,0.00553552
bits (sort-in-registers + buffer),uniform,ascending,12,4194304,256,1,512,128,"1,1,1",1,selection,0.005528911
bits (sort-in-registers + buffer),uniform,ascending,13,4194304,256,1,512,128,"1,1,1",1,selection,0.00552839
bits (sort-in-registers + buffer),uniform,ascending,14,4194304,256,1,512,128,"1,1,1",1,selection,0.00552947
bits (sort-in-registers + buffer),uniform,ascending,15,4194304,256,1,512,128,"1,1,1",1,selection,0.00553091
bits (sort-in-registers + buffer),uniform,ascending,16,4194304,256,1,512,128,"1,1,1",1,selection,0.00552667
bits (sort-in-registers + buffer),uniform,ascending,17,4194304,256,1,512,128,"1,1,1",1,selection,0.00554011
bits (sort-in-registers + buffer),uniform,ascending,18,4194304,256,1,512,128,"1,1,1",1,selection,0.005531631
bits (sort-in-registers + buffer),uniform,ascending,19,4194304,256,1,512,128,"1,1,1",1,selection,0.005532761
sort-in-registers,uniform,ascending,10,4194304,256,1,128,256,"1,1,1",1,selection,0.033022824
sort-in-registers,uniform,ascending,11,4194304,256,1,128,256,"1,1,1",1,selection,0.032878885
sort-in-registers,uniform,ascending,12,4194304,256,1,128,256,"1,1,1",1,selection,0.032884144
sort-in-registers,uniform,ascending,13,4194304,256,1,128,256,"1,1,1",1,selection,0.033843335
sort-in-registers,uniform,ascending,14,4194304,256,1,128,256,"1,1,1",1,selection,0.03419058
sort-in-registers,uniform,ascending,15,4194304,256,1,128,256,"1,1,1",1,selection,0.032867475
sort-in-registers,uniform,ascending,16,4194304,256,1,128,256,"1,1,1",1,selection,0.032881775
sort-in-registers,uniform,ascending,17,4194304,256,1,128,256,"1,1,1",1,selection,0.032874355
sort-in-registers,uniform,ascending,18,4194304,256,1,128,256,"1,1,1",1,selection,0.032861295
sort-in-registers,uniform,ascending,19,4194304,256,1,128,256,"1,1,1",1,selection,0.032865685
bits (sort-in-registers + buffer),uniform,ascending,10,4194304,256,1,512,256,"1,1,1",1,selection,0.005530171
bits (sort-in-registers + buffer),uniform,ascending,11,4194304,256,1,512,256,"1,1,1",1,selection,0.00552947
bits (sort-in-registers + buffer),uniform,ascending,12,4194304,256,1,512,256,"1,1,1",1,selection,0.00552498
bits (sort-in-registers + buffer),uniform,ascending,13,4194304,256,1,512,256,"1,1,1",1,selection,0.005535571
bits (sort-in-registers + buffer),uniform,ascending,14,4194304,256,1,512,256,"1,1,1",1,selection,0.00554334
bits (sort-in-registers + buffer),uniform,ascending,15,4194304,256,1,512,256,"1,1,1",1,selection,0.00553549
bits (sort-in-registers + buffer),uniform,ascending,16,4194304,256,1,512,256,"1,1,1",1,selection,0.0055433
bits (sort-in-registers + buffer),uniform,ascending,17,4194304,256,1,512,256,"1,1,1",1,selection,0.0055311
bits (sort-in-registers + buffer),uniform,ascending,18,4194304,256,1,512,256,"1,1,1",1,selection,0.00553055
bits (sort-in-registers + buffer),uniform,ascending,19,4194304,256,1,512,256,"1,1,1",1,selection,0.00552096
sort-in-registers,uniform,ascending,10,4194304,256,1,128,512,"1,1,1",1,selection,0.029496162
sort-in-registers,uniform,ascending,11,4194304,256,1,128,512,"1,1,1",1,selection,0.029491681
sort-in-registers,uniform,ascending,12,4194304,256,1,128,512,"1,1,1",1,selection,0.029517431
sort-in-registers,uniform,ascending,13,4194304,256,1,128,512,"1,1,1",1,selection,0.029510132
sort-in-registers,uniform,ascending,14,4194304,256,1,128,512,"1,1,1",1,selection,0.029504892
sort-in-registers,uniform,ascending,15,4194304,256,1,128,512,"1,1,1",1,selection,0.029524802
sort-in-registers,uniform,ascending,16,4194304,256,1,128,512,"1,1,1",1,selection,0.029494732
sort-in-registers,uniform,ascending,17,4194304,256,1,128,512,"1,1,1",1,selection,0.029519231
sort-in-registers,uniform,ascending,18,4194304,256,1,128,512,"1,1,1",1,selection,0.029519341
sort-in-registers,uniform,ascending,19,4194304,256,1,128,512,"1,1,1",1,selection,0.029517452
bits (sort-in-registers + buffer),uniform,ascending,10,4194304,256,1,256,512,"1,1,1",1,selection,0.009816534
bits (sort-in-registers + buffer),uniform,ascending,11,4194304,256,1,256,512,"1,1,1",1,selection,0.009819954
bits (sort-in-registers + buffer),uniform,ascending,12,4194304,256,1,256,512,"1,1,1",1,selection,0.009818504
bits (sort-in-registers + buffer),uniform,ascending,13,4194304,256,1,256,512,"1,1,1",1,selection,0.009806684
bits (sort-in-registers + buffer),uniform,ascending,14,4194304,256,1,256,512,"1,1,1",1,selection,0.009816224
bits (sort-in-registers + buffer),uniform,ascending,15,4194304,256,1,256,512,"1,1,1",1,selection,0.009813874
bits (sort-in-registers + buffer),uniform,ascending,16,4194304,256,1,256,512,"1,1,1",1,selection,0.009811894
bits (sort-in-registers + buffer),uniform,ascending,17,4194304,256,1,256,512,"1,1,1",1,selection,0.009822094
bits (sort-in-registers + buffer),uniform,ascending,18,4194304,256,1,256,512,"1,1,1",1,selection,0.009809474
bits (sort-in-registers + buffer),uniform,ascending,19,4194304,256,1,256,512,"1,1,1",1,selection,0.009812224
sort-in-registers,uniform,ascending,10,4194304,256,1,128,1024,"1,1,1",1,selection,0.028337094
sort-in-registers,uniform,ascending,11,4194304,256,1,128,1024,"1,1,1",1,selection,0.028330524
sort-in-registers,uniform,ascending,12,4194304,256,1,128,1024,"1,1,1",1,selection,0.028338264
sort-in-registers,uniform,ascending,13,4194304,256,1,128,1024,"1,1,1",1,selection,0.028331495
sort-in-registers,uniform,ascending,14,4194304,256,1,128,1024,"1,1,1",1,selection,0.028328874
sort-in-registers,uniform,ascending,15,4194304,256,1,128,1024,"1,1,1",1,selection,0.0296106
sort-in-registers,uniform,ascending,16,4194304,256,1,128,1024,"1,1,1",1,selection,0.028541732
sort-in-registers,uniform,ascending,17,4194304,256,1,128,1024,"1,1,1",1,selection,0.028335764
sort-in-registers,uniform,ascending,18,4194304,256,1,128,1024,"1,1,1",1,selection,0.028336184
sort-in-registers,uniform,ascending,19,4194304,256,1,128,1024,"1,1,1",1,selection,0.028338284
bits (sort-in-registers + buffer),uniform,ascending,10,4194304,256,1,256,1024,"1,1,1",1,selection,0.009841124
bits (sort-in-registers + buffer),uniform,ascending,11,4194304,256,1,256,1024,"1,1,1",1,selection,0.009837574
bits (sort-in-registers + buffer),uniform,ascending,12,4194304,256,1,256,1024,"1,1,1",1,selection,0.009841164
bits (sort-in-registers + buffer),uniform,ascending,13,4194304,256,1,256,1024,"1,1,1",1,selection,0.009845964
bits (sort-in-registers + buffer),uniform,ascending,14,4194304,256,1,256,1024,"1,1,1",1,selection,0.009844223
bits (sort-in-registers + buffer),uniform,ascending,15,4194304,256,1,256,1024,"1,1,1",1,selection,0.009835794
bits (sort-in-registers + buffer),uniform,ascending,16,4194304,256,1,256,1024,"1,1,1",1,selection,0.009827753
bits (sort-in-registers + buffer),uniform,ascending,17,4194304,256,1,256,1024,"1,1,1",1,selection,0.009844053
bits (sort-in-registers + buffer),uniform,ascending,18,4194304,256,1,256,1024,"1,1,1",1,selection,0.009833803
bits (sort-in-registers + buffer),uniform,ascending,19,4194304,256,1,256,1024,"1,1,1",1,selection,0.009841943
sort-in-registers,uniform,ascending,10,4194304,256,1,128,2048,"1,1,1",1,selection,0.030282473
sort-in-registers,uniform,ascending,11,4194304,256,1,128,2048,"1,1,1",1,selection,0.030171404
sort-in-registers,uniform,ascending,12,4194304,256,1,128,2048,"1,1,1",1,selection,0.029597001
sort-in-registers,uniform,ascending,13,4194304,256,1,128,2048,"1,1,1",1,selection,0.029907528
sort-in-registers,uniform,ascending,14,4194304,256,1,128,2048,"1,1,1",1,selection,0.029948286
sort-in-registers,uniform,ascending,15,4194304,256,1,128,2048,"1,1,1",1,selection,0.029894787
sort-in-registers,uniform,ascending,16,4194304,256,1,128,2048,"1,1,1",1,selection,0.030050996
sort-in-registers,uniform,ascending,17,4194304,256,1,128,2048,"1,1,1",1,selection,0.029810238
