algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
sort-in-registers,uniform,descending,19,4194304,256,1,128,2048,"1,1,1",1,selection,0.083323639
bits (sort-in-registers + buffer),uniform,descending,10,4194304,256,1,512,2048,"1,1,1",1,selection,0.101144972
bits (sort-in-registers + buffer),uniform,descending,11,4194304,256,1,512,2048,"1,1,1",1,selection,0.101140181
bits (sort-in-registers + buffer),uniform,descending,12,4194304,256,1,512,2048,"1,1,1",1,selection,0.101133468
bits (sort-in-registers + buffer),uniform,descending,13,4194304,256,1,512,2048,"1,1,1",1,selection,0.101116235
bits (sort-in-registers + buffer),uniform,descending,14,4194304,256,1,512,2048,"1,1,1",1,selection,0.101175581
bits (sort-in-registers + buffer),uniform,descending,15,4194304,256,1,512,2048,"1,1,1",1,selection,0.1011446
bits (sort-in-registers + buffer),uniform,descending,16,4194304,256,1,512,2048,"1,1,1",1,selection,0.101119534
bits (sort-in-registers + buffer),uniform,descending,17,4194304,256,1,512,2048,"1,1,1",1,selection,0.101132258
bits (sort-in-registers + buffer),uniform,descending,18,4194304,256,1,512,2048,"1,1,1",1,selection,0.101134995
bits (sort-in-registers + buffer),uniform,descending,19,4194304,256,1,512,2048,"1,1,1",1,selection,0.101103029
sort-in-registers,uniform,descending,10,1048576,1024,1,64,32,"1,1,1",1,selection,0.042265973
sort-in-registers,uniform,descending,11,1048576,1024,1,64,32,"1,1,1",1,selection,0.042261122
sort-in-registers,uniform,descending,12,1048576,1024,1,64,32,"1,1,1",1,selection,0.04227098
sort-in-registers,uniform,descending,13,1048576,1024,1,64,32,"1,1,1",1,selection,0.042674643
sort-in-registers,uniform,descending,14,1048576,1024,1,64,32,"1,1,1",1,selection,0.042273744
sort-in-registers,uniform,descending,15,1048576,1024,1,64,32,"1,1,1",1,selection,0.042269613
sort-in-registers,uniform,descending,16,1048576,1024,1,64,32,"1,1,1",1,selection,0.042245211
sort-in-registers,uniform,descending,17,1048576,1024,1,64,32,"1,1,1",1,selection,0.044072781
sort-in-registers,uniform,descending,18,1048576,1024,1,64,32,"1,1,1",1,selection,0.042286338
sort-in-registers,uniform,descending,19,1048576,1024,1,64,32,"1,1,1",1,selection,0.042265615
bits (sort-in-registers + buffer),uniform,descending,10,1048576,1024,1,128,32,"1,1,1",1,selection,0.066387712
bits (sort-in-registers + buffer),uniform,descending,11,1048576,1024,1,128,32,"1,1,1",1,selection,0.066396208
bits (sort-in-registers + buffer),uniform,descending,12,1048576,1024,1,128,32,"1,1,1",1,selection,0.066410907
bits (sort-in-registers + buffer),uniform,descending,13,1048576,1024,1,128,32,"1,1,1",1,selection,0.063818422
bits (sort-in-registers + buffer),uniform,descending,14,1048576,1024,1,128,32,"1,1,1",1,selection,0.063817614
bits (sort-in-registers + buffer),uniform,descending,15,1048576,1024,1,128,32,"1,1,1",1,selection,0.06382022
bits (sort-in-registers + buffer),uniform,descending,16,1048576,1024,1,128,32,"1,1,1",1,selection,0.066397829
bits (sort-in-registers + buffer),uniform,descending,17,1048576,1024,1,128,32,"1,1,1",1,selection,0.063837287
bits (sort-in-registers + buffer),uniform,descending,18,1048576,1024,1,128,32,"1,1,1",1,selection,0.066399018
bits (sort-in-registers + buffer),uniform,descending,19,1048576,1024,1,128,32,"1,1,1",1,selection,0.066389599
sort-in-registers,uniform,descending,10,1048576,1024,1,64,64,"1,1,1",1,selection,0.042265251
sort-in-registers,uniform,descending,11,1048576,1024,1,64,64,"1,1,1",1,selection,0.0448225
sort-in-registers,uniform,descending,12,1048576,1024,1,64,64,"1,1,1",1,selection,0.042443515
sort-in-registers,uniform,descending,13,1048576,1024,1,64,64,"1,1,1",1,selection,0.042266096
sort-in-registers,uniform,descending,14,1048576,1024,1,64,64,"1,1,1",1,selection,0.042271909
sort-in-registers,uniform,descending,15,1048576,1024,1,64,64,"1,1,1",1,selection,0.042267495
sort-in-registers,uniform,descending,16,1048576,1024,1,64,64,"1,1,1",1,selection,0.043949467
sort-in-registers,uniform,descending,17,1048576,1024,1,64,64,"1,1,1",1,selection,0.043727434
sort-in-registers,uniform,descending,18,1048576,1024,1,64,64,"1,1,1",1,selection,0.042268872
sort-in-registers,uniform,descending,19,1048576,1024,1,64,64,"1,1,1",1,selection,0.045687956
bits (sort-in-registers + buffer),uniform,descending,10,1048576,1024,1,128,64,"1,1,1",1,selection,0.06639646
bits (sort-in-registers + buffer),uniform,descending,11,1048576,1024,1,128,64,"1,1,1",1,selection,0.066388937
bits (sort-in-registers + buffer),uniform,descending,12,1048576,1024,1,128,64,"1,1,1",1,selection,0.063842139
bits (sort-in-registers + buffer),uniform,descending,13,1048576,1024,1,128,64,"1,1,1",1,selection,0.066394239
bits (sort-in-registers + buffer),uniform,descending,14,1048576,1024,1,128,64,"1,1,1",1,selection,0.066406639
bits (sort-in-registers + buffer),uniform,descending,15,1048576,1024,1,128,64,"1,1,1",1,selection,0.066401671
bits (sort-in-registers + buffer),uniform,descending,16,1048576,1024,1,128,64,"1,1,1",1,selection,0.063813527
bits (sort-in-registers + buffer),uniform,descending,17,1048576,1024,1,128,64,"1,1,1",1,selection,0.066416852
bits (sort-in-registers + buffer),uniform,descending,18,1048576,1024,1,128,64,"1,1,1",1,selection,0.066394218
bits (sort-in-registers + buffer),uniform,descending,19,1048576,1024,1,128,64,"1,1,1",1,selection,0.063810305
sort-in-registers,uniform,descending,10,1048576,1024,1,64,128,"1,1,1",1,selection,0.040019726
sort-in-registers,uniform,descending,11,1048576,1024,1,64,128,"1,1,1",1,selection,0.04001722
sort-in-registers,uniform,descending,12,1048576,1024,1,64,128,"1,1,1",1,selection,0.040020351
sort-in-registers,uniform,descending,13,1048576,1024,1,64,128,"1,1,1",1,selection,0.042393575
sort-in-registers,uniform,descending,14,1048576,1024,1,64,128,"1,1,1",1,selection,0.040016419
sort-in-registers,uniform,descending,15,1048576,1024,1,64,128,"1,1,1",1,selection,0.04002499
sort-in-registers,uniform,descending,16,1048576,1024,1,64,128,"1,1,1",1,selection,0.040475323
sort-in-registers,uniform,descending,17,1048576,1024,1,64,128,"1,1,1",1,selection,0.040008057
sort-in-registers,uniform,descending,18,1048576,1024,1,64,128,"1,1,1",1,selection,0.040016182
sort-in-registers,uniform,descending,19,1048576,1024,1,64,128,"1,1,1",1,selection,0.040022762
bits (sort-in-registers + buffer),uniform,descending,10,1048576,1024,1,128,128,"1,1,1",1,selection,0.063838782
bits (sort-in-registers + buffer),uniform,descending,11,1048576,1024,1,128,128,"1,1,1",1,selection,0.066407058
bits (sort-in-registers + buffer),uniform,descending,12,1048576,1024,1,128,128,"1,1,1",1,selection,0.066398433
bits (sort-in-registers + buffer),uniform,descending,13,1048576,1024,1,128,128,"1,1,1",1,selection,0.066385662
bits (sort-in-registers + buffer),uniform,descending,14,1048576,1024,1,128,128,"1,1,1",1,selection,0.06382286
bits (sort-in-registers + buffer),uniform,descending,15,1048576,1024,1,128,128,"1,1,1",1,selection,0.066416096
bits (sort-in-registers + buffer),uniform,descending,16,1048576,1024,1,128,128,"1,1,1",1,selection,0.066428578
bits (sort-in-registers + buffer),uniform,descending,17,1048576,1024,1,128,128,"1,1,1",1,selection,0.063826879
bits (sort-in-registers + buffer),uniform,descending,18,1048576,1024,1,128,128,"1,1,1",1,selection,0.063805622
bits (sort-in-registers + buffer),uniform,descending,19,1048576,1024,1,128,128,"1,1,1",1,selection,0.066425651
sort-in-registers,uniform,descending,10,1048576,1024,1,64,256,"1,1,1",1,selection,0.044360699
sort-in-registers,uniform,descending,11,1048576,1024,1,64,256,"1,1,1",1,selection,0.044366016
sort-in-registers,uniform,descending,12,1048576,1024,1,64,256,"1,1,1",1,selection,0.044349688
sort-in-registers,uniform,descending,13,1048576,1024,1,64,256,"1,1,1",1,selection,0.044364957
sort-in-registers,uniform,descending,14,1048576,1024,1,64,256,"1,1,1",1,selection,0.044395824
sort-in-registers,uniform,descending,15,1048576,1024,1,64,256,"1,1,1",1,selection,0.044346199
sort-in-registers,uniform,descending,16,1048576,1024,1,64,256,"1,1,1",1,selection,0.044299979
sort-in-registers,uniform,descending,17,1048576,1024,1,64,256,"1,1,1",1,selection,0.044357009
sort-in-registers,uniform,descending,18,1048576,1024,1,64,256,"1,1,1",1,selection,0.044427439
sort-in-registers,uniform,descending,19,1048576,1024,1,64,256,"1,1,1",1,selection,0.044440798
bits (sort-in-registers + buffer),uniform,descending,10,1048576,1024,1,128,256,"1,1,1",1,selection,0.065924348
bits (sort-in-registers + buffer),uniform,descending,11,1048576,1024,1,128,256,"1,1,1",1,selection,0.065942262
bits (sort-in-registers + buffer),uniform,descending,12,1048576,1024,1,128,256,"1,1,1",1,selection,0.069395535
bits (sort-in-registers + buffer),uniform,descending,13,1048576,1024,1,128,256,"1,1,1",1,selection,0.065911895
bits (sort-in-registers + buffer),uniform,descending,14,1048576,1024,1,128,256,"1,1,1",1,selection,0.069382887
bits (sort-in-registers + buffer),uniform,descending,15,1048576,1024,1,128,256,"1,1,1",1,selection,0.065962321
bits (sort-in-registers + buffer),uniform,descending,16,1048576,1024,1,128,256,"1,1,1",1,selection,0.065917245
bits (sort-in-registers + buffer),uniform,descending,17,1048576,1024,1,128,256,"1,1,1",1,selection,0.069418088
bits (sort-in-registers + buffer),uniform,descending,18,1048576,1024,1,128,256,"1,1,1",1,selection,0.065931674
bits (sort-in-registers + buffer),uniform,descending,19,1048576,1024,1,128,256,"1,1,1",1,selection,0.069389235
sort-in-registers,uniform,descending,10,1048576,1024,1,64,512,"1,1,1",1,selection,0.050121097
sort-in-registers,uniform,descending,11,1048576,1024,1,64,512,"1,1,1",1,selection,0.050128127
sort-in-registers,uniform,descending,12,1048576,1024,1,64,512,"1,1,1",1,selection,0.050162953
sort-in-registers,uniform,descending,13,1048576,1024,1,64,512,"1,1,1",1,selection,0.05037868
sort-in-registers,uniform,descending,14,1048576,1024,1,64,512,"1,1,1",1,selection,0.050124823
sort-in-registers,uniform,descending,15,1048576,1024,1,64,512,"1,1,1",1,selection,0.050143554
sort-in-registers,uniform,descending,16,1048576,1024,1,64,512,"1,1,1",1,selection,0.050173499
sort-in-registers,uniform,descending,17,1048576,1024,1,64,512,"1,1,1",1,selection,0.050150771
sort-in-registers,uniform,descending,18,1048576,1024,1,64,512,"1,1,1",1,selection,0.050112558
sort-in-registers,uniform,descending,19,1048576,1024,1,64,512,"1,1,1",1,selection,0.050149964
bits (sort-in-registers + buffer),uniform,descending,10,1048576,1024,1,128,512,"1,1,1",1,selection,0.087121344
bits (sort-in-registers + buffer),uniform,descending,11,1048576,1024,1,128,512,"1,1,1",1,selection,0.087208906
bits (sort-in-registers + buffer),uniform,descending,12,1048576,1024,1,128,512,"1,1,1",1,selection,0.08713559299999998
bits (sort-in-registers + buffer),uniform,descending,13,1048576,1024,1,128,512,"1,1,1",1,selection,0.087850841
bits (sort-in-registers + buffer),uniform,descending,14,1048576,1024,1,128,512,"1,1,1",1,selection,0.087094979
bits (sort-in-registers + buffer),uniform,descending,15,1048576,1024,1,128,512,"1,1,1",1,selection,0.087267651
bits (sort-in-registers + buffer),uniform,descending,16,1048576,1024,1,128,512,"1,1,1",1,selection,0.087745505
bits (sort-in-registers + buffer),uniform,descending,17,1048576,1024,1,128,512,"1,1,1",1,selection,0.087311336
bits (sort-in-registers + buffer),uniform,descending,18,1048576,1024,1,128,512,"1,1,1",1,selection,0.087338012
bits (sort-in-registers + buffer),uniform,descending,19,1048576,1024,1,128,512,"1,1,1",1,selection,0.087356128
sort-in-registers,uniform,descending,10,1048576,1024,1,128,1024,"1,1,1",1,selection,0.068107617
sort-in-registers,uniform,descending,11,1048576,1024,1,128,1024,"1,1,1",1,selection,0.068249583
sort-in-registers,uniform,descending,12,1048576,1024,1,128,1024,"1,1,1",1,selection,0.068039923
sort-in-registers,uniform,descending,13,1048576,1024,1,128,1024,"1,1,1",1,selection,0.067803227
sort-in-registers,uniform,descending,14,1048576,1024,1,128,1024,"1,1,1",1,selection,0.068224886
sort-in-registers,uniform,descending,15,1048576,1024,1,128,1024,"1,1,1",1,selection,0.068221172
sort-in-registers,uniform,descending,16,1048576,1024,1,128,1024,"1,1,1",1,selection,0.066971099
sort-in-registers,uniform,descending,17,1048576,1024,1,128,1024,"1,1,1",1,selection,0.068104545
sort-in-registers,uniform,descending,18,1048576,1024,1,128,1024,"1,1,1",1,selection,0.068300702
sort-in-registers,uniform,descending,19,1048576,1024,1,128,1024,"1,1,1",1,selection,0.068169354
bits (sort-in-registers + buffer),uniform,descending,10,1048576,1024,1,512,1024,"1,1,1",1,selection,0.094413448
bits (sort-in-registers + buffer),uniform,descending,11,1048576,1024,1,512,1024,"1,1,1",1,selection,0.094404042
bits (sort-in-registers + buffer),uniform,descending,12,1048576,1024,1,512,1024,"1,1,1",1,selection,0.094419886
bits (sort-in-registers + buffer),uniform,descending,13,1048576,1024,1,512,1024,"1,1,1",1,selection,0.094394178
bits (sort-in-registers + buffer),uniform,descending,14,1048576,1024,1,512,1024,"1,1,1",1,selection,0.094383816
bits (sort-in-registers + buffer),uniform,descending,15,1048576,1024,1,512,1024,"1,1,1",1,selection,0.094412779
bits (sort-in-registers + buffer),uniform,descending,16,1048576,1024,1,512,1024,"1,1,1",1,selection,0.094420068
bits (sort-in-registers + buffer),uniform,descending,17,1048576,1024,1,512,1024,"1,1,1",1,selection,0.09439004
bits (sort-in-registers + buffer),uniform,descending,18,1048576,1024,1,512,1024,"1,1,1",1,selection,0.094410143
bits (sort-in-registers + buffer),uniform,descending,19,1048576,1024,1,512,1024,"1,1,1",1,selection,0.094412211
sort-in-registers,uniform,descending,10,1048576,1024,1,256,2048,"1,1,1",1,selection,0.070525139
sort-in-registers,uniform,descending,11,1048576,1024,1,256,2048,"1,1,1",1,selection,0.07056215
sort-in-registers,uniform,descending,12,1048576,1024,1,256,2048,"1,1,1",1,selection,0.070598844
sort-in-registers,uniform,descending,13,1048576,1024,1,256,2048,"1,1,1",1,selection,0.070586238
sort-in-registers,uniform,descending,14,1048576,1024,1,256,2048,"1,1,1",1,selection,0.070528021
sort-in-registers,uniform,descending,15,1048576,1024,1,256,2048,"1,1,1",1,selection,0.070492774
sort-in-registers,uniform,descending,16,1048576,1024,1,256,2048,"1,1,1",1,selection,0.070517221
sort-in-registers,uniform,descending,17,1048576,1024,1,256,2048,"1,1,1",1,selection,0.07054437
sort-in-registers,uniform,descending,18,1048576,1024,1,256,2048,"1,1,1",1,selection,0.070578287
sort-in-registers,uniform,descending,19,1048576,1024,1,256,2048,"1,1,1",1,selection,0.070588268
bits (sort-in-registers + buffer),uniform,descending,10,1048576,1024,1,512,2048,"1,1,1",1,selection,0.08851735099999998
bits (sort-in-registers + buffer),uniform,descending,11,1048576,1024,1,512,2048,"1,1,1",1,selection,0.088527805
bits (sort-in-registers + buffer),uniform,descending,12,1048576,1024,1,512,2048,"1,1,1",1,selection,0.088536497
bits (sort-in-registers + buffer),uniform,descending,13,1048576,1024,1,512,2048,"1,1,1",1,selection,0.088519529
bits (sort-in-registers + buffer),uniform,descending,14,1048576,1024,1,512,2048,"1,1,1",1,selection,0.088483644
bits (sort-in-registers + buffer),uniform,descending,15,1048576,1024,1,512,2048,"1,1,1",1,selection,0.088546556
bits (sort-in-registers + buffer),uniform,descending,16,1048576,1024,1,512,2048,"1,1,1",1,selection,0.08854020499999998
bits (sort-in-registers + buffer),uniform,descending,17,1048576,1024,1,512,2048,"1,1,1",1,selection,0.088525319
bits (sort-in-registers + buffer),uniform,descending,18,1048576,1024,1,512,2048,"1,1,1",1,selection,0.088552008
bits (sort-in-registers + buffer),uniform,descending,19,1048576,1024,1,512,2048,"1,1,1",1,selection,0.088538237
sort-in-registers,uniform,descending,10,262144,4096,1,64,32,"1,1,1",1,selection,0.042496933
sort-in-registers,uniform,descending,11,262144,4096,1,64,32,"1,1,1",1,selection,0.04283297
sort-in-registers,uniform,descending,12,262144,4096,1,64,32,"1,1,1",1,selection,0.042898561
sort-in-registers,uniform,descending,13,262144,4096,1,64,32,"1,1,1",1,selection,0.045443032
sort-in-registers,uniform,descending,14,262144,4096,1,64,32,"1,1,1",1,selection,0.042927317
sort-in-registers,uniform,descending,15,262144,4096,1,64,32,"1,1,1",1,selection,0.044732329
sort-in-registers,uniform,descending,16,262144,4096,1,64,32,"1,1,1",1,selection,0.043029623
sort-in-registers,uniform,descending,17,262144,4096,1,64,32,"1,1,1",1,selection,0.04455899
sort-in-registers,uniform,descending,18,262144,4096,1,64,32,"1,1,1",1,selection,0.043067666
sort-in-registers,uniform,descending,19,262144,4096,1,64,32,"1,1,1",1,selection,0.042578475
bits (sort-in-registers + buffer),uniform,descending,10,262144,4096,1,128,32,"1,1,1",1,selection,0.054642847
bits (sort-in-registers + buffer),uniform,descending,11,262144,4096,1,128,32,"1,1,1",1,selection,0.054654975
bits (sort-in-registers + buffer),uniform,descending,12,262144,4096,1,128,32,"1,1,1",1,selection,0.05464197
bits (sort-in-registers + buffer),uniform,descending,13,262144,4096,1,128,32,"1,1,1",1,selection,0.054652162
bits (sort-in-registers + buffer),uniform,descending,14,262144,4096,1,128,32,"1,1,1",1,selection,0.054652268
bits (sort-in-registers + buffer),uniform,descending,15,262144,4096,1,128,32,"1,1,1",1,selection,0.054640337
bits (sort-in-registers + buffer),uniform,descending,16,262144,4096,1,128,32,"1,1,1",1,selection,0.054621743
bits (sort-in-registers + buffer),uniform,descending,17,262144,4096,1,128,32,"1,1,1",1,selection,0.054624684
bits (sort-in-registers + buffer),uniform,descending,18,262144,4096,1,128,32,"1,1,1",1,selection,0.054645765
bits (sort-in-registers + buffer),uniform,descending,19,262144,4096,1,128,32,"1,1,1",1,selection,0.054637532
sort-in-registers,uniform,descending,10,262144,4096,1,64,64,"1,1,1",1,selection,0.04256763
sort-in-registers,uniform,descending,11,262144,4096,1,64,64,"1,1,1",1,selection,0.042323353
sort-in-registers,uniform,descending,12,262144,4096,1,64,64,"1,1,1",1,selection,0.042405145
sort-in-registers,uniform,descending,13,262144,4096,1,64,64,"1,1,1",1,selection,0.042527478
sort-in-registers,uniform,descending,14,262144,4096,1,64,64,"1,1,1",1,selection,0.042423647
sort-in-registers,uniform,descending,15,262144,4096,1,64,64,"1,1,1",1,selection,0.042848446
sort-in-registers,uniform,descending,16,262144,4096,1,64,64,"1,1,1",1,selection,0.042404119
sort-in-registers,uniform,descending,17,262144,4096,1,64,64,"1,1,1",1,selection,0.043198143
sort-in-registers,uniform,descending,18,262144,4096,1,64,64,"1,1,1",1,selection,0.042521497
sort-in-registers,uniform,descending,19,262144,4096,1,64,64,"1,1,1",1,selection,0.042431488
bits (sort-in-registers + buffer),uniform,descending,10,262144,4096,1,128,64,"1,1,1",1,selection,0.054656208
bits (sort-in-registers + buffer),uniform,descending,11,262144,4096,1,128,64,"1,1,1",1,selection,0.054652807
bits (sort-in-registers + buffer),uniform,descending,12,262144,4096,1,128,64,"1,1,1",1,selection,0.054643677
bits (sort-in-registers + buffer),uniform,descending,13,262144,4096,1,128,64,"1,1,1",1,selection,0.054645957
bits (sort-in-registers + buffer),uniform,descending,14,262144,4096,1,128,64,"1,1,1",1,selection,0.054652314
bits (sort-in-registers + buffer),uniform,descending,15,262144,4096,1,128,64,"1,1,1",1,selection,0.054639927
bits (sort-in-registers + buffer),uniform,descending,16,262144,4096,1,128,64,"1,1,1",1,selection,0.054644108
bits (sort-in-registers + buffer),uniform,descending,17,262144,4096,1,128,64,"1,1,1",1,selection,0.054630641
bits (sort-in-registers + buffer),uniform,descending,18,262144,4096,1,128,64,"1,1,1",1,selection,0.054654111
bits (sort-in-registers + buffer),uniform,descending,19,262144,4096,1,128,64,"1,1,1",1,selection,0.054636912
sort-in-registers,uniform,descending,10,262144,4096,1,64,128,"1,1,1",1,selection,0.040606706
sort-in-registers,uniform,descending,11,262144,4096,1,64,128,"1,1,1",1,selection,0.040258701
sort-in-registers,uniform,descending,12,262144,4096,1,64,128,"1,1,1",1,selection,0.043173166
sort-in-registers,uniform,descending,13,262144,4096,1,64,128,"1,1,1",1,selection,0.040579142
sort-in-registers,uniform,descending,14,262144,4096,1,64,128,"1,1,1",1,selection,0.040432796
sort-in-registers,uniform,descending,15,262144,4096,1,64,128,"1,1,1",1,selection,0.040358082
sort-in-registers,uniform,descending,16,262144,4096,1,64,128,"1,1,1",1,selection,0.043803477
sort-in-registers,uniform,descending,17,262144,4096,1,64,128,"1,1,1",1,selection,0.041436006
sort-in-registers,uniform,descending,18,262144,4096,1,64,128,"1,1,1",1,selection,0.042777122
sort-in-registers,uniform,descending,19,262144,4096,1,64,128,"1,1,1",1,selection,0.043698144
bits (sort-in-registers + buffer),uniform,descending,10,262144,4096,1,128,128,"1,1,1",1,selection,0.054718148
bits (sort-in-registers + buffer),uniform,descending,11,262144,4096,1,128,128,"1,1,1",1,selection,0.054642472
bits (sort-in-registers + buffer),uniform,descending,12,262144,4096,1,128,128,"1,1,1",1,selection,0.054633443
bits (sort-in-registers + buffer),uniform,descending,13,262144,4096,1,128,128,"1,1,1",1,selection,0.054616344
bits (sort-in-registers + buffer),uniform,descending,14,262144,4096,1,128,128,"1,1,1",1,selection,0.054641396
bits (sort-in-registers + buffer),uniform,descending,15,262144,4096,1,128,128,"1,1,1",1,selection,0.05465031
bits (sort-in-registers + buffer),uniform,descending,16,262144,4096,1,128,128,"1,1,1",1,selection,0.054644511
bits (sort-in-registers + buffer),uniform,descending,17,262144,4096,1,128,128,"1,1,1",1,selection,0.054635253
bits (sort-in-registers + buffer),uniform,descending,18,262144,4096,1,128,128,"1,1,1",1,selection,0.054650876
bits (sort-in-registers + buffer),uniform,descending,19,262144,4096,1,128,128,"1,1,1",1,selection,0.054651947
sort-in-registers,uniform,descending,10,262144,4096,1,64,256,"1,1,1",1,selection,0.045564551
sort-in-registers,uniform,descending,11,262144,4096,1,64,256,"1,1,1",1,selection,0.045575685
sort-in-registers,uniform,descending,12,262144,4096,1,64,256,"1,1,1",1,selection,0.045558133
sort-in-registers,uniform,descending,13,262144,4096,1,64,256,"1,1,1",1,selection,0.045697938
sort-in-registers,uniform,descending,14,262144,4096,1,64,256,"1,1,1",1,selection,0.045296948
sort-in-registers,uniform,descending,15,262144,4096,1,64,256,"1,1,1",1,selection,0.04554431
sort-in-registers,uniform,descending,16,262144,4096,1,64,256,"1,1,1",1,selection,0.045661704
sort-in-registers,uniform,descending,17,262144,4096,1,64,256,"1,1,1",1,selection,0.045469732
sort-in-registers,uniform,descending,18,262144,4096,1,64,256,"1,1,1",1,selection,0.045637952
sort-in-registers,uniform,descending,19,262144,4096,1,64,256,"1,1,1",1,selection,0.045465997
bits (sort-in-registers + buffer),uniform,descending,10,262144,4096,1,128,256,"1,1,1",1,selection,0.05210301
bits (sort-in-registers + buffer),uniform,descending,11,262144,4096,1,128,256,"1,1,1",1,selection,0.051240553
bits (sort-in-registers + buffer),uniform,descending,12,262144,4096,1,128,256,"1,1,1",1,selection,0.052082554
bits (sort-in-registers + buffer),uniform,descending,13,262144,4096,1,128,256,"1,1,1",1,selection,0.052078938
bits (sort-in-registers + buffer),uniform,descending,14,262144,4096,1,128,256,"1,1,1",1,selection,0.052094601
bits (sort-in-registers + buffer),uniform,descending,15,262144,4096,1,128,256,"1,1,1",1,selection,0.052073463
bits (sort-in-registers + buffer),uniform,descending,16,262144,4096,1,128,256,"1,1,1",1,selection,0.052087268
bits (sort-in-registers + buffer),uniform,descending,17,262144,4096,1,128,256,"1,1,1",1,selection,0.052069164
bits (sort-in-registers + buffer),uniform,descending,18,262144,4096,1,128,256,"1,1,1",1,selection,0.052057489
bits (sort-in-registers + buffer),uniform,descending,19,262144,4096,1,128,256,"1,1,1",1,selection,0.052099749
sort-in-registers,uniform,descending,10,262144,4096,1,64,512,"1,1,1",1,selection,0.052142839
sort-in-registers,uniform,descending,11,262144,4096,1,64,512,"1,1,1",1,selection,0.051985108
sort-in-registers,uniform,descending,12,262144,4096,1,64,512,"1,1,1",1,selection,0.054952654
sort-in-registers,uniform,descending,13,262144,4096,1,64,512,"1,1,1",1,selection,0.052026575
sort-in-registers,uniform,descending,14,262144,4096,1,64,512,"1,1,1",1,selection,0.05234549
sort-in-registers,uniform,descending,15,262144,4096,1,64,512,"1,1,1",1,selection,0.050889209
sort-in-registers,uniform,descending,16,262144,4096,1,64,512,"1,1,1",1,selection,0.052349263
sort-in-registers,uniform,descending,17,262144,4096,1,64,512,"1,1,1",1,selection,0.050974248
sort-in-registers,uniform,descending,18,262144,4096,1,64,512,"1,1,1",1,selection,0.051047304
sort-in-registers,uniform,descending,19,262144,4096,1,64,512,"1,1,1",1,selection,0.051854277
bits (sort-in-registers + buffer),uniform,descending,10,262144,4096,1,256,512,"1,1,1",1,selection,0.0681284
bits (sort-in-registers + buffer),uniform,descending,11,262144,4096,1,256,512,"1,1,1",1,selection,0.068129269
bits (sort-in-registers + buffer),uniform,descending,12,262144,4096,1,256,512,"1,1,1",1,selection,0.068126665
bits (sort-in-registers + buffer),uniform,descending,13,262144,4096,1,256,512,"1,1,1",1,selection,0.068060596
bits (sort-in-registers + buffer),uniform,descending,14,262144,4096,1,256,512,"1,1,1",1,selection,0.068134506
bits (sort-in-registers + buffer),uniform,descending,15,262144,4096,1,256,512,"1,1,1",1,selection,0.06811748
bits (sort-in-registers + buffer),uniform,descending,16,262144,4096,1,256,512,"1,1,1",1,selection,0.068139413
bits (sort-in-registers + buffer),uniform,descending,17,262144,4096,1,256,512,"1,1,1",1,selection,0.06811494
bits (sort-in-registers + buffer),uniform,descending,18,262144,4096,1,256,512,"1,1,1",1,selection,0.068114342
bits (sort-in-registers + buffer),uniform,descending,19,262144,4096,1,256,512,"1,1,1",1,selection,0.068138406
sort-in-registers,uniform,descending,10,262144,4096,1,256,1024,"1,1,1",1,selection,0.056784955
sort-in-registers,uniform,descending,11,262144,4096,1,256,1024,"1,1,1",1,selection,0.056834154
sort-in-registers,uniform,descending,12,262144,4096,1,256,1024,"1,1,1",1,selection,0.056809598
sort-in-registers,uniform,descending,13,262144,4096,1,256,1024,"1,1,1",1,selection,0.056852334
sort-in-registers,uniform,descending,14,262144,4096,1,256,1024,"1,1,1",1,selection,0.056781394
sort-in-registers,uniform,descending,15,262144,4096,1,256,1024,"1,1,1",1,selection,0.056882384
sort-in-registers,uniform,descending,16,262144,4096,1,256,1024,"1,1,1",1,selection,0.056862542
sort-in-registers,uniform,descending,17,262144,4096,1,256,1024,"1,1,1",1,selection,0.056756718
sort-in-registers,uniform,descending,18,262144,4096,1,256,1024,"1,1,1",1,selection,0.056785655
sort-in-registers,uniform,descending,19,262144,4096,1,256,1024,"1,1,1",1,selection,0.056777948
bits (sort-in-registers + buffer),uniform,descending,10,262144,4096,1,512,1024,"1,1,1",1,selection,0.08768242199999998
bits (sort-in-registers + buffer),uniform,descending,11,262144,4096,1,512,1024,"1,1,1",1,selection,0.087668911
bits (sort-in-registers + buffer),uniform,descending,12,262144,4096,1,512,1024,"1,1,1",1,selection,0.087673796
bits (sort-in-registers + buffer),uniform,descending,13,262144,4096,1,512,1024,"1,1,1",1,selection,0.08765924699999998
bits (sort-in-registers + buffer),uniform,descending,14,262144,4096,1,512,1024,"1,1,1",1,selection,0.08766174999999998
bits (sort-in-registers + buffer),uniform,descending,15,262144,4096,1,512,1024,"1,1,1",1,selection,0.087686256
bits (sort-in-registers + buffer),uniform,descending,16,262144,4096,1,512,1024,"1,1,1",1,selection,0.087681675
bits (sort-in-registers + buffer),uniform,descending,17,262144,4096,1,512,1024,"1,1,1",1,selection,0.087671489
bits (sort-in-registers + buffer),uniform,descending,18,262144,4096,1,512,1024,"1,1,1",1,selection,0.087697446
bits (sort-in-registers + buffer),uniform,descending,19,262144,4096,1,512,1024,"1,1,1",1,selection,0.087668853
