algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
sort-in-registers,uniform,descending,18,16777216,64,1,512,128,"1,1,1",1,selection,0.161819558
sort-in-registers,uniform,descending,19,16777216,64,1,512,128,"1,1,1",1,selection,0.161816733
bits (sort-in-registers + buffer),uniform,descending,10,16777216,64,1,512,128,"1,1,1",1,selection,0.183593285
bits (sort-in-registers + buffer),uniform,descending,11,16777216,64,1,512,128,"1,1,1",1,selection,0.183587798
bits (sort-in-registers + buffer),uniform,descending,12,16777216,64,1,512,128,"1,1,1",1,selection,0.183567927
bits (sort-in-registers + buffer),uniform,descending,13,16777216,64,1,512,128,"1,1,1",1,selection,0.183558513
bits (sort-in-registers + buffer),uniform,descending,14,16777216,64,1,512,128,"1,1,1",1,selection,0.183573405
bits (sort-in-registers + buffer),uniform,descending,15,16777216,64,1,512,128,"1,1,1",1,selection,0.183584482
bits (sort-in-registers + buffer),uniform,descending,16,16777216,64,1,512,128,"1,1,1",1,selection,0.183591523
bits (sort-in-registers + buffer),uniform,descending,17,16777216,64,1,512,128,"1,1,1",1,selection,0.183582599
bits (sort-in-registers + buffer),uniform,descending,18,16777216,64,1,512,128,"1,1,1",1,selection,0.183593365
bits (sort-in-registers + buffer),uniform,descending,19,16777216,64,1,512,128,"1,1,1",1,selection,0.183584823
sort-in-registers,uniform,descending,10,16777216,64,1,512,256,"1,1,1",1,selection,0.161850035
sort-in-registers,uniform,descending,11,16777216,64,1,512,256,"1,1,1",1,selection,0.161838427
sort-in-registers,uniform,descending,12,16777216,64,1,512,256,"1,1,1",1,selection,0.161807329
sort-in-registers,uniform,descending,13,16777216,64,1,512,256,"1,1,1",1,selection,0.161817876
sort-in-registers,uniform,descending,14,16777216,64,1,512,256,"1,1,1",1,selection,0.161802202
sort-in-registers,uniform,descending,15,16777216,64,1,512,256,"1,1,1",1,selection,0.161819387
sort-in-registers,uniform,descending,16,16777216,64,1,512,256,"1,1,1",1,selection,0.161820068
sort-in-registers,uniform,descending,17,16777216,64,1,512,256,"1,1,1",1,selection,0.161814009
sort-in-registers,uniform,descending,18,16777216,64,1,512,256,"1,1,1",1,selection,0.161810134
sort-in-registers,uniform,descending,19,16777216,64,1,512,256,"1,1,1",1,selection,0.161829693
bits (sort-in-registers + buffer),uniform,descending,10,16777216,64,1,512,256,"1,1,1",1,selection,0.183613416
bits (sort-in-registers + buffer),uniform,descending,11,16777216,64,1,512,256,"1,1,1",1,selection,0.183581167
bits (sort-in-registers + buffer),uniform,descending,12,16777216,64,1,512,256,"1,1,1",1,selection,0.183571032
bits (sort-in-registers + buffer),uniform,descending,13,16777216,64,1,512,256,"1,1,1",1,selection,0.183573556
bits (sort-in-registers + buffer),uniform,descending,14,16777216,64,1,512,256,"1,1,1",1,selection,0.183577472
bits (sort-in-registers + buffer),uniform,descending,15,16777216,64,1,512,256,"1,1,1",1,selection,0.183560235
bits (sort-in-registers + buffer),uniform,descending,16,16777216,64,1,512,256,"1,1,1",1,selection,0.183607526
bits (sort-in-registers + buffer),uniform,descending,17,16777216,64,1,512,256,"1,1,1",1,selection,0.183573856
bits (sort-in-registers + buffer),uniform,descending,18,16777216,64,1,512,256,"1,1,1",1,selection,0.183593255
bits (sort-in-registers + buffer),uniform,descending,19,16777216,64,1,512,256,"1,1,1",1,selection,0.183588738
sort-in-registers,uniform,descending,10,16777216,64,1,256,512,"1,1,1",1,selection,0.144993947
sort-in-registers,uniform,descending,11,16777216,64,1,256,512,"1,1,1",1,selection,0.144973316
sort-in-registers,uniform,descending,12,16777216,64,1,256,512,"1,1,1",1,selection,0.14498943
sort-in-registers,uniform,descending,13,16777216,64,1,256,512,"1,1,1",1,selection,0.144994037
sort-in-registers,uniform,descending,14,16777216,64,1,256,512,"1,1,1",1,selection,0.144991343
sort-in-registers,uniform,descending,15,16777216,64,1,256,512,"1,1,1",1,selection,0.144963501
sort-in-registers,uniform,descending,16,16777216,64,1,256,512,"1,1,1",1,selection,0.14498262
sort-in-registers,uniform,descending,17,16777216,64,1,256,512,"1,1,1",1,selection,0.144991904
sort-in-registers,uniform,descending,18,16777216,64,1,256,512,"1,1,1",1,selection,0.144986165
sort-in-registers,uniform,descending,19,16777216,64,1,256,512,"1,1,1",1,selection,0.144976751
bits (sort-in-registers + buffer),uniform,descending,10,16777216,64,1,512,512,"1,1,1",1,selection,0.183591323
bits (sort-in-registers + buffer),uniform,descending,11,16777216,64,1,512,512,"1,1,1",1,selection,0.183592534
bits (sort-in-registers + buffer),uniform,descending,12,16777216,64,1,512,512,"1,1,1",1,selection,0.183579975
bits (sort-in-registers + buffer),uniform,descending,13,16777216,64,1,512,512,"1,1,1",1,selection,0.183580496
bits (sort-in-registers + buffer),uniform,descending,14,16777216,64,1,512,512,"1,1,1",1,selection,0.183603881
bits (sort-in-registers + buffer),uniform,descending,15,16777216,64,1,512,512,"1,1,1",1,selection,0.183595358
bits (sort-in-registers + buffer),uniform,descending,16,16777216,64,1,512,512,"1,1,1",1,selection,0.183580215
bits (sort-in-registers + buffer),uniform,descending,17,16777216,64,1,512,512,"1,1,1",1,selection,0.183575669
bits (sort-in-registers + buffer),uniform,descending,18,16777216,64,1,512,512,"1,1,1",1,selection,0.18358889
bits (sort-in-registers + buffer),uniform,descending,19,16777216,64,1,512,512,"1,1,1",1,selection,0.183591052
sort-in-registers,uniform,descending,10,16777216,64,1,512,1024,"1,1,1",1,selection,0.130088515
sort-in-registers,uniform,descending,11,16777216,64,1,512,1024,"1,1,1",1,selection,0.130087393
sort-in-registers,uniform,descending,12,16777216,64,1,512,1024,"1,1,1",1,selection,0.130098079
sort-in-registers,uniform,descending,13,16777216,64,1,512,1024,"1,1,1",1,selection,0.130102245
sort-in-registers,uniform,descending,14,16777216,64,1,512,1024,"1,1,1",1,selection,0.130095475
sort-in-registers,uniform,descending,15,16777216,64,1,512,1024,"1,1,1",1,selection,0.130084258
sort-in-registers,uniform,descending,16,16777216,64,1,512,1024,"1,1,1",1,selection,0.13009131
sort-in-registers,uniform,descending,17,16777216,64,1,512,1024,"1,1,1",1,selection,0.130091159
sort-in-registers,uniform,descending,18,16777216,64,1,512,1024,"1,1,1",1,selection,0.13009147
sort-in-registers,uniform,descending,19,16777216,64,1,512,1024,"1,1,1",1,selection,0.130088696
bits (sort-in-registers + buffer),uniform,descending,10,16777216,64,1,512,1024,"1,1,1",1,selection,0.157126838
bits (sort-in-registers + buffer),uniform,descending,11,16777216,64,1,512,1024,"1,1,1",1,selection,0.157112407
bits (sort-in-registers + buffer),uniform,descending,12,16777216,64,1,512,1024,"1,1,1",1,selection,0.157131896
bits (sort-in-registers + buffer),uniform,descending,13,16777216,64,1,512,1024,"1,1,1",1,selection,0.157109883
bits (sort-in-registers + buffer),uniform,descending,14,16777216,64,1,512,1024,"1,1,1",1,selection,0.157105556
bits (sort-in-registers + buffer),uniform,descending,15,16777216,64,1,512,1024,"1,1,1",1,selection,0.157095651
bits (sort-in-registers + buffer),uniform,descending,16,16777216,64,1,512,1024,"1,1,1",1,selection,0.157119557
bits (sort-in-registers + buffer),uniform,descending,17,16777216,64,1,512,1024,"1,1,1",1,selection,0.15710781
bits (sort-in-registers + buffer),uniform,descending,18,16777216,64,1,512,1024,"1,1,1",1,selection,0.157121862
bits (sort-in-registers + buffer),uniform,descending,19,16777216,64,1,512,1024,"1,1,1",1,selection,0.157100549
sort-in-registers,uniform,descending,10,16777216,64,1,512,2048,"1,1,1",1,selection,0.128267797
sort-in-registers,uniform,descending,11,16777216,64,1,512,2048,"1,1,1",1,selection,0.128260205
sort-in-registers,uniform,descending,12,16777216,64,1,512,2048,"1,1,1",1,selection,0.128276099
sort-in-registers,uniform,descending,13,16777216,64,1,512,2048,"1,1,1",1,selection,0.12828295
sort-in-registers,uniform,descending,14,16777216,64,1,512,2048,"1,1,1",1,selection,0.128282248
sort-in-registers,uniform,descending,15,16777216,64,1,512,2048,"1,1,1",1,selection,0.128261387
sort-in-registers,uniform,descending,16,16777216,64,1,512,2048,"1,1,1",1,selection,0.128267766
sort-in-registers,uniform,descending,17,16777216,64,1,512,2048,"1,1,1",1,selection,0.128272854
sort-in-registers,uniform,descending,18,16777216,64,1,512,2048,"1,1,1",1,selection,0.128277111
sort-in-registers,uniform,descending,19,16777216,64,1,512,2048,"1,1,1",1,selection,0.128275639
bits (sort-in-registers + buffer),uniform,descending,10,16777216,64,1,512,2048,"1,1,1",1,selection,0.15921364
bits (sort-in-registers + buffer),uniform,descending,11,16777216,64,1,512,2048,"1,1,1",1,selection,0.159239259
bits (sort-in-registers + buffer),uniform,descending,12,16777216,64,1,512,2048,"1,1,1",1,selection,0.159217515
bits (sort-in-registers + buffer),uniform,descending,13,16777216,64,1,512,2048,"1,1,1",1,selection,0.15921367
bits (sort-in-registers + buffer),uniform,descending,14,16777216,64,1,512,2048,"1,1,1",1,selection,0.159214572
bits (sort-in-registers + buffer),uniform,descending,15,16777216,64,1,512,2048,"1,1,1",1,selection,0.159202352
bits (sort-in-registers + buffer),uniform,descending,16,16777216,64,1,512,2048,"1,1,1",1,selection,0.159230676
bits (sort-in-registers + buffer),uniform,descending,17,16777216,64,1,512,2048,"1,1,1",1,selection,0.159215112
bits (sort-in-registers + buffer),uniform,descending,18,16777216,64,1,512,2048,"1,1,1",1,selection,0.159206749
bits (sort-in-registers + buffer),uniform,descending,19,16777216,64,1,512,2048,"1,1,1",1,selection,0.159216204
sort-in-registers,uniform,descending,10,4194304,256,1,256,32,"1,1,1",1,selection,0.07353039899999998
sort-in-registers,uniform,descending,11,4194304,256,1,256,32,"1,1,1",1,selection,0.073538061
sort-in-registers,uniform,descending,12,4194304,256,1,256,32,"1,1,1",1,selection,0.073539372
sort-in-registers,uniform,descending,13,4194304,256,1,256,32,"1,1,1",1,selection,0.07351529599999998
sort-in-registers,uniform,descending,14,4194304,256,1,256,32,"1,1,1",1,selection,0.073526353
sort-in-registers,uniform,descending,15,4194304,256,1,256,32,"1,1,1",1,selection,0.073515306
sort-in-registers,uniform,descending,16,4194304,256,1,256,32,"1,1,1",1,selection,0.073538612
sort-in-registers,uniform,descending,17,4194304,256,1,256,32,"1,1,1",1,selection,0.073522276
sort-in-registers,uniform,descending,18,4194304,256,1,256,32,"1,1,1",1,selection,0.073547685
sort-in-registers,uniform,descending,19,4194304,256,1,256,32,"1,1,1",1,selection,0.073507204
bits (sort-in-registers + buffer),uniform,descending,10,4194304,256,1,256,32,"1,1,1",1,selection,0.08638254099999998
bits (sort-in-registers + buffer),uniform,descending,11,4194304,256,1,256,32,"1,1,1",1,selection,0.086350381
bits (sort-in-registers + buffer),uniform,descending,12,4194304,256,1,256,32,"1,1,1",1,selection,0.08633099199999998
bits (sort-in-registers + buffer),uniform,descending,13,4194304,256,1,256,32,"1,1,1",1,selection,0.086348979
bits (sort-in-registers + buffer),uniform,descending,14,4194304,256,1,256,32,"1,1,1",1,selection,0.086349199
bits (sort-in-registers + buffer),uniform,descending,15,4194304,256,1,256,32,"1,1,1",1,selection,0.08635804299999998
bits (sort-in-registers + buffer),uniform,descending,16,4194304,256,1,256,32,"1,1,1",1,selection,0.086347687
bits (sort-in-registers + buffer),uniform,descending,17,4194304,256,1,256,32,"1,1,1",1,selection,0.086358404
bits (sort-in-registers + buffer),uniform,descending,18,4194304,256,1,256,32,"1,1,1",1,selection,0.08634282999999998
bits (sort-in-registers + buffer),uniform,descending,19,4194304,256,1,256,32,"1,1,1",1,selection,0.086345083
sort-in-registers,uniform,descending,10,4194304,256,1,256,64,"1,1,1",1,selection,0.073539483
sort-in-registers,uniform,descending,11,4194304,256,1,256,64,"1,1,1",1,selection,0.073527625
sort-in-registers,uniform,descending,12,4194304,256,1,256,64,"1,1,1",1,selection,0.073527464
sort-in-registers,uniform,descending,13,4194304,256,1,256,64,"1,1,1",1,selection,0.0735181
sort-in-registers,uniform,descending,14,4194304,256,1,256,64,"1,1,1",1,selection,0.073555908
sort-in-registers,uniform,descending,15,4194304,256,1,256,64,"1,1,1",1,selection,0.07353390499999998
sort-in-registers,uniform,descending,16,4194304,256,1,256,64,"1,1,1",1,selection,0.073535446
sort-in-registers,uniform,descending,17,4194304,256,1,256,64,"1,1,1",1,selection,0.073526983
sort-in-registers,uniform,descending,18,4194304,256,1,256,64,"1,1,1",1,selection,0.073525192
sort-in-registers,uniform,descending,19,4194304,256,1,256,64,"1,1,1",1,selection,0.07350588199999998
bits (sort-in-registers + buffer),uniform,descending,10,4194304,256,1,256,64,"1,1,1",1,selection,0.08637621099999998
bits (sort-in-registers + buffer),uniform,descending,11,4194304,256,1,256,64,"1,1,1",1,selection,0.086346385
bits (sort-in-registers + buffer),uniform,descending,12,4194304,256,1,256,64,"1,1,1",1,selection,0.086364012
bits (sort-in-registers + buffer),uniform,descending,13,4194304,256,1,256,64,"1,1,1",1,selection,0.086360948
bits (sort-in-registers + buffer),uniform,descending,14,4194304,256,1,256,64,"1,1,1",1,selection,0.086367147
bits (sort-in-registers + buffer),uniform,descending,15,4194304,256,1,256,64,"1,1,1",1,selection,0.086358294
bits (sort-in-registers + buffer),uniform,descending,16,4194304,256,1,256,64,"1,1,1",1,selection,0.086361799
bits (sort-in-registers + buffer),uniform,descending,17,4194304,256,1,256,64,"1,1,1",1,selection,0.086345775
bits (sort-in-registers + buffer),uniform,descending,18,4194304,256,1,256,64,"1,1,1",1,selection,0.086344243
bits (sort-in-registers + buffer),uniform,descending,19,4194304,256,1,256,64,"1,1,1",1,selection,0.086356641
sort-in-registers,uniform,descending,10,4194304,256,1,256,128,"1,1,1",1,selection,0.073551641
sort-in-registers,uniform,descending,11,4194304,256,1,256,128,"1,1,1",1,selection,0.07353464599999998
sort-in-registers,uniform,descending,12,4194304,256,1,256,128,"1,1,1",1,selection,0.073536719
sort-in-registers,uniform,descending,13,4194304,256,1,256,128,"1,1,1",1,selection,0.07353102
sort-in-registers,uniform,descending,14,4194304,256,1,256,128,"1,1,1",1,selection,0.073532082
sort-in-registers,uniform,descending,15,4194304,256,1,256,128,"1,1,1",1,selection,0.073525221
sort-in-registers,uniform,descending,16,4194304,256,1,256,128,"1,1,1",1,selection,0.07350466
sort-in-registers,uniform,descending,17,4194304,256,1,256,128,"1,1,1",1,selection,0.073523619
sort-in-registers,uniform,descending,18,4194304,256,1,256,128,"1,1,1",1,selection,0.073542678
sort-in-registers,uniform,descending,19,4194304,256,1,256,128,"1,1,1",1,selection,0.073533413
bits (sort-in-registers + buffer),uniform,descending,10,4194304,256,1,256,128,"1,1,1",1,selection,0.086364883
bits (sort-in-registers + buffer),uniform,descending,11,4194304,256,1,256,128,"1,1,1",1,selection,0.08634894899999998
bits (sort-in-registers + buffer),uniform,descending,12,4194304,256,1,256,128,"1,1,1",1,selection,0.086360568
bits (sort-in-registers + buffer),uniform,descending,13,4194304,256,1,256,128,"1,1,1",1,selection,0.086339385
bits (sort-in-registers + buffer),uniform,descending,14,4194304,256,1,256,128,"1,1,1",1,selection,0.086346795
bits (sort-in-registers + buffer),uniform,descending,15,4194304,256,1,256,128,"1,1,1",1,selection,0.086346666
bits (sort-in-registers + buffer),uniform,descending,16,4194304,256,1,256,128,"1,1,1",1,selection,0.086338994
bits (sort-in-registers + buffer),uniform,descending,17,4194304,256,1,256,128,"1,1,1",1,selection,0.08632970099999998
bits (sort-in-registers + buffer),uniform,descending,18,4194304,256,1,256,128,"1,1,1",1,selection,0.086348699
bits (sort-in-registers + buffer),uniform,descending,19,4194304,256,1,256,128,"1,1,1",1,selection,0.086338513
sort-in-registers,uniform,descending,10,4194304,256,1,128,256,"1,1,1",1,selection,0.063728108
sort-in-registers,uniform,descending,11,4194304,256,1,128,256,"1,1,1",1,selection,0.063744012
sort-in-registers,uniform,descending,12,4194304,256,1,128,256,"1,1,1",1,selection,0.063749801
sort-in-registers,uniform,descending,13,4194304,256,1,128,256,"1,1,1",1,selection,0.063756631
sort-in-registers,uniform,descending,14,4194304,256,1,128,256,"1,1,1",1,selection,0.063738915
sort-in-registers,uniform,descending,15,4194304,256,1,128,256,"1,1,1",1,selection,0.063744524
sort-in-registers,uniform,descending,16,4194304,256,1,128,256,"1,1,1",1,selection,0.063726035
sort-in-registers,uniform,descending,17,4194304,256,1,128,256,"1,1,1",1,selection,0.063733146
sort-in-registers,uniform,descending,18,4194304,256,1,128,256,"1,1,1",1,selection,0.063740407
sort-in-registers,uniform,descending,19,4194304,256,1,128,256,"1,1,1",1,selection,0.063731854
bits (sort-in-registers + buffer),uniform,descending,10,4194304,256,1,256,256,"1,1,1",1,selection,0.08636326099999998
bits (sort-in-registers + buffer),uniform,descending,11,4194304,256,1,256,256,"1,1,1",1,selection,0.08636868
bits (sort-in-registers + buffer),uniform,descending,12,4194304,256,1,256,256,"1,1,1",1,selection,0.08636871
bits (sort-in-registers + buffer),uniform,descending,13,4194304,256,1,256,256,"1,1,1",1,selection,0.08635116299999998
bits (sort-in-registers + buffer),uniform,descending,14,4194304,256,1,256,256,"1,1,1",1,selection,0.086368819
bits (sort-in-registers + buffer),uniform,descending,15,4194304,256,1,256,256,"1,1,1",1,selection,0.086330091
bits (sort-in-registers + buffer),uniform,descending,16,4194304,256,1,256,256,"1,1,1",1,selection,0.086358794
bits (sort-in-registers + buffer),uniform,descending,17,4194304,256,1,256,256,"1,1,1",1,selection,0.086332114
bits (sort-in-registers + buffer),uniform,descending,18,4194304,256,1,256,256,"1,1,1",1,selection,0.086334488
bits (sort-in-registers + buffer),uniform,descending,19,4194304,256,1,256,256,"1,1,1",1,selection,0.086377883
sort-in-registers,uniform,descending,10,4194304,256,1,256,512,"1,1,1",1,selection,0.065806988
sort-in-registers,uniform,descending,11,4194304,256,1,256,512,"1,1,1",1,selection,0.065798335
sort-in-registers,uniform,descending,12,4194304,256,1,256,512,"1,1,1",1,selection,0.065806677
sort-in-registers,uniform,descending,13,4194304,256,1,256,512,"1,1,1",1,selection,0.065802522
sort-in-registers,uniform,descending,14,4194304,256,1,256,512,"1,1,1",1,selection,0.06581441
sort-in-registers,uniform,descending,15,4194304,256,1,256,512,"1,1,1",1,selection,0.065801931
sort-in-registers,uniform,descending,16,4194304,256,1,256,512,"1,1,1",1,selection,0.065796813
sort-in-registers,uniform,descending,17,4194304,256,1,256,512,"1,1,1",1,selection,0.065790363
sort-in-registers,uniform,descending,18,4194304,256,1,256,512,"1,1,1",1,selection,0.065803613
sort-in-registers,uniform,descending,19,4194304,256,1,256,512,"1,1,1",1,selection,0.065796402
bits (sort-in-registers + buffer),uniform,descending,10,4194304,256,1,256,512,"1,1,1",1,selection,0.077546133
bits (sort-in-registers + buffer),uniform,descending,11,4194304,256,1,256,512,"1,1,1",1,selection,0.07756320899999998
bits (sort-in-registers + buffer),uniform,descending,12,4194304,256,1,256,512,"1,1,1",1,selection,0.07756884799999998
bits (sort-in-registers + buffer),uniform,descending,13,4194304,256,1,256,512,"1,1,1",1,selection,0.07755094999999998
bits (sort-in-registers + buffer),uniform,descending,14,4194304,256,1,256,512,"1,1,1",1,selection,0.077552733
bits (sort-in-registers + buffer),uniform,descending,15,4194304,256,1,256,512,"1,1,1",1,selection,0.07754936799999998
bits (sort-in-registers + buffer),uniform,descending,16,4194304,256,1,256,512,"1,1,1",1,selection,0.077578372
bits (sort-in-registers + buffer),uniform,descending,17,4194304,256,1,256,512,"1,1,1",1,selection,0.07754801599999998
bits (sort-in-registers + buffer),uniform,descending,18,4194304,256,1,256,512,"1,1,1",1,selection,0.077574787
bits (sort-in-registers + buffer),uniform,descending,19,4194304,256,1,256,512,"1,1,1",1,selection,0.07755779
sort-in-registers,uniform,descending,10,4194304,256,1,256,1024,"1,1,1",1,selection,0.067127839
sort-in-registers,uniform,descending,11,4194304,256,1,256,1024,"1,1,1",1,selection,0.067113097
sort-in-registers,uniform,descending,12,4194304,256,1,256,1024,"1,1,1",1,selection,0.067146147
sort-in-registers,uniform,descending,13,4194304,256,1,256,1024,"1,1,1",1,selection,0.067122482
sort-in-registers,uniform,descending,14,4194304,256,1,256,1024,"1,1,1",1,selection,0.067120198
sort-in-registers,uniform,descending,15,4194304,256,1,256,1024,"1,1,1",1,selection,0.067112766
sort-in-registers,uniform,descending,16,4194304,256,1,256,1024,"1,1,1",1,selection,0.067132546
sort-in-registers,uniform,descending,17,4194304,256,1,256,1024,"1,1,1",1,selection,0.067126998
sort-in-registers,uniform,descending,18,4194304,256,1,256,1024,"1,1,1",1,selection,0.067113207
sort-in-registers,uniform,descending,19,4194304,256,1,256,1024,"1,1,1",1,selection,0.06712154
bits (sort-in-registers + buffer),uniform,descending,10,4194304,256,1,512,1024,"1,1,1",1,selection,0.084867184
bits (sort-in-registers + buffer),uniform,descending,11,4194304,256,1,512,1024,"1,1,1",1,selection,0.08485661899999998
bits (sort-in-registers + buffer),uniform,descending,12,4194304,256,1,512,1024,"1,1,1",1,selection,0.084842898
bits (sort-in-registers + buffer),uniform,descending,13,4194304,256,1,512,1024,"1,1,1",1,selection,0.08483747
bits (sort-in-registers + buffer),uniform,descending,14,4194304,256,1,512,1024,"1,1,1",1,selection,0.084816958
bits (sort-in-registers + buffer),uniform,descending,15,4194304,256,1,512,1024,"1,1,1",1,selection,0.08483113
bits (sort-in-registers + buffer),uniform,descending,16,4194304,256,1,512,1024,"1,1,1",1,selection,0.08482511099999998
bits (sort-in-registers + buffer),uniform,descending,17,4194304,256,1,512,1024,"1,1,1",1,selection,0.084838561
bits (sort-in-registers + buffer),uniform,descending,18,4194304,256,1,512,1024,"1,1,1",1,selection,0.08484881599999998
bits (sort-in-registers + buffer),uniform,descending,19,4194304,256,1,512,1024,"1,1,1",1,selection,0.08483631699999998
sort-in-registers,uniform,descending,10,4194304,256,1,256,2048,"1,1,1",1,selection,0.06853447
sort-in-registers,uniform,descending,11,4194304,256,1,256,2048,"1,1,1",1,selection,0.068541561
sort-in-registers,uniform,descending,12,4194304,256,1,256,2048,"1,1,1",1,selection,0.068557005
sort-in-registers,uniform,descending,13,4194304,256,1,256,2048,"1,1,1",1,selection,0.068541942
sort-in-registers,uniform,descending,14,4194304,256,1,256,2048,"1,1,1",1,selection,0.068569043
sort-in-registers,uniform,descending,15,4194304,256,1,256,2048,"1,1,1",1,selection,0.068528341
sort-in-registers,uniform,descending,16,4194304,256,1,256,2048,"1,1,1",1,selection,0.068537926
sort-in-registers,uniform,descending,17,4194304,256,1,256,2048,"1,1,1",1,selection,0.068530063
sort-in-registers,uniform,descending,18,4194304,256,1,256,2048,"1,1,1",1,selection,0.068529583
sort-in-registers,uniform,descending,19,4194304,256,1,256,2048,"1,1,1",1,selection,0.068537395
bits (sort-in-registers + buffer),uniform,descending,10,4194304,256,1,512,2048,"1,1,1",1,selection,0.084393457
bits (sort-in-registers + buffer),uniform,descending,11,4194304,256,1,512,2048,"1,1,1",1,selection,0.08438511399999998
