algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
bits (sort-in-registers + buffer),uniform,descending,17,16777216,64,1,512,128,"1,1,1",1,selection,0.142669648
bits (sort-in-registers + buffer),uniform,descending,18,16777216,64,1,512,128,"1,1,1",1,selection,0.142675858
bits (sort-in-registers + buffer),uniform,descending,19,16777216,64,1,512,128,"1,1,1",1,selection,0.142652672
sort-in-registers,uniform,descending,10,16777216,64,1,512,256,"1,1,1",1,selection,0.125672709
sort-in-registers,uniform,descending,11,16777216,64,1,512,256,"1,1,1",1,selection,0.125654451
sort-in-registers,uniform,descending,12,16777216,64,1,512,256,"1,1,1",1,selection,0.125665719
sort-in-registers,uniform,descending,13,16777216,64,1,512,256,"1,1,1",1,selection,0.125665929
sort-in-registers,uniform,descending,14,16777216,64,1,512,256,"1,1,1",1,selection,0.125664827
sort-in-registers,uniform,descending,15,16777216,64,1,512,256,"1,1,1",1,selection,0.125655744
sort-in-registers,uniform,descending,16,16777216,64,1,512,256,"1,1,1",1,selection,0.125652097
sort-in-registers,uniform,descending,17,16777216,64,1,512,256,"1,1,1",1,selection,0.125656165
sort-in-registers,uniform,descending,18,16777216,64,1,512,256,"1,1,1",1,selection,0.125658829
sort-in-registers,uniform,descending,19,16777216,64,1,512,256,"1,1,1",1,selection,0.125663595
bits (sort-in-registers + buffer),uniform,descending,10,16777216,64,1,512,256,"1,1,1",1,selection,0.142652442
bits (sort-in-registers + buffer),uniform,descending,11,16777216,64,1,512,256,"1,1,1",1,selection,0.142649287
bits (sort-in-registers + buffer),uniform,descending,12,16777216,64,1,512,256,"1,1,1",1,selection,0.142642347
bits (sort-in-registers + buffer),uniform,descending,13,16777216,64,1,512,256,"1,1,1",1,selection,0.142643879
bits (sort-in-registers + buffer),uniform,descending,14,16777216,64,1,512,256,"1,1,1",1,selection,0.142650078
bits (sort-in-registers + buffer),uniform,descending,15,16777216,64,1,512,256,"1,1,1",1,selection,0.142636578
bits (sort-in-registers + buffer),uniform,descending,16,16777216,64,1,512,256,"1,1,1",1,selection,0.142640003
bits (sort-in-registers + buffer),uniform,descending,17,16777216,64,1,512,256,"1,1,1",1,selection,0.142656649
bits (sort-in-registers + buffer),uniform,descending,18,16777216,64,1,512,256,"1,1,1",1,selection,0.14267113
bits (sort-in-registers + buffer),uniform,descending,19,16777216,64,1,512,256,"1,1,1",1,selection,0.142684111
sort-in-registers,uniform,descending,10,16777216,64,1,256,512,"1,1,1",1,selection,0.114991641
sort-in-registers,uniform,descending,11,16777216,64,1,256,512,"1,1,1",1,selection,0.115013684
sort-in-registers,uniform,descending,12,16777216,64,1,256,512,"1,1,1",1,selection,0.11499812
sort-in-registers,uniform,descending,13,16777216,64,1,256,512,"1,1,1",1,selection,0.114986312
sort-in-registers,uniform,descending,14,16777216,64,1,256,512,"1,1,1",1,selection,0.115010348
sort-in-registers,uniform,descending,15,16777216,64,1,256,512,"1,1,1",1,selection,0.114998851
sort-in-registers,uniform,descending,16,16777216,64,1,256,512,"1,1,1",1,selection,0.114999082
sort-in-registers,uniform,descending,17,16777216,64,1,256,512,"1,1,1",1,selection,0.115009778
sort-in-registers,uniform,descending,18,16777216,64,1,256,512,"1,1,1",1,selection,0.114963347
sort-in-registers,uniform,descending,19,16777216,64,1,256,512,"1,1,1",1,selection,0.114967404
bits (sort-in-registers + buffer),uniform,descending,10,16777216,64,1,512,512,"1,1,1",1,selection,0.142649047
bits (sort-in-registers + buffer),uniform,descending,11,16777216,64,1,512,512,"1,1,1",1,selection,0.142635707
bits (sort-in-registers + buffer),uniform,descending,12,16777216,64,1,512,512,"1,1,1",1,selection,0.142645952
bits (sort-in-registers + buffer),uniform,descending,13,16777216,64,1,512,512,"1,1,1",1,selection,0.142662778
bits (sort-in-registers + buffer),uniform,descending,14,16777216,64,1,512,512,"1,1,1",1,selection,0.142627314
bits (sort-in-registers + buffer),uniform,descending,15,16777216,64,1,512,512,"1,1,1",1,selection,0.142639473
bits (sort-in-registers + buffer),uniform,descending,16,16777216,64,1,512,512,"1,1,1",1,selection,0.142668226
bits (sort-in-registers + buffer),uniform,descending,17,16777216,64,1,512,512,"1,1,1",1,selection,0.142667785
bits (sort-in-registers + buffer),uniform,descending,18,16777216,64,1,512,512,"1,1,1",1,selection,0.142680475
bits (sort-in-registers + buffer),uniform,descending,19,16777216,64,1,512,512,"1,1,1",1,selection,0.142697892
sort-in-registers,uniform,descending,10,16777216,64,1,512,1024,"1,1,1",1,selection,0.098892719
sort-in-registers,uniform,descending,11,16777216,64,1,512,1024,"1,1,1",1,selection,0.098877826
sort-in-registers,uniform,descending,12,16777216,64,1,512,1024,"1,1,1",1,selection,0.0988865
sort-in-registers,uniform,descending,13,16777216,64,1,512,1024,"1,1,1",1,selection,0.098895083
sort-in-registers,uniform,descending,14,16777216,64,1,512,1024,"1,1,1",1,selection,0.098907241
sort-in-registers,uniform,descending,15,16777216,64,1,512,1024,"1,1,1",1,selection,0.09889318
sort-in-registers,uniform,descending,16,16777216,64,1,512,1024,"1,1,1",1,selection,0.098904837
sort-in-registers,uniform,descending,17,16777216,64,1,512,1024,"1,1,1",1,selection,0.098892298
sort-in-registers,uniform,descending,18,16777216,64,1,512,1024,"1,1,1",1,selection,0.098898127
sort-in-registers,uniform,descending,19,16777216,64,1,512,1024,"1,1,1",1,selection,0.09889973
bits (sort-in-registers + buffer),uniform,descending,10,16777216,64,1,512,1024,"1,1,1",1,selection,0.120777042
bits (sort-in-registers + buffer),uniform,descending,11,16777216,64,1,512,1024,"1,1,1",1,selection,0.120789021
bits (sort-in-registers + buffer),uniform,descending,12,16777216,64,1,512,1024,"1,1,1",1,selection,0.120783021
bits (sort-in-registers + buffer),uniform,descending,13,16777216,64,1,512,1024,"1,1,1",1,selection,0.120777624
bits (sort-in-registers + buffer),uniform,descending,14,16777216,64,1,512,1024,"1,1,1",1,selection,0.120811845
bits (sort-in-registers + buffer),uniform,descending,15,16777216,64,1,512,1024,"1,1,1",1,selection,0.12076905
bits (sort-in-registers + buffer),uniform,descending,16,16777216,64,1,512,1024,"1,1,1",1,selection,0.12082152
bits (sort-in-registers + buffer),uniform,descending,17,16777216,64,1,512,1024,"1,1,1",1,selection,0.12082168
bits (sort-in-registers + buffer),uniform,descending,18,16777216,64,1,512,1024,"1,1,1",1,selection,0.120818746
bits (sort-in-registers + buffer),uniform,descending,19,16777216,64,1,512,1024,"1,1,1",1,selection,0.120803052
sort-in-registers,uniform,descending,10,16777216,64,1,512,2048,"1,1,1",1,selection,0.097243046
sort-in-registers,uniform,descending,11,16777216,64,1,512,2048,"1,1,1",1,selection,0.097229616
sort-in-registers,uniform,descending,12,16777216,64,1,512,2048,"1,1,1",1,selection,0.097256017
sort-in-registers,uniform,descending,13,16777216,64,1,512,2048,"1,1,1",1,selection,0.097251269
sort-in-registers,uniform,descending,14,16777216,64,1,512,2048,"1,1,1",1,selection,0.09724808400000001
sort-in-registers,uniform,descending,15,16777216,64,1,512,2048,"1,1,1",1,selection,0.097255987
sort-in-registers,uniform,descending,16,16777216,64,1,512,2048,"1,1,1",1,selection,0.097249576
sort-in-registers,uniform,descending,17,16777216,64,1,512,2048,"1,1,1",1,selection,0.097253433
sort-in-registers,uniform,descending,18,16777216,64,1,512,2048,"1,1,1",1,selection,0.097250758
sort-in-registers,uniform,descending,19,16777216,64,1,512,2048,"1,1,1",1,selection,0.097237177
bits (sort-in-registers + buffer),uniform,descending,10,16777216,64,1,512,2048,"1,1,1",1,selection,0.121910279
bits (sort-in-registers + buffer),uniform,descending,11,16777216,64,1,512,2048,"1,1,1",1,selection,0.121890569
bits (sort-in-registers + buffer),uniform,descending,12,16777216,64,1,512,2048,"1,1,1",1,selection,0.121906422
bits (sort-in-registers + buffer),uniform,descending,13,16777216,64,1,512,2048,"1,1,1",1,selection,0.121876688
bits (sort-in-registers + buffer),uniform,descending,14,16777216,64,1,512,2048,"1,1,1",1,selection,0.121925933
bits (sort-in-registers + buffer),uniform,descending,15,16777216,64,1,512,2048,"1,1,1",1,selection,0.121895626
bits (sort-in-registers + buffer),uniform,descending,16,16777216,64,1,512,2048,"1,1,1",1,selection,0.121879411
bits (sort-in-registers + buffer),uniform,descending,17,16777216,64,1,512,2048,"1,1,1",1,selection,0.121888485
bits (sort-in-registers + buffer),uniform,descending,18,16777216,64,1,512,2048,"1,1,1",1,selection,0.121902837
bits (sort-in-registers + buffer),uniform,descending,19,16777216,64,1,512,2048,"1,1,1",1,selection,0.12191125
sort-in-registers,uniform,descending,10,4194304,256,1,256,32,"1,1,1",1,selection,0.05877911
sort-in-registers,uniform,descending,11,4194304,256,1,256,32,"1,1,1",1,selection,0.058750125
sort-in-registers,uniform,descending,12,4194304,256,1,256,32,"1,1,1",1,selection,0.058776546
sort-in-registers,uniform,descending,13,4194304,256,1,256,32,"1,1,1",1,selection,0.058781253
sort-in-registers,uniform,descending,14,4194304,256,1,256,32,"1,1,1",1,selection,0.058755795
sort-in-registers,uniform,descending,15,4194304,256,1,256,32,"1,1,1",1,selection,0.058754492
sort-in-registers,uniform,descending,16,4194304,256,1,256,32,"1,1,1",1,selection,0.058774713
sort-in-registers,uniform,descending,17,4194304,256,1,256,32,"1,1,1",1,selection,0.058746079
sort-in-registers,uniform,descending,18,4194304,256,1,256,32,"1,1,1",1,selection,0.058781974
sort-in-registers,uniform,descending,19,4194304,256,1,256,32,"1,1,1",1,selection,0.058758999
bits (sort-in-registers + buffer),uniform,descending,10,4194304,256,1,256,32,"1,1,1",1,selection,0.064308362
bits (sort-in-registers + buffer),uniform,descending,11,4194304,256,1,256,32,"1,1,1",1,selection,0.064329955
bits (sort-in-registers + buffer),uniform,descending,12,4194304,256,1,256,32,"1,1,1",1,selection,0.06432686
bits (sort-in-registers + buffer),uniform,descending,13,4194304,256,1,256,32,"1,1,1",1,selection,0.064324907
bits (sort-in-registers + buffer),uniform,descending,14,4194304,256,1,256,32,"1,1,1",1,selection,0.064322524
bits (sort-in-registers + buffer),uniform,descending,15,4194304,256,1,256,32,"1,1,1",1,selection,0.06433303
bits (sort-in-registers + buffer),uniform,descending,16,4194304,256,1,256,32,"1,1,1",1,selection,0.064313129
bits (sort-in-registers + buffer),uniform,descending,17,4194304,256,1,256,32,"1,1,1",1,selection,0.06433347
bits (sort-in-registers + buffer),uniform,descending,18,4194304,256,1,256,32,"1,1,1",1,selection,0.064316514
bits (sort-in-registers + buffer),uniform,descending,19,4194304,256,1,256,32,"1,1,1",1,selection,0.064330465
sort-in-registers,uniform,descending,10,4194304,256,1,256,64,"1,1,1",1,selection,0.058756846
sort-in-registers,uniform,descending,11,4194304,256,1,256,64,"1,1,1",1,selection,0.058740932
sort-in-registers,uniform,descending,12,4194304,256,1,256,64,"1,1,1",1,selection,0.058746179
sort-in-registers,uniform,descending,13,4194304,256,1,256,64,"1,1,1",1,selection,0.058805229
sort-in-registers,uniform,descending,14,4194304,256,1,256,64,"1,1,1",1,selection,0.058751097
sort-in-registers,uniform,descending,15,4194304,256,1,256,64,"1,1,1",1,selection,0.058747932
sort-in-registers,uniform,descending,16,4194304,256,1,256,64,"1,1,1",1,selection,0.058755153
sort-in-registers,uniform,descending,17,4194304,256,1,256,64,"1,1,1",1,selection,0.058776937
sort-in-registers,uniform,descending,18,4194304,256,1,256,64,"1,1,1",1,selection,0.058738819
sort-in-registers,uniform,descending,19,4194304,256,1,256,64,"1,1,1",1,selection,0.058768474
bits (sort-in-registers + buffer),uniform,descending,10,4194304,256,1,256,64,"1,1,1",1,selection,0.064336334
bits (sort-in-registers + buffer),uniform,descending,11,4194304,256,1,256,64,"1,1,1",1,selection,0.064332959
bits (sort-in-registers + buffer),uniform,descending,12,4194304,256,1,256,64,"1,1,1",1,selection,0.064327411
bits (sort-in-registers + buffer),uniform,descending,13,4194304,256,1,256,64,"1,1,1",1,selection,0.064346721
bits (sort-in-registers + buffer),uniform,descending,14,4194304,256,1,256,64,"1,1,1",1,selection,0.064340791
bits (sort-in-registers + buffer),uniform,descending,15,4194304,256,1,256,64,"1,1,1",1,selection,0.064351778
bits (sort-in-registers + buffer),uniform,descending,16,4194304,256,1,256,64,"1,1,1",1,selection,0.064316644
bits (sort-in-registers + buffer),uniform,descending,17,4194304,256,1,256,64,"1,1,1",1,selection,0.064319969
bits (sort-in-registers + buffer),uniform,descending,18,4194304,256,1,256,64,"1,1,1",1,selection,0.064337476
bits (sort-in-registers + buffer),uniform,descending,19,4194304,256,1,256,64,"1,1,1",1,selection,0.064321131
sort-in-registers,uniform,descending,10,4194304,256,1,256,128,"1,1,1",1,selection,0.058938383
sort-in-registers,uniform,descending,11,4194304,256,1,256,128,"1,1,1",1,selection,0.058963571
sort-in-registers,uniform,descending,12,4194304,256,1,256,128,"1,1,1",1,selection,0.058964473
sort-in-registers,uniform,descending,13,4194304,256,1,256,128,"1,1,1",1,selection,0.058971203
sort-in-registers,uniform,descending,14,4194304,256,1,256,128,"1,1,1",1,selection,0.058977171
sort-in-registers,uniform,descending,15,4194304,256,1,256,128,"1,1,1",1,selection,0.058972384
sort-in-registers,uniform,descending,16,4194304,256,1,256,128,"1,1,1",1,selection,0.058961848
sort-in-registers,uniform,descending,17,4194304,256,1,256,128,"1,1,1",1,selection,0.058957693
sort-in-registers,uniform,descending,18,4194304,256,1,256,128,"1,1,1",1,selection,0.058971943
sort-in-registers,uniform,descending,19,4194304,256,1,256,128,"1,1,1",1,selection,0.058991333
bits (sort-in-registers + buffer),uniform,descending,10,4194304,256,1,256,128,"1,1,1",1,selection,0.064343566
bits (sort-in-registers + buffer),uniform,descending,11,4194304,256,1,256,128,"1,1,1",1,selection,0.064324196
bits (sort-in-registers + buffer),uniform,descending,12,4194304,256,1,256,128,"1,1,1",1,selection,0.064325868
bits (sort-in-registers + buffer),uniform,descending,13,4194304,256,1,256,128,"1,1,1",1,selection,0.06432667
bits (sort-in-registers + buffer),uniform,descending,14,4194304,256,1,256,128,"1,1,1",1,selection,0.064343536
bits (sort-in-registers + buffer),uniform,descending,15,4194304,256,1,256,128,"1,1,1",1,selection,0.064325829
bits (sort-in-registers + buffer),uniform,descending,16,4194304,256,1,256,128,"1,1,1",1,selection,0.064324517
bits (sort-in-registers + buffer),uniform,descending,17,4194304,256,1,256,128,"1,1,1",1,selection,0.064318257
bits (sort-in-registers + buffer),uniform,descending,18,4194304,256,1,256,128,"1,1,1",1,selection,0.064325458
bits (sort-in-registers + buffer),uniform,descending,19,4194304,256,1,256,128,"1,1,1",1,selection,0.064345037
sort-in-registers,uniform,descending,10,4194304,256,1,128,256,"1,1,1",1,selection,0.051673287
sort-in-registers,uniform,descending,11,4194304,256,1,128,256,"1,1,1",1,selection,0.051682871
sort-in-registers,uniform,descending,12,4194304,256,1,128,256,"1,1,1",1,selection,0.051683612
sort-in-registers,uniform,descending,13,4194304,256,1,128,256,"1,1,1",1,selection,0.051650041
sort-in-registers,uniform,descending,14,4194304,256,1,128,256,"1,1,1",1,selection,0.05166935
sort-in-registers,uniform,descending,15,4194304,256,1,128,256,"1,1,1",1,selection,0.051670602
sort-in-registers,uniform,descending,16,4194304,256,1,128,256,"1,1,1",1,selection,0.051659005
sort-in-registers,uniform,descending,17,4194304,256,1,128,256,"1,1,1",1,selection,0.051664223
sort-in-registers,uniform,descending,18,4194304,256,1,128,256,"1,1,1",1,selection,0.051664513
sort-in-registers,uniform,descending,19,4194304,256,1,128,256,"1,1,1",1,selection,0.05164247
bits (sort-in-registers + buffer),uniform,descending,10,4194304,256,1,256,256,"1,1,1",1,selection,0.064330696
bits (sort-in-registers + buffer),uniform,descending,11,4194304,256,1,256,256,"1,1,1",1,selection,0.064338898
bits (sort-in-registers + buffer),uniform,descending,12,4194304,256,1,256,256,"1,1,1",1,selection,0.06432705
bits (sort-in-registers + buffer),uniform,descending,13,4194304,256,1,256,256,"1,1,1",1,selection,0.064311717
bits (sort-in-registers + buffer),uniform,descending,14,4194304,256,1,256,256,"1,1,1",1,selection,0.064338367
bits (sort-in-registers + buffer),uniform,descending,15,4194304,256,1,256,256,"1,1,1",1,selection,0.064334421
bits (sort-in-registers + buffer),uniform,descending,16,4194304,256,1,256,256,"1,1,1",1,selection,0.064319619
bits (sort-in-registers + buffer),uniform,descending,17,4194304,256,1,256,256,"1,1,1",1,selection,0.064324737
bits (sort-in-registers + buffer),uniform,descending,18,4194304,256,1,256,256,"1,1,1",1,selection,0.064332418
bits (sort-in-registers + buffer),uniform,descending,19,4194304,256,1,256,256,"1,1,1",1,selection,0.064314651
sort-in-registers,uniform,descending,10,4194304,256,1,128,512,"1,1,1",1,selection,0.052713161
sort-in-registers,uniform,descending,11,4194304,256,1,128,512,"1,1,1",1,selection,0.052723506
sort-in-registers,uniform,descending,12,4194304,256,1,128,512,"1,1,1",1,selection,0.052723377
sort-in-registers,uniform,descending,13,4194304,256,1,128,512,"1,1,1",1,selection,0.052718098
sort-in-registers,uniform,descending,14,4194304,256,1,128,512,"1,1,1",1,selection,0.052712799
sort-in-registers,uniform,descending,15,4194304,256,1,128,512,"1,1,1",1,selection,0.052714513
sort-in-registers,uniform,descending,16,4194304,256,1,128,512,"1,1,1",1,selection,0.052720251
sort-in-registers,uniform,descending,17,4194304,256,1,128,512,"1,1,1",1,selection,0.052712961
sort-in-registers,uniform,descending,18,4194304,256,1,128,512,"1,1,1",1,selection,0.052722344
sort-in-registers,uniform,descending,19,4194304,256,1,128,512,"1,1,1",1,selection,0.05272557
bits (sort-in-registers + buffer),uniform,descending,10,4194304,256,1,256,512,"1,1,1",1,selection,0.062828428
bits (sort-in-registers + buffer),uniform,descending,11,4194304,256,1,256,512,"1,1,1",1,selection,0.062824362
bits (sort-in-registers + buffer),uniform,descending,12,4194304,256,1,256,512,"1,1,1",1,selection,0.062804
bits (sort-in-registers + buffer),uniform,descending,13,4194304,256,1,256,512,"1,1,1",1,selection,0.062783659
bits (sort-in-registers + buffer),uniform,descending,14,4194304,256,1,256,512,"1,1,1",1,selection,0.062823731
bits (sort-in-registers + buffer),uniform,descending,15,4194304,256,1,256,512,"1,1,1",1,selection,0.062797861
bits (sort-in-registers + buffer),uniform,descending,16,4194304,256,1,256,512,"1,1,1",1,selection,0.062810691
bits (sort-in-registers + buffer),uniform,descending,17,4194304,256,1,256,512,"1,1,1",1,selection,0.062812344
bits (sort-in-registers + buffer),uniform,descending,18,4194304,256,1,256,512,"1,1,1",1,selection,0.062805623
bits (sort-in-registers + buffer),uniform,descending,19,4194304,256,1,256,512,"1,1,1",1,selection,0.062816339
sort-in-registers,uniform,descending,10,4194304,256,1,256,1024,"1,1,1",1,selection,0.05308025
sort-in-registers,uniform,descending,11,4194304,256,1,256,1024,"1,1,1",1,selection,0.053036303
sort-in-registers,uniform,descending,12,4194304,256,1,256,1024,"1,1,1",1,selection,0.053049473
sort-in-registers,uniform,descending,13,4194304,256,1,256,1024,"1,1,1",1,selection,0.053039187
sort-in-registers,uniform,descending,14,4194304,256,1,256,1024,"1,1,1",1,selection,0.05306083
sort-in-registers,uniform,descending,15,4194304,256,1,256,1024,"1,1,1",1,selection,0.053056753
sort-in-registers,uniform,descending,16,4194304,256,1,256,1024,"1,1,1",1,selection,0.053052387
sort-in-registers,uniform,descending,17,4194304,256,1,256,1024,"1,1,1",1,selection,0.053057775
sort-in-registers,uniform,descending,18,4194304,256,1,256,1024,"1,1,1",1,selection,0.053065978
sort-in-registers,uniform,descending,19,4194304,256,1,256,1024,"1,1,1",1,selection,0.053046649
bits (sort-in-registers + buffer),uniform,descending,10,4194304,256,1,512,1024,"1,1,1",1,selection,0.073155757
bits (sort-in-registers + buffer),uniform,descending,11,4194304,256,1,512,1024,"1,1,1",1,selection,0.07315116
bits (sort-in-registers + buffer),uniform,descending,12,4194304,256,1,512,1024,"1,1,1",1,selection,0.07316644399999998
bits (sort-in-registers + buffer),uniform,descending,13,4194304,256,1,512,1024,"1,1,1",1,selection,0.073151821
bits (sort-in-registers + buffer),uniform,descending,14,4194304,256,1,512,1024,"1,1,1",1,selection,0.07319011
bits (sort-in-registers + buffer),uniform,descending,15,4194304,256,1,512,1024,"1,1,1",1,selection,0.073153444
bits (sort-in-registers + buffer),uniform,descending,16,4194304,256,1,512,1024,"1,1,1",1,selection,0.07316180599999998
bits (sort-in-registers + buffer),uniform,descending,17,4194304,256,1,512,1024,"1,1,1",1,selection,0.073125671
bits (sort-in-registers + buffer),uniform,descending,18,4194304,256,1,512,1024,"1,1,1",1,selection,0.07313029899999998
bits (sort-in-registers + buffer),uniform,descending,19,4194304,256,1,512,1024,"1,1,1",1,selection,0.073160796
sort-in-registers,uniform,descending,10,4194304,256,1,256,2048,"1,1,1",1,selection,0.054391396
sort-in-registers,uniform,descending,11,4194304,256,1,256,2048,"1,1,1",1,selection,0.054376363
sort-in-registers,uniform,descending,12,4194304,256,1,256,2048,"1,1,1",1,selection,0.054362833
sort-in-registers,uniform,descending,13,4194304,256,1,256,2048,"1,1,1",1,selection,0.054390225
sort-in-registers,uniform,descending,14,4194304,256,1,256,2048,"1,1,1",1,selection,0.054382203
sort-in-registers,uniform,descending,15,4194304,256,1,256,2048,"1,1,1",1,selection,0.054359128
sort-in-registers,uniform,descending,16,4194304,256,1,256,2048,"1,1,1",1,selection,0.054370225
sort-in-registers,uniform,descending,17,4194304,256,1,256,2048,"1,1,1",1,selection,0.054364486
sort-in-registers,uniform,descending,18,4194304,256,1,256,2048,"1,1,1",1,selection,0.054354971
sort-in-registers,uniform,descending,19,4194304,256,1,256,2048,"1,1,1",1,selection,0.054350714
bits (sort-in-registers + buffer),uniform,descending,10,4194304,256,1,512,2048,"1,1,1",1,selection,0.07263838999999998
bits (sort-in-registers + buffer),uniform,descending,11,4194304,256,1,512,2048,"1,1,1",1,selection,0.072689978
bits (sort-in-registers + buffer),uniform,descending,12,4194304,256,1,512,2048,"1,1,1",1,selection,0.07269038899999998
