point_count,query_count,algorithm,dim,time
131072,8192,MAGMA-distance (unexpanded),32,0.00533393
131072,8192,MAGMA-distance,32,0.005217404
131072,8192,MAGMA-distance,32,0.005216953
131072,8192,MAGMA-distance,32,0.005211265
131072,8192,MAGMA-distance,32,0.005220148
131072,8192,MAGMA-distance,32,0.005219877
131072,8192,MAGMA-distance,32,0.005216712
131072,8192,MAGMA-distance,32,0.005217213
131072,8192,MAGMA-distance,32,0.005218355
131072,8192,MAGMA-distance,32,0.005217013
131072,8192,MAGMA-distance,32,0.005218736
131072,8192,baseline,64,0.078340614
131072,8192,baseline,64,0.085177107
131072,8192,baseline,64,0.085098477
131072,8192,baseline,64,0.08456424599999998
131072,8192,baseline,64,0.08333610099999998
131072,8192,baseline,64,0.08203183
131072,8192,baseline,64,0.07947931399999998
131072,8192,baseline,64,0.078654871
131072,8192,baseline,64,0.07842967
131072,8192,baseline,64,0.078427325
131072,8192,Kuang et al.,64,0.031917112
131072,8192,Kuang et al.,64,0.032191959
131072,8192,Kuang et al.,64,0.032366354
131072,8192,Kuang et al.,64,0.031906265
131072,8192,Kuang et al.,64,0.032298891
131072,8192,Kuang et al.,64,0.032586509
131072,8192,Kuang et al.,64,0.032125549
131072,8192,Kuang et al.,64,0.03229773
131072,8192,Kuang et al.,64,0.032526217
131072,8192,Kuang et al.,64,0.031910502
131072,8192,cuBLAS GEMM + postprocessing,64,0.0230659
131072,8192,cuBLAS GEMM + postprocessing,64,0.022856752
131072,8192,cuBLAS GEMM + postprocessing,64,0.022973719
131072,8192,cuBLAS GEMM + postprocessing,64,0.023050427
131072,8192,cuBLAS GEMM + postprocessing,64,0.023127163
131072,8192,cuBLAS GEMM + postprocessing,64,0.022984436
131072,8192,cuBLAS GEMM + postprocessing,64,0.02255951
131072,8192,cuBLAS GEMM + postprocessing,64,0.022718792
131072,8192,cuBLAS GEMM + postprocessing,64,0.023061032
131072,8192,cuBLAS GEMM + postprocessing,64,0.023054803
131072,8192,MAGMA-distance (unexpanded),64,0.011851318
131072,8192,MAGMA-distance (unexpanded),64,0.01185235
131072,8192,MAGMA-distance (unexpanded),64,0.011850918
131072,8192,MAGMA-distance (unexpanded),64,0.011850527
131072,8192,MAGMA-distance (unexpanded),64,0.011850747
131072,8192,MAGMA-distance (unexpanded),64,0.012170303
131072,8192,MAGMA-distance (unexpanded),64,0.012509749
131072,8192,MAGMA-distance (unexpanded),64,0.012495407
131072,8192,MAGMA-distance (unexpanded),64,0.012022388
131072,8192,MAGMA-distance (unexpanded),64,0.012020896
131072,8192,MAGMA-distance,64,0.009655153
131072,8192,MAGMA-distance,64,0.009656044
131072,8192,MAGMA-distance,64,0.009657196
131072,8192,MAGMA-distance,64,0.009655464
131072,8192,MAGMA-distance,64,0.009472686
131072,8192,MAGMA-distance,64,0.009432475
131072,8192,MAGMA-distance,64,0.009325072
131072,8192,MAGMA-distance,64,0.0093108
131072,8192,MAGMA-distance,64,0.009115803
131072,8192,MAGMA-distance,64,0.009102234
131072,8192,baseline,128,0.153652609
131072,8192,baseline,128,0.157007834
131072,8192,baseline,128,0.161030423
131072,8192,baseline,128,0.16367486
131072,8192,baseline,128,0.163938549
131072,8192,baseline,128,0.158187356
131072,8192,baseline,128,0.155123222
131072,8192,baseline,128,0.157268109
131072,8192,baseline,128,0.161092177
131072,8192,baseline,128,0.163421344
131072,8192,Kuang et al.,128,0.062235515
131072,8192,Kuang et al.,128,0.062232451
131072,8192,Kuang et al.,128,0.062232191
131072,8192,Kuang et al.,128,0.062294735
131072,8192,Kuang et al.,128,0.063287584
131072,8192,Kuang et al.,128,0.063251719
131072,8192,Kuang et al.,128,0.063085827
131072,8192,Kuang et al.,128,0.062690557
131072,8192,Kuang et al.,128,0.062567129
131072,8192,Kuang et al.,128,0.062347025
131072,8192,cuBLAS GEMM + postprocessing,128,0.023294547
131072,8192,cuBLAS GEMM + postprocessing,128,0.022991066
131072,8192,cuBLAS GEMM + postprocessing,128,0.023028092
131072,8192,cuBLAS GEMM + postprocessing,128,0.022990726
131072,8192,cuBLAS GEMM + postprocessing,128,0.023040671
131072,8192,cuBLAS GEMM + postprocessing,128,0.02325056
131072,8192,cuBLAS GEMM + postprocessing,128,0.023180454
131072,8192,cuBLAS GEMM + postprocessing,128,0.023167214
131072,8192,cuBLAS GEMM + postprocessing,128,0.022956744
131072,8192,cuBLAS GEMM + postprocessing,128,0.022918526
131072,8192,MAGMA-distance (unexpanded),128,0.024894867
131072,8192,MAGMA-distance (unexpanded),128,0.025067639
131072,8192,MAGMA-distance (unexpanded),128,0.024542953
131072,8192,MAGMA-distance (unexpanded),128,0.0243566
131072,8192,MAGMA-distance (unexpanded),128,0.025064635
131072,8192,MAGMA-distance (unexpanded),128,0.024846874
131072,8192,MAGMA-distance (unexpanded),128,0.024357592
131072,8192,MAGMA-distance (unexpanded),128,0.024366084
131072,8192,MAGMA-distance (unexpanded),128,0.025374575
131072,8192,MAGMA-distance (unexpanded),128,0.024761174
131072,8192,MAGMA-distance,128,0.019416447
131072,8192,MAGMA-distance,128,0.019132617
131072,8192,MAGMA-distance,128,0.019077683
131072,8192,MAGMA-distance,128,0.019197184
131072,8192,MAGMA-distance,128,0.019089881
131072,8192,MAGMA-distance,128,0.019425861
131072,8192,MAGMA-distance,128,0.019439563
131072,8192,MAGMA-distance,128,0.019434224
131072,8192,MAGMA-distance,128,0.019373161
131072,8192,MAGMA-distance,128,0.019164385
131072,8192,baseline,256,0.623348465
131072,8192,baseline,256,0.623448337
131072,8192,baseline,256,0.623281684
131072,8192,baseline,256,0.623345761
131072,8192,baseline,256,0.622955108
131072,8192,baseline,256,0.623125597
131072,8192,baseline,256,0.623331319
131072,8192,baseline,256,0.622768355
131072,8192,baseline,256,0.623234762
131072,8192,baseline,256,0.623439583
131072,8192,Kuang et al.,256,0.138081121
131072,8192,Kuang et al.,256,0.137630987
131072,8192,Kuang et al.,256,0.137541882
131072,8192,Kuang et al.,256,0.139776305
131072,8192,Kuang et al.,256,0.140614729
131072,8192,Kuang et al.,256,0.139341504
131072,8192,Kuang et al.,256,0.138734753
131072,8192,Kuang et al.,256,0.13820614
131072,8192,Kuang et al.,256,0.137330341
131072,8192,Kuang et al.,256,0.138545515
131072,8192,cuBLAS GEMM + postprocessing,256,0.030413608
131072,8192,cuBLAS GEMM + postprocessing,256,0.029248168
131072,8192,cuBLAS GEMM + postprocessing,256,0.030791032
131072,8192,cuBLAS GEMM + postprocessing,256,0.028800489
131072,8192,cuBLAS GEMM + postprocessing,256,0.028391547
131072,8192,cuBLAS GEMM + postprocessing,256,0.028929995
131072,8192,cuBLAS GEMM + postprocessing,256,0.031226173
131072,8192,cuBLAS GEMM + postprocessing,256,0.028982445
131072,8192,cuBLAS GEMM + postprocessing,256,0.032999175
131072,8192,cuBLAS GEMM + postprocessing,256,0.031066841
131072,8192,MAGMA-distance (unexpanded),256,0.049349276
131072,8192,MAGMA-distance (unexpanded),256,0.050290966
131072,8192,MAGMA-distance (unexpanded),256,0.048753081
131072,8192,MAGMA-distance (unexpanded),256,0.050286889
131072,8192,MAGMA-distance (unexpanded),256,0.048730877
131072,8192,MAGMA-distance (unexpanded),256,0.049634019
131072,8192,MAGMA-distance (unexpanded),256,0.048724306
131072,8192,MAGMA-distance (unexpanded),256,0.050752887
131072,8192,MAGMA-distance (unexpanded),256,0.053929722
131072,8192,MAGMA-distance (unexpanded),256,0.055130445
131072,8192,MAGMA-distance,256,0.038230119
131072,8192,MAGMA-distance,256,0.037984086
131072,8192,MAGMA-distance,256,0.037636287
131072,8192,MAGMA-distance,256,0.036953681
131072,8192,MAGMA-distance,256,0.037364715
131072,8192,MAGMA-distance,256,0.03774965
131072,8192,MAGMA-distance,256,0.038016945
131072,8192,MAGMA-distance,256,0.037731112
131072,8192,MAGMA-distance,256,0.037935362
131072,8192,MAGMA-distance,256,0.037966579
