algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
baseline,uniform,identity,19,16777216,64,1,64,64,"1,1,1",1,selection,0.909186712
warp-shuffle,uniform,identity,10,16777216,64,1,64,64,"1,1,1",1,selection,0.365679316
warp-shuffle,uniform,identity,11,16777216,64,1,64,64,"1,1,1",1,selection,0.365666356
warp-shuffle,uniform,identity,12,16777216,64,1,64,64,"1,1,1",1,selection,0.365713698
warp-shuffle,uniform,identity,13,16777216,64,1,64,64,"1,1,1",1,selection,0.365674579
warp-shuffle,uniform,identity,14,16777216,64,1,64,64,"1,1,1",1,selection,0.365667518
warp-shuffle,uniform,identity,15,16777216,64,1,64,64,"1,1,1",1,selection,0.365680958
warp-shuffle,uniform,identity,16,16777216,64,1,64,64,"1,1,1",1,selection,0.365676722
warp-shuffle,uniform,identity,17,16777216,64,1,64,64,"1,1,1",1,selection,0.365695049
warp-shuffle,uniform,identity,18,16777216,64,1,64,64,"1,1,1",1,selection,0.365693588
warp-shuffle,uniform,identity,19,16777216,64,1,64,64,"1,1,1",1,selection,0.365692046
sort-in-registers,uniform,identity,10,16777216,64,1,512,64,"1,1,1",1,selection,0.126829816
sort-in-registers,uniform,identity,11,16777216,64,1,512,64,"1,1,1",1,selection,0.126858209
sort-in-registers,uniform,identity,12,16777216,64,1,512,64,"1,1,1",1,selection,0.126852851
sort-in-registers,uniform,identity,13,16777216,64,1,512,64,"1,1,1",1,selection,0.126815124
sort-in-registers,uniform,identity,14,16777216,64,1,512,64,"1,1,1",1,selection,0.126834002
sort-in-registers,uniform,identity,15,16777216,64,1,512,64,"1,1,1",1,selection,0.126844488
sort-in-registers,uniform,identity,16,16777216,64,1,512,64,"1,1,1",1,selection,0.126826922
sort-in-registers,uniform,identity,17,16777216,64,1,512,64,"1,1,1",1,selection,0.126852731
sort-in-registers,uniform,identity,18,16777216,64,1,512,64,"1,1,1",1,selection,0.126847462
sort-in-registers,uniform,identity,19,16777216,64,1,512,64,"1,1,1",1,selection,0.126828083
baseline,uniform,identity,10,16777216,64,1,128,128,"1,1,1",1,selection,0.569414871
baseline,uniform,identity,11,16777216,64,1,128,128,"1,1,1",1,selection,0.569431285
baseline,uniform,identity,12,16777216,64,1,128,128,"1,1,1",1,selection,0.569432257
baseline,uniform,identity,13,16777216,64,1,128,128,"1,1,1",1,selection,0.569411084
baseline,uniform,identity,14,16777216,64,1,128,128,"1,1,1",1,selection,0.569410544
baseline,uniform,identity,15,16777216,64,1,128,128,"1,1,1",1,selection,0.569421391
baseline,uniform,identity,16,16777216,64,1,128,128,"1,1,1",1,selection,0.569425347
baseline,uniform,identity,17,16777216,64,1,128,128,"1,1,1",1,selection,0.569422673
baseline,uniform,identity,18,16777216,64,1,128,128,"1,1,1",1,selection,0.569409112
baseline,uniform,identity,19,16777216,64,1,128,128,"1,1,1",1,selection,0.569403995
warp-shuffle,uniform,identity,10,16777216,64,1,128,128,"1,1,1",1,selection,0.231137536
warp-shuffle,uniform,identity,11,16777216,64,1,128,128,"1,1,1",1,selection,0.231111226
warp-shuffle,uniform,identity,12,16777216,64,1,128,128,"1,1,1",1,selection,0.23113963
warp-shuffle,uniform,identity,13,16777216,64,1,128,128,"1,1,1",1,selection,0.231160141
warp-shuffle,uniform,identity,14,16777216,64,1,128,128,"1,1,1",1,selection,0.231143306
warp-shuffle,uniform,identity,15,16777216,64,1,128,128,"1,1,1",1,selection,0.231148664
warp-shuffle,uniform,identity,16,16777216,64,1,128,128,"1,1,1",1,selection,0.231142595
warp-shuffle,uniform,identity,17,16777216,64,1,128,128,"1,1,1",1,selection,0.231141092
warp-shuffle,uniform,identity,18,16777216,64,1,128,128,"1,1,1",1,selection,0.231134432
warp-shuffle,uniform,identity,19,16777216,64,1,128,128,"1,1,1",1,selection,0.231151878
sort-in-registers,uniform,identity,10,16777216,64,1,512,128,"1,1,1",1,selection,0.126833722
sort-in-registers,uniform,identity,11,16777216,64,1,512,128,"1,1,1",1,selection,0.126841173
sort-in-registers,uniform,identity,12,16777216,64,1,512,128,"1,1,1",1,selection,0.126831369
sort-in-registers,uniform,identity,13,16777216,64,1,512,128,"1,1,1",1,selection,0.126856066
sort-in-registers,uniform,identity,14,16777216,64,1,512,128,"1,1,1",1,selection,0.12687205
sort-in-registers,uniform,identity,15,16777216,64,1,512,128,"1,1,1",1,selection,0.126847753
sort-in-registers,uniform,identity,16,16777216,64,1,512,128,"1,1,1",1,selection,0.126830447
sort-in-registers,uniform,identity,17,16777216,64,1,512,128,"1,1,1",1,selection,0.126831138
sort-in-registers,uniform,identity,18,16777216,64,1,512,128,"1,1,1",1,selection,0.126847373
sort-in-registers,uniform,identity,19,16777216,64,1,512,128,"1,1,1",1,selection,0.126846211
baseline,uniform,identity,10,16777216,64,1,256,256,"1,1,1",1,selection,0.376204838
baseline,uniform,identity,11,16777216,64,1,256,256,"1,1,1",1,selection,0.376191747
baseline,uniform,identity,12,16777216,64,1,256,256,"1,1,1",1,selection,0.376156163
baseline,uniform,identity,13,16777216,64,1,256,256,"1,1,1",1,selection,0.376177706
baseline,uniform,identity,14,16777216,64,1,256,256,"1,1,1",1,selection,0.376168742
baseline,uniform,identity,15,16777216,64,1,256,256,"1,1,1",1,selection,0.376165517
baseline,uniform,identity,16,16777216,64,1,256,256,"1,1,1",1,selection,0.376203746
baseline,uniform,identity,17,16777216,64,1,256,256,"1,1,1",1,selection,0.376199369
baseline,uniform,identity,18,16777216,64,1,256,256,"1,1,1",1,selection,0.376177696
baseline,uniform,identity,19,16777216,64,1,256,256,"1,1,1",1,selection,0.376170285
warp-shuffle,uniform,identity,10,16777216,64,1,256,256,"1,1,1",1,selection,0.150089174
warp-shuffle,uniform,identity,11,16777216,64,1,256,256,"1,1,1",1,selection,0.150084597
warp-shuffle,uniform,identity,12,16777216,64,1,256,256,"1,1,1",1,selection,0.150082113
warp-shuffle,uniform,identity,13,16777216,64,1,256,256,"1,1,1",1,selection,0.150105569
warp-shuffle,uniform,identity,14,16777216,64,1,256,256,"1,1,1",1,selection,0.150084597
warp-shuffle,uniform,identity,15,16777216,64,1,256,256,"1,1,1",1,selection,0.150077276
warp-shuffle,uniform,identity,16,16777216,64,1,256,256,"1,1,1",1,selection,0.150095745
warp-shuffle,uniform,identity,17,16777216,64,1,256,256,"1,1,1",1,selection,0.150091418
warp-shuffle,uniform,identity,18,16777216,64,1,256,256,"1,1,1",1,selection,0.150092419
warp-shuffle,uniform,identity,19,16777216,64,1,256,256,"1,1,1",1,selection,0.150093311
sort-in-registers,uniform,identity,10,16777216,64,1,512,256,"1,1,1",1,selection,0.126836526
sort-in-registers,uniform,identity,11,16777216,64,1,512,256,"1,1,1",1,selection,0.126833912
sort-in-registers,uniform,identity,12,16777216,64,1,512,256,"1,1,1",1,selection,0.126826361
sort-in-registers,uniform,identity,13,16777216,64,1,512,256,"1,1,1",1,selection,0.126842184
sort-in-registers,uniform,identity,14,16777216,64,1,512,256,"1,1,1",1,selection,0.126840593
sort-in-registers,uniform,identity,15,16777216,64,1,512,256,"1,1,1",1,selection,0.126835264
sort-in-registers,uniform,identity,16,16777216,64,1,512,256,"1,1,1",1,selection,0.126841013
sort-in-registers,uniform,identity,17,16777216,64,1,512,256,"1,1,1",1,selection,0.126860833
sort-in-registers,uniform,identity,18,16777216,64,1,512,256,"1,1,1",1,selection,0.126843386
sort-in-registers,uniform,identity,19,16777216,64,1,512,256,"1,1,1",1,selection,0.126836396
baseline,uniform,identity,10,16777216,64,1,512,512,"1,1,1",1,selection,0.259954165
baseline,uniform,identity,11,16777216,64,1,512,512,"1,1,1",1,selection,0.259943458
baseline,uniform,identity,12,16777216,64,1,512,512,"1,1,1",1,selection,0.259921936
baseline,uniform,identity,13,16777216,64,1,512,512,"1,1,1",1,selection,0.259908685
baseline,uniform,identity,14,16777216,64,1,512,512,"1,1,1",1,selection,0.259934585
baseline,uniform,identity,15,16777216,64,1,512,512,"1,1,1",1,selection,0.259935377
baseline,uniform,identity,16,16777216,64,1,512,512,"1,1,1",1,selection,0.259928306
baseline,uniform,identity,17,16777216,64,1,512,512,"1,1,1",1,selection,0.259948686
baseline,uniform,identity,18,16777216,64,1,512,512,"1,1,1",1,selection,0.259932713
baseline,uniform,identity,19,16777216,64,1,512,512,"1,1,1",1,selection,0.259912491
warp-shuffle,uniform,identity,10,16777216,64,1,512,512,"1,1,1",1,selection,0.111152232
warp-shuffle,uniform,identity,11,16777216,64,1,512,512,"1,1,1",1,selection,0.111167095
warp-shuffle,uniform,identity,12,16777216,64,1,512,512,"1,1,1",1,selection,0.111151912
warp-shuffle,uniform,identity,13,16777216,64,1,512,512,"1,1,1",1,selection,0.111159774
warp-shuffle,uniform,identity,14,16777216,64,1,512,512,"1,1,1",1,selection,0.111156589
warp-shuffle,uniform,identity,15,16777216,64,1,512,512,"1,1,1",1,selection,0.111152333
warp-shuffle,uniform,identity,16,16777216,64,1,512,512,"1,1,1",1,selection,0.111158442
warp-shuffle,uniform,identity,17,16777216,64,1,512,512,"1,1,1",1,selection,0.111162228
warp-shuffle,uniform,identity,18,16777216,64,1,512,512,"1,1,1",1,selection,0.111148296
warp-shuffle,uniform,identity,19,16777216,64,1,512,512,"1,1,1",1,selection,0.111144881
sort-in-registers,uniform,identity,10,16777216,64,1,256,512,"1,1,1",1,selection,0.115616306
sort-in-registers,uniform,identity,11,16777216,64,1,256,512,"1,1,1",1,selection,0.115627223
sort-in-registers,uniform,identity,12,16777216,64,1,256,512,"1,1,1",1,selection,0.115615195
sort-in-registers,uniform,identity,13,16777216,64,1,256,512,"1,1,1",1,selection,0.115618179
sort-in-registers,uniform,identity,14,16777216,64,1,256,512,"1,1,1",1,selection,0.11560602
sort-in-registers,uniform,identity,15,16777216,64,1,256,512,"1,1,1",1,selection,0.115633292
sort-in-registers,uniform,identity,16,16777216,64,1,256,512,"1,1,1",1,selection,0.115629326
sort-in-registers,uniform,identity,17,16777216,64,1,256,512,"1,1,1",1,selection,0.115624027
sort-in-registers,uniform,identity,18,16777216,64,1,256,512,"1,1,1",1,selection,0.11561895
sort-in-registers,uniform,identity,19,16777216,64,1,256,512,"1,1,1",1,selection,0.11562588
baseline,uniform,identity,10,16777216,64,1,512,1024,"1,1,1",1,selection,0.195587296
baseline,uniform,identity,11,16777216,64,1,512,1024,"1,1,1",1,selection,0.195583851
baseline,uniform,identity,12,16777216,64,1,512,1024,"1,1,1",1,selection,0.195573335
baseline,uniform,identity,13,16777216,64,1,512,1024,"1,1,1",1,selection,0.195578293
baseline,uniform,identity,14,16777216,64,1,512,1024,"1,1,1",1,selection,0.19560304
baseline,uniform,identity,15,16777216,64,1,512,1024,"1,1,1",1,selection,0.195583851
baseline,uniform,identity,16,16777216,64,1,512,1024,"1,1,1",1,selection,0.195581047
baseline,uniform,identity,17,16777216,64,1,512,1024,"1,1,1",1,selection,0.195576309
baseline,uniform,identity,18,16777216,64,1,512,1024,"1,1,1",1,selection,0.195573956
baseline,uniform,identity,19,16777216,64,1,512,1024,"1,1,1",1,selection,0.195588658
warp-shuffle,uniform,identity,10,16777216,64,1,512,1024,"1,1,1",1,selection,0.109663423
warp-shuffle,uniform,identity,11,16777216,64,1,512,1024,"1,1,1",1,selection,0.109677975
warp-shuffle,uniform,identity,12,16777216,64,1,512,1024,"1,1,1",1,selection,0.109652797
warp-shuffle,uniform,identity,13,16777216,64,1,512,1024,"1,1,1",1,selection,0.109657985
warp-shuffle,uniform,identity,14,16777216,64,1,512,1024,"1,1,1",1,selection,0.109670795
warp-shuffle,uniform,identity,15,16777216,64,1,512,1024,"1,1,1",1,selection,0.109653949
warp-shuffle,uniform,identity,16,16777216,64,1,512,1024,"1,1,1",1,selection,0.109670153
warp-shuffle,uniform,identity,17,16777216,64,1,512,1024,"1,1,1",1,selection,0.109678506
warp-shuffle,uniform,identity,18,16777216,64,1,512,1024,"1,1,1",1,selection,0.10968101
warp-shuffle,uniform,identity,19,16777216,64,1,512,1024,"1,1,1",1,selection,0.10965456
sort-in-registers,uniform,identity,10,16777216,64,1,512,1024,"1,1,1",1,selection,0.098872758
sort-in-registers,uniform,identity,11,16777216,64,1,512,1024,"1,1,1",1,selection,0.098871305
sort-in-registers,uniform,identity,12,16777216,64,1,512,1024,"1,1,1",1,selection,0.098877886
sort-in-registers,uniform,identity,13,16777216,64,1,512,1024,"1,1,1",1,selection,0.098865377
sort-in-registers,uniform,identity,14,16777216,64,1,512,1024,"1,1,1",1,selection,0.098870714
sort-in-registers,uniform,identity,15,16777216,64,1,512,1024,"1,1,1",1,selection,0.09886126
sort-in-registers,uniform,identity,16,16777216,64,1,512,1024,"1,1,1",1,selection,0.0988677
sort-in-registers,uniform,identity,17,16777216,64,1,512,1024,"1,1,1",1,selection,0.09885742400000001
sort-in-registers,uniform,identity,18,16777216,64,1,512,1024,"1,1,1",1,selection,0.098850323
sort-in-registers,uniform,identity,19,16777216,64,1,512,1024,"1,1,1",1,selection,0.098885306
baseline,uniform,identity,10,16777216,64,1,512,2048,"1,1,1",1,selection,0.191245048
baseline,uniform,identity,11,16777216,64,1,512,2048,"1,1,1",1,selection,0.191225959
baseline,uniform,identity,12,16777216,64,1,512,2048,"1,1,1",1,selection,0.1913183
baseline,uniform,identity,13,16777216,64,1,512,2048,"1,1,1",1,selection,0.191238038
baseline,uniform,identity,14,16777216,64,1,512,2048,"1,1,1",1,selection,0.19126576
baseline,uniform,identity,15,16777216,64,1,512,2048,"1,1,1",1,selection,0.191315906
baseline,uniform,identity,16,16777216,64,1,512,2048,"1,1,1",1,selection,0.191323898
baseline,uniform,identity,17,16777216,64,1,512,2048,"1,1,1",1,selection,0.19131166
baseline,uniform,identity,18,16777216,64,1,512,2048,"1,1,1",1,selection,0.191264518
baseline,uniform,identity,19,16777216,64,1,512,2048,"1,1,1",1,selection,0.191238899
warp-shuffle,uniform,identity,10,16777216,64,1,512,2048,"1,1,1",1,selection,0.120662396
warp-shuffle,uniform,identity,11,16777216,64,1,512,2048,"1,1,1",1,selection,0.120652802
warp-shuffle,uniform,identity,12,16777216,64,1,512,2048,"1,1,1",1,selection,0.120655505
warp-shuffle,uniform,identity,13,16777216,64,1,512,2048,"1,1,1",1,selection,0.12064521
warp-shuffle,uniform,identity,14,16777216,64,1,512,2048,"1,1,1",1,selection,0.120647723
warp-shuffle,uniform,identity,15,16777216,64,1,512,2048,"1,1,1",1,selection,0.120658941
warp-shuffle,uniform,identity,16,16777216,64,1,512,2048,"1,1,1",1,selection,0.120650107
warp-shuffle,uniform,identity,17,16777216,64,1,512,2048,"1,1,1",1,selection,0.120647734
warp-shuffle,uniform,identity,18,16777216,64,1,512,2048,"1,1,1",1,selection,0.120646783
warp-shuffle,uniform,identity,19,16777216,64,1,512,2048,"1,1,1",1,selection,0.120646823
sort-in-registers,uniform,identity,10,16777216,64,1,512,2048,"1,1,1",1,selection,0.096941774
sort-in-registers,uniform,identity,11,16777216,64,1,512,2048,"1,1,1",1,selection,0.096943808
sort-in-registers,uniform,identity,12,16777216,64,1,512,2048,"1,1,1",1,selection,0.09694537
sort-in-registers,uniform,identity,13,16777216,64,1,512,2048,"1,1,1",1,selection,0.096953293
sort-in-registers,uniform,identity,14,16777216,64,1,512,2048,"1,1,1",1,selection,0.096946963
sort-in-registers,uniform,identity,15,16777216,64,1,512,2048,"1,1,1",1,selection,0.09695165
sort-in-registers,uniform,identity,16,16777216,64,1,512,2048,"1,1,1",1,selection,0.096934384
sort-in-registers,uniform,identity,17,16777216,64,1,512,2048,"1,1,1",1,selection,0.096941985
sort-in-registers,uniform,identity,18,16777216,64,1,512,2048,"1,1,1",1,selection,0.096943878
sort-in-registers,uniform,identity,19,16777216,64,1,512,2048,"1,1,1",1,selection,0.096974434
baseline,uniform,identity,10,4194304,256,1,128,32,"1,1,1",1,selection,0.37978247
baseline,uniform,identity,11,4194304,256,1,128,32,"1,1,1",1,selection,0.379783251
baseline,uniform,identity,12,4194304,256,1,128,32,"1,1,1",1,selection,0.379811204
baseline,uniform,identity,13,4194304,256,1,128,32,"1,1,1",1,selection,0.379718042
baseline,uniform,identity,14,4194304,256,1,128,32,"1,1,1",1,selection,0.379738583
baseline,uniform,identity,15,4194304,256,1,128,32,"1,1,1",1,selection,0.379721317
baseline,uniform,identity,16,4194304,256,1,128,32,"1,1,1",1,selection,0.379785485
baseline,uniform,identity,17,4194304,256,1,128,32,"1,1,1",1,selection,0.379765334
baseline,uniform,identity,18,4194304,256,1,128,32,"1,1,1",1,selection,0.379753586
baseline,uniform,identity,19,4194304,256,1,128,32,"1,1,1",1,selection,0.379738543
warp-shuffle,uniform,identity,10,4194304,256,1,128,32,"1,1,1",1,selection,0.157060108
warp-shuffle,uniform,identity,11,4194304,256,1,128,32,"1,1,1",1,selection,0.157101572
warp-shuffle,uniform,identity,12,4194304,256,1,128,32,"1,1,1",1,selection,0.157088922
warp-shuffle,uniform,identity,13,4194304,256,1,128,32,"1,1,1",1,selection,0.15709366
warp-shuffle,uniform,identity,14,4194304,256,1,128,32,"1,1,1",1,selection,0.157095943
warp-shuffle,uniform,identity,15,4194304,256,1,128,32,"1,1,1",1,selection,0.157077555
warp-shuffle,uniform,identity,16,4194304,256,1,128,32,"1,1,1",1,selection,0.157051445
warp-shuffle,uniform,identity,17,4194304,256,1,128,32,"1,1,1",1,selection,0.157091897
warp-shuffle,uniform,identity,18,4194304,256,1,128,32,"1,1,1",1,selection,0.157074951
warp-shuffle,uniform,identity,19,4194304,256,1,128,32,"1,1,1",1,selection,0.157063093
sort-in-registers,uniform,identity,10,4194304,256,1,256,32,"1,1,1",1,selection,0.058890292
sort-in-registers,uniform,identity,11,4194304,256,1,256,32,"1,1,1",1,selection,0.058894929
sort-in-registers,uniform,identity,12,4194304,256,1,256,32,"1,1,1",1,selection,0.058914008
sort-in-registers,uniform,identity,13,4194304,256,1,256,32,"1,1,1",1,selection,0.058889522
sort-in-registers,uniform,identity,14,4194304,256,1,256,32,"1,1,1",1,selection,0.058933579
sort-in-registers,uniform,identity,15,4194304,256,1,256,32,"1,1,1",1,selection,0.05888907
sort-in-registers,uniform,identity,16,4194304,256,1,256,32,"1,1,1",1,selection,0.05888233
sort-in-registers,uniform,identity,17,4194304,256,1,256,32,"1,1,1",1,selection,0.058872315
sort-in-registers,uniform,identity,18,4194304,256,1,256,32,"1,1,1",1,selection,0.058918215
sort-in-registers,uniform,identity,19,4194304,256,1,256,32,"1,1,1",1,selection,0.05888214
baseline,uniform,identity,10,4194304,256,1,128,64,"1,1,1",1,selection,0.229501884
baseline,uniform,identity,11,4194304,256,1,128,64,"1,1,1",1,selection,0.229441502
baseline,uniform,identity,12,4194304,256,1,128,64,"1,1,1",1,selection,0.229481663
baseline,uniform,identity,13,4194304,256,1,128,64,"1,1,1",1,selection,0.229435543
baseline,uniform,identity,14,4194304,256,1,128,64,"1,1,1",1,selection,0.229531859
baseline,uniform,identity,15,4194304,256,1,128,64,"1,1,1",1,selection,0.229398115
baseline,uniform,identity,16,4194304,256,1,128,64,"1,1,1",1,selection,0.229390504
baseline,uniform,identity,17,4194304,256,1,128,64,"1,1,1",1,selection,0.229396513
baseline,uniform,identity,18,4194304,256,1,128,64,"1,1,1",1,selection,0.229467542
baseline,uniform,identity,19,4194304,256,1,128,64,"1,1,1",1,selection,0.229555696
warp-shuffle,uniform,identity,10,4194304,256,1,64,64,"1,1,1",1,selection,0.093526991
warp-shuffle,uniform,identity,11,4194304,256,1,64,64,"1,1,1",1,selection,0.093518628
warp-shuffle,uniform,identity,12,4194304,256,1,64,64,"1,1,1",1,selection,0.093521902
warp-shuffle,uniform,identity,13,4194304,256,1,64,64,"1,1,1",1,selection,0.093521943
warp-shuffle,uniform,identity,14,4194304,256,1,64,64,"1,1,1",1,selection,0.093549515
warp-shuffle,uniform,identity,15,4194304,256,1,64,64,"1,1,1",1,selection,0.093519999
warp-shuffle,uniform,identity,16,4194304,256,1,64,64,"1,1,1",1,selection,0.093526069
warp-shuffle,uniform,identity,17,4194304,256,1,64,64,"1,1,1",1,selection,0.093535994
warp-shuffle,uniform,identity,18,4194304,256,1,64,64,"1,1,1",1,selection,0.09352038
warp-shuffle,uniform,identity,19,4194304,256,1,64,64,"1,1,1",1,selection,0.093535734
sort-in-registers,uniform,identity,10,4194304,256,1,256,64,"1,1,1",1,selection,0.05888273
sort-in-registers,uniform,identity,11,4194304,256,1,256,64,"1,1,1",1,selection,0.058870251
sort-in-registers,uniform,identity,12,4194304,256,1,256,64,"1,1,1",1,selection,0.058906116
sort-in-registers,uniform,identity,13,4194304,256,1,256,64,"1,1,1",1,selection,0.05887566
sort-in-registers,uniform,identity,14,4194304,256,1,256,64,"1,1,1",1,selection,0.058916542
sort-in-registers,uniform,identity,15,4194304,256,1,256,64,"1,1,1",1,selection,0.058885806
sort-in-registers,uniform,identity,16,4194304,256,1,256,64,"1,1,1",1,selection,0.058867737
sort-in-registers,uniform,identity,17,4194304,256,1,256,64,"1,1,1",1,selection,0.058900628
sort-in-registers,uniform,identity,18,4194304,256,1,256,64,"1,1,1",1,selection,0.058894408
sort-in-registers,uniform,identity,19,4194304,256,1,256,64,"1,1,1",1,selection,0.058899817
baseline,uniform,identity,10,4194304,256,1,128,128,"1,1,1",1,selection,0.147793986
baseline,uniform,identity,11,4194304,256,1,128,128,"1,1,1",1,selection,0.147783941
baseline,uniform,identity,12,4194304,256,1,128,128,"1,1,1",1,selection,0.147792204
baseline,uniform,identity,13,4194304,256,1,128,128,"1,1,1",1,selection,0.147795288
baseline,uniform,identity,14,4194304,256,1,128,128,"1,1,1",1,selection,0.147775319
baseline,uniform,identity,15,4194304,256,1,128,128,"1,1,1",1,selection,0.147810121
baseline,uniform,identity,16,4194304,256,1,128,128,"1,1,1",1,selection,0.147773916
baseline,uniform,identity,17,4194304,256,1,128,128,"1,1,1",1,selection,0.147779655
baseline,uniform,identity,18,4194304,256,1,128,128,"1,1,1",1,selection,0.147805784
baseline,uniform,identity,19,4194304,256,1,128,128,"1,1,1",1,selection,0.147795579
warp-shuffle,uniform,identity,10,4194304,256,1,128,128,"1,1,1",1,selection,0.0624123
warp-shuffle,uniform,identity,11,4194304,256,1,128,128,"1,1,1",1,selection,0.062441305
warp-shuffle,uniform,identity,12,4194304,256,1,128,128,"1,1,1",1,selection,0.062435826
warp-shuffle,uniform,identity,13,4194304,256,1,128,128,"1,1,1",1,selection,0.062439792
warp-shuffle,uniform,identity,14,4194304,256,1,128,128,"1,1,1",1,selection,0.062452881
warp-shuffle,uniform,identity,15,4194304,256,1,128,128,"1,1,1",1,selection,0.062429086
warp-shuffle,uniform,identity,16,4194304,256,1,128,128,"1,1,1",1,selection,0.062424609
warp-shuffle,uniform,identity,17,4194304,256,1,128,128,"1,1,1",1,selection,0.06243194
warp-shuffle,uniform,identity,18,4194304,256,1,128,128,"1,1,1",1,selection,0.062427714
warp-shuffle,uniform,identity,19,4194304,256,1,128,128,"1,1,1",1,selection,0.062404539
sort-in-registers,uniform,identity,10,4194304,256,1,256,128,"1,1,1",1,selection,0.058896773
sort-in-registers,uniform,identity,11,4194304,256,1,256,128,"1,1,1",1,selection,0.058861969
sort-in-registers,uniform,identity,12,4194304,256,1,256,128,"1,1,1",1,selection,0.058888219
sort-in-registers,uniform,identity,13,4194304,256,1,256,128,"1,1,1",1,selection,0.058909851
sort-in-registers,uniform,identity,14,4194304,256,1,256,128,"1,1,1",1,selection,0.058919817
sort-in-registers,uniform,identity,15,4194304,256,1,256,128,"1,1,1",1,selection,0.058916052
sort-in-registers,uniform,identity,16,4194304,256,1,256,128,"1,1,1",1,selection,0.058895911
sort-in-registers,uniform,identity,17,4194304,256,1,256,128,"1,1,1",1,selection,0.058897243
sort-in-registers,uniform,identity,18,4194304,256,1,256,128,"1,1,1",1,selection,0.058890032
sort-in-registers,uniform,identity,19,4194304,256,1,256,128,"1,1,1",1,selection,0.058877583
baseline,uniform,identity,10,4194304,256,1,256,256,"1,1,1",1,selection,0.103633353
baseline,uniform,identity,11,4194304,256,1,256,256,"1,1,1",1,selection,0.103610519
baseline,uniform,identity,12,4194304,256,1,256,256,"1,1,1",1,selection,0.103627774
