algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
sort-in-registers,uniform,identity,11,16777216,64,1,512,64,"1,1,1",1,selection,0.104395533
sort-in-registers,uniform,identity,12,16777216,64,1,512,64,"1,1,1",1,selection,0.105018915
sort-in-registers,uniform,identity,13,16777216,64,1,512,64,"1,1,1",1,selection,0.104375583
sort-in-registers,uniform,identity,14,16777216,64,1,512,64,"1,1,1",1,selection,0.104366403
sort-in-registers,uniform,identity,15,16777216,64,1,512,64,"1,1,1",1,selection,0.104380023
sort-in-registers,uniform,identity,16,16777216,64,1,512,64,"1,1,1",1,selection,0.104467292
sort-in-registers,uniform,identity,17,16777216,64,1,512,64,"1,1,1",1,selection,0.104255925
sort-in-registers,uniform,identity,18,16777216,64,1,512,64,"1,1,1",1,selection,0.104228145
sort-in-registers,uniform,identity,19,16777216,64,1,512,64,"1,1,1",1,selection,0.104389173
bits (sort-in-registers + buffer),uniform,identity,10,16777216,64,1,512,64,"1,1,1",1,selection,0.020981273
bits (sort-in-registers + buffer),uniform,identity,11,16777216,64,1,512,64,"1,1,1",1,selection,0.021210201
bits (sort-in-registers + buffer),uniform,identity,12,16777216,64,1,512,64,"1,1,1",1,selection,0.02131521
bits (sort-in-registers + buffer),uniform,identity,13,16777216,64,1,512,64,"1,1,1",1,selection,0.02129866
bits (sort-in-registers + buffer),uniform,identity,14,16777216,64,1,512,64,"1,1,1",1,selection,0.021002403
bits (sort-in-registers + buffer),uniform,identity,15,16777216,64,1,512,64,"1,1,1",1,selection,0.020958203
bits (sort-in-registers + buffer),uniform,identity,16,16777216,64,1,512,64,"1,1,1",1,selection,0.021197751
bits (sort-in-registers + buffer),uniform,identity,17,16777216,64,1,512,64,"1,1,1",1,selection,0.021331079
bits (sort-in-registers + buffer),uniform,identity,18,16777216,64,1,512,64,"1,1,1",1,selection,0.021326989
bits (sort-in-registers + buffer),uniform,identity,19,16777216,64,1,512,64,"1,1,1",1,selection,0.020949364
sort-in-registers,uniform,identity,10,16777216,64,1,512,128,"1,1,1",1,selection,0.10652439
sort-in-registers,uniform,identity,11,16777216,64,1,512,128,"1,1,1",1,selection,0.104393873
sort-in-registers,uniform,identity,12,16777216,64,1,512,128,"1,1,1",1,selection,0.104354863
sort-in-registers,uniform,identity,13,16777216,64,1,512,128,"1,1,1",1,selection,0.104358362
sort-in-registers,uniform,identity,14,16777216,64,1,512,128,"1,1,1",1,selection,0.104376433
sort-in-registers,uniform,identity,15,16777216,64,1,512,128,"1,1,1",1,selection,0.104416632
sort-in-registers,uniform,identity,16,16777216,64,1,512,128,"1,1,1",1,selection,0.106522139
sort-in-registers,uniform,identity,17,16777216,64,1,512,128,"1,1,1",1,selection,0.105193064
sort-in-registers,uniform,identity,18,16777216,64,1,512,128,"1,1,1",1,selection,0.104371393
sort-in-registers,uniform,identity,19,16777216,64,1,512,128,"1,1,1",1,selection,0.106516269
bits (sort-in-registers + buffer),uniform,identity,10,16777216,64,1,512,128,"1,1,1",1,selection,0.021186291
bits (sort-in-registers + buffer),uniform,identity,11,16777216,64,1,512,128,"1,1,1",1,selection,0.02135463
bits (sort-in-registers + buffer),uniform,identity,12,16777216,64,1,512,128,"1,1,1",1,selection,0.0213169
bits (sort-in-registers + buffer),uniform,identity,13,16777216,64,1,512,128,"1,1,1",1,selection,0.020981723
bits (sort-in-registers + buffer),uniform,identity,14,16777216,64,1,512,128,"1,1,1",1,selection,0.021154302
bits (sort-in-registers + buffer),uniform,identity,15,16777216,64,1,512,128,"1,1,1",1,selection,0.02133956
bits (sort-in-registers + buffer),uniform,identity,16,16777216,64,1,512,128,"1,1,1",1,selection,0.021329219
bits (sort-in-registers + buffer),uniform,identity,17,16777216,64,1,512,128,"1,1,1",1,selection,0.021333449
bits (sort-in-registers + buffer),uniform,identity,18,16777216,64,1,512,128,"1,1,1",1,selection,0.020972733
bits (sort-in-registers + buffer),uniform,identity,19,16777216,64,1,512,128,"1,1,1",1,selection,0.021181621
sort-in-registers,uniform,identity,10,16777216,64,1,512,256,"1,1,1",1,selection,0.104376483
sort-in-registers,uniform,identity,11,16777216,64,1,512,256,"1,1,1",1,selection,0.104380893
sort-in-registers,uniform,identity,12,16777216,64,1,512,256,"1,1,1",1,selection,0.106506419
sort-in-registers,uniform,identity,13,16777216,64,1,512,256,"1,1,1",1,selection,0.104362973
sort-in-registers,uniform,identity,14,16777216,64,1,512,256,"1,1,1",1,selection,0.104363853
sort-in-registers,uniform,identity,15,16777216,64,1,512,256,"1,1,1",1,selection,0.104382683
sort-in-registers,uniform,identity,16,16777216,64,1,512,256,"1,1,1",1,selection,0.104434592
sort-in-registers,uniform,identity,17,16777216,64,1,512,256,"1,1,1",1,selection,0.104397213
sort-in-registers,uniform,identity,18,16777216,64,1,512,256,"1,1,1",1,selection,0.105231393
sort-in-registers,uniform,identity,19,16777216,64,1,512,256,"1,1,1",1,selection,0.104487902
bits (sort-in-registers + buffer),uniform,identity,10,16777216,64,1,512,256,"1,1,1",1,selection,0.021373529
bits (sort-in-registers + buffer),uniform,identity,11,16777216,64,1,512,256,"1,1,1",1,selection,0.02135676
bits (sort-in-registers + buffer),uniform,identity,12,16777216,64,1,512,256,"1,1,1",1,selection,0.021356649
bits (sort-in-registers + buffer),uniform,identity,13,16777216,64,1,512,256,"1,1,1",1,selection,0.021379729
bits (sort-in-registers + buffer),uniform,identity,14,16777216,64,1,512,256,"1,1,1",1,selection,0.021392929
bits (sort-in-registers + buffer),uniform,identity,15,16777216,64,1,512,256,"1,1,1",1,selection,0.021363719
bits (sort-in-registers + buffer),uniform,identity,16,16777216,64,1,512,256,"1,1,1",1,selection,0.02126104
bits (sort-in-registers + buffer),uniform,identity,17,16777216,64,1,512,256,"1,1,1",1,selection,0.020828115
bits (sort-in-registers + buffer),uniform,identity,18,16777216,64,1,512,256,"1,1,1",1,selection,0.021233581
bits (sort-in-registers + buffer),uniform,identity,19,16777216,64,1,512,256,"1,1,1",1,selection,0.02135324
sort-in-registers,uniform,identity,10,16777216,64,1,256,512,"1,1,1",1,selection,0.09357049
sort-in-registers,uniform,identity,11,16777216,64,1,256,512,"1,1,1",1,selection,0.09361245
sort-in-registers,uniform,identity,12,16777216,64,1,256,512,"1,1,1",1,selection,0.091573921
sort-in-registers,uniform,identity,13,16777216,64,1,256,512,"1,1,1",1,selection,0.091514352
sort-in-registers,uniform,identity,14,16777216,64,1,256,512,"1,1,1",1,selection,0.091878977
sort-in-registers,uniform,identity,15,16777216,64,1,256,512,"1,1,1",1,selection,0.0935058
sort-in-registers,uniform,identity,16,16777216,64,1,256,512,"1,1,1",1,selection,0.091561481
sort-in-registers,uniform,identity,17,16777216,64,1,256,512,"1,1,1",1,selection,0.091583011
sort-in-registers,uniform,identity,18,16777216,64,1,256,512,"1,1,1",1,selection,0.093638519
sort-in-registers,uniform,identity,19,16777216,64,1,256,512,"1,1,1",1,selection,0.091907898
bits (sort-in-registers + buffer),uniform,identity,10,16777216,64,1,512,512,"1,1,1",1,selection,0.021409319
bits (sort-in-registers + buffer),uniform,identity,11,16777216,64,1,512,512,"1,1,1",1,selection,0.021032173
bits (sort-in-registers + buffer),uniform,identity,12,16777216,64,1,512,512,"1,1,1",1,selection,0.021282959
bits (sort-in-registers + buffer),uniform,identity,13,16777216,64,1,512,512,"1,1,1",1,selection,0.021386999
bits (sort-in-registers + buffer),uniform,identity,14,16777216,64,1,512,512,"1,1,1",1,selection,0.021386309
bits (sort-in-registers + buffer),uniform,identity,15,16777216,64,1,512,512,"1,1,1",1,selection,0.021349329
bits (sort-in-registers + buffer),uniform,identity,16,16777216,64,1,512,512,"1,1,1",1,selection,0.021237101
bits (sort-in-registers + buffer),uniform,identity,17,16777216,64,1,512,512,"1,1,1",1,selection,0.021401729
bits (sort-in-registers + buffer),uniform,identity,18,16777216,64,1,512,512,"1,1,1",1,selection,0.021398159
bits (sort-in-registers + buffer),uniform,identity,19,16777216,64,1,512,512,"1,1,1",1,selection,0.021412478
sort-in-registers,uniform,identity,10,16777216,64,1,256,1024,"1,1,1",1,selection,0.087226828
sort-in-registers,uniform,identity,11,16777216,64,1,256,1024,"1,1,1",1,selection,0.087344347
sort-in-registers,uniform,identity,12,16777216,64,1,256,1024,"1,1,1",1,selection,0.085845973
sort-in-registers,uniform,identity,13,16777216,64,1,256,1024,"1,1,1",1,selection,0.08734217699999998
sort-in-registers,uniform,identity,14,16777216,64,1,256,1024,"1,1,1",1,selection,0.085733424
sort-in-registers,uniform,identity,15,16777216,64,1,256,1024,"1,1,1",1,selection,0.08592591199999998
sort-in-registers,uniform,identity,16,16777216,64,1,256,1024,"1,1,1",1,selection,0.08580615299999998
sort-in-registers,uniform,identity,17,16777216,64,1,256,1024,"1,1,1",1,selection,0.08585759299999998
sort-in-registers,uniform,identity,18,16777216,64,1,256,1024,"1,1,1",1,selection,0.085940972
sort-in-registers,uniform,identity,19,16777216,64,1,256,1024,"1,1,1",1,selection,0.085797444
bits (sort-in-registers + buffer),uniform,identity,10,16777216,64,1,512,1024,"1,1,1",1,selection,0.021489968
bits (sort-in-registers + buffer),uniform,identity,11,16777216,64,1,512,1024,"1,1,1",1,selection,0.021413759
bits (sort-in-registers + buffer),uniform,identity,12,16777216,64,1,512,1024,"1,1,1",1,selection,0.021085452
bits (sort-in-registers + buffer),uniform,identity,13,16777216,64,1,512,1024,"1,1,1",1,selection,0.02135017
bits (sort-in-registers + buffer),uniform,identity,14,16777216,64,1,512,1024,"1,1,1",1,selection,0.021467078
bits (sort-in-registers + buffer),uniform,identity,15,16777216,64,1,512,1024,"1,1,1",1,selection,0.021461298
bits (sort-in-registers + buffer),uniform,identity,16,16777216,64,1,512,1024,"1,1,1",1,selection,0.021077872
bits (sort-in-registers + buffer),uniform,identity,17,16777216,64,1,512,1024,"1,1,1",1,selection,0.02130853
bits (sort-in-registers + buffer),uniform,identity,18,16777216,64,1,512,1024,"1,1,1",1,selection,0.021457569
bits (sort-in-registers + buffer),uniform,identity,19,16777216,64,1,512,1024,"1,1,1",1,selection,0.021456748
sort-in-registers,uniform,identity,10,16777216,64,1,256,2048,"1,1,1",1,selection,0.083886044
sort-in-registers,uniform,identity,11,16777216,64,1,256,2048,"1,1,1",1,selection,0.081795036
sort-in-registers,uniform,identity,12,16777216,64,1,256,2048,"1,1,1",1,selection,0.083696316
sort-in-registers,uniform,identity,13,16777216,64,1,256,2048,"1,1,1",1,selection,0.08235823
sort-in-registers,uniform,identity,14,16777216,64,1,256,2048,"1,1,1",1,selection,0.083877174
sort-in-registers,uniform,identity,15,16777216,64,1,256,2048,"1,1,1",1,selection,0.081555269
sort-in-registers,uniform,identity,16,16777216,64,1,256,2048,"1,1,1",1,selection,0.08395037399999998
sort-in-registers,uniform,identity,17,16777216,64,1,256,2048,"1,1,1",1,selection,0.082294622
sort-in-registers,uniform,identity,18,16777216,64,1,256,2048,"1,1,1",1,selection,0.08337264899999998
sort-in-registers,uniform,identity,19,16777216,64,1,256,2048,"1,1,1",1,selection,0.08124157299999998
bits (sort-in-registers + buffer),uniform,identity,10,16777216,64,1,512,2048,"1,1,1",1,selection,0.030713648
bits (sort-in-registers + buffer),uniform,identity,11,16777216,64,1,512,2048,"1,1,1",1,selection,0.030915357
bits (sort-in-registers + buffer),uniform,identity,12,16777216,64,1,512,2048,"1,1,1",1,selection,0.030911746
bits (sort-in-registers + buffer),uniform,identity,13,16777216,64,1,512,2048,"1,1,1",1,selection,0.030970265
bits (sort-in-registers + buffer),uniform,identity,14,16777216,64,1,512,2048,"1,1,1",1,selection,0.030951476
bits (sort-in-registers + buffer),uniform,identity,15,16777216,64,1,512,2048,"1,1,1",1,selection,0.030688368
bits (sort-in-registers + buffer),uniform,identity,16,16777216,64,1,512,2048,"1,1,1",1,selection,0.030384161
bits (sort-in-registers + buffer),uniform,identity,17,16777216,64,1,512,2048,"1,1,1",1,selection,0.030943966
bits (sort-in-registers + buffer),uniform,identity,18,16777216,64,1,512,2048,"1,1,1",1,selection,0.030366872
bits (sort-in-registers + buffer),uniform,identity,19,16777216,64,1,512,2048,"1,1,1",1,selection,0.029974007
sort-in-registers,uniform,identity,10,4194304,256,1,256,32,"1,1,1",1,selection,0.037201219
sort-in-registers,uniform,identity,11,4194304,256,1,256,32,"1,1,1",1,selection,0.037201078
sort-in-registers,uniform,identity,12,4194304,256,1,256,32,"1,1,1",1,selection,0.037198398
sort-in-registers,uniform,identity,13,4194304,256,1,256,32,"1,1,1",1,selection,0.037192738
sort-in-registers,uniform,identity,14,4194304,256,1,256,32,"1,1,1",1,selection,0.037190898
sort-in-registers,uniform,identity,15,4194304,256,1,256,32,"1,1,1",1,selection,0.037200359
sort-in-registers,uniform,identity,16,4194304,256,1,256,32,"1,1,1",1,selection,0.037196668
sort-in-registers,uniform,identity,17,4194304,256,1,256,32,"1,1,1",1,selection,0.037190269
sort-in-registers,uniform,identity,18,4194304,256,1,256,32,"1,1,1",1,selection,0.037184598
sort-in-registers,uniform,identity,19,4194304,256,1,256,32,"1,1,1",1,selection,0.037193459
bits (sort-in-registers + buffer),uniform,identity,10,4194304,256,1,256,32,"1,1,1",1,selection,0.009831634
bits (sort-in-registers + buffer),uniform,identity,11,4194304,256,1,256,32,"1,1,1",1,selection,0.009835063
bits (sort-in-registers + buffer),uniform,identity,12,4194304,256,1,256,32,"1,1,1",1,selection,0.009840813
bits (sort-in-registers + buffer),uniform,identity,13,4194304,256,1,256,32,"1,1,1",1,selection,0.009722745
bits (sort-in-registers + buffer),uniform,identity,14,4194304,256,1,256,32,"1,1,1",1,selection,0.009664916
bits (sort-in-registers + buffer),uniform,identity,15,4194304,256,1,256,32,"1,1,1",1,selection,0.009656916
bits (sort-in-registers + buffer),uniform,identity,16,4194304,256,1,256,32,"1,1,1",1,selection,0.009677416
bits (sort-in-registers + buffer),uniform,identity,17,4194304,256,1,256,32,"1,1,1",1,selection,0.009665996
bits (sort-in-registers + buffer),uniform,identity,18,4194304,256,1,256,32,"1,1,1",1,selection,0.009668435
bits (sort-in-registers + buffer),uniform,identity,19,4194304,256,1,256,32,"1,1,1",1,selection,0.009658286
sort-in-registers,uniform,identity,10,4194304,256,1,256,64,"1,1,1",1,selection,0.037207699
sort-in-registers,uniform,identity,11,4194304,256,1,256,64,"1,1,1",1,selection,0.037193959
sort-in-registers,uniform,identity,12,4194304,256,1,256,64,"1,1,1",1,selection,0.037179888
sort-in-registers,uniform,identity,13,4194304,256,1,256,64,"1,1,1",1,selection,0.037203269
sort-in-registers,uniform,identity,14,4194304,256,1,256,64,"1,1,1",1,selection,0.037183089
sort-in-registers,uniform,identity,15,4194304,256,1,256,64,"1,1,1",1,selection,0.037193518
sort-in-registers,uniform,identity,16,4194304,256,1,256,64,"1,1,1",1,selection,0.037177308
sort-in-registers,uniform,identity,17,4194304,256,1,256,64,"1,1,1",1,selection,0.037197818
sort-in-registers,uniform,identity,18,4194304,256,1,256,64,"1,1,1",1,selection,0.037208548
sort-in-registers,uniform,identity,19,4194304,256,1,256,64,"1,1,1",1,selection,0.037188588
bits (sort-in-registers + buffer),uniform,identity,10,4194304,256,1,512,64,"1,1,1",1,selection,0.005458301
bits (sort-in-registers + buffer),uniform,identity,11,4194304,256,1,512,64,"1,1,1",1,selection,0.005458861
bits (sort-in-registers + buffer),uniform,identity,12,4194304,256,1,512,64,"1,1,1",1,selection,0.005470941
bits (sort-in-registers + buffer),uniform,identity,13,4194304,256,1,512,64,"1,1,1",1,selection,0.005461691
bits (sort-in-registers + buffer),uniform,identity,14,4194304,256,1,512,64,"1,1,1",1,selection,0.005462521
bits (sort-in-registers + buffer),uniform,identity,15,4194304,256,1,512,64,"1,1,1",1,selection,0.005455021
bits (sort-in-registers + buffer),uniform,identity,16,4194304,256,1,512,64,"1,1,1",1,selection,0.005457301
bits (sort-in-registers + buffer),uniform,identity,17,4194304,256,1,512,64,"1,1,1",1,selection,0.005466271
bits (sort-in-registers + buffer),uniform,identity,18,4194304,256,1,512,64,"1,1,1",1,selection,0.005459571
bits (sort-in-registers + buffer),uniform,identity,19,4194304,256,1,512,64,"1,1,1",1,selection,0.005466891
sort-in-registers,uniform,identity,10,4194304,256,1,256,128,"1,1,1",1,selection,0.037184769
sort-in-registers,uniform,identity,11,4194304,256,1,256,128,"1,1,1",1,selection,0.037204849
sort-in-registers,uniform,identity,12,4194304,256,1,256,128,"1,1,1",1,selection,0.037197508
sort-in-registers,uniform,identity,13,4194304,256,1,256,128,"1,1,1",1,selection,0.037194288
sort-in-registers,uniform,identity,14,4194304,256,1,256,128,"1,1,1",1,selection,0.037184729
sort-in-registers,uniform,identity,15,4194304,256,1,256,128,"1,1,1",1,selection,0.037188469
sort-in-registers,uniform,identity,16,4194304,256,1,256,128,"1,1,1",1,selection,0.037186309
sort-in-registers,uniform,identity,17,4194304,256,1,256,128,"1,1,1",1,selection,0.037191488
sort-in-registers,uniform,identity,18,4194304,256,1,256,128,"1,1,1",1,selection,0.037194118
sort-in-registers,uniform,identity,19,4194304,256,1,256,128,"1,1,1",1,selection,0.037192948
bits (sort-in-registers + buffer),uniform,identity,10,4194304,256,1,512,128,"1,1,1",1,selection,0.00557128
bits (sort-in-registers + buffer),uniform,identity,11,4194304,256,1,512,128,"1,1,1",1,selection,0.00558445
bits (sort-in-registers + buffer),uniform,identity,12,4194304,256,1,512,128,"1,1,1",1,selection,0.00558771
bits (sort-in-registers + buffer),uniform,identity,13,4194304,256,1,512,128,"1,1,1",1,selection,0.00557712
bits (sort-in-registers + buffer),uniform,identity,14,4194304,256,1,512,128,"1,1,1",1,selection,0.005474241
bits (sort-in-registers + buffer),uniform,identity,15,4194304,256,1,512,128,"1,1,1",1,selection,0.005464661
bits (sort-in-registers + buffer),uniform,identity,16,4194304,256,1,512,128,"1,1,1",1,selection,0.005469531
bits (sort-in-registers + buffer),uniform,identity,17,4194304,256,1,512,128,"1,1,1",1,selection,0.00546795
bits (sort-in-registers + buffer),uniform,identity,18,4194304,256,1,512,128,"1,1,1",1,selection,0.005465531
bits (sort-in-registers + buffer),uniform,identity,19,4194304,256,1,512,128,"1,1,1",1,selection,0.005463991
sort-in-registers,uniform,identity,10,4194304,256,1,128,256,"1,1,1",1,selection,0.032772775
sort-in-registers,uniform,identity,11,4194304,256,1,128,256,"1,1,1",1,selection,0.032775606
sort-in-registers,uniform,identity,12,4194304,256,1,128,256,"1,1,1",1,selection,0.032769856
sort-in-registers,uniform,identity,13,4194304,256,1,128,256,"1,1,1",1,selection,0.032758917
sort-in-registers,uniform,identity,14,4194304,256,1,128,256,"1,1,1",1,selection,0.032767477
sort-in-registers,uniform,identity,15,4194304,256,1,128,256,"1,1,1",1,selection,0.032754146
sort-in-registers,uniform,identity,16,4194304,256,1,128,256,"1,1,1",1,selection,0.032759226
sort-in-registers,uniform,identity,17,4194304,256,1,128,256,"1,1,1",1,selection,0.032769656
sort-in-registers,uniform,identity,18,4194304,256,1,128,256,"1,1,1",1,selection,0.032782176
sort-in-registers,uniform,identity,19,4194304,256,1,128,256,"1,1,1",1,selection,0.032795066
bits (sort-in-registers + buffer),uniform,identity,10,4194304,256,1,512,256,"1,1,1",1,selection,0.00560739
bits (sort-in-registers + buffer),uniform,identity,11,4194304,256,1,512,256,"1,1,1",1,selection,0.005601019
bits (sort-in-registers + buffer),uniform,identity,12,4194304,256,1,512,256,"1,1,1",1,selection,0.005488801
bits (sort-in-registers + buffer),uniform,identity,13,4194304,256,1,512,256,"1,1,1",1,selection,0.005480241
bits (sort-in-registers + buffer),uniform,identity,14,4194304,256,1,512,256,"1,1,1",1,selection,0.00548946
bits (sort-in-registers + buffer),uniform,identity,15,4194304,256,1,512,256,"1,1,1",1,selection,0.005483312
bits (sort-in-registers + buffer),uniform,identity,16,4194304,256,1,512,256,"1,1,1",1,selection,0.005489961
bits (sort-in-registers + buffer),uniform,identity,17,4194304,256,1,512,256,"1,1,1",1,selection,0.005490701
bits (sort-in-registers + buffer),uniform,identity,18,4194304,256,1,512,256,"1,1,1",1,selection,0.005486661
bits (sort-in-registers + buffer),uniform,identity,19,4194304,256,1,512,256,"1,1,1",1,selection,0.005488641
sort-in-registers,uniform,identity,10,4194304,256,1,128,512,"1,1,1",1,selection,0.029459482
sort-in-registers,uniform,identity,11,4194304,256,1,128,512,"1,1,1",1,selection,0.029443873
sort-in-registers,uniform,identity,12,4194304,256,1,128,512,"1,1,1",1,selection,0.029467832
sort-in-registers,uniform,identity,13,4194304,256,1,128,512,"1,1,1",1,selection,0.029457432
sort-in-registers,uniform,identity,14,4194304,256,1,128,512,"1,1,1",1,selection,0.029456022
sort-in-registers,uniform,identity,15,4194304,256,1,128,512,"1,1,1",1,selection,0.029457392
sort-in-registers,uniform,identity,16,4194304,256,1,128,512,"1,1,1",1,selection,0.029460521
sort-in-registers,uniform,identity,17,4194304,256,1,128,512,"1,1,1",1,selection,0.029460272
sort-in-registers,uniform,identity,18,4194304,256,1,128,512,"1,1,1",1,selection,0.029458372
sort-in-registers,uniform,identity,19,4194304,256,1,128,512,"1,1,1",1,selection,0.029459232
bits (sort-in-registers + buffer),uniform,identity,10,4194304,256,1,256,512,"1,1,1",1,selection,0.009923092
bits (sort-in-registers + buffer),uniform,identity,11,4194304,256,1,256,512,"1,1,1",1,selection,0.009918682
bits (sort-in-registers + buffer),uniform,identity,12,4194304,256,1,256,512,"1,1,1",1,selection,0.009757884
bits (sort-in-registers + buffer),uniform,identity,13,4194304,256,1,256,512,"1,1,1",1,selection,0.009752265
bits (sort-in-registers + buffer),uniform,identity,14,4194304,256,1,256,512,"1,1,1",1,selection,0.009764545
bits (sort-in-registers + buffer),uniform,identity,15,4194304,256,1,256,512,"1,1,1",1,selection,0.009755265
bits (sort-in-registers + buffer),uniform,identity,16,4194304,256,1,256,512,"1,1,1",1,selection,0.009753275
bits (sort-in-registers + buffer),uniform,identity,17,4194304,256,1,256,512,"1,1,1",1,selection,0.009754055
bits (sort-in-registers + buffer),uniform,identity,18,4194304,256,1,256,512,"1,1,1",1,selection,0.009759115
bits (sort-in-registers + buffer),uniform,identity,19,4194304,256,1,256,512,"1,1,1",1,selection,0.009757565
sort-in-registers,uniform,identity,10,4194304,256,1,128,1024,"1,1,1",1,selection,0.028315284
sort-in-registers,uniform,identity,11,4194304,256,1,128,1024,"1,1,1",1,selection,0.028321854
sort-in-registers,uniform,identity,12,4194304,256,1,128,1024,"1,1,1",1,selection,0.028321574
sort-in-registers,uniform,identity,13,4194304,256,1,128,1024,"1,1,1",1,selection,0.028319534
sort-in-registers,uniform,identity,14,4194304,256,1,128,1024,"1,1,1",1,selection,0.028327884
sort-in-registers,uniform,identity,15,4194304,256,1,128,1024,"1,1,1",1,selection,0.028325794
sort-in-registers,uniform,identity,16,4194304,256,1,128,1024,"1,1,1",1,selection,0.028327354
sort-in-registers,uniform,identity,17,4194304,256,1,128,1024,"1,1,1",1,selection,0.028325244
sort-in-registers,uniform,identity,18,4194304,256,1,128,1024,"1,1,1",1,selection,0.028319594
sort-in-registers,uniform,identity,19,4194304,256,1,128,1024,"1,1,1",1,selection,0.028316854
bits (sort-in-registers + buffer),uniform,identity,10,4194304,256,1,256,1024,"1,1,1",1,selection,0.010040132
bits (sort-in-registers + buffer),uniform,identity,11,4194304,256,1,256,1024,"1,1,1",1,selection,0.010048942
bits (sort-in-registers + buffer),uniform,identity,12,4194304,256,1,256,1024,"1,1,1",1,selection,0.010044891
bits (sort-in-registers + buffer),uniform,identity,13,4194304,256,1,256,1024,"1,1,1",1,selection,0.010034072
bits (sort-in-registers + buffer),uniform,identity,14,4194304,256,1,256,1024,"1,1,1",1,selection,0.010044292
bits (sort-in-registers + buffer),uniform,identity,15,4194304,256,1,256,1024,"1,1,1",1,selection,0.010045702
bits (sort-in-registers + buffer),uniform,identity,16,4194304,256,1,256,1024,"1,1,1",1,selection,0.010051971
bits (sort-in-registers + buffer),uniform,identity,17,4194304,256,1,256,1024,"1,1,1",1,selection,0.010041932
bits (sort-in-registers + buffer),uniform,identity,18,4194304,256,1,256,1024,"1,1,1",1,selection,0.010042531
bits (sort-in-registers + buffer),uniform,identity,19,4194304,256,1,256,1024,"1,1,1",1,selection,0.009868654
sort-in-registers,uniform,identity,10,4194304,256,1,128,2048,"1,1,1",1,selection,0.030230973
sort-in-registers,uniform,identity,11,4194304,256,1,128,2048,"1,1,1",1,selection,0.030176564
sort-in-registers,uniform,identity,12,4194304,256,1,128,2048,"1,1,1",1,selection,0.030118084
sort-in-registers,uniform,identity,13,4194304,256,1,128,2048,"1,1,1",1,selection,0.030241864
sort-in-registers,uniform,identity,14,4194304,256,1,128,2048,"1,1,1",1,selection,0.029975986
sort-in-registers,uniform,identity,15,4194304,256,1,128,2048,"1,1,1",1,selection,0.030110615
sort-in-registers,uniform,identity,16,4194304,256,1,128,2048,"1,1,1",1,selection,0.030128155
sort-in-registers,uniform,identity,17,4194304,256,1,128,2048,"1,1,1",1,selection,0.030047186
sort-in-registers,uniform,identity,18,4194304,256,1,128,2048,"1,1,1",1,selection,0.029549361
sort-in-registers,uniform,identity,19,4194304,256,1,128,2048,"1,1,1",1,selection,0.029901387
bits (sort-in-registers + buffer),uniform,identity,10,4194304,256,1,256,2048,"1,1,1",1,selection,0.010477787
bits (sort-in-registers + buffer),uniform,identity,11,4194304,256,1,256,2048,"1,1,1",1,selection,0.010483347
bits (sort-in-registers + buffer),uniform,identity,12,4194304,256,1,256,2048,"1,1,1",1,selection,0.010484767
