algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
bits (sort-in-registers + buffer),uniform,descending,14,16777216,64,1,512,128,"1,1,1",1,selection,0.121913154
bits (sort-in-registers + buffer),uniform,descending,15,16777216,64,1,512,128,"1,1,1",1,selection,0.121911363
bits (sort-in-registers + buffer),uniform,descending,16,16777216,64,1,512,128,"1,1,1",1,selection,0.121936333
bits (sort-in-registers + buffer),uniform,descending,17,16777216,64,1,512,128,"1,1,1",1,selection,0.121889184
bits (sort-in-registers + buffer),uniform,descending,18,16777216,64,1,512,128,"1,1,1",1,selection,0.121892304
bits (sort-in-registers + buffer),uniform,descending,19,16777216,64,1,512,128,"1,1,1",1,selection,0.121910193
sort-in-registers,uniform,descending,10,16777216,64,1,512,256,"1,1,1",1,selection,0.105225694
sort-in-registers,uniform,descending,11,16777216,64,1,512,256,"1,1,1",1,selection,0.105233514
sort-in-registers,uniform,descending,12,16777216,64,1,512,256,"1,1,1",1,selection,0.105220273
sort-in-registers,uniform,descending,13,16777216,64,1,512,256,"1,1,1",1,selection,0.105230954
sort-in-registers,uniform,descending,14,16777216,64,1,512,256,"1,1,1",1,selection,0.105245224
sort-in-registers,uniform,descending,15,16777216,64,1,512,256,"1,1,1",1,selection,0.105246404
sort-in-registers,uniform,descending,16,16777216,64,1,512,256,"1,1,1",1,selection,0.105238103
sort-in-registers,uniform,descending,17,16777216,64,1,512,256,"1,1,1",1,selection,0.105231914
sort-in-registers,uniform,descending,18,16777216,64,1,512,256,"1,1,1",1,selection,0.105236654
sort-in-registers,uniform,descending,19,16777216,64,1,512,256,"1,1,1",1,selection,0.105222603
bits (sort-in-registers + buffer),uniform,descending,10,16777216,64,1,512,256,"1,1,1",1,selection,0.121923028
bits (sort-in-registers + buffer),uniform,descending,11,16777216,64,1,512,256,"1,1,1",1,selection,0.121951888
bits (sort-in-registers + buffer),uniform,descending,12,16777216,64,1,512,256,"1,1,1",1,selection,0.121917088
bits (sort-in-registers + buffer),uniform,descending,13,16777216,64,1,512,256,"1,1,1",1,selection,0.121949798
bits (sort-in-registers + buffer),uniform,descending,14,16777216,64,1,512,256,"1,1,1",1,selection,0.121940498
bits (sort-in-registers + buffer),uniform,descending,15,16777216,64,1,512,256,"1,1,1",1,selection,0.121904528
bits (sort-in-registers + buffer),uniform,descending,16,16777216,64,1,512,256,"1,1,1",1,selection,0.121937398
bits (sort-in-registers + buffer),uniform,descending,17,16777216,64,1,512,256,"1,1,1",1,selection,0.121915389
