operator,dataset_id,backend,rows,batch_size,k,retention_ratio,degree,block_size,items_per_thread,temperature,seed,iteration,phase,seconds
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,21,download,7.8820000000000001e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,21,transform_isolated,8.7430000000000008e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,21,selection_isolated,0.00016727300000000001
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,21,output_isolated,1.8457999999999998e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,22,operator,0.00018498000000000001
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,22,download,7.7219999999999999e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,22,transform_isolated,8.6130000000000004e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,22,selection_isolated,0.00016740400000000001
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,22,output_isolated,1.5193e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,23,operator,0.00018453
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,23,download,7.6410000000000002e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,23,transform_isolated,8.8629999999999997e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,23,selection_isolated,0.00016712300000000001
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,23,output_isolated,1.349e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,24,operator,0.000184279
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,24,download,8.5329999999999994e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,24,transform_isolated,8.8829999999999995e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,24,selection_isolated,0.000167183
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,24,output_isolated,1.4442e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,25,operator,0.00018639199999999999
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,25,download,8.473e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,25,transform_isolated,8.9940000000000006e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,25,selection_isolated,0.000167534
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,25,output_isolated,1.5965e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,26,operator,0.000183358
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,26,download,7.9119999999999998e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,26,transform_isolated,8.6330000000000002e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,26,selection_isolated,0.000167975
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,26,output_isolated,1.3681e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,27,operator,0.00018358799999999999
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,27,download,7.712e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,27,transform_isolated,8.9029999999999993e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,27,selection_isolated,0.00016930600000000001
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,27,output_isolated,1.3951000000000001e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,28,operator,0.000183599
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,28,download,7.9119999999999998e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,28,transform_isolated,8.7129999999999994e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,28,selection_isolated,0.00016694299999999999
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,28,output_isolated,1.3951000000000001e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,29,operator,0.00018426900000000001
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,29,download,7.7619999999999995e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,29,transform_isolated,8.8629999999999997e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,29,selection_isolated,0.000166983
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,512,256,13,1,42,29,output_isolated,1.4882000000000001e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,-1,upload_shared,0.00015050799999999999
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,-1,upload_shared,0.00015050799999999999
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,0,operator,6.2345e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,0,download,2.0441e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,0,transform_isolated,9.1740000000000006e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,0,selection_isolated,4.3015000000000001e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,0,output_isolated,2.3065e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,0,operator,6.3275999999999995e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,0,download,7.9519999999999994e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,0,transform_isolated,9.003e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,0,selection_isolated,4.4647999999999997e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,0,output_isolated,1.6674999999999999e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,1,operator,6.6501000000000006e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,1,download,7.9619999999999993e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,1,transform_isolated,8.9230000000000008e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,1,selection_isolated,4.4888000000000001e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,1,output_isolated,1.8508e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,1,operator,6.3606000000000001e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,1,download,7.9820000000000008e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,1,transform_isolated,8.7630000000000006e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,1,selection_isolated,4.2885e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,1,output_isolated,1.8678e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,2,operator,6.3757000000000006e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,2,download,7.8420000000000005e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,2,transform_isolated,9.0529999999999996e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,2,selection_isolated,4.3015000000000001e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,2,output_isolated,1.8318e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,2,operator,6.5419000000000005e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,2,download,7.9019999999999999e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,2,transform_isolated,8.7730000000000005e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,2,selection_isolated,4.4456999999999998e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,2,output_isolated,1.8326999999999999e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,3,operator,6.4307000000000006e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,3,download,7.9119999999999998e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,3,transform_isolated,8.7229999999999993e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,3,selection_isolated,4.4517000000000001e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,3,output_isolated,1.7025999999999999e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,3,operator,6.2844999999999999e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,3,download,7.892e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,3,transform_isolated,9.003e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,3,selection_isolated,4.2744999999999998e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,3,output_isolated,1.7586000000000001e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,4,operator,6.0943000000000002e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,4,download,7.8509999999999999e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,4,transform_isolated,9.0140000000000004e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,4,selection_isolated,4.2704000000000003e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,4,output_isolated,1.5133000000000001e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,4,operator,6.1974e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,4,download,7.8520000000000004e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,4,transform_isolated,8.5629999999999992e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,4,selection_isolated,4.4517000000000001e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,4,output_isolated,1.4932999999999999e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,5,operator,6.2584999999999998e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,5,download,7.9119999999999998e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,5,transform_isolated,9.5440000000000004e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,5,selection_isolated,4.4456999999999998e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,5,output_isolated,1.5673999999999999e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,5,operator,6.1131999999999997e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,5,download,7.9319999999999996e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,5,transform_isolated,8.7730000000000005e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,5,selection_isolated,4.2925e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,5,output_isolated,1.6235e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,6,operator,6.0080000000000001e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,6,download,7.8830000000000006e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,6,transform_isolated,9.1640000000000007e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,6,selection_isolated,4.2725000000000002e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,6,output_isolated,1.4902000000000001e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,6,operator,6.1674000000000006e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,6,download,7.9519999999999994e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,6,transform_isolated,8.6729999999999998e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,6,selection_isolated,4.4567000000000002e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,6,output_isolated,1.4732000000000001e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,7,operator,6.2644999999999994e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,7,download,7.9019999999999999e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,7,transform_isolated,8.6729999999999998e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,7,selection_isolated,4.4248000000000001e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,7,output_isolated,1.5854000000000001e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,7,operator,6.1894000000000001e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,7,download,7.8220000000000007e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,7,transform_isolated,8.7229999999999993e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,7,selection_isolated,4.7642000000000002e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,7,output_isolated,1.6024000000000001e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,8,operator,5.8307999999999998e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,8,download,8.0020000000000006e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,8,transform_isolated,8.6130000000000004e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,8,selection_isolated,4.2784999999999998e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,64,0.0012734544441570328,1,256,16,1,42,8,output_isolated,1.3108999999999999e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,8,operator,6.0090999999999998e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,64,0.0012734544441570328,8,256,16,1,42,8,download,8.0630000000000006e-06
