dataset_id,backend,rows,k,retention_ratio,degree,block_size,items_per_thread,iteration,phase,seconds
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,0,selection_isolated,0.0010434909999999999
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,0,output_isolated,9.6350000000000001e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,1,operator,0.001098113
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,1,download,1.0315e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,1,transform_isolated,4.7502e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,1,selection_isolated,0.0010428410000000001
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,1,output_isolated,9.4849999999999998e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,1,operator,0.0073246079999999998
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,1,download,1.1398e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,1,transform_isolated,4.7602000000000003e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,1,selection_isolated,0.0072734009999999997
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,1,output_isolated,1.1177e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,2,operator,0.0073239680000000001
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,2,download,1.2519e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,2,transform_isolated,4.8253e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,2,selection_isolated,0.0072739220000000004
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,2,output_isolated,1.305e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,2,operator,0.0010942879999999999
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,2,download,9.3640000000000005e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,2,transform_isolated,4.7441999999999997e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,2,selection_isolated,0.0010425499999999999
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,2,output_isolated,9.2140000000000002e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,3,operator,0.0010927160000000001
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,3,download,9.1039999999999996e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,3,transform_isolated,4.7512000000000002e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,3,selection_isolated,0.0010431310000000001
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,3,output_isolated,8.5029999999999997e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,3,operator,0.007324639
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,3,download,1.3811e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,3,transform_isolated,4.7852999999999997e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,3,selection_isolated,0.0072702870000000003
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,3,output_isolated,1.2157999999999999e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,4,operator,0.0073240179999999998
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,4,download,1.0746e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,4,transform_isolated,4.8393000000000002e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,4,selection_isolated,0.0072716090000000001
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,4,output_isolated,1.1708e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,4,operator,0.0010937970000000001
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,4,download,8.8640000000000002e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,4,transform_isolated,4.7753000000000002e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,4,selection_isolated,0.0010430109999999999
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,4,output_isolated,9.7850000000000003e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,5,operator,0.0010934269999999999
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,5,download,9.3239999999999992e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,5,transform_isolated,4.7181000000000001e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,5,selection_isolated,0.001043331
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,5,output_isolated,8.6030000000000005e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,5,operator,0.0073269529999999998
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,5,download,1.1847e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,5,transform_isolated,4.8282999999999998e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,5,selection_isolated,0.0072721189999999996
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,5,output_isolated,1.0896e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,6,operator,0.0073253800000000003
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,6,download,1.0736e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,6,transform_isolated,4.7462000000000001e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,6,selection_isolated,0.0072714279999999999
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,6,output_isolated,1.2148e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,6,operator,0.001094128
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,6,download,9.7149999999999993e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,6,transform_isolated,4.7472000000000002e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,6,selection_isolated,0.001042891
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,6,output_isolated,9.1239999999999994e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,7,operator,0.001094177
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,7,download,1.1017e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,7,transform_isolated,4.7842e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,7,selection_isolated,0.0010430700000000001
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,7,output_isolated,9.465e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,7,operator,0.0073235979999999997
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,7,download,1.0726e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,7,transform_isolated,4.9415e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,7,selection_isolated,0.0072728300000000001
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,7,output_isolated,1.31e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,8,operator,0.0073261100000000003
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,8,download,1.4833e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,8,transform_isolated,4.7752e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,8,selection_isolated,0.0072721089999999997
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,8,output_isolated,1.1928e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,8,operator,0.001093767
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,8,download,9.3239999999999992e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,8,transform_isolated,4.7521999999999997e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,8,selection_isolated,0.0010431710000000001
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,8,output_isolated,8.8030000000000003e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,9,operator,0.001093346
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,9,download,8.6440000000000006e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,9,transform_isolated,4.7441999999999997e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,9,selection_isolated,0.0010429
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,9,output_isolated,9.2439999999999999e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,9,operator,0.0073229059999999997
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,9,download,1.1576999999999999e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,9,transform_isolated,4.7611999999999997e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,9,selection_isolated,0.0072722500000000001
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,9,output_isolated,1.294e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,10,operator,0.007324278
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,10,download,1.1898e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,10,transform_isolated,4.8284000000000001e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,10,selection_isolated,0.0072708770000000002
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,10,output_isolated,1.1137e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,10,operator,0.001094629
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,10,download,1.0035e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,10,transform_isolated,4.7852999999999997e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,10,selection_isolated,0.001044162
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,10,output_isolated,9.6150000000000003e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,11,operator,0.001094198
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,11,download,1.0166000000000001e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,11,transform_isolated,4.7741999999999998e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,11,selection_isolated,0.0010436620000000001
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,11,output_isolated,8.473e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,11,operator,0.0073241779999999998
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,11,download,1.1267000000000001e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,11,transform_isolated,4.7632000000000001e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,11,selection_isolated,0.0072720390000000001
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,11,output_isolated,1.1868000000000001e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,12,operator,0.0073286250000000001
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,12,download,1.0736e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,12,transform_isolated,4.7842e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,12,selection_isolated,0.0072732409999999997
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,12,output_isolated,1.342e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,12,operator,0.0010948189999999999
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,12,download,1.0015e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,12,transform_isolated,4.7691999999999997e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,12,selection_isolated,0.0010428
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,12,output_isolated,8.3520000000000007e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,13,operator,0.001093487
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,13,download,9.7650000000000005e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,13,transform_isolated,4.7462000000000001e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,13,selection_isolated,0.0010432309999999999
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,13,output_isolated,8.6430000000000001e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,13,operator,0.0073253299999999997
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,13,download,1.332e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,13,transform_isolated,4.7642000000000002e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,13,selection_isolated,0.0072726199999999996
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,13,output_isolated,1.0756e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,14,operator,0.0073210530000000001
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,14,download,1.1708e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,14,transform_isolated,4.7682000000000002e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,14,selection_isolated,0.007269686
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-prefetch,6001215,32,5.3322535519890553e-06,1,128,4,14,output_isolated,1.1627000000000001e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,14,operator,0.001094498
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,14,download,8.7839999999999992e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,14,transform_isolated,4.7502e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,14,selection_isolated,0.001043682
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,14,output_isolated,9.4749999999999999e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,8,128,4,15,operator,0.0010928660000000001
