operator,dataset_id,backend,rows,batch_size,k,retention_ratio,degree,block_size,items_per_thread,temperature,seed,iteration,phase,seconds
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,7,selection_isolated,0.000120192
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,7,output_isolated,7.7610000000000007e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,8,operator,0.000134583
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,8,download,8.072e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,8,transform_isolated,1.4662e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,8,selection_isolated,0.000117989
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,8,output_isolated,7.5920000000000003e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,9,operator,0.000133342
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,9,download,8.1119999999999996e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,9,transform_isolated,1.4691999999999999e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,9,selection_isolated,0.00011898
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,9,output_isolated,7.7919999999999993e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,10,operator,0.000135065
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,10,download,8.653e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,10,transform_isolated,1.4712000000000001e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,10,selection_isolated,0.00011984100000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,10,output_isolated,7.7610000000000007e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,11,operator,0.00013448400000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,11,download,7.892e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,11,transform_isolated,1.4722000000000001e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,11,selection_isolated,0.000119412
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,11,output_isolated,7.5410000000000003e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,12,operator,0.00013601600000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,12,download,8.0520000000000002e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,12,transform_isolated,1.4792e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,12,selection_isolated,0.000120152
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,12,output_isolated,7.6720000000000004e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,13,operator,0.00013542599999999999
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,13,download,8.2020000000000004e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,13,transform_isolated,1.4501999999999999e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,13,selection_isolated,0.00012008200000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,13,output_isolated,7.7020000000000001e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,14,operator,0.000135105
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,14,download,8.0220000000000004e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,14,transform_isolated,1.4491999999999999e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,14,selection_isolated,0.00011859899999999999
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,14,output_isolated,7.571e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,15,operator,0.00013635599999999999
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,15,download,7.9319999999999996e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,15,transform_isolated,1.4762e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,15,selection_isolated,0.00011917
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,15,output_isolated,7.5610000000000001e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,16,operator,0.00013700799999999999
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,16,download,8.0620000000000001e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,16,transform_isolated,1.4842e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,16,selection_isolated,0.000120012
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,16,output_isolated,7.6210000000000004e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,17,operator,0.00013535500000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,17,download,8.1519999999999992e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,17,transform_isolated,1.4582e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,17,selection_isolated,0.000120382
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,17,output_isolated,7.5209999999999997e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,18,operator,0.000135375
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,18,download,9.1139999999999995e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,18,transform_isolated,1.5994e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,18,selection_isolated,0.000119641
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,18,output_isolated,7.8220000000000007e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,19,operator,0.000133082
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,19,download,8.1019999999999997e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,19,transform_isolated,1.4312e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,19,selection_isolated,0.00011989099999999999
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,19,output_isolated,7.7510000000000008e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,20,operator,0.000133802
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,20,download,8.6829999999999997e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,20,transform_isolated,1.4552000000000001e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,20,selection_isolated,0.000120272
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,20,output_isolated,7.6709999999999999e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,21,operator,0.00013517499999999999
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,21,download,7.9019999999999999e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,21,transform_isolated,1.5443000000000001e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,21,selection_isolated,0.000119441
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,21,output_isolated,8.0120000000000005e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,22,operator,0.00013644699999999999
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,22,download,9.0829999999999993e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,22,transform_isolated,1.4593000000000001e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,22,selection_isolated,0.00011833
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,22,output_isolated,7.6210000000000004e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,23,operator,0.00013376300000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,23,download,8.6729999999999998e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,23,transform_isolated,1.4472e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,23,selection_isolated,0.000117148
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,23,output_isolated,7.7719999999999994e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,24,operator,0.00013414300000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,24,download,1.2429000000000001e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,24,transform_isolated,1.4732000000000001e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,24,selection_isolated,0.000121494
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,24,output_isolated,8.1219999999999995e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,25,operator,0.000135656
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,25,download,8.3629999999999994e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,25,transform_isolated,1.4752e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,25,selection_isolated,0.000118329
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,25,output_isolated,8.0730000000000005e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,26,operator,0.00013380299999999999
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,26,download,8.0520000000000002e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,26,transform_isolated,1.4822e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,26,selection_isolated,0.00011854999999999999
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,26,output_isolated,7.6709999999999999e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,27,operator,0.00013504399999999999
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,27,download,8.1829999999999994e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,27,transform_isolated,1.4701999999999999e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,27,selection_isolated,0.000119531
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,27,output_isolated,7.622e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,28,operator,0.000134714
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,28,download,8.7639999999999994e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,28,transform_isolated,1.4943000000000001e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,28,selection_isolated,0.0001186
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,28,output_isolated,7.622e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,29,operator,0.000135425
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,29,download,8.5830000000000007e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,29,transform_isolated,1.4612e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,29,selection_isolated,0.000116767
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,512,256,8,0,0,29,output_isolated,7.7919999999999993e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,64,2.712673611111111e-05,1,256,13,0,0,-1,upload_shared,0.00047954699999999998
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,8,256,13,0,0,-1,upload_shared,0.00047954699999999998
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,64,2.712673611111111e-05,1,256,13,0,0,0,operator,0.00083857099999999998
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,64,2.712673611111111e-05,1,256,13,0,0,0,download,1.7686999999999999e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,64,2.712673611111111e-05,1,256,13,0,0,0,transform_isolated,1.5153e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,64,2.712673611111111e-05,1,256,13,0,0,0,selection_isolated,0.00082173399999999996
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,64,2.712673611111111e-05,1,256,13,0,0,0,output_isolated,8.2230000000000007e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,8,256,13,0,0,0,operator,0.00021543699999999999
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,8,256,13,0,0,0,download,8.1219999999999995e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,8,256,13,0,0,0,transform_isolated,1.4533e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,8,256,13,0,0,0,selection_isolated,0.00019986299999999999
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,8,256,13,0,0,0,output_isolated,7.7109999999999995e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,8,256,13,0,0,1,operator,0.00021616800000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,8,256,13,0,0,1,download,7.7819999999999994e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,8,256,13,0,0,1,transform_isolated,1.4552000000000001e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,8,256,13,0,0,1,selection_isolated,0.00019963199999999999
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,64,2.712673611111111e-05,8,256,13,0,0,1,output_isolated,7.9920000000000007e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,64,2.712673611111111e-05,1,256,13,0,0,1,operator,0.00083882100000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,64,2.712673611111111e-05,1,256,13,0,0,1,download,8.6729999999999998e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,64,2.712673611111111e-05,1,256,13,0,0,1,transform_isolated,1.4582e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,64,2.712673611111111e-05,1,256,13,0,0,1,selection_isolated,0.00082098399999999997
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,64,2.712673611111111e-05,1,256,13,0,0,1,output_isolated,9.8549999999999997e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,64,2.712673611111111e-05,1,256,13,0,0,2,operator,0.00083805900000000005
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,64,2.712673611111111e-05,1,256,13,0,0,2,download,8.0129999999999993e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,64,2.712673611111111e-05,1,256,13,0,0,2,transform_isolated,1.4562000000000001e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,64,2.712673611111111e-05,1,256,13,0,0,2,selection_isolated,0.00082118399999999998
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,64,2.712673611111111e-05,1,256,13,0,0,2,output_isolated,8.4230000000000005e-06
