dataset_id,rows,k,backend,degree,block_size,items_per_thread,phase,samples,median_ms,p25_ms,p75_ms,speedup_vs_air,operator,workload_id,size_tier,mode,source_csv,label,selection_mode,batch_size,temperature,seed,source_file,retention_ratio
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,512,grid-select,1,0,0,operator,30,0.1015245,0.101215,0.101815,0.6922663987510405,database-topn,database-sf01,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/database-topn-small.csv,GridSelect,global,,,,,
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,1024,grid-select,1,0,0,operator,30,0.33232649999999997,0.331886,0.33367625000000006,0.24819266594749442,database-topn,database-sf01,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/database-topn-small.csv,GridSelect,global,,,,,
1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,32,bits-sq,8,512,4,operator,30,0.0401965,0.03966025,0.040892,1.2509049295336658,token-sampling,sampling-b8,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-small.csv,bits (split),global,8,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-small.csv,0.0006367272220785164
1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,64,bits-sq,8,512,4,operator,30,0.0461905,0.04502325,0.04718775,1.119591690932118,token-sampling,sampling-b8,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-small.csv,bits (split),global,8,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-small.csv,0.0012734544441570328
1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,128,bits-sq,8,512,4,operator,30,0.053336499999999995,0.05182175000000001,0.05592225,1.1595155287654797,token-sampling,sampling-b8,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-small.csv,bits (split),global,8,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-small.csv,0.0025469088883140656
1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,256,bits-sq,8,512,4,operator,30,0.058379,0.0555245,0.06421525,1.357354528169376,token-sampling,sampling-b8,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-small.csv,bits (split),global,8,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-small.csv,0.005093817776628131
1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,512,bits-sq,8,512,4,operator,30,0.0804675,0.077514,0.0934975,1.3554727063721377,token-sampling,sampling-b8,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-small.csv,bits (split),global,8,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-small.csv,0.010187635553256262
1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,1024,bits-sq,8,512,4,operator,30,0.11256650000000001,0.108678,0.13583,1.4955781693487848,token-sampling,sampling-b8,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-small.csv,bits (split),global,8,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-small.csv,0.020375271106512525
1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,32,air-topk,1,512,0,operator,30,0.050282,0.04983875000000001,0.051028000000000004,1.0,token-sampling,sampling-b8,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-small.csv,AIR Top-K,global,8,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-small.csv,0.0006367272220785164
1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,64,air-topk,1,512,0,operator,30,0.0517145,0.05132375,0.05229,1.0,token-sampling,sampling-b8,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-small.csv,AIR Top-K,global,8,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-small.csv,0.0012734544441570328
1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,128,air-topk,1,512,0,operator,30,0.0618445,0.060594749999999996,0.0623175,1.0,token-sampling,sampling-b8,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-small.csv,AIR Top-K,global,8,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-small.csv,0.0025469088883140656
1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,256,air-topk,1,512,0,operator,30,0.079241,0.0766845,0.07988624999999999,1.0,token-sampling,sampling-b8,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-small.csv,AIR Top-K,global,8,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-small.csv,0.005093817776628131
1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,512,air-topk,1,512,0,operator,30,0.10907149999999999,0.1065885,0.11041375,1.0,token-sampling,sampling-b8,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-small.csv,AIR Top-K,global,8,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-small.csv,0.010187635553256262
1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,1024,air-topk,1,512,0,operator,30,0.168352,0.1655305,0.1707125,1.0,token-sampling,sampling-b8,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-small.csv,AIR Top-K,global,8,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-small.csv,0.020375271106512525
1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,32,grid-select,1,0,0,operator,30,0.035879499999999995,0.0353165,0.0367635,1.4014130631697768,token-sampling,sampling-b8,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-small.csv,GridSelect,global,8,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-small.csv,0.0006367272220785164
1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,64,grid-select,1,0,0,operator,30,0.045659500000000006,0.044162,0.0470845,1.1326120522563758,token-sampling,sampling-b8,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-small.csv,GridSelect,global,8,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-small.csv,0.0012734544441570328
1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,128,grid-select,1,0,0,operator,30,0.0473025,0.046204999999999996,0.049981,1.3074256117541356,token-sampling,sampling-b8,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-small.csv,GridSelect,global,8,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-small.csv,0.0025469088883140656
1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,256,grid-select,1,0,0,operator,30,0.076597,0.074955,0.0830435,1.034518323171926,token-sampling,sampling-b8,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-small.csv,GridSelect,global,8,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-small.csv,0.005093817776628131
1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,512,grid-select,1,0,0,operator,30,0.100559,0.09782474999999999,0.11458499999999999,1.0846517964578009,token-sampling,sampling-b8,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-small.csv,GridSelect,global,8,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-small.csv,0.010187635553256262
1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,1024,grid-select,1,0,0,operator,30,0.3016355,0.29658249999999997,0.32355375000000003,0.5581305913925914,token-sampling,sampling-b8,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-small.csv,GridSelect,global,8,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-small.csv,0.020375271106512525
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,32,bits-sq,32,512,4,operator,30,0.048875,0.048719,0.04909249999999999,0.9149462915601023,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,bits (split),global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,64,bits-sq,32,512,4,operator,30,0.052740499999999996,0.04965525,0.05309849999999999,0.8646106881808099,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,bits (split),global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,0.00010850694444444444
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,128,bits-sq,32,512,4,operator,30,0.058349,0.0582015,0.058504,0.7849406159488593,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,bits (split),global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,0.00021701388888888888
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,256,bits-sq,32,512,4,operator,30,0.07552,0.07532749999999999,0.07575275000000001,0.6164724576271187,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,bits (split),global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,0.00043402777777777775
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,512,bits-sq,32,512,4,operator,30,0.106097,0.1059495,0.106353,0.44423499250685694,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,bits (split),global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,0.0008680555555555555
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1024,bits-sq,32,512,4,operator,30,0.137855,0.1377275,0.13816775,0.348616299735229,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,bits (split),global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,0.001736111111111111
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,32,air-topk,1,512,0,operator,30,0.044718,0.0438495,0.0454015,1.0,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,AIR Top-K,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,64,air-topk,1,512,0,operator,30,0.0456,0.044527250000000004,0.04613825,1.0,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,AIR Top-K,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,0.00010850694444444444
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,128,air-topk,1,512,0,operator,30,0.045800499999999994,0.044929000000000004,0.04674375,1.0,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,AIR Top-K,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,0.00021701388888888888
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,256,air-topk,1,512,0,operator,30,0.046556,0.045544,0.047843000000000004,1.0,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,AIR Top-K,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,0.00043402777777777775
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,512,air-topk,1,512,0,operator,30,0.047132,0.045464000000000004,0.0477405,1.0,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,AIR Top-K,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,0.0008680555555555555
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1024,air-topk,1,512,0,operator,30,0.0480585,0.047637,0.04929075000000001,1.0,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,AIR Top-K,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,0.001736111111111111
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,32,grid-select,1,0,0,operator,30,0.037843,0.037547000000000004,0.03837375,1.1816716433686547,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,GridSelect,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,64,grid-select,1,0,0,operator,30,0.0447785,0.044179500000000003,0.0457565,1.0183458579452194,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,GridSelect,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,0.00010850694444444444
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,128,grid-select,1,0,0,operator,30,0.056636,0.05619824999999999,0.057117749999999995,0.8086817571862419,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,GridSelect,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,0.00021701388888888888
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,256,grid-select,1,0,0,operator,30,0.0737575,0.07321449999999999,0.07431375,0.6312036064129072,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,GridSelect,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,0.00043402777777777775
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,512,grid-select,1,0,0,operator,30,0.1002085,0.09965450000000001,0.10082875000000001,0.47033934247094805,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,GridSelect,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,0.0008680555555555555
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1024,grid-select,1,0,0,operator,30,0.325782,0.32479525000000004,0.3268715,0.14751735823341988,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,GridSelect,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,0.001736111111111111
