dataset_id,rows,k,backend,degree,block_size,items_per_thread,phase,samples,median_ms,p25_ms,p75_ms,speedup_vs_air,operator,workload_id,size_tier,mode,source_csv,label,selection_mode,batch_size,temperature,seed,source_file,retention_ratio
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,512,bits-sq,128,512,4,operator,30,0.2234305,0.2206445,0.22401675000000001,0.523554304358626,database-topn,database-sf1,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/database-topn-middle.csv,bits (split),per-k,,,,,
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,1024,bits-sq,32,512,8,operator,30,0.262656,0.26192425,0.26334925,0.5050046448586745,database-topn,database-sf1,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/database-topn-middle.csv,bits (split),per-k,,,,,
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,32,air-topk,1,512,0,operator,30,0.10840549999999999,0.1080165,0.10885025,1.0,database-topn,database-sf1,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/database-topn-middle.csv,AIR Top-K,per-k,,,,,
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,air-topk,1,512,0,operator,30,0.106662,0.10608200000000001,0.10732375,1.0,database-topn,database-sf1,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/database-topn-middle.csv,AIR Top-K,per-k,,,,,
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,air-topk,1,512,0,operator,30,0.11149,0.1109465,0.111745,1.0,database-topn,database-sf1,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/database-topn-middle.csv,AIR Top-K,per-k,,,,,
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,air-topk,1,512,0,operator,30,0.112181,0.111756,0.11250675,1.0,database-topn,database-sf1,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/database-topn-middle.csv,AIR Top-K,per-k,,,,,
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,512,air-topk,1,512,0,operator,30,0.116978,0.11632475,0.11748399999999999,1.0,database-topn,database-sf1,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/database-topn-middle.csv,AIR Top-K,per-k,,,,,
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,1024,air-topk,1,512,0,operator,30,0.1326425,0.1323095,0.133003,1.0,database-topn,database-sf1,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/database-topn-middle.csv,AIR Top-K,per-k,,,,,
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,32,grid-select,1,0,0,operator,30,0.10816,0.10785650000000001,0.10907675,1.0022697855029583,database-topn,database-sf1,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/database-topn-middle.csv,GridSelect,per-k,,,,,
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,grid-select,1,0,0,operator,30,0.124249,0.123899,0.12492750000000001,0.8584535891636955,database-topn,database-sf1,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/database-topn-middle.csv,GridSelect,per-k,,,,,
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,grid-select,1,0,0,operator,30,0.1644005,0.163749,0.16466099999999997,0.6781609544983136,database-topn,database-sf1,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/database-topn-middle.csv,GridSelect,per-k,,,,,
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,grid-select,1,0,0,operator,30,0.20262899999999998,0.2021905,0.2031925,0.553627565649537,database-topn,database-sf1,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/database-topn-middle.csv,GridSelect,per-k,,,,,
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,512,grid-select,1,0,0,operator,30,0.349653,0.34885449999999996,0.35057974999999997,0.3345545440765559,database-topn,database-sf1,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/database-topn-middle.csv,GridSelect,per-k,,,,,
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,1024,grid-select,1,0,0,operator,30,1.6080155,1.60224525,1.6201295,0.08248832178545543,database-topn,database-sf1,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/database-topn-middle.csv,GridSelect,per-k,,,,,
38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,50257,32,bits-prefetch,1,256,13,operator,30,0.08448349999999999,0.0831745,0.08547325,1.5476276432676206,token-sampling,sampling-b128,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,bits,per-k,128,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,0.0006367272220785164
38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,50257,64,bits-prefetch,1,256,13,operator,30,0.087783,0.0873155,0.08819225,1.5554036658578538,token-sampling,sampling-b128,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,bits,per-k,128,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,0.0012734544441570328
38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,50257,128,bits-prefetch,1,512,8,operator,30,0.100283,0.09881925,0.10129475,1.459699051683735,token-sampling,sampling-b128,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,bits,per-k,128,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,0.0025469088883140656
38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,50257,256,bits-prefetch,1,512,7,operator,30,0.12452949999999999,0.12131525,0.12671825,1.3177640639366577,token-sampling,sampling-b128,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,bits,per-k,128,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,0.005093817776628131
38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,50257,512,bits-prefetch,1,256,7,operator,30,0.16703449999999997,0.15882975,0.17194749999999998,1.1837464715373174,token-sampling,sampling-b128,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,bits,per-k,128,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,0.010187635553256262
38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,50257,1024,bits-prefetch,1,256,7,operator,30,0.2401005,0.218246,0.24874450000000004,1.0877049402229482,token-sampling,sampling-b128,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,bits,per-k,128,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,0.020375271106512525
38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,50257,32,bits-sq,8,128,4,operator,30,0.09588150000000001,0.09477225,0.0964655,1.3636520079473098,token-sampling,sampling-b128,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,bits (split),per-k,128,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,0.0006367272220785164
38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,50257,64,bits-sq,8,128,4,operator,30,0.1043395,0.10386575,0.1048875,1.3085935815295262,token-sampling,sampling-b128,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,bits (split),per-k,128,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,0.0012734544441570328
38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,50257,128,bits-sq,8,128,4,operator,30,0.12786999999999998,0.12612475,0.12852349999999998,1.144779854539767,token-sampling,sampling-b128,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,bits (split),per-k,128,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,0.0025469088883140656
38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,50257,256,bits-sq,8,128,4,operator,30,0.16633399999999998,0.162298,0.16853275,0.9865721981074225,token-sampling,sampling-b128,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,bits (split),per-k,128,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,0.005093817776628131
38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,50257,512,bits-sq,8,256,4,operator,30,0.24887950000000003,0.2384735,0.2530465,0.7944668001984895,token-sampling,sampling-b128,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,bits (split),per-k,128,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,0.010187635553256262
38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,50257,1024,bits-sq,8,256,4,operator,30,0.401292,0.38023225,0.41266975,0.6507941847831503,token-sampling,sampling-b128,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,bits (split),per-k,128,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,0.020375271106512525
38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,50257,32,air-topk,1,512,0,operator,30,0.130749,0.13024575,0.13117975,1.0,token-sampling,sampling-b128,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,AIR Top-K,per-k,128,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,0.0006367272220785164
38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,50257,64,air-topk,1,512,0,operator,30,0.136538,0.1358445,0.1373665,1.0,token-sampling,sampling-b128,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,AIR Top-K,per-k,128,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,0.0012734544441570328
38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,50257,128,air-topk,1,512,0,operator,30,0.14638299999999999,0.145858,0.147491,1.0,token-sampling,sampling-b128,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,AIR Top-K,per-k,128,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,0.0025469088883140656
38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,50257,256,air-topk,1,512,0,operator,30,0.16410049999999998,0.1635675,0.16464600000000001,1.0,token-sampling,sampling-b128,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,AIR Top-K,per-k,128,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,0.005093817776628131
38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,50257,512,air-topk,1,512,0,operator,30,0.1977265,0.1964225,0.1982295,1.0,token-sampling,sampling-b128,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,AIR Top-K,per-k,128,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,0.010187635553256262
38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,50257,1024,air-topk,1,512,0,operator,30,0.26115849999999996,0.2590475,0.262846,1.0,token-sampling,sampling-b128,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,AIR Top-K,per-k,128,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,0.020375271106512525
38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,50257,32,grid-select,1,0,0,operator,30,0.100298,0.09985474999999999,0.1007565,1.3036052563361185,token-sampling,sampling-b128,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,GridSelect,per-k,128,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,0.0006367272220785164
38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,50257,64,grid-select,1,0,0,operator,30,0.1203485,0.119878,0.12073075,1.1345218261964212,token-sampling,sampling-b128,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,GridSelect,per-k,128,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,0.0012734544441570328
38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,50257,128,grid-select,1,0,0,operator,30,0.1607355,0.15955899999999998,0.16152925,0.9107073421863868,token-sampling,sampling-b128,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,GridSelect,per-k,128,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,0.0025469088883140656
38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,50257,256,grid-select,1,0,0,operator,30,0.2560215,0.25158925,0.25794225000000004,0.6409637471852949,token-sampling,sampling-b128,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,GridSelect,per-k,128,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,0.005093817776628131
38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,50257,512,grid-select,1,0,0,operator,30,0.48894499999999996,0.4805905,0.4961495,0.40439415476178303,token-sampling,sampling-b128,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,GridSelect,per-k,128,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,0.010187635553256262
38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,50257,1024,grid-select,1,0,0,operator,30,1.0805224999999998,1.05786025,1.09100375,0.24169649405727323,token-sampling,sampling-b128,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,GridSelect,per-k,128,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/token-sampling-middle.csv,0.020375271106512525
e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,2359296,32,bits-prefetch,1,512,16,operator,30,0.4266765,0.426331,0.427302,0.11916053497204555,gradient-compression,gradient-mlp,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-middle.csv,bits,per-k,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-middle.csv,1.3563368055555555e-05
e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,2359296,64,bits-prefetch,1,512,16,operator,30,0.43159400000000003,0.43124075,0.43195725,0.11586467837829069,gradient-compression,gradient-mlp,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-middle.csv,bits,per-k,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-middle.csv,2.712673611111111e-05
e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,2359296,128,bits-prefetch,1,512,16,operator,30,0.44862,0.4480865,0.44902325,0.11559671882662387,gradient-compression,gradient-mlp,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-middle.csv,bits,per-k,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-middle.csv,5.425347222222222e-05
e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,2359296,256,bits-prefetch,1,512,16,operator,30,0.475601,0.47529600000000005,0.47629875000000005,0.10892323607393593,gradient-compression,gradient-mlp,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-middle.csv,bits,per-k,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-middle.csv,0.00010850694444444444
e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,2359296,512,bits-prefetch,1,512,16,operator,30,0.524821,0.52458275,0.525447,0.10077817008084662,gradient-compression,gradient-mlp,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-middle.csv,bits,per-k,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-middle.csv,0.00021701388888888888
e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,2359296,1024,bits-prefetch,1,512,13,operator,30,0.6120485,0.611699,0.61259425,0.09214302461324553,gradient-compression,gradient-mlp,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-middle.csv,bits,per-k,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-middle.csv,0.00043402777777777775
e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,2359296,32,bits-sq,128,512,7,operator,30,0.0587545,0.058570000000000004,0.0590575,0.8653464840990902,gradient-compression,gradient-mlp,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-middle.csv,bits (split),per-k,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-middle.csv,1.3563368055555555e-05
e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,2359296,64,bits-sq,128,512,4,operator,30,0.06884,0.0686775,0.06933075,0.7264163277164439,gradient-compression,gradient-mlp,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-middle.csv,bits (split),per-k,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-middle.csv,2.712673611111111e-05
e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,2359296,128,bits-sq,32,512,8,operator,30,0.08247550000000001,0.0821625,0.08275125000000001,0.6287806681984347,gradient-compression,gradient-mlp,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-middle.csv,bits (split),per-k,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-middle.csv,5.425347222222222e-05
e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,2359296,256,bits-sq,32,512,4,operator,30,0.10870099999999999,0.10861075,0.109147,0.4765733525910526,gradient-compression,gradient-mlp,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-middle.csv,bits (split),per-k,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-middle.csv,0.00010850694444444444
e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,2359296,512,bits-sq,32,512,4,operator,30,0.14057950000000002,0.140284,0.14073225,0.3762319541611685,gradient-compression,gradient-mlp,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-middle.csv,bits (split),per-k,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-middle.csv,0.00021701388888888888
e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,2359296,1024,bits-sq,32,512,4,operator,30,0.18219799999999997,0.18198050000000002,0.18275399999999997,0.3095313889285284,gradient-compression,gradient-mlp,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-middle.csv,bits (split),per-k,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-middle.csv,0.00043402777777777775
e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,2359296,32,air-topk,1,512,0,operator,30,0.050843,0.050462,0.051519,1.0,gradient-compression,gradient-mlp,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-middle.csv,AIR Top-K,per-k,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-middle.csv,1.3563368055555555e-05
