dataset_id,rows,k,backend,degree,block_size,items_per_thread,phase,samples,median_ms,p25_ms,p75_ms,speedup_vs_air,paper_selected,paper_global_selected
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,256,13,selection_isolated,30,2.041248,2.0408002499999998,2.041829,0.0310922533665679,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,256,13,transform_isolated,30,0.047693,0.047517000000000004,0.04786525,0.9711278384668609,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,256,13,upload_shared,1,5.0893120000000005,5.0893120000000005,5.0893120000000005,0.9849771442583988,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,256,16,download,30,0.009584500000000001,0.009259,0.010012499999999999,0.9033335072252072,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,256,16,operator,30,2.0170515,2.0164635,2.0176895,0.059073851113865955,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,256,16,output_isolated,30,0.009413999999999999,0.0092415,0.01019775,1.5271404291480777,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,256,16,selection_isolated,30,1.9656835000000001,1.9651504999999998,1.96616925,0.032287496944447054,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,256,16,transform_isolated,30,0.047812499999999994,0.047627,0.047955250000000005,0.9687006535947713,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,256,16,upload_shared,1,5.074268,5.074268,5.074268,0.9878973676597295,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,512,4,download,30,0.009785,0.0092415,0.010386,0.8848237097598364,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,512,4,operator,30,2.16193,2.1613675,2.162732,0.05511510548445139,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,512,4,output_isolated,30,0.009694000000000001,0.009171499999999999,0.0102435,1.4830307406643284,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,512,4,selection_isolated,30,2.110844,2.1102495,2.11141725,0.030067120071402713,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,512,4,transform_isolated,30,0.047703,0.047576999999999994,0.047849499999999996,0.9709242605286877,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,512,4,upload_shared,1,5.101439999999999,5.101439999999999,5.101439999999999,0.9826354911554387,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,512,7,download,30,0.009089,0.008610500000000002,0.0102275,0.9525800418087798,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,512,7,operator,30,1.601551,1.6009285,1.6019177500000001,0.07439975373871953,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,512,7,output_isolated,30,0.009454,0.009060750000000001,0.009985,1.5206790776390946,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,512,7,selection_isolated,30,1.5507495,1.5504790000000002,1.5511525,0.0409266615917013,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,512,7,transform_isolated,30,0.047642000000000004,0.04750700000000001,0.04793275,0.9721674153058224,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,512,7,upload_shared,1,5.077023,5.077023,5.077023,0.987361294207255,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,512,8,download,30,0.0094295,0.00907625,0.0098525,0.9181823002280077,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,512,8,operator,30,1.5278554999999998,1.52755,1.528386,0.07798839615395567,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,512,8,output_isolated,30,0.009039,0.008813,0.009481499999999999,1.590496736364642,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,512,8,selection_isolated,30,1.4769975,1.47652725,1.4775714999999998,0.04297028261726915,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,512,8,transform_isolated,30,0.047678,0.0475645,0.04779025,0.971433365493519,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,512,8,upload_shared,1,5.090203,5.090203,5.090203,0.9848047317562778,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,512,13,download,30,0.0093845,0.00878575,0.0098975,0.9225851137513984,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,512,13,operator,30,1.4433625,1.4428684999999999,1.44374725,0.08255375901757181,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,512,13,output_isolated,30,0.0094495,0.0091015,0.009652250000000001,1.5214032488491456,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,512,13,selection_isolated,30,1.39267,1.3921875000000001,1.3928807499999998,0.04557217431265123,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,512,13,transform_isolated,30,0.047767500000000004,0.047637,0.04788025,0.969613230753127,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,512,13,upload_shared,1,5.021329,5.021329,5.021329,0.9983125981189443,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,512,16,download,30,0.009564,0.0091165,0.010125,0.9052697616060226,True,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,512,16,operator,30,1.3688995,1.368028,1.3695549999999999,0.08704437396609467,True,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,512,16,output_isolated,30,0.009209,0.00905625,0.00994,1.561135845368661,True,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,512,16,selection_isolated,30,1.317711,1.31715275,1.3178945000000002,0.04816458237048943,True,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,512,16,transform_isolated,30,0.04779799999999999,0.047704750000000004,0.047998,0.9689945185991046,True,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,512,16,upload_shared,1,5.012856,5.012856,5.012856,1.0,True,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,128,4,download,30,0.009594499999999999,0.00910325,0.0099025,0.9023919954140392,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,128,4,operator,30,1.1113490000000001,1.11096575,1.1118175,0.10721654493772882,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,128,4,output_isolated,30,0.0088985,0.008453,0.009324,1.6156093723661291,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,128,4,selection_isolated,30,1.060712,1.06053725,1.0609854999999997,0.05983433769015528,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,128,4,transform_isolated,30,0.047592499999999996,0.04746449999999999,0.04778225,0.9731785470399748,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,128,4,upload_shared,1,5.067709,5.067709,5.067709,0.9891759767579394,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,128,7,download,30,0.008748,0.008553,0.00975475,0.9897119341563785,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,128,7,operator,30,0.9149515,0.9146785,0.915427,0.13023094666766488,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,128,7,output_isolated,30,0.0088585,0.00848225,0.009153999999999999,1.6229045549472259,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,128,7,selection_isolated,30,0.8644045,0.8642415000000001,0.8647602499999999,0.07342280147778037,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,128,7,transform_isolated,30,0.047587500000000005,0.047517,0.0477795,0.9732807985290253,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,128,7,upload_shared,1,5.107239000000001,5.107239000000001,5.107239000000001,0.9815197604811522,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,128,8,download,30,0.0093535,0.00871575,0.010187499999999999,0.9256428075052118,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,128,8,operator,30,0.896784,0.89643625,0.8972150000000001,0.13286923049474567,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,128,8,output_isolated,30,0.008688000000000001,0.00832775,0.008893999999999999,1.6547536832412522,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,128,8,selection_isolated,30,0.8467429999999999,0.8464305,0.8471065000000001,0.07495426593429175,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,128,8,transform_isolated,30,0.0475525,0.047462,0.04773525,0.973997161032543,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,128,8,upload_shared,1,5.014047,5.014047,5.014047,0.9997624673242992,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,128,13,download,30,0.009149000000000001,0.0086555,0.0096165,0.9463329325609354,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,128,13,operator,30,0.8323659999999999,0.8319235,0.833077,0.1431521710401434,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,128,13,output_isolated,30,0.0087235,0.0084455,0.009034,1.6480197168567663,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,128,13,selection_isolated,30,0.7821450000000001,0.7818925,0.7823852499999999,0.08114480051652825,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,128,13,transform_isolated,30,0.0476225,0.04752449999999999,0.04772475,0.9725654890020473,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,128,13,upload_shared,1,5.094789,5.094789,5.094789,0.9839182741424621,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,128,16,download,30,0.009204,0.008843,0.00963,0.9406779661016947,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,128,16,operator,30,0.8247795,0.824319,0.8251225,0.14446891563138997,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,128,16,output_isolated,30,0.0086325,0.00831525,0.00898875,1.665392412395019,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,128,16,selection_isolated,30,0.774273,0.77406475,0.774629,0.08196979618300004,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,128,16,transform_isolated,30,0.0476575,0.04753975,0.047849499999999996,0.9718512301316686,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,128,16,upload_shared,1,5.087859,5.087859,5.087859,0.985258435817502,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,256,4,download,30,0.008798,0.00868625,0.009183750000000001,0.9840872925664923,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,256,4,operator,30,0.6454580000000001,0.645007,0.6459865,0.18460534999953518,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,256,4,output_isolated,30,0.008663,0.0083705,0.00897075,1.6595290315133324,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,256,4,selection_isolated,30,0.5954775000000001,0.59518125,0.5957705,0.10658169284313847,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,256,4,transform_isolated,30,0.04761749999999999,0.047504500000000005,0.047682,0.9726676116973803,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,256,4,upload_shared,1,5.096152,5.096152,5.096152,0.9836551186071374,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,256,7,download,30,0.009069,0.008633000000000002,0.009409,0.9546807806814421,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,256,7,operator,30,0.5317305000000001,0.5314000000000001,0.532106,0.22408908272141614,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,256,7,output_isolated,30,0.008532999999999999,0.00833525,0.008876499999999999,1.6848119067151064,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,256,7,selection_isolated,30,0.48201,0.48156475000000004,0.482251,0.13167154208418913,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,256,7,transform_isolated,30,0.047522499999999995,0.047417,0.047677,0.9746120258824768,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,256,7,upload_shared,1,5.0674980000000005,5.0674980000000005,5.0674980000000005,0.989217163973227,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,256,8,download,30,0.008747999999999999,0.008563000000000001,0.009113999999999999,0.9897119341563786,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,256,8,operator,30,0.5234535,0.52334225,0.52365375,0.22763244490675866,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,256,8,output_isolated,30,0.0084925,0.008230250000000001,0.008843750000000001,1.6928466293788638,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,256,8,selection_isolated,30,0.47350749999999997,0.4732095,0.47373800000000005,0.13403589172293998,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,256,8,transform_isolated,30,0.0476275,0.047492,0.04773275,0.9724633877486745,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,256,8,upload_shared,1,5.031695,5.031695,5.031695,0.9962559336366772,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,256,13,download,30,0.008613,0.0084955,0.008853,1.005224660397074,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,256,13,operator,30,0.485471,0.485055,0.4857985,0.24544205524119875,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,256,13,output_isolated,30,0.008462500000000001,0.0082595,0.008818999999999999,1.6988478581979318,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,256,13,selection_isolated,30,0.435325,0.43516725,0.43558500000000006,0.1457922242003101,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,256,13,transform_isolated,30,0.047602000000000005,0.047492,0.0477205,0.9729843283895633,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,256,13,upload_shared,1,5.0893120000000005,5.0893120000000005,5.0893120000000005,0.9849771442583988,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,256,16,download,30,0.0088585,0.00876325,0.009379,0.9773663712818196,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,256,16,operator,30,0.48161449999999995,0.481209,0.48194750000000003,0.24740741817366382,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,256,16,output_isolated,30,0.0082975,0.00818525,0.0086405,1.7326303103344383,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,256,16,selection_isolated,30,0.431554,0.43099374999999995,0.43204925000000005,0.1470661840696645,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,256,16,transform_isolated,30,0.047637,0.047521999999999995,0.047827999999999996,0.9722694544156852,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,256,16,upload_shared,1,5.074268,5.074268,5.074268,0.9878973676597295,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,512,4,download,30,0.008648,0.008572999999999999,0.009184000000000001,1.0011563367252543,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,512,4,operator,30,0.4097105,0.40939824999999996,0.41006125,0.2908273036692982,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,512,4,output_isolated,30,0.0083725,0.00818525,0.008590500000000001,1.7171095849507316,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,512,4,selection_isolated,30,0.35975,0.35953425,0.3601935,0.17641973592772758,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,512,4,transform_isolated,30,0.047632,0.047502,0.047722,0.9723715149479341,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,512,4,upload_shared,1,5.101439999999999,5.101439999999999,5.101439999999999,0.9826354911554387,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,512,7,download,30,0.008653000000000001,0.0084655,0.00897125,1.000577834277129,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,512,7,operator,30,0.35965,0.35892824999999995,0.3601175,0.3313082163214236,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,512,7,output_isolated,30,0.008232,0.008132249999999999,0.008417000000000001,1.7464164237123423,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,512,7,selection_isolated,30,0.30954400000000004,0.30921575,0.30980675,0.205033856253069,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,512,7,transform_isolated,30,0.047557,0.04742425,0.04766025,0.973904998212671,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,512,7,upload_shared,1,5.077023,5.077023,5.077023,0.987361294207255,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,512,8,download,30,0.0086935,0.008590500000000001,0.00913825,0.9959164893311093,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,512,8,operator,30,0.3407315,0.34012025,0.3414545,0.3497035055461558,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,512,8,output_isolated,30,0.008387499999999999,0.008154749999999999,0.008470499999999999,1.714038748137109,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,512,8,selection_isolated,30,0.291096,0.29086025,0.29131850000000004,0.2180277296836782,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,512,8,transform_isolated,30,0.047587000000000004,0.047494499999999995,0.047727000000000006,0.9732910248597304,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,512,8,upload_shared,1,5.090203,5.090203,5.090203,0.9848047317562778,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,512,13,download,30,0.008773,0.008578,0.009349,0.9868915992248946,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,512,13,operator,30,0.3240915,0.32373075,0.32461874999999996,0.3676585161906437,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,512,13,output_isolated,30,0.008403,0.00829025,0.008597750000000001,1.7108770677139116,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,512,13,selection_isolated,30,0.274171,0.2740425,0.27439025,0.23148691874778876,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,512,13,transform_isolated,30,0.047602,0.047537,0.0476745,0.9729843283895634,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,512,13,upload_shared,1,5.021329,5.021329,5.021329,0.9983125981189443,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,512,16,download,30,0.008743,0.008515499999999999,0.009284,0.9902779366350221,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,512,16,operator,30,0.3251675,0.3247995,0.32560374999999997,0.3664419107075584,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,512,16,output_isolated,30,0.008578,0.008365499999999998,0.009054,1.6759734203777104,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,512,16,selection_isolated,30,0.274461,0.2741985,0.27462675000000003,0.23124232586779175,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,512,16,transform_isolated,30,0.047562,0.0474845,0.0476595,0.973802615533409,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,8,512,16,upload_shared,1,5.012856,5.012856,5.012856,1.0,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,32,128,4,download,30,0.008673,0.008493,0.009374,0.9982704946385332,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,32,128,4,operator,30,0.37095199999999995,0.37062700000000004,0.3714155,0.32121406543164616,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,32,128,4,output_isolated,30,0.008268000000000001,0.008132249999999999,0.008470499999999999,1.73881228834059,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,32,128,4,selection_isolated,30,0.3208415,0.32071099999999997,0.32111425000000005,0.19781418550904417,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,32,128,4,transform_isolated,30,0.047322,0.047253750000000004,0.047482,0.9787413887832297,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,32,128,4,upload_shared,1,5.083803,5.083803,5.083803,0.9860445025112107,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,32,128,7,download,30,0.008723,0.008535499999999998,0.0091255,0.9925484351713859,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,32,128,7,operator,30,0.321532,0.32118125000000003,0.3220755,0.37058519836283793,False,False
