dataset_id,rows,k,backend,degree,block_size,items_per_thread,phase,samples,median_ms,p25_ms,p75_ms,speedup_vs_air,operator,workload_id,size_tier,mode,source_csv,label,selection_mode,batch_size,temperature,seed,source_file,retention_ratio
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,512,grid-select,1,0,0,selection_isolated,30,0.3401655,0.33901575000000006,0.34070425,0.18963710311598322,database-topn,database-sf1,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/database-topn-middle.csv,GridSelect,global,,,,,
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,1024,grid-select,1,0,0,selection_isolated,30,1.9651625,1.957003,1.9826867499999998,0.032866493228931454,database-topn,database-sf1,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/database-topn-middle.csv,GridSelect,global,,,,,
38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,50257,32,bits-prefetch,1,256,7,selection_isolated,30,0.051153000000000004,0.050982,0.05179125,1.7005063241647607,token-sampling,sampling-b128,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/token-sampling-middle.csv,bits,global,128,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/token-sampling-middle.csv,0.0006367272220785164
38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,50257,64,bits-prefetch,1,256,7,selection_isolated,30,0.0521795,0.051833000000000004,0.052538999999999995,1.6999779606933756,token-sampling,sampling-b128,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/token-sampling-middle.csv,bits,global,128,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/token-sampling-middle.csv,0.0012734544441570328
38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,50257,128,bits-prefetch,1,256,7,selection_isolated,30,0.06941,0.06913250000000001,0.06965099999999999,1.3066921192911687,token-sampling,sampling-b128,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/token-sampling-middle.csv,bits,global,128,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/token-sampling-middle.csv,0.0025469088883140656
38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,50257,256,bits-prefetch,1,256,7,selection_isolated,30,0.0881085,0.0878655,0.0883815,1.0522878042413615,token-sampling,sampling-b128,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/token-sampling-middle.csv,bits,global,128,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/token-sampling-middle.csv,0.005093817776628131
38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,50257,512,bits-prefetch,1,256,7,selection_isolated,30,0.094293,0.09393275000000001,0.09465125,1.0320225255321178,token-sampling,sampling-b128,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/token-sampling-middle.csv,bits,global,128,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/token-sampling-middle.csv,0.010187635553256262
38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,50257,1024,bits-prefetch,1,256,7,selection_isolated,30,0.12035699999999999,0.11968125,0.12158149999999998,0.8642829249648961,token-sampling,sampling-b128,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/token-sampling-middle.csv,bits,global,128,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/token-sampling-middle.csv,0.020375271106512525
38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,50257,32,air-topk,1,512,0,selection_isolated,30,0.08698600000000001,0.086556,0.08754775,1.0,token-sampling,sampling-b128,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/token-sampling-middle.csv,AIR Top-K,global,128,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/token-sampling-middle.csv,0.0006367272220785164
38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,50257,64,air-topk,1,512,0,selection_isolated,30,0.08870399999999999,0.08826825000000002,0.08930025,1.0,token-sampling,sampling-b128,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/token-sampling-middle.csv,AIR Top-K,global,128,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/token-sampling-middle.csv,0.0012734544441570328
