dataset_id,rows,k,backend,degree,block_size,items_per_thread,phase,samples,median_ms,p25_ms,p75_ms,speedup_vs_air,operator,workload_id,size_tier,mode,source_csv,label,selection_mode,batch_size,temperature,seed,source_file,retention_ratio
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,512,grid-select,1,0,0,operator,30,0.10897000000000001,0.10869,0.1098385,0.7239102505276681,database-topn,database-sf01,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/database-topn-small.csv,GridSelect,global,,,,,
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,1024,grid-select,1,0,0,operator,30,0.3811725,0.380276,0.38222425,0.2465878309689183,database-topn,database-sf01,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/database-topn-small.csv,GridSelect,global,,,,,
1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,32,bits-sq,8,512,4,operator,30,0.04961,0.048841499999999996,0.05053925,1.155452529731909,token-sampling,sampling-b8,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/token-sampling-small.csv,bits (split),global,8,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/token-sampling-small.csv,0.0006367272220785164
1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,64,bits-sq,8,512,4,operator,30,0.057181499999999996,0.05592225,0.05834875,1.0402927520264422,token-sampling,sampling-b8,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/token-sampling-small.csv,bits (split),global,8,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/token-sampling-small.csv,0.0012734544441570328
1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,128,bits-sq,8,512,4,operator,30,0.06625500000000001,0.0640745,0.069293,1.0595653158252205,token-sampling,sampling-b8,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/token-sampling-small.csv,bits (split),global,8,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/token-sampling-small.csv,0.0025469088883140656
1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,256,bits-sq,8,512,4,operator,30,0.071423,0.06840575,0.07843149999999999,1.2277277627654957,token-sampling,sampling-b8,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/token-sampling-small.csv,bits (split),global,8,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/token-sampling-small.csv,0.005093817776628131
1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,512,bits-sq,8,512,4,operator,30,0.101078,0.09703875,0.11493125,1.1963879380280575,token-sampling,sampling-b8,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/token-sampling-small.csv,bits (split),global,8,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/token-sampling-small.csv,0.010187635553256262
1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,1024,bits-sq,8,512,4,operator,30,0.14205,0.137015,0.167469,1.315329109468497,token-sampling,sampling-b8,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/token-sampling-small.csv,bits (split),global,8,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/token-sampling-small.csv,0.020375271106512525
1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,32,air-topk,1,512,0,operator,30,0.057322,0.057046,0.057745500000000005,1.0,token-sampling,sampling-b8,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/token-sampling-small.csv,AIR Top-K,global,8,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/token-sampling-small.csv,0.0006367272220785164
1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,64,air-topk,1,512,0,operator,30,0.0594855,0.05852125,0.05980024999999999,1.0,token-sampling,sampling-b8,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/token-sampling-small.csv,AIR Top-K,global,8,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/token-sampling-small.csv,0.0012734544441570328
1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,128,air-topk,1,512,0,operator,30,0.0702015,0.06938,0.07073199999999999,1.0,token-sampling,sampling-b8,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/token-sampling-small.csv,AIR Top-K,global,8,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/token-sampling-small.csv,0.0025469088883140656
