algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
bits,uniform,identity,7,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.4447999749099836e-05
bits,uniform,identity,8,16777216,64,1,512,32,"16,1,1",1,prepare,4.3000000000000001e-08
bits,uniform,identity,8,16777216,64,1,512,32,"16,1,1",1,transfer-in,1.3493248261511326e-02
bits,uniform,identity,8,16777216,64,1,512,32,"16,1,1",1,distances,8.0631880000000006e-03
bits,uniform,identity,8,16777216,64,1,512,32,"16,1,1",1,selection,5.6365130000000001e-03
bits,uniform,identity,8,16777216,64,1,512,32,"16,1,1",1,postprocessing,1.7999999999999999e-08
bits,uniform,identity,8,16777216,64,1,512,32,"16,1,1",1,finish,3.5542000000000000e-05
bits,uniform,identity,8,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.4351998945348896e-05
bits,uniform,identity,9,16777216,64,1,512,32,"16,1,1",1,prepare,2.0000000000000000e-08
bits,uniform,identity,9,16777216,64,1,512,32,"16,1,1",1,transfer-in,1.3493248261511326e-02
bits,uniform,identity,9,16777216,64,1,512,32,"16,1,1",1,distances,8.0635480000000002e-03
bits,uniform,identity,9,16777216,64,1,512,32,"16,1,1",1,selection,5.6761859999999997e-03
bits,uniform,identity,9,16777216,64,1,512,32,"16,1,1",1,postprocessing,3.7000000000000000e-08
bits,uniform,identity,9,16777216,64,1,512,32,"16,1,1",1,finish,3.5329000000000000e-05
bits,uniform,identity,9,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.4479999410687014e-05
bits,uniform,identity,10,16777216,64,1,512,32,"16,1,1",1,prepare,1.9000000000000001e-08
bits,uniform,identity,10,16777216,64,1,512,32,"16,1,1",1,transfer-in,1.3493248261511326e-02
bits,uniform,identity,10,16777216,64,1,512,32,"16,1,1",1,distances,8.0534600000000001e-03
bits,uniform,identity,10,16777216,64,1,512,32,"16,1,1",1,selection,5.6277760000000001e-03
bits,uniform,identity,10,16777216,64,1,512,32,"16,1,1",1,postprocessing,1.7999999999999999e-08
bits,uniform,identity,10,16777216,64,1,512,32,"16,1,1",1,finish,3.6140999999999998e-05
bits,uniform,identity,10,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.4479999410687014e-05
bits,uniform,identity,11,16777216,64,1,512,32,"16,1,1",1,prepare,3.5999999999999998e-08
bits,uniform,identity,11,16777216,64,1,512,32,"16,1,1",1,transfer-in,1.3493248261511326e-02
bits,uniform,identity,11,16777216,64,1,512,32,"16,1,1",1,distances,8.0198160000000008e-03
bits,uniform,identity,11,16777216,64,1,512,32,"16,1,1",1,selection,5.7092949999999996e-03
bits,uniform,identity,11,16777216,64,1,512,32,"16,1,1",1,postprocessing,3.4000000000000000e-08
bits,uniform,identity,11,16777216,64,1,512,32,"16,1,1",1,finish,3.4944999999999998e-05
bits,uniform,identity,11,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.3455999325960875e-05
bits,uniform,identity,12,16777216,64,1,512,32,"16,1,1",1,prepare,1.9000000000000001e-08
bits,uniform,identity,12,16777216,64,1,512,32,"16,1,1",1,transfer-in,1.3493248261511326e-02
bits,uniform,identity,12,16777216,64,1,512,32,"16,1,1",1,distances,8.0224709999999998e-03
bits,uniform,identity,12,16777216,64,1,512,32,"16,1,1",1,selection,5.6112339999999997e-03
bits,uniform,identity,12,16777216,64,1,512,32,"16,1,1",1,postprocessing,1.9000000000000001e-08
bits,uniform,identity,12,16777216,64,1,512,32,"16,1,1",1,finish,3.6130000000000001e-05
bits,uniform,identity,12,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.4000000848900527e-05
bits,uniform,identity,13,16777216,64,1,512,32,"16,1,1",1,prepare,5.1000000000000000e-08
bits,uniform,identity,13,16777216,64,1,512,32,"16,1,1",1,transfer-in,1.3493248261511326e-02
bits,uniform,identity,13,16777216,64,1,512,32,"16,1,1",1,distances,8.0173540000000008e-03
bits,uniform,identity,13,16777216,64,1,512,32,"16,1,1",1,selection,5.6638169999999998e-03
bits,uniform,identity,13,16777216,64,1,512,32,"16,1,1",1,postprocessing,3.7000000000000000e-08
bits,uniform,identity,13,16777216,64,1,512,32,"16,1,1",1,finish,3.5398999999999998e-05
bits,uniform,identity,13,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.4351998945348896e-05
bits,uniform,identity,14,16777216,64,1,512,32,"16,1,1",1,prepare,2.0000000000000000e-08
bits,uniform,identity,14,16777216,64,1,512,32,"16,1,1",1,transfer-in,1.3493248261511326e-02
bits,uniform,identity,14,16777216,64,1,512,32,"16,1,1",1,distances,8.0464349999999994e-03
