algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
bits-prefetch,uniform,identity,5,1048576,1024,4,256,8,"16,1,1",1,transfer-out,1.0755199764389545e-04
bits-prefetch,uniform,identity,6,1048576,1024,4,256,8,"16,1,1",1,prepare,2.9999999999999997e-08
bits-prefetch,uniform,identity,6,1048576,1024,4,256,8,"16,1,1",1,transfer-in,7.1916799061000347e-04
bits-prefetch,uniform,identity,6,1048576,1024,4,256,8,"16,1,1",1,distances,2.8812790000000000e-03
bits-prefetch,uniform,identity,6,1048576,1024,4,256,8,"16,1,1",1,selection,2.2306259999999999e-03
bits-prefetch,uniform,identity,6,1048576,1024,4,256,8,"16,1,1",1,postprocessing,4.0000000000000001e-08
bits-prefetch,uniform,identity,6,1048576,1024,4,256,8,"16,1,1",1,finish,1.2386900000000000e-04
bits-prefetch,uniform,identity,6,1048576,1024,4,256,8,"16,1,1",1,transfer-out,1.0777600255096331e-04
bits-prefetch,uniform,identity,7,1048576,1024,4,256,8,"16,1,1",1,prepare,2.9999999999999997e-08
bits-prefetch,uniform,identity,7,1048576,1024,4,256,8,"16,1,1",1,transfer-in,7.1916799061000347e-04
bits-prefetch,uniform,identity,7,1048576,1024,4,256,8,"16,1,1",1,distances,2.8820190000000000e-03
bits-prefetch,uniform,identity,7,1048576,1024,4,256,8,"16,1,1",1,selection,2.2376960000000000e-03
bits-prefetch,uniform,identity,7,1048576,1024,4,256,8,"16,1,1",1,postprocessing,2.0000000000000000e-08
bits-prefetch,uniform,identity,7,1048576,1024,4,256,8,"16,1,1",1,finish,1.2820600000000001e-04
bits-prefetch,uniform,identity,7,1048576,1024,4,256,8,"16,1,1",1,transfer-out,1.1190400255145505e-04
bits-prefetch,uniform,identity,8,1048576,1024,4,256,8,"16,1,1",1,prepare,3.1000000000000000e-08
bits-prefetch,uniform,identity,8,1048576,1024,4,256,8,"16,1,1",1,transfer-in,7.1916799061000347e-04
bits-prefetch,uniform,identity,8,1048576,1024,4,256,8,"16,1,1",1,distances,2.8816089999999998e-03
bits-prefetch,uniform,identity,8,1048576,1024,4,256,8,"16,1,1",1,selection,2.2365649999999998e-03
bits-prefetch,uniform,identity,8,1048576,1024,4,256,8,"16,1,1",1,postprocessing,4.0000000000000001e-08
bits-prefetch,uniform,identity,8,1048576,1024,4,256,8,"16,1,1",1,finish,1.2639300000000001e-04
bits-prefetch,uniform,identity,8,1048576,1024,4,256,8,"16,1,1",1,transfer-out,1.1056000221287832e-04
bits-prefetch,uniform,identity,9,1048576,1024,4,256,8,"16,1,1",1,prepare,3.1000000000000000e-08
bits-prefetch,uniform,identity,9,1048576,1024,4,256,8,"16,1,1",1,transfer-in,7.1916799061000347e-04
bits-prefetch,uniform,identity,9,1048576,1024,4,256,8,"16,1,1",1,distances,2.8831619999999999e-03
bits-prefetch,uniform,identity,9,1048576,1024,4,256,8,"16,1,1",1,selection,2.2399000000000000e-03
bits-prefetch,uniform,identity,9,1048576,1024,4,256,8,"16,1,1",1,postprocessing,2.0000000000000000e-08
bits-prefetch,uniform,identity,9,1048576,1024,4,256,8,"16,1,1",1,finish,1.3624800000000000e-04
bits-prefetch,uniform,identity,9,1048576,1024,4,256,8,"16,1,1",1,transfer-out,1.2080000306013972e-04
bits-prefetch,uniform,identity,10,1048576,1024,4,256,8,"16,1,1",1,prepare,2.0000000000000000e-08
bits-prefetch,uniform,identity,10,1048576,1024,4,256,8,"16,1,1",1,transfer-in,7.1916799061000347e-04
bits-prefetch,uniform,identity,10,1048576,1024,4,256,8,"16,1,1",1,distances,2.8812280000000000e-03
bits-prefetch,uniform,identity,10,1048576,1024,4,256,8,"16,1,1",1,selection,2.2402300000000002e-03
bits-prefetch,uniform,identity,10,1048576,1024,4,256,8,"16,1,1",1,postprocessing,4.0000000000000001e-08
bits-prefetch,uniform,identity,10,1048576,1024,4,256,8,"16,1,1",1,finish,1.2068500000000000e-04
bits-prefetch,uniform,identity,10,1048576,1024,4,256,8,"16,1,1",1,transfer-out,1.0463999933563173e-04
bits-prefetch,uniform,identity,11,1048576,1024,4,256,8,"16,1,1",1,prepare,2.4999999999999999e-07
bits-prefetch,uniform,identity,11,1048576,1024,4,256,8,"16,1,1",1,transfer-in,7.1916799061000347e-04
bits-prefetch,uniform,identity,11,1048576,1024,4,256,8,"16,1,1",1,distances,2.9136480000000000e-03
bits-prefetch,uniform,identity,11,1048576,1024,4,256,8,"16,1,1",1,selection,2.2420930000000001e-03
bits-prefetch,uniform,identity,11,1048576,1024,4,256,8,"16,1,1",1,postprocessing,2.9999999999999997e-08
bits-prefetch,uniform,identity,11,1048576,1024,4,256,8,"16,1,1",1,finish,1.2692399999999999e-04
bits-prefetch,uniform,identity,11,1048576,1024,4,256,8,"16,1,1",1,transfer-out,1.0924799425993115e-04
bits-prefetch,uniform,identity,12,1048576,1024,4,256,8,"16,1,1",1,prepare,2.9999999999999997e-08
bits-prefetch,uniform,identity,12,1048576,1024,4,256,8,"16,1,1",1,transfer-in,7.1916799061000347e-04
bits-prefetch,uniform,identity,12,1048576,1024,4,256,8,"16,1,1",1,distances,2.9071980000000002e-03
bits-prefetch,uniform,identity,12,1048576,1024,4,256,8,"16,1,1",1,selection,2.2435150000000002e-03
bits-prefetch,uniform,identity,12,1048576,1024,4,256,8,"16,1,1",1,postprocessing,2.1000000000000000e-07
bits-prefetch,uniform,identity,12,1048576,1024,4,256,8,"16,1,1",1,finish,1.3006800000000000e-04
bits-prefetch,uniform,identity,12,1048576,1024,4,256,8,"16,1,1",1,transfer-out,1.1292800627416000e-04
bits-prefetch,uniform,identity,13,1048576,1024,4,256,8,"16,1,1",1,prepare,2.9999999999999997e-08
bits-prefetch,uniform,identity,13,1048576,1024,4,256,8,"16,1,1",1,transfer-in,7.1916799061000347e-04
bits-prefetch,uniform,identity,13,1048576,1024,4,256,8,"16,1,1",1,distances,2.9378650000000000e-03
bits-prefetch,uniform,identity,13,1048576,1024,4,256,8,"16,1,1",1,selection,2.2414119999999999e-03
bits-prefetch,uniform,identity,13,1048576,1024,4,256,8,"16,1,1",1,postprocessing,3.1000000000000000e-08
bits-prefetch,uniform,identity,13,1048576,1024,4,256,8,"16,1,1",1,finish,1.3167100000000001e-04
bits-prefetch,uniform,identity,13,1048576,1024,4,256,8,"16,1,1",1,transfer-out,1.1423999967519194e-04
bits-prefetch,uniform,identity,14,1048576,1024,4,256,8,"16,1,1",1,prepare,2.0000000000000000e-08
bits-prefetch,uniform,identity,14,1048576,1024,4,256,8,"16,1,1",1,transfer-in,7.1916799061000347e-04
bits-prefetch,uniform,identity,14,1048576,1024,4,256,8,"16,1,1",1,distances,2.9205279999999999e-03
bits-prefetch,uniform,identity,14,1048576,1024,4,256,8,"16,1,1",1,selection,2.2431539999999998e-03
bits-prefetch,uniform,identity,14,1048576,1024,4,256,8,"16,1,1",1,postprocessing,2.0000000000000000e-08
bits-prefetch,uniform,identity,14,1048576,1024,4,256,8,"16,1,1",1,finish,1.3257300000000001e-04
bits-prefetch,uniform,identity,14,1048576,1024,4,256,8,"16,1,1",1,transfer-out,1.1539200204424560e-04
bits-prefetch,uniform,identity,15,1048576,1024,4,256,8,"16,1,1",1,prepare,2.9999999999999997e-08
bits-prefetch,uniform,identity,15,1048576,1024,4,256,8,"16,1,1",1,transfer-in,7.1916799061000347e-04
bits-prefetch,uniform,identity,15,1048576,1024,4,256,8,"16,1,1",1,distances,2.9276789999999999e-03
bits-prefetch,uniform,identity,15,1048576,1024,4,256,8,"16,1,1",1,selection,2.2425629999999999e-03
bits-prefetch,uniform,identity,15,1048576,1024,4,256,8,"16,1,1",1,postprocessing,2.0000000000000000e-08
bits-prefetch,uniform,identity,15,1048576,1024,4,256,8,"16,1,1",1,finish,1.3083900000000000e-04
bits-prefetch,uniform,identity,15,1048576,1024,4,256,8,"16,1,1",1,transfer-out,1.1427199933677912e-04
bits-prefetch,uniform,identity,16,1048576,1024,4,256,8,"16,1,1",1,prepare,2.9999999999999997e-08
bits-prefetch,uniform,identity,16,1048576,1024,4,256,8,"16,1,1",1,transfer-in,7.1916799061000347e-04
bits-prefetch,uniform,identity,16,1048576,1024,4,256,8,"16,1,1",1,distances,2.9293219999999998e-03
bits-prefetch,uniform,identity,16,1048576,1024,4,256,8,"16,1,1",1,selection,2.2336000000000001e-03
bits-prefetch,uniform,identity,16,1048576,1024,4,256,8,"16,1,1",1,postprocessing,2.0000000000000000e-08
bits-prefetch,uniform,identity,16,1048576,1024,4,256,8,"16,1,1",1,finish,1.3296299999999999e-04
bits-prefetch,uniform,identity,16,1048576,1024,4,256,8,"16,1,1",1,transfer-out,1.1641599849099293e-04
bits-prefetch,uniform,identity,17,1048576,1024,4,256,8,"16,1,1",1,prepare,2.9999999999999997e-08
bits-prefetch,uniform,identity,17,1048576,1024,4,256,8,"16,1,1",1,transfer-in,7.1916799061000347e-04
bits-prefetch,uniform,identity,17,1048576,1024,4,256,8,"16,1,1",1,distances,2.9288119999999998e-03
bits-prefetch,uniform,identity,17,1048576,1024,4,256,8,"16,1,1",1,selection,2.2386880000000000e-03
bits-prefetch,uniform,identity,17,1048576,1024,4,256,8,"16,1,1",1,postprocessing,4.0000000000000001e-08
bits-prefetch,uniform,identity,17,1048576,1024,4,256,8,"16,1,1",1,finish,1.3116000000000001e-04
bits-prefetch,uniform,identity,17,1048576,1024,4,256,8,"16,1,1",1,transfer-out,1.1519999679876491e-04
bits-prefetch,uniform,identity,18,1048576,1024,4,256,8,"16,1,1",1,prepare,2.9999999999999997e-08
bits-prefetch,uniform,identity,18,1048576,1024,4,256,8,"16,1,1",1,transfer-in,7.1916799061000347e-04
bits-prefetch,uniform,identity,18,1048576,1024,4,256,8,"16,1,1",1,distances,2.9208900000000002e-03
bits-prefetch,uniform,identity,18,1048576,1024,4,256,8,"16,1,1",1,selection,2.2447370000000001e-03
bits-prefetch,uniform,identity,18,1048576,1024,4,256,8,"16,1,1",1,postprocessing,4.0000000000000001e-08
bits-prefetch,uniform,identity,18,1048576,1024,4,256,8,"16,1,1",1,finish,1.2259700000000001e-04
bits-prefetch,uniform,identity,18,1048576,1024,4,256,8,"16,1,1",1,transfer-out,1.0595200001262128e-04
bits-prefetch,uniform,identity,19,1048576,1024,4,256,8,"16,1,1",1,prepare,2.9999999999999997e-08
bits-prefetch,uniform,identity,19,1048576,1024,4,256,8,"16,1,1",1,transfer-in,7.1916799061000347e-04
bits-prefetch,uniform,identity,19,1048576,1024,4,256,8,"16,1,1",1,distances,2.9143189999999999e-03
bits-prefetch,uniform,identity,19,1048576,1024,4,256,8,"16,1,1",1,selection,2.2422330000000002e-03
bits-prefetch,uniform,identity,19,1048576,1024,4,256,8,"16,1,1",1,postprocessing,2.9999999999999997e-08
bits-prefetch,uniform,identity,19,1048576,1024,4,256,8,"16,1,1",1,finish,1.2088400000000000e-04
bits-prefetch,uniform,identity,19,1048576,1024,4,256,8,"16,1,1",1,transfer-out,1.0384000051999465e-04
rapidsai-fused,uniform,identity,0,1048576,1024,4,256,8,"1,1,1",1,prepare,7.0100000000000004e-07
rapidsai-fused,uniform,identity,0,1048576,1024,4,256,8,"1,1,1",1,transfer-in,7.3897599941119552e-04
rapidsai-fused,uniform,identity,0,1048576,1024,4,256,8,"1,1,1",1,distances,4.2000000000000000e-07
rapidsai-fused,uniform,identity,0,1048576,1024,4,256,8,"1,1,1",1,selection,3.0057157000000001e-02
rapidsai-fused,uniform,identity,0,1048576,1024,4,256,8,"1,1,1",1,postprocessing,2.7000000000000001e-07
rapidsai-fused,uniform,identity,0,1048576,1024,4,256,8,"1,1,1",1,finish,1.7683000000000000e-04
rapidsai-fused,uniform,identity,0,1048576,1024,4,256,8,"1,1,1",1,transfer-out,1.0582400136627257e-04
rapidsai-fused,uniform,identity,1,1048576,1024,4,256,8,"1,1,1",1,prepare,5.9999999999999995e-08
rapidsai-fused,uniform,identity,1,1048576,1024,4,256,8,"1,1,1",1,transfer-in,7.3897599941119552e-04
rapidsai-fused,uniform,identity,1,1048576,1024,4,256,8,"1,1,1",1,distances,4.0000000000000001e-08
rapidsai-fused,uniform,identity,1,1048576,1024,4,256,8,"1,1,1",1,selection,5.8332560000000002e-03
rapidsai-fused,uniform,identity,1,1048576,1024,4,256,8,"1,1,1",1,postprocessing,4.0000000000000001e-08
rapidsai-fused,uniform,identity,1,1048576,1024,4,256,8,"1,1,1",1,finish,1.1613700000000000e-04
rapidsai-fused,uniform,identity,1,1048576,1024,4,256,8,"1,1,1",1,transfer-out,9.8367992904968560e-05
rapidsai-fused,uniform,identity,2,1048576,1024,4,256,8,"1,1,1",1,prepare,2.9999999999999997e-08
rapidsai-fused,uniform,identity,2,1048576,1024,4,256,8,"1,1,1",1,transfer-in,7.3897599941119552e-04
rapidsai-fused,uniform,identity,2,1048576,1024,4,256,8,"1,1,1",1,distances,2.0000000000000000e-08
rapidsai-fused,uniform,identity,2,1048576,1024,4,256,8,"1,1,1",1,selection,5.8304209999999997e-03
rapidsai-fused,uniform,identity,2,1048576,1024,4,256,8,"1,1,1",1,postprocessing,2.9000000000000002e-08
rapidsai-fused,uniform,identity,2,1048576,1024,4,256,8,"1,1,1",1,finish,1.1334300000000000e-04
rapidsai-fused,uniform,identity,2,1048576,1024,4,256,8,"1,1,1",1,transfer-out,9.6992000180762261e-05
rapidsai-fused,uniform,identity,3,1048576,1024,4,256,8,"1,1,1",1,prepare,3.1000000000000000e-08
rapidsai-fused,uniform,identity,3,1048576,1024,4,256,8,"1,1,1",1,transfer-in,7.3897599941119552e-04
rapidsai-fused,uniform,identity,3,1048576,1024,4,256,8,"1,1,1",1,distances,2.0000000000000000e-08
rapidsai-fused,uniform,identity,3,1048576,1024,4,256,8,"1,1,1",1,selection,5.8282480000000003e-03
rapidsai-fused,uniform,identity,3,1048576,1024,4,256,8,"1,1,1",1,postprocessing,2.9999999999999997e-08
rapidsai-fused,uniform,identity,3,1048576,1024,4,256,8,"1,1,1",1,finish,1.1423500000000001e-04
rapidsai-fused,uniform,identity,3,1048576,1024,4,256,8,"1,1,1",1,transfer-out,9.7823998657986522e-05
rapidsai-fused,uniform,identity,4,1048576,1024,4,256,8,"1,1,1",1,prepare,2.9999999999999997e-08
rapidsai-fused,uniform,identity,4,1048576,1024,4,256,8,"1,1,1",1,transfer-in,7.3897599941119552e-04
rapidsai-fused,uniform,identity,4,1048576,1024,4,256,8,"1,1,1",1,distances,2.0000000000000000e-08
rapidsai-fused,uniform,identity,4,1048576,1024,4,256,8,"1,1,1",1,selection,5.8295999999999999e-03
rapidsai-fused,uniform,identity,4,1048576,1024,4,256,8,"1,1,1",1,postprocessing,1.3100000000000000e-07
rapidsai-fused,uniform,identity,4,1048576,1024,4,256,8,"1,1,1",1,finish,1.1630700000000000e-04
rapidsai-fused,uniform,identity,4,1048576,1024,4,256,8,"1,1,1",1,transfer-out,9.8880002042278647e-05
rapidsai-fused,uniform,identity,5,1048576,1024,4,256,8,"1,1,1",1,prepare,2.9999999999999997e-08
rapidsai-fused,uniform,identity,5,1048576,1024,4,256,8,"1,1,1",1,transfer-in,7.3897599941119552e-04
rapidsai-fused,uniform,identity,5,1048576,1024,4,256,8,"1,1,1",1,distances,2.0100000000000001e-07
rapidsai-fused,uniform,identity,5,1048576,1024,4,256,8,"1,1,1",1,selection,5.8239010000000003e-03
rapidsai-fused,uniform,identity,5,1048576,1024,4,256,8,"1,1,1",1,postprocessing,2.9999999999999997e-08
rapidsai-fused,uniform,identity,5,1048576,1024,4,256,8,"1,1,1",1,finish,1.1275199999999999e-04
rapidsai-fused,uniform,identity,5,1048576,1024,4,256,8,"1,1,1",1,transfer-out,9.6607996965758502e-05
rapidsai-fused,uniform,identity,6,1048576,1024,4,256,8,"1,1,1",1,prepare,2.9999999999999997e-08
rapidsai-fused,uniform,identity,6,1048576,1024,4,256,8,"1,1,1",1,transfer-in,7.3897599941119552e-04
rapidsai-fused,uniform,identity,6,1048576,1024,4,256,8,"1,1,1",1,distances,2.0000000000000000e-08
rapidsai-fused,uniform,identity,6,1048576,1024,4,256,8,"1,1,1",1,selection,5.8371520000000000e-03
rapidsai-fused,uniform,identity,6,1048576,1024,4,256,8,"1,1,1",1,postprocessing,2.0000000000000000e-08
rapidsai-fused,uniform,identity,6,1048576,1024,4,256,8,"1,1,1",1,finish,1.1358400000000000e-04
rapidsai-fused,uniform,identity,6,1048576,1024,4,256,8,"1,1,1",1,transfer-out,9.6671996288932860e-05
rapidsai-fused,uniform,identity,7,1048576,1024,4,256,8,"1,1,1",1,prepare,2.0000000000000000e-08
rapidsai-fused,uniform,identity,7,1048576,1024,4,256,8,"1,1,1",1,transfer-in,7.3897599941119552e-04
rapidsai-fused,uniform,identity,7,1048576,1024,4,256,8,"1,1,1",1,distances,2.0000000000000000e-08
rapidsai-fused,uniform,identity,7,1048576,1024,4,256,8,"1,1,1",1,selection,5.8424690000000003e-03
rapidsai-fused,uniform,identity,7,1048576,1024,4,256,8,"1,1,1",1,postprocessing,2.0000000000000000e-08
rapidsai-fused,uniform,identity,7,1048576,1024,4,256,8,"1,1,1",1,finish,1.1209099999999999e-04
rapidsai-fused,uniform,identity,7,1048576,1024,4,256,8,"1,1,1",1,transfer-out,9.5039998996071517e-05
rapidsai-fused,uniform,identity,8,1048576,1024,4,256,8,"1,1,1",1,prepare,2.9999999999999997e-08
rapidsai-fused,uniform,identity,8,1048576,1024,4,256,8,"1,1,1",1,transfer-in,7.3897599941119552e-04
rapidsai-fused,uniform,identity,8,1048576,1024,4,256,8,"1,1,1",1,distances,2.9999999999999997e-08
rapidsai-fused,uniform,identity,8,1048576,1024,4,256,8,"1,1,1",1,selection,5.8243820000000003e-03
rapidsai-fused,uniform,identity,8,1048576,1024,4,256,8,"1,1,1",1,postprocessing,2.0000000000000000e-08
rapidsai-fused,uniform,identity,8,1048576,1024,4,256,8,"1,1,1",1,finish,1.1455500000000000e-04
rapidsai-fused,uniform,identity,8,1048576,1024,4,256,8,"1,1,1",1,transfer-out,9.8272001196164638e-05
rapidsai-fused,uniform,identity,9,1048576,1024,4,256,8,"1,1,1",1,prepare,2.9000000000000002e-08
rapidsai-fused,uniform,identity,9,1048576,1024,4,256,8,"1,1,1",1,transfer-in,7.3897599941119552e-04
rapidsai-fused,uniform,identity,9,1048576,1024,4,256,8,"1,1,1",1,distances,2.0000000000000000e-08
rapidsai-fused,uniform,identity,9,1048576,1024,4,256,8,"1,1,1",1,selection,5.8403969999999998e-03
rapidsai-fused,uniform,identity,9,1048576,1024,4,256,8,"1,1,1",1,postprocessing,2.2999999999999999e-07
rapidsai-fused,uniform,identity,9,1048576,1024,4,256,8,"1,1,1",1,finish,1.1533599999999999e-04
rapidsai-fused,uniform,identity,9,1048576,1024,4,256,8,"1,1,1",1,transfer-out,9.8495998827274889e-05
rapidsai-fused,uniform,identity,10,1048576,1024,4,256,8,"1,1,1",1,prepare,2.9000000000000002e-08
rapidsai-fused,uniform,identity,10,1048576,1024,4,256,8,"1,1,1",1,transfer-in,7.3897599941119552e-04
rapidsai-fused,uniform,identity,10,1048576,1024,4,256,8,"1,1,1",1,distances,2.9999999999999997e-08
rapidsai-fused,uniform,identity,10,1048576,1024,4,256,8,"1,1,1",1,selection,5.8238800000000000e-03
rapidsai-fused,uniform,identity,10,1048576,1024,4,256,8,"1,1,1",1,postprocessing,4.0000000000000001e-08
rapidsai-fused,uniform,identity,10,1048576,1024,4,256,8,"1,1,1",1,finish,1.1344300000000000e-04
rapidsai-fused,uniform,identity,10,1048576,1024,4,256,8,"1,1,1",1,transfer-out,9.7055999503936619e-05
rapidsai-fused,uniform,identity,11,1048576,1024,4,256,8,"1,1,1",1,prepare,2.9999999999999997e-08
rapidsai-fused,uniform,identity,11,1048576,1024,4,256,8,"1,1,1",1,transfer-in,7.3897599941119552e-04
rapidsai-fused,uniform,identity,11,1048576,1024,4,256,8,"1,1,1",1,distances,2.0000000000000000e-08
rapidsai-fused,uniform,identity,11,1048576,1024,4,256,8,"1,1,1",1,selection,5.8262549999999998e-03
rapidsai-fused,uniform,identity,11,1048576,1024,4,256,8,"1,1,1",1,postprocessing,2.0000000000000000e-08
rapidsai-fused,uniform,identity,11,1048576,1024,4,256,8,"1,1,1",1,finish,1.1703900000000000e-04
rapidsai-fused,uniform,identity,11,1048576,1024,4,256,8,"1,1,1",1,transfer-out,9.8080003226641566e-05
rapidsai-fused,uniform,identity,12,1048576,1024,4,256,8,"1,1,1",1,prepare,2.9999999999999997e-08
rapidsai-fused,uniform,identity,12,1048576,1024,4,256,8,"1,1,1",1,transfer-in,7.3897599941119552e-04
rapidsai-fused,uniform,identity,12,1048576,1024,4,256,8,"1,1,1",1,distances,2.9999999999999997e-08
rapidsai-fused,uniform,identity,12,1048576,1024,4,256,8,"1,1,1",1,selection,5.8303710000000000e-03
rapidsai-fused,uniform,identity,12,1048576,1024,4,256,8,"1,1,1",1,postprocessing,2.0000000000000000e-08
rapidsai-fused,uniform,identity,12,1048576,1024,4,256,8,"1,1,1",1,finish,1.1555600000000000e-04
rapidsai-fused,uniform,identity,12,1048576,1024,4,256,8,"1,1,1",1,transfer-out,9.8176002211403102e-05
rapidsai-fused,uniform,identity,13,1048576,1024,4,256,8,"1,1,1",1,prepare,2.9000000000000002e-08
rapidsai-fused,uniform,identity,13,1048576,1024,4,256,8,"1,1,1",1,transfer-in,7.3897599941119552e-04
rapidsai-fused,uniform,identity,13,1048576,1024,4,256,8,"1,1,1",1,distances,2.0000000000000000e-08
rapidsai-fused,uniform,identity,13,1048576,1024,4,256,8,"1,1,1",1,selection,5.8298300000000003e-03
rapidsai-fused,uniform,identity,13,1048576,1024,4,256,8,"1,1,1",1,postprocessing,2.0000000000000000e-08
rapidsai-fused,uniform,identity,13,1048576,1024,4,256,8,"1,1,1",1,finish,1.1397400000000000e-04
rapidsai-fused,uniform,identity,13,1048576,1024,4,256,8,"1,1,1",1,transfer-out,9.7312004072591662e-05
rapidsai-fused,uniform,identity,14,1048576,1024,4,256,8,"1,1,1",1,prepare,2.9999999999999997e-08
rapidsai-fused,uniform,identity,14,1048576,1024,4,256,8,"1,1,1",1,transfer-in,7.3897599941119552e-04
rapidsai-fused,uniform,identity,14,1048576,1024,4,256,8,"1,1,1",1,distances,2.0999999999999999e-08
rapidsai-fused,uniform,identity,14,1048576,1024,4,256,8,"1,1,1",1,selection,5.8438509999999997e-03
rapidsai-fused,uniform,identity,14,1048576,1024,4,256,8,"1,1,1",1,postprocessing,2.9999999999999997e-08
rapidsai-fused,uniform,identity,14,1048576,1024,4,256,8,"1,1,1",1,finish,1.1194000000000000e-04
rapidsai-fused,uniform,identity,14,1048576,1024,4,256,8,"1,1,1",1,transfer-out,9.5455994596704841e-05
rapidsai-fused,uniform,identity,15,1048576,1024,4,256,8,"1,1,1",1,prepare,2.0000000000000000e-08
rapidsai-fused,uniform,identity,15,1048576,1024,4,256,8,"1,1,1",1,transfer-in,7.3897599941119552e-04
rapidsai-fused,uniform,identity,15,1048576,1024,4,256,8,"1,1,1",1,distances,2.9999999999999997e-08
