algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
cublas-dist,uniform,identity,18,1048576,1024,32,128,1,"1,1,1",1,finish,4.4799999999999998e-05
cublas-dist,uniform,identity,18,1048576,1024,32,128,1,"1,1,1",1,transfer-out,3.5103999834973365e-05
cublas-dist,uniform,identity,19,1048576,1024,32,128,1,"1,1,1",1,prepare,2.9999999999999997e-08
cublas-dist,uniform,identity,19,1048576,1024,32,128,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
cublas-dist,uniform,identity,19,1048576,1024,32,128,1,"1,1,1",1,distances,1.1931493000000000e-02
cublas-dist,uniform,identity,19,1048576,1024,32,128,1,"1,1,1",1,selection,2.9999999999999997e-08
cublas-dist,uniform,identity,19,1048576,1024,32,128,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
cublas-dist,uniform,identity,19,1048576,1024,32,128,1,"1,1,1",1,finish,5.1269000000000000e-05
cublas-dist,uniform,identity,19,1048576,1024,32,128,1,"1,1,1",1,transfer-out,4.0671999158803374e-05
baseline-dist,uniform,identity,0,1048576,1024,32,256,1,"1,1,1",1,prepare,5.6000000000000004e-07
baseline-dist,uniform,identity,0,1048576,1024,32,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,0,1048576,1024,32,256,1,"1,1,1",1,distances,3.8685757000000001e-02
baseline-dist,uniform,identity,0,1048576,1024,32,256,1,"1,1,1",1,selection,1.8000000000000000e-07
baseline-dist,uniform,identity,0,1048576,1024,32,256,1,"1,1,1",1,postprocessing,4.0000000000000001e-08
baseline-dist,uniform,identity,0,1048576,1024,32,256,1,"1,1,1",1,finish,8.7519000000000000e-05
baseline-dist,uniform,identity,0,1048576,1024,32,256,1,"1,1,1",1,transfer-out,5.4815998737467453e-05
baseline-dist,uniform,identity,1,1048576,1024,32,256,1,"1,1,1",1,prepare,4.0000000000000001e-08
baseline-dist,uniform,identity,1,1048576,1024,32,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,1,1048576,1024,32,256,1,"1,1,1",1,distances,3.8345731000000001e-02
baseline-dist,uniform,identity,1,1048576,1024,32,256,1,"1,1,1",1,selection,1.4000000000000001e-07
baseline-dist,uniform,identity,1,1048576,1024,32,256,1,"1,1,1",1,postprocessing,9.9999999999999995e-08
baseline-dist,uniform,identity,1,1048576,1024,32,256,1,"1,1,1",1,finish,6.4049999999999998e-05
baseline-dist,uniform,identity,1,1048576,1024,32,256,1,"1,1,1",1,transfer-out,4.8863999836612493e-05
baseline-dist,uniform,identity,2,1048576,1024,32,256,1,"1,1,1",1,prepare,4.0000000000000001e-08
baseline-dist,uniform,identity,2,1048576,1024,32,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,2,1048576,1024,32,256,1,"1,1,1",1,distances,3.8351360000000001e-02
baseline-dist,uniform,identity,2,1048576,1024,32,256,1,"1,1,1",1,selection,1.5099999999999999e-07
baseline-dist,uniform,identity,2,1048576,1024,32,256,1,"1,1,1",1,postprocessing,3.1000000000000000e-08
baseline-dist,uniform,identity,2,1048576,1024,32,256,1,"1,1,1",1,finish,5.8119999999999999e-05
baseline-dist,uniform,identity,2,1048576,1024,32,256,1,"1,1,1",1,transfer-out,4.4383999920682982e-05
baseline-dist,uniform,identity,3,1048576,1024,32,256,1,"1,1,1",1,prepare,4.0000000000000001e-08
baseline-dist,uniform,identity,3,1048576,1024,32,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,3,1048576,1024,32,256,1,"1,1,1",1,distances,3.8316321000000000e-02
baseline-dist,uniform,identity,3,1048576,1024,32,256,1,"1,1,1",1,selection,1.4000000000000001e-07
baseline-dist,uniform,identity,3,1048576,1024,32,256,1,"1,1,1",1,postprocessing,1.1999999999999999e-07
baseline-dist,uniform,identity,3,1048576,1024,32,256,1,"1,1,1",1,finish,6.1179000000000005e-05
baseline-dist,uniform,identity,3,1048576,1024,32,256,1,"1,1,1",1,transfer-out,4.6368000766960904e-05
baseline-dist,uniform,identity,4,1048576,1024,32,256,1,"1,1,1",1,prepare,4.9999999999999998e-08
baseline-dist,uniform,identity,4,1048576,1024,32,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,4,1048576,1024,32,256,1,"1,1,1",1,distances,3.8281031000000000e-02
baseline-dist,uniform,identity,4,1048576,1024,32,256,1,"1,1,1",1,selection,1.6000000000000000e-07
baseline-dist,uniform,identity,4,1048576,1024,32,256,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
baseline-dist,uniform,identity,4,1048576,1024,32,256,1,"1,1,1",1,finish,5.6898999999999999e-05
baseline-dist,uniform,identity,4,1048576,1024,32,256,1,"1,1,1",1,transfer-out,4.3071999243693426e-05
baseline-dist,uniform,identity,5,1048576,1024,32,256,1,"1,1,1",1,prepare,4.0000000000000001e-08
baseline-dist,uniform,identity,5,1048576,1024,32,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,5,1048576,1024,32,256,1,"1,1,1",1,distances,3.8341630000000002e-02
baseline-dist,uniform,identity,5,1048576,1024,32,256,1,"1,1,1",1,selection,2.7000000000000001e-07
baseline-dist,uniform,identity,5,1048576,1024,32,256,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
baseline-dist,uniform,identity,5,1048576,1024,32,256,1,"1,1,1",1,finish,6.1610000000000001e-05
baseline-dist,uniform,identity,5,1048576,1024,32,256,1,"1,1,1",1,transfer-out,4.7487999836448580e-05
baseline-dist,uniform,identity,6,1048576,1024,32,256,1,"1,1,1",1,prepare,4.0000000000000001e-08
baseline-dist,uniform,identity,6,1048576,1024,32,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,6,1048576,1024,32,256,1,"1,1,1",1,distances,3.8341950999999999e-02
baseline-dist,uniform,identity,6,1048576,1024,32,256,1,"1,1,1",1,selection,1.6000000000000000e-07
baseline-dist,uniform,identity,6,1048576,1024,32,256,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
baseline-dist,uniform,identity,6,1048576,1024,32,256,1,"1,1,1",1,finish,5.9769000000000003e-05
baseline-dist,uniform,identity,6,1048576,1024,32,256,1,"1,1,1",1,transfer-out,4.5408000005409122e-05
baseline-dist,uniform,identity,7,1048576,1024,32,256,1,"1,1,1",1,prepare,4.0000000000000001e-08
baseline-dist,uniform,identity,7,1048576,1024,32,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,7,1048576,1024,32,256,1,"1,1,1",1,distances,3.8350680999999998e-02
baseline-dist,uniform,identity,7,1048576,1024,32,256,1,"1,1,1",1,selection,1.4000000000000001e-07
baseline-dist,uniform,identity,7,1048576,1024,32,256,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
baseline-dist,uniform,identity,7,1048576,1024,32,256,1,"1,1,1",1,finish,5.8508999999999998e-05
baseline-dist,uniform,identity,7,1048576,1024,32,256,1,"1,1,1",1,transfer-out,4.5376000343821943e-05
baseline-dist,uniform,identity,8,1048576,1024,32,256,1,"1,1,1",1,prepare,4.0000000000000001e-08
baseline-dist,uniform,identity,8,1048576,1024,32,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,8,1048576,1024,32,256,1,"1,1,1",1,distances,3.8340261000000000e-02
baseline-dist,uniform,identity,8,1048576,1024,32,256,1,"1,1,1",1,selection,1.4999999999999999e-07
baseline-dist,uniform,identity,8,1048576,1024,32,256,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
baseline-dist,uniform,identity,8,1048576,1024,32,256,1,"1,1,1",1,finish,6.0269999999999997e-05
baseline-dist,uniform,identity,8,1048576,1024,32,256,1,"1,1,1",1,transfer-out,4.6239998482633382e-05
baseline-dist,uniform,identity,9,1048576,1024,32,256,1,"1,1,1",1,prepare,4.0000000000000001e-08
baseline-dist,uniform,identity,9,1048576,1024,32,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,9,1048576,1024,32,256,1,"1,1,1",1,distances,3.8421379999999998e-02
baseline-dist,uniform,identity,9,1048576,1024,32,256,1,"1,1,1",1,selection,1.4999999999999999e-07
baseline-dist,uniform,identity,9,1048576,1024,32,256,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
baseline-dist,uniform,identity,9,1048576,1024,32,256,1,"1,1,1",1,finish,5.9388999999999997e-05
baseline-dist,uniform,identity,9,1048576,1024,32,256,1,"1,1,1",1,transfer-out,4.6111999836284667e-05
baseline-dist,uniform,identity,10,1048576,1024,32,256,1,"1,1,1",1,prepare,4.0000000000000001e-08
baseline-dist,uniform,identity,10,1048576,1024,32,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,10,1048576,1024,32,256,1,"1,1,1",1,distances,3.8320541000000000e-02
baseline-dist,uniform,identity,10,1048576,1024,32,256,1,"1,1,1",1,selection,2.8999999999999998e-07
baseline-dist,uniform,identity,10,1048576,1024,32,256,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
baseline-dist,uniform,identity,10,1048576,1024,32,256,1,"1,1,1",1,finish,5.7068999999999999e-05
baseline-dist,uniform,identity,10,1048576,1024,32,256,1,"1,1,1",1,transfer-out,4.4415999582270160e-05
baseline-dist,uniform,identity,11,1048576,1024,32,256,1,"1,1,1",1,prepare,4.0000000000000001e-08
baseline-dist,uniform,identity,11,1048576,1024,32,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,11,1048576,1024,32,256,1,"1,1,1",1,distances,3.8368480000000003e-02
baseline-dist,uniform,identity,11,1048576,1024,32,256,1,"1,1,1",1,selection,2.9999999999999997e-08
baseline-dist,uniform,identity,11,1048576,1024,32,256,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
baseline-dist,uniform,identity,11,1048576,1024,32,256,1,"1,1,1",1,finish,5.9009999999999999e-05
baseline-dist,uniform,identity,11,1048576,1024,32,256,1,"1,1,1",1,transfer-out,4.5600001612911001e-05
baseline-dist,uniform,identity,12,1048576,1024,32,256,1,"1,1,1",1,prepare,1.1000000000000001e-07
baseline-dist,uniform,identity,12,1048576,1024,32,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,12,1048576,1024,32,256,1,"1,1,1",1,distances,3.8322360999999999e-02
baseline-dist,uniform,identity,12,1048576,1024,32,256,1,"1,1,1",1,selection,2.2999999999999999e-07
baseline-dist,uniform,identity,12,1048576,1024,32,256,1,"1,1,1",1,postprocessing,1.3000000000000000e-07
baseline-dist,uniform,identity,12,1048576,1024,32,256,1,"1,1,1",1,finish,5.6999000000000001e-05
baseline-dist,uniform,identity,12,1048576,1024,32,256,1,"1,1,1",1,transfer-out,4.4192001951159909e-05
baseline-dist,uniform,identity,13,1048576,1024,32,256,1,"1,1,1",1,prepare,4.0000000000000001e-08
baseline-dist,uniform,identity,13,1048576,1024,32,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,13,1048576,1024,32,256,1,"1,1,1",1,distances,3.8269391999999999e-02
baseline-dist,uniform,identity,13,1048576,1024,32,256,1,"1,1,1",1,selection,1.4999999999999999e-07
baseline-dist,uniform,identity,13,1048576,1024,32,256,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
baseline-dist,uniform,identity,13,1048576,1024,32,256,1,"1,1,1",1,finish,5.8649000000000000e-05
baseline-dist,uniform,identity,13,1048576,1024,32,256,1,"1,1,1",1,transfer-out,4.5279997721081600e-05
baseline-dist,uniform,identity,14,1048576,1024,32,256,1,"1,1,1",1,prepare,4.0000000000000001e-08
baseline-dist,uniform,identity,14,1048576,1024,32,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,14,1048576,1024,32,256,1,"1,1,1",1,distances,3.8339699999999997e-02
baseline-dist,uniform,identity,14,1048576,1024,32,256,1,"1,1,1",1,selection,2.7099999999999998e-07
baseline-dist,uniform,identity,14,1048576,1024,32,256,1,"1,1,1",1,postprocessing,2.9000000000000002e-08
baseline-dist,uniform,identity,14,1048576,1024,32,256,1,"1,1,1",1,finish,6.2479999999999998e-05
baseline-dist,uniform,identity,14,1048576,1024,32,256,1,"1,1,1",1,transfer-out,4.7967998398235068e-05
baseline-dist,uniform,identity,15,1048576,1024,32,256,1,"1,1,1",1,prepare,4.0000000000000001e-08
baseline-dist,uniform,identity,15,1048576,1024,32,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,15,1048576,1024,32,256,1,"1,1,1",1,distances,3.8353681000000001e-02
baseline-dist,uniform,identity,15,1048576,1024,32,256,1,"1,1,1",1,selection,1.4000000000000001e-07
baseline-dist,uniform,identity,15,1048576,1024,32,256,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
baseline-dist,uniform,identity,15,1048576,1024,32,256,1,"1,1,1",1,finish,5.7039000000000001e-05
baseline-dist,uniform,identity,15,1048576,1024,32,256,1,"1,1,1",1,transfer-out,4.3744003050960600e-05
baseline-dist,uniform,identity,16,1048576,1024,32,256,1,"1,1,1",1,prepare,4.0000000000000001e-08
baseline-dist,uniform,identity,16,1048576,1024,32,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,16,1048576,1024,32,256,1,"1,1,1",1,distances,3.8361040999999999e-02
baseline-dist,uniform,identity,16,1048576,1024,32,256,1,"1,1,1",1,selection,1.4000000000000001e-07
baseline-dist,uniform,identity,16,1048576,1024,32,256,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
baseline-dist,uniform,identity,16,1048576,1024,32,256,1,"1,1,1",1,finish,6.2238999999999998e-05
baseline-dist,uniform,identity,16,1048576,1024,32,256,1,"1,1,1",1,transfer-out,4.8128000344149768e-05
baseline-dist,uniform,identity,17,1048576,1024,32,256,1,"1,1,1",1,prepare,4.0000000000000001e-08
baseline-dist,uniform,identity,17,1048576,1024,32,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,17,1048576,1024,32,256,1,"1,1,1",1,distances,3.8343400999999999e-02
baseline-dist,uniform,identity,17,1048576,1024,32,256,1,"1,1,1",1,selection,1.4000000000000001e-07
baseline-dist,uniform,identity,17,1048576,1024,32,256,1,"1,1,1",1,postprocessing,2.2999999999999999e-07
baseline-dist,uniform,identity,17,1048576,1024,32,256,1,"1,1,1",1,finish,6.0158999999999998e-05
baseline-dist,uniform,identity,17,1048576,1024,32,256,1,"1,1,1",1,transfer-out,4.6495999413309619e-05
baseline-dist,uniform,identity,18,1048576,1024,32,256,1,"1,1,1",1,prepare,4.0000000000000001e-08
baseline-dist,uniform,identity,18,1048576,1024,32,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,18,1048576,1024,32,256,1,"1,1,1",1,distances,3.8288510999999997e-02
baseline-dist,uniform,identity,18,1048576,1024,32,256,1,"1,1,1",1,selection,1.4000000000000001e-07
baseline-dist,uniform,identity,18,1048576,1024,32,256,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
baseline-dist,uniform,identity,18,1048576,1024,32,256,1,"1,1,1",1,finish,6.1159000000000002e-05
baseline-dist,uniform,identity,18,1048576,1024,32,256,1,"1,1,1",1,transfer-out,4.7743997129146010e-05
baseline-dist,uniform,identity,19,1048576,1024,32,256,1,"1,1,1",1,prepare,4.9000000000000002e-08
baseline-dist,uniform,identity,19,1048576,1024,32,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,19,1048576,1024,32,256,1,"1,1,1",1,distances,3.8352390000000000e-02
baseline-dist,uniform,identity,19,1048576,1024,32,256,1,"1,1,1",1,selection,1.4999999999999999e-07
baseline-dist,uniform,identity,19,1048576,1024,32,256,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
baseline-dist,uniform,identity,19,1048576,1024,32,256,1,"1,1,1",1,finish,5.8400000000000003e-05
baseline-dist,uniform,identity,19,1048576,1024,32,256,1,"1,1,1",1,transfer-out,4.4576001528184861e-05
cublas-dist,uniform,identity,0,1048576,1024,32,256,1,"1,1,1",1,prepare,4.4999999999999998e-07
cublas-dist,uniform,identity,0,1048576,1024,32,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
cublas-dist,uniform,identity,0,1048576,1024,32,256,1,"1,1,1",1,distances,9.8837646000000001e-02
cublas-dist,uniform,identity,0,1048576,1024,32,256,1,"1,1,1",1,selection,5.7000000000000005e-07
cublas-dist,uniform,identity,0,1048576,1024,32,256,1,"1,1,1",1,postprocessing,4.0000000000000001e-08
cublas-dist,uniform,identity,0,1048576,1024,32,256,1,"1,1,1",1,finish,7.2970000000000001e-05
cublas-dist,uniform,identity,0,1048576,1024,32,256,1,"1,1,1",1,transfer-out,5.5648000852670521e-05
cublas-dist,uniform,identity,1,1048576,1024,32,256,1,"1,1,1",1,prepare,8.0000000000000002e-08
cublas-dist,uniform,identity,1,1048576,1024,32,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
cublas-dist,uniform,identity,1,1048576,1024,32,256,1,"1,1,1",1,distances,1.1937952999999999e-02
cublas-dist,uniform,identity,1,1048576,1024,32,256,1,"1,1,1",1,selection,2.7000000000000001e-07
cublas-dist,uniform,identity,1,1048576,1024,32,256,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
cublas-dist,uniform,identity,1,1048576,1024,32,256,1,"1,1,1",1,finish,4.8489999999999998e-05
cublas-dist,uniform,identity,1,1048576,1024,32,256,1,"1,1,1",1,transfer-out,3.8655998650938272e-05
cublas-dist,uniform,identity,2,1048576,1024,32,256,1,"1,1,1",1,prepare,4.0000000000000001e-08
cublas-dist,uniform,identity,2,1048576,1024,32,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
cublas-dist,uniform,identity,2,1048576,1024,32,256,1,"1,1,1",1,distances,1.1933132000000001e-02
cublas-dist,uniform,identity,2,1048576,1024,32,256,1,"1,1,1",1,selection,4.9000000000000002e-08
cublas-dist,uniform,identity,2,1048576,1024,32,256,1,"1,1,1",1,postprocessing,2.9000000000000002e-08
cublas-dist,uniform,identity,2,1048576,1024,32,256,1,"1,1,1",1,finish,5.4240000000000002e-05
cublas-dist,uniform,identity,2,1048576,1024,32,256,1,"1,1,1",1,transfer-out,4.1887997213052586e-05
cublas-dist,uniform,identity,3,1048576,1024,32,256,1,"1,1,1",1,prepare,5.9999999999999995e-08
cublas-dist,uniform,identity,3,1048576,1024,32,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
cublas-dist,uniform,identity,3,1048576,1024,32,256,1,"1,1,1",1,distances,1.1937962999999999e-02
cublas-dist,uniform,identity,3,1048576,1024,32,256,1,"1,1,1",1,selection,4.9999999999999998e-08
cublas-dist,uniform,identity,3,1048576,1024,32,256,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
cublas-dist,uniform,identity,3,1048576,1024,32,256,1,"1,1,1",1,finish,5.2339000000000002e-05
cublas-dist,uniform,identity,3,1048576,1024,32,256,1,"1,1,1",1,transfer-out,4.0928000089479610e-05
cublas-dist,uniform,identity,4,1048576,1024,32,256,1,"1,1,1",1,prepare,8.9999999999999999e-08
cublas-dist,uniform,identity,4,1048576,1024,32,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
cublas-dist,uniform,identity,4,1048576,1024,32,256,1,"1,1,1",1,distances,1.1919663000000000e-02
cublas-dist,uniform,identity,4,1048576,1024,32,256,1,"1,1,1",1,selection,4.9000000000000002e-08
cublas-dist,uniform,identity,4,1048576,1024,32,256,1,"1,1,1",1,postprocessing,3.1000000000000000e-08
cublas-dist,uniform,identity,4,1048576,1024,32,256,1,"1,1,1",1,finish,5.0899000000000002e-05
cublas-dist,uniform,identity,4,1048576,1024,32,256,1,"1,1,1",1,transfer-out,4.0255999920191243e-05
cublas-dist,uniform,identity,5,1048576,1024,32,256,1,"1,1,1",1,prepare,2.9000000000000002e-08
cublas-dist,uniform,identity,5,1048576,1024,32,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
cublas-dist,uniform,identity,5,1048576,1024,32,256,1,"1,1,1",1,distances,1.1939853000000000e-02
cublas-dist,uniform,identity,5,1048576,1024,32,256,1,"1,1,1",1,selection,4.0000000000000001e-08
cublas-dist,uniform,identity,5,1048576,1024,32,256,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
cublas-dist,uniform,identity,5,1048576,1024,32,256,1,"1,1,1",1,finish,5.2150000000000000e-05
cublas-dist,uniform,identity,5,1048576,1024,32,256,1,"1,1,1",1,transfer-out,4.0576000174041837e-05
cublas-dist,uniform,identity,6,1048576,1024,32,256,1,"1,1,1",1,prepare,4.0000000000000001e-08
cublas-dist,uniform,identity,6,1048576,1024,32,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
cublas-dist,uniform,identity,6,1048576,1024,32,256,1,"1,1,1",1,distances,1.1925392999999999e-02
cublas-dist,uniform,identity,6,1048576,1024,32,256,1,"1,1,1",1,selection,9.9999999999999995e-08
cublas-dist,uniform,identity,6,1048576,1024,32,256,1,"1,1,1",1,postprocessing,4.0000000000000001e-08
cublas-dist,uniform,identity,6,1048576,1024,32,256,1,"1,1,1",1,finish,5.2499000000000000e-05
cublas-dist,uniform,identity,6,1048576,1024,32,256,1,"1,1,1",1,transfer-out,4.1855997551465407e-05
cublas-dist,uniform,identity,7,1048576,1024,32,256,1,"1,1,1",1,prepare,4.0000000000000001e-08
cublas-dist,uniform,identity,7,1048576,1024,32,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
cublas-dist,uniform,identity,7,1048576,1024,32,256,1,"1,1,1",1,distances,1.1925053000000000e-02
cublas-dist,uniform,identity,7,1048576,1024,32,256,1,"1,1,1",1,selection,4.9999999999999998e-08
cublas-dist,uniform,identity,7,1048576,1024,32,256,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
cublas-dist,uniform,identity,7,1048576,1024,32,256,1,"1,1,1",1,finish,5.2429000000000002e-05
cublas-dist,uniform,identity,7,1048576,1024,32,256,1,"1,1,1",1,transfer-out,4.0671999158803374e-05
cublas-dist,uniform,identity,8,1048576,1024,32,256,1,"1,1,1",1,prepare,2.9999999999999997e-08
cublas-dist,uniform,identity,8,1048576,1024,32,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
cublas-dist,uniform,identity,8,1048576,1024,32,256,1,"1,1,1",1,distances,1.1926931999999999e-02
cublas-dist,uniform,identity,8,1048576,1024,32,256,1,"1,1,1",1,selection,2.8000000000000002e-07
cublas-dist,uniform,identity,8,1048576,1024,32,256,1,"1,1,1",1,postprocessing,2.9000000000000002e-08
cublas-dist,uniform,identity,8,1048576,1024,32,256,1,"1,1,1",1,finish,5.2679999999999997e-05
cublas-dist,uniform,identity,8,1048576,1024,32,256,1,"1,1,1",1,transfer-out,4.0928000089479610e-05
cublas-dist,uniform,identity,9,1048576,1024,32,256,1,"1,1,1",1,prepare,3.1000000000000000e-08
cublas-dist,uniform,identity,9,1048576,1024,32,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
cublas-dist,uniform,identity,9,1048576,1024,32,256,1,"1,1,1",1,distances,1.1920132999999999e-02
cublas-dist,uniform,identity,9,1048576,1024,32,256,1,"1,1,1",1,selection,4.0000000000000001e-08
cublas-dist,uniform,identity,9,1048576,1024,32,256,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
cublas-dist,uniform,identity,9,1048576,1024,32,256,1,"1,1,1",1,finish,5.2250000000000003e-05
cublas-dist,uniform,identity,9,1048576,1024,32,256,1,"1,1,1",1,transfer-out,4.1280000004917383e-05
cublas-dist,uniform,identity,10,1048576,1024,32,256,1,"1,1,1",1,prepare,2.9999999999999997e-08
cublas-dist,uniform,identity,10,1048576,1024,32,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
cublas-dist,uniform,identity,10,1048576,1024,32,256,1,"1,1,1",1,distances,1.1927593000000000e-02
cublas-dist,uniform,identity,10,1048576,1024,32,256,1,"1,1,1",1,selection,4.9999999999999998e-08
cublas-dist,uniform,identity,10,1048576,1024,32,256,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
cublas-dist,uniform,identity,10,1048576,1024,32,256,1,"1,1,1",1,finish,4.5448999999999998e-05
cublas-dist,uniform,identity,10,1048576,1024,32,256,1,"1,1,1",1,transfer-out,3.6064000596525148e-05
cublas-dist,uniform,identity,11,1048576,1024,32,256,1,"1,1,1",1,prepare,4.0000000000000001e-08
cublas-dist,uniform,identity,11,1048576,1024,32,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
cublas-dist,uniform,identity,11,1048576,1024,32,256,1,"1,1,1",1,distances,1.1918842000000001e-02
cublas-dist,uniform,identity,11,1048576,1024,32,256,1,"1,1,1",1,selection,2.0000000000000000e-08
cublas-dist,uniform,identity,11,1048576,1024,32,256,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
cublas-dist,uniform,identity,11,1048576,1024,32,256,1,"1,1,1",1,finish,5.6150000000000003e-05
cublas-dist,uniform,identity,11,1048576,1024,32,256,1,"1,1,1",1,transfer-out,4.5759999920846894e-05
cublas-dist,uniform,identity,12,1048576,1024,32,256,1,"1,1,1",1,prepare,4.9999999999999998e-08
cublas-dist,uniform,identity,12,1048576,1024,32,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
cublas-dist,uniform,identity,12,1048576,1024,32,256,1,"1,1,1",1,distances,1.1928153000000000e-02
cublas-dist,uniform,identity,12,1048576,1024,32,256,1,"1,1,1",1,selection,2.9000000000000002e-08
cublas-dist,uniform,identity,12,1048576,1024,32,256,1,"1,1,1",1,postprocessing,4.0000000000000001e-08
cublas-dist,uniform,identity,12,1048576,1024,32,256,1,"1,1,1",1,finish,5.2110000000000001e-05
cublas-dist,uniform,identity,12,1048576,1024,32,256,1,"1,1,1",1,transfer-out,4.0607999835629016e-05
cublas-dist,uniform,identity,13,1048576,1024,32,256,1,"1,1,1",1,prepare,3.1000000000000000e-08
cublas-dist,uniform,identity,13,1048576,1024,32,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
cublas-dist,uniform,identity,13,1048576,1024,32,256,1,"1,1,1",1,distances,1.1916903000000000e-02
cublas-dist,uniform,identity,13,1048576,1024,32,256,1,"1,1,1",1,selection,1.6999999999999999e-07
cublas-dist,uniform,identity,13,1048576,1024,32,256,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
cublas-dist,uniform,identity,13,1048576,1024,32,256,1,"1,1,1",1,finish,5.3120000000000000e-05
cublas-dist,uniform,identity,13,1048576,1024,32,256,1,"1,1,1",1,transfer-out,4.1312003304483369e-05
cublas-dist,uniform,identity,14,1048576,1024,32,256,1,"1,1,1",1,prepare,2.0000000000000000e-08
cublas-dist,uniform,identity,14,1048576,1024,32,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
cublas-dist,uniform,identity,14,1048576,1024,32,256,1,"1,1,1",1,distances,1.1929313000000000e-02
cublas-dist,uniform,identity,14,1048576,1024,32,256,1,"1,1,1",1,selection,1.6999999999999999e-07
cublas-dist,uniform,identity,14,1048576,1024,32,256,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
cublas-dist,uniform,identity,14,1048576,1024,32,256,1,"1,1,1",1,finish,5.2939000000000003e-05
cublas-dist,uniform,identity,14,1048576,1024,32,256,1,"1,1,1",1,transfer-out,4.0768001781543717e-05
cublas-dist,uniform,identity,15,1048576,1024,32,256,1,"1,1,1",1,prepare,4.0000000000000001e-08
cublas-dist,uniform,identity,15,1048576,1024,32,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
