algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
magma-part-dist,uniform,identity,18,1048576,1024,8,256,1,"1,1,1",1,transfer-in,1.7046720022335649e-03
magma-part-dist,uniform,identity,18,1048576,1024,8,256,1,"1,1,1",1,distances,3.3816129999999999e-03
magma-part-dist,uniform,identity,18,1048576,1024,8,256,1,"1,1,1",1,selection,2.0000000000000000e-08
magma-part-dist,uniform,identity,18,1048576,1024,8,256,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
magma-part-dist,uniform,identity,18,1048576,1024,8,256,1,"1,1,1",1,finish,4.6510000000000000e-05
magma-part-dist,uniform,identity,18,1048576,1024,8,256,1,"1,1,1",1,transfer-out,3.6639998143073171e-05
magma-part-dist,uniform,identity,19,1048576,1024,8,256,1,"1,1,1",1,prepare,2.0000000000000000e-08
magma-part-dist,uniform,identity,19,1048576,1024,8,256,1,"1,1,1",1,transfer-in,1.7046720022335649e-03
magma-part-dist,uniform,identity,19,1048576,1024,8,256,1,"1,1,1",1,distances,3.3818640000000001e-03
magma-part-dist,uniform,identity,19,1048576,1024,8,256,1,"1,1,1",1,selection,1.4999999999999999e-07
magma-part-dist,uniform,identity,19,1048576,1024,8,256,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
magma-part-dist,uniform,identity,19,1048576,1024,8,256,1,"1,1,1",1,finish,4.8878999999999997e-05
magma-part-dist,uniform,identity,19,1048576,1024,8,256,1,"1,1,1",1,transfer-out,3.8911999581614509e-05
baseline-dist,uniform,identity,0,1048576,1024,16,512,1,"1,1,1",1,prepare,4.4000000000000002e-07
baseline-dist,uniform,identity,0,1048576,1024,16,512,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,0,1048576,1024,16,512,1,"1,1,1",1,distances,9.4338379999999999e-03
baseline-dist,uniform,identity,0,1048576,1024,16,512,1,"1,1,1",1,selection,8.0000000000000002e-08
baseline-dist,uniform,identity,0,1048576,1024,16,512,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
baseline-dist,uniform,identity,0,1048576,1024,16,512,1,"1,1,1",1,finish,7.3548999999999997e-05
baseline-dist,uniform,identity,0,1048576,1024,16,512,1,"1,1,1",1,transfer-out,5.0975999329239130e-05
baseline-dist,uniform,identity,1,1048576,1024,16,512,1,"1,1,1",1,prepare,5.9999999999999995e-08
baseline-dist,uniform,identity,1,1048576,1024,16,512,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,1,1048576,1024,16,512,1,"1,1,1",1,distances,9.2469409999999998e-03
baseline-dist,uniform,identity,1,1048576,1024,16,512,1,"1,1,1",1,selection,2.9999999999999997e-08
baseline-dist,uniform,identity,1,1048576,1024,16,512,1,"1,1,1",1,postprocessing,2.9000000000000002e-08
baseline-dist,uniform,identity,1,1048576,1024,16,512,1,"1,1,1",1,finish,5.4449000000000000e-05
baseline-dist,uniform,identity,1,1048576,1024,16,512,1,"1,1,1",1,transfer-out,4.2976000258931890e-05
baseline-dist,uniform,identity,2,1048576,1024,16,512,1,"1,1,1",1,prepare,2.9000000000000002e-08
baseline-dist,uniform,identity,2,1048576,1024,16,512,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,2,1048576,1024,16,512,1,"1,1,1",1,distances,9.2446809999999994e-03
baseline-dist,uniform,identity,2,1048576,1024,16,512,1,"1,1,1",1,selection,2.9999999999999997e-08
baseline-dist,uniform,identity,2,1048576,1024,16,512,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
baseline-dist,uniform,identity,2,1048576,1024,16,512,1,"1,1,1",1,finish,5.2419000000000001e-05
baseline-dist,uniform,identity,2,1048576,1024,16,512,1,"1,1,1",1,transfer-out,4.1248000343330204e-05
baseline-dist,uniform,identity,3,1048576,1024,16,512,1,"1,1,1",1,prepare,2.9999999999999997e-08
baseline-dist,uniform,identity,3,1048576,1024,16,512,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,3,1048576,1024,16,512,1,"1,1,1",1,distances,8.8283649999999995e-03
baseline-dist,uniform,identity,3,1048576,1024,16,512,1,"1,1,1",1,selection,2.9000000000000002e-08
baseline-dist,uniform,identity,3,1048576,1024,16,512,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
baseline-dist,uniform,identity,3,1048576,1024,16,512,1,"1,1,1",1,finish,4.9169000000000003e-05
baseline-dist,uniform,identity,3,1048576,1024,16,512,1,"1,1,1",1,transfer-out,3.8688001950504258e-05
baseline-dist,uniform,identity,4,1048576,1024,16,512,1,"1,1,1",1,prepare,3.1000000000000000e-08
baseline-dist,uniform,identity,4,1048576,1024,16,512,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,4,1048576,1024,16,512,1,"1,1,1",1,distances,8.5343369999999995e-03
baseline-dist,uniform,identity,4,1048576,1024,16,512,1,"1,1,1",1,selection,2.9999999999999997e-08
baseline-dist,uniform,identity,4,1048576,1024,16,512,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
baseline-dist,uniform,identity,4,1048576,1024,16,512,1,"1,1,1",1,finish,5.3640000000000001e-05
baseline-dist,uniform,identity,4,1048576,1024,16,512,1,"1,1,1",1,transfer-out,4.2815998313017190e-05
baseline-dist,uniform,identity,5,1048576,1024,16,512,1,"1,1,1",1,prepare,2.9999999999999997e-08
baseline-dist,uniform,identity,5,1048576,1024,16,512,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,5,1048576,1024,16,512,1,"1,1,1",1,distances,8.5355480000000004e-03
baseline-dist,uniform,identity,5,1048576,1024,16,512,1,"1,1,1",1,selection,2.9999999999999997e-08
baseline-dist,uniform,identity,5,1048576,1024,16,512,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
baseline-dist,uniform,identity,5,1048576,1024,16,512,1,"1,1,1",1,finish,4.3269999999999997e-05
baseline-dist,uniform,identity,5,1048576,1024,16,512,1,"1,1,1",1,transfer-out,3.4048000088660046e-05
baseline-dist,uniform,identity,6,1048576,1024,16,512,1,"1,1,1",1,prepare,2.9999999999999997e-08
baseline-dist,uniform,identity,6,1048576,1024,16,512,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,6,1048576,1024,16,512,1,"1,1,1",1,distances,8.5357780000000008e-03
baseline-dist,uniform,identity,6,1048576,1024,16,512,1,"1,1,1",1,selection,2.8000000000000002e-07
baseline-dist,uniform,identity,6,1048576,1024,16,512,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
baseline-dist,uniform,identity,6,1048576,1024,16,512,1,"1,1,1",1,finish,4.9948999999999999e-05
baseline-dist,uniform,identity,6,1048576,1024,16,512,1,"1,1,1",1,transfer-out,3.9552000089315698e-05
baseline-dist,uniform,identity,7,1048576,1024,16,512,1,"1,1,1",1,prepare,2.9999999999999997e-08
baseline-dist,uniform,identity,7,1048576,1024,16,512,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,7,1048576,1024,16,512,1,"1,1,1",1,distances,8.5349680000000004e-03
baseline-dist,uniform,identity,7,1048576,1024,16,512,1,"1,1,1",1,selection,1.1999999999999999e-07
baseline-dist,uniform,identity,7,1048576,1024,16,512,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
baseline-dist,uniform,identity,7,1048576,1024,16,512,1,"1,1,1",1,finish,5.0108999999999997e-05
baseline-dist,uniform,identity,7,1048576,1024,16,512,1,"1,1,1",1,transfer-out,3.9520000427728519e-05
baseline-dist,uniform,identity,8,1048576,1024,16,512,1,"1,1,1",1,prepare,2.9999999999999997e-08
baseline-dist,uniform,identity,8,1048576,1024,16,512,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,8,1048576,1024,16,512,1,"1,1,1",1,distances,8.5334980000000005e-03
baseline-dist,uniform,identity,8,1048576,1024,16,512,1,"1,1,1",1,selection,2.0000000000000000e-08
baseline-dist,uniform,identity,8,1048576,1024,16,512,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
baseline-dist,uniform,identity,8,1048576,1024,16,512,1,"1,1,1",1,finish,5.4039000000000002e-05
baseline-dist,uniform,identity,8,1048576,1024,16,512,1,"1,1,1",1,transfer-out,4.3071999243693426e-05
baseline-dist,uniform,identity,9,1048576,1024,16,512,1,"1,1,1",1,prepare,2.9999999999999997e-08
baseline-dist,uniform,identity,9,1048576,1024,16,512,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,9,1048576,1024,16,512,1,"1,1,1",1,distances,8.5354279999999994e-03
baseline-dist,uniform,identity,9,1048576,1024,16,512,1,"1,1,1",1,selection,2.9000000000000002e-08
baseline-dist,uniform,identity,9,1048576,1024,16,512,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
baseline-dist,uniform,identity,9,1048576,1024,16,512,1,"1,1,1",1,finish,4.6739000000000001e-05
baseline-dist,uniform,identity,9,1048576,1024,16,512,1,"1,1,1",1,transfer-out,3.6704001104226336e-05
baseline-dist,uniform,identity,10,1048576,1024,16,512,1,"1,1,1",1,prepare,2.9999999999999997e-08
baseline-dist,uniform,identity,10,1048576,1024,16,512,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,10,1048576,1024,16,512,1,"1,1,1",1,distances,8.5372680000000006e-03
baseline-dist,uniform,identity,10,1048576,1024,16,512,1,"1,1,1",1,selection,2.9999999999999997e-08
baseline-dist,uniform,identity,10,1048576,1024,16,512,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
baseline-dist,uniform,identity,10,1048576,1024,16,512,1,"1,1,1",1,finish,5.0389999999999997e-05
baseline-dist,uniform,identity,10,1048576,1024,16,512,1,"1,1,1",1,transfer-out,3.9391998143400997e-05
baseline-dist,uniform,identity,11,1048576,1024,16,512,1,"1,1,1",1,prepare,2.9999999999999997e-08
baseline-dist,uniform,identity,11,1048576,1024,16,512,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,11,1048576,1024,16,512,1,"1,1,1",1,distances,8.5502779999999997e-03
baseline-dist,uniform,identity,11,1048576,1024,16,512,1,"1,1,1",1,selection,2.9999999999999997e-08
baseline-dist,uniform,identity,11,1048576,1024,16,512,1,"1,1,1",1,postprocessing,1.1999999999999999e-07
baseline-dist,uniform,identity,11,1048576,1024,16,512,1,"1,1,1",1,finish,5.3449000000000003e-05
baseline-dist,uniform,identity,11,1048576,1024,16,512,1,"1,1,1",1,transfer-out,4.0287999581778422e-05
baseline-dist,uniform,identity,12,1048576,1024,16,512,1,"1,1,1",1,prepare,2.9000000000000002e-08
baseline-dist,uniform,identity,12,1048576,1024,16,512,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,12,1048576,1024,16,512,1,"1,1,1",1,distances,8.5509680000000008e-03
baseline-dist,uniform,identity,12,1048576,1024,16,512,1,"1,1,1",1,selection,2.9999999999999997e-08
baseline-dist,uniform,identity,12,1048576,1024,16,512,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
baseline-dist,uniform,identity,12,1048576,1024,16,512,1,"1,1,1",1,finish,5.4219999999999999e-05
baseline-dist,uniform,identity,12,1048576,1024,16,512,1,"1,1,1",1,transfer-out,4.2720002966234460e-05
baseline-dist,uniform,identity,13,1048576,1024,16,512,1,"1,1,1",1,prepare,2.0000000000000000e-08
baseline-dist,uniform,identity,13,1048576,1024,16,512,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,13,1048576,1024,16,512,1,"1,1,1",1,distances,8.6614469999999992e-03
baseline-dist,uniform,identity,13,1048576,1024,16,512,1,"1,1,1",1,selection,2.9999999999999997e-08
baseline-dist,uniform,identity,13,1048576,1024,16,512,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
baseline-dist,uniform,identity,13,1048576,1024,16,512,1,"1,1,1",1,finish,5.1938999999999999e-05
baseline-dist,uniform,identity,13,1048576,1024,16,512,1,"1,1,1",1,transfer-out,4.0991999412653968e-05
baseline-dist,uniform,identity,14,1048576,1024,16,512,1,"1,1,1",1,prepare,7.4000000000000001e-07
baseline-dist,uniform,identity,14,1048576,1024,16,512,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,14,1048576,1024,16,512,1,"1,1,1",1,distances,9.2846290000000008e-03
baseline-dist,uniform,identity,14,1048576,1024,16,512,1,"1,1,1",1,selection,4.0000000000000001e-08
baseline-dist,uniform,identity,14,1048576,1024,16,512,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
baseline-dist,uniform,identity,14,1048576,1024,16,512,1,"1,1,1",1,finish,7.0450000000000005e-05
baseline-dist,uniform,identity,14,1048576,1024,16,512,1,"1,1,1",1,transfer-out,5.5839998822193593e-05
baseline-dist,uniform,identity,15,1048576,1024,16,512,1,"1,1,1",1,prepare,2.9999999999999997e-08
baseline-dist,uniform,identity,15,1048576,1024,16,512,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,15,1048576,1024,16,512,1,"1,1,1",1,distances,9.2470999999999994e-03
baseline-dist,uniform,identity,15,1048576,1024,16,512,1,"1,1,1",1,selection,2.0000000000000000e-08
baseline-dist,uniform,identity,15,1048576,1024,16,512,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
baseline-dist,uniform,identity,15,1048576,1024,16,512,1,"1,1,1",1,finish,5.7398999999999997e-05
baseline-dist,uniform,identity,15,1048576,1024,16,512,1,"1,1,1",1,transfer-out,4.6239998482633382e-05
baseline-dist,uniform,identity,16,1048576,1024,16,512,1,"1,1,1",1,prepare,2.0000000000000000e-08
baseline-dist,uniform,identity,16,1048576,1024,16,512,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,16,1048576,1024,16,512,1,"1,1,1",1,distances,8.9721230000000003e-03
baseline-dist,uniform,identity,16,1048576,1024,16,512,1,"1,1,1",1,selection,2.0000000000000000e-08
baseline-dist,uniform,identity,16,1048576,1024,16,512,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
baseline-dist,uniform,identity,16,1048576,1024,16,512,1,"1,1,1",1,finish,4.9218999999999998e-05
baseline-dist,uniform,identity,16,1048576,1024,16,512,1,"1,1,1",1,transfer-out,3.8943999243201688e-05
baseline-dist,uniform,identity,17,1048576,1024,16,512,1,"1,1,1",1,prepare,2.9999999999999997e-08
baseline-dist,uniform,identity,17,1048576,1024,16,512,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,17,1048576,1024,16,512,1,"1,1,1",1,distances,8.5344280000000002e-03
baseline-dist,uniform,identity,17,1048576,1024,16,512,1,"1,1,1",1,selection,2.9999999999999997e-08
baseline-dist,uniform,identity,17,1048576,1024,16,512,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
baseline-dist,uniform,identity,17,1048576,1024,16,512,1,"1,1,1",1,finish,5.1138999999999999e-05
baseline-dist,uniform,identity,17,1048576,1024,16,512,1,"1,1,1",1,transfer-out,4.0607999835629016e-05
baseline-dist,uniform,identity,18,1048576,1024,16,512,1,"1,1,1",1,prepare,4.9999999999999998e-08
baseline-dist,uniform,identity,18,1048576,1024,16,512,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,18,1048576,1024,16,512,1,"1,1,1",1,distances,8.5385489999999994e-03
baseline-dist,uniform,identity,18,1048576,1024,16,512,1,"1,1,1",1,selection,2.9999999999999997e-08
baseline-dist,uniform,identity,18,1048576,1024,16,512,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
baseline-dist,uniform,identity,18,1048576,1024,16,512,1,"1,1,1",1,finish,5.0769999999999997e-05
baseline-dist,uniform,identity,18,1048576,1024,16,512,1,"1,1,1",1,transfer-out,3.9967999327927828e-05
baseline-dist,uniform,identity,19,1048576,1024,16,512,1,"1,1,1",1,prepare,2.0000000000000000e-08
baseline-dist,uniform,identity,19,1048576,1024,16,512,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,19,1048576,1024,16,512,1,"1,1,1",1,distances,8.5379879999999998e-03
baseline-dist,uniform,identity,19,1048576,1024,16,512,1,"1,1,1",1,selection,3.4999999999999998e-07
baseline-dist,uniform,identity,19,1048576,1024,16,512,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
baseline-dist,uniform,identity,19,1048576,1024,16,512,1,"1,1,1",1,finish,4.7840000000000003e-05
baseline-dist,uniform,identity,19,1048576,1024,16,512,1,"1,1,1",1,transfer-out,3.8047997804824263e-05
tiled-dist,uniform,identity,0,1048576,1024,16,16,1,"1,1,1",1,prepare,4.0900000000000002e-07
tiled-dist,uniform,identity,0,1048576,1024,16,16,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
tiled-dist,uniform,identity,0,1048576,1024,16,16,1,"1,1,1",1,distances,7.3022720000000003e-03
tiled-dist,uniform,identity,0,1048576,1024,16,16,1,"1,1,1",1,selection,5.9999999999999995e-08
tiled-dist,uniform,identity,0,1048576,1024,16,16,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
tiled-dist,uniform,identity,0,1048576,1024,16,16,1,"1,1,1",1,finish,7.9468999999999994e-05
tiled-dist,uniform,identity,0,1048576,1024,16,16,1,"1,1,1",1,transfer-out,5.0496000767452642e-05
tiled-dist,uniform,identity,1,1048576,1024,16,16,1,"1,1,1",1,prepare,4.9999999999999998e-08
tiled-dist,uniform,identity,1,1048576,1024,16,16,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
tiled-dist,uniform,identity,1,1048576,1024,16,16,1,"1,1,1",1,distances,7.0796640000000003e-03
tiled-dist,uniform,identity,1,1048576,1024,16,16,1,"1,1,1",1,selection,4.0000000000000001e-08
tiled-dist,uniform,identity,1,1048576,1024,16,16,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
tiled-dist,uniform,identity,1,1048576,1024,16,16,1,"1,1,1",1,finish,5.2148999999999998e-05
tiled-dist,uniform,identity,1,1048576,1024,16,16,1,"1,1,1",1,transfer-out,4.1087998397415504e-05
tiled-dist,uniform,identity,2,1048576,1024,16,16,1,"1,1,1",1,prepare,4.0000000000000001e-08
tiled-dist,uniform,identity,2,1048576,1024,16,16,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
tiled-dist,uniform,identity,2,1048576,1024,16,16,1,"1,1,1",1,distances,7.0724830000000001e-03
tiled-dist,uniform,identity,2,1048576,1024,16,16,1,"1,1,1",1,selection,4.0000000000000001e-08
tiled-dist,uniform,identity,2,1048576,1024,16,16,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
tiled-dist,uniform,identity,2,1048576,1024,16,16,1,"1,1,1",1,finish,5.1619999999999997e-05
tiled-dist,uniform,identity,2,1048576,1024,16,16,1,"1,1,1",1,transfer-out,4.1728002543095499e-05
tiled-dist,uniform,identity,3,1048576,1024,16,16,1,"1,1,1",1,prepare,4.0000000000000001e-08
tiled-dist,uniform,identity,3,1048576,1024,16,16,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
tiled-dist,uniform,identity,3,1048576,1024,16,16,1,"1,1,1",1,distances,7.0534739999999997e-03
tiled-dist,uniform,identity,3,1048576,1024,16,16,1,"1,1,1",1,selection,2.0000000000000000e-08
tiled-dist,uniform,identity,3,1048576,1024,16,16,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
tiled-dist,uniform,identity,3,1048576,1024,16,16,1,"1,1,1",1,finish,5.0489999999999999e-05
tiled-dist,uniform,identity,3,1048576,1024,16,16,1,"1,1,1",1,transfer-out,4.0031998651102185e-05
tiled-dist,uniform,identity,4,1048576,1024,16,16,1,"1,1,1",1,prepare,4.9999999999999998e-08
tiled-dist,uniform,identity,4,1048576,1024,16,16,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
tiled-dist,uniform,identity,4,1048576,1024,16,16,1,"1,1,1",1,distances,6.8032470000000001e-03
tiled-dist,uniform,identity,4,1048576,1024,16,16,1,"1,1,1",1,selection,2.9999999999999997e-08
tiled-dist,uniform,identity,4,1048576,1024,16,16,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
tiled-dist,uniform,identity,4,1048576,1024,16,16,1,"1,1,1",1,finish,5.0009999999999997e-05
tiled-dist,uniform,identity,4,1048576,1024,16,16,1,"1,1,1",1,transfer-out,3.9136000850703567e-05
tiled-dist,uniform,identity,5,1048576,1024,16,16,1,"1,1,1",1,prepare,1.0900000000000000e-07
tiled-dist,uniform,identity,5,1048576,1024,16,16,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
tiled-dist,uniform,identity,5,1048576,1024,16,16,1,"1,1,1",1,distances,6.8027670000000004e-03
tiled-dist,uniform,identity,5,1048576,1024,16,16,1,"1,1,1",1,selection,2.0000000000000000e-08
tiled-dist,uniform,identity,5,1048576,1024,16,16,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
tiled-dist,uniform,identity,5,1048576,1024,16,16,1,"1,1,1",1,finish,5.0840000000000001e-05
tiled-dist,uniform,identity,5,1048576,1024,16,16,1,"1,1,1",1,transfer-out,4.0128001273842528e-05
tiled-dist,uniform,identity,6,1048576,1024,16,16,1,"1,1,1",1,prepare,4.9999999999999998e-08
tiled-dist,uniform,identity,6,1048576,1024,16,16,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
tiled-dist,uniform,identity,6,1048576,1024,16,16,1,"1,1,1",1,distances,6.7992570000000004e-03
tiled-dist,uniform,identity,6,1048576,1024,16,16,1,"1,1,1",1,selection,1.3899999999999999e-07
tiled-dist,uniform,identity,6,1048576,1024,16,16,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
tiled-dist,uniform,identity,6,1048576,1024,16,16,1,"1,1,1",1,finish,4.5210000000000003e-05
tiled-dist,uniform,identity,6,1048576,1024,16,16,1,"1,1,1",1,transfer-out,3.6991998058510944e-05
tiled-dist,uniform,identity,7,1048576,1024,16,16,1,"1,1,1",1,prepare,4.0000000000000001e-08
tiled-dist,uniform,identity,7,1048576,1024,16,16,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
tiled-dist,uniform,identity,7,1048576,1024,16,16,1,"1,1,1",1,distances,6.7710569999999996e-03
tiled-dist,uniform,identity,7,1048576,1024,16,16,1,"1,1,1",1,selection,1.1999999999999999e-07
tiled-dist,uniform,identity,7,1048576,1024,16,16,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
tiled-dist,uniform,identity,7,1048576,1024,16,16,1,"1,1,1",1,finish,4.8199999999999999e-05
tiled-dist,uniform,identity,7,1048576,1024,16,16,1,"1,1,1",1,transfer-out,3.8368001696653664e-05
tiled-dist,uniform,identity,8,1048576,1024,16,16,1,"1,1,1",1,prepare,4.0000000000000001e-08
tiled-dist,uniform,identity,8,1048576,1024,16,16,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
tiled-dist,uniform,identity,8,1048576,1024,16,16,1,"1,1,1",1,distances,6.7709670000000001e-03
tiled-dist,uniform,identity,8,1048576,1024,16,16,1,"1,1,1",1,selection,1.4999999999999999e-07
tiled-dist,uniform,identity,8,1048576,1024,16,16,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
tiled-dist,uniform,identity,8,1048576,1024,16,16,1,"1,1,1",1,finish,5.0070000000000000e-05
tiled-dist,uniform,identity,8,1048576,1024,16,16,1,"1,1,1",1,transfer-out,3.9679998735664412e-05
tiled-dist,uniform,identity,9,1048576,1024,16,16,1,"1,1,1",1,prepare,2.9999999999999997e-08
tiled-dist,uniform,identity,9,1048576,1024,16,16,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
tiled-dist,uniform,identity,9,1048576,1024,16,16,1,"1,1,1",1,distances,6.7721270000000002e-03
tiled-dist,uniform,identity,9,1048576,1024,16,16,1,"1,1,1",1,selection,2.9999999999999997e-08
tiled-dist,uniform,identity,9,1048576,1024,16,16,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
tiled-dist,uniform,identity,9,1048576,1024,16,16,1,"1,1,1",1,finish,4.7880000000000002e-05
tiled-dist,uniform,identity,9,1048576,1024,16,16,1,"1,1,1",1,transfer-out,3.7951998820062727e-05
tiled-dist,uniform,identity,10,1048576,1024,16,16,1,"1,1,1",1,prepare,4.9999999999999998e-08
tiled-dist,uniform,identity,10,1048576,1024,16,16,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
tiled-dist,uniform,identity,10,1048576,1024,16,16,1,"1,1,1",1,distances,6.7734969999999999e-03
tiled-dist,uniform,identity,10,1048576,1024,16,16,1,"1,1,1",1,selection,2.9999999999999997e-08
tiled-dist,uniform,identity,10,1048576,1024,16,16,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
tiled-dist,uniform,identity,10,1048576,1024,16,16,1,"1,1,1",1,finish,5.0379000000000000e-05
tiled-dist,uniform,identity,10,1048576,1024,16,16,1,"1,1,1",1,transfer-out,4.0031998651102185e-05
tiled-dist,uniform,identity,11,1048576,1024,16,16,1,"1,1,1",1,prepare,2.9999999999999997e-08
tiled-dist,uniform,identity,11,1048576,1024,16,16,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
tiled-dist,uniform,identity,11,1048576,1024,16,16,1,"1,1,1",1,distances,6.7728370000000003e-03
tiled-dist,uniform,identity,11,1048576,1024,16,16,1,"1,1,1",1,selection,2.0000000000000000e-08
tiled-dist,uniform,identity,11,1048576,1024,16,16,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
tiled-dist,uniform,identity,11,1048576,1024,16,16,1,"1,1,1",1,finish,5.0809000000000001e-05
tiled-dist,uniform,identity,11,1048576,1024,16,16,1,"1,1,1",1,transfer-out,3.9615999412490055e-05
tiled-dist,uniform,identity,12,1048576,1024,16,16,1,"1,1,1",1,prepare,4.0000000000000001e-08
tiled-dist,uniform,identity,12,1048576,1024,16,16,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
tiled-dist,uniform,identity,12,1048576,1024,16,16,1,"1,1,1",1,distances,6.7748180000000002e-03
tiled-dist,uniform,identity,12,1048576,1024,16,16,1,"1,1,1",1,selection,2.0000000000000000e-08
tiled-dist,uniform,identity,12,1048576,1024,16,16,1,"1,1,1",1,postprocessing,1.1999999999999999e-07
tiled-dist,uniform,identity,12,1048576,1024,16,16,1,"1,1,1",1,finish,4.9598999999999997e-05
tiled-dist,uniform,identity,12,1048576,1024,16,16,1,"1,1,1",1,transfer-out,3.9647999074077234e-05
tiled-dist,uniform,identity,13,1048576,1024,16,16,1,"1,1,1",1,prepare,2.0000000000000000e-08
tiled-dist,uniform,identity,13,1048576,1024,16,16,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
tiled-dist,uniform,identity,13,1048576,1024,16,16,1,"1,1,1",1,distances,6.7728670000000001e-03
tiled-dist,uniform,identity,13,1048576,1024,16,16,1,"1,1,1",1,selection,2.0000000000000000e-08
tiled-dist,uniform,identity,13,1048576,1024,16,16,1,"1,1,1",1,postprocessing,3.1000000000000000e-08
tiled-dist,uniform,identity,13,1048576,1024,16,16,1,"1,1,1",1,finish,5.0658999999999997e-05
tiled-dist,uniform,identity,13,1048576,1024,16,16,1,"1,1,1",1,transfer-out,3.9744001696817577e-05
tiled-dist,uniform,identity,14,1048576,1024,16,16,1,"1,1,1",1,prepare,1.3100000000000000e-07
tiled-dist,uniform,identity,14,1048576,1024,16,16,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
tiled-dist,uniform,identity,14,1048576,1024,16,16,1,"1,1,1",1,distances,6.7732570000000004e-03
tiled-dist,uniform,identity,14,1048576,1024,16,16,1,"1,1,1",1,selection,2.9999999999999997e-08
tiled-dist,uniform,identity,14,1048576,1024,16,16,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
