algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
fused-cache,uniform,identity,7,4194304,256,4,1,8,"4,4,1",4,selection,5.4716119999999998e-03
fused-cache,uniform,identity,7,4194304,256,4,1,8,"4,4,1",4,postprocessing,2.0000000000000000e-08
fused-cache,uniform,identity,7,4194304,256,4,1,8,"4,4,1",4,finish,3.3660000000000000e-05
fused-cache,uniform,identity,7,4194304,256,4,1,8,"4,4,1",4,transfer-out,2.2080001144786365e-05
fused-cache,uniform,identity,8,4194304,256,4,1,8,"4,4,1",4,prepare,2.9999999999999997e-08
fused-cache,uniform,identity,8,4194304,256,4,1,8,"4,4,1",4,transfer-in,2.8680639807134867e-03
fused-cache,uniform,identity,8,4194304,256,4,1,8,"4,4,1",4,distances,2.0000000000000000e-08
fused-cache,uniform,identity,8,4194304,256,4,1,8,"4,4,1",4,selection,5.4707310000000004e-03
fused-cache,uniform,identity,8,4194304,256,4,1,8,"4,4,1",4,postprocessing,1.4999999999999999e-07
fused-cache,uniform,identity,8,4194304,256,4,1,8,"4,4,1",4,finish,3.0710000000000002e-05
fused-cache,uniform,identity,8,4194304,256,4,1,8,"4,4,1",4,transfer-out,1.9680001059896313e-05
fused-cache,uniform,identity,9,4194304,256,4,1,8,"4,4,1",4,prepare,2.9999999999999997e-08
fused-cache,uniform,identity,9,4194304,256,4,1,8,"4,4,1",4,transfer-in,2.8680639807134867e-03
fused-cache,uniform,identity,9,4194304,256,4,1,8,"4,4,1",4,distances,2.9999999999999997e-08
fused-cache,uniform,identity,9,4194304,256,4,1,8,"4,4,1",4,selection,5.4694419999999997e-03
fused-cache,uniform,identity,9,4194304,256,4,1,8,"4,4,1",4,postprocessing,2.9999999999999997e-08
fused-cache,uniform,identity,9,4194304,256,4,1,8,"4,4,1",4,finish,3.1949999999999997e-05
fused-cache,uniform,identity,9,4194304,256,4,1,8,"4,4,1",4,transfer-out,2.0319999748608097e-05
fused-cache,uniform,identity,10,4194304,256,4,1,8,"4,4,1",4,prepare,2.9999999999999997e-08
fused-cache,uniform,identity,10,4194304,256,4,1,8,"4,4,1",4,transfer-in,2.8680639807134867e-03
fused-cache,uniform,identity,10,4194304,256,4,1,8,"4,4,1",4,distances,2.9999999999999997e-08
fused-cache,uniform,identity,10,4194304,256,4,1,8,"4,4,1",4,selection,5.4700019999999999e-03
fused-cache,uniform,identity,10,4194304,256,4,1,8,"4,4,1",4,postprocessing,1.4000000000000001e-07
fused-cache,uniform,identity,10,4194304,256,4,1,8,"4,4,1",4,finish,2.9918999999999999e-05
fused-cache,uniform,identity,10,4194304,256,4,1,8,"4,4,1",4,transfer-out,2.0447998394956812e-05
fused-cache,uniform,identity,11,4194304,256,4,1,8,"4,4,1",4,prepare,1.4000000000000001e-07
fused-cache,uniform,identity,11,4194304,256,4,1,8,"4,4,1",4,transfer-in,2.8680639807134867e-03
fused-cache,uniform,identity,11,4194304,256,4,1,8,"4,4,1",4,distances,2.0000000000000000e-08
fused-cache,uniform,identity,11,4194304,256,4,1,8,"4,4,1",4,selection,5.4698710000000003e-03
fused-cache,uniform,identity,11,4194304,256,4,1,8,"4,4,1",4,postprocessing,4.0000000000000001e-08
fused-cache,uniform,identity,11,4194304,256,4,1,8,"4,4,1",4,finish,3.2400000000000001e-05
fused-cache,uniform,identity,11,4194304,256,4,1,8,"4,4,1",4,transfer-out,2.1984000341035426e-05
fused-cache,uniform,identity,12,4194304,256,4,1,8,"4,4,1",4,prepare,4.0000000000000001e-08
fused-cache,uniform,identity,12,4194304,256,4,1,8,"4,4,1",4,transfer-in,2.8680639807134867e-03
fused-cache,uniform,identity,12,4194304,256,4,1,8,"4,4,1",4,distances,2.9999999999999997e-08
fused-cache,uniform,identity,12,4194304,256,4,1,8,"4,4,1",4,selection,5.4695519999999999e-03
fused-cache,uniform,identity,12,4194304,256,4,1,8,"4,4,1",4,postprocessing,2.9999999999999997e-08
fused-cache,uniform,identity,12,4194304,256,4,1,8,"4,4,1",4,finish,3.1789999999999999e-05
fused-cache,uniform,identity,12,4194304,256,4,1,8,"4,4,1",4,transfer-out,2.0671999664045870e-05
fused-cache,uniform,identity,13,4194304,256,4,1,8,"4,4,1",4,prepare,2.0000000000000000e-08
fused-cache,uniform,identity,13,4194304,256,4,1,8,"4,4,1",4,transfer-in,2.8680639807134867e-03
fused-cache,uniform,identity,13,4194304,256,4,1,8,"4,4,1",4,distances,2.0000000000000000e-08
