algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
partial-bitonic,uniform,identity,3,16777216,64,1,64,32,"1,1,1",1,transfer-out,2.6784000510815531e-05
partial-bitonic,uniform,identity,4,16777216,64,1,64,32,"1,1,1",1,prepare,1.1999999999999999e-07
partial-bitonic,uniform,identity,4,16777216,64,1,64,32,"1,1,1",1,transfer-in,2.7791359461843967e-03
partial-bitonic,uniform,identity,4,16777216,64,1,64,32,"1,1,1",1,distances,5.5140529999999997e-03
partial-bitonic,uniform,identity,4,16777216,64,1,64,32,"1,1,1",1,selection,9.7586490100000001e-01
partial-bitonic,uniform,identity,4,16777216,64,1,64,32,"1,1,1",1,postprocessing,4.1100000000000001e-07
partial-bitonic,uniform,identity,4,16777216,64,1,64,32,"1,1,1",1,finish,4.0802000000000000e-05
partial-bitonic,uniform,identity,4,16777216,64,1,64,32,"1,1,1",1,transfer-out,2.7136000426253304e-05
partial-bitonic,uniform,identity,5,16777216,64,1,64,32,"1,1,1",1,prepare,1.3000000000000000e-07
partial-bitonic,uniform,identity,5,16777216,64,1,64,32,"1,1,1",1,transfer-in,2.7791359461843967e-03
partial-bitonic,uniform,identity,5,16777216,64,1,64,32,"1,1,1",1,distances,5.5116389999999996e-03
partial-bitonic,uniform,identity,5,16777216,64,1,64,32,"1,1,1",1,selection,9.7586317899999997e-01
partial-bitonic,uniform,identity,5,16777216,64,1,64,32,"1,1,1",1,postprocessing,3.7099999999999997e-07
partial-bitonic,uniform,identity,5,16777216,64,1,64,32,"1,1,1",1,finish,3.7126000000000003e-05
partial-bitonic,uniform,identity,5,16777216,64,1,64,32,"1,1,1",1,transfer-out,2.4255999960587360e-05
partial-bitonic,uniform,identity,6,16777216,64,1,64,32,"1,1,1",1,prepare,1.4000000000000001e-07
partial-bitonic,uniform,identity,6,16777216,64,1,64,32,"1,1,1",1,transfer-in,2.7791359461843967e-03
partial-bitonic,uniform,identity,6,16777216,64,1,64,32,"1,1,1",1,distances,5.5098370000000001e-03
partial-bitonic,uniform,identity,6,16777216,64,1,64,32,"1,1,1",1,selection,9.7588813699999999e-01
partial-bitonic,uniform,identity,6,16777216,64,1,64,32,"1,1,1",1,postprocessing,2.3099999999999999e-07
partial-bitonic,uniform,identity,6,16777216,64,1,64,32,"1,1,1",1,finish,3.8779000000000003e-05
partial-bitonic,uniform,identity,6,16777216,64,1,64,32,"1,1,1",1,transfer-out,2.5375999030075036e-05
partial-bitonic,uniform,identity,7,16777216,64,1,64,32,"1,1,1",1,prepare,1.3000000000000000e-07
partial-bitonic,uniform,identity,7,16777216,64,1,64,32,"1,1,1",1,transfer-in,2.7791359461843967e-03
partial-bitonic,uniform,identity,7,16777216,64,1,64,32,"1,1,1",1,distances,5.5143839999999998e-03
partial-bitonic,uniform,identity,7,16777216,64,1,64,32,"1,1,1",1,selection,9.7592452200000002e-01
partial-bitonic,uniform,identity,7,16777216,64,1,64,32,"1,1,1",1,postprocessing,3.4100000000000000e-07
partial-bitonic,uniform,identity,7,16777216,64,1,64,32,"1,1,1",1,finish,3.7487000000000002e-05
partial-bitonic,uniform,identity,7,16777216,64,1,64,32,"1,1,1",1,transfer-out,2.4447999749099836e-05
partial-bitonic,uniform,identity,8,16777216,64,1,64,32,"1,1,1",1,prepare,2.2999999999999999e-07
partial-bitonic,uniform,identity,8,16777216,64,1,64,32,"1,1,1",1,transfer-in,2.7791359461843967e-03
partial-bitonic,uniform,identity,8,16777216,64,1,64,32,"1,1,1",1,distances,5.5068720000000003e-03
partial-bitonic,uniform,identity,8,16777216,64,1,64,32,"1,1,1",1,selection,9.7596575500000005e-01
partial-bitonic,uniform,identity,8,16777216,64,1,64,32,"1,1,1",1,postprocessing,3.3999999999999997e-07
partial-bitonic,uniform,identity,8,16777216,64,1,64,32,"1,1,1",1,finish,3.8347999999999999e-05
partial-bitonic,uniform,identity,8,16777216,64,1,64,32,"1,1,1",1,transfer-out,2.4896000468288548e-05
partial-bitonic,uniform,identity,9,16777216,64,1,64,32,"1,1,1",1,prepare,1.3000000000000000e-07
partial-bitonic,uniform,identity,9,16777216,64,1,64,32,"1,1,1",1,transfer-in,2.7791359461843967e-03
partial-bitonic,uniform,identity,9,16777216,64,1,64,32,"1,1,1",1,distances,5.5070930000000002e-03
partial-bitonic,uniform,identity,9,16777216,64,1,64,32,"1,1,1",1,selection,9.7583728999999997e-01
partial-bitonic,uniform,identity,9,16777216,64,1,64,32,"1,1,1",1,postprocessing,2.2999999999999999e-07
partial-bitonic,uniform,identity,9,16777216,64,1,64,32,"1,1,1",1,finish,3.7206999999999998e-05
partial-bitonic,uniform,identity,9,16777216,64,1,64,32,"1,1,1",1,transfer-out,2.4000000848900527e-05
partial-bitonic,uniform,identity,10,16777216,64,1,64,32,"1,1,1",1,prepare,1.3000000000000000e-07
partial-bitonic,uniform,identity,10,16777216,64,1,64,32,"1,1,1",1,transfer-in,2.7791359461843967e-03
partial-bitonic,uniform,identity,10,16777216,64,1,64,32,"1,1,1",1,distances,5.5138119999999999e-03
partial-bitonic,uniform,identity,10,16777216,64,1,64,32,"1,1,1",1,selection,9.7597535899999999e-01
partial-bitonic,uniform,identity,10,16777216,64,1,64,32,"1,1,1",1,postprocessing,4.7999999999999996e-07
partial-bitonic,uniform,identity,10,16777216,64,1,64,32,"1,1,1",1,finish,3.7486000000000000e-05
partial-bitonic,uniform,identity,10,16777216,64,1,64,32,"1,1,1",1,transfer-out,2.3712000256637111e-05
partial-bitonic,uniform,identity,11,16777216,64,1,64,32,"1,1,1",1,prepare,1.3100000000000000e-07
partial-bitonic,uniform,identity,11,16777216,64,1,64,32,"1,1,1",1,transfer-in,2.7791359461843967e-03
partial-bitonic,uniform,identity,11,16777216,64,1,64,32,"1,1,1",1,distances,5.5094760000000001e-03
partial-bitonic,uniform,identity,11,16777216,64,1,64,32,"1,1,1",1,selection,9.7592698499999997e-01
partial-bitonic,uniform,identity,11,16777216,64,1,64,32,"1,1,1",1,postprocessing,2.2999999999999999e-07
partial-bitonic,uniform,identity,11,16777216,64,1,64,32,"1,1,1",1,finish,3.8138000000000000e-05
partial-bitonic,uniform,identity,11,16777216,64,1,64,32,"1,1,1",1,transfer-out,2.5119999918388203e-05
partial-bitonic,uniform,identity,12,16777216,64,1,64,32,"1,1,1",1,prepare,1.3100000000000000e-07
partial-bitonic,uniform,identity,12,16777216,64,1,64,32,"1,1,1",1,transfer-in,2.7791359461843967e-03
partial-bitonic,uniform,identity,12,16777216,64,1,64,32,"1,1,1",1,distances,5.5139630000000002e-03
partial-bitonic,uniform,identity,12,16777216,64,1,64,32,"1,1,1",1,selection,9.7591162200000003e-01
partial-bitonic,uniform,identity,12,16777216,64,1,64,32,"1,1,1",1,postprocessing,4.5999999999999999e-07
partial-bitonic,uniform,identity,12,16777216,64,1,64,32,"1,1,1",1,finish,3.9619999999999997e-05
partial-bitonic,uniform,identity,12,16777216,64,1,64,32,"1,1,1",1,transfer-out,2.5567998818587512e-05
partial-bitonic,uniform,identity,13,16777216,64,1,64,32,"1,1,1",1,prepare,1.1999999999999999e-07
partial-bitonic,uniform,identity,13,16777216,64,1,64,32,"1,1,1",1,transfer-in,2.7791359461843967e-03
partial-bitonic,uniform,identity,13,16777216,64,1,64,32,"1,1,1",1,distances,5.5085949999999998e-03
partial-bitonic,uniform,identity,13,16777216,64,1,64,32,"1,1,1",1,selection,9.7593737100000000e-01
partial-bitonic,uniform,identity,13,16777216,64,1,64,32,"1,1,1",1,postprocessing,3.2000000000000001e-07
partial-bitonic,uniform,identity,13,16777216,64,1,64,32,"1,1,1",1,finish,3.7355999999999999e-05
partial-bitonic,uniform,identity,13,16777216,64,1,64,32,"1,1,1",1,transfer-out,2.4447999749099836e-05
partial-bitonic,uniform,identity,14,16777216,64,1,64,32,"1,1,1",1,prepare,1.3000000000000000e-07
partial-bitonic,uniform,identity,14,16777216,64,1,64,32,"1,1,1",1,transfer-in,2.7791359461843967e-03
partial-bitonic,uniform,identity,14,16777216,64,1,64,32,"1,1,1",1,distances,5.5161070000000001e-03
partial-bitonic,uniform,identity,14,16777216,64,1,64,32,"1,1,1",1,selection,9.7596346099999998e-01
partial-bitonic,uniform,identity,14,16777216,64,1,64,32,"1,1,1",1,postprocessing,4.5100000000000000e-07
partial-bitonic,uniform,identity,14,16777216,64,1,64,32,"1,1,1",1,finish,4.1322000000000002e-05
partial-bitonic,uniform,identity,14,16777216,64,1,64,32,"1,1,1",1,transfer-out,2.7136000426253304e-05
partial-bitonic,uniform,identity,15,16777216,64,1,64,32,"1,1,1",1,prepare,1.3100000000000000e-07
partial-bitonic,uniform,identity,15,16777216,64,1,64,32,"1,1,1",1,transfer-in,2.7791359461843967e-03
partial-bitonic,uniform,identity,15,16777216,64,1,64,32,"1,1,1",1,distances,5.5101569999999999e-03
partial-bitonic,uniform,identity,15,16777216,64,1,64,32,"1,1,1",1,selection,9.7592778700000005e-01
partial-bitonic,uniform,identity,15,16777216,64,1,64,32,"1,1,1",1,postprocessing,3.4100000000000000e-07
partial-bitonic,uniform,identity,15,16777216,64,1,64,32,"1,1,1",1,finish,3.8448999999999997e-05
partial-bitonic,uniform,identity,15,16777216,64,1,64,32,"1,1,1",1,transfer-out,2.4768000002950430e-05
partial-bitonic,uniform,identity,16,16777216,64,1,64,32,"1,1,1",1,prepare,1.3000000000000000e-07
partial-bitonic,uniform,identity,16,16777216,64,1,64,32,"1,1,1",1,transfer-in,2.7791359461843967e-03
partial-bitonic,uniform,identity,16,16777216,64,1,64,32,"1,1,1",1,distances,5.5107780000000000e-03
partial-bitonic,uniform,identity,16,16777216,64,1,64,32,"1,1,1",1,selection,9.7593307500000004e-01
partial-bitonic,uniform,identity,16,16777216,64,1,64,32,"1,1,1",1,postprocessing,3.9000000000000002e-07
partial-bitonic,uniform,identity,16,16777216,64,1,64,32,"1,1,1",1,finish,3.8708999999999998e-05
partial-bitonic,uniform,identity,16,16777216,64,1,64,32,"1,1,1",1,transfer-out,2.5280000045313500e-05
partial-bitonic,uniform,identity,17,16777216,64,1,64,32,"1,1,1",1,prepare,1.3000000000000000e-07
partial-bitonic,uniform,identity,17,16777216,64,1,64,32,"1,1,1",1,transfer-in,2.7791359461843967e-03
partial-bitonic,uniform,identity,17,16777216,64,1,64,32,"1,1,1",1,distances,5.5060309999999998e-03
partial-bitonic,uniform,identity,17,16777216,64,1,64,32,"1,1,1",1,selection,9.7591623900000002e-01
partial-bitonic,uniform,identity,17,16777216,64,1,64,32,"1,1,1",1,postprocessing,6.0999999999999998e-07
partial-bitonic,uniform,identity,17,16777216,64,1,64,32,"1,1,1",1,finish,3.6925999999999998e-05
partial-bitonic,uniform,identity,17,16777216,64,1,64,32,"1,1,1",1,transfer-out,2.3808001060388051e-05
partial-bitonic,uniform,identity,18,16777216,64,1,64,32,"1,1,1",1,prepare,1.3000000000000000e-07
partial-bitonic,uniform,identity,18,16777216,64,1,64,32,"1,1,1",1,transfer-in,2.7791359461843967e-03
partial-bitonic,uniform,identity,18,16777216,64,1,64,32,"1,1,1",1,distances,5.5080950000000002e-03
partial-bitonic,uniform,identity,18,16777216,64,1,64,32,"1,1,1",1,selection,9.7598080700000001e-01
partial-bitonic,uniform,identity,18,16777216,64,1,64,32,"1,1,1",1,postprocessing,4.6100000000000001e-07
partial-bitonic,uniform,identity,18,16777216,64,1,64,32,"1,1,1",1,finish,3.7066000000000001e-05
partial-bitonic,uniform,identity,18,16777216,64,1,64,32,"1,1,1",1,transfer-out,2.4255999960587360e-05
partial-bitonic,uniform,identity,19,16777216,64,1,64,32,"1,1,1",1,prepare,1.3100000000000000e-07
partial-bitonic,uniform,identity,19,16777216,64,1,64,32,"1,1,1",1,transfer-in,2.7791359461843967e-03
partial-bitonic,uniform,identity,19,16777216,64,1,64,32,"1,1,1",1,distances,5.5056500000000000e-03
partial-bitonic,uniform,identity,19,16777216,64,1,64,32,"1,1,1",1,selection,9.7595469800000001e-01
partial-bitonic,uniform,identity,19,16777216,64,1,64,32,"1,1,1",1,postprocessing,3.3999999999999997e-07
partial-bitonic,uniform,identity,19,16777216,64,1,64,32,"1,1,1",1,finish,3.8819000000000002e-05
partial-bitonic,uniform,identity,19,16777216,64,1,64,32,"1,1,1",1,transfer-out,2.5792000087676570e-05
partial-bitonic-warp-static,uniform,identity,0,16777216,64,1,128,32,"1,1,1",1,prepare,5.0999999999999999e-07
partial-bitonic-warp-static,uniform,identity,0,16777216,64,1,128,32,"1,1,1",1,transfer-in,2.7729920111596584e-03
partial-bitonic-warp-static,uniform,identity,0,16777216,64,1,128,32,"1,1,1",1,distances,5.7571310000000004e-03
partial-bitonic-warp-static,uniform,identity,0,16777216,64,1,128,32,"1,1,1",1,selection,4.8235585300000000e-01
partial-bitonic-warp-static,uniform,identity,0,16777216,64,1,128,32,"1,1,1",1,postprocessing,7.4099999999999998e-07
partial-bitonic-warp-static,uniform,identity,0,16777216,64,1,128,32,"1,1,1",1,finish,7.5323999999999999e-05
partial-bitonic-warp-static,uniform,identity,0,16777216,64,1,128,32,"1,1,1",1,transfer-out,3.6352001188788563e-05
partial-bitonic-warp-static,uniform,identity,1,16777216,64,1,128,32,"1,1,1",1,prepare,4.9999999999999998e-08
partial-bitonic-warp-static,uniform,identity,1,16777216,64,1,128,32,"1,1,1",1,transfer-in,2.7729920111596584e-03
partial-bitonic-warp-static,uniform,identity,1,16777216,64,1,128,32,"1,1,1",1,distances,5.5157760000000000e-03
partial-bitonic-warp-static,uniform,identity,1,16777216,64,1,128,32,"1,1,1",1,selection,4.7928962300000000e-01
partial-bitonic-warp-static,uniform,identity,1,16777216,64,1,128,32,"1,1,1",1,postprocessing,3.3999999999999997e-07
partial-bitonic-warp-static,uniform,identity,1,16777216,64,1,128,32,"1,1,1",1,finish,3.9570000000000002e-05
partial-bitonic-warp-static,uniform,identity,1,16777216,64,1,128,32,"1,1,1",1,transfer-out,2.5855999410850927e-05
partial-bitonic-warp-static,uniform,identity,2,16777216,64,1,128,32,"1,1,1",1,prepare,2.0000000000000000e-08
partial-bitonic-warp-static,uniform,identity,2,16777216,64,1,128,32,"1,1,1",1,transfer-in,2.7729920111596584e-03
partial-bitonic-warp-static,uniform,identity,2,16777216,64,1,128,32,"1,1,1",1,distances,5.5058709999999999e-03
partial-bitonic-warp-static,uniform,identity,2,16777216,64,1,128,32,"1,1,1",1,selection,4.7934079099999999e-01
partial-bitonic-warp-static,uniform,identity,2,16777216,64,1,128,32,"1,1,1",1,postprocessing,3.4999999999999998e-07
partial-bitonic-warp-static,uniform,identity,2,16777216,64,1,128,32,"1,1,1",1,finish,4.1653000000000003e-05
partial-bitonic-warp-static,uniform,identity,2,16777216,64,1,128,32,"1,1,1",1,transfer-out,2.6112000341527164e-05
partial-bitonic-warp-static,uniform,identity,3,16777216,64,1,128,32,"1,1,1",1,prepare,2.0000000000000000e-08
partial-bitonic-warp-static,uniform,identity,3,16777216,64,1,128,32,"1,1,1",1,transfer-in,2.7729920111596584e-03
partial-bitonic-warp-static,uniform,identity,3,16777216,64,1,128,32,"1,1,1",1,distances,5.5201620000000003e-03
partial-bitonic-warp-static,uniform,identity,3,16777216,64,1,128,32,"1,1,1",1,selection,4.7928609799999999e-01
partial-bitonic-warp-static,uniform,identity,3,16777216,64,1,128,32,"1,1,1",1,postprocessing,2.3999999999999998e-07
partial-bitonic-warp-static,uniform,identity,3,16777216,64,1,128,32,"1,1,1",1,finish,3.7106000000000000e-05
partial-bitonic-warp-static,uniform,identity,3,16777216,64,1,128,32,"1,1,1",1,transfer-out,2.4000000848900527e-05
partial-bitonic-warp-static,uniform,identity,4,16777216,64,1,128,32,"1,1,1",1,prepare,2.9999999999999997e-08
partial-bitonic-warp-static,uniform,identity,4,16777216,64,1,128,32,"1,1,1",1,transfer-in,2.7729920111596584e-03
partial-bitonic-warp-static,uniform,identity,4,16777216,64,1,128,32,"1,1,1",1,distances,5.5145039999999999e-03
partial-bitonic-warp-static,uniform,identity,4,16777216,64,1,128,32,"1,1,1",1,selection,4.7932511700000002e-01
partial-bitonic-warp-static,uniform,identity,4,16777216,64,1,128,32,"1,1,1",1,postprocessing,2.3099999999999999e-07
partial-bitonic-warp-static,uniform,identity,4,16777216,64,1,128,32,"1,1,1",1,finish,3.7836999999999997e-05
partial-bitonic-warp-static,uniform,identity,4,16777216,64,1,128,32,"1,1,1",1,transfer-out,2.4576000214437954e-05
partial-bitonic-warp-static,uniform,identity,5,16777216,64,1,128,32,"1,1,1",1,prepare,2.9999999999999997e-08
partial-bitonic-warp-static,uniform,identity,5,16777216,64,1,128,32,"1,1,1",1,transfer-in,2.7729920111596584e-03
partial-bitonic-warp-static,uniform,identity,5,16777216,64,1,128,32,"1,1,1",1,distances,5.5041889999999996e-03
partial-bitonic-warp-static,uniform,identity,5,16777216,64,1,128,32,"1,1,1",1,selection,4.7931603299999997e-01
partial-bitonic-warp-static,uniform,identity,5,16777216,64,1,128,32,"1,1,1",1,postprocessing,3.5999999999999999e-07
partial-bitonic-warp-static,uniform,identity,5,16777216,64,1,128,32,"1,1,1",1,finish,3.8639000000000001e-05
partial-bitonic-warp-static,uniform,identity,5,16777216,64,1,128,32,"1,1,1",1,transfer-out,2.4704000679776073e-05
partial-bitonic-warp-static,uniform,identity,6,16777216,64,1,128,32,"1,1,1",1,prepare,2.9999999999999997e-08
partial-bitonic-warp-static,uniform,identity,6,16777216,64,1,128,32,"1,1,1",1,transfer-in,2.7729920111596584e-03
partial-bitonic-warp-static,uniform,identity,6,16777216,64,1,128,32,"1,1,1",1,distances,5.5129009999999997e-03
partial-bitonic-warp-static,uniform,identity,6,16777216,64,1,128,32,"1,1,1",1,selection,4.7935029499999998e-01
partial-bitonic-warp-static,uniform,identity,6,16777216,64,1,128,32,"1,1,1",1,postprocessing,5.4099999999999999e-07
partial-bitonic-warp-static,uniform,identity,6,16777216,64,1,128,32,"1,1,1",1,finish,4.4116999999999998e-05
partial-bitonic-warp-static,uniform,identity,6,16777216,64,1,128,32,"1,1,1",1,transfer-out,2.8767999538104050e-05
partial-bitonic-warp-static,uniform,identity,7,16777216,64,1,128,32,"1,1,1",1,prepare,2.9999999999999997e-08
partial-bitonic-warp-static,uniform,identity,7,16777216,64,1,128,32,"1,1,1",1,transfer-in,2.7729920111596584e-03
partial-bitonic-warp-static,uniform,identity,7,16777216,64,1,128,32,"1,1,1",1,distances,5.5121809999999997e-03
partial-bitonic-warp-static,uniform,identity,7,16777216,64,1,128,32,"1,1,1",1,selection,4.7933302999999999e-01
partial-bitonic-warp-static,uniform,identity,7,16777216,64,1,128,32,"1,1,1",1,postprocessing,2.2000000000000001e-07
partial-bitonic-warp-static,uniform,identity,7,16777216,64,1,128,32,"1,1,1",1,finish,3.7586999999999998e-05
partial-bitonic-warp-static,uniform,identity,7,16777216,64,1,128,32,"1,1,1",1,transfer-out,2.4928000129875727e-05
partial-bitonic-warp-static,uniform,identity,8,16777216,64,1,128,32,"1,1,1",1,prepare,2.0000000000000000e-08
partial-bitonic-warp-static,uniform,identity,8,16777216,64,1,128,32,"1,1,1",1,transfer-in,2.7729920111596584e-03
partial-bitonic-warp-static,uniform,identity,8,16777216,64,1,128,32,"1,1,1",1,distances,5.5165270000000002e-03
partial-bitonic-warp-static,uniform,identity,8,16777216,64,1,128,32,"1,1,1",1,selection,4.7934087100000000e-01
partial-bitonic-warp-static,uniform,identity,8,16777216,64,1,128,32,"1,1,1",1,postprocessing,3.3999999999999997e-07
partial-bitonic-warp-static,uniform,identity,8,16777216,64,1,128,32,"1,1,1",1,finish,3.6254999999999998e-05
partial-bitonic-warp-static,uniform,identity,8,16777216,64,1,128,32,"1,1,1",1,transfer-out,2.3135999072110280e-05
partial-bitonic-warp-static,uniform,identity,9,16777216,64,1,128,32,"1,1,1",1,prepare,2.9999999999999997e-08
partial-bitonic-warp-static,uniform,identity,9,16777216,64,1,128,32,"1,1,1",1,transfer-in,2.7729920111596584e-03
partial-bitonic-warp-static,uniform,identity,9,16777216,64,1,128,32,"1,1,1",1,distances,5.5109679999999998e-03
partial-bitonic-warp-static,uniform,identity,9,16777216,64,1,128,32,"1,1,1",1,selection,4.7932994499999998e-01
partial-bitonic-warp-static,uniform,identity,9,16777216,64,1,128,32,"1,1,1",1,postprocessing,3.6100000000000002e-07
partial-bitonic-warp-static,uniform,identity,9,16777216,64,1,128,32,"1,1,1",1,finish,4.0051000000000000e-05
partial-bitonic-warp-static,uniform,identity,9,16777216,64,1,128,32,"1,1,1",1,transfer-out,2.6432000595377758e-05
partial-bitonic-warp-static,uniform,identity,10,16777216,64,1,128,32,"1,1,1",1,prepare,2.9999999999999997e-08
partial-bitonic-warp-static,uniform,identity,10,16777216,64,1,128,32,"1,1,1",1,transfer-in,2.7729920111596584e-03
partial-bitonic-warp-static,uniform,identity,10,16777216,64,1,128,32,"1,1,1",1,distances,5.5147240000000004e-03
partial-bitonic-warp-static,uniform,identity,10,16777216,64,1,128,32,"1,1,1",1,selection,4.7935933900000000e-01
partial-bitonic-warp-static,uniform,identity,10,16777216,64,1,128,32,"1,1,1",1,postprocessing,3.3999999999999997e-07
partial-bitonic-warp-static,uniform,identity,10,16777216,64,1,128,32,"1,1,1",1,finish,3.9069000000000002e-05
partial-bitonic-warp-static,uniform,identity,10,16777216,64,1,128,32,"1,1,1",1,transfer-out,2.5280000045313500e-05
partial-bitonic-warp-static,uniform,identity,11,16777216,64,1,128,32,"1,1,1",1,prepare,2.9999999999999997e-08
partial-bitonic-warp-static,uniform,identity,11,16777216,64,1,128,32,"1,1,1",1,transfer-in,2.7729920111596584e-03
partial-bitonic-warp-static,uniform,identity,11,16777216,64,1,128,32,"1,1,1",1,distances,5.5213140000000003e-03
partial-bitonic-warp-static,uniform,identity,11,16777216,64,1,128,32,"1,1,1",1,selection,4.7931523300000001e-01
partial-bitonic-warp-static,uniform,identity,11,16777216,64,1,128,32,"1,1,1",1,postprocessing,2.2000000000000001e-07
partial-bitonic-warp-static,uniform,identity,11,16777216,64,1,128,32,"1,1,1",1,finish,3.9229000000000000e-05
partial-bitonic-warp-static,uniform,identity,11,16777216,64,1,128,32,"1,1,1",1,transfer-out,2.5312001525890082e-05
partial-bitonic-warp-static,uniform,identity,12,16777216,64,1,128,32,"1,1,1",1,prepare,2.0000000000000000e-08
partial-bitonic-warp-static,uniform,identity,12,16777216,64,1,128,32,"1,1,1",1,transfer-in,2.7729920111596584e-03
partial-bitonic-warp-static,uniform,identity,12,16777216,64,1,128,32,"1,1,1",1,distances,5.5080839999999999e-03
partial-bitonic-warp-static,uniform,identity,12,16777216,64,1,128,32,"1,1,1",1,selection,4.7932544799999999e-01
partial-bitonic-warp-static,uniform,identity,12,16777216,64,1,128,32,"1,1,1",1,postprocessing,2.8000000000000002e-07
partial-bitonic-warp-static,uniform,identity,12,16777216,64,1,128,32,"1,1,1",1,finish,3.9289999999999998e-05
partial-bitonic-warp-static,uniform,identity,12,16777216,64,1,128,32,"1,1,1",1,transfer-out,2.5056000595213845e-05
partial-bitonic-warp-static,uniform,identity,13,16777216,64,1,128,32,"1,1,1",1,prepare,2.0999999999999999e-08
partial-bitonic-warp-static,uniform,identity,13,16777216,64,1,128,32,"1,1,1",1,transfer-in,2.7729920111596584e-03
partial-bitonic-warp-static,uniform,identity,13,16777216,64,1,128,32,"1,1,1",1,distances,5.5073930000000002e-03
partial-bitonic-warp-static,uniform,identity,13,16777216,64,1,128,32,"1,1,1",1,selection,4.7933569300000001e-01
partial-bitonic-warp-static,uniform,identity,13,16777216,64,1,128,32,"1,1,1",1,postprocessing,2.2100000000000001e-07
partial-bitonic-warp-static,uniform,identity,13,16777216,64,1,128,32,"1,1,1",1,finish,3.8939000000000001e-05
partial-bitonic-warp-static,uniform,identity,13,16777216,64,1,128,32,"1,1,1",1,transfer-out,2.5024000933626667e-05
partial-bitonic-warp-static,uniform,identity,14,16777216,64,1,128,32,"1,1,1",1,prepare,2.9999999999999997e-08
partial-bitonic-warp-static,uniform,identity,14,16777216,64,1,128,32,"1,1,1",1,transfer-in,2.7729920111596584e-03
partial-bitonic-warp-static,uniform,identity,14,16777216,64,1,128,32,"1,1,1",1,distances,5.5143429999999997e-03
partial-bitonic-warp-static,uniform,identity,14,16777216,64,1,128,32,"1,1,1",1,selection,4.7932707099999999e-01
partial-bitonic-warp-static,uniform,identity,14,16777216,64,1,128,32,"1,1,1",1,postprocessing,3.5999999999999999e-07
partial-bitonic-warp-static,uniform,identity,14,16777216,64,1,128,32,"1,1,1",1,finish,4.1752999999999998e-05
partial-bitonic-warp-static,uniform,identity,14,16777216,64,1,128,32,"1,1,1",1,transfer-out,2.6816000172402710e-05
