algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
bits-prefetch,uniform,identity,3,1048576,1024,4,512,8,"2,1,1",1,prepare,3.1000000000000000e-08
bits-prefetch,uniform,identity,3,1048576,1024,4,512,8,"2,1,1",1,transfer-in,7.5286399805918336e-04
bits-prefetch,uniform,identity,3,1048576,1024,4,512,8,"2,1,1",1,distances,5.7705930000000001e-03
bits-prefetch,uniform,identity,3,1048576,1024,4,512,8,"2,1,1",1,selection,5.1818669999999997e-03
bits-prefetch,uniform,identity,3,1048576,1024,4,512,8,"2,1,1",1,postprocessing,4.0000000000000001e-08
bits-prefetch,uniform,identity,3,1048576,1024,4,512,8,"2,1,1",1,finish,8.9497000000000000e-05
bits-prefetch,uniform,identity,3,1048576,1024,4,512,8,"2,1,1",1,transfer-out,7.3695999162737280e-05
bits-prefetch,uniform,identity,4,1048576,1024,4,512,8,"2,1,1",1,prepare,2.9999999999999997e-08
bits-prefetch,uniform,identity,4,1048576,1024,4,512,8,"2,1,1",1,transfer-in,7.5286399805918336e-04
bits-prefetch,uniform,identity,4,1048576,1024,4,512,8,"2,1,1",1,distances,5.7698610000000003e-03
bits-prefetch,uniform,identity,4,1048576,1024,4,512,8,"2,1,1",1,selection,5.1727739999999998e-03
bits-prefetch,uniform,identity,4,1048576,1024,4,512,8,"2,1,1",1,postprocessing,1.1100000000000000e-07
bits-prefetch,uniform,identity,4,1048576,1024,4,512,8,"2,1,1",1,finish,9.0637999999999995e-05
bits-prefetch,uniform,identity,4,1048576,1024,4,512,8,"2,1,1",1,transfer-out,7.5071999162901193e-05
bits-prefetch,uniform,identity,5,1048576,1024,4,512,8,"2,1,1",1,prepare,2.9999999999999997e-08
bits-prefetch,uniform,identity,5,1048576,1024,4,512,8,"2,1,1",1,transfer-in,7.5286399805918336e-04
bits-prefetch,uniform,identity,5,1048576,1024,4,512,8,"2,1,1",1,distances,5.7590239999999997e-03
bits-prefetch,uniform,identity,5,1048576,1024,4,512,8,"2,1,1",1,selection,5.1767389999999996e-03
bits-prefetch,uniform,identity,5,1048576,1024,4,512,8,"2,1,1",1,postprocessing,2.4100000000000000e-07
bits-prefetch,uniform,identity,5,1048576,1024,4,512,8,"2,1,1",1,finish,8.9907000000000005e-05
bits-prefetch,uniform,identity,5,1048576,1024,4,512,8,"2,1,1",1,transfer-out,7.4015995778609067e-05
bits-prefetch,uniform,identity,6,1048576,1024,4,512,8,"2,1,1",1,prepare,2.9999999999999997e-08
bits-prefetch,uniform,identity,6,1048576,1024,4,512,8,"2,1,1",1,transfer-in,7.5286399805918336e-04
bits-prefetch,uniform,identity,6,1048576,1024,4,512,8,"2,1,1",1,distances,5.7702719999999999e-03
bits-prefetch,uniform,identity,6,1048576,1024,4,512,8,"2,1,1",1,selection,5.1771800000000000e-03
bits-prefetch,uniform,identity,6,1048576,1024,4,512,8,"2,1,1",1,postprocessing,4.0000000000000001e-08
bits-prefetch,uniform,identity,6,1048576,1024,4,512,8,"2,1,1",1,finish,8.8764999999999995e-05
bits-prefetch,uniform,identity,6,1048576,1024,4,512,8,"2,1,1",1,transfer-out,7.2351998824160546e-05
bits-prefetch,uniform,identity,7,1048576,1024,4,512,8,"2,1,1",1,prepare,2.9999999999999997e-08
bits-prefetch,uniform,identity,7,1048576,1024,4,512,8,"2,1,1",1,transfer-in,7.5286399805918336e-04
bits-prefetch,uniform,identity,7,1048576,1024,4,512,8,"2,1,1",1,distances,5.7617479999999997e-03
bits-prefetch,uniform,identity,7,1048576,1024,4,512,8,"2,1,1",1,selection,5.1775099999999998e-03
bits-prefetch,uniform,identity,7,1048576,1024,4,512,8,"2,1,1",1,postprocessing,4.9999999999999998e-08
bits-prefetch,uniform,identity,7,1048576,1024,4,512,8,"2,1,1",1,finish,9.1389000000000002e-05
bits-prefetch,uniform,identity,7,1048576,1024,4,512,8,"2,1,1",1,transfer-out,7.4688003223855048e-05
bits-prefetch,uniform,identity,8,1048576,1024,4,512,8,"2,1,1",1,prepare,2.9999999999999997e-08
bits-prefetch,uniform,identity,8,1048576,1024,4,512,8,"2,1,1",1,transfer-in,7.5286399805918336e-04
bits-prefetch,uniform,identity,8,1048576,1024,4,512,8,"2,1,1",1,distances,5.7633509999999999e-03
bits-prefetch,uniform,identity,8,1048576,1024,4,512,8,"2,1,1",1,selection,5.1750069999999997e-03
bits-prefetch,uniform,identity,8,1048576,1024,4,512,8,"2,1,1",1,postprocessing,4.0000000000000001e-08
bits-prefetch,uniform,identity,8,1048576,1024,4,512,8,"2,1,1",1,finish,8.8755000000000000e-05
bits-prefetch,uniform,identity,8,1048576,1024,4,512,8,"2,1,1",1,transfer-out,7.2608003392815590e-05
bits-prefetch,uniform,identity,9,1048576,1024,4,512,8,"2,1,1",1,prepare,2.0000000000000000e-08
bits-prefetch,uniform,identity,9,1048576,1024,4,512,8,"2,1,1",1,transfer-in,7.5286399805918336e-04
bits-prefetch,uniform,identity,9,1048576,1024,4,512,8,"2,1,1",1,distances,5.7615779999999998e-03
bits-prefetch,uniform,identity,9,1048576,1024,4,512,8,"2,1,1",1,selection,5.1766390000000002e-03
bits-prefetch,uniform,identity,9,1048576,1024,4,512,8,"2,1,1",1,postprocessing,4.9999999999999998e-08
bits-prefetch,uniform,identity,9,1048576,1024,4,512,8,"2,1,1",1,finish,8.8183999999999995e-05
bits-prefetch,uniform,identity,9,1048576,1024,4,512,8,"2,1,1",1,transfer-out,7.2768001700751483e-05
bits-prefetch,uniform,identity,10,1048576,1024,4,512,8,"2,1,1",1,prepare,2.9999999999999997e-08
bits-prefetch,uniform,identity,10,1048576,1024,4,512,8,"2,1,1",1,transfer-in,7.5286399805918336e-04
bits-prefetch,uniform,identity,10,1048576,1024,4,512,8,"2,1,1",1,distances,5.7635420000000000e-03
bits-prefetch,uniform,identity,10,1048576,1024,4,512,8,"2,1,1",1,selection,5.1766800000000003e-03
bits-prefetch,uniform,identity,10,1048576,1024,4,512,8,"2,1,1",1,postprocessing,2.9999999999999997e-08
bits-prefetch,uniform,identity,10,1048576,1024,4,512,8,"2,1,1",1,finish,8.9235999999999997e-05
bits-prefetch,uniform,identity,10,1048576,1024,4,512,8,"2,1,1",1,transfer-out,7.3695999162737280e-05
bits-prefetch,uniform,identity,11,1048576,1024,4,512,8,"2,1,1",1,prepare,3.1000000000000000e-08
bits-prefetch,uniform,identity,11,1048576,1024,4,512,8,"2,1,1",1,transfer-in,7.5286399805918336e-04
bits-prefetch,uniform,identity,11,1048576,1024,4,512,8,"2,1,1",1,distances,5.7597550000000001e-03
bits-prefetch,uniform,identity,11,1048576,1024,4,512,8,"2,1,1",1,selection,5.1783920000000004e-03
bits-prefetch,uniform,identity,11,1048576,1024,4,512,8,"2,1,1",1,postprocessing,4.0000000000000001e-08
bits-prefetch,uniform,identity,11,1048576,1024,4,512,8,"2,1,1",1,finish,8.9146000000000003e-05
bits-prefetch,uniform,identity,11,1048576,1024,4,512,8,"2,1,1",1,transfer-out,7.3119997978210449e-05
bits-prefetch,uniform,identity,12,1048576,1024,4,512,8,"2,1,1",1,prepare,2.0000000000000000e-08
bits-prefetch,uniform,identity,12,1048576,1024,4,512,8,"2,1,1",1,transfer-in,7.5286399805918336e-04
bits-prefetch,uniform,identity,12,1048576,1024,4,512,8,"2,1,1",1,distances,5.7725149999999998e-03
bits-prefetch,uniform,identity,12,1048576,1024,4,512,8,"2,1,1",1,selection,5.1726439999999997e-03
bits-prefetch,uniform,identity,12,1048576,1024,4,512,8,"2,1,1",1,postprocessing,4.0000000000000001e-08
bits-prefetch,uniform,identity,12,1048576,1024,4,512,8,"2,1,1",1,finish,9.0156999999999998e-05
bits-prefetch,uniform,identity,12,1048576,1024,4,512,8,"2,1,1",1,transfer-out,7.3151997639797628e-05
bits-prefetch,uniform,identity,13,1048576,1024,4,512,8,"2,1,1",1,prepare,2.9999999999999997e-08
bits-prefetch,uniform,identity,13,1048576,1024,4,512,8,"2,1,1",1,transfer-in,7.5286399805918336e-04
bits-prefetch,uniform,identity,13,1048576,1024,4,512,8,"2,1,1",1,distances,5.7749089999999999e-03
bits-prefetch,uniform,identity,13,1048576,1024,4,512,8,"2,1,1",1,selection,5.1753470000000003e-03
bits-prefetch,uniform,identity,13,1048576,1024,4,512,8,"2,1,1",1,postprocessing,1.3000000000000000e-07
bits-prefetch,uniform,identity,13,1048576,1024,4,512,8,"2,1,1",1,finish,8.8675000000000001e-05
bits-prefetch,uniform,identity,13,1048576,1024,4,512,8,"2,1,1",1,transfer-out,7.3055998655036092e-05
bits-prefetch,uniform,identity,14,1048576,1024,4,512,8,"2,1,1",1,prepare,2.9999999999999997e-08
bits-prefetch,uniform,identity,14,1048576,1024,4,512,8,"2,1,1",1,transfer-in,7.5286399805918336e-04
bits-prefetch,uniform,identity,14,1048576,1024,4,512,8,"2,1,1",1,distances,5.7650740000000002e-03
bits-prefetch,uniform,identity,14,1048576,1024,4,512,8,"2,1,1",1,selection,5.1738449999999998e-03
bits-prefetch,uniform,identity,14,1048576,1024,4,512,8,"2,1,1",1,postprocessing,4.0000000000000001e-08
bits-prefetch,uniform,identity,14,1048576,1024,4,512,8,"2,1,1",1,finish,8.9765999999999994e-05
bits-prefetch,uniform,identity,14,1048576,1024,4,512,8,"2,1,1",1,transfer-out,7.3440001870039850e-05
bits-prefetch,uniform,identity,15,1048576,1024,4,512,8,"2,1,1",1,prepare,2.0000000000000000e-08
bits-prefetch,uniform,identity,15,1048576,1024,4,512,8,"2,1,1",1,transfer-in,7.5286399805918336e-04
bits-prefetch,uniform,identity,15,1048576,1024,4,512,8,"2,1,1",1,distances,5.7575320000000001e-03
bits-prefetch,uniform,identity,15,1048576,1024,4,512,8,"2,1,1",1,selection,5.1746860000000004e-03
bits-prefetch,uniform,identity,15,1048576,1024,4,512,8,"2,1,1",1,postprocessing,4.0000000000000001e-08
bits-prefetch,uniform,identity,15,1048576,1024,4,512,8,"2,1,1",1,finish,8.9166000000000007e-05
bits-prefetch,uniform,identity,15,1048576,1024,4,512,8,"2,1,1",1,transfer-out,7.3055998655036092e-05
bits-prefetch,uniform,identity,16,1048576,1024,4,512,8,"2,1,1",1,prepare,2.0000000000000000e-08
bits-prefetch,uniform,identity,16,1048576,1024,4,512,8,"2,1,1",1,transfer-in,7.5286399805918336e-04
bits-prefetch,uniform,identity,16,1048576,1024,4,512,8,"2,1,1",1,distances,5.7642819999999999e-03
bits-prefetch,uniform,identity,16,1048576,1024,4,512,8,"2,1,1",1,selection,5.1764389999999997e-03
bits-prefetch,uniform,identity,16,1048576,1024,4,512,8,"2,1,1",1,postprocessing,4.0000000000000001e-08
bits-prefetch,uniform,identity,16,1048576,1024,4,512,8,"2,1,1",1,finish,8.9135999999999995e-05
bits-prefetch,uniform,identity,16,1048576,1024,4,512,8,"2,1,1",1,transfer-out,7.2991999331861734e-05
bits-prefetch,uniform,identity,17,1048576,1024,4,512,8,"2,1,1",1,prepare,2.9999999999999997e-08
bits-prefetch,uniform,identity,17,1048576,1024,4,512,8,"2,1,1",1,transfer-in,7.5286399805918336e-04
bits-prefetch,uniform,identity,17,1048576,1024,4,512,8,"2,1,1",1,distances,5.7643729999999997e-03
bits-prefetch,uniform,identity,17,1048576,1024,4,512,8,"2,1,1",1,selection,5.1756969999999999e-03
bits-prefetch,uniform,identity,17,1048576,1024,4,512,8,"2,1,1",1,postprocessing,4.0000000000000001e-08
bits-prefetch,uniform,identity,17,1048576,1024,4,512,8,"2,1,1",1,finish,8.9085999999999994e-05
bits-prefetch,uniform,identity,17,1048576,1024,4,512,8,"2,1,1",1,transfer-out,7.3183997301384807e-05
bits-prefetch,uniform,identity,18,1048576,1024,4,512,8,"2,1,1",1,prepare,2.9999999999999997e-08
bits-prefetch,uniform,identity,18,1048576,1024,4,512,8,"2,1,1",1,transfer-in,7.5286399805918336e-04
bits-prefetch,uniform,identity,18,1048576,1024,4,512,8,"2,1,1",1,distances,5.7653640000000003e-03
bits-prefetch,uniform,identity,18,1048576,1024,4,512,8,"2,1,1",1,selection,5.1786920000000004e-03
bits-prefetch,uniform,identity,18,1048576,1024,4,512,8,"2,1,1",1,postprocessing,4.0000000000000001e-08
bits-prefetch,uniform,identity,18,1048576,1024,4,512,8,"2,1,1",1,finish,8.9425999999999994e-05
bits-prefetch,uniform,identity,18,1048576,1024,4,512,8,"2,1,1",1,transfer-out,7.3663999501150101e-05
bits-prefetch,uniform,identity,19,1048576,1024,4,512,8,"2,1,1",1,prepare,2.9999999999999997e-08
bits-prefetch,uniform,identity,19,1048576,1024,4,512,8,"2,1,1",1,transfer-in,7.5286399805918336e-04
bits-prefetch,uniform,identity,19,1048576,1024,4,512,8,"2,1,1",1,distances,5.7686389999999999e-03
bits-prefetch,uniform,identity,19,1048576,1024,4,512,8,"2,1,1",1,selection,5.1747169999999997e-03
bits-prefetch,uniform,identity,19,1048576,1024,4,512,8,"2,1,1",1,postprocessing,1.3000000000000000e-07
bits-prefetch,uniform,identity,19,1048576,1024,4,512,8,"2,1,1",1,finish,8.9386000000000001e-05
bits-prefetch,uniform,identity,19,1048576,1024,4,512,8,"2,1,1",1,transfer-out,7.4047995440196246e-05
rapidsai-fused,uniform,identity,0,1048576,1024,4,256,8,"1,1,1",1,prepare,6.6100000000000000e-07
rapidsai-fused,uniform,identity,0,1048576,1024,4,256,8,"1,1,1",1,transfer-in,7.3932803934440017e-04
rapidsai-fused,uniform,identity,0,1048576,1024,4,256,8,"1,1,1",1,distances,2.6100000000000002e-07
rapidsai-fused,uniform,identity,0,1048576,1024,4,256,8,"1,1,1",1,selection,2.1144787900000001e-01
rapidsai-fused,uniform,identity,0,1048576,1024,4,256,8,"1,1,1",1,postprocessing,3.4999999999999998e-07
rapidsai-fused,uniform,identity,0,1048576,1024,4,256,8,"1,1,1",1,finish,1.4142500000000001e-04
rapidsai-fused,uniform,identity,0,1048576,1024,4,256,8,"1,1,1",1,transfer-out,7.6031996286474168e-05
rapidsai-fused,uniform,identity,1,1048576,1024,4,256,8,"1,1,1",1,prepare,1.5099999999999999e-07
rapidsai-fused,uniform,identity,1,1048576,1024,4,256,8,"1,1,1",1,transfer-in,7.3932803934440017e-04
rapidsai-fused,uniform,identity,1,1048576,1024,4,256,8,"1,1,1",1,distances,1.4100000000000001e-07
rapidsai-fused,uniform,identity,1,1048576,1024,4,256,8,"1,1,1",1,selection,4.9051759999999998e-03
rapidsai-fused,uniform,identity,1,1048576,1024,4,256,8,"1,1,1",1,postprocessing,4.9999999999999998e-08
rapidsai-fused,uniform,identity,1,1048576,1024,4,256,8,"1,1,1",1,finish,8.7423000000000006e-05
rapidsai-fused,uniform,identity,1,1048576,1024,4,256,8,"1,1,1",1,transfer-out,7.2415998147334903e-05
rapidsai-fused,uniform,identity,2,1048576,1024,4,256,8,"1,1,1",1,prepare,2.0000000000000000e-08
rapidsai-fused,uniform,identity,2,1048576,1024,4,256,8,"1,1,1",1,transfer-in,7.3932803934440017e-04
rapidsai-fused,uniform,identity,2,1048576,1024,4,256,8,"1,1,1",1,distances,4.0000000000000001e-08
rapidsai-fused,uniform,identity,2,1048576,1024,4,256,8,"1,1,1",1,selection,4.9073700000000003e-03
rapidsai-fused,uniform,identity,2,1048576,1024,4,256,8,"1,1,1",1,postprocessing,2.9999999999999997e-08
rapidsai-fused,uniform,identity,2,1048576,1024,4,256,8,"1,1,1",1,finish,8.5820000000000002e-05
rapidsai-fused,uniform,identity,2,1048576,1024,4,256,8,"1,1,1",1,transfer-out,7.1583999670110643e-05
rapidsai-fused,uniform,identity,3,1048576,1024,4,256,8,"1,1,1",1,prepare,2.9999999999999997e-08
rapidsai-fused,uniform,identity,3,1048576,1024,4,256,8,"1,1,1",1,transfer-in,7.3932803934440017e-04
rapidsai-fused,uniform,identity,3,1048576,1024,4,256,8,"1,1,1",1,distances,4.0000000000000001e-08
rapidsai-fused,uniform,identity,3,1048576,1024,4,256,8,"1,1,1",1,selection,4.9010709999999999e-03
rapidsai-fused,uniform,identity,3,1048576,1024,4,256,8,"1,1,1",1,postprocessing,2.9999999999999997e-08
rapidsai-fused,uniform,identity,3,1048576,1024,4,256,8,"1,1,1",1,finish,8.6432000000000002e-05
rapidsai-fused,uniform,identity,3,1048576,1024,4,256,8,"1,1,1",1,transfer-out,7.1520000346936285e-05
rapidsai-fused,uniform,identity,4,1048576,1024,4,256,8,"1,1,1",1,prepare,2.9999999999999997e-08
rapidsai-fused,uniform,identity,4,1048576,1024,4,256,8,"1,1,1",1,transfer-in,7.3932803934440017e-04
rapidsai-fused,uniform,identity,4,1048576,1024,4,256,8,"1,1,1",1,distances,2.9999999999999997e-08
rapidsai-fused,uniform,identity,4,1048576,1024,4,256,8,"1,1,1",1,selection,4.9049360000000004e-03
rapidsai-fused,uniform,identity,4,1048576,1024,4,256,8,"1,1,1",1,postprocessing,1.6100000000000000e-07
rapidsai-fused,uniform,identity,4,1048576,1024,4,256,8,"1,1,1",1,finish,8.6902000000000002e-05
rapidsai-fused,uniform,identity,4,1048576,1024,4,256,8,"1,1,1",1,transfer-out,7.1712005592416972e-05
rapidsai-fused,uniform,identity,5,1048576,1024,4,256,8,"1,1,1",1,prepare,2.0000000000000000e-08
rapidsai-fused,uniform,identity,5,1048576,1024,4,256,8,"1,1,1",1,transfer-in,7.3932803934440017e-04
rapidsai-fused,uniform,identity,5,1048576,1024,4,256,8,"1,1,1",1,distances,4.0000000000000001e-08
rapidsai-fused,uniform,identity,5,1048576,1024,4,256,8,"1,1,1",1,selection,4.8964539999999997e-03
rapidsai-fused,uniform,identity,5,1048576,1024,4,256,8,"1,1,1",1,postprocessing,2.9999999999999997e-08
rapidsai-fused,uniform,identity,5,1048576,1024,4,256,8,"1,1,1",1,finish,8.6382000000000001e-05
rapidsai-fused,uniform,identity,5,1048576,1024,4,256,8,"1,1,1",1,transfer-out,7.1263995778281242e-05
rapidsai-fused,uniform,identity,6,1048576,1024,4,256,8,"1,1,1",1,prepare,2.0000000000000000e-08
rapidsai-fused,uniform,identity,6,1048576,1024,4,256,8,"1,1,1",1,transfer-in,7.3932803934440017e-04
rapidsai-fused,uniform,identity,6,1048576,1024,4,256,8,"1,1,1",1,distances,2.9999999999999997e-08
rapidsai-fused,uniform,identity,6,1048576,1024,4,256,8,"1,1,1",1,selection,4.9025420000000002e-03
rapidsai-fused,uniform,identity,6,1048576,1024,4,256,8,"1,1,1",1,postprocessing,1.1999999999999999e-07
rapidsai-fused,uniform,identity,6,1048576,1024,4,256,8,"1,1,1",1,finish,8.7433000000000001e-05
rapidsai-fused,uniform,identity,6,1048576,1024,4,256,8,"1,1,1",1,transfer-out,7.1360002039000392e-05
rapidsai-fused,uniform,identity,7,1048576,1024,4,256,8,"1,1,1",1,prepare,2.9999999999999997e-08
rapidsai-fused,uniform,identity,7,1048576,1024,4,256,8,"1,1,1",1,transfer-in,7.3932803934440017e-04
rapidsai-fused,uniform,identity,7,1048576,1024,4,256,8,"1,1,1",1,distances,1.4000000000000001e-07
rapidsai-fused,uniform,identity,7,1048576,1024,4,256,8,"1,1,1",1,selection,4.8980860000000003e-03
rapidsai-fused,uniform,identity,7,1048576,1024,4,256,8,"1,1,1",1,postprocessing,2.0000000000000000e-08
rapidsai-fused,uniform,identity,7,1048576,1024,4,256,8,"1,1,1",1,finish,8.6551999999999994e-05
rapidsai-fused,uniform,identity,7,1048576,1024,4,256,8,"1,1,1",1,transfer-out,7.1488000685349107e-05
rapidsai-fused,uniform,identity,8,1048576,1024,4,256,8,"1,1,1",1,prepare,2.9999999999999997e-08
rapidsai-fused,uniform,identity,8,1048576,1024,4,256,8,"1,1,1",1,transfer-in,7.3932803934440017e-04
rapidsai-fused,uniform,identity,8,1048576,1024,4,256,8,"1,1,1",1,distances,4.0000000000000001e-08
rapidsai-fused,uniform,identity,8,1048576,1024,4,256,8,"1,1,1",1,selection,4.9000889999999998e-03
rapidsai-fused,uniform,identity,8,1048576,1024,4,256,8,"1,1,1",1,postprocessing,2.9999999999999997e-08
rapidsai-fused,uniform,identity,8,1048576,1024,4,256,8,"1,1,1",1,finish,8.6131000000000006e-05
rapidsai-fused,uniform,identity,8,1048576,1024,4,256,8,"1,1,1",1,transfer-out,7.0879999839235097e-05
rapidsai-fused,uniform,identity,9,1048576,1024,4,256,8,"1,1,1",1,prepare,2.9999999999999997e-08
rapidsai-fused,uniform,identity,9,1048576,1024,4,256,8,"1,1,1",1,transfer-in,7.3932803934440017e-04
rapidsai-fused,uniform,identity,9,1048576,1024,4,256,8,"1,1,1",1,distances,2.9999999999999997e-08
rapidsai-fused,uniform,identity,9,1048576,1024,4,256,8,"1,1,1",1,selection,4.9094630000000002e-03
rapidsai-fused,uniform,identity,9,1048576,1024,4,256,8,"1,1,1",1,postprocessing,2.0000000000000000e-08
rapidsai-fused,uniform,identity,9,1048576,1024,4,256,8,"1,1,1",1,finish,8.5771000000000003e-05
rapidsai-fused,uniform,identity,9,1048576,1024,4,256,8,"1,1,1",1,transfer-out,7.1360002039000392e-05
rapidsai-fused,uniform,identity,10,1048576,1024,4,256,8,"1,1,1",1,prepare,2.0000000000000000e-08
rapidsai-fused,uniform,identity,10,1048576,1024,4,256,8,"1,1,1",1,transfer-in,7.3932803934440017e-04
rapidsai-fused,uniform,identity,10,1048576,1024,4,256,8,"1,1,1",1,distances,2.9999999999999997e-08
rapidsai-fused,uniform,identity,10,1048576,1024,4,256,8,"1,1,1",1,selection,4.8998380000000001e-03
rapidsai-fused,uniform,identity,10,1048576,1024,4,256,8,"1,1,1",1,postprocessing,2.9999999999999997e-08
rapidsai-fused,uniform,identity,10,1048576,1024,4,256,8,"1,1,1",1,finish,8.7552999999999993e-05
rapidsai-fused,uniform,identity,10,1048576,1024,4,256,8,"1,1,1",1,transfer-out,7.2224000177811831e-05
rapidsai-fused,uniform,identity,11,1048576,1024,4,256,8,"1,1,1",1,prepare,2.0000000000000000e-08
rapidsai-fused,uniform,identity,11,1048576,1024,4,256,8,"1,1,1",1,transfer-in,7.3932803934440017e-04
rapidsai-fused,uniform,identity,11,1048576,1024,4,256,8,"1,1,1",1,distances,2.9999999999999997e-08
rapidsai-fused,uniform,identity,11,1048576,1024,4,256,8,"1,1,1",1,selection,4.9050270000000002e-03
rapidsai-fused,uniform,identity,11,1048576,1024,4,256,8,"1,1,1",1,postprocessing,2.9999999999999997e-08
rapidsai-fused,uniform,identity,11,1048576,1024,4,256,8,"1,1,1",1,finish,8.5901000000000003e-05
rapidsai-fused,uniform,identity,11,1048576,1024,4,256,8,"1,1,1",1,transfer-out,7.0975998823996633e-05
rapidsai-fused,uniform,identity,12,1048576,1024,4,256,8,"1,1,1",1,prepare,2.0000000000000000e-08
rapidsai-fused,uniform,identity,12,1048576,1024,4,256,8,"1,1,1",1,transfer-in,7.3932803934440017e-04
rapidsai-fused,uniform,identity,12,1048576,1024,4,256,8,"1,1,1",1,distances,2.9999999999999997e-08
rapidsai-fused,uniform,identity,12,1048576,1024,4,256,8,"1,1,1",1,selection,4.9039250000000000e-03
rapidsai-fused,uniform,identity,12,1048576,1024,4,256,8,"1,1,1",1,postprocessing,2.9999999999999997e-08
rapidsai-fused,uniform,identity,12,1048576,1024,4,256,8,"1,1,1",1,finish,8.4869000000000003e-05
rapidsai-fused,uniform,identity,12,1048576,1024,4,256,8,"1,1,1",1,transfer-out,6.9728004746139050e-05
rapidsai-fused,uniform,identity,13,1048576,1024,4,256,8,"1,1,1",1,prepare,2.0000000000000000e-08
rapidsai-fused,uniform,identity,13,1048576,1024,4,256,8,"1,1,1",1,transfer-in,7.3932803934440017e-04
rapidsai-fused,uniform,identity,13,1048576,1024,4,256,8,"1,1,1",1,distances,2.9999999999999997e-08
rapidsai-fused,uniform,identity,13,1048576,1024,4,256,8,"1,1,1",1,selection,4.9009800000000001e-03
rapidsai-fused,uniform,identity,13,1048576,1024,4,256,8,"1,1,1",1,postprocessing,2.9999999999999997e-08
rapidsai-fused,uniform,identity,13,1048576,1024,4,256,8,"1,1,1",1,finish,8.7622999999999998e-05
rapidsai-fused,uniform,identity,13,1048576,1024,4,256,8,"1,1,1",1,transfer-out,7.2160000854637474e-05
rapidsai-fused,uniform,identity,14,1048576,1024,4,256,8,"1,1,1",1,prepare,2.0000000000000000e-08
rapidsai-fused,uniform,identity,14,1048576,1024,4,256,8,"1,1,1",1,transfer-in,7.3932803934440017e-04
rapidsai-fused,uniform,identity,14,1048576,1024,4,256,8,"1,1,1",1,distances,2.9999999999999997e-08
rapidsai-fused,uniform,identity,14,1048576,1024,4,256,8,"1,1,1",1,selection,4.8987869999999999e-03
rapidsai-fused,uniform,identity,14,1048576,1024,4,256,8,"1,1,1",1,postprocessing,2.0000000000000000e-08
rapidsai-fused,uniform,identity,14,1048576,1024,4,256,8,"1,1,1",1,finish,8.6221000000000000e-05
rapidsai-fused,uniform,identity,14,1048576,1024,4,256,8,"1,1,1",1,transfer-out,7.0879999839235097e-05
rapidsai-fused,uniform,identity,15,1048576,1024,4,256,8,"1,1,1",1,prepare,1.3000000000000000e-07
rapidsai-fused,uniform,identity,15,1048576,1024,4,256,8,"1,1,1",1,transfer-in,7.3932803934440017e-04
rapidsai-fused,uniform,identity,15,1048576,1024,4,256,8,"1,1,1",1,distances,4.0000000000000001e-08
