algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
warp-select-tunable,uniform,identity,7,524288,64,1,64,32,"2,1,1",1,transfer-in,1.3264000881463289e-04
warp-select-tunable,uniform,identity,7,524288,64,1,64,32,"2,1,1",1,distances,7.7019000000000002e-05
warp-select-tunable,uniform,identity,7,524288,64,1,64,32,"2,1,1",1,selection,5.8209380000000003e-03
warp-select-tunable,uniform,identity,7,524288,64,1,64,32,"2,1,1",1,postprocessing,2.9999999999999997e-08
warp-select-tunable,uniform,identity,7,524288,64,1,64,32,"2,1,1",1,finish,3.0729999999999999e-05
warp-select-tunable,uniform,identity,7,524288,64,1,64,32,"2,1,1",1,transfer-out,1.9936000171583146e-05
warp-select-tunable,uniform,identity,8,524288,64,1,64,32,"2,1,1",1,prepare,5.1000000000000000e-08
warp-select-tunable,uniform,identity,8,524288,64,1,64,32,"2,1,1",1,transfer-in,1.3264000881463289e-04
warp-select-tunable,uniform,identity,8,524288,64,1,64,32,"2,1,1",1,distances,7.5140000000000002e-05
warp-select-tunable,uniform,identity,8,524288,64,1,64,32,"2,1,1",1,selection,5.7886480000000004e-03
warp-select-tunable,uniform,identity,8,524288,64,1,64,32,"2,1,1",1,postprocessing,2.9000000000000002e-08
warp-select-tunable,uniform,identity,8,524288,64,1,64,32,"2,1,1",1,finish,3.3179000000000002e-05
warp-select-tunable,uniform,identity,8,524288,64,1,64,32,"2,1,1",1,transfer-out,2.1855999875697307e-05
warp-select-tunable,uniform,identity,9,524288,64,1,64,32,"2,1,1",1,prepare,2.9999999999999997e-08
warp-select-tunable,uniform,identity,9,524288,64,1,64,32,"2,1,1",1,transfer-in,1.3264000881463289e-04
warp-select-tunable,uniform,identity,9,524288,64,1,64,32,"2,1,1",1,distances,7.5229999999999996e-05
warp-select-tunable,uniform,identity,9,524288,64,1,64,32,"2,1,1",1,selection,5.7727689999999996e-03
warp-select-tunable,uniform,identity,9,524288,64,1,64,32,"2,1,1",1,postprocessing,2.9999999999999997e-08
warp-select-tunable,uniform,identity,9,524288,64,1,64,32,"2,1,1",1,finish,3.2478999999999999e-05
warp-select-tunable,uniform,identity,9,524288,64,1,64,32,"2,1,1",1,transfer-out,2.0352001229184680e-05
warp-select-tunable,uniform,identity,10,524288,64,1,64,32,"2,1,1",1,prepare,4.0000000000000001e-08
warp-select-tunable,uniform,identity,10,524288,64,1,64,32,"2,1,1",1,transfer-in,1.3264000881463289e-04
warp-select-tunable,uniform,identity,10,524288,64,1,64,32,"2,1,1",1,distances,7.5919000000000003e-05
warp-select-tunable,uniform,identity,10,524288,64,1,64,32,"2,1,1",1,selection,5.7833090000000004e-03
warp-select-tunable,uniform,identity,10,524288,64,1,64,32,"2,1,1",1,postprocessing,2.0000000000000000e-08
warp-select-tunable,uniform,identity,10,524288,64,1,64,32,"2,1,1",1,finish,3.1999000000000003e-05
warp-select-tunable,uniform,identity,10,524288,64,1,64,32,"2,1,1",1,transfer-out,2.0384000890771858e-05
warp-select-tunable,uniform,identity,11,524288,64,1,64,32,"2,1,1",1,prepare,2.9999999999999997e-08
warp-select-tunable,uniform,identity,11,524288,64,1,64,32,"2,1,1",1,transfer-in,1.3264000881463289e-04
warp-select-tunable,uniform,identity,11,524288,64,1,64,32,"2,1,1",1,distances,7.4399000000000004e-05
warp-select-tunable,uniform,identity,11,524288,64,1,64,32,"2,1,1",1,selection,5.7665590000000001e-03
warp-select-tunable,uniform,identity,11,524288,64,1,64,32,"2,1,1",1,postprocessing,2.9999999999999997e-08
warp-select-tunable,uniform,identity,11,524288,64,1,64,32,"2,1,1",1,finish,3.5299999999999997e-05
warp-select-tunable,uniform,identity,11,524288,64,1,64,32,"2,1,1",1,transfer-out,2.3423999664373696e-05
warp-select-tunable,uniform,identity,12,524288,64,1,64,32,"2,1,1",1,prepare,4.0000000000000001e-08
warp-select-tunable,uniform,identity,12,524288,64,1,64,32,"2,1,1",1,transfer-in,1.3264000881463289e-04
warp-select-tunable,uniform,identity,12,524288,64,1,64,32,"2,1,1",1,distances,7.5999000000000002e-05
warp-select-tunable,uniform,identity,12,524288,64,1,64,32,"2,1,1",1,selection,5.7601099999999997e-03
warp-select-tunable,uniform,identity,12,524288,64,1,64,32,"2,1,1",1,postprocessing,1.4000000000000001e-07
warp-select-tunable,uniform,identity,12,524288,64,1,64,32,"2,1,1",1,finish,3.0910000000000001e-05
warp-select-tunable,uniform,identity,12,524288,64,1,64,32,"2,1,1",1,transfer-out,1.9999999494757503e-05
warp-select-tunable,uniform,identity,13,524288,64,1,64,32,"2,1,1",1,prepare,2.0000000000000000e-08
warp-select-tunable,uniform,identity,13,524288,64,1,64,32,"2,1,1",1,transfer-in,1.3264000881463289e-04
warp-select-tunable,uniform,identity,13,524288,64,1,64,32,"2,1,1",1,distances,7.5278999999999995e-05
warp-select-tunable,uniform,identity,13,524288,64,1,64,32,"2,1,1",1,selection,5.7798390000000002e-03
warp-select-tunable,uniform,identity,13,524288,64,1,64,32,"2,1,1",1,postprocessing,1.4000000000000001e-07
warp-select-tunable,uniform,identity,13,524288,64,1,64,32,"2,1,1",1,finish,3.0209000000000002e-05
warp-select-tunable,uniform,identity,13,524288,64,1,64,32,"2,1,1",1,transfer-out,1.9487999452394433e-05
warp-select-tunable,uniform,identity,14,524288,64,1,64,32,"2,1,1",1,prepare,1.4999999999999999e-07
warp-select-tunable,uniform,identity,14,524288,64,1,64,32,"2,1,1",1,transfer-in,1.3264000881463289e-04
warp-select-tunable,uniform,identity,14,524288,64,1,64,32,"2,1,1",1,distances,7.5109000000000002e-05
warp-select-tunable,uniform,identity,14,524288,64,1,64,32,"2,1,1",1,selection,5.7740090000000001e-03
warp-select-tunable,uniform,identity,14,524288,64,1,64,32,"2,1,1",1,postprocessing,2.9999999999999997e-08
warp-select-tunable,uniform,identity,14,524288,64,1,64,32,"2,1,1",1,finish,3.1919999999999999e-05
warp-select-tunable,uniform,identity,14,524288,64,1,64,32,"2,1,1",1,transfer-out,2.0511999537120573e-05
warp-select-tunable,uniform,identity,15,524288,64,1,64,32,"2,1,1",1,prepare,2.0000000000000000e-08
warp-select-tunable,uniform,identity,15,524288,64,1,64,32,"2,1,1",1,transfer-in,1.3264000881463289e-04
warp-select-tunable,uniform,identity,15,524288,64,1,64,32,"2,1,1",1,distances,7.5720000000000000e-05
