algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
partial-bitonic,uniform,identity,7,16777216,64,1,128,32,"1,1,1",1,transfer-in,1.3641728088259697e-02
partial-bitonic,uniform,identity,7,16777216,64,1,128,32,"1,1,1",1,distances,8.0292609999999993e-03
partial-bitonic,uniform,identity,7,16777216,64,1,128,32,"1,1,1",1,selection,1.5294597740000000e+00
partial-bitonic,uniform,identity,7,16777216,64,1,128,32,"1,1,1",1,postprocessing,5.7899999999999998e-07
partial-bitonic,uniform,identity,7,16777216,64,1,128,32,"1,1,1",1,finish,5.4716000000000003e-05
partial-bitonic,uniform,identity,7,16777216,64,1,128,32,"1,1,1",1,transfer-out,3.0560000595869496e-05
partial-bitonic,uniform,identity,8,16777216,64,1,128,32,"1,1,1",1,prepare,5.1000000000000000e-08
partial-bitonic,uniform,identity,8,16777216,64,1,128,32,"1,1,1",1,transfer-in,1.3641728088259697e-02
partial-bitonic,uniform,identity,8,16777216,64,1,128,32,"1,1,1",1,distances,8.0275239999999994e-03
partial-bitonic,uniform,identity,8,16777216,64,1,128,32,"1,1,1",1,selection,1.5290405970000001e+00
partial-bitonic,uniform,identity,8,16777216,64,1,128,32,"1,1,1",1,postprocessing,7.1000000000000000e-08
partial-bitonic,uniform,identity,8,16777216,64,1,128,32,"1,1,1",1,finish,4.0024000000000002e-05
partial-bitonic,uniform,identity,8,16777216,64,1,128,32,"1,1,1",1,transfer-out,2.7168000087840483e-05
partial-bitonic,uniform,identity,9,16777216,64,1,128,32,"1,1,1",1,prepare,4.3000000000000001e-08
partial-bitonic,uniform,identity,9,16777216,64,1,128,32,"1,1,1",1,transfer-in,1.3641728088259697e-02
partial-bitonic,uniform,identity,9,16777216,64,1,128,32,"1,1,1",1,distances,7.9989720000000000e-03
partial-bitonic,uniform,identity,9,16777216,64,1,128,32,"1,1,1",1,selection,1.5289254000000001e+00
partial-bitonic,uniform,identity,9,16777216,64,1,128,32,"1,1,1",1,postprocessing,2.3000000000000001e-08
partial-bitonic,uniform,identity,9,16777216,64,1,128,32,"1,1,1",1,finish,3.9388999999999998e-05
partial-bitonic,uniform,identity,9,16777216,64,1,128,32,"1,1,1",1,transfer-out,2.6720001187641174e-05
partial-bitonic,uniform,identity,10,16777216,64,1,128,32,"1,1,1",1,prepare,4.8000000000000000e-08
partial-bitonic,uniform,identity,10,16777216,64,1,128,32,"1,1,1",1,transfer-in,1.3641728088259697e-02
partial-bitonic,uniform,identity,10,16777216,64,1,128,32,"1,1,1",1,distances,8.0132439999999992e-03
partial-bitonic,uniform,identity,10,16777216,64,1,128,32,"1,1,1",1,selection,1.5289383409999999e+00
partial-bitonic,uniform,identity,10,16777216,64,1,128,32,"1,1,1",1,postprocessing,5.8899999999999999e-07
partial-bitonic,uniform,identity,10,16777216,64,1,128,32,"1,1,1",1,finish,5.3838999999999997e-05
partial-bitonic,uniform,identity,10,16777216,64,1,128,32,"1,1,1",1,transfer-out,3.1039999157655984e-05
partial-bitonic,uniform,identity,11,16777216,64,1,128,32,"1,1,1",1,prepare,4.1999999999999999e-08
partial-bitonic,uniform,identity,11,16777216,64,1,128,32,"1,1,1",1,transfer-in,1.3641728088259697e-02
partial-bitonic,uniform,identity,11,16777216,64,1,128,32,"1,1,1",1,distances,8.0010729999999992e-03
partial-bitonic,uniform,identity,11,16777216,64,1,128,32,"1,1,1",1,selection,1.5289324170000000e+00
partial-bitonic,uniform,identity,11,16777216,64,1,128,32,"1,1,1",1,postprocessing,2.1999999999999998e-08
partial-bitonic,uniform,identity,11,16777216,64,1,128,32,"1,1,1",1,finish,3.9050000000000001e-05
partial-bitonic,uniform,identity,11,16777216,64,1,128,32,"1,1,1",1,transfer-out,2.5823999749263749e-05
partial-bitonic,uniform,identity,12,16777216,64,1,128,32,"1,1,1",1,prepare,4.3000000000000001e-08
partial-bitonic,uniform,identity,12,16777216,64,1,128,32,"1,1,1",1,transfer-in,1.3641728088259697e-02
partial-bitonic,uniform,identity,12,16777216,64,1,128,32,"1,1,1",1,distances,7.9978629999999992e-03
