algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
magma-dist,uniform,identity,14,1048576,1024,8,256,1,"1,1,1",1,transfer-out,1.4284800272434950e-04
magma-dist,uniform,identity,15,1048576,1024,8,256,1,"1,1,1",1,prepare,2.9999999999999997e-08
magma-dist,uniform,identity,15,1048576,1024,8,256,1,"1,1,1",1,transfer-in,1.4274560380727053e-03
magma-dist,uniform,identity,15,1048576,1024,8,256,1,"1,1,1",1,distances,6.0935440000000002e-03
magma-dist,uniform,identity,15,1048576,1024,8,256,1,"1,1,1",1,selection,1.4000000000000001e-07
magma-dist,uniform,identity,15,1048576,1024,8,256,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
magma-dist,uniform,identity,15,1048576,1024,8,256,1,"1,1,1",1,finish,1.4971799999999999e-04
magma-dist,uniform,identity,15,1048576,1024,8,256,1,"1,1,1",1,transfer-out,1.4230400847736746e-04
magma-dist,uniform,identity,16,1048576,1024,8,256,1,"1,1,1",1,prepare,2.9999999999999997e-08
magma-dist,uniform,identity,16,1048576,1024,8,256,1,"1,1,1",1,transfer-in,1.4274560380727053e-03
magma-dist,uniform,identity,16,1048576,1024,8,256,1,"1,1,1",1,distances,6.1065640000000001e-03
magma-dist,uniform,identity,16,1048576,1024,8,256,1,"1,1,1",1,selection,4.0000000000000001e-08
magma-dist,uniform,identity,16,1048576,1024,8,256,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
magma-dist,uniform,identity,16,1048576,1024,8,256,1,"1,1,1",1,finish,1.4856599999999999e-04
magma-dist,uniform,identity,16,1048576,1024,8,256,1,"1,1,1",1,transfer-out,1.4115199155639857e-04
magma-dist,uniform,identity,17,1048576,1024,8,256,1,"1,1,1",1,prepare,2.9999999999999997e-08
magma-dist,uniform,identity,17,1048576,1024,8,256,1,"1,1,1",1,transfer-in,1.4274560380727053e-03
magma-dist,uniform,identity,17,1048576,1024,8,256,1,"1,1,1",1,distances,6.1106800000000003e-03
magma-dist,uniform,identity,17,1048576,1024,8,256,1,"1,1,1",1,selection,4.0000000000000001e-08
magma-dist,uniform,identity,17,1048576,1024,8,256,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
magma-dist,uniform,identity,17,1048576,1024,8,256,1,"1,1,1",1,finish,1.5351300000000001e-04
magma-dist,uniform,identity,17,1048576,1024,8,256,1,"1,1,1",1,transfer-out,1.4553600340150297e-04
magma-dist,uniform,identity,18,1048576,1024,8,256,1,"1,1,1",1,prepare,2.9999999999999997e-08
magma-dist,uniform,identity,18,1048576,1024,8,256,1,"1,1,1",1,transfer-in,1.4274560380727053e-03
magma-dist,uniform,identity,18,1048576,1024,8,256,1,"1,1,1",1,distances,6.1081360000000001e-03
magma-dist,uniform,identity,18,1048576,1024,8,256,1,"1,1,1",1,selection,4.0000000000000001e-08
magma-dist,uniform,identity,18,1048576,1024,8,256,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
magma-dist,uniform,identity,18,1048576,1024,8,256,1,"1,1,1",1,finish,1.4832600000000000e-04
magma-dist,uniform,identity,18,1048576,1024,8,256,1,"1,1,1",1,transfer-out,1.3961599324829876e-04
magma-dist,uniform,identity,19,1048576,1024,8,256,1,"1,1,1",1,prepare,2.9999999999999997e-08
magma-dist,uniform,identity,19,1048576,1024,8,256,1,"1,1,1",1,transfer-in,1.4274560380727053e-03
magma-dist,uniform,identity,19,1048576,1024,8,256,1,"1,1,1",1,distances,6.1091080000000002e-03
magma-dist,uniform,identity,19,1048576,1024,8,256,1,"1,1,1",1,selection,4.0000000000000001e-08
magma-dist,uniform,identity,19,1048576,1024,8,256,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
magma-dist,uniform,identity,19,1048576,1024,8,256,1,"1,1,1",1,finish,1.5224100000000001e-04
magma-dist,uniform,identity,19,1048576,1024,8,256,1,"1,1,1",1,transfer-out,1.4438400103244931e-04
magma-part-dist,uniform,identity,0,1048576,1024,8,256,1,"1,1,1",1,prepare,5.9100000000000004e-07
magma-part-dist,uniform,identity,0,1048576,1024,8,256,1,"1,1,1",1,transfer-in,1.4387200353667140e-03
magma-part-dist,uniform,identity,0,1048576,1024,8,256,1,"1,1,1",1,distances,6.2610089999999997e-03
magma-part-dist,uniform,identity,0,1048576,1024,8,256,1,"1,1,1",1,selection,1.8000000000000000e-07
magma-part-dist,uniform,identity,0,1048576,1024,8,256,1,"1,1,1",1,postprocessing,4.0000000000000001e-08
magma-part-dist,uniform,identity,0,1048576,1024,8,256,1,"1,1,1",1,finish,1.5514599999999999e-04
magma-part-dist,uniform,identity,0,1048576,1024,8,256,1,"1,1,1",1,transfer-out,1.3926399697083980e-04
magma-part-dist,uniform,identity,1,1048576,1024,8,256,1,"1,1,1",1,prepare,2.9999999999999997e-08
magma-part-dist,uniform,identity,1,1048576,1024,8,256,1,"1,1,1",1,transfer-in,1.4387200353667140e-03
magma-part-dist,uniform,identity,1,1048576,1024,8,256,1,"1,1,1",1,distances,6.0898080000000004e-03
magma-part-dist,uniform,identity,1,1048576,1024,8,256,1,"1,1,1",1,selection,3.1000000000000000e-08
magma-part-dist,uniform,identity,1,1048576,1024,8,256,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
magma-part-dist,uniform,identity,1,1048576,1024,8,256,1,"1,1,1",1,finish,1.5949200000000001e-04
magma-part-dist,uniform,identity,1,1048576,1024,8,256,1,"1,1,1",1,transfer-out,1.5171199629548937e-04
magma-part-dist,uniform,identity,2,1048576,1024,8,256,1,"1,1,1",1,prepare,2.9999999999999997e-08
magma-part-dist,uniform,identity,2,1048576,1024,8,256,1,"1,1,1",1,transfer-in,1.4387200353667140e-03
magma-part-dist,uniform,identity,2,1048576,1024,8,256,1,"1,1,1",1,distances,6.0947960000000004e-03
magma-part-dist,uniform,identity,2,1048576,1024,8,256,1,"1,1,1",1,selection,2.0000000000000000e-08
magma-part-dist,uniform,identity,2,1048576,1024,8,256,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
magma-part-dist,uniform,identity,2,1048576,1024,8,256,1,"1,1,1",1,finish,1.5952199999999999e-04
magma-part-dist,uniform,identity,2,1048576,1024,8,256,1,"1,1,1",1,transfer-out,1.5155201253946871e-04
magma-part-dist,uniform,identity,3,1048576,1024,8,256,1,"1,1,1",1,prepare,2.9999999999999997e-08
magma-part-dist,uniform,identity,3,1048576,1024,8,256,1,"1,1,1",1,transfer-in,1.4387200353667140e-03
magma-part-dist,uniform,identity,3,1048576,1024,8,256,1,"1,1,1",1,distances,6.0936949999999997e-03
magma-part-dist,uniform,identity,3,1048576,1024,8,256,1,"1,1,1",1,selection,2.9999999999999997e-08
magma-part-dist,uniform,identity,3,1048576,1024,8,256,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
magma-part-dist,uniform,identity,3,1048576,1024,8,256,1,"1,1,1",1,finish,1.5789999999999999e-04
magma-part-dist,uniform,identity,3,1048576,1024,8,256,1,"1,1,1",1,transfer-out,1.4979200204834342e-04
magma-part-dist,uniform,identity,4,1048576,1024,8,256,1,"1,1,1",1,prepare,2.9999999999999997e-08
magma-part-dist,uniform,identity,4,1048576,1024,8,256,1,"1,1,1",1,transfer-in,1.4387200353667140e-03
magma-part-dist,uniform,identity,4,1048576,1024,8,256,1,"1,1,1",1,distances,6.0884559999999999e-03
magma-part-dist,uniform,identity,4,1048576,1024,8,256,1,"1,1,1",1,selection,4.9999999999999998e-08
magma-part-dist,uniform,identity,4,1048576,1024,8,256,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
magma-part-dist,uniform,identity,4,1048576,1024,8,256,1,"1,1,1",1,finish,1.5243099999999999e-04
magma-part-dist,uniform,identity,4,1048576,1024,8,256,1,"1,1,1",1,transfer-out,1.4448000001721084e-04
magma-part-dist,uniform,identity,5,1048576,1024,8,256,1,"1,1,1",1,prepare,2.0000000000000000e-08
magma-part-dist,uniform,identity,5,1048576,1024,8,256,1,"1,1,1",1,transfer-in,1.4387200353667140e-03
magma-part-dist,uniform,identity,5,1048576,1024,8,256,1,"1,1,1",1,distances,6.0895680000000001e-03
magma-part-dist,uniform,identity,5,1048576,1024,8,256,1,"1,1,1",1,selection,2.9999999999999997e-08
magma-part-dist,uniform,identity,5,1048576,1024,8,256,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
magma-part-dist,uniform,identity,5,1048576,1024,8,256,1,"1,1,1",1,finish,1.5992299999999999e-04
magma-part-dist,uniform,identity,5,1048576,1024,8,256,1,"1,1,1",1,transfer-out,1.5177599561866373e-04
magma-part-dist,uniform,identity,6,1048576,1024,8,256,1,"1,1,1",1,prepare,2.9999999999999997e-08
magma-part-dist,uniform,identity,6,1048576,1024,8,256,1,"1,1,1",1,transfer-in,1.4387200353667140e-03
magma-part-dist,uniform,identity,6,1048576,1024,8,256,1,"1,1,1",1,distances,6.0982909999999996e-03
magma-part-dist,uniform,identity,6,1048576,1024,8,256,1,"1,1,1",1,selection,4.0000000000000001e-08
magma-part-dist,uniform,identity,6,1048576,1024,8,256,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
magma-part-dist,uniform,identity,6,1048576,1024,8,256,1,"1,1,1",1,finish,1.5341300000000000e-04
magma-part-dist,uniform,identity,6,1048576,1024,8,256,1,"1,1,1",1,transfer-out,1.4544000441674143e-04
magma-part-dist,uniform,identity,7,1048576,1024,8,256,1,"1,1,1",1,prepare,2.0000000000000000e-08
magma-part-dist,uniform,identity,7,1048576,1024,8,256,1,"1,1,1",1,transfer-in,1.4387200353667140e-03
magma-part-dist,uniform,identity,7,1048576,1024,8,256,1,"1,1,1",1,distances,6.0945660000000000e-03
magma-part-dist,uniform,identity,7,1048576,1024,8,256,1,"1,1,1",1,selection,4.0000000000000001e-08
magma-part-dist,uniform,identity,7,1048576,1024,8,256,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
magma-part-dist,uniform,identity,7,1048576,1024,8,256,1,"1,1,1",1,finish,1.6004300000000001e-04
magma-part-dist,uniform,identity,7,1048576,1024,8,256,1,"1,1,1",1,transfer-out,1.5270400035660714e-04
magma-part-dist,uniform,identity,8,1048576,1024,8,256,1,"1,1,1",1,prepare,1.3000000000000000e-07
magma-part-dist,uniform,identity,8,1048576,1024,8,256,1,"1,1,1",1,transfer-in,1.4387200353667140e-03
magma-part-dist,uniform,identity,8,1048576,1024,8,256,1,"1,1,1",1,distances,6.0961280000000001e-03
magma-part-dist,uniform,identity,8,1048576,1024,8,256,1,"1,1,1",1,selection,1.3000000000000000e-07
magma-part-dist,uniform,identity,8,1048576,1024,8,256,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
magma-part-dist,uniform,identity,8,1048576,1024,8,256,1,"1,1,1",1,finish,1.5971299999999999e-04
magma-part-dist,uniform,identity,8,1048576,1024,8,256,1,"1,1,1",1,transfer-out,1.5219199121929705e-04
magma-part-dist,uniform,identity,9,1048576,1024,8,256,1,"1,1,1",1,prepare,2.9999999999999997e-08
magma-part-dist,uniform,identity,9,1048576,1024,8,256,1,"1,1,1",1,transfer-in,1.4387200353667140e-03
magma-part-dist,uniform,identity,9,1048576,1024,8,256,1,"1,1,1",1,distances,6.0904699999999997e-03
magma-part-dist,uniform,identity,9,1048576,1024,8,256,1,"1,1,1",1,selection,4.0000000000000001e-08
magma-part-dist,uniform,identity,9,1048576,1024,8,256,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
magma-part-dist,uniform,identity,9,1048576,1024,8,256,1,"1,1,1",1,finish,1.6117500000000000e-04
magma-part-dist,uniform,identity,9,1048576,1024,8,256,1,"1,1,1",1,transfer-out,1.5347200678661466e-04
magma-part-dist,uniform,identity,10,1048576,1024,8,256,1,"1,1,1",1,prepare,2.0000000000000000e-08
magma-part-dist,uniform,identity,10,1048576,1024,8,256,1,"1,1,1",1,transfer-in,1.4387200353667140e-03
magma-part-dist,uniform,identity,10,1048576,1024,8,256,1,"1,1,1",1,distances,6.0922420000000003e-03
magma-part-dist,uniform,identity,10,1048576,1024,8,256,1,"1,1,1",1,selection,1.3000000000000000e-07
magma-part-dist,uniform,identity,10,1048576,1024,8,256,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
magma-part-dist,uniform,identity,10,1048576,1024,8,256,1,"1,1,1",1,finish,1.6008299999999999e-04
magma-part-dist,uniform,identity,10,1048576,1024,8,256,1,"1,1,1",1,transfer-out,1.5139199967961758e-04
magma-part-dist,uniform,identity,11,1048576,1024,8,256,1,"1,1,1",1,prepare,2.9999999999999997e-08
magma-part-dist,uniform,identity,11,1048576,1024,8,256,1,"1,1,1",1,transfer-in,1.4387200353667140e-03
magma-part-dist,uniform,identity,11,1048576,1024,8,256,1,"1,1,1",1,distances,6.0939549999999999e-03
magma-part-dist,uniform,identity,11,1048576,1024,8,256,1,"1,1,1",1,selection,2.0000000000000000e-08
magma-part-dist,uniform,identity,11,1048576,1024,8,256,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
magma-part-dist,uniform,identity,11,1048576,1024,8,256,1,"1,1,1",1,finish,1.5884100000000001e-04
magma-part-dist,uniform,identity,11,1048576,1024,8,256,1,"1,1,1",1,transfer-out,1.5132800035644323e-04
magma-part-dist,uniform,identity,12,1048576,1024,8,256,1,"1,1,1",1,prepare,2.0000000000000000e-08
magma-part-dist,uniform,identity,12,1048576,1024,8,256,1,"1,1,1",1,transfer-in,1.4387200353667140e-03
magma-part-dist,uniform,identity,12,1048576,1024,8,256,1,"1,1,1",1,distances,6.0992030000000001e-03
magma-part-dist,uniform,identity,12,1048576,1024,8,256,1,"1,1,1",1,selection,2.9999999999999997e-08
magma-part-dist,uniform,identity,12,1048576,1024,8,256,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
magma-part-dist,uniform,identity,12,1048576,1024,8,256,1,"1,1,1",1,finish,1.5394399999999999e-04
magma-part-dist,uniform,identity,12,1048576,1024,8,256,1,"1,1,1",1,transfer-out,1.4601599832531065e-04
magma-part-dist,uniform,identity,13,1048576,1024,8,256,1,"1,1,1",1,prepare,2.9999999999999997e-08
magma-part-dist,uniform,identity,13,1048576,1024,8,256,1,"1,1,1",1,transfer-in,1.4387200353667140e-03
magma-part-dist,uniform,identity,13,1048576,1024,8,256,1,"1,1,1",1,distances,6.0920610000000002e-03
magma-part-dist,uniform,identity,13,1048576,1024,8,256,1,"1,1,1",1,selection,2.0000000000000000e-08
magma-part-dist,uniform,identity,13,1048576,1024,8,256,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
magma-part-dist,uniform,identity,13,1048576,1024,8,256,1,"1,1,1",1,finish,1.6070400000000001e-04
magma-part-dist,uniform,identity,13,1048576,1024,8,256,1,"1,1,1",1,transfer-out,1.5328000881709158e-04
magma-part-dist,uniform,identity,14,1048576,1024,8,256,1,"1,1,1",1,prepare,2.9999999999999997e-08
magma-part-dist,uniform,identity,14,1048576,1024,8,256,1,"1,1,1",1,transfer-in,1.4387200353667140e-03
magma-part-dist,uniform,identity,14,1048576,1024,8,256,1,"1,1,1",1,distances,6.0917519999999998e-03
magma-part-dist,uniform,identity,14,1048576,1024,8,256,1,"1,1,1",1,selection,4.0000000000000001e-08
magma-part-dist,uniform,identity,14,1048576,1024,8,256,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
magma-part-dist,uniform,identity,14,1048576,1024,8,256,1,"1,1,1",1,finish,1.5353300000000000e-04
magma-part-dist,uniform,identity,14,1048576,1024,8,256,1,"1,1,1",1,transfer-out,1.4601599832531065e-04
magma-part-dist,uniform,identity,15,1048576,1024,8,256,1,"1,1,1",1,prepare,2.9999999999999997e-08
magma-part-dist,uniform,identity,15,1048576,1024,8,256,1,"1,1,1",1,transfer-in,1.4387200353667140e-03
magma-part-dist,uniform,identity,15,1048576,1024,8,256,1,"1,1,1",1,distances,6.0919410000000000e-03
magma-part-dist,uniform,identity,15,1048576,1024,8,256,1,"1,1,1",1,selection,4.0000000000000001e-08
magma-part-dist,uniform,identity,15,1048576,1024,8,256,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
magma-part-dist,uniform,identity,15,1048576,1024,8,256,1,"1,1,1",1,finish,1.6098400000000000e-04
magma-part-dist,uniform,identity,15,1048576,1024,8,256,1,"1,1,1",1,transfer-out,1.5302399697247893e-04
magma-part-dist,uniform,identity,16,1048576,1024,8,256,1,"1,1,1",1,prepare,2.9999999999999997e-08
magma-part-dist,uniform,identity,16,1048576,1024,8,256,1,"1,1,1",1,transfer-in,1.4387200353667140e-03
magma-part-dist,uniform,identity,16,1048576,1024,8,256,1,"1,1,1",1,distances,6.0971899999999997e-03
magma-part-dist,uniform,identity,16,1048576,1024,8,256,1,"1,1,1",1,selection,4.0000000000000001e-08
magma-part-dist,uniform,identity,16,1048576,1024,8,256,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
magma-part-dist,uniform,identity,16,1048576,1024,8,256,1,"1,1,1",1,finish,1.5942199999999999e-04
magma-part-dist,uniform,identity,16,1048576,1024,8,256,1,"1,1,1",1,transfer-out,1.5120000171009451e-04
magma-part-dist,uniform,identity,17,1048576,1024,8,256,1,"1,1,1",1,prepare,2.9999999999999997e-08
magma-part-dist,uniform,identity,17,1048576,1024,8,256,1,"1,1,1",1,transfer-in,1.4387200353667140e-03
magma-part-dist,uniform,identity,17,1048576,1024,8,256,1,"1,1,1",1,distances,6.0920619999999997e-03
magma-part-dist,uniform,identity,17,1048576,1024,8,256,1,"1,1,1",1,selection,4.0000000000000001e-08
magma-part-dist,uniform,identity,17,1048576,1024,8,256,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
magma-part-dist,uniform,identity,17,1048576,1024,8,256,1,"1,1,1",1,finish,1.5302200000000000e-04
magma-part-dist,uniform,identity,17,1048576,1024,8,256,1,"1,1,1",1,transfer-out,1.4521600678563118e-04
magma-part-dist,uniform,identity,18,1048576,1024,8,256,1,"1,1,1",1,prepare,2.9999999999999997e-08
magma-part-dist,uniform,identity,18,1048576,1024,8,256,1,"1,1,1",1,transfer-in,1.4387200353667140e-03
magma-part-dist,uniform,identity,18,1048576,1024,8,256,1,"1,1,1",1,distances,6.0885569999999996e-03
magma-part-dist,uniform,identity,18,1048576,1024,8,256,1,"1,1,1",1,selection,2.9999999999999997e-08
magma-part-dist,uniform,identity,18,1048576,1024,8,256,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
magma-part-dist,uniform,identity,18,1048576,1024,8,256,1,"1,1,1",1,finish,1.5874199999999999e-04
magma-part-dist,uniform,identity,18,1048576,1024,8,256,1,"1,1,1",1,transfer-out,1.5145599900279194e-04
magma-part-dist,uniform,identity,19,1048576,1024,8,256,1,"1,1,1",1,prepare,2.0000000000000000e-08
magma-part-dist,uniform,identity,19,1048576,1024,8,256,1,"1,1,1",1,transfer-in,1.4387200353667140e-03
magma-part-dist,uniform,identity,19,1048576,1024,8,256,1,"1,1,1",1,distances,6.0945760000000000e-03
magma-part-dist,uniform,identity,19,1048576,1024,8,256,1,"1,1,1",1,selection,4.0000000000000001e-08
magma-part-dist,uniform,identity,19,1048576,1024,8,256,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
magma-part-dist,uniform,identity,19,1048576,1024,8,256,1,"1,1,1",1,finish,1.5941200000000000e-04
magma-part-dist,uniform,identity,19,1048576,1024,8,256,1,"1,1,1",1,transfer-out,1.5164799697231501e-04
baseline-dist,uniform,identity,0,1048576,1024,16,512,1,"1,1,1",1,prepare,4.3099999999999998e-07
baseline-dist,uniform,identity,0,1048576,1024,16,512,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,0,1048576,1024,16,512,1,"1,1,1",1,distances,1.4759234000000000e-02
baseline-dist,uniform,identity,0,1048576,1024,16,512,1,"1,1,1",1,selection,5.9999999999999995e-08
baseline-dist,uniform,identity,0,1048576,1024,16,512,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
baseline-dist,uniform,identity,0,1048576,1024,16,512,1,"1,1,1",1,finish,1.6248700000000000e-04
baseline-dist,uniform,identity,0,1048576,1024,16,512,1,"1,1,1",1,transfer-out,1.4012800238560885e-04
baseline-dist,uniform,identity,1,1048576,1024,16,512,1,"1,1,1",1,prepare,6.1000000000000004e-08
baseline-dist,uniform,identity,1,1048576,1024,16,512,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,1,1048576,1024,16,512,1,"1,1,1",1,distances,1.4548795000000000e-02
baseline-dist,uniform,identity,1,1048576,1024,16,512,1,"1,1,1",1,selection,1.1999999999999999e-07
baseline-dist,uniform,identity,1,1048576,1024,16,512,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
baseline-dist,uniform,identity,1,1048576,1024,16,512,1,"1,1,1",1,finish,1.5593700000000001e-04
baseline-dist,uniform,identity,1,1048576,1024,16,512,1,"1,1,1",1,transfer-out,1.4761599595658481e-04
baseline-dist,uniform,identity,2,1048576,1024,16,512,1,"1,1,1",1,prepare,1.3000000000000000e-07
baseline-dist,uniform,identity,2,1048576,1024,16,512,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,2,1048576,1024,16,512,1,"1,1,1",1,distances,1.6583094000000000e-02
baseline-dist,uniform,identity,2,1048576,1024,16,512,1,"1,1,1",1,selection,1.2100000000000001e-07
baseline-dist,uniform,identity,2,1048576,1024,16,512,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
baseline-dist,uniform,identity,2,1048576,1024,16,512,1,"1,1,1",1,finish,1.5614800000000000e-04
baseline-dist,uniform,identity,2,1048576,1024,16,512,1,"1,1,1",1,transfer-out,1.4684798952657729e-04
baseline-dist,uniform,identity,3,1048576,1024,16,512,1,"1,1,1",1,prepare,2.9999999999999997e-08
baseline-dist,uniform,identity,3,1048576,1024,16,512,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,3,1048576,1024,16,512,1,"1,1,1",1,distances,1.9783985000000000e-02
baseline-dist,uniform,identity,3,1048576,1024,16,512,1,"1,1,1",1,selection,4.0000000000000001e-08
baseline-dist,uniform,identity,3,1048576,1024,16,512,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
baseline-dist,uniform,identity,3,1048576,1024,16,512,1,"1,1,1",1,finish,1.5532600000000001e-04
baseline-dist,uniform,identity,3,1048576,1024,16,512,1,"1,1,1",1,transfer-out,1.4537599054165184e-04
baseline-dist,uniform,identity,4,1048576,1024,16,512,1,"1,1,1",1,prepare,2.0000000000000000e-08
baseline-dist,uniform,identity,4,1048576,1024,16,512,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,4,1048576,1024,16,512,1,"1,1,1",1,distances,2.3363611999999999e-02
baseline-dist,uniform,identity,4,1048576,1024,16,512,1,"1,1,1",1,selection,2.9999999999999997e-08
baseline-dist,uniform,identity,4,1048576,1024,16,512,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
baseline-dist,uniform,identity,4,1048576,1024,16,512,1,"1,1,1",1,finish,1.5457500000000000e-04
baseline-dist,uniform,identity,4,1048576,1024,16,512,1,"1,1,1",1,transfer-out,1.4467201253864914e-04
baseline-dist,uniform,identity,5,1048576,1024,16,512,1,"1,1,1",1,prepare,3.1000000000000000e-08
baseline-dist,uniform,identity,5,1048576,1024,16,512,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,5,1048576,1024,16,512,1,"1,1,1",1,distances,2.3803230000000002e-02
baseline-dist,uniform,identity,5,1048576,1024,16,512,1,"1,1,1",1,selection,1.7100000000000001e-07
baseline-dist,uniform,identity,5,1048576,1024,16,512,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
baseline-dist,uniform,identity,5,1048576,1024,16,512,1,"1,1,1",1,finish,1.5831100000000001e-04
baseline-dist,uniform,identity,5,1048576,1024,16,512,1,"1,1,1",1,transfer-out,1.4905599527992308e-04
baseline-dist,uniform,identity,6,1048576,1024,16,512,1,"1,1,1",1,prepare,1.3000000000000000e-07
baseline-dist,uniform,identity,6,1048576,1024,16,512,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,6,1048576,1024,16,512,1,"1,1,1",1,distances,2.3464636000000001e-02
baseline-dist,uniform,identity,6,1048576,1024,16,512,1,"1,1,1",1,selection,1.3000000000000000e-07
baseline-dist,uniform,identity,6,1048576,1024,16,512,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
baseline-dist,uniform,identity,6,1048576,1024,16,512,1,"1,1,1",1,finish,1.5850099999999999e-04
baseline-dist,uniform,identity,6,1048576,1024,16,512,1,"1,1,1",1,transfer-out,1.4710400137118995e-04
baseline-dist,uniform,identity,7,1048576,1024,16,512,1,"1,1,1",1,prepare,2.9999999999999997e-08
baseline-dist,uniform,identity,7,1048576,1024,16,512,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,7,1048576,1024,16,512,1,"1,1,1",1,distances,2.3469202000000002e-02
baseline-dist,uniform,identity,7,1048576,1024,16,512,1,"1,1,1",1,selection,4.0000000000000001e-08
baseline-dist,uniform,identity,7,1048576,1024,16,512,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
baseline-dist,uniform,identity,7,1048576,1024,16,512,1,"1,1,1",1,finish,1.4885699999999999e-04
baseline-dist,uniform,identity,7,1048576,1024,16,512,1,"1,1,1",1,transfer-out,1.3878400204703212e-04
baseline-dist,uniform,identity,8,1048576,1024,16,512,1,"1,1,1",1,prepare,2.9999999999999997e-08
baseline-dist,uniform,identity,8,1048576,1024,16,512,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,8,1048576,1024,16,512,1,"1,1,1",1,distances,2.3270150000000000e-02
baseline-dist,uniform,identity,8,1048576,1024,16,512,1,"1,1,1",1,selection,2.9999999999999997e-08
baseline-dist,uniform,identity,8,1048576,1024,16,512,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
baseline-dist,uniform,identity,8,1048576,1024,16,512,1,"1,1,1",1,finish,1.5772000000000000e-04
baseline-dist,uniform,identity,8,1048576,1024,16,512,1,"1,1,1",1,transfer-out,1.4870401355437934e-04
baseline-dist,uniform,identity,9,1048576,1024,16,512,1,"1,1,1",1,prepare,2.0000000000000000e-08
baseline-dist,uniform,identity,9,1048576,1024,16,512,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,9,1048576,1024,16,512,1,"1,1,1",1,distances,2.3108864999999999e-02
baseline-dist,uniform,identity,9,1048576,1024,16,512,1,"1,1,1",1,selection,4.3099999999999998e-07
baseline-dist,uniform,identity,9,1048576,1024,16,512,1,"1,1,1",1,postprocessing,2.0000000000000000e-08
baseline-dist,uniform,identity,9,1048576,1024,16,512,1,"1,1,1",1,finish,1.5734899999999999e-04
baseline-dist,uniform,identity,9,1048576,1024,16,512,1,"1,1,1",1,transfer-out,1.4806400577072054e-04
baseline-dist,uniform,identity,10,1048576,1024,16,512,1,"1,1,1",1,prepare,1.7100000000000001e-07
baseline-dist,uniform,identity,10,1048576,1024,16,512,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,10,1048576,1024,16,512,1,"1,1,1",1,distances,2.3109075000000000e-02
baseline-dist,uniform,identity,10,1048576,1024,16,512,1,"1,1,1",1,selection,2.9999999999999997e-08
baseline-dist,uniform,identity,10,1048576,1024,16,512,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
baseline-dist,uniform,identity,10,1048576,1024,16,512,1,"1,1,1",1,finish,1.6141500000000001e-04
baseline-dist,uniform,identity,10,1048576,1024,16,512,1,"1,1,1",1,transfer-out,1.5167999663390219e-04
baseline-dist,uniform,identity,11,1048576,1024,16,512,1,"1,1,1",1,prepare,2.9999999999999997e-08
