algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
bits,uniform,identity,4,16777216,64,1,512,32,"16,1,1",1,distances,6.3735670000000001e-03
bits,uniform,identity,4,16777216,64,1,512,32,"16,1,1",1,selection,4.2792339999999998e-03
bits,uniform,identity,4,16777216,64,1,512,32,"16,1,1",1,postprocessing,2.9999999999999997e-08
bits,uniform,identity,4,16777216,64,1,512,32,"16,1,1",1,finish,3.3621000000000002e-05
bits,uniform,identity,4,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.0831999790971167e-05
bits,uniform,identity,5,16777216,64,1,512,32,"16,1,1",1,prepare,2.9999999999999997e-08
bits,uniform,identity,5,16777216,64,1,512,32,"16,1,1",1,transfer-in,2.8569600544869900e-03
bits,uniform,identity,5,16777216,64,1,512,32,"16,1,1",1,distances,6.3742380000000000e-03
bits,uniform,identity,5,16777216,64,1,512,32,"16,1,1",1,selection,4.2795039999999999e-03
bits,uniform,identity,5,16777216,64,1,512,32,"16,1,1",1,postprocessing,2.0000000000000000e-08
bits,uniform,identity,5,16777216,64,1,512,32,"16,1,1",1,finish,3.4932999999999999e-05
bits,uniform,identity,5,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.1824000214110129e-05
bits,uniform,identity,6,16777216,64,1,512,32,"16,1,1",1,prepare,2.0000000000000000e-08
bits,uniform,identity,6,16777216,64,1,512,32,"16,1,1",1,transfer-in,2.8569600544869900e-03
bits,uniform,identity,6,16777216,64,1,512,32,"16,1,1",1,distances,6.3715339999999999e-03
bits,uniform,identity,6,16777216,64,1,512,32,"16,1,1",1,selection,4.2775610000000000e-03
bits,uniform,identity,6,16777216,64,1,512,32,"16,1,1",1,postprocessing,2.0000000000000000e-08
bits,uniform,identity,6,16777216,64,1,512,32,"16,1,1",1,finish,3.2849999999999999e-05
bits,uniform,identity,6,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.1632000425597653e-05
bits,uniform,identity,7,16777216,64,1,512,32,"16,1,1",1,prepare,2.9999999999999997e-08
bits,uniform,identity,7,16777216,64,1,512,32,"16,1,1",1,transfer-in,2.8569600544869900e-03
bits,uniform,identity,7,16777216,64,1,512,32,"16,1,1",1,distances,6.3721350000000001e-03
bits,uniform,identity,7,16777216,64,1,512,32,"16,1,1",1,selection,4.2811469999999999e-03
bits,uniform,identity,7,16777216,64,1,512,32,"16,1,1",1,postprocessing,2.0000000000000000e-08
bits,uniform,identity,7,16777216,64,1,512,32,"16,1,1",1,finish,3.5142999999999999e-05
bits,uniform,identity,7,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.1984000341035426e-05
bits,uniform,identity,8,16777216,64,1,512,32,"16,1,1",1,prepare,2.0000000000000000e-08
bits,uniform,identity,8,16777216,64,1,512,32,"16,1,1",1,transfer-in,2.8569600544869900e-03
bits,uniform,identity,8,16777216,64,1,512,32,"16,1,1",1,distances,6.3728969999999998e-03
bits,uniform,identity,8,16777216,64,1,512,32,"16,1,1",1,selection,4.2774320000000003e-03
bits,uniform,identity,8,16777216,64,1,512,32,"16,1,1",1,postprocessing,2.9999999999999997e-08
bits,uniform,identity,8,16777216,64,1,512,32,"16,1,1",1,finish,3.6495999999999998e-05
bits,uniform,identity,8,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.4000000848900527e-05
bits,uniform,identity,9,16777216,64,1,512,32,"16,1,1",1,prepare,2.9999999999999997e-08
bits,uniform,identity,9,16777216,64,1,512,32,"16,1,1",1,transfer-in,2.8569600544869900e-03
bits,uniform,identity,9,16777216,64,1,512,32,"16,1,1",1,distances,6.3718949999999998e-03
bits,uniform,identity,9,16777216,64,1,512,32,"16,1,1",1,selection,4.2695290000000002e-03
bits,uniform,identity,9,16777216,64,1,512,32,"16,1,1",1,postprocessing,1.1999999999999999e-07
bits,uniform,identity,9,16777216,64,1,512,32,"16,1,1",1,finish,3.5985000000000002e-05
bits,uniform,identity,9,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.3263999537448399e-05
bits,uniform,identity,10,16777216,64,1,512,32,"16,1,1",1,prepare,1.3000000000000000e-07
bits,uniform,identity,10,16777216,64,1,512,32,"16,1,1",1,transfer-in,2.8569600544869900e-03
bits,uniform,identity,10,16777216,64,1,512,32,"16,1,1",1,distances,6.3719750000000002e-03
bits,uniform,identity,10,16777216,64,1,512,32,"16,1,1",1,selection,4.2667740000000001e-03
bits,uniform,identity,10,16777216,64,1,512,32,"16,1,1",1,postprocessing,2.9999999999999997e-08
bits,uniform,identity,10,16777216,64,1,512,32,"16,1,1",1,finish,3.3711000000000003e-05
bits,uniform,identity,10,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.2207999791135080e-05
bits,uniform,identity,11,16777216,64,1,512,32,"16,1,1",1,prepare,2.9999999999999997e-08
bits,uniform,identity,11,16777216,64,1,512,32,"16,1,1",1,transfer-in,2.8569600544869900e-03
bits,uniform,identity,11,16777216,64,1,512,32,"16,1,1",1,distances,6.3712939999999996e-03
bits,uniform,identity,11,16777216,64,1,512,32,"16,1,1",1,selection,4.2717920000000000e-03
bits,uniform,identity,11,16777216,64,1,512,32,"16,1,1",1,postprocessing,9.9999999999999995e-08
bits,uniform,identity,11,16777216,64,1,512,32,"16,1,1",1,finish,3.4532000000000001e-05
bits,uniform,identity,11,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.1407999156508595e-05
bits,uniform,identity,12,16777216,64,1,512,32,"16,1,1",1,prepare,2.0000000000000000e-08
bits,uniform,identity,12,16777216,64,1,512,32,"16,1,1",1,transfer-in,2.8569600544869900e-03
bits,uniform,identity,12,16777216,64,1,512,32,"16,1,1",1,distances,6.3725359999999998e-03
bits,uniform,identity,12,16777216,64,1,512,32,"16,1,1",1,selection,4.2690690000000003e-03
bits,uniform,identity,12,16777216,64,1,512,32,"16,1,1",1,postprocessing,2.0000000000000000e-08
bits,uniform,identity,12,16777216,64,1,512,32,"16,1,1",1,finish,3.4551999999999997e-05
bits,uniform,identity,12,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.1695999748772010e-05
bits,uniform,identity,13,16777216,64,1,512,32,"16,1,1",1,prepare,2.0000000000000000e-08
bits,uniform,identity,13,16777216,64,1,512,32,"16,1,1",1,transfer-in,2.8569600544869900e-03
bits,uniform,identity,13,16777216,64,1,512,32,"16,1,1",1,distances,6.3732169999999996e-03
bits,uniform,identity,13,16777216,64,1,512,32,"16,1,1",1,selection,4.2770409999999997e-03
bits,uniform,identity,13,16777216,64,1,512,32,"16,1,1",1,postprocessing,2.9999999999999997e-08
bits,uniform,identity,13,16777216,64,1,512,32,"16,1,1",1,finish,3.4362000000000001e-05
bits,uniform,identity,13,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.0671999664045870e-05
bits,uniform,identity,14,16777216,64,1,512,32,"16,1,1",1,prepare,2.0000000000000000e-08
bits,uniform,identity,14,16777216,64,1,512,32,"16,1,1",1,transfer-in,2.8569600544869900e-03
bits,uniform,identity,14,16777216,64,1,512,32,"16,1,1",1,distances,6.3714339999999996e-03
bits,uniform,identity,14,16777216,64,1,512,32,"16,1,1",1,selection,4.2737859999999999e-03
bits,uniform,identity,14,16777216,64,1,512,32,"16,1,1",1,postprocessing,2.9000000000000002e-08
bits,uniform,identity,14,16777216,64,1,512,32,"16,1,1",1,finish,3.4332000000000003e-05
bits,uniform,identity,14,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.2496000383398496e-05
bits,uniform,identity,15,16777216,64,1,512,32,"16,1,1",1,prepare,2.0000000000000000e-08
bits,uniform,identity,15,16777216,64,1,512,32,"16,1,1",1,transfer-in,2.8569600544869900e-03
bits,uniform,identity,15,16777216,64,1,512,32,"16,1,1",1,distances,6.3721649999999999e-03
bits,uniform,identity,15,16777216,64,1,512,32,"16,1,1",1,selection,4.2863450000000004e-03
bits,uniform,identity,15,16777216,64,1,512,32,"16,1,1",1,postprocessing,2.0000000000000000e-08
bits,uniform,identity,15,16777216,64,1,512,32,"16,1,1",1,finish,3.4953000000000002e-05
bits,uniform,identity,15,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.1984000341035426e-05
bits,uniform,identity,16,16777216,64,1,512,32,"16,1,1",1,prepare,2.0000000000000000e-08
bits,uniform,identity,16,16777216,64,1,512,32,"16,1,1",1,transfer-in,2.8569600544869900e-03
bits,uniform,identity,16,16777216,64,1,512,32,"16,1,1",1,distances,6.4000580000000001e-03
bits,uniform,identity,16,16777216,64,1,512,32,"16,1,1",1,selection,4.2878370000000001e-03
bits,uniform,identity,16,16777216,64,1,512,32,"16,1,1",1,postprocessing,2.0000000000000000e-08
bits,uniform,identity,16,16777216,64,1,512,32,"16,1,1",1,finish,3.6225000000000000e-05
bits,uniform,identity,16,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.3423999664373696e-05
bits,uniform,identity,17,16777216,64,1,512,32,"16,1,1",1,prepare,2.9000000000000002e-08
bits,uniform,identity,17,16777216,64,1,512,32,"16,1,1",1,transfer-in,2.8569600544869900e-03
bits,uniform,identity,17,16777216,64,1,512,32,"16,1,1",1,distances,6.4006180000000003e-03
bits,uniform,identity,17,16777216,64,1,512,32,"16,1,1",1,selection,4.2845119999999999e-03
bits,uniform,identity,17,16777216,64,1,512,32,"16,1,1",1,postprocessing,2.0000000000000000e-08
bits,uniform,identity,17,16777216,64,1,512,32,"16,1,1",1,finish,3.6344999999999998e-05
bits,uniform,identity,17,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.3328000679612160e-05
bits,uniform,identity,18,16777216,64,1,512,32,"16,1,1",1,prepare,1.1999999999999999e-07
bits,uniform,identity,18,16777216,64,1,512,32,"16,1,1",1,transfer-in,2.8569600544869900e-03
bits,uniform,identity,18,16777216,64,1,512,32,"16,1,1",1,distances,6.4005470000000004e-03
bits,uniform,identity,18,16777216,64,1,512,32,"16,1,1",1,selection,4.3012870000000000e-03
bits,uniform,identity,18,16777216,64,1,512,32,"16,1,1",1,postprocessing,2.0000000000000000e-08
bits,uniform,identity,18,16777216,64,1,512,32,"16,1,1",1,finish,3.4022000000000001e-05
bits,uniform,identity,18,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.1727999410359189e-05
bits,uniform,identity,19,16777216,64,1,512,32,"16,1,1",1,prepare,2.0000000000000000e-08
bits,uniform,identity,19,16777216,64,1,512,32,"16,1,1",1,transfer-in,2.8569600544869900e-03
bits,uniform,identity,19,16777216,64,1,512,32,"16,1,1",1,distances,6.4022610000000002e-03
bits,uniform,identity,19,16777216,64,1,512,32,"16,1,1",1,selection,4.2910520000000001e-03
bits,uniform,identity,19,16777216,64,1,512,32,"16,1,1",1,postprocessing,1.0100000000000000e-07
bits,uniform,identity,19,16777216,64,1,512,32,"16,1,1",1,finish,3.5092999999999998e-05
bits,uniform,identity,19,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.1407999156508595e-05
bits-prefetch,uniform,identity,0,16777216,64,1,512,32,"16,1,1",1,prepare,5.0100000000000005e-07
bits-prefetch,uniform,identity,0,16777216,64,1,512,32,"16,1,1",1,transfer-in,2.8518401086330414e-03
bits-prefetch,uniform,identity,0,16777216,64,1,512,32,"16,1,1",1,distances,6.6335819999999998e-03
bits-prefetch,uniform,identity,0,16777216,64,1,512,32,"16,1,1",1,selection,3.8338589999999998e-03
bits-prefetch,uniform,identity,0,16777216,64,1,512,32,"16,1,1",1,postprocessing,7.0000000000000005e-08
bits-prefetch,uniform,identity,0,16777216,64,1,512,32,"16,1,1",1,finish,5.9199000000000000e-05
bits-prefetch,uniform,identity,0,16777216,64,1,512,32,"16,1,1",1,transfer-out,3.3791999157983810e-05
bits-prefetch,uniform,identity,1,16777216,64,1,512,32,"16,1,1",1,prepare,7.0000000000000005e-08
bits-prefetch,uniform,identity,1,16777216,64,1,512,32,"16,1,1",1,transfer-in,2.8518401086330414e-03
bits-prefetch,uniform,identity,1,16777216,64,1,512,32,"16,1,1",1,distances,6.3791560000000004e-03
bits-prefetch,uniform,identity,1,16777216,64,1,512,32,"16,1,1",1,selection,3.6365700000000000e-03
bits-prefetch,uniform,identity,1,16777216,64,1,512,32,"16,1,1",1,postprocessing,2.0000000000000000e-08
bits-prefetch,uniform,identity,1,16777216,64,1,512,32,"16,1,1",1,finish,3.6044999999999998e-05
bits-prefetch,uniform,identity,1,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.3328000679612160e-05
bits-prefetch,uniform,identity,2,16777216,64,1,512,32,"16,1,1",1,prepare,2.9999999999999997e-08
bits-prefetch,uniform,identity,2,16777216,64,1,512,32,"16,1,1",1,transfer-in,2.8518401086330414e-03
bits-prefetch,uniform,identity,2,16777216,64,1,512,32,"16,1,1",1,distances,6.3744989999999996e-03
bits-prefetch,uniform,identity,2,16777216,64,1,512,32,"16,1,1",1,selection,3.6344770000000001e-03
bits-prefetch,uniform,identity,2,16777216,64,1,512,32,"16,1,1",1,postprocessing,4.0000000000000001e-08
bits-prefetch,uniform,identity,2,16777216,64,1,512,32,"16,1,1",1,finish,3.6976000000000000e-05
bits-prefetch,uniform,identity,2,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.3135999072110280e-05
bits-prefetch,uniform,identity,3,16777216,64,1,512,32,"16,1,1",1,prepare,2.0000000000000000e-08
bits-prefetch,uniform,identity,3,16777216,64,1,512,32,"16,1,1",1,transfer-in,2.8518401086330414e-03
bits-prefetch,uniform,identity,3,16777216,64,1,512,32,"16,1,1",1,distances,6.3761010000000003e-03
bits-prefetch,uniform,identity,3,16777216,64,1,512,32,"16,1,1",1,selection,3.6343769999999998e-03
bits-prefetch,uniform,identity,3,16777216,64,1,512,32,"16,1,1",1,postprocessing,2.0000000000000000e-08
bits-prefetch,uniform,identity,3,16777216,64,1,512,32,"16,1,1",1,finish,3.6375000000000003e-05
bits-prefetch,uniform,identity,3,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.3840000721975230e-05
bits-prefetch,uniform,identity,4,16777216,64,1,512,32,"16,1,1",1,prepare,1.3000000000000000e-07
bits-prefetch,uniform,identity,4,16777216,64,1,512,32,"16,1,1",1,transfer-in,2.8518401086330414e-03
bits-prefetch,uniform,identity,4,16777216,64,1,512,32,"16,1,1",1,distances,6.3724749999999998e-03
bits-prefetch,uniform,identity,4,16777216,64,1,512,32,"16,1,1",1,selection,3.6353179999999998e-03
bits-prefetch,uniform,identity,4,16777216,64,1,512,32,"16,1,1",1,postprocessing,2.0000000000000000e-08
bits-prefetch,uniform,identity,4,16777216,64,1,512,32,"16,1,1",1,finish,3.2228999999999999e-05
bits-prefetch,uniform,identity,4,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.0768000467796810e-05
bits-prefetch,uniform,identity,5,16777216,64,1,512,32,"16,1,1",1,prepare,2.9999999999999997e-08
bits-prefetch,uniform,identity,5,16777216,64,1,512,32,"16,1,1",1,transfer-in,2.8518401086330414e-03
bits-prefetch,uniform,identity,5,16777216,64,1,512,32,"16,1,1",1,distances,6.3726360000000001e-03
bits-prefetch,uniform,identity,5,16777216,64,1,512,32,"16,1,1",1,selection,3.6357389999999998e-03
bits-prefetch,uniform,identity,5,16777216,64,1,512,32,"16,1,1",1,postprocessing,1.1000000000000001e-07
bits-prefetch,uniform,identity,5,16777216,64,1,512,32,"16,1,1",1,finish,3.3952000000000003e-05
bits-prefetch,uniform,identity,5,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.1088000721647404e-05
bits-prefetch,uniform,identity,6,16777216,64,1,512,32,"16,1,1",1,prepare,2.9999999999999997e-08
bits-prefetch,uniform,identity,6,16777216,64,1,512,32,"16,1,1",1,transfer-in,2.8518401086330414e-03
bits-prefetch,uniform,identity,6,16777216,64,1,512,32,"16,1,1",1,distances,6.3731969999999997e-03
bits-prefetch,uniform,identity,6,16777216,64,1,512,32,"16,1,1",1,selection,3.6343069999999998e-03
bits-prefetch,uniform,identity,6,16777216,64,1,512,32,"16,1,1",1,postprocessing,2.0000000000000000e-08
bits-prefetch,uniform,identity,6,16777216,64,1,512,32,"16,1,1",1,finish,3.3389999999999997e-05
bits-prefetch,uniform,identity,6,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.1215999367996119e-05
bits-prefetch,uniform,identity,7,16777216,64,1,512,32,"16,1,1",1,prepare,2.0000000000000000e-08
bits-prefetch,uniform,identity,7,16777216,64,1,512,32,"16,1,1",1,transfer-in,2.8518401086330414e-03
bits-prefetch,uniform,identity,7,16777216,64,1,512,32,"16,1,1",1,distances,6.3726249999999998e-03
bits-prefetch,uniform,identity,7,16777216,64,1,512,32,"16,1,1",1,selection,3.6354680000000002e-03
bits-prefetch,uniform,identity,7,16777216,64,1,512,32,"16,1,1",1,postprocessing,4.0000000000000001e-08
bits-prefetch,uniform,identity,7,16777216,64,1,512,32,"16,1,1",1,finish,3.5213999999999999e-05
bits-prefetch,uniform,identity,7,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.1919999198871665e-05
bits-prefetch,uniform,identity,8,16777216,64,1,512,32,"16,1,1",1,prepare,2.9999999999999997e-08
bits-prefetch,uniform,identity,8,16777216,64,1,512,32,"16,1,1",1,transfer-in,2.8518401086330414e-03
bits-prefetch,uniform,identity,8,16777216,64,1,512,32,"16,1,1",1,distances,6.3727360000000004e-03
bits-prefetch,uniform,identity,8,16777216,64,1,512,32,"16,1,1",1,selection,3.6346470000000000e-03
bits-prefetch,uniform,identity,8,16777216,64,1,512,32,"16,1,1",1,postprocessing,4.0000000000000001e-08
bits-prefetch,uniform,identity,8,16777216,64,1,512,32,"16,1,1",1,finish,3.4341999999999997e-05
bits-prefetch,uniform,identity,8,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.2976000764174387e-05
bits-prefetch,uniform,identity,9,16777216,64,1,512,32,"16,1,1",1,prepare,2.9999999999999997e-08
bits-prefetch,uniform,identity,9,16777216,64,1,512,32,"16,1,1",1,transfer-in,2.8518401086330414e-03
bits-prefetch,uniform,identity,9,16777216,64,1,512,32,"16,1,1",1,distances,6.3722249999999996e-03
bits-prefetch,uniform,identity,9,16777216,64,1,512,32,"16,1,1",1,selection,3.6386230000000001e-03
bits-prefetch,uniform,identity,9,16777216,64,1,512,32,"16,1,1",1,postprocessing,2.9999999999999997e-08
bits-prefetch,uniform,identity,9,16777216,64,1,512,32,"16,1,1",1,finish,3.4492000000000001e-05
bits-prefetch,uniform,identity,9,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.1759999071946368e-05
bits-prefetch,uniform,identity,10,16777216,64,1,512,32,"16,1,1",1,prepare,2.0000000000000000e-08
bits-prefetch,uniform,identity,10,16777216,64,1,512,32,"16,1,1",1,transfer-in,2.8518401086330414e-03
bits-prefetch,uniform,identity,10,16777216,64,1,512,32,"16,1,1",1,distances,6.3721749999999999e-03
bits-prefetch,uniform,identity,10,16777216,64,1,512,32,"16,1,1",1,selection,3.6346470000000000e-03
bits-prefetch,uniform,identity,10,16777216,64,1,512,32,"16,1,1",1,postprocessing,2.0000000000000000e-08
bits-prefetch,uniform,identity,10,16777216,64,1,512,32,"16,1,1",1,finish,3.5664000000000003e-05
bits-prefetch,uniform,identity,10,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.3743999918224290e-05
bits-prefetch,uniform,identity,11,16777216,64,1,512,32,"16,1,1",1,prepare,2.0000000000000000e-08
bits-prefetch,uniform,identity,11,16777216,64,1,512,32,"16,1,1",1,transfer-in,2.8518401086330414e-03
bits-prefetch,uniform,identity,11,16777216,64,1,512,32,"16,1,1",1,distances,6.3714740000000002e-03
bits-prefetch,uniform,identity,11,16777216,64,1,512,32,"16,1,1",1,selection,3.6366800000000002e-03
bits-prefetch,uniform,identity,11,16777216,64,1,512,32,"16,1,1",1,postprocessing,1.6000000000000000e-07
bits-prefetch,uniform,identity,11,16777216,64,1,512,32,"16,1,1",1,finish,3.6946000000000002e-05
bits-prefetch,uniform,identity,11,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.4000000848900527e-05
bits-prefetch,uniform,identity,12,16777216,64,1,512,32,"16,1,1",1,prepare,1.4100000000000001e-07
bits-prefetch,uniform,identity,12,16777216,64,1,512,32,"16,1,1",1,transfer-in,2.8518401086330414e-03
bits-prefetch,uniform,identity,12,16777216,64,1,512,32,"16,1,1",1,distances,6.3729759999999998e-03
bits-prefetch,uniform,identity,12,16777216,64,1,512,32,"16,1,1",1,selection,3.6363799999999998e-03
bits-prefetch,uniform,identity,12,16777216,64,1,512,32,"16,1,1",1,postprocessing,2.0000000000000000e-08
bits-prefetch,uniform,identity,12,16777216,64,1,512,32,"16,1,1",1,finish,3.2759999999999998e-05
bits-prefetch,uniform,identity,12,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.1247999029583298e-05
bits-prefetch,uniform,identity,13,16777216,64,1,512,32,"16,1,1",1,prepare,3.1000000000000000e-08
bits-prefetch,uniform,identity,13,16777216,64,1,512,32,"16,1,1",1,transfer-in,2.8518401086330414e-03
bits-prefetch,uniform,identity,13,16777216,64,1,512,32,"16,1,1",1,distances,6.3734660000000004e-03
bits-prefetch,uniform,identity,13,16777216,64,1,512,32,"16,1,1",1,selection,3.6335450000000002e-03
bits-prefetch,uniform,identity,13,16777216,64,1,512,32,"16,1,1",1,postprocessing,2.0000000000000000e-08
bits-prefetch,uniform,identity,13,16777216,64,1,512,32,"16,1,1",1,finish,3.2750000000000003e-05
bits-prefetch,uniform,identity,13,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.0768000467796810e-05
bits-prefetch,uniform,identity,14,16777216,64,1,512,32,"16,1,1",1,prepare,2.9999999999999997e-08
bits-prefetch,uniform,identity,14,16777216,64,1,512,32,"16,1,1",1,transfer-in,2.8518401086330414e-03
bits-prefetch,uniform,identity,14,16777216,64,1,512,32,"16,1,1",1,distances,6.3717840000000001e-03
bits-prefetch,uniform,identity,14,16777216,64,1,512,32,"16,1,1",1,selection,3.6391040000000002e-03
bits-prefetch,uniform,identity,14,16777216,64,1,512,32,"16,1,1",1,postprocessing,1.1000000000000001e-07
bits-prefetch,uniform,identity,14,16777216,64,1,512,32,"16,1,1",1,finish,3.4511999999999998e-05
bits-prefetch,uniform,identity,14,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.2399999579647556e-05
bits-prefetch,uniform,identity,15,16777216,64,1,512,32,"16,1,1",1,prepare,2.9999999999999997e-08
bits-prefetch,uniform,identity,15,16777216,64,1,512,32,"16,1,1",1,transfer-in,2.8518401086330414e-03
bits-prefetch,uniform,identity,15,16777216,64,1,512,32,"16,1,1",1,distances,6.3723649999999996e-03
bits-prefetch,uniform,identity,15,16777216,64,1,512,32,"16,1,1",1,selection,3.6340259999999998e-03
bits-prefetch,uniform,identity,15,16777216,64,1,512,32,"16,1,1",1,postprocessing,2.0000000000000000e-08
bits-prefetch,uniform,identity,15,16777216,64,1,512,32,"16,1,1",1,finish,3.3760999999999997e-05
bits-prefetch,uniform,identity,15,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.1215999367996119e-05
bits-prefetch,uniform,identity,16,16777216,64,1,512,32,"16,1,1",1,prepare,2.0000000000000000e-08
bits-prefetch,uniform,identity,16,16777216,64,1,512,32,"16,1,1",1,transfer-in,2.8518401086330414e-03
bits-prefetch,uniform,identity,16,16777216,64,1,512,32,"16,1,1",1,distances,6.3874279999999997e-03
bits-prefetch,uniform,identity,16,16777216,64,1,512,32,"16,1,1",1,selection,3.6509519999999998e-03
bits-prefetch,uniform,identity,16,16777216,64,1,512,32,"16,1,1",1,postprocessing,3.1000000000000000e-08
bits-prefetch,uniform,identity,16,16777216,64,1,512,32,"16,1,1",1,finish,3.3371000000000003e-05
bits-prefetch,uniform,identity,16,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.1503999960259534e-05
bits-prefetch,uniform,identity,17,16777216,64,1,512,32,"16,1,1",1,prepare,2.0000000000000000e-08
bits-prefetch,uniform,identity,17,16777216,64,1,512,32,"16,1,1",1,transfer-in,2.8518401086330414e-03
bits-prefetch,uniform,identity,17,16777216,64,1,512,32,"16,1,1",1,distances,6.3980249999999999e-03
bits-prefetch,uniform,identity,17,16777216,64,1,512,32,"16,1,1",1,selection,3.6517229999999999e-03
bits-prefetch,uniform,identity,17,16777216,64,1,512,32,"16,1,1",1,postprocessing,4.0000000000000001e-08
bits-prefetch,uniform,identity,17,16777216,64,1,512,32,"16,1,1",1,finish,3.4532000000000001e-05
bits-prefetch,uniform,identity,17,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.2239999452722259e-05
bits-prefetch,uniform,identity,18,16777216,64,1,512,32,"16,1,1",1,prepare,2.9999999999999997e-08
bits-prefetch,uniform,identity,18,16777216,64,1,512,32,"16,1,1",1,transfer-in,2.8518401086330414e-03
