algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
partial-bitonic-regs,uniform,ascending,6,16777216,64,1,512,32,"1,1,1",1,finish,5.1408000000000000e-05
partial-bitonic-regs,uniform,ascending,6,16777216,64,1,512,32,"1,1,1",1,transfer-out,3.3632000850047916e-05
partial-bitonic-regs,uniform,ascending,7,16777216,64,1,512,32,"1,1,1",1,prepare,2.2999999999999999e-07
partial-bitonic-regs,uniform,ascending,7,16777216,64,1,512,32,"1,1,1",1,transfer-in,3.0992000829428434e-03
partial-bitonic-regs,uniform,ascending,7,16777216,64,1,512,32,"1,1,1",1,distances,4.0041440000000003e-03
partial-bitonic-regs,uniform,ascending,7,16777216,64,1,512,32,"1,1,1",1,selection,1.2662925899999999e-01
partial-bitonic-regs,uniform,ascending,7,16777216,64,1,512,32,"1,1,1",1,postprocessing,3.4999999999999998e-07
partial-bitonic-regs,uniform,ascending,7,16777216,64,1,512,32,"1,1,1",1,finish,5.0637000000000003e-05
partial-bitonic-regs,uniform,ascending,7,16777216,64,1,512,32,"1,1,1",1,transfer-out,3.2767999073257670e-05
partial-bitonic-regs,uniform,ascending,8,16777216,64,1,512,32,"1,1,1",1,prepare,2.9999999999999997e-08
partial-bitonic-regs,uniform,ascending,8,16777216,64,1,512,32,"1,1,1",1,transfer-in,3.0992000829428434e-03
partial-bitonic-regs,uniform,ascending,8,16777216,64,1,512,32,"1,1,1",1,distances,3.9956009999999997e-03
partial-bitonic-regs,uniform,ascending,8,16777216,64,1,512,32,"1,1,1",1,selection,1.2662028500000000e-01
partial-bitonic-regs,uniform,ascending,8,16777216,64,1,512,32,"1,1,1",1,postprocessing,5.3000000000000001e-07
partial-bitonic-regs,uniform,ascending,8,16777216,64,1,512,32,"1,1,1",1,finish,5.5764999999999999e-05
partial-bitonic-regs,uniform,ascending,8,16777216,64,1,512,32,"1,1,1",1,transfer-out,3.6384000850375742e-05
partial-bitonic-regs,uniform,ascending,9,16777216,64,1,512,32,"1,1,1",1,prepare,2.6100000000000002e-07
partial-bitonic-regs,uniform,ascending,9,16777216,64,1,512,32,"1,1,1",1,transfer-in,3.0992000829428434e-03
partial-bitonic-regs,uniform,ascending,9,16777216,64,1,512,32,"1,1,1",1,distances,4.0076490000000003e-03
partial-bitonic-regs,uniform,ascending,9,16777216,64,1,512,32,"1,1,1",1,selection,1.2662663499999999e-01
partial-bitonic-regs,uniform,ascending,9,16777216,64,1,512,32,"1,1,1",1,postprocessing,3.2000000000000001e-07
partial-bitonic-regs,uniform,ascending,9,16777216,64,1,512,32,"1,1,1",1,finish,4.7621999999999999e-05
partial-bitonic-regs,uniform,ascending,9,16777216,64,1,512,32,"1,1,1",1,transfer-out,3.0912000511307269e-05
partial-bitonic-regs,uniform,ascending,10,16777216,64,1,512,32,"1,1,1",1,prepare,2.2999999999999999e-07
partial-bitonic-regs,uniform,ascending,10,16777216,64,1,512,32,"1,1,1",1,transfer-in,3.0992000829428434e-03
partial-bitonic-regs,uniform,ascending,10,16777216,64,1,512,32,"1,1,1",1,distances,4.0055560000000004e-03
partial-bitonic-regs,uniform,ascending,10,16777216,64,1,512,32,"1,1,1",1,selection,1.2662241900000001e-01
partial-bitonic-regs,uniform,ascending,10,16777216,64,1,512,32,"1,1,1",1,postprocessing,5.3099999999999998e-07
partial-bitonic-regs,uniform,ascending,10,16777216,64,1,512,32,"1,1,1",1,finish,5.1288000000000001e-05
partial-bitonic-regs,uniform,ascending,10,16777216,64,1,512,32,"1,1,1",1,transfer-out,3.4048000088660046e-05
partial-bitonic-regs,uniform,ascending,11,16777216,64,1,512,32,"1,1,1",1,prepare,2.3099999999999999e-07
partial-bitonic-regs,uniform,ascending,11,16777216,64,1,512,32,"1,1,1",1,transfer-in,3.0992000829428434e-03
partial-bitonic-regs,uniform,ascending,11,16777216,64,1,512,32,"1,1,1",1,distances,3.9982250000000002e-03
