algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
fused-regs-tunable,uniform,identity,18,524288,2048,4,4,8,"2,4,1",1,finish,6.0819000000000002e-05
fused-regs-tunable,uniform,identity,18,524288,2048,4,4,8,"2,4,1",1,transfer-out,3.1616000342182815e-05
fused-regs-tunable,uniform,identity,19,524288,2048,4,4,8,"2,4,1",1,prepare,2.0000000000000000e-08
fused-regs-tunable,uniform,identity,19,524288,2048,4,4,8,"2,4,1",1,transfer-in,3.8467199192382395e-04
fused-regs-tunable,uniform,identity,19,524288,2048,4,4,8,"2,4,1",1,distances,2.0000000000000000e-08
fused-regs-tunable,uniform,identity,19,524288,2048,4,4,8,"2,4,1",1,selection,3.3866140000000000e-03
fused-regs-tunable,uniform,identity,19,524288,2048,4,4,8,"2,4,1",1,postprocessing,2.9999999999999997e-08
fused-regs-tunable,uniform,identity,19,524288,2048,4,4,8,"2,4,1",1,finish,6.1239000000000001e-05
fused-regs-tunable,uniform,identity,19,524288,2048,4,4,8,"2,4,1",1,transfer-out,3.2543997804168612e-05
fused-cache,uniform,identity,0,524288,2048,4,2,8,"4,8,1",4,prepare,4.5999999999999999e-07
fused-cache,uniform,identity,0,524288,2048,4,2,8,"4,8,1",4,transfer-in,3.8073598989285529e-04
fused-cache,uniform,identity,0,524288,2048,4,2,8,"4,8,1",4,distances,1.9000000000000001e-07
fused-cache,uniform,identity,0,524288,2048,4,2,8,"4,8,1",4,selection,1.9551989999999999e-03
fused-cache,uniform,identity,0,524288,2048,4,2,8,"4,8,1",4,postprocessing,8.0000000000000002e-08
fused-cache,uniform,identity,0,524288,2048,4,2,8,"4,8,1",4,finish,6.9048999999999996e-05
fused-cache,uniform,identity,0,524288,2048,4,2,8,"4,8,1",4,transfer-out,3.8688001950504258e-05
fused-cache,uniform,identity,1,524288,2048,4,2,8,"4,8,1",4,prepare,7.0000000000000005e-08
fused-cache,uniform,identity,1,524288,2048,4,2,8,"4,8,1",4,transfer-in,3.8073598989285529e-04
fused-cache,uniform,identity,1,524288,2048,4,2,8,"4,8,1",4,distances,4.9999999999999998e-08
fused-cache,uniform,identity,1,524288,2048,4,2,8,"4,8,1",4,selection,1.6665020000000000e-03
fused-cache,uniform,identity,1,524288,2048,4,2,8,"4,8,1",4,postprocessing,4.0000000000000001e-08
fused-cache,uniform,identity,1,524288,2048,4,2,8,"4,8,1",4,finish,6.3309000000000000e-05
fused-cache,uniform,identity,1,524288,2048,4,2,8,"4,8,1",4,transfer-out,3.4720000257948413e-05
fused-cache,uniform,identity,2,524288,2048,4,2,8,"4,8,1",4,prepare,2.9000000000000002e-08
fused-cache,uniform,identity,2,524288,2048,4,2,8,"4,8,1",4,transfer-in,3.8073598989285529e-04
fused-cache,uniform,identity,2,524288,2048,4,2,8,"4,8,1",4,distances,4.0000000000000001e-08
fused-cache,uniform,identity,2,524288,2048,4,2,8,"4,8,1",4,selection,1.6656819999999999e-03
fused-cache,uniform,identity,2,524288,2048,4,2,8,"4,8,1",4,postprocessing,2.0000000000000000e-08
fused-cache,uniform,identity,2,524288,2048,4,2,8,"4,8,1",4,finish,6.4388999999999996e-05
fused-cache,uniform,identity,2,524288,2048,4,2,8,"4,8,1",4,transfer-out,3.5392000427236781e-05
fused-cache,uniform,identity,3,524288,2048,4,2,8,"4,8,1",4,prepare,2.9999999999999997e-08
fused-cache,uniform,identity,3,524288,2048,4,2,8,"4,8,1",4,transfer-in,3.8073598989285529e-04
fused-cache,uniform,identity,3,524288,2048,4,2,8,"4,8,1",4,distances,2.9999999999999997e-08
fused-cache,uniform,identity,3,524288,2048,4,2,8,"4,8,1",4,selection,1.6641620000000001e-03
fused-cache,uniform,identity,3,524288,2048,4,2,8,"4,8,1",4,postprocessing,3.1000000000000000e-08
fused-cache,uniform,identity,3,524288,2048,4,2,8,"4,8,1",4,finish,6.1449000000000001e-05
fused-cache,uniform,identity,3,524288,2048,4,2,8,"4,8,1",4,transfer-out,3.2640000426908955e-05
fused-cache,uniform,identity,4,524288,2048,4,2,8,"4,8,1",4,prepare,2.9999999999999997e-08
fused-cache,uniform,identity,4,524288,2048,4,2,8,"4,8,1",4,transfer-in,3.8073598989285529e-04
fused-cache,uniform,identity,4,524288,2048,4,2,8,"4,8,1",4,distances,4.0000000000000001e-08
fused-cache,uniform,identity,4,524288,2048,4,2,8,"4,8,1",4,selection,1.6625819999999999e-03
fused-cache,uniform,identity,4,524288,2048,4,2,8,"4,8,1",4,postprocessing,2.0000000000000000e-08
fused-cache,uniform,identity,4,524288,2048,4,2,8,"4,8,1",4,finish,5.6209999999999999e-05
fused-cache,uniform,identity,4,524288,2048,4,2,8,"4,8,1",4,transfer-out,3.0335999326780438e-05
fused-cache,uniform,identity,5,524288,2048,4,2,8,"4,8,1",4,prepare,2.9999999999999997e-08
fused-cache,uniform,identity,5,524288,2048,4,2,8,"4,8,1",4,transfer-in,3.8073598989285529e-04
fused-cache,uniform,identity,5,524288,2048,4,2,8,"4,8,1",4,distances,2.9999999999999997e-08
fused-cache,uniform,identity,5,524288,2048,4,2,8,"4,8,1",4,selection,1.6584930000000000e-03
fused-cache,uniform,identity,5,524288,2048,4,2,8,"4,8,1",4,postprocessing,2.9000000000000002e-08
fused-cache,uniform,identity,5,524288,2048,4,2,8,"4,8,1",4,finish,6.3099000000000000e-05
fused-cache,uniform,identity,5,524288,2048,4,2,8,"4,8,1",4,transfer-out,3.3791999157983810e-05
fused-cache,uniform,identity,6,524288,2048,4,2,8,"4,8,1",4,prepare,2.9999999999999997e-08
fused-cache,uniform,identity,6,524288,2048,4,2,8,"4,8,1",4,transfer-in,3.8073598989285529e-04
fused-cache,uniform,identity,6,524288,2048,4,2,8,"4,8,1",4,distances,2.0000000000000000e-08
fused-cache,uniform,identity,6,524288,2048,4,2,8,"4,8,1",4,selection,1.6637720000000000e-03
fused-cache,uniform,identity,6,524288,2048,4,2,8,"4,8,1",4,postprocessing,3.1000000000000000e-08
fused-cache,uniform,identity,6,524288,2048,4,2,8,"4,8,1",4,finish,6.0930000000000001e-05
fused-cache,uniform,identity,6,524288,2048,4,2,8,"4,8,1",4,transfer-out,3.2512001780560240e-05
fused-cache,uniform,identity,7,524288,2048,4,2,8,"4,8,1",4,prepare,2.9999999999999997e-08
fused-cache,uniform,identity,7,524288,2048,4,2,8,"4,8,1",4,transfer-in,3.8073598989285529e-04
fused-cache,uniform,identity,7,524288,2048,4,2,8,"4,8,1",4,distances,2.9999999999999997e-08
fused-cache,uniform,identity,7,524288,2048,4,2,8,"4,8,1",4,selection,1.6619919999999999e-03
fused-cache,uniform,identity,7,524288,2048,4,2,8,"4,8,1",4,postprocessing,2.0000000000000000e-08
fused-cache,uniform,identity,7,524288,2048,4,2,8,"4,8,1",4,finish,6.1589999999999998e-05
fused-cache,uniform,identity,7,524288,2048,4,2,8,"4,8,1",4,transfer-out,3.4751999919535592e-05
fused-cache,uniform,identity,8,524288,2048,4,2,8,"4,8,1",4,prepare,2.0000000000000000e-08
fused-cache,uniform,identity,8,524288,2048,4,2,8,"4,8,1",4,transfer-in,3.8073598989285529e-04
fused-cache,uniform,identity,8,524288,2048,4,2,8,"4,8,1",4,distances,2.9999999999999997e-08
fused-cache,uniform,identity,8,524288,2048,4,2,8,"4,8,1",4,selection,1.6596919999999999e-03
fused-cache,uniform,identity,8,524288,2048,4,2,8,"4,8,1",4,postprocessing,2.0000000000000000e-08
fused-cache,uniform,identity,8,524288,2048,4,2,8,"4,8,1",4,finish,6.3410000000000004e-05
fused-cache,uniform,identity,8,524288,2048,4,2,8,"4,8,1",4,transfer-out,3.4304001019336283e-05
fused-cache,uniform,identity,9,524288,2048,4,2,8,"4,8,1",4,prepare,2.9999999999999997e-08
fused-cache,uniform,identity,9,524288,2048,4,2,8,"4,8,1",4,transfer-in,3.8073598989285529e-04
fused-cache,uniform,identity,9,524288,2048,4,2,8,"4,8,1",4,distances,4.0000000000000001e-08
fused-cache,uniform,identity,9,524288,2048,4,2,8,"4,8,1",4,selection,1.6630420000000000e-03
fused-cache,uniform,identity,9,524288,2048,4,2,8,"4,8,1",4,postprocessing,2.0000000000000000e-08
fused-cache,uniform,identity,9,524288,2048,4,2,8,"4,8,1",4,finish,6.2868999999999997e-05
fused-cache,uniform,identity,9,524288,2048,4,2,8,"4,8,1",4,transfer-out,3.4048000088660046e-05
fused-cache,uniform,identity,10,524288,2048,4,2,8,"4,8,1",4,prepare,2.9999999999999997e-08
fused-cache,uniform,identity,10,524288,2048,4,2,8,"4,8,1",4,transfer-in,3.8073598989285529e-04
fused-cache,uniform,identity,10,524288,2048,4,2,8,"4,8,1",4,distances,2.9999999999999997e-08
fused-cache,uniform,identity,10,524288,2048,4,2,8,"4,8,1",4,selection,1.6632719999999999e-03
fused-cache,uniform,identity,10,524288,2048,4,2,8,"4,8,1",4,postprocessing,5.9999999999999995e-08
fused-cache,uniform,identity,10,524288,2048,4,2,8,"4,8,1",4,finish,6.2550000000000003e-05
fused-cache,uniform,identity,10,524288,2048,4,2,8,"4,8,1",4,transfer-out,3.3920001442311332e-05
fused-cache,uniform,identity,11,524288,2048,4,2,8,"4,8,1",4,prepare,2.9999999999999997e-08
fused-cache,uniform,identity,11,524288,2048,4,2,8,"4,8,1",4,transfer-in,3.8073598989285529e-04
fused-cache,uniform,identity,11,524288,2048,4,2,8,"4,8,1",4,distances,2.0000000000000000e-08
fused-cache,uniform,identity,11,524288,2048,4,2,8,"4,8,1",4,selection,1.6622220000000001e-03
fused-cache,uniform,identity,11,524288,2048,4,2,8,"4,8,1",4,postprocessing,2.9999999999999997e-08
fused-cache,uniform,identity,11,524288,2048,4,2,8,"4,8,1",4,finish,6.1569999999999995e-05
fused-cache,uniform,identity,11,524288,2048,4,2,8,"4,8,1",4,transfer-out,3.3375999919371679e-05
fused-cache,uniform,identity,12,524288,2048,4,2,8,"4,8,1",4,prepare,2.9999999999999997e-08
fused-cache,uniform,identity,12,524288,2048,4,2,8,"4,8,1",4,transfer-in,3.8073598989285529e-04
fused-cache,uniform,identity,12,524288,2048,4,2,8,"4,8,1",4,distances,2.9999999999999997e-08
fused-cache,uniform,identity,12,524288,2048,4,2,8,"4,8,1",4,selection,1.6621920000000001e-03
fused-cache,uniform,identity,12,524288,2048,4,2,8,"4,8,1",4,postprocessing,2.0000000000000000e-08
fused-cache,uniform,identity,12,524288,2048,4,2,8,"4,8,1",4,finish,6.4369999999999995e-05
fused-cache,uniform,identity,12,524288,2048,4,2,8,"4,8,1",4,transfer-out,3.5456003388389945e-05
fused-cache,uniform,identity,13,524288,2048,4,2,8,"4,8,1",4,prepare,2.9999999999999997e-08
fused-cache,uniform,identity,13,524288,2048,4,2,8,"4,8,1",4,transfer-in,3.8073598989285529e-04
fused-cache,uniform,identity,13,524288,2048,4,2,8,"4,8,1",4,distances,2.0000000000000000e-08
fused-cache,uniform,identity,13,524288,2048,4,2,8,"4,8,1",4,selection,1.6642020000000000e-03
fused-cache,uniform,identity,13,524288,2048,4,2,8,"4,8,1",4,postprocessing,2.9999999999999997e-08
fused-cache,uniform,identity,13,524288,2048,4,2,8,"4,8,1",4,finish,6.2619000000000005e-05
fused-cache,uniform,identity,13,524288,2048,4,2,8,"4,8,1",4,transfer-out,3.3856002119136974e-05
fused-cache,uniform,identity,14,524288,2048,4,2,8,"4,8,1",4,prepare,2.9999999999999997e-08
fused-cache,uniform,identity,14,524288,2048,4,2,8,"4,8,1",4,transfer-in,3.8073598989285529e-04
fused-cache,uniform,identity,14,524288,2048,4,2,8,"4,8,1",4,distances,2.0000000000000000e-08
fused-cache,uniform,identity,14,524288,2048,4,2,8,"4,8,1",4,selection,1.6610920000000001e-03
fused-cache,uniform,identity,14,524288,2048,4,2,8,"4,8,1",4,postprocessing,2.0000000000000000e-08
fused-cache,uniform,identity,14,524288,2048,4,2,8,"4,8,1",4,finish,6.2099000000000003e-05
fused-cache,uniform,identity,14,524288,2048,4,2,8,"4,8,1",4,transfer-out,3.3183998311869800e-05
fused-cache,uniform,identity,15,524288,2048,4,2,8,"4,8,1",4,prepare,2.9999999999999997e-08
fused-cache,uniform,identity,15,524288,2048,4,2,8,"4,8,1",4,transfer-in,3.8073598989285529e-04
fused-cache,uniform,identity,15,524288,2048,4,2,8,"4,8,1",4,distances,2.0000000000000000e-08
fused-cache,uniform,identity,15,524288,2048,4,2,8,"4,8,1",4,selection,1.6608720000000001e-03
fused-cache,uniform,identity,15,524288,2048,4,2,8,"4,8,1",4,postprocessing,2.9999999999999997e-08
fused-cache,uniform,identity,15,524288,2048,4,2,8,"4,8,1",4,finish,6.2948999999999996e-05
fused-cache,uniform,identity,15,524288,2048,4,2,8,"4,8,1",4,transfer-out,3.4175998735008761e-05
fused-cache,uniform,identity,16,524288,2048,4,2,8,"4,8,1",4,prepare,2.9999999999999997e-08
fused-cache,uniform,identity,16,524288,2048,4,2,8,"4,8,1",4,transfer-in,3.8073598989285529e-04
fused-cache,uniform,identity,16,524288,2048,4,2,8,"4,8,1",4,distances,2.9999999999999997e-08
fused-cache,uniform,identity,16,524288,2048,4,2,8,"4,8,1",4,selection,1.6605220000000000e-03
fused-cache,uniform,identity,16,524288,2048,4,2,8,"4,8,1",4,postprocessing,2.9999999999999997e-08
fused-cache,uniform,identity,16,524288,2048,4,2,8,"4,8,1",4,finish,6.2398999999999997e-05
fused-cache,uniform,identity,16,524288,2048,4,2,8,"4,8,1",4,transfer-out,3.3567997888894752e-05
fused-cache,uniform,identity,17,524288,2048,4,2,8,"4,8,1",4,prepare,2.9999999999999997e-08
fused-cache,uniform,identity,17,524288,2048,4,2,8,"4,8,1",4,transfer-in,3.8073598989285529e-04
fused-cache,uniform,identity,17,524288,2048,4,2,8,"4,8,1",4,distances,2.9999999999999997e-08
fused-cache,uniform,identity,17,524288,2048,4,2,8,"4,8,1",4,selection,1.6619320000000001e-03
fused-cache,uniform,identity,17,524288,2048,4,2,8,"4,8,1",4,postprocessing,2.9999999999999997e-08
fused-cache,uniform,identity,17,524288,2048,4,2,8,"4,8,1",4,finish,6.1618999999999994e-05
fused-cache,uniform,identity,17,524288,2048,4,2,8,"4,8,1",4,transfer-out,3.3055999665521085e-05
fused-cache,uniform,identity,18,524288,2048,4,2,8,"4,8,1",4,prepare,2.9999999999999997e-08
fused-cache,uniform,identity,18,524288,2048,4,2,8,"4,8,1",4,transfer-in,3.8073598989285529e-04
fused-cache,uniform,identity,18,524288,2048,4,2,8,"4,8,1",4,distances,2.0000000000000000e-08
fused-cache,uniform,identity,18,524288,2048,4,2,8,"4,8,1",4,selection,1.6605820000000001e-03
fused-cache,uniform,identity,18,524288,2048,4,2,8,"4,8,1",4,postprocessing,2.0000000000000000e-08
fused-cache,uniform,identity,18,524288,2048,4,2,8,"4,8,1",4,finish,6.1369000000000001e-05
fused-cache,uniform,identity,18,524288,2048,4,2,8,"4,8,1",4,transfer-out,3.2799998734844849e-05
fused-cache,uniform,identity,19,524288,2048,4,2,8,"4,8,1",4,prepare,2.9999999999999997e-08
fused-cache,uniform,identity,19,524288,2048,4,2,8,"4,8,1",4,transfer-in,3.8073598989285529e-04
fused-cache,uniform,identity,19,524288,2048,4,2,8,"4,8,1",4,distances,2.9999999999999997e-08
fused-cache,uniform,identity,19,524288,2048,4,2,8,"4,8,1",4,selection,1.6623219999999999e-03
fused-cache,uniform,identity,19,524288,2048,4,2,8,"4,8,1",4,postprocessing,2.9999999999999997e-08
fused-cache,uniform,identity,19,524288,2048,4,2,8,"4,8,1",4,finish,6.2738999999999997e-05
fused-cache,uniform,identity,19,524288,2048,4,2,8,"4,8,1",4,transfer-out,3.3791999157983810e-05
bits-prefetch,uniform,identity,0,524288,2048,4,512,16,"16,1,1",1,prepare,4.9999999999999998e-07
bits-prefetch,uniform,identity,0,524288,2048,4,512,16,"16,1,1",1,transfer-in,3.7481600884348154e-04
bits-prefetch,uniform,identity,0,524288,2048,4,512,16,"16,1,1",1,distances,3.5540410000000000e-03
bits-prefetch,uniform,identity,0,524288,2048,4,512,16,"16,1,1",1,selection,3.4063340000000000e-03
bits-prefetch,uniform,identity,0,524288,2048,4,512,16,"16,1,1",1,postprocessing,8.0000000000000002e-08
bits-prefetch,uniform,identity,0,524288,2048,4,512,16,"16,1,1",1,finish,2.7840699999999999e-04
bits-prefetch,uniform,identity,0,524288,2048,4,512,16,"16,1,1",1,transfer-out,5.0624003051780164e-05
bits-prefetch,uniform,identity,1,524288,2048,4,512,16,"16,1,1",1,prepare,7.0000000000000005e-08
bits-prefetch,uniform,identity,1,524288,2048,4,512,16,"16,1,1",1,transfer-in,3.7481600884348154e-04
bits-prefetch,uniform,identity,1,524288,2048,4,512,16,"16,1,1",1,distances,3.2277450000000002e-03
bits-prefetch,uniform,identity,1,524288,2048,4,512,16,"16,1,1",1,selection,2.8629689999999999e-03
bits-prefetch,uniform,identity,1,524288,2048,4,512,16,"16,1,1",1,postprocessing,2.9999999999999997e-08
bits-prefetch,uniform,identity,1,524288,2048,4,512,16,"16,1,1",1,finish,8.9048999999999994e-05
bits-prefetch,uniform,identity,1,524288,2048,4,512,16,"16,1,1",1,transfer-out,4.1184001020155847e-05
bits-prefetch,uniform,identity,2,524288,2048,4,512,16,"16,1,1",1,prepare,4.0000000000000001e-08
bits-prefetch,uniform,identity,2,524288,2048,4,512,16,"16,1,1",1,transfer-in,3.7481600884348154e-04
bits-prefetch,uniform,identity,2,524288,2048,4,512,16,"16,1,1",1,distances,3.2131350000000002e-03
bits-prefetch,uniform,identity,2,524288,2048,4,512,16,"16,1,1",1,selection,2.8652990000000000e-03
bits-prefetch,uniform,identity,2,524288,2048,4,512,16,"16,1,1",1,postprocessing,2.0000000000000000e-08
bits-prefetch,uniform,identity,2,524288,2048,4,512,16,"16,1,1",1,finish,8.8009000000000004e-05
bits-prefetch,uniform,identity,2,524288,2048,4,512,16,"16,1,1",1,transfer-out,4.0895996789913625e-05
bits-prefetch,uniform,identity,3,524288,2048,4,512,16,"16,1,1",1,prepare,4.0000000000000001e-08
bits-prefetch,uniform,identity,3,524288,2048,4,512,16,"16,1,1",1,transfer-in,3.7481600884348154e-04
bits-prefetch,uniform,identity,3,524288,2048,4,512,16,"16,1,1",1,distances,3.2129849999999998e-03
bits-prefetch,uniform,identity,3,524288,2048,4,512,16,"16,1,1",1,selection,2.8616890000000002e-03
bits-prefetch,uniform,identity,3,524288,2048,4,512,16,"16,1,1",1,postprocessing,2.9999999999999997e-08
bits-prefetch,uniform,identity,3,524288,2048,4,512,16,"16,1,1",1,finish,8.8199000000000000e-05
bits-prefetch,uniform,identity,3,524288,2048,4,512,16,"16,1,1",1,transfer-out,3.9967999327927828e-05
bits-prefetch,uniform,identity,4,524288,2048,4,512,16,"16,1,1",1,prepare,4.0000000000000001e-08
bits-prefetch,uniform,identity,4,524288,2048,4,512,16,"16,1,1",1,transfer-in,3.7481600884348154e-04
bits-prefetch,uniform,identity,4,524288,2048,4,512,16,"16,1,1",1,distances,3.2159250000000001e-03
bits-prefetch,uniform,identity,4,524288,2048,4,512,16,"16,1,1",1,selection,2.8603890000000001e-03
bits-prefetch,uniform,identity,4,524288,2048,4,512,16,"16,1,1",1,postprocessing,2.0000000000000000e-08
bits-prefetch,uniform,identity,4,524288,2048,4,512,16,"16,1,1",1,finish,8.6648000000000001e-05
bits-prefetch,uniform,identity,4,524288,2048,4,512,16,"16,1,1",1,transfer-out,3.7728001188952476e-05
bits-prefetch,uniform,identity,5,524288,2048,4,512,16,"16,1,1",1,prepare,4.0000000000000001e-08
bits-prefetch,uniform,identity,5,524288,2048,4,512,16,"16,1,1",1,transfer-in,3.7481600884348154e-04
bits-prefetch,uniform,identity,5,524288,2048,4,512,16,"16,1,1",1,distances,3.2062960000000000e-03
bits-prefetch,uniform,identity,5,524288,2048,4,512,16,"16,1,1",1,selection,2.8617500000000001e-03
bits-prefetch,uniform,identity,5,524288,2048,4,512,16,"16,1,1",1,postprocessing,2.9999999999999997e-08
bits-prefetch,uniform,identity,5,524288,2048,4,512,16,"16,1,1",1,finish,8.5508999999999997e-05
bits-prefetch,uniform,identity,5,524288,2048,4,512,16,"16,1,1",1,transfer-out,3.7088000681251287e-05
bits-prefetch,uniform,identity,6,524288,2048,4,512,16,"16,1,1",1,prepare,1.1000000000000001e-07
bits-prefetch,uniform,identity,6,524288,2048,4,512,16,"16,1,1",1,transfer-in,3.7481600884348154e-04
bits-prefetch,uniform,identity,6,524288,2048,4,512,16,"16,1,1",1,distances,3.2190259999999998e-03
bits-prefetch,uniform,identity,6,524288,2048,4,512,16,"16,1,1",1,selection,2.8569490000000001e-03
bits-prefetch,uniform,identity,6,524288,2048,4,512,16,"16,1,1",1,postprocessing,2.0000000000000000e-08
bits-prefetch,uniform,identity,6,524288,2048,4,512,16,"16,1,1",1,finish,8.6038999999999994e-05
bits-prefetch,uniform,identity,6,524288,2048,4,512,16,"16,1,1",1,transfer-out,3.8239999412326142e-05
bits-prefetch,uniform,identity,7,524288,2048,4,512,16,"16,1,1",1,prepare,2.0000000000000000e-08
bits-prefetch,uniform,identity,7,524288,2048,4,512,16,"16,1,1",1,transfer-in,3.7481600884348154e-04
bits-prefetch,uniform,identity,7,524288,2048,4,512,16,"16,1,1",1,distances,3.2167360000000000e-03
bits-prefetch,uniform,identity,7,524288,2048,4,512,16,"16,1,1",1,selection,2.8615500000000000e-03
bits-prefetch,uniform,identity,7,524288,2048,4,512,16,"16,1,1",1,postprocessing,2.0000000000000000e-08
bits-prefetch,uniform,identity,7,524288,2048,4,512,16,"16,1,1",1,finish,8.8938999999999997e-05
bits-prefetch,uniform,identity,7,524288,2048,4,512,16,"16,1,1",1,transfer-out,4.1087998397415504e-05
bits-prefetch,uniform,identity,8,524288,2048,4,512,16,"16,1,1",1,prepare,4.0000000000000001e-08
bits-prefetch,uniform,identity,8,524288,2048,4,512,16,"16,1,1",1,transfer-in,3.7481600884348154e-04
bits-prefetch,uniform,identity,8,524288,2048,4,512,16,"16,1,1",1,distances,3.2096160000000002e-03
bits-prefetch,uniform,identity,8,524288,2048,4,512,16,"16,1,1",1,selection,2.8622090000000001e-03
bits-prefetch,uniform,identity,8,524288,2048,4,512,16,"16,1,1",1,postprocessing,1.4000000000000001e-07
bits-prefetch,uniform,identity,8,524288,2048,4,512,16,"16,1,1",1,finish,8.1578999999999999e-05
bits-prefetch,uniform,identity,8,524288,2048,4,512,16,"16,1,1",1,transfer-out,3.4912001865450293e-05
bits-prefetch,uniform,identity,9,524288,2048,4,512,16,"16,1,1",1,prepare,2.9000000000000002e-08
bits-prefetch,uniform,identity,9,524288,2048,4,512,16,"16,1,1",1,transfer-in,3.7481600884348154e-04
bits-prefetch,uniform,identity,9,524288,2048,4,512,16,"16,1,1",1,distances,3.2163550000000002e-03
bits-prefetch,uniform,identity,9,524288,2048,4,512,16,"16,1,1",1,selection,2.8595290000000000e-03
bits-prefetch,uniform,identity,9,524288,2048,4,512,16,"16,1,1",1,postprocessing,2.9999999999999997e-08
bits-prefetch,uniform,identity,9,524288,2048,4,512,16,"16,1,1",1,finish,8.6458999999999993e-05
bits-prefetch,uniform,identity,9,524288,2048,4,512,16,"16,1,1",1,transfer-out,3.9071997889550403e-05
bits-prefetch,uniform,identity,10,524288,2048,4,512,16,"16,1,1",1,prepare,2.9999999999999997e-08
bits-prefetch,uniform,identity,10,524288,2048,4,512,16,"16,1,1",1,transfer-in,3.7481600884348154e-04
bits-prefetch,uniform,identity,10,524288,2048,4,512,16,"16,1,1",1,distances,3.2153749999999999e-03
bits-prefetch,uniform,identity,10,524288,2048,4,512,16,"16,1,1",1,selection,2.8588590000000001e-03
bits-prefetch,uniform,identity,10,524288,2048,4,512,16,"16,1,1",1,postprocessing,2.9999999999999997e-08
bits-prefetch,uniform,identity,10,524288,2048,4,512,16,"16,1,1",1,finish,8.5029000000000002e-05
bits-prefetch,uniform,identity,10,524288,2048,4,512,16,"16,1,1",1,transfer-out,3.7439996958710253e-05
bits-prefetch,uniform,identity,11,524288,2048,4,512,16,"16,1,1",1,prepare,4.0000000000000001e-08
bits-prefetch,uniform,identity,11,524288,2048,4,512,16,"16,1,1",1,transfer-in,3.7481600884348154e-04
bits-prefetch,uniform,identity,11,524288,2048,4,512,16,"16,1,1",1,distances,3.2209349999999999e-03
bits-prefetch,uniform,identity,11,524288,2048,4,512,16,"16,1,1",1,selection,2.8633389999999999e-03
bits-prefetch,uniform,identity,11,524288,2048,4,512,16,"16,1,1",1,postprocessing,2.0000000000000000e-08
bits-prefetch,uniform,identity,11,524288,2048,4,512,16,"16,1,1",1,finish,8.6918999999999999e-05
bits-prefetch,uniform,identity,11,524288,2048,4,512,16,"16,1,1",1,transfer-out,3.8591999327763915e-05
bits-prefetch,uniform,identity,12,524288,2048,4,512,16,"16,1,1",1,prepare,4.0000000000000001e-08
bits-prefetch,uniform,identity,12,524288,2048,4,512,16,"16,1,1",1,transfer-in,3.7481600884348154e-04
bits-prefetch,uniform,identity,12,524288,2048,4,512,16,"16,1,1",1,distances,3.2235649999999999e-03
bits-prefetch,uniform,identity,12,524288,2048,4,512,16,"16,1,1",1,selection,2.8585690000000000e-03
bits-prefetch,uniform,identity,12,524288,2048,4,512,16,"16,1,1",1,postprocessing,2.9999999999999997e-08
bits-prefetch,uniform,identity,12,524288,2048,4,512,16,"16,1,1",1,finish,8.6810000000000004e-05
bits-prefetch,uniform,identity,12,524288,2048,4,512,16,"16,1,1",1,transfer-out,3.8655998650938272e-05
bits-prefetch,uniform,identity,13,524288,2048,4,512,16,"16,1,1",1,prepare,4.0000000000000001e-08
bits-prefetch,uniform,identity,13,524288,2048,4,512,16,"16,1,1",1,transfer-in,3.7481600884348154e-04
bits-prefetch,uniform,identity,13,524288,2048,4,512,16,"16,1,1",1,distances,3.2107450000000001e-03
bits-prefetch,uniform,identity,13,524288,2048,4,512,16,"16,1,1",1,selection,2.8628790000000000e-03
bits-prefetch,uniform,identity,13,524288,2048,4,512,16,"16,1,1",1,postprocessing,2.9999999999999997e-08
bits-prefetch,uniform,identity,13,524288,2048,4,512,16,"16,1,1",1,finish,8.8098999999999998e-05
bits-prefetch,uniform,identity,13,524288,2048,4,512,16,"16,1,1",1,transfer-out,3.9840000681579113e-05
bits-prefetch,uniform,identity,14,524288,2048,4,512,16,"16,1,1",1,prepare,2.9999999999999997e-08
bits-prefetch,uniform,identity,14,524288,2048,4,512,16,"16,1,1",1,transfer-in,3.7481600884348154e-04
bits-prefetch,uniform,identity,14,524288,2048,4,512,16,"16,1,1",1,distances,3.2071550000000002e-03
bits-prefetch,uniform,identity,14,524288,2048,4,512,16,"16,1,1",1,selection,2.8622690000000002e-03
bits-prefetch,uniform,identity,14,524288,2048,4,512,16,"16,1,1",1,postprocessing,2.0000000000000000e-08
bits-prefetch,uniform,identity,14,524288,2048,4,512,16,"16,1,1",1,finish,8.2089999999999995e-05
bits-prefetch,uniform,identity,14,524288,2048,4,512,16,"16,1,1",1,transfer-out,3.5615998058347031e-05
bits-prefetch,uniform,identity,15,524288,2048,4,512,16,"16,1,1",1,prepare,2.9999999999999997e-08
bits-prefetch,uniform,identity,15,524288,2048,4,512,16,"16,1,1",1,transfer-in,3.7481600884348154e-04
bits-prefetch,uniform,identity,15,524288,2048,4,512,16,"16,1,1",1,distances,3.2185859999999998e-03
bits-prefetch,uniform,identity,15,524288,2048,4,512,16,"16,1,1",1,selection,2.8692700000000002e-03
bits-prefetch,uniform,identity,15,524288,2048,4,512,16,"16,1,1",1,postprocessing,1.4999999999999999e-07
bits-prefetch,uniform,identity,15,524288,2048,4,512,16,"16,1,1",1,finish,8.7128999999999999e-05
bits-prefetch,uniform,identity,15,524288,2048,4,512,16,"16,1,1",1,transfer-out,3.8816000596852973e-05
