algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
partial-bitonic,uniform,identity,12,16777216,64,1,64,32,"1,1,1",1,transfer-in,2.8610560111701488e-03
partial-bitonic,uniform,identity,12,16777216,64,1,64,32,"1,1,1",1,distances,6.4048250000000003e-03
partial-bitonic,uniform,identity,12,16777216,64,1,64,32,"1,1,1",1,selection,1.6684672350000000e+00
partial-bitonic,uniform,identity,12,16777216,64,1,64,32,"1,1,1",1,postprocessing,2.2999999999999999e-07
partial-bitonic,uniform,identity,12,16777216,64,1,64,32,"1,1,1",1,finish,7.3110999999999998e-05
partial-bitonic,uniform,identity,12,16777216,64,1,64,32,"1,1,1",1,transfer-out,4.8927999159786850e-05
partial-bitonic,uniform,identity,13,16777216,64,1,64,32,"1,1,1",1,prepare,4.0000000000000001e-08
partial-bitonic,uniform,identity,13,16777216,64,1,64,32,"1,1,1",1,transfer-in,2.8610560111701488e-03
partial-bitonic,uniform,identity,13,16777216,64,1,64,32,"1,1,1",1,distances,6.4078790000000000e-03
partial-bitonic,uniform,identity,13,16777216,64,1,64,32,"1,1,1",1,selection,1.6684772600000000e+00
partial-bitonic,uniform,identity,13,16777216,64,1,64,32,"1,1,1",1,postprocessing,2.3099999999999999e-07
partial-bitonic,uniform,identity,13,16777216,64,1,64,32,"1,1,1",1,finish,6.9864999999999996e-05
partial-bitonic,uniform,identity,13,16777216,64,1,64,32,"1,1,1",1,transfer-out,4.5471999328583479e-05
partial-bitonic,uniform,identity,14,16777216,64,1,64,32,"1,1,1",1,prepare,4.9999999999999998e-08
partial-bitonic,uniform,identity,14,16777216,64,1,64,32,"1,1,1",1,transfer-in,2.8610560111701488e-03
partial-bitonic,uniform,identity,14,16777216,64,1,64,32,"1,1,1",1,distances,6.4065169999999996e-03
partial-bitonic,uniform,identity,14,16777216,64,1,64,32,"1,1,1",1,selection,1.6684668439999999e+00
partial-bitonic,uniform,identity,14,16777216,64,1,64,32,"1,1,1",1,postprocessing,4.4999999999999998e-07
partial-bitonic,uniform,identity,14,16777216,64,1,64,32,"1,1,1",1,finish,8.4487999999999995e-05
partial-bitonic,uniform,identity,14,16777216,64,1,64,32,"1,1,1",1,transfer-out,4.9759997637011111e-05
partial-bitonic,uniform,identity,15,16777216,64,1,64,32,"1,1,1",1,prepare,4.9999999999999998e-08
partial-bitonic,uniform,identity,15,16777216,64,1,64,32,"1,1,1",1,transfer-in,2.8610560111701488e-03
partial-bitonic,uniform,identity,15,16777216,64,1,64,32,"1,1,1",1,distances,6.4050349999999999e-03
partial-bitonic,uniform,identity,15,16777216,64,1,64,32,"1,1,1",1,selection,1.6684843210000000e+00
partial-bitonic,uniform,identity,15,16777216,64,1,64,32,"1,1,1",1,postprocessing,2.2999999999999999e-07
partial-bitonic,uniform,identity,15,16777216,64,1,64,32,"1,1,1",1,finish,7.2200000000000007e-05
partial-bitonic,uniform,identity,15,16777216,64,1,64,32,"1,1,1",1,transfer-out,4.7231998905772343e-05
partial-bitonic,uniform,identity,16,16777216,64,1,64,32,"1,1,1",1,prepare,4.0000000000000001e-08
partial-bitonic,uniform,identity,16,16777216,64,1,64,32,"1,1,1",1,transfer-in,2.8610560111701488e-03
partial-bitonic,uniform,identity,16,16777216,64,1,64,32,"1,1,1",1,distances,6.4067580000000002e-03
partial-bitonic,uniform,identity,16,16777216,64,1,64,32,"1,1,1",1,selection,1.6684739749999999e+00
partial-bitonic,uniform,identity,16,16777216,64,1,64,32,"1,1,1",1,postprocessing,2.2999999999999999e-07
partial-bitonic,uniform,identity,16,16777216,64,1,64,32,"1,1,1",1,finish,7.3892000000000003e-05
partial-bitonic,uniform,identity,16,16777216,64,1,64,32,"1,1,1",1,transfer-out,5.0496000767452642e-05
partial-bitonic,uniform,identity,17,16777216,64,1,64,32,"1,1,1",1,prepare,4.9999999999999998e-08
partial-bitonic,uniform,identity,17,16777216,64,1,64,32,"1,1,1",1,transfer-in,2.8610560111701488e-03
partial-bitonic,uniform,identity,17,16777216,64,1,64,32,"1,1,1",1,distances,6.4082899999999996e-03
partial-bitonic,uniform,identity,17,16777216,64,1,64,32,"1,1,1",1,selection,1.6684554270000000e+00
partial-bitonic,uniform,identity,17,16777216,64,1,64,32,"1,1,1",1,postprocessing,2.3099999999999999e-07
partial-bitonic,uniform,identity,17,16777216,64,1,64,32,"1,1,1",1,finish,6.8434000000000002e-05
partial-bitonic,uniform,identity,17,16777216,64,1,64,32,"1,1,1",1,transfer-out,4.5216002035886049e-05
partial-bitonic,uniform,identity,18,16777216,64,1,64,32,"1,1,1",1,prepare,2.9999999999999997e-08
partial-bitonic,uniform,identity,18,16777216,64,1,64,32,"1,1,1",1,transfer-in,2.8610560111701488e-03
partial-bitonic,uniform,identity,18,16777216,64,1,64,32,"1,1,1",1,distances,6.4069779999999998e-03
partial-bitonic,uniform,identity,18,16777216,64,1,64,32,"1,1,1",1,selection,1.6684745059999999e+00
partial-bitonic,uniform,identity,18,16777216,64,1,64,32,"1,1,1",1,postprocessing,2.2999999999999999e-07
partial-bitonic,uniform,identity,18,16777216,64,1,64,32,"1,1,1",1,finish,7.2971000000000003e-05
partial-bitonic,uniform,identity,18,16777216,64,1,64,32,"1,1,1",1,transfer-out,4.8128000344149768e-05
partial-bitonic,uniform,identity,19,16777216,64,1,64,32,"1,1,1",1,prepare,4.9999999999999998e-08
partial-bitonic,uniform,identity,19,16777216,64,1,64,32,"1,1,1",1,transfer-in,2.8610560111701488e-03
partial-bitonic,uniform,identity,19,16777216,64,1,64,32,"1,1,1",1,distances,6.4052559999999998e-03
partial-bitonic,uniform,identity,19,16777216,64,1,64,32,"1,1,1",1,selection,1.6684599950000001e+00
partial-bitonic,uniform,identity,19,16777216,64,1,64,32,"1,1,1",1,postprocessing,2.2999999999999999e-07
partial-bitonic,uniform,identity,19,16777216,64,1,64,32,"1,1,1",1,finish,7.3140999999999996e-05
partial-bitonic,uniform,identity,19,16777216,64,1,64,32,"1,1,1",1,transfer-out,4.8767997213872150e-05
partial-bitonic-warp-static,uniform,identity,0,16777216,64,1,64,32,"1,1,1",1,prepare,3.8099999999999998e-07
partial-bitonic-warp-static,uniform,identity,0,16777216,64,1,64,32,"1,1,1",1,transfer-in,2.8600320219993591e-03
partial-bitonic-warp-static,uniform,identity,0,16777216,64,1,64,32,"1,1,1",1,distances,6.7372380000000004e-03
partial-bitonic-warp-static,uniform,identity,0,16777216,64,1,64,32,"1,1,1",1,selection,9.6761277999999995e-01
partial-bitonic-warp-static,uniform,identity,0,16777216,64,1,64,32,"1,1,1",1,postprocessing,4.7000000000000000e-07
partial-bitonic-warp-static,uniform,identity,0,16777216,64,1,64,32,"1,1,1",1,finish,1.4804400000000001e-04
partial-bitonic-warp-static,uniform,identity,0,16777216,64,1,64,32,"1,1,1",1,transfer-out,8.7200001871678978e-05
partial-bitonic-warp-static,uniform,identity,1,16777216,64,1,64,32,"1,1,1",1,prepare,5.9999999999999995e-08
partial-bitonic-warp-static,uniform,identity,1,16777216,64,1,64,32,"1,1,1",1,transfer-in,2.8600320219993591e-03
partial-bitonic-warp-static,uniform,identity,1,16777216,64,1,64,32,"1,1,1",1,distances,6.4169439999999999e-03
partial-bitonic-warp-static,uniform,identity,1,16777216,64,1,64,32,"1,1,1",1,selection,8.1443701099999999e-01
partial-bitonic-warp-static,uniform,identity,1,16777216,64,1,64,32,"1,1,1",1,postprocessing,3.3000000000000002e-07
partial-bitonic-warp-static,uniform,identity,1,16777216,64,1,64,32,"1,1,1",1,finish,8.4719000000000000e-05
partial-bitonic-warp-static,uniform,identity,1,16777216,64,1,64,32,"1,1,1",1,transfer-out,5.0239999836776406e-05
partial-bitonic-warp-static,uniform,identity,2,16777216,64,1,64,32,"1,1,1",1,prepare,2.9999999999999997e-08
partial-bitonic-warp-static,uniform,identity,2,16777216,64,1,64,32,"1,1,1",1,transfer-in,2.8600320219993591e-03
partial-bitonic-warp-static,uniform,identity,2,16777216,64,1,64,32,"1,1,1",1,distances,6.4058570000000000e-03
partial-bitonic-warp-static,uniform,identity,2,16777216,64,1,64,32,"1,1,1",1,selection,8.1443884300000002e-01
partial-bitonic-warp-static,uniform,identity,2,16777216,64,1,64,32,"1,1,1",1,postprocessing,3.4100000000000000e-07
partial-bitonic-warp-static,uniform,identity,2,16777216,64,1,64,32,"1,1,1",1,finish,1.0233500000000000e-04
partial-bitonic-warp-static,uniform,identity,2,16777216,64,1,64,32,"1,1,1",1,transfer-out,6.6496002546045929e-05
partial-bitonic-warp-static,uniform,identity,3,16777216,64,1,64,32,"1,1,1",1,prepare,4.9999999999999998e-08
partial-bitonic-warp-static,uniform,identity,3,16777216,64,1,64,32,"1,1,1",1,transfer-in,2.8600320219993591e-03
partial-bitonic-warp-static,uniform,identity,3,16777216,64,1,64,32,"1,1,1",1,distances,6.4152810000000001e-03
partial-bitonic-warp-static,uniform,identity,3,16777216,64,1,64,32,"1,1,1",1,selection,8.1444344000000002e-01
partial-bitonic-warp-static,uniform,identity,3,16777216,64,1,64,32,"1,1,1",1,postprocessing,4.2000000000000000e-07
partial-bitonic-warp-static,uniform,identity,3,16777216,64,1,64,32,"1,1,1",1,finish,1.1565600000000001e-04
partial-bitonic-warp-static,uniform,identity,3,16777216,64,1,64,32,"1,1,1",1,transfer-out,6.9440000515896827e-05
partial-bitonic-warp-static,uniform,identity,4,16777216,64,1,64,32,"1,1,1",1,prepare,2.9999999999999997e-08
partial-bitonic-warp-static,uniform,identity,4,16777216,64,1,64,32,"1,1,1",1,transfer-in,2.8600320219993591e-03
partial-bitonic-warp-static,uniform,identity,4,16777216,64,1,64,32,"1,1,1",1,distances,6.4174740000000003e-03
partial-bitonic-warp-static,uniform,identity,4,16777216,64,1,64,32,"1,1,1",1,selection,8.1440627399999999e-01
partial-bitonic-warp-static,uniform,identity,4,16777216,64,1,64,32,"1,1,1",1,postprocessing,2.3099999999999999e-07
partial-bitonic-warp-static,uniform,identity,4,16777216,64,1,64,32,"1,1,1",1,finish,6.7391999999999994e-05
partial-bitonic-warp-static,uniform,identity,4,16777216,64,1,64,32,"1,1,1",1,transfer-out,4.5984001189935952e-05
partial-bitonic-warp-static,uniform,identity,5,16777216,64,1,64,32,"1,1,1",1,prepare,2.9999999999999997e-08
partial-bitonic-warp-static,uniform,identity,5,16777216,64,1,64,32,"1,1,1",1,transfer-in,2.8600320219993591e-03
partial-bitonic-warp-static,uniform,identity,5,16777216,64,1,64,32,"1,1,1",1,distances,6.4012990000000001e-03
partial-bitonic-warp-static,uniform,identity,5,16777216,64,1,64,32,"1,1,1",1,selection,8.1441693000000004e-01
partial-bitonic-warp-static,uniform,identity,5,16777216,64,1,64,32,"1,1,1",1,postprocessing,3.4100000000000000e-07
partial-bitonic-warp-static,uniform,identity,5,16777216,64,1,64,32,"1,1,1",1,finish,1.1256100000000000e-04
partial-bitonic-warp-static,uniform,identity,5,16777216,64,1,64,32,"1,1,1",1,transfer-out,6.6751999838743359e-05
partial-bitonic-warp-static,uniform,identity,6,16777216,64,1,64,32,"1,1,1",1,prepare,2.9999999999999997e-08
partial-bitonic-warp-static,uniform,identity,6,16777216,64,1,64,32,"1,1,1",1,transfer-in,2.8600320219993591e-03
partial-bitonic-warp-static,uniform,identity,6,16777216,64,1,64,32,"1,1,1",1,distances,6.4154709999999998e-03
partial-bitonic-warp-static,uniform,identity,6,16777216,64,1,64,32,"1,1,1",1,selection,8.1439938400000000e-01
partial-bitonic-warp-static,uniform,identity,6,16777216,64,1,64,32,"1,1,1",1,postprocessing,2.5100000000000001e-07
partial-bitonic-warp-static,uniform,identity,6,16777216,64,1,64,32,"1,1,1",1,finish,6.7391999999999994e-05
partial-bitonic-warp-static,uniform,identity,6,16777216,64,1,64,32,"1,1,1",1,transfer-out,4.5568001951323822e-05
partial-bitonic-warp-static,uniform,identity,7,16777216,64,1,64,32,"1,1,1",1,prepare,2.9999999999999997e-08
partial-bitonic-warp-static,uniform,identity,7,16777216,64,1,64,32,"1,1,1",1,transfer-in,2.8600320219993591e-03
partial-bitonic-warp-static,uniform,identity,7,16777216,64,1,64,32,"1,1,1",1,distances,6.4037929999999996e-03
partial-bitonic-warp-static,uniform,identity,7,16777216,64,1,64,32,"1,1,1",1,selection,8.1439340400000004e-01
partial-bitonic-warp-static,uniform,identity,7,16777216,64,1,64,32,"1,1,1",1,postprocessing,3.8000000000000001e-07
partial-bitonic-warp-static,uniform,identity,7,16777216,64,1,64,32,"1,1,1",1,finish,6.4827999999999997e-05
partial-bitonic-warp-static,uniform,identity,7,16777216,64,1,64,32,"1,1,1",1,transfer-out,4.3552001443458721e-05
partial-bitonic-warp-static,uniform,identity,8,16777216,64,1,64,32,"1,1,1",1,prepare,2.9999999999999997e-08
partial-bitonic-warp-static,uniform,identity,8,16777216,64,1,64,32,"1,1,1",1,transfer-in,2.8600320219993591e-03
partial-bitonic-warp-static,uniform,identity,8,16777216,64,1,64,32,"1,1,1",1,distances,6.4028720000000004e-03
partial-bitonic-warp-static,uniform,identity,8,16777216,64,1,64,32,"1,1,1",1,selection,8.1439022999999999e-01
partial-bitonic-warp-static,uniform,identity,8,16777216,64,1,64,32,"1,1,1",1,postprocessing,4.7100000000000002e-07
partial-bitonic-warp-static,uniform,identity,8,16777216,64,1,64,32,"1,1,1",1,finish,9.8828999999999999e-05
partial-bitonic-warp-static,uniform,identity,8,16777216,64,1,64,32,"1,1,1",1,transfer-out,5.5648000852670521e-05
partial-bitonic-warp-static,uniform,identity,9,16777216,64,1,64,32,"1,1,1",1,prepare,2.9000000000000002e-08
partial-bitonic-warp-static,uniform,identity,9,16777216,64,1,64,32,"1,1,1",1,transfer-in,2.8600320219993591e-03
partial-bitonic-warp-static,uniform,identity,9,16777216,64,1,64,32,"1,1,1",1,distances,6.4155710000000001e-03
partial-bitonic-warp-static,uniform,identity,9,16777216,64,1,64,32,"1,1,1",1,selection,8.1443905400000005e-01
partial-bitonic-warp-static,uniform,identity,9,16777216,64,1,64,32,"1,1,1",1,postprocessing,2.2100000000000001e-07
partial-bitonic-warp-static,uniform,identity,9,16777216,64,1,64,32,"1,1,1",1,finish,6.8204000000000000e-05
partial-bitonic-warp-static,uniform,identity,9,16777216,64,1,64,32,"1,1,1",1,transfer-out,4.6016000851523131e-05
partial-bitonic-warp-static,uniform,identity,10,16777216,64,1,64,32,"1,1,1",1,prepare,2.9999999999999997e-08
partial-bitonic-warp-static,uniform,identity,10,16777216,64,1,64,32,"1,1,1",1,transfer-in,2.8600320219993591e-03
partial-bitonic-warp-static,uniform,identity,10,16777216,64,1,64,32,"1,1,1",1,distances,6.4005190000000003e-03
partial-bitonic-warp-static,uniform,identity,10,16777216,64,1,64,32,"1,1,1",1,selection,8.1438003500000000e-01
partial-bitonic-warp-static,uniform,identity,10,16777216,64,1,64,32,"1,1,1",1,postprocessing,2.2000000000000001e-07
partial-bitonic-warp-static,uniform,identity,10,16777216,64,1,64,32,"1,1,1",1,finish,6.5610000000000004e-05
partial-bitonic-warp-static,uniform,identity,10,16777216,64,1,64,32,"1,1,1",1,transfer-out,4.2720002966234460e-05
partial-bitonic-warp-static,uniform,identity,11,16777216,64,1,64,32,"1,1,1",1,prepare,2.9999999999999997e-08
partial-bitonic-warp-static,uniform,identity,11,16777216,64,1,64,32,"1,1,1",1,transfer-in,2.8600320219993591e-03
partial-bitonic-warp-static,uniform,identity,11,16777216,64,1,64,32,"1,1,1",1,distances,6.4025109999999996e-03
partial-bitonic-warp-static,uniform,identity,11,16777216,64,1,64,32,"1,1,1",1,selection,8.1439902300000000e-01
partial-bitonic-warp-static,uniform,identity,11,16777216,64,1,64,32,"1,1,1",1,postprocessing,3.3000000000000002e-07
partial-bitonic-warp-static,uniform,identity,11,16777216,64,1,64,32,"1,1,1",1,finish,9.5013999999999995e-05
partial-bitonic-warp-static,uniform,identity,11,16777216,64,1,64,32,"1,1,1",1,transfer-out,5.1967999752378091e-05
partial-bitonic-warp-static,uniform,identity,12,16777216,64,1,64,32,"1,1,1",1,prepare,2.9999999999999997e-08
partial-bitonic-warp-static,uniform,identity,12,16777216,64,1,64,32,"1,1,1",1,transfer-in,2.8600320219993591e-03
partial-bitonic-warp-static,uniform,identity,12,16777216,64,1,64,32,"1,1,1",1,distances,6.4090509999999998e-03
partial-bitonic-warp-static,uniform,identity,12,16777216,64,1,64,32,"1,1,1",1,selection,8.1443923500000004e-01
partial-bitonic-warp-static,uniform,identity,12,16777216,64,1,64,32,"1,1,1",1,postprocessing,2.6000000000000000e-07
partial-bitonic-warp-static,uniform,identity,12,16777216,64,1,64,32,"1,1,1",1,finish,7.1208000000000000e-05
partial-bitonic-warp-static,uniform,identity,12,16777216,64,1,64,32,"1,1,1",1,transfer-out,4.7584002459188923e-05
partial-bitonic-warp-static,uniform,identity,13,16777216,64,1,64,32,"1,1,1",1,prepare,2.9999999999999997e-08
partial-bitonic-warp-static,uniform,identity,13,16777216,64,1,64,32,"1,1,1",1,transfer-in,2.8600320219993591e-03
partial-bitonic-warp-static,uniform,identity,13,16777216,64,1,64,32,"1,1,1",1,distances,6.4055459999999998e-03
partial-bitonic-warp-static,uniform,identity,13,16777216,64,1,64,32,"1,1,1",1,selection,8.1441756200000004e-01
partial-bitonic-warp-static,uniform,identity,13,16777216,64,1,64,32,"1,1,1",1,postprocessing,2.5100000000000001e-07
partial-bitonic-warp-static,uniform,identity,13,16777216,64,1,64,32,"1,1,1",1,finish,6.7723000000000002e-05
partial-bitonic-warp-static,uniform,identity,13,16777216,64,1,64,32,"1,1,1",1,transfer-out,4.4224001612747088e-05
partial-bitonic-warp-static,uniform,identity,14,16777216,64,1,64,32,"1,1,1",1,prepare,4.0000000000000001e-08
partial-bitonic-warp-static,uniform,identity,14,16777216,64,1,64,32,"1,1,1",1,transfer-in,2.8600320219993591e-03
partial-bitonic-warp-static,uniform,identity,14,16777216,64,1,64,32,"1,1,1",1,distances,6.4042639999999998e-03
partial-bitonic-warp-static,uniform,identity,14,16777216,64,1,64,32,"1,1,1",1,selection,8.1438561300000001e-01
partial-bitonic-warp-static,uniform,identity,14,16777216,64,1,64,32,"1,1,1",1,postprocessing,2.2999999999999999e-07
partial-bitonic-warp-static,uniform,identity,14,16777216,64,1,64,32,"1,1,1",1,finish,6.7172000000000000e-05
partial-bitonic-warp-static,uniform,identity,14,16777216,64,1,64,32,"1,1,1",1,transfer-out,4.4927997805643827e-05
