algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
fused-regs-tunable,uniform,identity,16,1048576,1024,8,4,16,"2,4,1",1,finish,6.7892999999999995e-05
fused-regs-tunable,uniform,identity,16,1048576,1024,8,4,16,"2,4,1",1,transfer-out,3.4527998650446534e-05
fused-regs-tunable,uniform,identity,17,1048576,1024,8,4,16,"2,4,1",1,prepare,2.9999999999999997e-08
fused-regs-tunable,uniform,identity,17,1048576,1024,8,4,16,"2,4,1",1,transfer-in,1.5360000543296337e-03
fused-regs-tunable,uniform,identity,17,1048576,1024,8,4,16,"2,4,1",1,distances,2.0000000000000000e-08
fused-regs-tunable,uniform,identity,17,1048576,1024,8,4,16,"2,4,1",1,selection,1.5749374999999999e-02
fused-regs-tunable,uniform,identity,17,1048576,1024,8,4,16,"2,4,1",1,postprocessing,1.1999999999999999e-07
fused-regs-tunable,uniform,identity,17,1048576,1024,8,4,16,"2,4,1",1,finish,7.0335999999999999e-05
fused-regs-tunable,uniform,identity,17,1048576,1024,8,4,16,"2,4,1",1,transfer-out,3.8271999073913321e-05
fused-regs-tunable,uniform,identity,18,1048576,1024,8,4,16,"2,4,1",1,prepare,1.8000000000000000e-07
fused-regs-tunable,uniform,identity,18,1048576,1024,8,4,16,"2,4,1",1,transfer-in,1.5360000543296337e-03
fused-regs-tunable,uniform,identity,18,1048576,1024,8,4,16,"2,4,1",1,distances,2.0000000000000000e-08
fused-regs-tunable,uniform,identity,18,1048576,1024,8,4,16,"2,4,1",1,selection,1.5760631000000001e-02
fused-regs-tunable,uniform,identity,18,1048576,1024,8,4,16,"2,4,1",1,postprocessing,1.4100000000000001e-07
fused-regs-tunable,uniform,identity,18,1048576,1024,8,4,16,"2,4,1",1,finish,7.4262000000000002e-05
fused-regs-tunable,uniform,identity,18,1048576,1024,8,4,16,"2,4,1",1,transfer-out,3.8144000427564606e-05
fused-regs-tunable,uniform,identity,19,1048576,1024,8,4,16,"2,4,1",1,prepare,2.9999999999999997e-08
fused-regs-tunable,uniform,identity,19,1048576,1024,8,4,16,"2,4,1",1,transfer-in,1.5360000543296337e-03
fused-regs-tunable,uniform,identity,19,1048576,1024,8,4,16,"2,4,1",1,distances,9.9999999999999995e-08
fused-regs-tunable,uniform,identity,19,1048576,1024,8,4,16,"2,4,1",1,selection,1.5763676000000001e-02
fused-regs-tunable,uniform,identity,19,1048576,1024,8,4,16,"2,4,1",1,postprocessing,2.9999999999999997e-08
fused-regs-tunable,uniform,identity,19,1048576,1024,8,4,16,"2,4,1",1,finish,6.8553999999999994e-05
fused-regs-tunable,uniform,identity,19,1048576,1024,8,4,16,"2,4,1",1,transfer-out,3.6864003050141037e-05
fused-cache,uniform,identity,0,1048576,1024,8,1,16,"8,4,2",2,prepare,7.3099999999999997e-07
fused-cache,uniform,identity,0,1048576,1024,8,1,16,"8,4,2",2,transfer-in,1.7039360245689750e-03
fused-cache,uniform,identity,0,1048576,1024,8,1,16,"8,4,2",2,distances,1.6100000000000000e-07
fused-cache,uniform,identity,0,1048576,1024,8,1,16,"8,4,2",2,selection,5.3651999999999997e-03
fused-cache,uniform,identity,0,1048576,1024,8,1,16,"8,4,2",2,postprocessing,1.5099999999999999e-07
fused-cache,uniform,identity,0,1048576,1024,8,1,16,"8,4,2",2,finish,1.5221100000000000e-04
fused-cache,uniform,identity,0,1048576,1024,8,1,16,"8,4,2",2,transfer-out,4.3296000512782484e-05
fused-cache,uniform,identity,1,1048576,1024,8,1,16,"8,4,2",2,prepare,5.9999999999999995e-08
fused-cache,uniform,identity,1,1048576,1024,8,1,16,"8,4,2",2,transfer-in,1.7039360245689750e-03
fused-cache,uniform,identity,1,1048576,1024,8,1,16,"8,4,2",2,distances,4.1000000000000003e-08
fused-cache,uniform,identity,1,1048576,1024,8,1,16,"8,4,2",2,selection,4.9049630000000000e-03
fused-cache,uniform,identity,1,1048576,1024,8,1,16,"8,4,2",2,postprocessing,2.0000000000000000e-08
fused-cache,uniform,identity,1,1048576,1024,8,1,16,"8,4,2",2,finish,6.3927000000000000e-05
fused-cache,uniform,identity,1,1048576,1024,8,1,16,"8,4,2",2,transfer-out,3.5583998396759853e-05
fused-cache,uniform,identity,2,1048576,1024,8,1,16,"8,4,2",2,prepare,2.9999999999999997e-08
fused-cache,uniform,identity,2,1048576,1024,8,1,16,"8,4,2",2,transfer-in,1.7039360245689750e-03
fused-cache,uniform,identity,2,1048576,1024,8,1,16,"8,4,2",2,distances,2.0000000000000000e-08
fused-cache,uniform,identity,2,1048576,1024,8,1,16,"8,4,2",2,selection,4.9119430000000002e-03
fused-cache,uniform,identity,2,1048576,1024,8,1,16,"8,4,2",2,postprocessing,2.9999999999999997e-08
fused-cache,uniform,identity,2,1048576,1024,8,1,16,"8,4,2",2,finish,6.2766000000000002e-05
fused-cache,uniform,identity,2,1048576,1024,8,1,16,"8,4,2",2,transfer-out,3.2992000342346728e-05
fused-cache,uniform,identity,3,1048576,1024,8,1,16,"8,4,2",2,prepare,4.0000000000000001e-08
fused-cache,uniform,identity,3,1048576,1024,8,1,16,"8,4,2",2,transfer-in,1.7039360245689750e-03
fused-cache,uniform,identity,3,1048576,1024,8,1,16,"8,4,2",2,distances,1.1000000000000001e-07
fused-cache,uniform,identity,3,1048576,1024,8,1,16,"8,4,2",2,selection,4.9006249999999996e-03
fused-cache,uniform,identity,3,1048576,1024,8,1,16,"8,4,2",2,postprocessing,2.0000000000000000e-08
fused-cache,uniform,identity,3,1048576,1024,8,1,16,"8,4,2",2,finish,6.2024000000000001e-05
fused-cache,uniform,identity,3,1048576,1024,8,1,16,"8,4,2",2,transfer-out,3.3856002119136974e-05
fused-cache,uniform,identity,4,1048576,1024,8,1,16,"8,4,2",2,prepare,2.9999999999999997e-08
fused-cache,uniform,identity,4,1048576,1024,8,1,16,"8,4,2",2,transfer-in,1.7039360245689750e-03
fused-cache,uniform,identity,4,1048576,1024,8,1,16,"8,4,2",2,distances,2.0000000000000000e-08
fused-cache,uniform,identity,4,1048576,1024,8,1,16,"8,4,2",2,selection,4.9061749999999996e-03
fused-cache,uniform,identity,4,1048576,1024,8,1,16,"8,4,2",2,postprocessing,2.9999999999999997e-08
fused-cache,uniform,identity,4,1048576,1024,8,1,16,"8,4,2",2,finish,6.1884000000000006e-05
fused-cache,uniform,identity,4,1048576,1024,8,1,16,"8,4,2",2,transfer-out,3.2448002457385883e-05
fused-cache,uniform,identity,5,1048576,1024,8,1,16,"8,4,2",2,prepare,2.0000000000000000e-08
fused-cache,uniform,identity,5,1048576,1024,8,1,16,"8,4,2",2,transfer-in,1.7039360245689750e-03
fused-cache,uniform,identity,5,1048576,1024,8,1,16,"8,4,2",2,distances,2.0000000000000000e-08
fused-cache,uniform,identity,5,1048576,1024,8,1,16,"8,4,2",2,selection,4.9029090000000004e-03
fused-cache,uniform,identity,5,1048576,1024,8,1,16,"8,4,2",2,postprocessing,2.0000000000000000e-08
fused-cache,uniform,identity,5,1048576,1024,8,1,16,"8,4,2",2,finish,6.1383000000000005e-05
fused-cache,uniform,identity,5,1048576,1024,8,1,16,"8,4,2",2,transfer-out,3.2928001019172370e-05
fused-cache,uniform,identity,6,1048576,1024,8,1,16,"8,4,2",2,prepare,2.9999999999999997e-08
fused-cache,uniform,identity,6,1048576,1024,8,1,16,"8,4,2",2,transfer-in,1.7039360245689750e-03
fused-cache,uniform,identity,6,1048576,1024,8,1,16,"8,4,2",2,distances,2.0000000000000000e-08
fused-cache,uniform,identity,6,1048576,1024,8,1,16,"8,4,2",2,selection,4.9026679999999998e-03
fused-cache,uniform,identity,6,1048576,1024,8,1,16,"8,4,2",2,postprocessing,1.1999999999999999e-07
fused-cache,uniform,identity,6,1048576,1024,8,1,16,"8,4,2",2,finish,6.0161000000000002e-05
fused-cache,uniform,identity,6,1048576,1024,8,1,16,"8,4,2",2,transfer-out,3.2640000426908955e-05
fused-cache,uniform,identity,7,1048576,1024,8,1,16,"8,4,2",2,prepare,2.0000000000000000e-08
fused-cache,uniform,identity,7,1048576,1024,8,1,16,"8,4,2",2,transfer-in,1.7039360245689750e-03
fused-cache,uniform,identity,7,1048576,1024,8,1,16,"8,4,2",2,distances,2.0000000000000000e-08
fused-cache,uniform,identity,7,1048576,1024,8,1,16,"8,4,2",2,selection,4.9295900000000002e-03
fused-cache,uniform,identity,7,1048576,1024,8,1,16,"8,4,2",2,postprocessing,2.0000000000000000e-08
fused-cache,uniform,identity,7,1048576,1024,8,1,16,"8,4,2",2,finish,6.2844999999999999e-05
fused-cache,uniform,identity,7,1048576,1024,8,1,16,"8,4,2",2,transfer-out,3.3664000511635095e-05
fused-cache,uniform,identity,8,1048576,1024,8,1,16,"8,4,2",2,prepare,2.9999999999999997e-08
fused-cache,uniform,identity,8,1048576,1024,8,1,16,"8,4,2",2,transfer-in,1.7039360245689750e-03
fused-cache,uniform,identity,8,1048576,1024,8,1,16,"8,4,2",2,distances,2.0000000000000000e-08
fused-cache,uniform,identity,8,1048576,1024,8,1,16,"8,4,2",2,selection,4.8998339999999996e-03
fused-cache,uniform,identity,8,1048576,1024,8,1,16,"8,4,2",2,postprocessing,2.0999999999999999e-08
fused-cache,uniform,identity,8,1048576,1024,8,1,16,"8,4,2",2,finish,6.0350999999999999e-05
fused-cache,uniform,identity,8,1048576,1024,8,1,16,"8,4,2",2,transfer-out,3.1904000934446231e-05
fused-cache,uniform,identity,9,1048576,1024,8,1,16,"8,4,2",2,prepare,2.0000000000000000e-08
fused-cache,uniform,identity,9,1048576,1024,8,1,16,"8,4,2",2,transfer-in,1.7039360245689750e-03
fused-cache,uniform,identity,9,1048576,1024,8,1,16,"8,4,2",2,distances,2.0000000000000000e-08
fused-cache,uniform,identity,9,1048576,1024,8,1,16,"8,4,2",2,selection,4.9023990000000000e-03
fused-cache,uniform,identity,9,1048576,1024,8,1,16,"8,4,2",2,postprocessing,2.0000000000000000e-08
fused-cache,uniform,identity,9,1048576,1024,8,1,16,"8,4,2",2,finish,6.1612999999999994e-05
fused-cache,uniform,identity,9,1048576,1024,8,1,16,"8,4,2",2,transfer-out,3.3312000596197322e-05
fused-cache,uniform,identity,10,1048576,1024,8,1,16,"8,4,2",2,prepare,8.0000000000000002e-08
fused-cache,uniform,identity,10,1048576,1024,8,1,16,"8,4,2",2,transfer-in,1.7039360245689750e-03
fused-cache,uniform,identity,10,1048576,1024,8,1,16,"8,4,2",2,distances,2.0000000000000000e-08
fused-cache,uniform,identity,10,1048576,1024,8,1,16,"8,4,2",2,selection,4.9012159999999999e-03
fused-cache,uniform,identity,10,1048576,1024,8,1,16,"8,4,2",2,postprocessing,2.9999999999999997e-08
fused-cache,uniform,identity,10,1048576,1024,8,1,16,"8,4,2",2,finish,6.3837000000000006e-05
fused-cache,uniform,identity,10,1048576,1024,8,1,16,"8,4,2",2,transfer-out,3.5039996873820201e-05
fused-cache,uniform,identity,11,1048576,1024,8,1,16,"8,4,2",2,prepare,2.9999999999999997e-08
fused-cache,uniform,identity,11,1048576,1024,8,1,16,"8,4,2",2,transfer-in,1.7039360245689750e-03
fused-cache,uniform,identity,11,1048576,1024,8,1,16,"8,4,2",2,distances,2.0000000000000000e-08
fused-cache,uniform,identity,11,1048576,1024,8,1,16,"8,4,2",2,selection,4.9096189999999996e-03
fused-cache,uniform,identity,11,1048576,1024,8,1,16,"8,4,2",2,postprocessing,1.1999999999999999e-07
fused-cache,uniform,identity,11,1048576,1024,8,1,16,"8,4,2",2,finish,6.1422999999999998e-05
fused-cache,uniform,identity,11,1048576,1024,8,1,16,"8,4,2",2,transfer-out,3.3248001273022965e-05
fused-cache,uniform,identity,12,1048576,1024,8,1,16,"8,4,2",2,prepare,1.3000000000000000e-07
fused-cache,uniform,identity,12,1048576,1024,8,1,16,"8,4,2",2,transfer-in,1.7039360245689750e-03
fused-cache,uniform,identity,12,1048576,1024,8,1,16,"8,4,2",2,distances,3.1000000000000000e-08
fused-cache,uniform,identity,12,1048576,1024,8,1,16,"8,4,2",2,selection,4.9019479999999997e-03
fused-cache,uniform,identity,12,1048576,1024,8,1,16,"8,4,2",2,postprocessing,2.9999999999999997e-08
fused-cache,uniform,identity,12,1048576,1024,8,1,16,"8,4,2",2,finish,6.2224000000000006e-05
fused-cache,uniform,identity,12,1048576,1024,8,1,16,"8,4,2",2,transfer-out,3.2896001357585192e-05
fused-cache,uniform,identity,13,1048576,1024,8,1,16,"8,4,2",2,prepare,2.9999999999999997e-08
fused-cache,uniform,identity,13,1048576,1024,8,1,16,"8,4,2",2,transfer-in,1.7039360245689750e-03
fused-cache,uniform,identity,13,1048576,1024,8,1,16,"8,4,2",2,distances,2.0000000000000000e-08
fused-cache,uniform,identity,13,1048576,1024,8,1,16,"8,4,2",2,selection,4.9018869999999997e-03
fused-cache,uniform,identity,13,1048576,1024,8,1,16,"8,4,2",2,postprocessing,2.0000000000000000e-08
fused-cache,uniform,identity,13,1048576,1024,8,1,16,"8,4,2",2,finish,6.4387999999999994e-05
fused-cache,uniform,identity,13,1048576,1024,8,1,16,"8,4,2",2,transfer-out,3.5072000173386186e-05
fused-cache,uniform,identity,14,1048576,1024,8,1,16,"8,4,2",2,prepare,2.9999999999999997e-08
fused-cache,uniform,identity,14,1048576,1024,8,1,16,"8,4,2",2,transfer-in,1.7039360245689750e-03
fused-cache,uniform,identity,14,1048576,1024,8,1,16,"8,4,2",2,distances,2.0000000000000000e-08
fused-cache,uniform,identity,14,1048576,1024,8,1,16,"8,4,2",2,selection,4.9315920000000003e-03
fused-cache,uniform,identity,14,1048576,1024,8,1,16,"8,4,2",2,postprocessing,1.1999999999999999e-07
fused-cache,uniform,identity,14,1048576,1024,8,1,16,"8,4,2",2,finish,6.0482000000000001e-05
fused-cache,uniform,identity,14,1048576,1024,8,1,16,"8,4,2",2,transfer-out,3.3856002119136974e-05
fused-cache,uniform,identity,15,1048576,1024,8,1,16,"8,4,2",2,prepare,4.0000000000000001e-08
fused-cache,uniform,identity,15,1048576,1024,8,1,16,"8,4,2",2,transfer-in,1.7039360245689750e-03
fused-cache,uniform,identity,15,1048576,1024,8,1,16,"8,4,2",2,distances,2.0000000000000000e-08
fused-cache,uniform,identity,15,1048576,1024,8,1,16,"8,4,2",2,selection,4.9021980000000000e-03
fused-cache,uniform,identity,15,1048576,1024,8,1,16,"8,4,2",2,postprocessing,2.0000000000000000e-08
fused-cache,uniform,identity,15,1048576,1024,8,1,16,"8,4,2",2,finish,6.5209000000000005e-05
fused-cache,uniform,identity,15,1048576,1024,8,1,16,"8,4,2",2,transfer-out,3.5712000681087375e-05
fused-cache,uniform,identity,16,1048576,1024,8,1,16,"8,4,2",2,prepare,2.0000000000000000e-08
fused-cache,uniform,identity,16,1048576,1024,8,1,16,"8,4,2",2,transfer-in,1.7039360245689750e-03
fused-cache,uniform,identity,16,1048576,1024,8,1,16,"8,4,2",2,distances,2.0000000000000000e-08
fused-cache,uniform,identity,16,1048576,1024,8,1,16,"8,4,2",2,selection,4.9048130000000001e-03
fused-cache,uniform,identity,16,1048576,1024,8,1,16,"8,4,2",2,postprocessing,2.9999999999999997e-08
fused-cache,uniform,identity,16,1048576,1024,8,1,16,"8,4,2",2,finish,6.4857999999999995e-05
fused-cache,uniform,identity,16,1048576,1024,8,1,16,"8,4,2",2,transfer-out,3.0783998226979747e-05
fused-cache,uniform,identity,17,1048576,1024,8,1,16,"8,4,2",2,prepare,2.9999999999999997e-08
fused-cache,uniform,identity,17,1048576,1024,8,1,16,"8,4,2",2,transfer-in,1.7039360245689750e-03
fused-cache,uniform,identity,17,1048576,1024,8,1,16,"8,4,2",2,distances,2.0000000000000000e-08
fused-cache,uniform,identity,17,1048576,1024,8,1,16,"8,4,2",2,selection,4.8988829999999997e-03
fused-cache,uniform,identity,17,1048576,1024,8,1,16,"8,4,2",2,postprocessing,2.0000000000000000e-08
fused-cache,uniform,identity,17,1048576,1024,8,1,16,"8,4,2",2,finish,6.2755000000000005e-05
fused-cache,uniform,identity,17,1048576,1024,8,1,16,"8,4,2",2,transfer-out,3.4880002203863114e-05
fused-cache,uniform,identity,18,1048576,1024,8,1,16,"8,4,2",2,prepare,2.0000000000000000e-08
fused-cache,uniform,identity,18,1048576,1024,8,1,16,"8,4,2",2,transfer-in,1.7039360245689750e-03
fused-cache,uniform,identity,18,1048576,1024,8,1,16,"8,4,2",2,distances,2.0000000000000000e-08
fused-cache,uniform,identity,18,1048576,1024,8,1,16,"8,4,2",2,selection,4.9033899999999997e-03
fused-cache,uniform,identity,18,1048576,1024,8,1,16,"8,4,2",2,postprocessing,2.9999999999999997e-08
fused-cache,uniform,identity,18,1048576,1024,8,1,16,"8,4,2",2,finish,6.2916000000000005e-05
fused-cache,uniform,identity,18,1048576,1024,8,1,16,"8,4,2",2,transfer-out,3.3888001780724153e-05
fused-cache,uniform,identity,19,1048576,1024,8,1,16,"8,4,2",2,prepare,2.9999999999999997e-08
fused-cache,uniform,identity,19,1048576,1024,8,1,16,"8,4,2",2,transfer-in,1.7039360245689750e-03
fused-cache,uniform,identity,19,1048576,1024,8,1,16,"8,4,2",2,distances,1.1000000000000001e-07
fused-cache,uniform,identity,19,1048576,1024,8,1,16,"8,4,2",2,selection,4.8999949999999999e-03
fused-cache,uniform,identity,19,1048576,1024,8,1,16,"8,4,2",2,postprocessing,2.9999999999999997e-08
fused-cache,uniform,identity,19,1048576,1024,8,1,16,"8,4,2",2,finish,6.7853000000000002e-05
fused-cache,uniform,identity,19,1048576,1024,8,1,16,"8,4,2",2,transfer-out,3.9328002458205447e-05
bits-prefetch,uniform,identity,0,1048576,1024,8,256,32,"11,1,1",1,prepare,5.3099999999999998e-07
bits-prefetch,uniform,identity,0,1048576,1024,8,256,32,"11,1,1",1,transfer-in,1.6947200056165457e-03
bits-prefetch,uniform,identity,0,1048576,1024,8,256,32,"11,1,1",1,distances,4.8225969999999996e-03
bits-prefetch,uniform,identity,0,1048576,1024,8,256,32,"11,1,1",1,selection,3.0280780000000000e-03
bits-prefetch,uniform,identity,0,1048576,1024,8,256,32,"11,1,1",1,postprocessing,8.9999999999999999e-08
bits-prefetch,uniform,identity,0,1048576,1024,8,256,32,"11,1,1",1,finish,2.4390900000000000e-04
bits-prefetch,uniform,identity,0,1048576,1024,8,256,32,"11,1,1",1,transfer-out,5.7088000176008791e-05
bits-prefetch,uniform,identity,1,1048576,1024,8,256,32,"11,1,1",1,prepare,4.9999999999999998e-08
bits-prefetch,uniform,identity,1,1048576,1024,8,256,32,"11,1,1",1,transfer-in,1.6947200056165457e-03
bits-prefetch,uniform,identity,1,1048576,1024,8,256,32,"11,1,1",1,distances,4.4758819999999996e-03
bits-prefetch,uniform,identity,1,1048576,1024,8,256,32,"11,1,1",1,selection,2.6428150000000002e-03
bits-prefetch,uniform,identity,1,1048576,1024,8,256,32,"11,1,1",1,postprocessing,2.0000000000000000e-08
bits-prefetch,uniform,identity,1,1048576,1024,8,256,32,"11,1,1",1,finish,8.8304000000000000e-05
bits-prefetch,uniform,identity,1,1048576,1024,8,256,32,"11,1,1",1,transfer-out,4.3264000851195306e-05
bits-prefetch,uniform,identity,2,1048576,1024,8,256,32,"11,1,1",1,prepare,2.9999999999999997e-08
bits-prefetch,uniform,identity,2,1048576,1024,8,256,32,"11,1,1",1,transfer-in,1.6947200056165457e-03
bits-prefetch,uniform,identity,2,1048576,1024,8,256,32,"11,1,1",1,distances,4.4748710000000001e-03
bits-prefetch,uniform,identity,2,1048576,1024,8,256,32,"11,1,1",1,selection,2.6571559999999999e-03
bits-prefetch,uniform,identity,2,1048576,1024,8,256,32,"11,1,1",1,postprocessing,4.1000000000000003e-08
bits-prefetch,uniform,identity,2,1048576,1024,8,256,32,"11,1,1",1,finish,9.0686999999999994e-05
bits-prefetch,uniform,identity,2,1048576,1024,8,256,32,"11,1,1",1,transfer-out,4.4735999836120754e-05
bits-prefetch,uniform,identity,3,1048576,1024,8,256,32,"11,1,1",1,prepare,2.9999999999999997e-08
bits-prefetch,uniform,identity,3,1048576,1024,8,256,32,"11,1,1",1,transfer-in,1.6947200056165457e-03
bits-prefetch,uniform,identity,3,1048576,1024,8,256,32,"11,1,1",1,distances,4.4722770000000002e-03
bits-prefetch,uniform,identity,3,1048576,1024,8,256,32,"11,1,1",1,selection,2.6365350000000002e-03
bits-prefetch,uniform,identity,3,1048576,1024,8,256,32,"11,1,1",1,postprocessing,1.3100000000000000e-07
bits-prefetch,uniform,identity,3,1048576,1024,8,256,32,"11,1,1",1,finish,8.8454000000000004e-05
bits-prefetch,uniform,identity,3,1048576,1024,8,256,32,"11,1,1",1,transfer-out,4.2240000766469166e-05
bits-prefetch,uniform,identity,4,1048576,1024,8,256,32,"11,1,1",1,prepare,2.9999999999999997e-08
bits-prefetch,uniform,identity,4,1048576,1024,8,256,32,"11,1,1",1,transfer-in,1.6947200056165457e-03
bits-prefetch,uniform,identity,4,1048576,1024,8,256,32,"11,1,1",1,distances,4.4712750000000002e-03
bits-prefetch,uniform,identity,4,1048576,1024,8,256,32,"11,1,1",1,selection,2.6450079999999999e-03
bits-prefetch,uniform,identity,4,1048576,1024,8,256,32,"11,1,1",1,postprocessing,2.9999999999999997e-08
bits-prefetch,uniform,identity,4,1048576,1024,8,256,32,"11,1,1",1,finish,8.8072999999999995e-05
bits-prefetch,uniform,identity,4,1048576,1024,8,256,32,"11,1,1",1,transfer-out,4.2911997297778726e-05
bits-prefetch,uniform,identity,5,1048576,1024,8,256,32,"11,1,1",1,prepare,2.0000000000000000e-08
bits-prefetch,uniform,identity,5,1048576,1024,8,256,32,"11,1,1",1,transfer-in,1.6947200056165457e-03
bits-prefetch,uniform,identity,5,1048576,1024,8,256,32,"11,1,1",1,distances,4.5926090000000001e-03
bits-prefetch,uniform,identity,5,1048576,1024,8,256,32,"11,1,1",1,selection,2.6714080000000001e-03
bits-prefetch,uniform,identity,5,1048576,1024,8,256,32,"11,1,1",1,postprocessing,1.4000000000000001e-07
bits-prefetch,uniform,identity,5,1048576,1024,8,256,32,"11,1,1",1,finish,8.6730999999999993e-05
bits-prefetch,uniform,identity,5,1048576,1024,8,256,32,"11,1,1",1,transfer-out,4.2079998820554465e-05
bits-prefetch,uniform,identity,6,1048576,1024,8,256,32,"11,1,1",1,prepare,2.0000000000000000e-08
bits-prefetch,uniform,identity,6,1048576,1024,8,256,32,"11,1,1",1,transfer-in,1.6947200056165457e-03
bits-prefetch,uniform,identity,6,1048576,1024,8,256,32,"11,1,1",1,distances,4.6617630000000002e-03
bits-prefetch,uniform,identity,6,1048576,1024,8,256,32,"11,1,1",1,selection,2.6593290000000002e-03
bits-prefetch,uniform,identity,6,1048576,1024,8,256,32,"11,1,1",1,postprocessing,4.0000000000000001e-08
bits-prefetch,uniform,identity,6,1048576,1024,8,256,32,"11,1,1",1,finish,8.8764000000000006e-05
bits-prefetch,uniform,identity,6,1048576,1024,8,256,32,"11,1,1",1,transfer-out,4.2847997974604368e-05
bits-prefetch,uniform,identity,7,1048576,1024,8,256,32,"11,1,1",1,prepare,4.0000000000000001e-08
bits-prefetch,uniform,identity,7,1048576,1024,8,256,32,"11,1,1",1,transfer-in,1.6947200056165457e-03
bits-prefetch,uniform,identity,7,1048576,1024,8,256,32,"11,1,1",1,distances,4.6620840000000004e-03
bits-prefetch,uniform,identity,7,1048576,1024,8,256,32,"11,1,1",1,selection,2.6664000000000002e-03
bits-prefetch,uniform,identity,7,1048576,1024,8,256,32,"11,1,1",1,postprocessing,1.1999999999999999e-07
bits-prefetch,uniform,identity,7,1048576,1024,8,256,32,"11,1,1",1,finish,8.9695000000000001e-05
bits-prefetch,uniform,identity,7,1048576,1024,8,256,32,"11,1,1",1,transfer-out,4.4640000851359218e-05
bits-prefetch,uniform,identity,8,1048576,1024,8,256,32,"11,1,1",1,prepare,1.1000000000000001e-07
bits-prefetch,uniform,identity,8,1048576,1024,8,256,32,"11,1,1",1,transfer-in,1.6947200056165457e-03
bits-prefetch,uniform,identity,8,1048576,1024,8,256,32,"11,1,1",1,distances,4.7654810000000002e-03
bits-prefetch,uniform,identity,8,1048576,1024,8,256,32,"11,1,1",1,selection,2.6652379999999999e-03
bits-prefetch,uniform,identity,8,1048576,1024,8,256,32,"11,1,1",1,postprocessing,4.0000000000000001e-08
bits-prefetch,uniform,identity,8,1048576,1024,8,256,32,"11,1,1",1,finish,9.1998999999999998e-05
bits-prefetch,uniform,identity,8,1048576,1024,8,256,32,"11,1,1",1,transfer-out,4.6080000174697489e-05
bits-prefetch,uniform,identity,9,1048576,1024,8,256,32,"11,1,1",1,prepare,2.9999999999999997e-08
bits-prefetch,uniform,identity,9,1048576,1024,8,256,32,"11,1,1",1,transfer-in,1.6947200056165457e-03
bits-prefetch,uniform,identity,9,1048576,1024,8,256,32,"11,1,1",1,distances,4.7652609999999998e-03
bits-prefetch,uniform,identity,9,1048576,1024,8,256,32,"11,1,1",1,selection,2.6800010000000000e-03
bits-prefetch,uniform,identity,9,1048576,1024,8,256,32,"11,1,1",1,postprocessing,4.1000000000000003e-08
bits-prefetch,uniform,identity,9,1048576,1024,8,256,32,"11,1,1",1,finish,8.9886000000000000e-05
bits-prefetch,uniform,identity,9,1048576,1024,8,256,32,"11,1,1",1,transfer-out,4.2752002627821639e-05
bits-prefetch,uniform,identity,10,1048576,1024,8,256,32,"11,1,1",1,prepare,2.0000000000000000e-08
bits-prefetch,uniform,identity,10,1048576,1024,8,256,32,"11,1,1",1,transfer-in,1.6947200056165457e-03
bits-prefetch,uniform,identity,10,1048576,1024,8,256,32,"11,1,1",1,distances,4.7646600000000004e-03
bits-prefetch,uniform,identity,10,1048576,1024,8,256,32,"11,1,1",1,selection,2.6746729999999998e-03
bits-prefetch,uniform,identity,10,1048576,1024,8,256,32,"11,1,1",1,postprocessing,2.9999999999999997e-08
bits-prefetch,uniform,identity,10,1048576,1024,8,256,32,"11,1,1",1,finish,9.0657999999999998e-05
bits-prefetch,uniform,identity,10,1048576,1024,8,256,32,"11,1,1",1,transfer-out,4.4672000512946397e-05
bits-prefetch,uniform,identity,11,1048576,1024,8,256,32,"11,1,1",1,prepare,2.0000000000000000e-08
bits-prefetch,uniform,identity,11,1048576,1024,8,256,32,"11,1,1",1,transfer-in,1.6947200056165457e-03
bits-prefetch,uniform,identity,11,1048576,1024,8,256,32,"11,1,1",1,distances,4.8170590000000003e-03
bits-prefetch,uniform,identity,11,1048576,1024,8,256,32,"11,1,1",1,selection,2.6761459999999999e-03
bits-prefetch,uniform,identity,11,1048576,1024,8,256,32,"11,1,1",1,postprocessing,1.1999999999999999e-07
bits-prefetch,uniform,identity,11,1048576,1024,8,256,32,"11,1,1",1,finish,9.1477999999999994e-05
bits-prefetch,uniform,identity,11,1048576,1024,8,256,32,"11,1,1",1,transfer-out,4.5376000343821943e-05
bits-prefetch,uniform,identity,12,1048576,1024,8,256,32,"11,1,1",1,prepare,2.0000000000000000e-08
bits-prefetch,uniform,identity,12,1048576,1024,8,256,32,"11,1,1",1,transfer-in,1.6947200056165457e-03
bits-prefetch,uniform,identity,12,1048576,1024,8,256,32,"11,1,1",1,distances,4.8169689999999999e-03
bits-prefetch,uniform,identity,12,1048576,1024,8,256,32,"11,1,1",1,selection,2.6678230000000002e-03
bits-prefetch,uniform,identity,12,1048576,1024,8,256,32,"11,1,1",1,postprocessing,2.9999999999999997e-08
bits-prefetch,uniform,identity,12,1048576,1024,8,256,32,"11,1,1",1,finish,8.8753999999999998e-05
bits-prefetch,uniform,identity,12,1048576,1024,8,256,32,"11,1,1",1,transfer-out,4.1983999835792929e-05
bits-prefetch,uniform,identity,13,1048576,1024,8,256,32,"11,1,1",1,prepare,2.9999999999999997e-08
