algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
fused-regs-tunable,uniform,identity,7,262144,256,4,4,8,"2,4,1",1,prepare,2.0000000000000000e-08
fused-regs-tunable,uniform,identity,7,262144,256,4,4,8,"2,4,1",1,transfer-in,2.1094399562571198e-04
fused-regs-tunable,uniform,identity,7,262144,256,4,4,8,"2,4,1",1,distances,2.0000000000000000e-08
fused-regs-tunable,uniform,identity,7,262144,256,4,4,8,"2,4,1",1,selection,1.4686450000000000e-03
fused-regs-tunable,uniform,identity,7,262144,256,4,4,8,"2,4,1",1,postprocessing,2.0000000000000000e-08
fused-regs-tunable,uniform,identity,7,262144,256,4,4,8,"2,4,1",1,finish,2.9420000000000000e-05
fused-regs-tunable,uniform,identity,7,262144,256,4,4,8,"2,4,1",1,transfer-out,1.9424000129220076e-05
fused-regs-tunable,uniform,identity,8,262144,256,4,4,8,"2,4,1",1,prepare,2.9999999999999997e-08
fused-regs-tunable,uniform,identity,8,262144,256,4,4,8,"2,4,1",1,transfer-in,2.1094399562571198e-04
fused-regs-tunable,uniform,identity,8,262144,256,4,4,8,"2,4,1",1,distances,2.9999999999999997e-08
fused-regs-tunable,uniform,identity,8,262144,256,4,4,8,"2,4,1",1,selection,1.4687739999999999e-03
fused-regs-tunable,uniform,identity,8,262144,256,4,4,8,"2,4,1",1,postprocessing,4.0000000000000001e-08
fused-regs-tunable,uniform,identity,8,262144,256,4,4,8,"2,4,1",1,finish,3.3849000000000001e-05
fused-regs-tunable,uniform,identity,8,262144,256,4,4,8,"2,4,1",1,transfer-out,2.3328000679612160e-05
fused-regs-tunable,uniform,identity,9,262144,256,4,4,8,"2,4,1",1,prepare,2.9999999999999997e-08
fused-regs-tunable,uniform,identity,9,262144,256,4,4,8,"2,4,1",1,transfer-in,2.1094399562571198e-04
fused-regs-tunable,uniform,identity,9,262144,256,4,4,8,"2,4,1",1,distances,2.0000000000000000e-08
fused-regs-tunable,uniform,identity,9,262144,256,4,4,8,"2,4,1",1,selection,1.4686940000000000e-03
fused-regs-tunable,uniform,identity,9,262144,256,4,4,8,"2,4,1",1,postprocessing,1.4999999999999999e-07
fused-regs-tunable,uniform,identity,9,262144,256,4,4,8,"2,4,1",1,finish,2.7949999999999998e-05
fused-regs-tunable,uniform,identity,9,262144,256,4,4,8,"2,4,1",1,transfer-out,1.8432001525070518e-05
fused-regs-tunable,uniform,identity,10,262144,256,4,4,8,"2,4,1",1,prepare,2.9999999999999997e-08
fused-regs-tunable,uniform,identity,10,262144,256,4,4,8,"2,4,1",1,transfer-in,2.1094399562571198e-04
fused-regs-tunable,uniform,identity,10,262144,256,4,4,8,"2,4,1",1,distances,2.0000000000000000e-08
fused-regs-tunable,uniform,identity,10,262144,256,4,4,8,"2,4,1",1,selection,1.4684839999999999e-03
fused-regs-tunable,uniform,identity,10,262144,256,4,4,8,"2,4,1",1,postprocessing,4.0000000000000001e-08
fused-regs-tunable,uniform,identity,10,262144,256,4,4,8,"2,4,1",1,finish,2.8170000000000000e-05
fused-regs-tunable,uniform,identity,10,262144,256,4,4,8,"2,4,1",1,transfer-out,1.7919999663718045e-05
fused-regs-tunable,uniform,identity,11,262144,256,4,4,8,"2,4,1",1,prepare,2.9999999999999997e-08
fused-regs-tunable,uniform,identity,11,262144,256,4,4,8,"2,4,1",1,transfer-in,2.1094399562571198e-04
fused-regs-tunable,uniform,identity,11,262144,256,4,4,8,"2,4,1",1,distances,2.9999999999999997e-08
fused-regs-tunable,uniform,identity,11,262144,256,4,4,8,"2,4,1",1,selection,1.4689740000000001e-03
fused-regs-tunable,uniform,identity,11,262144,256,4,4,8,"2,4,1",1,postprocessing,3.1000000000000000e-08
fused-regs-tunable,uniform,identity,11,262144,256,4,4,8,"2,4,1",1,finish,2.8459000000000000e-05
fused-regs-tunable,uniform,identity,11,262144,256,4,4,8,"2,4,1",1,transfer-out,1.8271999579155818e-05
fused-regs-tunable,uniform,identity,12,262144,256,4,4,8,"2,4,1",1,prepare,2.9999999999999997e-08
fused-regs-tunable,uniform,identity,12,262144,256,4,4,8,"2,4,1",1,transfer-in,2.1094399562571198e-04
fused-regs-tunable,uniform,identity,12,262144,256,4,4,8,"2,4,1",1,distances,2.0000000000000000e-08
fused-regs-tunable,uniform,identity,12,262144,256,4,4,8,"2,4,1",1,selection,1.4701440000000001e-03
