algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
partial-bitonic,uniform,identity,3,16777216,64,1,64,32,"1,1,1",1,selection,1.5065222260000000e+00
partial-bitonic,uniform,identity,3,16777216,64,1,64,32,"1,1,1",1,postprocessing,3.7000000000000000e-07
partial-bitonic,uniform,identity,3,16777216,64,1,64,32,"1,1,1",1,finish,7.4252999999999995e-05
partial-bitonic,uniform,identity,3,16777216,64,1,64,32,"1,1,1",1,transfer-out,4.8096000682562590e-05
partial-bitonic,uniform,identity,4,16777216,64,1,64,32,"1,1,1",1,prepare,4.9999999999999998e-08
partial-bitonic,uniform,identity,4,16777216,64,1,64,32,"1,1,1",1,transfer-in,3.0704000964760780e-03
partial-bitonic,uniform,identity,4,16777216,64,1,64,32,"1,1,1",1,distances,4.0041319999999997e-03
partial-bitonic,uniform,identity,4,16777216,64,1,64,32,"1,1,1",1,selection,1.5065375880000000e+00
partial-bitonic,uniform,identity,4,16777216,64,1,64,32,"1,1,1",1,postprocessing,1.4320000000000000e-06
partial-bitonic,uniform,identity,4,16777216,64,1,64,32,"1,1,1",1,finish,1.2619300000000000e-04
partial-bitonic,uniform,identity,4,16777216,64,1,64,32,"1,1,1",1,transfer-out,6.8608002038672566e-05
partial-bitonic,uniform,identity,5,16777216,64,1,64,32,"1,1,1",1,prepare,4.0000000000000001e-08
partial-bitonic,uniform,identity,5,16777216,64,1,64,32,"1,1,1",1,transfer-in,3.0704000964760780e-03
partial-bitonic,uniform,identity,5,16777216,64,1,64,32,"1,1,1",1,distances,4.0228210000000002e-03
partial-bitonic,uniform,identity,5,16777216,64,1,64,32,"1,1,1",1,selection,1.5065987510000001e+00
partial-bitonic,uniform,identity,5,16777216,64,1,64,32,"1,1,1",1,postprocessing,3.6100000000000002e-07
partial-bitonic,uniform,identity,5,16777216,64,1,64,32,"1,1,1",1,finish,7.3981999999999997e-05
partial-bitonic,uniform,identity,5,16777216,64,1,64,32,"1,1,1",1,transfer-out,4.7231998905772343e-05
partial-bitonic,uniform,identity,6,16777216,64,1,64,32,"1,1,1",1,prepare,7.0000000000000005e-08
partial-bitonic,uniform,identity,6,16777216,64,1,64,32,"1,1,1",1,transfer-in,3.0704000964760780e-03
partial-bitonic,uniform,identity,6,16777216,64,1,64,32,"1,1,1",1,distances,4.0188250000000002e-03
partial-bitonic,uniform,identity,6,16777216,64,1,64,32,"1,1,1",1,selection,1.5065259609999999e+00
partial-bitonic,uniform,identity,6,16777216,64,1,64,32,"1,1,1",1,postprocessing,1.4419999999999999e-06
partial-bitonic,uniform,identity,6,16777216,64,1,64,32,"1,1,1",1,finish,1.2199500000000000e-04
partial-bitonic,uniform,identity,6,16777216,64,1,64,32,"1,1,1",1,transfer-out,6.6399996285326779e-05
partial-bitonic,uniform,identity,7,16777216,64,1,64,32,"1,1,1",1,prepare,4.0000000000000001e-08
partial-bitonic,uniform,identity,7,16777216,64,1,64,32,"1,1,1",1,transfer-in,3.0704000964760780e-03
partial-bitonic,uniform,identity,7,16777216,64,1,64,32,"1,1,1",1,distances,4.0191360000000004e-03
partial-bitonic,uniform,identity,7,16777216,64,1,64,32,"1,1,1",1,selection,1.5066070949999999e+00
partial-bitonic,uniform,identity,7,16777216,64,1,64,32,"1,1,1",1,postprocessing,3.7099999999999997e-07
partial-bitonic,uniform,identity,7,16777216,64,1,64,32,"1,1,1",1,finish,7.4113000000000000e-05
partial-bitonic,uniform,identity,7,16777216,64,1,64,32,"1,1,1",1,transfer-out,4.9343998398398980e-05
partial-bitonic,uniform,identity,8,16777216,64,1,64,32,"1,1,1",1,prepare,4.0000000000000001e-08
partial-bitonic,uniform,identity,8,16777216,64,1,64,32,"1,1,1",1,transfer-in,3.0704000964760780e-03
partial-bitonic,uniform,identity,8,16777216,64,1,64,32,"1,1,1",1,distances,4.0122439999999999e-03
partial-bitonic,uniform,identity,8,16777216,64,1,64,32,"1,1,1",1,selection,1.5065603530000000e+00
partial-bitonic,uniform,identity,8,16777216,64,1,64,32,"1,1,1",1,postprocessing,1.4320000000000000e-06
partial-bitonic,uniform,identity,8,16777216,64,1,64,32,"1,1,1",1,finish,1.2379800000000000e-04
partial-bitonic,uniform,identity,8,16777216,64,1,64,32,"1,1,1",1,transfer-out,6.8127999838907272e-05
partial-bitonic,uniform,identity,9,16777216,64,1,64,32,"1,1,1",1,prepare,4.0000000000000001e-08
partial-bitonic,uniform,identity,9,16777216,64,1,64,32,"1,1,1",1,transfer-in,3.0704000964760780e-03
partial-bitonic,uniform,identity,9,16777216,64,1,64,32,"1,1,1",1,distances,4.0221500000000004e-03
partial-bitonic,uniform,identity,9,16777216,64,1,64,32,"1,1,1",1,selection,1.5066189230000000e+00
partial-bitonic,uniform,identity,9,16777216,64,1,64,32,"1,1,1",1,postprocessing,3.7000000000000000e-07
partial-bitonic,uniform,identity,9,16777216,64,1,64,32,"1,1,1",1,finish,7.5564999999999999e-05
partial-bitonic,uniform,identity,9,16777216,64,1,64,32,"1,1,1",1,transfer-out,4.8576002882327884e-05
partial-bitonic,uniform,identity,10,16777216,64,1,64,32,"1,1,1",1,prepare,5.9999999999999995e-08
partial-bitonic,uniform,identity,10,16777216,64,1,64,32,"1,1,1",1,transfer-in,3.0704000964760780e-03
partial-bitonic,uniform,identity,10,16777216,64,1,64,32,"1,1,1",1,distances,4.0127460000000002e-03
partial-bitonic,uniform,identity,10,16777216,64,1,64,32,"1,1,1",1,selection,1.5065461510000000e+00
partial-bitonic,uniform,identity,10,16777216,64,1,64,32,"1,1,1",1,postprocessing,4.8100000000000003e-07
partial-bitonic,uniform,identity,10,16777216,64,1,64,32,"1,1,1",1,finish,7.6897000000000006e-05
partial-bitonic,uniform,identity,10,16777216,64,1,64,32,"1,1,1",1,transfer-out,4.9408001359552145e-05
partial-bitonic,uniform,identity,11,16777216,64,1,64,32,"1,1,1",1,prepare,4.9999999999999998e-08
partial-bitonic,uniform,identity,11,16777216,64,1,64,32,"1,1,1",1,transfer-in,3.0704000964760780e-03
partial-bitonic,uniform,identity,11,16777216,64,1,64,32,"1,1,1",1,distances,4.0089000000000001e-03
partial-bitonic,uniform,identity,11,16777216,64,1,64,32,"1,1,1",1,selection,1.5065944449999999e+00
partial-bitonic,uniform,identity,11,16777216,64,1,64,32,"1,1,1",1,postprocessing,1.4120000000000000e-06
partial-bitonic,uniform,identity,11,16777216,64,1,64,32,"1,1,1",1,finish,1.2382900000000000e-04
partial-bitonic,uniform,identity,11,16777216,64,1,64,32,"1,1,1",1,transfer-out,6.7264001700095832e-05
partial-bitonic,uniform,identity,12,16777216,64,1,64,32,"1,1,1",1,prepare,4.0000000000000001e-08
partial-bitonic,uniform,identity,12,16777216,64,1,64,32,"1,1,1",1,transfer-in,3.0704000964760780e-03
partial-bitonic,uniform,identity,12,16777216,64,1,64,32,"1,1,1",1,distances,4.0185949999999998e-03
partial-bitonic,uniform,identity,12,16777216,64,1,64,32,"1,1,1",1,selection,1.5066321730000001e+00
partial-bitonic,uniform,identity,12,16777216,64,1,64,32,"1,1,1",1,postprocessing,3.7000000000000000e-07
partial-bitonic,uniform,identity,12,16777216,64,1,64,32,"1,1,1",1,finish,7.4142999999999998e-05
partial-bitonic,uniform,identity,12,16777216,64,1,64,32,"1,1,1",1,transfer-out,4.8384001274826005e-05
partial-bitonic,uniform,identity,13,16777216,64,1,64,32,"1,1,1",1,prepare,4.9999999999999998e-08
partial-bitonic,uniform,identity,13,16777216,64,1,64,32,"1,1,1",1,transfer-in,3.0704000964760780e-03
partial-bitonic,uniform,identity,13,16777216,64,1,64,32,"1,1,1",1,distances,4.0092299999999999e-03
partial-bitonic,uniform,identity,13,16777216,64,1,64,32,"1,1,1",1,selection,1.5065320400000000e+00
partial-bitonic,uniform,identity,13,16777216,64,1,64,32,"1,1,1",1,postprocessing,3.7099999999999997e-07
partial-bitonic,uniform,identity,13,16777216,64,1,64,32,"1,1,1",1,finish,8.5039999999999999e-05
partial-bitonic,uniform,identity,13,16777216,64,1,64,32,"1,1,1",1,transfer-out,4.8735997552284971e-05
partial-bitonic,uniform,identity,14,16777216,64,1,64,32,"1,1,1",1,prepare,4.0000000000000001e-08
partial-bitonic,uniform,identity,14,16777216,64,1,64,32,"1,1,1",1,transfer-in,3.0704000964760780e-03
partial-bitonic,uniform,identity,14,16777216,64,1,64,32,"1,1,1",1,distances,4.0033420000000000e-03
partial-bitonic,uniform,identity,14,16777216,64,1,64,32,"1,1,1",1,selection,1.5065918210000000e+00
partial-bitonic,uniform,identity,14,16777216,64,1,64,32,"1,1,1",1,postprocessing,4.8999999999999997e-07
partial-bitonic,uniform,identity,14,16777216,64,1,64,32,"1,1,1",1,finish,8.0593000000000006e-05
partial-bitonic,uniform,identity,14,16777216,64,1,64,32,"1,1,1",1,transfer-out,5.0239999836776406e-05
partial-bitonic,uniform,identity,15,16777216,64,1,64,32,"1,1,1",1,prepare,4.0000000000000001e-08
partial-bitonic,uniform,identity,15,16777216,64,1,64,32,"1,1,1",1,transfer-in,3.0704000964760780e-03
partial-bitonic,uniform,identity,15,16777216,64,1,64,32,"1,1,1",1,distances,4.0145780000000004e-03
partial-bitonic,uniform,identity,15,16777216,64,1,64,32,"1,1,1",1,selection,1.5065932230000001e+00
partial-bitonic,uniform,identity,15,16777216,64,1,64,32,"1,1,1",1,postprocessing,1.4219999999999999e-06
partial-bitonic,uniform,identity,15,16777216,64,1,64,32,"1,1,1",1,finish,1.1562700000000000e-04
partial-bitonic,uniform,identity,15,16777216,64,1,64,32,"1,1,1",1,transfer-out,6.5151994931511581e-05
partial-bitonic,uniform,identity,16,16777216,64,1,64,32,"1,1,1",1,prepare,4.9999999999999998e-08
partial-bitonic,uniform,identity,16,16777216,64,1,64,32,"1,1,1",1,transfer-in,3.0704000964760780e-03
partial-bitonic,uniform,identity,16,16777216,64,1,64,32,"1,1,1",1,distances,4.0156499999999999e-03
partial-bitonic,uniform,identity,16,16777216,64,1,64,32,"1,1,1",1,selection,1.5065142030000001e+00
partial-bitonic,uniform,identity,16,16777216,64,1,64,32,"1,1,1",1,postprocessing,3.5999999999999999e-07
partial-bitonic,uniform,identity,16,16777216,64,1,64,32,"1,1,1",1,finish,7.5044999999999997e-05
partial-bitonic,uniform,identity,16,16777216,64,1,64,32,"1,1,1",1,transfer-out,4.8640002205502242e-05
partial-bitonic,uniform,identity,17,16777216,64,1,64,32,"1,1,1",1,prepare,4.9999999999999998e-08
partial-bitonic,uniform,identity,17,16777216,64,1,64,32,"1,1,1",1,transfer-in,3.0704000964760780e-03
partial-bitonic,uniform,identity,17,16777216,64,1,64,32,"1,1,1",1,distances,4.0023189999999998e-03
partial-bitonic,uniform,identity,17,16777216,64,1,64,32,"1,1,1",1,selection,1.5065693970000000e+00
partial-bitonic,uniform,identity,17,16777216,64,1,64,32,"1,1,1",1,postprocessing,3.5999999999999999e-07
partial-bitonic,uniform,identity,17,16777216,64,1,64,32,"1,1,1",1,finish,7.6557000000000006e-05
partial-bitonic,uniform,identity,17,16777216,64,1,64,32,"1,1,1",1,transfer-out,4.8128000344149768e-05
partial-bitonic,uniform,identity,18,16777216,64,1,64,32,"1,1,1",1,prepare,5.9999999999999995e-08
partial-bitonic,uniform,identity,18,16777216,64,1,64,32,"1,1,1",1,transfer-in,3.0704000964760780e-03
partial-bitonic,uniform,identity,18,16777216,64,1,64,32,"1,1,1",1,distances,4.0095710000000000e-03
partial-bitonic,uniform,identity,18,16777216,64,1,64,32,"1,1,1",1,selection,1.5065581800000001e+00
partial-bitonic,uniform,identity,18,16777216,64,1,64,32,"1,1,1",1,postprocessing,3.7000000000000000e-07
partial-bitonic,uniform,identity,18,16777216,64,1,64,32,"1,1,1",1,finish,7.8579999999999996e-05
partial-bitonic,uniform,identity,18,16777216,64,1,64,32,"1,1,1",1,transfer-out,4.9663998652249575e-05
partial-bitonic,uniform,identity,19,16777216,64,1,64,32,"1,1,1",1,prepare,4.9999999999999998e-08
partial-bitonic,uniform,identity,19,16777216,64,1,64,32,"1,1,1",1,transfer-in,3.0704000964760780e-03
partial-bitonic,uniform,identity,19,16777216,64,1,64,32,"1,1,1",1,distances,4.0085490000000001e-03
partial-bitonic,uniform,identity,19,16777216,64,1,64,32,"1,1,1",1,selection,1.5065547040000000e+00
partial-bitonic,uniform,identity,19,16777216,64,1,64,32,"1,1,1",1,postprocessing,3.5100000000000001e-07
partial-bitonic,uniform,identity,19,16777216,64,1,64,32,"1,1,1",1,finish,7.5856000000000000e-05
partial-bitonic,uniform,identity,19,16777216,64,1,64,32,"1,1,1",1,transfer-out,4.8767997213872150e-05
partial-bitonic-warp-static,uniform,identity,0,16777216,64,1,64,32,"1,1,1",1,prepare,6.6100000000000000e-07
partial-bitonic-warp-static,uniform,identity,0,16777216,64,1,64,32,"1,1,1",1,transfer-in,3.0582079198211432e-03
partial-bitonic-warp-static,uniform,identity,0,16777216,64,1,64,32,"1,1,1",1,distances,4.3982530000000004e-03
partial-bitonic-warp-static,uniform,identity,0,16777216,64,1,64,32,"1,1,1",1,selection,6.4380043799999997e-01
partial-bitonic-warp-static,uniform,identity,0,16777216,64,1,64,32,"1,1,1",1,postprocessing,4.8100000000000003e-07
partial-bitonic-warp-static,uniform,identity,0,16777216,64,1,64,32,"1,1,1",1,finish,9.3752999999999995e-05
partial-bitonic-warp-static,uniform,identity,0,16777216,64,1,64,32,"1,1,1",1,transfer-out,5.5775999499019235e-05
partial-bitonic-warp-static,uniform,identity,1,16777216,64,1,64,32,"1,1,1",1,prepare,4.9999999999999998e-08
partial-bitonic-warp-static,uniform,identity,1,16777216,64,1,64,32,"1,1,1",1,transfer-in,3.0582079198211432e-03
partial-bitonic-warp-static,uniform,identity,1,16777216,64,1,64,32,"1,1,1",1,distances,4.0050440000000001e-03
partial-bitonic-warp-static,uniform,identity,1,16777216,64,1,64,32,"1,1,1",1,selection,6.2915885299999996e-01
partial-bitonic-warp-static,uniform,identity,1,16777216,64,1,64,32,"1,1,1",1,postprocessing,5.6100000000000001e-07
partial-bitonic-warp-static,uniform,identity,1,16777216,64,1,64,32,"1,1,1",1,finish,1.0174399999999999e-04
partial-bitonic-warp-static,uniform,identity,1,16777216,64,1,64,32,"1,1,1",1,transfer-out,6.5792002715170383e-05
partial-bitonic-warp-static,uniform,identity,2,16777216,64,1,64,32,"1,1,1",1,prepare,4.9999999999999998e-08
partial-bitonic-warp-static,uniform,identity,2,16777216,64,1,64,32,"1,1,1",1,transfer-in,3.0582079198211432e-03
partial-bitonic-warp-static,uniform,identity,2,16777216,64,1,64,32,"1,1,1",1,distances,4.0134560000000003e-03
partial-bitonic-warp-static,uniform,identity,2,16777216,64,1,64,32,"1,1,1",1,selection,6.2918520400000000e-01
partial-bitonic-warp-static,uniform,identity,2,16777216,64,1,64,32,"1,1,1",1,postprocessing,5.4099999999999999e-07
partial-bitonic-warp-static,uniform,identity,2,16777216,64,1,64,32,"1,1,1",1,finish,8.3667999999999999e-05
partial-bitonic-warp-static,uniform,identity,2,16777216,64,1,64,32,"1,1,1",1,transfer-out,5.1615999836940318e-05
partial-bitonic-warp-static,uniform,identity,3,16777216,64,1,64,32,"1,1,1",1,prepare,4.9999999999999998e-08
partial-bitonic-warp-static,uniform,identity,3,16777216,64,1,64,32,"1,1,1",1,transfer-in,3.0582079198211432e-03
partial-bitonic-warp-static,uniform,identity,3,16777216,64,1,64,32,"1,1,1",1,distances,4.0024700000000002e-03
partial-bitonic-warp-static,uniform,identity,3,16777216,64,1,64,32,"1,1,1",1,selection,6.2913908399999996e-01
partial-bitonic-warp-static,uniform,identity,3,16777216,64,1,64,32,"1,1,1",1,postprocessing,3.7099999999999997e-07
partial-bitonic-warp-static,uniform,identity,3,16777216,64,1,64,32,"1,1,1",1,finish,1.0872600000000000e-04
partial-bitonic-warp-static,uniform,identity,3,16777216,64,1,64,32,"1,1,1",1,transfer-out,6.7968001530971378e-05
partial-bitonic-warp-static,uniform,identity,4,16777216,64,1,64,32,"1,1,1",1,prepare,5.1000000000000000e-08
partial-bitonic-warp-static,uniform,identity,4,16777216,64,1,64,32,"1,1,1",1,transfer-in,3.0582079198211432e-03
partial-bitonic-warp-static,uniform,identity,4,16777216,64,1,64,32,"1,1,1",1,distances,4.0262859999999996e-03
partial-bitonic-warp-static,uniform,identity,4,16777216,64,1,64,32,"1,1,1",1,selection,6.2923134400000003e-01
partial-bitonic-warp-static,uniform,identity,4,16777216,64,1,64,32,"1,1,1",1,postprocessing,3.6100000000000002e-07
partial-bitonic-warp-static,uniform,identity,4,16777216,64,1,64,32,"1,1,1",1,finish,1.1720800000000001e-04
partial-bitonic-warp-static,uniform,identity,4,16777216,64,1,64,32,"1,1,1",1,transfer-out,6.5920001361519098e-05
partial-bitonic-warp-static,uniform,identity,5,16777216,64,1,64,32,"1,1,1",1,prepare,5.1000000000000000e-08
partial-bitonic-warp-static,uniform,identity,5,16777216,64,1,64,32,"1,1,1",1,transfer-in,3.0582079198211432e-03
partial-bitonic-warp-static,uniform,identity,5,16777216,64,1,64,32,"1,1,1",1,distances,4.0194960000000000e-03
partial-bitonic-warp-static,uniform,identity,5,16777216,64,1,64,32,"1,1,1",1,selection,6.2921695200000005e-01
partial-bitonic-warp-static,uniform,identity,5,16777216,64,1,64,32,"1,1,1",1,postprocessing,2.6000000000000000e-07
partial-bitonic-warp-static,uniform,identity,5,16777216,64,1,64,32,"1,1,1",1,finish,6.1804999999999995e-05
partial-bitonic-warp-static,uniform,identity,5,16777216,64,1,64,32,"1,1,1",1,transfer-out,4.1663999581942335e-05
partial-bitonic-warp-static,uniform,identity,6,16777216,64,1,64,32,"1,1,1",1,prepare,2.9999999999999997e-08
partial-bitonic-warp-static,uniform,identity,6,16777216,64,1,64,32,"1,1,1",1,transfer-in,3.0582079198211432e-03
partial-bitonic-warp-static,uniform,identity,6,16777216,64,1,64,32,"1,1,1",1,distances,3.9975219999999999e-03
partial-bitonic-warp-static,uniform,identity,6,16777216,64,1,64,32,"1,1,1",1,selection,6.2916576400000002e-01
partial-bitonic-warp-static,uniform,identity,6,16777216,64,1,64,32,"1,1,1",1,postprocessing,2.4100000000000000e-07
partial-bitonic-warp-static,uniform,identity,6,16777216,64,1,64,32,"1,1,1",1,finish,6.0933000000000001e-05
partial-bitonic-warp-static,uniform,identity,6,16777216,64,1,64,32,"1,1,1",1,transfer-out,4.0639999497216195e-05
partial-bitonic-warp-static,uniform,identity,7,16777216,64,1,64,32,"1,1,1",1,prepare,4.9999999999999998e-08
partial-bitonic-warp-static,uniform,identity,7,16777216,64,1,64,32,"1,1,1",1,transfer-in,3.0582079198211432e-03
partial-bitonic-warp-static,uniform,identity,7,16777216,64,1,64,32,"1,1,1",1,distances,4.0056950000000001e-03
partial-bitonic-warp-static,uniform,identity,7,16777216,64,1,64,32,"1,1,1",1,selection,6.2919988599999999e-01
partial-bitonic-warp-static,uniform,identity,7,16777216,64,1,64,32,"1,1,1",1,postprocessing,4.9999999999999998e-07
partial-bitonic-warp-static,uniform,identity,7,16777216,64,1,64,32,"1,1,1",1,finish,1.1581600000000000e-04
partial-bitonic-warp-static,uniform,identity,7,16777216,64,1,64,32,"1,1,1",1,transfer-out,6.6367996623739600e-05
partial-bitonic-warp-static,uniform,identity,8,16777216,64,1,64,32,"1,1,1",1,prepare,4.0000000000000001e-08
partial-bitonic-warp-static,uniform,identity,8,16777216,64,1,64,32,"1,1,1",1,transfer-in,3.0582079198211432e-03
partial-bitonic-warp-static,uniform,identity,8,16777216,64,1,64,32,"1,1,1",1,distances,4.0138580000000004e-03
partial-bitonic-warp-static,uniform,identity,8,16777216,64,1,64,32,"1,1,1",1,selection,6.2915164300000004e-01
partial-bitonic-warp-static,uniform,identity,8,16777216,64,1,64,32,"1,1,1",1,postprocessing,2.3999999999999998e-07
partial-bitonic-warp-static,uniform,identity,8,16777216,64,1,64,32,"1,1,1",1,finish,6.4938999999999996e-05
partial-bitonic-warp-static,uniform,identity,8,16777216,64,1,64,32,"1,1,1",1,transfer-out,4.3936001020483673e-05
partial-bitonic-warp-static,uniform,identity,9,16777216,64,1,64,32,"1,1,1",1,prepare,4.0000000000000001e-08
partial-bitonic-warp-static,uniform,identity,9,16777216,64,1,64,32,"1,1,1",1,transfer-in,3.0582079198211432e-03
partial-bitonic-warp-static,uniform,identity,9,16777216,64,1,64,32,"1,1,1",1,distances,3.9995660000000004e-03
partial-bitonic-warp-static,uniform,identity,9,16777216,64,1,64,32,"1,1,1",1,selection,6.2912329000000000e-01
partial-bitonic-warp-static,uniform,identity,9,16777216,64,1,64,32,"1,1,1",1,postprocessing,2.3999999999999998e-07
partial-bitonic-warp-static,uniform,identity,9,16777216,64,1,64,32,"1,1,1",1,finish,6.5800000000000000e-05
partial-bitonic-warp-static,uniform,identity,9,16777216,64,1,64,32,"1,1,1",1,transfer-out,4.6239998482633382e-05
partial-bitonic-warp-static,uniform,identity,10,16777216,64,1,64,32,"1,1,1",1,prepare,4.0000000000000001e-08
partial-bitonic-warp-static,uniform,identity,10,16777216,64,1,64,32,"1,1,1",1,transfer-in,3.0582079198211432e-03
partial-bitonic-warp-static,uniform,identity,10,16777216,64,1,64,32,"1,1,1",1,distances,4.0067770000000004e-03
partial-bitonic-warp-static,uniform,identity,10,16777216,64,1,64,32,"1,1,1",1,selection,6.2919453800000003e-01
partial-bitonic-warp-static,uniform,identity,10,16777216,64,1,64,32,"1,1,1",1,postprocessing,3.5999999999999999e-07
partial-bitonic-warp-static,uniform,identity,10,16777216,64,1,64,32,"1,1,1",1,finish,1.1506500000000000e-04
partial-bitonic-warp-static,uniform,identity,10,16777216,64,1,64,32,"1,1,1",1,transfer-out,6.3904000853653997e-05
partial-bitonic-warp-static,uniform,identity,11,16777216,64,1,64,32,"1,1,1",1,prepare,2.9000000000000002e-08
partial-bitonic-warp-static,uniform,identity,11,16777216,64,1,64,32,"1,1,1",1,transfer-in,3.0582079198211432e-03
partial-bitonic-warp-static,uniform,identity,11,16777216,64,1,64,32,"1,1,1",1,distances,4.0234520000000003e-03
partial-bitonic-warp-static,uniform,identity,11,16777216,64,1,64,32,"1,1,1",1,selection,6.2912393099999997e-01
partial-bitonic-warp-static,uniform,identity,11,16777216,64,1,64,32,"1,1,1",1,postprocessing,2.6000000000000000e-07
partial-bitonic-warp-static,uniform,identity,11,16777216,64,1,64,32,"1,1,1",1,finish,6.1264000000000002e-05
partial-bitonic-warp-static,uniform,identity,11,16777216,64,1,64,32,"1,1,1",1,transfer-out,4.0768001781543717e-05
partial-bitonic-warp-static,uniform,identity,12,16777216,64,1,64,32,"1,1,1",1,prepare,4.0000000000000001e-08
partial-bitonic-warp-static,uniform,identity,12,16777216,64,1,64,32,"1,1,1",1,transfer-in,3.0582079198211432e-03
partial-bitonic-warp-static,uniform,identity,12,16777216,64,1,64,32,"1,1,1",1,distances,4.0098019999999998e-03
partial-bitonic-warp-static,uniform,identity,12,16777216,64,1,64,32,"1,1,1",1,selection,6.2911778100000004e-01
partial-bitonic-warp-static,uniform,identity,12,16777216,64,1,64,32,"1,1,1",1,postprocessing,2.3999999999999998e-07
partial-bitonic-warp-static,uniform,identity,12,16777216,64,1,64,32,"1,1,1",1,finish,6.2194999999999997e-05
partial-bitonic-warp-static,uniform,identity,12,16777216,64,1,64,32,"1,1,1",1,transfer-out,4.1503997636027634e-05
partial-bitonic-warp-static,uniform,identity,13,16777216,64,1,64,32,"1,1,1",1,prepare,4.0000000000000001e-08
partial-bitonic-warp-static,uniform,identity,13,16777216,64,1,64,32,"1,1,1",1,transfer-in,3.0582079198211432e-03
partial-bitonic-warp-static,uniform,identity,13,16777216,64,1,64,32,"1,1,1",1,distances,3.9998059999999998e-03
partial-bitonic-warp-static,uniform,identity,13,16777216,64,1,64,32,"1,1,1",1,selection,6.2921609099999998e-01
partial-bitonic-warp-static,uniform,identity,13,16777216,64,1,64,32,"1,1,1",1,postprocessing,2.3999999999999998e-07
partial-bitonic-warp-static,uniform,identity,13,16777216,64,1,64,32,"1,1,1",1,finish,7.1179000000000004e-05
partial-bitonic-warp-static,uniform,identity,13,16777216,64,1,64,32,"1,1,1",1,transfer-out,4.2847997974604368e-05
partial-bitonic-warp-static,uniform,identity,14,16777216,64,1,64,32,"1,1,1",1,prepare,2.0000000000000000e-08
partial-bitonic-warp-static,uniform,identity,14,16777216,64,1,64,32,"1,1,1",1,transfer-in,3.0582079198211432e-03
partial-bitonic-warp-static,uniform,identity,14,16777216,64,1,64,32,"1,1,1",1,distances,4.0044629999999998e-03
partial-bitonic-warp-static,uniform,identity,14,16777216,64,1,64,32,"1,1,1",1,selection,6.2914061600000004e-01
partial-bitonic-warp-static,uniform,identity,14,16777216,64,1,64,32,"1,1,1",1,postprocessing,2.4100000000000000e-07
partial-bitonic-warp-static,uniform,identity,14,16777216,64,1,64,32,"1,1,1",1,finish,6.6431000000000001e-05
partial-bitonic-warp-static,uniform,identity,14,16777216,64,1,64,32,"1,1,1",1,transfer-out,4.4895998144056648e-05
