dataset_id,rows,k,backend,degree,block_size,items_per_thread,phase,samples,median_ms,p25_ms,p75_ms,speedup_vs_air,paper_selected,paper_global_selected
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,128,8,upload_shared,1,5.3062309999999995,5.3062309999999995,5.3062309999999995,0.9986546006006901,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,128,13,download,30,0.007925,0.0069225,0.008847500000000001,1.0460567823343847,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,128,13,operator,30,0.096099,0.09346375,0.096464,0.6460941320929459,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,128,13,output_isolated,30,0.00814,0.006945,0.008237500000000002,1.5853808353808354,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,128,13,selection_isolated,30,0.07353000000000001,0.07252425,0.07394225,0.4610975112199101,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,128,13,transform_isolated,30,0.02198,0.0203125,0.02208,1.0006824385805277,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,128,13,upload_shared,1,5.231793000000001,5.231793000000001,5.231793000000001,1.0128634676486625,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,128,16,download,30,0.0088445,0.0088025,0.0089475,0.9373056701905137,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,128,16,operator,30,0.1022735,0.10209125,0.1024515,0.6070878575584095,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,128,16,output_isolated,30,0.0082045,0.00815,0.00831,1.5729173014808946,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,128,16,selection_isolated,30,0.07970949999999999,0.07956400000000001,0.07986900000000001,0.42535080511105955,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,128,16,transform_isolated,30,0.022105,0.022034250000000002,0.022189749999999998,0.9950237502827415,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,128,16,upload_shared,1,5.317311,5.317311,5.317311,0.9965736440843878,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,256,4,download,30,0.00884,0.00882225,0.008897500000000001,0.937782805429864,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,256,4,operator,30,0.086789,0.0865115,0.0869765,0.7154017214163085,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,256,4,output_isolated,30,0.008199999999999999,0.008142499999999999,0.00825775,1.5737804878048782,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,256,4,selection_isolated,30,0.0640695,0.06393225,0.06429725,0.5291831526701471,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,256,4,transform_isolated,30,0.0221545,0.02198,0.02222475,0.9928005597057031,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,256,4,upload_shared,1,5.286102,5.286102,5.286102,1.0024573873148872,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,256,7,download,30,0.00883,0.007782249999999999,0.00885,0.9388448471121177,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,256,7,operator,30,0.083704,0.083209,0.083974,0.7417686132084489,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,256,7,output_isolated,30,0.008215,0.00813725,0.0083,1.570906877662812,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,256,7,selection_isolated,30,0.061218999999999996,0.06113475,0.061332500000000005,0.5538231594766331,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,256,7,transform_isolated,30,0.022115000000000003,0.022032500000000003,0.022207499999999998,0.9945738186751073,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,256,7,upload_shared,1,5.293052,5.293052,5.293052,1.0011411185833805,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,256,8,download,30,0.008865,0.00883,0.008960000000000001,0.9351381838691483,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,256,8,operator,30,0.08346400000000001,0.0833115,0.08352875,0.7439015623502349,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,256,8,output_isolated,30,0.008215,0.0081725,0.00831,1.570906877662812,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,256,8,selection_isolated,30,0.060689,0.0606,0.0607665,0.5586597241674768,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,256,8,transform_isolated,30,0.0221545,0.022115,0.022225,0.9928005597057031,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,256,8,upload_shared,1,5.271652,5.271652,5.271652,1.0052051994327396,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,256,13,download,30,0.00882,0.0088025,0.00884,0.9399092970521541,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,256,13,operator,30,0.088149,0.087874,0.08836899999999999,0.7043642015224223,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,256,13,output_isolated,30,0.008455,0.0083325,0.00859,1.526315789473684,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,256,13,selection_isolated,30,0.065279,0.06502925,0.06539974999999999,0.5193783605753763,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,256,13,transform_isolated,30,0.0223145,0.02228,0.0224,0.9856819556790427,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,256,13,upload_shared,1,5.286632,5.286632,5.286632,1.0023568880905651,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,256,16,download,30,0.0085545,0.00696675,0.008907499999999999,0.9690806008533519,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,256,16,operator,30,0.09170400000000001,0.088959,0.091974,0.6770587978714123,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,256,16,output_isolated,30,0.008065000000000001,0.006495000000000001,0.00817975,1.6001239925604462,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,256,16,selection_isolated,30,0.068749,0.067734,0.06935225,0.49316353692417336,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,256,16,transform_isolated,30,0.022054999999999998,0.0204575,0.02221,0.9972795284515984,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,256,16,upload_shared,1,5.300752,5.300752,5.300752,0.9996868368865398,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,512,4,download,30,0.0088255,0.008075,0.008945250000000002,0.9393235510735934,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,512,4,operator,30,0.091419,0.09131349999999999,0.09162475,0.6791695380610158,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,512,4,output_isolated,30,0.0081595,0.00807475,0.00826,1.581592009314296,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,512,4,selection_isolated,30,0.0685945,0.0684315,0.068774,0.49427432228531437,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,512,4,transform_isolated,30,0.022105,0.02202225,0.02222,0.9950237502827415,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,512,4,upload_shared,1,5.256912,5.256912,5.256912,1.0080237219112667,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,512,7,download,30,0.0088445,0.0077875,0.008897500000000001,0.9373056701905137,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,512,7,operator,30,0.0919745,0.09169399999999998,0.09241650000000001,0.6750675458958734,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,512,7,output_isolated,30,0.008150000000000001,0.007832500000000001,0.00824,1.5834355828220856,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,512,7,selection_isolated,30,0.0694345,0.0682615,0.069634,0.48829472380444877,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,512,7,transform_isolated,30,0.0220495,0.02158,0.022135000000000002,0.9975282886233249,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,512,7,upload_shared,1,5.266992,5.266992,5.266992,1.0060945602347602,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,512,8,download,30,0.008855,0.00882925,0.00889,0.9361942405420665,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,512,8,operator,30,0.0946585,0.0945065,0.094784,0.6559263035015345,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,512,8,output_isolated,30,0.008295,0.0081575,0.008379749999999998,1.5557564798071126,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,512,8,selection_isolated,30,0.0720045,0.071824,0.07216924999999999,0.47086640418307185,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,512,8,transform_isolated,30,0.022089499999999998,0.022032500000000003,0.022205,0.9957219493424478,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,512,8,upload_shared,1,5.2360430000000004,5.2360430000000004,5.2360430000000004,1.0120413449622165,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,512,13,download,30,0.00884,0.00882,0.008879999999999999,0.937782805429864,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,512,13,operator,30,0.097729,0.0975315,0.097939,0.6353180734480043,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,512,13,output_isolated,30,0.008245,0.00813175,0.00832,1.5651910248635534,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,512,13,selection_isolated,30,0.075044,0.074674,0.075239,0.4517949469644475,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,512,13,transform_isolated,30,0.0220845,0.0220025,0.02218,0.9959473839117934,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,512,13,upload_shared,1,5.273012,5.273012,5.273012,1.0049459398158018,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,512,16,download,30,0.0088755,0.0088325,0.008962250000000001,0.9340318855275758,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,512,16,operator,30,0.104614,0.104494,0.104799,0.5935056493394766,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,512,16,output_isolated,30,0.008189499999999999,0.0081325,0.008305,1.5757982782831677,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,512,16,selection_isolated,30,0.0817745,0.08166925,0.08195625000000001,0.41460968883943033,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,512,16,transform_isolated,30,0.022164500000000004,0.022082249999999998,0.022269749999999998,0.992352635971937,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,512,512,16,upload_shared,1,5.270072,5.270072,5.270072,1.0055065661342009,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,block-select,1,128,3,download,30,0.010454999999999999,0.00985425,0.01138975,0.7929220468675274,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,block-select,1,128,3,operator,30,8.68319,8.68076175,8.68614975,0.007150482714302003,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,block-select,1,128,3,output_isolated,30,0.0107995,0.01019,0.011315000000000002,1.1949627297560073,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,block-select,1,128,3,selection_isolated,30,8.659389999999998,8.658447500000001,8.66155,0.003915345076269807,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,block-select,1,128,3,transform_isolated,30,0.0221295,0.02190175,0.022245,0.9939221401296912,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,block-select,1,128,3,upload_shared,1,5.299092,5.299092,5.299092,1.0,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,grid-select,1,0,0,download,30,0.008855,0.00883225,0.0088875,0.9361942405420665,True,True
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,grid-select,1,0,0,operator,30,0.07552400000000001,0.07516225,0.07579225,0.8221095280970288,True,True
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,grid-select,1,0,0,output_isolated,30,0.008215,0.008145,0.008296999999999999,1.570906877662812,True,True
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,grid-select,1,0,0,selection_isolated,30,0.057594000000000006,0.0573915,0.0577115,0.5886811126158974,True,True
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,grid-select,1,0,0,transform_isolated,30,0.022115,0.0220025,0.02224,0.9945738186751074,True,True
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,grid-select,1,0,0,upload_shared,1,5.299092,5.299092,5.299092,1.0,True,True
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,air-topk,1,512,0,download,30,0.008899500000000001,0.00813225,0.008969999999999999,1.0,True,True
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,air-topk,1,512,0,operator,30,0.067214,0.066419,0.06767175,1.0,True,True
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,air-topk,1,512,0,output_isolated,30,0.014669999999999999,0.01450425,0.014796750000000001,1.0,True,True
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,air-topk,1,512,0,selection_isolated,30,0.037559999999999996,0.03737925,0.0377565,1.0,True,True
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,air-topk,1,512,0,transform_isolated,30,0.02199,0.021912499999999998,0.022074999999999997,1.0,True,True
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,air-topk,1,512,0,upload_shared,1,5.30972,5.30972,5.30972,1.0,True,True
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,128,4,download,30,0.009680000000000001,0.009135,0.010312499999999999,0.9193698347107438,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,128,4,operator,30,4.413956499999999,4.41282125,4.415167,0.015227608156084003,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,128,4,output_isolated,30,0.00988,0.00938475,0.0104025,1.4848178137651822,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,128,4,selection_isolated,30,4.3906814999999995,4.38952675,4.391427,0.008554480665473003,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,128,4,transform_isolated,30,0.0220695,0.021919,0.022177499999999996,0.9963977434921498,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,128,4,upload_shared,1,5.292832,5.292832,5.292832,1.0031907304067087,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,128,7,download,30,0.009115,0.008912499999999999,0.0099125,0.9763576522216129,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,128,7,operator,30,3.448912,3.4483845000000004,3.4496670000000003,0.019488464768019596,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,128,7,output_isolated,30,0.009415,0.00903,0.00971,1.5581518852894316,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,128,7,selection_isolated,30,3.4257625000000003,3.4255145000000002,3.42635275,0.010963982471055712,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,128,7,transform_isolated,30,0.0219945,0.02194925,0.02210475,0.9997954033963036,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,128,7,upload_shared,1,5.292701,5.292701,5.292701,1.0032155604482476,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,128,8,download,30,0.009120000000000001,0.008945,0.0095,0.9758223684210526,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,128,8,operator,30,3.1324305,3.1321182499999995,3.13326,0.021457459311547373,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,128,8,output_isolated,30,0.009185,0.00894225,0.00979,1.5971692977681,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,128,8,selection_isolated,30,3.109476,3.1089585,3.1098434999999998,0.012079205628215172,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,128,8,transform_isolated,30,0.0219595,0.0217925,0.022064999999999998,1.0013889205127622,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,128,8,upload_shared,1,5.227472000000001,5.227472000000001,5.227472000000001,1.0157338002001732,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,128,13,download,30,0.00904,0.0089,0.009652500000000001,0.9844579646017702,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,128,13,operator,30,2.5073619999999996,2.50703425,2.50770675,0.026806659748372992,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,128,13,output_isolated,30,0.009185,0.009015,0.009729999999999999,1.5971692977681,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,128,13,selection_isolated,30,2.4840064999999996,2.48363925,2.4845345,0.015120733379723444,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,128,13,transform_isolated,30,0.022144999999999998,0.02205175,0.022317250000000004,0.9930006773538045,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,128,13,upload_shared,1,5.29119,5.29119,5.29119,1.0035020477435133,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,128,16,download,30,0.00897,0.00891,0.009232500000000001,0.9921404682274249,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,128,16,operator,30,2.4913115,2.4909742500000003,2.4918645,0.026979364081930336,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,128,16,output_isolated,30,0.0091395,0.008770249999999999,0.00945,1.605120630231413,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,128,16,selection_isolated,30,2.468157,2.4677837499999997,2.4692419999999995,0.01521783257710105,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,128,16,transform_isolated,30,0.021945,0.021820000000000003,0.02204225,1.0020505809979494,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,128,16,upload_shared,1,5.310949,5.310949,5.310949,0.9997685912630682,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,256,4,download,30,0.009065,0.0087175,0.009412499999999999,0.9817429674572533,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,256,4,operator,30,2.60875,2.6079075,2.6096575,0.025764829899377093,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,256,4,output_isolated,30,0.009335,0.0091225,0.00972675,1.5715050883770756,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,256,4,selection_isolated,30,2.5856655,2.5854202500000003,2.5862024999999997,0.014526240923274876,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,256,4,transform_isolated,30,0.021985,0.02189,0.0221,1.000227427791676,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,256,4,upload_shared,1,5.25159,5.25159,5.25159,1.0110690286179995,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,256,7,download,30,0.0090745,0.00892925,0.0093125,0.9807151909196101,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,256,7,operator,30,2.0390865,2.0382944999999997,2.0396520000000002,0.03296279976352156,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,256,7,output_isolated,30,0.008895,0.0085475,0.009307500000000002,1.6492411467116357,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,256,7,selection_isolated,30,2.015942,2.01541675,2.016217,0.018631488405916437,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,256,7,transform_isolated,30,0.021944,0.021829750000000002,0.022064,1.0020962449872401,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,256,7,upload_shared,1,5.302179,5.302179,5.302179,1.0014222454579524,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,256,8,download,30,0.008960000000000001,0.00891,0.009444250000000001,0.9932477678571429,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,256,8,operator,30,2.0205219999999997,2.02007275,2.0212745,0.033265661051945984,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,256,8,output_isolated,30,0.009150000000000002,0.0087,0.0094675,1.6032786885245898,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,256,8,selection_isolated,30,1.9981675,1.997557,1.9986644999999998,0.018797222955533006,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,256,8,transform_isolated,30,0.0220095,0.0219525,0.02214,0.999114018946364,False,False
