dataset_id,rows,k,backend,degree,block_size,items_per_thread,phase,samples,median_ms,p25_ms,p75_ms,speedup_vs_air,operator,workload_id,size_tier,mode,source_csv,label,selection_mode,batch_size,temperature,seed,source_file,retention_ratio
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,32,bits-prefetch,1,512,16,selection_isolated,30,1.0434035,1.043249,1.04368075,0.034386505316495494,database-topn,database-sf1,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/database-topn-middle.csv,bits,per-k,,,,,
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-prefetch,1,512,16,selection_isolated,30,1.052078,1.0516204999999998,1.0524255,0.03222622277055503,database-topn,database-sf1,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/database-topn-middle.csv,bits,per-k,,,,,
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-prefetch,1,512,16,selection_isolated,30,1.0641379999999998,1.0635997499999998,1.0642855,0.035296173992470904,database-topn,database-sf1,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/database-topn-middle.csv,bits,per-k,,,,,
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,512,16,selection_isolated,30,1.0839280000000002,1.083258,1.08430275,0.033959358924208975,database-topn,database-sf1,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/database-topn-middle.csv,bits,per-k,,,,,
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,512,bits-prefetch,1,512,16,selection_isolated,30,1.1291725000000001,1.128527,1.129492,0.03042050705273109,database-topn,database-sf1,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/database-topn-middle.csv,bits,per-k,,,,,
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,1024,bits-prefetch,1,512,16,selection_isolated,30,1.1883035,1.18773625,1.1885157499999999,0.02955011072507992,database-topn,database-sf1,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/database-topn-middle.csv,bits,per-k,,,,,
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,32,bits-sq,128,512,7,selection_isolated,30,0.03871,0.03864475,0.03884675,0.9268664427796435,database-topn,database-sf1,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/database-topn-middle.csv,bits (split),per-k,,,,,
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,bits-sq,128,512,7,selection_isolated,30,0.047359,0.046495,0.04761225,0.7159040520281256,database-topn,database-sf1,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/database-topn-middle.csv,bits (split),per-k,,,,,
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,bits-sq,128,512,7,selection_isolated,30,0.0572295,0.057134250000000004,0.0573365,0.6563048777291431,database-topn,database-sf1,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/database-topn-middle.csv,bits (split),per-k,,,,,
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,128,512,4,selection_isolated,30,0.079434,0.07937150000000001,0.07950399999999999,0.4633972857970138,database-topn,database-sf1,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/database-topn-middle.csv,bits (split),per-k,,,,,
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,512,bits-sq,128,512,4,selection_isolated,30,0.11759800000000001,0.1169365,0.118109,0.2920968043674212,database-topn,database-sf1,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/database-topn-middle.csv,bits (split),per-k,,,,,
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,1024,bits-sq,128,512,4,selection_isolated,30,0.1659185,0.16575325000000002,0.16617625000000003,0.2116370386665743,database-topn,database-sf1,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/database-topn-middle.csv,bits (split),per-k,,,,,
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,32,air-topk,1,512,0,selection_isolated,30,0.035879,0.035596749999999996,0.03609925,1.0,database-topn,database-sf1,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/database-topn-middle.csv,AIR Top-K,per-k,,,,,
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,64,air-topk,1,512,0,selection_isolated,30,0.0339045,0.033685,0.03407725,1.0,database-topn,database-sf1,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/database-topn-middle.csv,AIR Top-K,per-k,,,,,
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,128,air-topk,1,512,0,selection_isolated,30,0.037559999999999996,0.03737925,0.0377565,1.0,database-topn,database-sf1,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/database-topn-middle.csv,AIR Top-K,per-k,,,,,
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,air-topk,1,512,0,selection_isolated,30,0.036809499999999995,0.036619250000000006,0.03707175,1.0,database-topn,database-sf1,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/database-topn-middle.csv,AIR Top-K,per-k,,,,,
